
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,5,-1,-7,-4,-6,-8,100,90,42,1022,1020,1018,7,4,1,23,13,,0.00,6,Snow,267<br />
2009-1-2,-2,-6,-8,-3,-6,-9,100,92,80,1023,1022,1020,10,6,2,19,8,,0.00,5,Snow,287<br />
2009-1-3,-3,-7,-9,-4,-8,-9,100,87,64,1022,1017,1008,10,7,1,34,19,48,0.00,4,Snow,253<br />
2009-1-4,-1,-6,-9,-2,-6,-11,100,86,74,1015,1011,1007,10,9,2,34,23,50,0.00,6,Snow,321<br />
2009-1-5,-9,-13,-18,-10,-14,-19,93,82,62,1027,1021,1015,10,10,10,16,10,,0.00,5,Snow,80<br />
2009-1-6,-10,-16,-22,-14,-18,-24,92,84,73,1027,1025,1021,8,5,2,13,5,,0.00,,,169<br />
2009-1-7,-6,-13,-20,-7,-13,-21,100,87,73,1020,1014,1009,8,5,1,27,13,,0.00,4,Snow,222<br />
2009-1-8,-6,-8,-9,-7,-9,-11,93,84,74,1029,1025,1015,10,9,7,26,16,,0.00,5,,268<br />
2009-1-9,-2,-3,-5,-2,-7,-12,100,75,54,1026,1024,1023,10,8,2,29,24,48,0.00,6,Rain-Snow,258<br />
2009-1-10,0,-1,-2,0,-1,-2,100,98,93,1032,1029,1025,7,2,1,21,14,,0.00,6,,270<br />
2009-1-11,1,-3,-8,0,-3,-10,100,89,75,1034,1032,1031,10,9,6,14,10,,0.00,6,,214<br />
2009-1-12,0,-5,-10,-7,-9,-13,86,74,60,1031,1028,1024,8,7,7,19,10,,0.00,,,183<br />
2009-1-13,0,-5,-10,-8,-10,-13,93,75,55,1024,1020,1018,8,7,6,19,10,,0.00,,,170<br />
2009-1-14,-2,-6,-10,-4,-8,-11,100,82,74,1017,1015,1013,8,5,3,10,6,,0.00,6,,137<br />
2009-1-15,-1,-2,-3,-1,-3,-5,100,91,80,1020,1017,1014,5,3,1,19,11,,0.00,6,Snow,277<br />
2009-1-16,0,-2,-5,0,-3,-6,100,88,64,1026,1024,1020,10,8,2,24,13,,0.00,5,Fog-Snow,316<br />
2009-1-17,-2,-3,-5,-3,-5,-9,100,90,69,1026,1024,1020,10,6,3,10,5,,0.00,6,Snow,254<br />
2009-1-18,-2,-7,-12,-2,-7,-14,100,84,74,1019,1012,1004,10,7,3,16,10,,0.00,5,Snow,125<br />
2009-1-19,2,-1,-3,1,-2,-4,100,94,81,1005,1003,1002,10,7,2,24,14,,0.00,5,Rain-Snow,193<br />
2009-1-20,4,1,-2,1,-1,-3,93,86,75,1006,1002,1001,10,10,10,19,14,,0.00,5,,143<br />
2009-1-21,6,3,2,4,2,1,100,93,87,1008,1007,1006,10,7,4,13,8,,0.00,4,Rain,111<br />
2009-1-22,3,2,1,2,1,0,100,98,93,1007,1006,1004,6,3,1,13,8,,0.00,6,Fog-Rain-Snow,244<br />
2009-1-23,5,2,0,5,2,0,100,99,93,1004,994,984,8,4,1,27,10,,0.00,6,Fog,117<br />
2009-1-24,4,3,2,4,3,2,100,96,93,994,987,984,7,4,2,29,14,,0.00,6,Rain,175<br />
2009-1-25,5,3,1,2,1,0,100,91,76,1004,1000,995,10,6,2,16,8,,0.00,3,,267<br />
2009-1-26,3,1,-1,1,0,-2,100,94,87,1011,1008,1004,8,4,1,8,3,,0.00,5,,122<br />
2009-1-27,2,1,0,1,-1,-1,93,91,87,1017,1013,1010,8,7,6,13,8,,0.00,6,Rain-Snow,51<br />
2009-1-28,1,0,-1,0,-2,-3,100,89,80,1021,1019,1017,10,9,6,19,13,,0.00,5,,29<br />
2009-1-29,3,1,0,-2,-2,-3,87,80,65,1025,1023,1021,10,10,10,14,11,,0.00,6,,24<br />
2009-1-30,1,0,-1,0,-1,-2,100,97,87,1024,1023,1022,10,4,2,11,8,,0.00,6,Rain-Snow,323<br />
2009-1-31,0,-1,-2,0,-2,-3,100,94,86,1022,1020,1019,10,7,3,19,10,,0.00,6,Rain-Snow,54<br />
