
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,3,0,-2,0,-2,-3,100,93,81,1025,1024,1021,10,5,2,8,2,,0.00,6,Snow,244<br />
2009-1-2,1,-3,-6,-1,-4,-6,100,87,60,1024,1022,1019,10,9,6,16,5,,0.00,4,Snow,97<br />
2009-1-3,0,-4,-9,-5,-7,-10,93,83,55,1023,1022,1020,10,10,9,10,5,,0.00,5,,92<br />
2009-1-4,-2,-7,-11,-9,-11,-12,100,80,47,1022,1019,1015,10,10,9,8,3,,0.00,3,,272<br />
2009-1-5,-2,-7,-11,-7,-9,-12,100,86,64,1015,1014,1012,10,10,10,10,2,,0.00,6,,159<br />
2009-1-6,-2,-6,-8,-6,-7,-9,93,87,74,1015,1014,1013,10,10,6,10,3,,0.00,6,,61<br />
2009-1-7,-2,-7,-11,-7,-8,-11,100,89,69,1022,1017,1015,10,8,5,13,3,,0.00,4,,91<br />
2009-1-8,-3,-7,-10,-7,-9,-11,100,84,64,1028,1025,1022,10,9,6,8,3,,0.00,5,Snow,178<br />
2009-1-9,1,-6,-12,-7,-10,-13,100,83,48,1029,1027,1025,10,8,5,6,2,,0.00,0,,249<br />
2009-1-10,2,-6,-12,-8,-10,-12,100,82,44,1030,1027,1025,10,10,9,6,2,,0.00,,,256<br />
2009-1-11,3,-4,-11,-7,-9,-12,100,79,38,1033,1031,1030,10,10,9,8,3,,0.00,,,258<br />
2009-1-12,6,-2,-10,-5,-8,-11,100,80,39,1032,1028,1025,10,10,10,8,2,,0.00,,,221<br />
2009-1-13,6,-2,-9,-4,-7,-10,100,80,39,1024,1020,1015,10,10,10,13,2,,0.00,1,,261<br />
2009-1-14,3,-2,-6,0,-3,-7,100,84,60,1016,1014,1013,10,9,2,14,3,,0.00,6,Rain-Snow,288<br />
2009-1-15,3,-1,-4,0,-2,-5,100,90,75,1022,1019,1016,10,6,0,8,3,,0.00,4,Snow,97<br />
2009-1-16,4,-2,-7,-2,-5,-8,93,86,56,1025,1024,1022,10,8,6,8,3,,0.00,1,,248<br />
2009-1-17,4,-2,-7,-5,-6,-8,100,83,45,1024,1023,1021,10,10,9,10,3,,0.00,,,258<br />
2009-1-18,3,-3,-8,1,-5,-9,93,81,56,1021,1012,1006,10,10,9,23,8,,0.00,6,Rain,273<br />
2009-1-19,6,2,-1,0,-1,-3,93,85,57,1012,1005,998,10,9,6,26,8,47,0.00,4,,270<br />
2009-1-20,1,0,-1,0,-1,-2,93,89,81,1001,999,996,10,6,1,16,6,,0.00,6,Rain-Snow,282<br />
2009-1-21,2,1,0,0,-1,-1,93,91,87,1010,1005,1001,6,4,1,6,2,,0.00,6,Rain-Snow,280<br />
2009-1-22,4,0,-4,0,-2,-5,93,88,70,1010,1006,1002,10,8,1,6,2,,0.00,3,Snow,288<br />
2009-1-23,3,-1,-5,0,-4,-7,93,81,52,1002,990,981,10,9,4,29,11,53,0.00,6,Rain-Snow,283<br />
2009-1-24,0,-2,-4,-1,-3,-5,93,90,80,997,989,986,10,7,1,11,3,,0.00,5,Fog-Snow,272<br />
2009-1-25,1,-3,-6,-2,-3,-7,93,89,80,1002,999,997,10,7,3,8,3,,0.00,3,Snow,272<br />
2009-1-26,1,-3,-7,-4,-7,-9,93,81,64,1004,1001,999,10,10,10,19,10,,0.00,,,277<br />
2009-1-27,0,-3,-6,-2,-4,-7,93,87,69,1013,1009,1004,10,8,2,11,3,,0.00,6,Snow,288<br />
2009-1-28,1,-1,-2,-3,-3,-4,93,86,75,1016,1014,1013,10,6,2,8,3,,0.00,6,Snow,91<br />
2009-1-29,2,0,-2,-2,-3,-4,93,84,70,1019,1017,1016,10,8,5,10,3,,0.00,6,Snow,86<br />
2009-1-30,1,0,-1,-2,-3,-4,93,82,70,1021,1019,1018,10,9,6,10,3,,0.00,6,,352<br />
2009-1-31,-1,-2,-3,-4,-5,-6,86,81,74,1017,1014,1010,10,10,8,13,5,,0.00,6,Snow,101<br />
2009-2-1,2,-2,-5,-5,-7,-9,80,71,52,1010,1005,1002,10,10,10,23,8,,0.00,5,,264<br />
2009-2-2,11,3,-4,-1,-3,-7,86,63,40,1005,1002,999,10,10,10,27,16,52,0.00,6,,58<br />
2009-2-3,12,6,1,2,0,-1,87,73,44,999,998,997,10,10,10,27,14,50,0.00,4,,271<br />
2009-2-4,9,3,-2,-1,-2,-4,93,76,46,1001,998,995,10,10,10,13,3,,0.00,2,,273<br />
2009-2-5,12,4,-3,0,-2,-4,93,68,41,1001,1000,998,10,10,10,27,10,58,0.00,4,,260<br />
2009-2-6,12,6,0,4,1,-2,87,69,47,998,994,989,10,10,10,34,14,55,0.00,6,,122<br />
2009-2-7,12,7,2,4,1,-1,87,68,47,991,987,984,10,10,6,26,18,55,0.00,4,Rain,131<br />
2009-2-8,3,1,0,1,-1,-3,87,84,75,1008,999,991,10,8,2,13,5,,0.00,6,Rain-Snow,102<br />
2009-2-9,5,1,-2,-2,-4,-5,86,72,49,1011,1009,1006,10,10,9,23,3,,0.00,4,Snow,238<br />
2009-2-10,9,4,-1,1,-3,-7,87,65,34,1006,1000,997,10,10,10,34,18,60,0.00,5,Snow,280<br />
2009-2-11,4,1,-2,-2,-3,-4,87,77,61,1013,1009,1004,10,9,3,27,14,32,0.00,6,Rain-Snow,297<br />
2009-2-12,2,-1,-3,-3,-6,-10,86,74,51,1017,1013,1011,10,8,3,23,5,37,0.00,6,Snow,59<br />
2009-2-13,-2,-3,-4,-5,-6,-6,86,84,74,1017,1016,1015,10,7,2,16,8,,0.00,6,Snow,78<br />
2009-2-14,1,-2,-5,-4,-6,-8,86,77,52,1024,1019,1015,10,8,1,16,3,,0.00,6,Snow,75<br />
2009-2-15,2,-2,-7,-6,-8,-11,86,71,41,1027,1025,1024,10,10,6,8,3,,0.00,4,Snow,128<br />
2009-2-16,2,-3,-8,-4,-8,-11,80,66,48,1026,1022,1019,10,10,10,10,2,,0.00,6,Snow,79<br />
2009-2-17,2,-1,-4,-1,-3,-12,87,80,54,1019,1014,1010,10,6,1,42,8,63,0.00,6,Rain-Snow,266<br />
2009-2-18,-3,-7,-11,-10,-12,-14,86,71,54,1025,1023,1020,10,10,10,11,5,,0.00,1,,116<br />
2009-2-19,-1,-6,-10,-9,-12,-13,86,70,51,1028,1025,1023,10,10,10,14,3,,0.00,3,Snow,114<br />
2009-2-20,-2,-6,-10,-5,-8,-13,86,79,74,1029,1028,1026,10,8,3,8,3,,0.00,6,Snow,273<br />
2009-2-21,4,1,-2,-1,-3,-5,86,80,70,1028,1027,1026,10,7,3,8,2,,0.00,6,Rain-Snow,82<br />
2009-2-22,4,2,0,-1,-2,-3,87,81,70,1027,1022,1018,10,6,2,8,3,,0.00,6,Snow,107<br />
2009-2-23,3,1,0,0,-2,-2,87,84,75,1018,1015,1014,10,6,2,19,3,,0.00,6,Rain-Snow,93<br />
2009-2-24,1,0,-1,-1,-2,-4,87,83,80,1026,1019,1015,10,4,1,16,5,,0.00,6,Snow,97<br />
2009-2-25,5,0,-4,-1,-4,-7,86,75,56,1029,1028,1026,10,8,0,8,2,,0.00,3,Fog-Snow,236<br />
2009-2-26,3,-2,-6,-2,-4,-8,87,78,60,1028,1023,1019,10,9,1,10,3,,0.00,5,Snow,134<br />
2009-2-27,5,2,0,1,-1,-2,87,82,70,1021,1019,1018,10,6,1,11,3,,0.00,6,Rain-Snow,113<br />
2009-2-28,11,6,0,2,0,-2,87,77,50,1021,1017,1014,10,3,0,13,3,,0.00,6,Fog,250<br />
2009-3-1,13,6,-2,1,-1,-4,87,71,41,1014,1012,1009,10,5,0,16,3,,0.00,6,Fog,118<br />
2009-3-2,8,4,2,3,1,-1,87,77,66,1016,1014,1013,10,9,0,11,2,,0.00,6,Rain,93<br />
2009-3-3,7,4,1,2,1,-1,87,79,66,1017,1013,1008,10,7,0,10,2,,0.00,6,Fog-Rain,91<br />
2009-3-4,13,6,-1,0,-2,-3,87,60,38,1008,996,985,10,9,5,34,11,58,0.00,3,,83<br />
2009-3-5,10,5,0,1,-1,-3,81,75,47,985,982,980,10,9,5,24,10,47,0.00,5,Rain,297<br />
2009-3-6,5,3,1,3,0,-1,100,85,70,1002,993,985,10,9,7,11,5,,0.00,6,Rain,85<br />
2009-3-7,5,2,-1,1,0,-2,100,87,70,1017,1010,1003,10,9,5,16,6,,0.00,6,Rain,88<br />
2009-3-8,8,2,-4,-1,-4,-7,100,72,37,1017,1013,1008,10,10,10,14,3,,0.00,5,,111<br />
2009-3-9,7,3,0,0,-2,-8,100,72,34,1018,1011,1006,10,9,4,50,14,72,0.00,5,Rain-Snow,282<br />
2009-3-10,8,4,0,2,-1,-4,100,80,43,1018,1015,1011,10,9,3,26,8,,0.00,6,Rain-Snow,282<br />
2009-3-11,7,3,1,2,0,-5,100,86,43,1025,1017,1010,10,9,5,29,10,52,0.00,6,Rain-Snow,35<br />
2009-3-12,6,2,-1,1,-1,-5,100,86,49,1026,1024,1021,10,7,1,24,5,,0.00,6,Rain-Snow,338<br />
2009-3-13,7,3,0,4,2,0,100,93,81,1023,1021,1019,10,8,4,14,3,,0.00,6,Rain-Snow,102<br />
2009-3-14,14,7,1,3,2,0,100,77,44,1023,1020,1016,10,9,6,14,3,,0.00,6,,83<br />
2009-3-15,11,6,2,5,3,1,100,87,66,1030,1024,1021,10,10,10,21,5,,0.00,6,Rain,99<br />
2009-3-16,13,7,2,4,2,-1,100,76,41,1032,1031,1028,10,10,7,14,5,,0.00,4,Rain,102<br />
