
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-28,15,10,6,9,6,3,88,77,59,1025,1021,1016,24,20,16,16,6,,0.00,3,,145<br />
2001-1-29,14,10,7,8,6,5,87,77,59,1027,1025,1022,19,16,10,21,6,,0.00,5,,142<br />
2001-1-30,18,11,5,8,6,3,93,71,42,1024,1022,1020,19,18,16,16,5,,0.00,0,,261<br />
2001-1-31,17,12,7,8,4,0,87,64,34,1023,1022,1020,24,21,16,21,13,,2.29,0,,87<br />
2001-2-1,20,13,6,7,2,-2,87,54,28,1027,1025,1022,19,19,16,21,6,,0.00,0,,118<br />
2001-2-2,23,16,8,13,6,3,87,57,29,1026,1024,1022,24,21,16,21,10,,0.00,0,,296<br />
2001-2-3,29,19,10,12,6,1,72,47,23,1023,1021,1018,19,17,16,19,5,,0.00,0,,272<br />
2001-2-4,30,21,12,15,9,5,88,51,25,1022,1020,1017,24,19,16,16,5,,0.00,0,,280<br />
2001-2-5,27,20,13,14,9,4,88,53,36,1019,1017,1015,19,19,19,13,5,,0.00,3,,145<br />
2001-2-6,19,16,12,13,11,7,88,75,59,1014,1013,1012,24,16,8,27,11,,75.95,4,,195<br />
2001-2-7,14,10,6,7,4,2,87,68,44,1014,1012,1010,24,16,8,29,16,,28.45,6,Rain-Hail,243<br />
2001-2-8,15,10,5,6,3,1,87,69,45,1023,1017,1011,24,20,11,19,10,,0.00,2,,135<br />
2001-2-9,16,10,5,7,4,2,87,70,44,1025,1022,1020,19,17,11,19,8,,0.00,1,,144<br />
2001-2-10,14,10,6,8,5,4,93,74,54,1020,1018,1016,19,18,16,21,6,,0.00,3,,173<br />
2001-2-11,16,11,7,8,6,5,93,76,51,1021,1019,1017,19,18,13,16,8,,0.00,3,,150<br />
2001-2-12,16,12,8,9,7,4,100,73,55,1018,1014,1008,24,21,16,27,13,,2.29,4,,130<br />
2001-2-13,13,10,8,10,7,5,100,83,67,1015,1011,1005,19,14,5,167,24,53,330.71,7,Rain,145<br />
2001-2-14,13,9,6,7,6,4,93,79,58,1022,1018,1016,19,19,19,14,8,,0.00,4,,116<br />
2001-2-15,17,11,5,7,6,3,93,75,51,1023,1022,1020,19,18,13,23,6,,0.00,0,,217<br />
2001-2-16,19,13,8,9,6,3,87,65,39,1025,1023,1022,19,18,13,23,5,,2.29,1,,207<br />
2001-2-17,21,14,9,10,7,5,88,63,43,1022,1021,1019,19,19,13,16,6,,0.00,4,,125<br />
2001-2-18,18,13,8,11,8,6,88,74,55,1023,1021,1020,24,18,3,21,5,,2.29,4,,263<br />
2001-2-19,20,14,9,12,8,7,88,74,49,1023,1022,1021,19,18,16,16,6,,0.00,5,,142<br />
2001-2-20,18,14,11,12,9,7,88,76,59,1026,1024,1022,19,17,8,23,10,,40.89,4,,278<br />
2001-2-21,20,13,7,10,8,0,88,72,41,1027,1024,1021,19,17,16,32,6,,0.00,0,,286<br />
2001-2-22,15,12,9,11,9,7,88,83,67,1020,1018,1015,19,12,6,23,8,,260.60,6,,276<br />
2001-2-23,12,9,6,10,7,5,100,85,76,1015,1013,1011,19,14,6,35,10,,374.14,6,Rain,210<br />
2001-2-24,13,10,7,10,7,5,88,79,67,1023,1019,1016,19,17,16,16,11,,0.00,6,,127<br />
2001-2-25,14,12,10,12,9,7,100,89,72,1019,1017,1015,16,13,8,21,13,,313.18,8,Rain,113<br />
2001-2-26,15,12,10,12,9,8,100,84,63,1016,1015,1014,19,17,8,19,11,,127.51,8,Rain,103<br />
2001-2-27,15,12,9,10,8,7,88,79,67,1017,1015,1012,19,18,16,40,8,,305.82,6,Rain,120<br />
2001-2-28,12,10,9,9,8,7,88,84,72,1019,1017,1015,19,18,16,14,8,,5.08,5,Rain,121<br />
2001-3-1,18,13,8,9,7,6,88,76,55,1018,1016,1002,19,19,16,26,6,,2.29,2,,310<br />
2001-3-2,15,11,7,10,8,5,88,80,63,1016,1015,1014,19,16,11,19,6,,4.57,5,,205<br />
2001-3-3,17,13,10,13,9,8,94,77,55,1018,1016,1014,19,16,10,19,8,,253.75,5,,175<br />
2001-3-4,16,13,11,12,9,8,88,77,59,1021,1018,1016,19,18,1,14,5,,0.00,6,,147<br />
2001-3-5,20,14,9,10,9,7,88,67,49,1017,1015,1014,19,19,19,175,16,,0.00,3,,131<br />
2001-3-6,16,13,12,13,12,9,100,89,68,1018,1016,1015,16,11,2,172,13,,249.68,7,Rain,142<br />
2001-3-7,17,13,10,11,9,8,88,75,59,1024,1021,1018,19,18,16,175,13,,0.00,5,,254<br />
2001-3-8,19,14,9,13,10,7,88,80,63,1023,1022,1020,19,12,8,19,5,,2.29,3,,276<br />
2001-3-9,15,12,10,10,9,7,88,81,67,1020,1017,1014,16,12,6,24,10,,43.43,8,,230<br />
2001-3-10,15,12,10,10,8,7,88,79,63,1016,1014,1013,19,17,11,23,16,,121.92,6,Rain,250<br />
2001-3-11,14,12,10,9,8,6,88,77,59,1018,1016,1015,19,16,13,13,5,,25.15,7,,167<br />
2001-3-12,18,13,9,9,8,6,88,71,52,1021,1019,1016,19,18,16,29,6,,0.00,3,,311<br />
2001-3-13,19,13,8,11,8,5,87,70,56,1021,1020,1018,19,19,16,23,3,,0.00,0,,244<br />
2001-3-14,18,13,9,12,9,6,88,79,64,1022,1020,1018,11,10,5,21,8,,0.00,3,,230<br />
2001-3-15,18,14,12,12,11,9,88,79,68,1020,1017,1014,8,7,5,21,6,,2.29,7,,276<br />
2001-3-16,18,14,11,12,10,9,88,79,59,1015,1014,1012,10,8,5,21,5,,4.57,6,,273<br />
2001-3-17,19,14,10,13,10,1,88,77,36,1019,1016,1014,10,7,5,21,6,,0.00,1,,277<br />
2001-3-18,25,18,12,14,11,9,88,74,44,1021,1019,1017,19,13,5,21,5,,0.00,1,,293<br />
2001-3-19,30,20,11,14,11,8,88,63,30,1021,1017,1015,24,17,8,21,5,,0.00,0,,271<br />
2001-3-20,26,18,11,15,12,9,100,77,39,1019,1016,1015,24,11,0,27,5,,2.29,2,Fog,256<br />
2001-3-21,19,16,13,13,12,11,100,86,64,1020,1018,1017,8,5,0,23,5,,75.95,6,Fog,268<br />
2001-3-22,18,16,13,11,11,9,88,77,56,1021,1019,1018,31,14,3,19,8,,0.00,6,,264<br />
2001-3-23,19,16,13,13,11,7,88,73,49,1019,1018,1016,16,15,10,27,11,,0.00,6,,292<br />
2001-3-24,17,14,13,12,11,10,88,82,68,1020,1018,1016,16,7,3,23,11,,0.00,8,,281<br />
2001-3-25,20,17,13,14,12,11,88,76,56,1021,1019,1017,16,11,5,26,13,,2.29,5,,273<br />
2001-3-26,19,16,13,12,11,10,88,79,56,1017,1016,1015,19,17,11,19,6,,0.00,3,,219<br />
2001-3-27,21,16,11,14,12,2,88,79,37,1018,1016,1015,13,6,3,19,5,,6.86,3,,274<br />
2001-3-28,23,18,13,15,12,11,88,81,47,1017,1015,1013,6,5,2,16,5,,4.57,6,,255<br />
2001-3-29,17,14,13,13,12,11,88,81,72,1015,1012,1010,8,7,5,14,6,,0.00,8,,255<br />
2001-3-30,22,18,14,14,13,10,88,78,49,1016,1014,1012,8,6,5,19,8,,0.00,4,,272<br />
2001-3-31,21,18,14,14,13,12,88,79,64,1017,1015,1013,8,5,2,21,6,,2.29,5,,276<br />
2001-4-1,17,16,14,13,12,11,88,83,72,1014,1013,1012,24,7,1,177,11,,0.00,8,,228<br />
2001-4-2,17,14,12,12,10,8,88,76,63,1015,1013,1012,19,15,10,19,6,,12.95,7,,226<br />
2001-4-3,15,13,12,10,8,5,82,69,58,1019,1017,1015,19,17,8,23,10,,0.00,7,,192<br />
2001-4-4,15,12,10,9,7,4,88,69,51,1019,1017,1015,24,20,16,19,8,,2.29,6,,260<br />
2001-4-5,16,12,8,10,6,4,88,68,45,1019,1017,1016,24,23,16,21,6,,2.29,5,,239<br />
2001-4-6,16,13,10,10,8,5,88,74,55,1021,1019,1015,19,18,13,19,10,,0.00,6,,189<br />
2001-4-7,14,11,8,13,9,6,100,84,72,1021,1019,1017,24,13,2,26,13,,23.11,6,Rain,197<br />
2001-4-8,15,11,7,8,6,3,93,69,45,1023,1020,1019,24,20,16,23,6,,0.00,3,,260<br />
2001-4-9,15,10,6,12,6,4,94,77,55,1019,1017,1015,24,19,10,21,6,,184.91,4,Rain,150<br />
2001-4-10,15,11,8,8,6,0,87,72,38,1021,1017,1014,24,21,19,21,8,,152.91,5,,202<br />
2001-4-11,15,12,10,9,8,6,87,73,55,1021,1020,1018,19,17,13,21,6,,0.00,7,,220<br />
2001-4-12,17,13,11,10,8,7,88,74,55,1023,1021,1020,24,22,16,21,11,,2.54,4,,272<br />
2001-4-13,21,14,9,16,10,6,88,74,52,1020,1019,1018,24,18,13,206,11,,0.00,0,,262<br />
2001-4-14,20,14,9,12,9,5,88,76,49,1020,1019,1017,16,12,3,23,5,,2.29,2,,276<br />
2001-4-15,20,14,8,14,9,1,88,74,36,1021,1019,1018,19,15,6,23,6,,2.29,1,,272<br />
2001-4-16,21,14,9,14,11,7,88,74,53,1020,1019,1017,16,14,10,24,6,,0.00,0,,262<br />
2001-4-17,24,17,9,13,10,7,88,71,44,1020,1018,1017,16,13,8,24,5,,0.00,2,,264<br />
2001-4-18,20,16,12,14,11,7,88,75,55,1020,1018,1016,16,13,6,19,5,,0.00,5,,281<br />
2001-4-19,19,16,13,12,11,9,88,78,63,1019,1017,1015,16,10,3,27,10,,154.43,7,,282<br />
2001-4-20,17,13,10,10,8,7,88,74,55,1020,1019,1015,24,17,3,21,10,,2.29,5,,245<br />
2001-4-21,14,12,10,11,9,6,100,81,67,1023,1017,1014,24,17,8,32,14,,172.97,5,Rain,246<br />
2001-4-22,18,13,8,11,8,6,94,74,49,1025,1023,1018,24,22,16,24,6,,0.00,0,,227<br />
2001-4-23,26,18,11,17,11,8,88,65,41,1024,1020,1016,24,19,16,23,5,,0.00,0,,273<br />
2001-4-24,31,22,14,17,12,8,83,53,33,1018,1015,1013,24,22,16,24,10,,0.00,0,,178<br />
2001-4-25,29,20,12,18,12,10,100,71,33,1017,1015,1014,24,15,1,23,6,,0.00,1,Fog,281<br />
2001-4-26,21,17,14,14,13,12,94,82,60,1017,1016,1015,8,4,1,19,5,,0.00,5,Fog,275<br />
2001-4-27,19,16,13,13,12,11,88,79,64,1017,1016,1014,8,6,3,19,6,,4.57,4,,266<br />
2001-4-28,19,16,13,13,12,10,94,79,64,1017,1016,1014,16,10,3,16,6,,2.29,4,,268<br />
2001-4-29,20,16,12,14,11,10,88,78,60,1019,1017,1015,16,13,6,19,6,,2.29,3,,256<br />
2001-4-30,20,17,13,16,13,11,88,83,68,1020,1019,1017,10,7,3,19,6,,2.29,6,,281<br />
2001-5-1,22,17,13,15,13,11,88,81,60,1017,1015,1012,9,5,2,23,6,,2.29,4,,285<br />
2001-5-2,18,16,13,16,13,11,94,86,73,1013,1011,1010,24,15,1,16,8,,0.00,8,Fog,192<br />
2001-5-3,22,17,12,15,13,10,88,76,53,1019,1015,1012,19,13,8,24,10,,2.29,2,,278<br />
2001-5-4,23,17,12,19,13,9,94,79,44,1019,1018,1017,16,11,2,19,6,,2.29,2,,270<br />
2001-5-5,26,18,11,13,10,9,88,63,34,1018,1016,1014,24,14,8,19,6,,0.00,0,,235<br />
2001-5-6,26,19,12,14,13,11,100,77,42,1017,1016,1015,19,10,0,21,6,,2.29,3,Fog,283<br />
2001-5-7,25,19,14,16,14,12,100,77,50,1018,1017,1016,16,8,0,23,6,,0.00,1,Fog,278<br />
2001-5-8,28,21,14,18,14,13,94,72,48,1018,1015,1013,16,10,3,21,5,,0.00,0,,269<br />
2001-5-9,15,14,14,15,14,13,100,98,88,1013,1013,1013,1,0,0,0,0,,0.00,,Fog,-1<br />
2001-5-10,18,17,16,16,14,14,88,87,82,1015,1013,1012,8,5,3,13,5,,0.00,5,,263<br />
2001-5-11,21,18,16,15,14,13,88,81,68,1016,1015,1013,8,5,2,19,6,,2.29,7,Fog,276<br />
2001-5-12,19,17,15,15,13,13,88,84,73,1018,1016,1014,9,6,2,16,6,,0.00,7,,256<br />
2001-5-13,22,18,14,14,13,12,88,77,56,1019,1018,1017,16,10,3,21,10,,0.00,5,,265<br />
2001-5-14,20,18,15,14,13,12,88,78,64,1020,1019,1018,13,10,8,21,10,,2.29,8,,272<br />
2001-5-15,23,19,15,14,13,12,94,78,57,1019,1018,1017,13,7,3,16,6,,2.29,6,,280<br />
2001-5-16,24,19,14,15,13,12,88,78,57,1017,1015,1012,10,6,3,24,5,,4.57,4,,280<br />
2001-5-17,23,18,14,19,14,12,88,76,53,1017,1013,1012,16,9,3,14,8,,2.29,3,,230<br />
2001-5-18,23,19,15,14,13,12,88,76,57,1016,1014,1013,16,10,3,14,5,,256.03,6,,225<br />
2001-5-19,21,18,15,15,14,13,88,79,60,1017,1015,1014,11,8,3,23,8,,0.00,6,,263<br />
2001-5-20,23,19,15,16,14,12,94,81,50,1016,1015,1013,10,6,2,24,6,,2.54,6,,287<br />
2001-5-21,22,19,16,16,15,14,94,82,68,1016,1014,1014,10,6,2,19,8,,2.29,7,,267<br />
2001-5-22,25,20,16,17,15,14,88,78,57,1015,1014,1013,11,6,3,24,8,,2.29,5,,286<br />
2001-5-23,28,22,16,18,15,5,100,77,45,1014,1013,1010,11,5,0,23,5,,2.29,3,Fog,283<br />
2001-5-24,25,20,16,19,15,13,88,81,57,1017,1016,1014,24,11,2,13,5,,2.29,6,,239<br />
2001-5-25,20,18,17,15,14,14,88,81,73,1017,1016,1015,10,5,3,14,6,,2.29,8,,264<br />
2001-5-26,18,17,16,15,14,14,88,84,77,1016,1016,1014,8,5,3,13,8,,0.00,8,,272<br />
2001-5-27,18,17,16,14,13,12,88,80,72,1014,1013,1012,11,9,5,14,6,,2.29,8,,242<br />
2001-5-28,19,17,15,14,13,10,94,78,59,1015,1014,1013,19,14,8,16,10,,0.00,7,,260<br />
2001-5-29,22,18,15,14,14,12,88,76,60,1015,1014,1013,16,14,6,19,10,,2.29,3,,272<br />
2001-5-30,23,19,15,16,14,13,88,80,61,1016,1015,1014,10,7,2,16,6,,4.57,3,,281<br />
2001-5-31,24,20,16,17,16,14,100,84,61,1015,1014,1013,10,4,0,23,6,,4.57,5,Fog,294<br />
2001-6-1,21,18,16,15,14,13,88,81,68,1015,1014,1013,8,5,2,14,6,,4.57,6,,250<br />
2001-6-2,20,18,16,15,14,12,88,80,60,1015,1014,1013,10,7,3,16,6,,0.00,8,,243<br />
2001-6-3,20,17,14,15,13,12,88,78,60,1014,1012,1010,16,12,2,19,8,,0.00,7,,237<br />
2001-6-4,23,18,14,14,12,10,88,73,53,1014,1011,1010,19,17,10,16,10,,2.29,4,,214<br />
2001-6-5,23,19,15,15,13,12,88,75,57,1016,1014,1013,13,9,6,21,6,,2.29,4,,271<br />
2001-6-6,23,19,15,19,14,13,88,77,57,1015,1014,1013,8,6,3,19,6,,2.29,3,,281<br />
2001-6-7,24,19,14,17,14,12,88,76,60,1014,1012,976,10,7,3,19,6,,4.57,2,,277<br />
2001-6-8,24,20,16,15,14,12,88,75,53,1015,1013,1012,8,5,2,21,6,,0.00,4,,279<br />
2001-6-9,26,21,17,16,15,14,88,75,50,1015,1014,1013,9,6,3,21,6,,2.29,4,,276<br />
2001-6-10,25,21,16,16,15,14,88,74,57,1017,1015,1014,16,9,3,19,5,,2.29,3,,262<br />
2001-6-11,24,20,16,15,14,13,88,78,53,1016,1015,1015,16,10,4,16,5,,4.57,3,,248<br />
2001-6-12,23,19,16,15,14,11,88,79,57,1015,1013,1012,19,11,8,19,11,,0.00,6,,194<br />
2001-6-13,22,19,16,15,14,13,88,77,60,1016,1011,1010,16,13,10,14,8,,0.00,5,,206<br />
2001-6-14,25,19,13,17,14,11,88,76,53,1015,1013,1011,13,12,6,21,6,,0.00,1,,272<br />
2001-6-15,26,21,16,18,16,14,94,78,57,1015,1014,1013,16,7,0,19,6,,2.29,3,Fog,284<br />
2001-6-16,26,20,14,19,16,14,100,82,57,1017,1016,1014,13,6,0,23,8,,6.86,1,Fog,284<br />
2001-6-17,26,21,17,19,16,13,94,77,50,1016,1016,1015,16,8,1,23,6,,0.00,2,Fog,266<br />
2001-6-18,28,22,16,20,16,14,88,77,54,1016,1014,1012,19,13,10,21,5,,0.00,0,,263<br />
2001-6-19,28,21,15,21,17,14,94,78,51,1015,1014,1013,19,10,0,21,5,,0.00,1,Fog,266<br />
2001-6-20,27,21,16,18,16,14,100,80,54,1017,1016,1014,13,7,0,19,5,,0.00,4,Fog,274<br />
2001-6-21,26,21,17,18,17,15,94,80,57,1018,1017,1015,11,7,0,19,5,,253.75,4,Fog,275<br />
2001-6-22,29,23,17,20,17,15,88,73,48,1017,1016,1015,16,11,5,21,5,,1803.15,3,,271<br />
2001-6-23,31,24,18,19,16,15,88,68,38,1017,1016,1015,16,13,6,21,6,,0.00,1,,270<br />
2001-6-24,26,21,17,19,16,15,88,76,54,1018,1016,1015,16,11,3,19,5,27,2.29,3,,263<br />
2001-6-25,27,21,16,17,14,10,94,72,44,1016,1015,1013,19,11,0,23,6,,0.00,3,Fog,273<br />
2001-6-26,26,21,17,17,16,14,88,74,50,1019,1016,1014,19,12,3,19,5,,0.00,4,,260<br />
2001-6-27,27,20,14,18,16,13,94,75,51,1020,1019,1018,24,16,8,24,6,,0.00,0,,275<br />
2001-6-28,27,21,16,18,16,14,88,72,51,1019,1018,1016,24,20,10,26,6,,2.29,1,,265<br />
2001-6-29,25,21,17,18,16,14,94,79,61,1017,1015,1013,16,9,1,23,8,,0.00,3,Fog,273<br />
2001-6-30,25,21,17,18,16,15,94,78,57,1015,1014,1013,16,9,2,19,5,,2.29,4,,280<br />
2001-7-1,26,22,18,18,17,15,94,78,54,1015,1014,1012,10,6,2,23,8,,4.57,6,,288<br />
2001-7-2,29,23,18,19,17,14,88,71,40,1014,1012,1010,13,9,8,26,6,,0.00,4,,296<br />
2001-7-3,28,23,19,19,17,16,88,72,54,1014,1012,1011,10,8,5,19,5,,0.00,6,,291<br />
2001-7-4,27,23,21,21,19,17,88,79,65,1016,1015,1013,11,8,6,23,8,,1803.15,6,,283<br />
2001-7-5,28,24,20,20,18,10,94,79,36,1016,1014,1012,10,7,0,21,6,,0.00,5,Fog,280<br />
2001-7-6,26,22,19,19,18,16,88,78,65,1017,1016,1014,16,8,3,21,8,,253.75,5,,287<br />
2001-7-7,28,23,18,18,17,16,94,74,51,1020,1017,1016,16,10,3,24,8,,256.03,3,,263<br />
2001-7-8,27,22,18,19,17,16,94,78,54,1020,1019,1017,16,11,5,26,10,,4.57,1,,279<br />
2001-7-9,25,21,17,17,16,15,88,77,57,1019,1018,1017,16,12,8,23,11,,4.57,3,,273<br />
2001-7-10,25,21,17,16,15,13,88,75,57,1018,1017,1016,16,11,6,23,8,32,2.29,3,,302<br />
2001-7-11,25,20,16,17,16,14,88,77,57,1017,1016,1014,16,13,6,23,10,,4.57,2,,287<br />
2001-7-12,25,20,16,18,16,14,88,78,57,1017,1016,1014,16,11,8,23,10,,2.29,2,,287<br />
2001-7-13,25,21,17,17,16,15,94,79,61,1017,1016,1014,16,9,3,32,8,,4.57,2,,274<br />
2001-7-14,24,20,17,18,16,13,94,81,61,1016,1015,1013,13,6,2,19,5,,0.00,5,,286<br />
2001-7-15,23,19,16,17,14,13,100,75,57,1014,1013,1013,10,8,3,21,6,29,2.29,3,,265<br />
2001-7-16,23,19,15,16,14,12,88,75,57,1016,1015,1014,16,12,8,21,6,,0.00,3,,256<br />
2001-7-17,24,19,15,15,14,12,88,78,57,1018,1016,1015,16,12,8,19,5,,2.29,2,,278<br />
2001-7-18,25,20,16,19,15,13,88,76,57,1017,1016,1014,16,12,8,23,6,,2.29,3,,275<br />
2001-7-19,26,20,16,19,15,13,88,75,44,1016,1015,1013,16,11,6,172,10,,2.29,3,,274<br />
2001-7-20,25,20,16,19,14,13,88,74,54,1016,1015,1015,16,11,5,23,6,,0.00,3,,262<br />
2001-7-21,25,21,17,19,15,14,88,76,50,1016,1015,1013,16,12,6,23,6,,2.29,3,,276<br />
2001-7-22,26,21,17,18,16,14,88,77,57,1015,1014,1013,16,12,6,21,6,,2.29,3,,261<br />
2001-7-23,24,20,17,17,16,14,88,78,61,1014,1014,1012,16,12,8,23,6,,2.29,4,,263<br />
2001-7-24,25,21,17,17,15,15,88,78,54,1015,1013,1012,16,13,8,24,6,,2.29,4,,260<br />
2001-7-25,25,21,17,18,16,14,88,79,61,1014,1013,1012,16,12,3,21,6,,0.00,3,,269<br />
2001-7-26,25,21,17,18,16,13,88,74,54,1015,1013,1012,13,10,6,23,8,,0.00,3,,283<br />
2001-7-27,28,23,17,19,17,15,88,75,54,1017,1015,1014,10,9,6,23,8,,0.00,3,,271<br />
2001-7-28,26,21,17,19,17,15,94,80,57,1017,1016,1015,13,9,2,26,8,,0.00,2,,272<br />
2001-7-29,25,21,17,18,17,15,94,80,61,1019,1017,1016,16,9,3,19,6,,2.29,3,,273<br />
2001-7-30,24,20,17,20,16,14,83,76,57,1017,1015,1013,16,10,6,16,6,,2.29,4,,269<br />
2001-7-31,24,20,17,16,15,13,83,73,57,1017,1015,1014,16,12,6,19,6,,0.00,3,,256<br />
2001-8-1,23,20,17,15,15,14,83,74,61,1020,1018,1017,16,14,10,21,8,,2.29,4,,264<br />
2001-8-2,25,20,16,17,15,14,94,76,57,1020,1019,1017,13,9,5,23,6,,0.00,3,,276<br />
2001-8-3,25,21,17,18,16,1,88,75,23,1018,1016,1014,13,9,4,21,8,,0.00,3,,277<br />
2001-8-4,27,22,17,17,16,15,94,76,54,1017,1014,1013,19,10,3,26,8,,2.29,4,,278<br />
2001-8-5,25,21,17,19,17,15,94,81,65,1017,1015,1005,16,9,2,21,6,,0.00,6,,282<br />
2001-8-6,27,22,17,19,17,15,94,76,54,1017,1016,1015,16,10,1,21,6,,4.57,1,,263<br />
2001-8-7,26,22,19,20,18,16,94,82,65,1016,1015,1013,16,9,2,23,10,,2.29,4,,275<br />
2001-8-8,26,22,18,18,17,16,94,82,57,1016,1015,1008,16,7,2,21,8,,78.23,4,,275<br />
2001-8-9,26,22,18,19,17,15,94,79,57,1018,1016,1015,16,9,2,21,8,,2.29,4,,275<br />
2001-8-10,26,22,18,18,17,16,94,78,61,1018,1016,1015,16,10,3,21,10,,2.29,3,,274<br />
2001-8-11,26,22,18,19,17,15,94,80,57,1017,1015,1014,16,8,2,19,6,,0.00,3,,279<br />
2001-8-12,26,22,18,19,17,15,88,79,61,1018,1016,1015,13,9,3,19,8,,2.29,2,,271<br />
2001-8-13,27,22,18,19,17,15,94,78,58,1018,1016,1015,16,11,3,21,8,,2.29,1,,260<br />
2001-8-14,28,23,19,23,18,16,88,75,58,1016,1015,1012,16,13,6,21,8,,0.00,0,,268<br />
2001-8-15,28,23,18,21,18,16,94,77,54,1015,1014,1012,16,13,10,23,8,,2.29,0,,274<br />
2001-8-16,27,22,18,19,18,16,94,85,58,1016,1015,1013,13,9,3,16,6,,3.56,4,,276<br />
2001-8-17,28,23,18,20,18,17,94,80,58,1018,1016,1014,16,8,2,21,5,,4.06,3,,281<br />
2001-8-18,30,25,20,20,18,17,88,72,48,1017,1016,1014,11,9,6,16,6,,0.00,4,,293<br />
2001-8-19,30,24,19,21,17,13,94,73,40,1016,1015,1013,16,13,3,21,8,,0.00,1,,292<br />
2001-8-20,28,22,17,18,17,15,94,80,54,1016,1015,1014,16,9,5,21,8,,2.29,2,,281<br />
2001-8-21,24,20,17,18,16,14,94,78,57,1017,1016,1014,16,9,2,19,6,,154.43,5,,255<br />
2001-8-22,25,20,16,15,14,13,94,76,54,1018,1017,1017,16,12,8,19,6,,0.00,4,,245<br />
2001-8-23,27,21,16,18,15,13,88,73,54,1018,1016,1014,16,11,6,23,6,,154.43,2,,226<br />
