
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,15,8,0,6,3,-1,100,79,44,1028,1026,1025,10,10,10,6,0,,0.00,1,,325<br />
2000-1-2,15,7,-2,6,2,-2,100,80,48,1030,1028,1025,10,9,8,11,2,,0.00,1,,170<br />
2000-1-3,14,7,-1,7,3,-1,100,88,59,1031,1029,1028,10,8,0,19,2,,0.00,1,Fog,179<br />
2000-1-4,15,6,-3,4,2,-3,100,85,45,1029,1027,1025,8,2,0,10,2,,0.00,1,Fog,19<br />
2000-1-5,15,7,-2,5,1,-2,100,83,45,1027,1023,1020,10,6,4,14,2,,0.00,0,,183<br />
2000-1-6,13,7,0,6,2,0,100,80,47,1026,1022,1020,10,8,6,11,5,,0.00,0,,335<br />
2000-1-7,16,7,-2,7,2,-2,100,82,48,1027,1025,1024,10,8,6,11,0,,0.00,1,,186<br />
2000-1-8,11,8,5,7,4,3,93,83,67,1025,1024,1023,10,9,6,8,0,,0.00,3,,346<br />
2000-1-9,12,8,5,8,6,5,100,86,67,1024,1023,1021,10,9,7,19,2,,0.00,6,Rain,22<br />
2000-1-10,12,8,4,7,2,-2,93,73,50,1031,1028,1024,10,10,9,16,5,,0.00,3,,20<br />
2000-1-11,11,4,-1,2,-1,-3,93,71,38,1034,1032,1031,,,,14,6,,0.00,,,356<br />
2000-1-12,11,3,-4,3,-1,-4,100,82,47,1033,1030,1027,,,,13,2,,0.00,,,177<br />
2000-1-13,13,4,-4,4,0,-4,100,85,44,1026,1022,1018,10,8,3,13,2,,0.00,0,,182<br />
2000-1-14,13,4,-4,7,2,-4,100,87,47,1018,1016,1014,10,7,5,11,2,,0.00,2,Rain,36<br />
2000-1-15,11,8,5,9,7,5,100,95,82,1024,1020,1017,10,7,5,16,6,,0.00,6,Rain,11<br />
2000-1-16,12,7,3,8,6,3,100,90,58,1029,1024,1023,10,7,4,11,5,,0.00,4,Rain,360<br />
2000-1-17,12,7,1,7,4,1,100,81,54,1028,1026,1023,8,6,5,19,5,,0.00,2,,21<br />
2000-1-18,19,8,-2,8,1,-2,100,66,28,1023,1017,1012,8,7,5,184,11,,0.00,0,,303<br />
2000-1-19,15,8,1,0,-3,-6,93,44,26,1025,1017,1012,,,,37,14,,0.00,,,31<br />
2000-1-20,13,6,-2,2,-1,-3,100,72,36,1030,1028,1025,10,10,10,11,3,,0.00,2,,307<br />
2000-1-21,14,6,-3,4,0,-3,100,81,41,1028,1024,1022,10,8,8,13,2,,0.00,0,,171<br />
2000-1-22,12,3,-4,4,-1,-4,100,78,53,1022,1019,1016,10,7,5,21,3,,0.00,2,,127<br />
2000-1-23,12,6,-1,0,-2,-6,100,65,41,1017,1016,1014,10,10,10,14,6,,0.00,2,,42<br />
2000-1-24,10,4,-2,-2,-5,-8,93,60,37,1018,1016,1015,10,10,10,14,6,,0.00,4,,14<br />
2000-1-25,5,1,-2,2,-2,-4,93,79,61,1024,1020,1018,10,10,7,16,3,,0.00,5,,6<br />
2000-1-26,9,4,-1,7,2,-3,100,85,66,1031,1027,1024,10,9,4,19,8,,0.00,5,Rain,8<br />
2000-1-27,15,10,5,7,6,4,100,87,51,1031,1030,1028,10,7,1,23,3,,0.00,4,Fog-Rain,195<br />
2000-1-28,14,8,2,7,5,2,100,89,59,1029,1026,1024,8,5,0,11,2,,0.00,2,Fog,217<br />
2000-1-29,15,7,-2,6,3,-3,100,86,55,1027,1026,1025,7,3,0,11,2,,0.00,2,Fog,199<br />
2000-1-30,17,8,0,4,3,0,100,80,39,1031,1028,1026,10,5,2,8,2,,0.00,2,,193<br />
2000-1-31,20,9,-1,9,4,-1,100,79,42,1031,1029,1027,10,8,4,8,2,,0.00,4,,179<br />
2000-2-1,14,7,1,10,7,1,100,90,67,1027,1025,1024,6,4,1,8,2,,0.00,2,Fog,179<br />
2000-2-2,20,12,5,11,8,5,100,86,46,1026,1024,1023,6,4,0,10,2,,0.00,3,Fog-Rain,198<br />
2000-2-3,20,11,3,10,5,1,100,73,37,1032,1029,1026,4,1,0,11,2,,0.00,0,Fog,237<br />
2000-2-4,18,9,0,5,0,-4,100,65,26,1037,1034,1032,8,8,8,16,3,,0.00,0,,35<br />
2000-2-5,16,7,-1,9,4,-2,100,83,47,1037,1033,1024,10,6,4,14,3,,0.00,1,,176<br />
2000-2-6,15,12,7,9,8,6,100,87,55,1032,1030,1027,7,5,2,14,3,,0.00,5,,175<br />
2000-2-7,18,9,1,10,6,1,100,82,40,1030,1028,1027,6,5,0,26,2,,0.00,1,Fog,190<br />
2000-2-8,15,10,6,8,7,5,100,86,59,1029,1026,1024,9,5,3,6,0,,0.00,3,,318<br />
2000-2-9,18,10,3,7,4,3,100,83,40,1031,1028,1025,7,6,5,13,3,,0.00,1,,30<br />
2000-2-10,19,9,-1,6,2,-2,100,73,30,1031,1027,1023,10,10,10,11,5,,0.00,1,,208<br />
2000-2-11,19,10,2,8,4,1,93,74,35,1025,1024,1022,10,9,6,19,3,,0.00,2,,128<br />
2000-2-12,14,9,3,7,5,3,100,78,51,1029,1027,1025,10,9,6,14,8,,0.00,4,,21<br />
2000-2-13,14,7,1,6,4,1,100,79,55,1030,1027,1025,10,10,10,11,2,,0.00,4,,40<br />
2000-2-14,19,11,4,6,3,-1,93,65,39,1026,1025,1023,10,10,8,19,3,,0.00,1,,191<br />
2000-2-15,20,11,3,10,6,1,94,75,43,1026,1024,1022,10,7,6,19,3,,0.00,1,,157<br />
2000-2-16,14,10,6,10,7,5,100,85,67,1020,1017,1014,7,5,1,19,3,,0.00,4,,117<br />
