
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-28,-37,-38,-40,-41,-42,-43,74,68,67,1011,1010,1010,14,14,14,8,3,,0.00,0,,225<br />
2013-1-29,-32,-33,-36,-36,-38,-40,75,66,62,1010,1010,1009,14,14,13,8,3,,0.00,3,Snow,237<br />
2013-1-30,-35,-37,-39,-39,-41,-43,68,64,61,1010,1009,1009,14,14,13,11,5,,0.00,1,Snow,175<br />
2013-1-31,-40,-41,-42,-44,-44,-45,74,71,67,1012,1012,1012,14,14,11,13,6,,0.00,1,,284<br />
2013-2-1,-40,-41,-42,-43,-44,-45,74,71,67,1014,1012,1011,13,12,11,8,3,,0.00,0,,320<br />
2013-2-4,-31,-32,-33,-35,-37,-38,75,65,57,1011,1007,1003,14,14,14,8,6,,0.00,1,,172<br />
2013-2-5,-33,-34,-36,-38,-39,-41,75,66,62,1027,1025,1022,14,14,14,6,2,,0.00,1,,191<br />
2013-2-6,-31,-31,-33,-35,-36,-37,69,68,63,1010,1007,1006,14,14,13,27,21,,0.00,2,,314<br />
2013-2-7,-32,-34,-37,-36,-38,-40,75,70,62,1010,1008,1006,14,14,14,11,3,,0.00,0,,237<br />
2013-2-8,-34,-34,-35,-38,-39,-40,68,66,62,1014,1013,1013,14,14,14,10,3,,0.00,1,,188<br />
2013-2-11,-37,-38,-40,-42,-42,-43,74,65,61,1019,1019,1018,14,14,14,6,3,,0.00,1,,0<br />
2013-2-12,-35,-37,-39,-39,-41,-43,82,67,62,1015,1014,1014,14,14,14,6,2,,0.00,3,,140<br />
2013-2-13,-36,-39,-42,-40,-43,-45,74,66,55,1016,1016,1015,14,14,11,0,0,,0.00,1,,-1<br />
2013-2-14,-33,-36,-39,-37,-41,-45,69,64,55,1018,1017,1016,14,14,14,8,2,,0.00,1,,153<br />
2013-2-15,-32,-34,-38,-37,-40,-43,68,63,61,1019,1017,1016,14,14,14,13,10,,0.00,1,,118<br />
2013-2-18,-41,-41,-42,-44,-44,-45,74,73,67,1032,1032,1032,14,14,14,8,5,,0.00,1,,170<br />
2013-2-19,-40,-41,-42,-43,-44,-45,74,70,67,1034,1034,1034,14,14,14,11,5,,0.00,1,,206<br />
2013-2-20,-40,-42,-45,-44,-44,-45,74,71,67,1033,1032,1031,14,14,14,6,3,,0.00,1,,174<br />
2013-2-21,-44,-44,-45,,,,,,,1036,1035,1034,14,14,13,6,2,,0.00,5,,155<br />
2013-2-22,-46,-47,-47,,,,,,,1037,1037,1036,14,12,8,8,3,,0.00,1,,291<br />
2013-2-24,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-2-25,-39,-41,-44,-43,-44,-45,74,70,67,1024,1023,1022,14,14,11,11,3,,0.00,1,,206<br />
2013-2-26,-39,-41,-43,-43,-44,-45,74,69,61,1023,1022,1022,14,14,11,11,6,,0.00,1,,276<br />
2013-2-28,-46,-46,-47,,,,,,,1033,1033,1032,14,14,14,3,0,,0.00,1,,340<br />
2013-3-1,-46,-47,-49,,,,,,,1033,1032,1032,13,9,6,6,3,,0.00,2,,179<br />
2013-3-4,-34,-36,-38,-39,-42,-43,67,62,61,1055,1054,1054,14,14,14,6,3,,0.00,6,,194<br />
2013-3-5,-33,-37,-41,-36,-41,-45,75,69,61,1054,1052,1048,14,14,14,14,5,47,0.00,1,,320<br />
2013-3-6,-38,-41,-44,-41,-43,-45,82,70,61,1037,1035,1033,14,14,14,10,2,,0.00,0,,14<br />
2013-3-7,-32,-33,-36,-37,-39,-42,69,64,56,1039,1037,1036,14,14,14,11,5,,0.00,1,,277<br />
2013-3-8,-36,-39,-42,-40,-42,-43,68,64,56,1040,1039,1037,14,14,14,8,2,,0.00,1,,210<br />
2013-3-9,-37,-38,-40,-41,-43,-44,74,66,61,1031,1029,1028,14,14,14,6,3,,0.00,1,,206<br />
2013-3-10,-35,-36,-37,-38,-41,-43,75,64,55,1031,1030,1028,14,14,14,13,6,,0.00,4,,206<br />
2013-3-11,-34,-37,-39,-39,-41,-43,75,66,62,1031,1031,1031,14,14,14,14,6,,0.00,1,,305<br />
2013-3-12,-38,-39,-40,-41,-43,-45,75,67,60,1030,1029,1029,14,14,14,13,8,,0.00,1,,326<br />
2013-3-13,-26,-30,-34,-30,-35,-38,76,68,62,1032,1030,1029,14,14,14,13,5,,0.00,4,,147<br />
2013-3-14,-12,-13,-15,-13,-16,-18,92,88,67,1015,1013,1010,2,0,0,60,43,72,0.00,8,Snow,289<br />
2013-3-15,-21,-22,-24,-24,-26,-29,77,71,64,1035,1034,1032,14,10,3,19,11,,0.00,5,Snow,264<br />
2013-3-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-3-18,-28,-32,-34,-33,-37,-39,69,64,62,1043,1042,1042,14,14,14,8,2,,0.00,4,,127<br />
2013-3-19,-21,-24,-28,-25,-27,-31,77,73,70,1043,1040,1037,14,14,14,14,8,,0.00,0,,308<br />
2013-3-20,-18,-23,-28,-21,-27,-33,92,75,63,1030,1028,1027,14,14,14,10,6,,0.00,1,,170<br />
2013-3-21,-9,-14,-20,-11,-15,-23,92,82,62,1036,1031,1026,14,13,0,55,24,90,0.00,5,Snow,275<br />
2013-3-22,-19,-21,-23,-23,-26,-27,77,69,60,1050,1049,1047,14,10,0,48,14,,0.00,4,Snow,184<br />
2013-3-25,-25,-26,-27,-29,-31,-31,70,70,70,1042,1041,1041,14,11,8,11,10,,0.00,8,Snow,303<br />
2013-3-26,-30,-30,-31,-33,-34,-35,76,70,69,1036,1036,1035,14,14,14,3,0,,0.00,1,,270<br />
2013-3-27,-22,-29,-34,-25,-34,-38,77,69,62,1031,1028,1024,14,14,14,6,3,,0.00,1,,173<br />
2013-3-28,-29,-31,-33,-33,-36,-38,69,68,62,1026,1025,1024,14,14,14,14,8,,0.00,1,,307<br />
2013-3-29,-29,-29,-30,-33,-33,-34,76,69,63,1026,1026,1026,14,11,8,3,2,,0.00,4,Snow,0<br />
2013-3-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-4-1,-28,-29,-30,-31,-33,-35,76,69,63,1019,1019,1019,14,14,13,10,3,39,0.00,6,Snow,125<br />
2013-4-2,-30,-31,-33,-35,-36,-38,69,65,62,1030,1028,1025,14,14,14,13,3,,0.00,1,,278<br />
2013-4-3,-24,-28,-33,-28,-32,-38,77,68,57,1034,1031,1029,14,13,8,13,3,,0.00,5,Snow,287<br />
2013-4-4,-21,-22,-25,-24,-26,-28,77,73,70,1047,1045,1042,14,8,0,13,5,,0.00,8,Fog-Snow,280<br />
2013-4-5,-26,-28,-31,-30,-33,-35,70,68,63,1047,1046,1043,14,11,0,21,3,40,0.00,1,Fog,133<br />
2013-4-6,-27,-29,-31,-30,-34,-36,76,68,63,1038,1037,1035,14,14,14,16,6,,0.00,2,,296<br />
2013-4-7,-27,-29,-32,-32,-33,-37,70,68,63,1035,1033,1032,14,12,5,14,6,34,0.00,5,Snow,298<br />
2013-4-8,-29,-32,-34,-33,-37,-39,69,65,62,1029,1025,1022,24,22,14,21,6,29,0.00,4,,297<br />
2013-4-9,-22,-26,-29,-24,-31,-34,84,70,63,1027,1026,1023,24,23,8,11,5,,0.00,3,,289<br />
2013-4-10,-10,-19,-28,-11,-19,-32,93,76,67,1024,1016,1009,24,15,0,77,31,82,0.00,4,Snow,220<br />
2013-4-11,-6,-10,-13,-9,-12,-16,86,82,73,1016,1012,1008,24,15,2,69,47,69,0.00,7,Snow,217<br />
2013-4-12,-11,-14,-18,-13,-16,-20,92,85,78,1021,1018,1016,24,22,13,21,6,,0.00,7,Snow,198<br />
2013-4-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-4-15,-21,-24,-28,-24,-28,-32,77,72,59,1019,1016,1014,19,9,2,11,3,,0.00,6,Snow,227<br />
2013-4-16,-19,-23,-28,-23,-28,-32,78,70,64,1020,1017,1016,19,5,1,34,8,,0.00,7,Snow,245<br />
2013-4-17,-19,-23,-27,-23,-27,-32,77,70,60,1017,1015,1012,24,12,2,23,13,,0.00,5,Snow,255<br />
2013-4-18,-25,-28,-30,-29,-32,-34,76,70,63,1012,1008,1005,24,22,16,11,3,,0.00,1,,286<br />
2013-4-19,-25,-28,-31,-30,-32,-35,76,69,58,1005,1004,1003,24,23,19,8,3,,0.00,1,,244<br />
2013-4-20,-19,-22,-25,-23,-24,-26,92,69,60,1003,1003,1002,24,23,19,45,31,27,0.00,1,Snow,235<br />
2013-4-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-4-22,-18,-20,-23,-22,-24,-28,77,70,60,1004,1002,1000,24,23,8,47,13,,0.00,2,Snow,175<br />
2013-4-23,-21,-23,-27,-26,-28,-31,77,70,65,1017,1016,1013,24,24,24,19,10,32,0.00,0,,318<br />
2013-4-24,-18,-22,-26,-25,-26,-30,71,61,51,1019,1018,1018,24,24,24,39,18,32,0.00,2,,243<br />
2013-4-25,-23,-26,-29,-27,-29,-32,77,73,70,1024,1023,1022,24,20,5,6,3,,0.00,1,,320<br />
2013-4-26,-23,-26,-28,-28,-29,-32,70,69,65,1014,1011,1009,24,24,24,16,10,,0.00,1,,299<br />
2013-4-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-4-29,-21,-23,-26,-25,-27,-30,77,69,64,1027,1026,1024,24,24,24,6,3,,0.00,0,,259<br />
2013-4-30,-20,-22,-24,-25,-26,-28,71,67,65,1030,1029,1027,24,24,24,8,3,,0.00,1,,112<br />
2013-5-1,-13,-14,-16,-17,-18,-20,79,76,72,1015,1011,1008,24,24,24,11,8,,0.00,7,,44<br />
2013-5-2,-13,-14,-15,-17,-17,-18,85,80,73,1006,1004,1002,24,24,19,13,6,,0.00,4,,324<br />
2013-5-3,-14,-14,-15,-17,-18,-19,85,78,72,1017,1012,1009,24,20,13,10,6,,0.00,6,Snow,85<br />
2013-5-6,-15,-17,-18,-19,-21,-22,72,70,66,1018,1017,1017,24,24,24,19,11,45,0.00,6,,339<br />
2013-5-7,-19,-19,-20,-22,-23,-23,78,75,71,1012,1010,1009,24,22,16,13,10,,0.00,6,Snow,318<br />
2013-5-8,-18,-18,-19,-22,-23,-23,78,72,71,1010,1010,1009,19,17,13,8,5,,0.00,8,Snow,332<br />
2013-5-9,-19,-19,-20,-22,-22,-23,85,78,71,1014,1013,1013,16,11,6,13,6,,0.00,8,Snow,328<br />
2013-5-10,-19,-19,-20,-22,-23,-24,78,77,71,1013,1013,1012,16,14,13,16,14,,0.00,8,Snow,311<br />
2013-5-11,-18,-18,-19,-21,-22,-23,78,73,66,1020,1019,1018,24,24,24,19,11,27,0.00,1,,65<br />
2013-5-12,-17,-18,-19,-20,-22,-23,78,71,66,1029,1026,1024,24,24,24,11,8,,0.00,4,,335<br />
2013-5-13,-17,-18,-19,-20,-21,-23,78,76,71,1031,1031,1030,24,24,24,13,8,,0.00,2,,303<br />
2013-5-14,-16,-17,-17,-20,-20,-21,78,75,72,1026,1024,1021,10,6,3,24,16,,0.00,8,Snow,332<br />
2013-5-15,-14,-16,-18,-19,-21,-22,78,69,61,1025,1022,1019,24,21,5,14,10,,0.00,2,,239<br />
2013-5-16,-8,-10,-12,-14,-15,-17,73,67,58,1027,1025,1023,24,24,24,42,31,,0.00,0,Snow,215<br />
2013-5-17,-14,-14,-15,-16,-17,-18,85,81,78,1017,1016,1016,24,24,24,8,6,,0.00,1,,323<br />
2013-5-18,-10,-11,-12,-13,-14,-15,79,76,73,1022,1021,1020,24,24,24,6,3,,0.00,6,,216<br />
2013-5-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-5-20,-9,-10,-11,-11,-13,-14,86,83,79,1029,1029,1028,24,23,19,10,6,,0.00,4,Snow,195<br />
2013-5-21,-7,-9,-11,-9,-11,-14,86,79,73,1031,1029,1028,24,24,24,24,14,,0.00,6,,140<br />
2013-5-22,-5,-8,-10,-9,-11,-11,93,83,74,1034,1032,1028,24,24,24,11,6,,0.00,1,,144<br />
2013-5-23,-5,-6,-7,-6,-7,-8,93,92,86,1019,1019,1019,13,3,1,24,11,,0.00,8,Snow,231<br />
2013-5-24,-5,-6,-7,-9,-9,-11,80,77,74,1023,1023,1023,24,16,10,32,27,,0.00,8,Snow,231<br />
2013-5-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-5-27,0,-2,-5,-5,-6,-7,93,88,69,1025,1023,1022,24,22,19,16,6,,0.00,5,Snow,17<br />
2013-5-28,1,-1,-2,-3,-4,-5,93,82,75,1017,1014,1013,24,21,13,29,21,,0.00,7,,307<br />
2013-5-29,-2,-3,-4,-3,-4,-4,100,95,93,1015,1014,1013,19,5,2,21,11,,0.00,8,Snow,350<br />
2013-5-30,-4,-4,-5,-5,-5,-6,100,94,86,1019,1018,1017,16,13,8,10,3,,0.00,6,Snow,24<br />
2013-6-2,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-6-3,-5,-6,-7,-6,-7,-8,93,90,86,1010,1010,1009,24,23,10,11,5,,0.00,1,,87<br />
2013-6-4,-1,-2,-2,-4,-5,-6,86,78,74,998,997,996,24,24,24,58,45,55,0.00,1,Snow,202<br />
2013-6-5,-1,-3,-4,-4,-7,-8,80,73,64,1001,1000,999,24,19,6,52,24,,0.00,5,Snow,221<br />
2013-6-6,-3,-4,-6,-7,-8,-9,93,78,69,1011,1010,1009,24,20,19,47,29,55,0.00,7,Snow,230<br />
2013-6-7,0,-2,-3,-3,-4,-6,100,83,64,1008,1007,1006,19,17,3,37,23,45,0.00,8,Snow,306<br />
2013-6-8,-3,-3,-3,-4,-4,-5,93,88,86,1020,1020,1019,16,16,16,16,11,,0.00,5,,180<br />
2013-6-9,-2,-3,-4,-7,-7,-8,80,75,69,1025,1024,1022,24,24,24,8,3,,0.00,1,,28<br />
2013-6-10,-3,-6,-7,-7,-9,-12,93,75,51,1020,1020,1019,24,24,24,10,5,,0.00,1,,347<br />
2013-6-11,-4,-4,-5,-7,-7,-8,86,83,80,1019,1018,1017,24,21,14,11,8,,0.00,3,,70<br />
2013-6-12,-1,-2,-3,-3,-4,-5,93,88,86,1021,1017,1013,24,24,24,14,10,,0.00,5,,49<br />
2013-6-13,1,0,0,0,0,-1,100,95,93,1013,1012,1011,14,5,1,11,6,,0.00,8,Snow,113<br />
2013-6-14,3,1,0,0,0,0,100,92,81,1013,1013,1012,24,15,3,21,13,,0.00,8,Rain-Snow,61<br />
2013-6-15,5,2,0,1,1,0,100,84,76,1008,1004,1001,24,13,0,52,19,,0.00,6,Fog,254<br />
2013-6-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-6-17,4,2,0,1,0,0,100,87,75,995,993,992,24,11,0,23,8,,0.00,7,Fog,168<br />
2013-6-18,-1,-2,-3,-1,-3,-4,100,94,93,1004,1003,1000,11,9,6,34,21,,0.00,7,Snow,342<br />
2013-6-19,4,1,-2,0,-2,-3,93,85,70,1003,1001,998,24,20,11,42,19,52,0.00,6,Snow,315<br />
2013-6-20,8,4,1,2,0,-2,87,70,53,1001,998,997,24,24,24,21,14,37,0.00,2,,254<br />
2013-6-21,1,0,0,-1,-1,-1,93,89,85,1007,1005,1004,24,24,24,10,5,,0.00,1,,348<br />
2013-6-22,0,-1,-1,-1,-1,-1,100,94,93,1010,1010,1010,24,24,24,11,6,,0.00,6,,340<br />
2013-6-23,0,0,0,-1,-2,-2,93,91,87,1012,1012,1012,24,18,14,13,8,,0.00,6,,3<br />
2013-6-24,0,-1,-1,-1,-2,-2,100,96,93,1012,1011,1008,14,11,2,16,8,,0.00,8,Snow,30<br />
2013-6-25,4,1,-1,0,-1,-2,100,87,75,1004,999,996,14,12,6,27,13,,0.00,7,Rain-Snow,105<br />
2013-6-26,-1,-1,-1,-3,-3,-4,86,84,80,1001,1001,1000,11,9,3,10,6,,0.00,8,Snow,7<br />
2013-6-27,1,-1,-2,-3,-3,-4,86,82,75,1001,1001,1000,24,24,24,32,16,37,0.00,4,,103<br />
2013-6-28,6,3,1,0,-2,-3,87,70,61,1006,1005,1004,24,24,24,34,24,,0.00,5,,226<br />
2013-6-29,7,3,1,0,-1,-3,87,66,57,1008,1004,999,24,24,19,48,21,60,0.00,5,Rain,163<br />
2013-6-30,6,3,0,1,1,0,100,88,70,1002,999,998,24,15,1,37,16,,0.00,7,Rain-Snow,336<br />
2013-7-1,4,1,-1,2,0,-2,100,93,81,1004,1003,1003,24,22,19,19,14,,0.00,7,Snow,84<br />
2013-7-2,1,0,0,0,-1,-1,100,95,87,1011,1009,1007,14,8,1,14,11,,0.00,7,Fog-Snow,340<br />
2013-7-3,1,0,0,0,-1,-2,93,90,81,1011,1010,1008,24,23,11,27,18,,0.00,6,,339<br />
2013-7-4,-1,-2,-2,-2,-3,-3,93,92,86,1008,1007,1007,24,19,11,37,34,42,0.00,8,,349<br />
2013-7-5,0,-1,-2,-2,-2,-3,100,94,87,1008,1007,1007,11,8,6,19,11,,0.00,8,Rain-Snow,355<br />
2013-7-6,2,1,0,-1,-3,-4,93,79,65,1009,1009,1009,24,24,24,13,10,,0.00,1,,87<br />
2013-7-7,1,0,-1,-1,-2,-3,93,89,86,1012,1011,1011,24,24,24,11,8,,0.00,2,,83<br />
2013-7-8,4,2,1,0,-1,-1,93,82,70,1013,1012,1012,24,24,24,10,5,,0.00,7,,19<br />
2013-7-9,2,1,0,1,1,0,100,98,93,1015,1015,1014,10,5,1,13,6,,0.00,8,Rain-Snow,316<br />
2013-7-10,1,1,0,1,1,0,100,98,93,1017,1017,1016,13,4,0,14,10,,0.00,8,Fog,5<br />
2013-7-11,2,1,1,0,-1,-1,93,88,87,1013,1010,1008,24,24,24,14,10,,0.00,6,,90<br />
2013-7-12,2,1,1,1,1,0,100,94,87,1008,1008,1008,24,13,0,13,8,,0.00,7,Fog,350<br />
2013-7-13,3,2,0,1,1,0,100,90,87,1010,1009,1008,24,21,0,13,10,,0.00,1,Fog,353<br />
2013-7-14,0,-1,-1,-1,-2,-2,100,91,87,1016,1013,1012,24,7,1,10,8,,0.00,5,Fog,55<br />
2013-7-15,2,1,0,-1,-1,-2,93,86,81,1016,1016,1014,24,24,24,10,6,,0.00,1,,18<br />
2013-7-16,6,3,1,0,-1,-2,87,72,61,1014,1012,1011,24,24,24,8,5,,0.00,1,,93<br />
2013-7-17,6,3,2,3,2,0,93,83,70,1014,1012,1010,24,24,24,14,10,,0.00,7,Rain,85<br />
2013-7-18,5,3,1,3,2,0,93,89,81,1015,1013,1013,24,22,14,11,6,,0.00,7,Rain,60<br />
2013-7-19,2,1,1,1,1,0,100,96,93,1016,1016,1016,14,13,5,10,6,,0.00,8,,356<br />
2013-7-20,3,2,1,1,1,0,93,91,87,1019,1018,1018,24,15,0,21,16,,0.00,3,Fog,79<br />
2013-7-21,4,2,1,1,1,0,93,89,81,1021,1021,1020,24,24,24,10,6,,0.00,6,,88<br />
2013-7-22,3,2,1,0,-1,-2,87,83,70,1021,1020,1020,24,24,24,10,6,,0.00,6,,78<br />
2013-7-23,2,1,0,0,-1,-1,93,90,87,1019,1017,1014,24,24,24,11,8,,0.00,2,,94<br />
2013-7-24,12,11,10,4,3,3,62,56,54,1009,1007,1006,24,24,24,61,43,64,0.00,2,,192<br />
2013-7-25,10,8,6,2,2,0,66,63,57,1005,1003,1000,24,24,24,71,52,76,0.00,5,,197<br />
2013-7-26,10,9,8,2,2,2,66,63,58,998,997,996,24,24,24,40,39,52,0.00,6,,188<br />
2013-7-29,0,-1,-2,-1,-2,-2,100,94,87,1012,1011,1010,24,6,0,10,6,29,0.00,4,Fog-Snow,359<br />
2013-7-30,7,6,4,0,-1,-2,75,62,53,1014,1014,1013,24,24,24,47,32,42,0.00,7,,239<br />
2013-7-31,8,4,2,1,-1,-2,87,77,50,1016,1013,1010,32,25,24,29,10,34,0.00,1,,43<br />
2013-8-1,2,2,2,-1,-1,-1,81,81,81,1006,1005,1004,24,24,24,14,8,,0.00,8,,87<br />
2013-8-2,3,2,2,1,0,0,87,85,81,1016,1016,1016,24,24,24,11,8,,0.00,6,,357<br />
2013-8-5,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-8-6,5,3,2,4,3,2,100,96,83,1016,1012,1007,14,6,0,23,13,29,0.00,8,Fog-Rain,26<br />
2013-8-7,0,-1,-2,-1,-2,-3,100,95,93,1021,1021,1020,14,8,0,14,11,,0.00,7,Fog-Snow,354<br />
2013-8-8,6,1,-4,0,-2,-4,100,81,61,1018,1017,1015,24,24,24,27,13,,0.00,4,,128<br />
2013-8-9,1,1,1,1,0,-1,100,93,87,1010,1009,1007,14,11,2,23,14,,0.00,8,Rain-Snow,104<br />
2013-8-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-8-12,-1,-2,-2,-2,-3,-4,93,92,86,1012,1010,1006,14,11,2,32,19,34,0.00,8,Snow,41<br />
2013-8-13,-2,-3,-3,-3,-4,-5,93,88,86,1006,1003,999,10,5,1,50,42,52,0.00,8,Snow,312<br />
2013-8-14,-4,-4,-4,-5,-5,-5,93,93,93,1003,1002,1000,10,7,5,16,10,,0.00,8,Snow,89<br />
2013-8-15,-4,-4,-5,-5,-6,-7,93,92,86,998,998,997,14,5,1,26,13,,0.00,8,Snow,300<br />
2013-8-16,-6,-7,-7,-7,-7,-8,93,93,93,997,997,996,14,14,14,23,11,29,0.00,8,,358<br />
2013-8-19,2,-1,-2,-6,-7,-7,65,63,56,1002,1002,1002,24,24,24,34,23,35,0.00,6,Snow,188<br />
2013-8-20,2,1,0,-3,-5,-6,75,64,56,1004,1002,1000,24,24,24,37,23,47,0.00,2,,203<br />
2013-8-21,-2,-3,-4,-5,-6,-7,86,81,74,1001,1000,1000,24,24,24,14,8,,0.00,1,,318<br />
2013-8-22,5,1,-2,-2,-3,-5,80,70,57,998,998,997,24,24,24,24,8,,0.00,1,,164<br />
2013-8-23,0,-1,-1,-6,-7,-8,69,63,60,1006,1004,1003,24,24,24,47,37,45,0.00,3,,221<br />
2013-8-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-8-26,-5,-7,-8,-7,-7,-8,93,91,86,1008,1007,1007,24,15,10,21,18,,0.00,8,Snow,335<br />
2013-8-27,-3,-4,-4,-4,-5,-6,93,88,86,1009,1009,1008,24,24,24,8,5,,0.00,7,,75<br />
2013-8-28,-4,-6,-7,-5,-7,-8,93,93,93,1007,1007,1007,14,4,0,19,11,,0.00,7,Fog,319<br />
2013-8-29,-3,-4,-5,-4,-5,-6,100,94,93,1010,1009,1009,11,3,1,14,10,,0.00,8,Fog-Snow,334<br />
2013-8-30,-4,-4,-5,-5,-5,-6,100,94,93,1010,1010,1010,10,5,2,13,11,,0.00,8,Snow,329<br />
2013-9-2,-3,,-3,-6,-6,-6,77,77,77,1003,1003,1003,24,24,24,21,21,35,0.00,3,,220<br />
2013-9-3,4,0,-4,-5,-6,-7,80,68,49,1006,1005,1004,24,24,24,26,19,47,0.00,1,,192<br />
2013-9-4,2,0,-2,-5,-6,-7,80,66,56,1004,1002,998,24,24,24,34,18,35,0.00,3,,202<br />
2013-9-5,-3,-4,-5,-3,-4,-6,100,95,80,994,991,988,10,1,0,45,26,50,0.00,8,Snow,338<br />
2013-9-6,-6,-7,-7,-7,-8,-9,93,90,86,1001,999,998,8,5,2,8,5,,0.00,8,Snow,119<br />
2013-9-7,-2,-4,-5,-4,-5,-6,93,90,86,1004,1003,1002,14,8,3,35,16,32,0.00,8,Rain-Snow,316<br />
2013-9-8,-2,-3,-3,-3,-3,-4,93,92,86,1016,1014,1013,10,6,5,27,23,,0.00,8,Snow,331<br />
2013-9-9,-3,-4,-4,-4,-4,-5,100,94,93,1020,1019,1017,5,3,1,19,13,,0.00,8,Fog-Snow,346<br />
2013-9-10,-4,-6,-7,-5,-6,-8,100,95,93,1020,1014,1006,5,2,0,50,21,53,0.00,8,Fog-Snow,348<br />
2013-9-11,-5,-6,-7,-6,-7,-8,93,93,93,1006,1004,1004,11,3,0,63,48,55,0.00,8,Snow,340<br />
2013-9-12,-6,-7,-7,-7,-8,-9,93,89,86,1013,1011,1007,13,4,0,55,39,60,0.00,8,Fog-Snow,323<br />
2013-9-13,-6,-10,-14,-6,-9,-15,100,93,85,1019,1017,1014,13,2,0,32,18,,0.00,7,Fog-Snow,339<br />
