
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,19,13,7,11,8,4,100,80,54,1020,1017,1015,16,10,0,26,5,,0.00,4,Fog,203<br />
2000-1-2,23,18,12,16,14,10,90,78,62,1017,1015,1011,16,15,10,34,24,47,0.00,6,,195<br />
2000-1-3,22,18,12,18,14,0,90,75,37,1012,1008,1003,16,16,6,42,27,53,2.54,6,Rain,207<br />
2000-1-4,10,4,-1,6,-1,-7,85,71,60,1029,1022,1011,16,16,16,32,18,40,0.00,5,Rain,324<br />
2000-1-5,6,1,-4,-5,-7,-7,78,61,42,1031,1028,1025,16,16,16,13,10,,0.00,0,,107<br />
2000-1-6,12,5,-2,-3,-4,-6,82,57,33,1030,1028,1027,16,16,16,16,8,,0.00,0,,210<br />
2000-1-7,14,7,0,1,-3,-5,85,53,30,1033,1030,1028,16,16,14,14,5,,0.00,2,,70<br />
2000-1-8,9,8,6,7,2,-6,100,69,39,1027,1021,1014,16,13,3,21,11,,1.27,8,Rain,145<br />
2000-1-9,15,11,8,8,8,6,100,85,62,1014,1010,1004,16,12,3,34,11,42,0.00,6,,207<br />
2000-1-10,18,12,7,8,2,-1,72,48,28,1013,1010,1005,16,16,16,23,18,45,0.00,1,,225<br />
2000-1-11,17,10,3,1,-5,-11,73,37,16,1020,1018,1013,16,16,16,19,11,,0.00,0,,48<br />
2000-1-12,21,14,8,16,9,-7,100,71,32,1019,1016,1013,16,12,1,29,18,42,0.00,7,,198<br />
2000-1-13,18,10,3,16,1,-8,94,53,34,1041,1030,1016,16,15,3,27,18,34,2.54,2,Rain,2<br />
2000-1-14,8,3,-2,-5,-6,-8,78,55,35,1045,1041,1036,16,16,14,21,13,,0.00,2,,98<br />
2000-1-15,14,7,1,3,-2,-6,64,49,30,1036,1032,1028,16,16,16,34,16,45,0.00,3,,195<br />
2000-1-16,16,13,12,13,11,4,100,83,55,1029,1028,1027,16,12,2,27,14,40,3.56,8,Rain,208<br />
2000-1-17,18,12,8,14,11,7,100,91,70,1028,1025,1018,16,10,3,19,11,29,4.83,8,Rain,96<br />
2000-1-18,18,10,3,12,6,1,93,82,66,1023,1021,1018,16,14,10,23,16,27,0.00,8,Rain,25<br />
2000-1-19,8,6,3,8,4,1,100,89,65,1021,1013,1007,16,10,2,26,14,,0.25,8,,186<br />
2000-1-20,7,2,-3,5,-7,-13,89,57,39,1026,1023,1013,16,16,13,27,19,42,0.00,2,,337<br />
2000-1-21,6,0,-5,-8,-11,-13,78,45,29,1028,1024,1018,16,16,16,19,8,,0.00,5,,120<br />
2000-1-22,4,2,1,2,-2,-9,96,77,39,1019,1014,1011,16,8,2,21,14,,17.02,8,Rain,101<br />
2000-1-23,5,3,2,2,1,-1,97,87,76,1022,1018,1014,16,11,4,23,16,29,0.00,8,Rain,35<br />
2000-1-24,2,-1,-4,0,-8,-13,87,65,42,1026,1023,1020,16,15,6,37,23,47,0.25,4,Snow,13<br />
2000-1-25,2,-2,-6,-6,-8,-10,85,64,46,1024,1021,1018,16,16,16,26,11,37,0.00,3,,336<br />
2000-1-26,1,-3,-7,-10,-11,-13,63,52,42,1029,1027,1023,16,16,16,21,13,,0.00,7,,22<br />
2000-1-27,1,-2,-4,-4,-9,-13,93,57,35,1032,1030,1028,16,11,1,29,18,37,0.51,8,Snow,77<br />
2000-1-28,1,-2,-4,-1,-3,-6,96,90,85,1030,1028,1027,16,3,1,24,19,,2.03,8,Snow,66<br />
2000-1-29,1,0,-1,0,-1,-3,96,89,82,1028,1026,1025,16,7,1,19,10,,0.25,8,Snow,314<br />
2000-1-30,0,-2,-6,-2,-6,-7,89,74,64,1029,1027,1026,16,15,8,21,13,,0.00,6,,306<br />
2000-1-31,2,-2,-6,-5,-7,-8,88,72,52,1028,1026,1024,16,14,6,16,8,,0.00,1,,274<br />
2000-2-1,8,2,-3,-1,-3,-6,85,71,53,1030,1027,1024,16,13,11,21,10,,0.00,1,,304<br />
2000-2-2,7,1,-4,-4,-5,-7,85,65,39,1033,1029,1024,16,15,11,14,6,,0.00,0,,275<br />
2000-2-3,13,6,-2,0,-2,-5,82,59,40,1023,1018,1015,16,14,13,23,13,27,0.00,3,,248<br />
2000-2-4,7,3,0,-3,-6,-9,61,49,38,1031,1025,1020,16,16,16,29,16,50,0.00,6,,336<br />
2000-2-5,5,1,-3,-4,-6,-7,84,64,41,1034,1032,1031,16,16,13,14,8,,0.00,2,,325<br />
2000-2-6,9,2,-5,-1,-4,-7,85,63,39,1032,1029,1027,16,16,14,16,5,,0.00,3,,204<br />
2000-2-7,17,9,2,2,-1,-3,72,51,32,1028,1026,1025,16,16,16,16,8,,0.00,2,,265<br />
2000-2-8,15,9,2,0,-2,-7,76,52,21,1030,1028,1026,16,15,8,14,11,,0.00,0,,44<br />
2000-2-9,19,10,2,4,1,-3,76,54,37,1026,1021,1015,16,16,16,24,11,34,0.00,3,,192<br />
2000-2-10,18,15,12,13,10,3,97,69,53,1015,1010,1008,16,16,16,35,19,50,0.00,6,,214<br />
2000-2-11,12,8,4,11,4,3,100,83,68,1018,1015,1010,16,6,3,29,14,37,2.03,5,Rain-Thunderstorm,41<br />
2000-2-12,8,6,3,6,3,2,97,88,76,1021,1017,1014,13,7,3,23,13,,1.27,8,Rain-Thunderstorm,72<br />
2000-2-13,18,12,7,17,13,6,100,93,86,1014,1007,1002,14,7,2,32,14,39,13.46,8,Rain-Hail-Thunderstorm,210<br />
2000-2-14,12,8,4,11,4,1,96,77,57,1022,1016,1008,16,14,5,26,16,37,0.00,5,,342<br />
2000-2-15,22,12,3,11,4,1,89,64,35,1022,1019,1014,16,16,16,29,13,37,0.00,3,,163<br />
2000-2-16,18,13,8,12,6,-1,89,57,35,1027,1023,1017,16,16,14,34,14,40,0.00,7,,28<br />
2000-2-17,16,10,6,15,5,-1,100,79,45,1026,1020,1012,16,9,2,27,18,35,16.51,7,Rain-Thunderstorm,97<br />
2000-2-18,23,14,7,18,14,2,94,82,68,1022,1014,1011,16,14,0,47,31,66,19.30,8,Rain-Thunderstorm,249<br />
2000-2-19,6,4,2,2,-1,-1,82,72,67,1032,1028,1022,16,15,10,23,18,35,0.00,7,,2<br />
2000-2-20,13,6,-2,2,1,-3,92,72,43,1034,1032,1031,16,14,5,14,3,,0.00,0,,298<br />
2000-2-21,18,10,3,3,1,-1,89,53,29,1033,1029,1025,16,16,16,19,6,,0.00,4,,166<br />
2000-2-22,16,13,11,6,1,-1,52,45,39,1028,1026,1025,16,16,16,23,16,,0.00,6,,187<br />
2000-5-3,23,21,19,18,17,16,87,80,68,1018,1017,1017,16,16,16,14,10,,0.25,7,Rain,123<br />
2000-5-4,28,22,17,18,17,15,94,78,49,1019,1018,1016,16,14,3,29,13,39,14.73,7,Rain-Thunderstorm,181<br />
2000-5-5,25,21,19,21,19,17,94,88,78,1021,1019,1017,16,11,3,40,11,52,22.61,7,Rain-Thunderstorm,171<br />
2000-5-6,27,22,18,21,18,17,97,80,58,1020,1018,1015,16,15,8,26,14,35,2.29,7,Rain,171<br />
2000-5-7,29,25,21,21,19,17,81,70,58,1017,1015,1011,16,16,16,35,19,47,0.00,5,,198<br />
2000-5-8,28,24,22,19,19,18,87,73,60,1014,1012,1010,16,16,16,35,19,50,0.00,3,,200<br />
2000-5-9,28,23,18,20,18,17,97,80,58,1012,1010,1007,16,15,4,40,18,60,5.08,6,Rain-Thunderstorm,247<br />
2000-5-10,25,18,13,14,12,10,87,64,42,1016,1014,1012,16,16,16,16,10,,0.00,0,,90<br />
2000-5-11,30,23,18,22,20,14,90,74,59,1012,1010,1007,16,16,16,32,19,45,0.00,3,,196<br />
2000-5-12,31,28,24,23,21,20,83,71,57,1010,1009,1008,16,16,13,29,23,45,0.00,5,Rain-Thunderstorm,217<br />
2000-5-13,26,22,18,19,13,6,93,65,30,1021,1016,1009,16,14,2,37,18,50,26.92,6,Rain-Thunderstorm,330<br />
