
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,-1,-3,-5,-2,-3,-5,100,95,86,1030,1029,1027,3,2,2,11,5,,0.00,8,,225<br />
2009-1-2,2,-2,-5,1,-2,-6,100,90,80,1031,1028,1026,10,5,1,23,8,,0.00,7,Rain-Snow,313<br />
2009-1-3,0,-5,-10,-1,-6,-11,100,92,75,1031,1028,1024,10,3,0,13,5,,0.00,7,Fog,274<br />
2009-1-4,2,1,0,-1,-2,-4,93,84,75,1024,1019,1015,10,9,3,21,14,,0.00,8,Snow,239<br />
2009-1-5,0,-3,-7,0,-3,-8,100,89,80,1026,1019,1014,10,7,1,29,18,,0.00,6,Snow,57<br />
2009-1-6,-5,-11,-17,-7,-14,-19,93,83,63,1027,1025,1024,10,9,1,21,11,,0.00,2,Fog,15<br />
2009-1-7,-1,-9,-18,-2,-8,-20,100,90,85,1027,1023,1021,10,8,1,16,6,,0.00,7,Fog-Snow,225<br />
2009-1-8,-2,-4,-8,-3,-5,-9,100,96,93,1031,1030,1027,3,1,0,10,5,,0.00,8,Fog-Snow,128<br />
2009-1-9,-5,-10,-14,-6,-11,-15,100,92,85,1030,1029,1029,9,3,0,8,3,,0.00,3,Fog-Snow,52<br />
2009-1-10,-4,-10,-15,-6,-12,-17,100,90,80,1029,1028,1027,6,4,0,11,5,,0.00,1,Fog,163<br />
2009-1-11,2,-3,-8,-4,-7,-10,93,76,56,1030,1028,1025,10,8,5,23,11,,0.00,3,,186<br />
2009-1-12,5,3,1,2,-2,-6,81,63,56,1025,1019,1013,10,10,10,29,24,48,0.00,7,,194<br />
2009-1-13,5,4,4,4,4,2,100,94,81,1013,1012,1011,10,7,3,26,19,,0.00,8,Rain,202<br />
2009-1-14,5,2,0,5,3,0,100,96,93,1018,1015,1011,7,2,0,14,11,,0.00,7,Fog-Rain,236<br />
2009-1-15,5,2,0,2,1,-2,100,89,70,1021,1019,1018,10,9,3,16,8,,0.00,7,,158<br />
2009-1-16,3,1,-1,1,-1,-2,93,84,81,1020,1019,1018,10,9,8,19,11,,0.00,7,,156<br />
2009-1-17,7,4,3,6,4,1,93,88,81,1018,1014,1009,10,9,5,26,16,,0.00,7,Rain,196<br />
2009-1-18,8,4,2,5,4,0,93,85,76,1009,998,993,10,10,5,37,27,58,0.00,6,Rain,211<br />
2009-1-19,10,6,2,6,3,1,93,86,66,1003,987,981,10,10,5,45,23,66,0.00,7,Rain,184<br />
2009-1-20,7,4,2,3,1,0,87,80,70,1000,993,987,10,10,10,29,23,,0.00,6,Rain,199<br />
2009-1-21,5,3,2,3,1,0,93,86,76,1008,1005,1000,10,10,10,21,11,,0.00,7,Rain,198<br />
