
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,7,2,-2,-9,-11,-15,59,35,10,1039,1036,1035,19,15,5,21,11,,0.00,8,,33<br />
2009-1-2,6,3,1,-4,-8,-12,56,40,21,1036,1034,1031,19,13,4,14,10,,0.00,8,,61<br />
2009-1-3,6,3,2,0,-3,-7,87,56,32,1032,1029,1026,14,8,4,11,6,,0.25,6,Rain-Snow,56<br />
2009-1-4,4,3,2,2,1,-1,93,84,61,1030,1028,1026,14,4,1,14,6,,0.25,5,Rain,41<br />
2009-1-5,5,3,0,2,0,-2,100,80,58,1031,1029,1027,14,4,1,26,10,,0.00,6,Fog-Rain-Snow,27<br />
2009-1-6,2,1,0,1,1,0,100,99,86,1033,1031,1029,6,1,0,11,8,,2.03,8,Fog-Rain-Snow,341<br />
2009-1-7,4,2,1,3,2,1,100,92,70,1035,1033,1031,14,5,1,11,5,,0.00,7,Fog-Rain,352<br />
2009-1-8,7,4,2,3,2,1,100,86,54,1037,1034,1033,14,4,1,14,5,,0.00,4,Fog,308<br />
2009-1-9,8,3,-2,3,-3,-11,100,70,13,1039,1037,1035,14,5,0,18,8,,0.00,1,Fog,355<br />
2009-1-10,7,2,-3,-3,-7,-14,86,55,10,1038,1033,1028,19,7,2,14,8,,0.00,0,,118<br />
2009-1-11,10,4,-1,-1,-3,-6,86,62,30,1037,1029,1026,18,6,3,21,10,35,0.00,0,,61<br />
2009-1-12,6,1,-3,-6,-12,-16,60,37,11,1044,1041,1038,23,17,6,21,11,,0.00,,,14<br />
2009-1-13,8,2,-4,-5,-9,-13,72,47,12,1041,1038,1035,19,18,18,11,5,,0.00,,,154<br />
2009-1-14,9,3,-3,-3,-5,-9,86,57,17,1039,1036,1035,18,9,3,14,6,,0.00,0,,46<br />
2009-1-15,10,3,-3,-1,-4,-8,93,60,18,1037,1032,1027,14,7,2,18,6,,0.00,0,,128<br />
2009-1-16,13,7,1,0,-1,-4,87,60,19,1029,1027,1025,14,6,3,21,8,,0.00,0,,95<br />
2009-1-17,10,7,3,4,1,-2,81,66,46,1025,1023,1020,14,4,1,14,8,,0.00,3,,81<br />
2009-1-18,13,9,5,4,0,-7,87,56,17,1026,1023,1022,14,5,1,21,6,,0.00,8,,20<br />
2009-1-19,9,8,6,3,0,-5,71,56,27,1023,1021,1018,14,5,2,14,10,,0.00,5,Rain,88<br />
2009-1-20,8,7,5,5,3,-2,100,79,40,1027,1023,1020,14,3,1,11,6,,3.05,6,Rain,353<br />
2009-1-21,12,8,4,8,6,4,100,86,53,1027,1024,1019,14,5,1,14,6,,0.00,6,Rain,249<br />
2009-1-22,13,9,4,10,4,-5,100,79,34,1027,1019,1015,18,5,0,29,10,50,0.00,2,Fog,97<br />
2009-1-23,4,1,-4,-5,-17,-22,52,23,7,1041,1038,1029,26,20,18,35,23,61,0.00,8,,37<br />
2009-1-24,4,-1,-5,-9,-16,-22,51,31,7,1040,1035,1030,27,22,18,14,8,,0.00,,,197<br />
2009-1-25,6,2,-2,-3,-7,-12,80,50,14,1030,1027,1025,19,19,18,18,8,,0.00,8,,131<br />
2009-1-26,9,4,0,-2,-4,-7,77,54,21,1030,1028,1027,14,6,3,11,5,,0.00,6,,262<br />
2009-1-27,12,6,1,4,-1,-9,93,66,12,1028,1025,1021,18,7,1,11,8,,0.00,0,,150<br />
2009-1-28,12,6,1,5,2,-1,94,71,46,1022,1020,1018,18,8,3,14,8,,0.00,2,,159<br />
2009-1-29,13,9,6,7,5,3,93,73,38,1022,1021,1019,18,6,2,14,5,,0.00,7,,261<br />
2009-1-30,17,10,3,6,4,2,100,69,31,1024,1022,1020,14,5,1,18,5,,0.00,0,Fog,197<br />
2009-1-31,16,10,4,8,6,4,100,80,36,1024,1022,1020,19,6,1,21,13,,0.00,0,,91<br />
2009-2-1,11,8,5,6,4,3,93,80,54,1025,1023,1022,14,4,1,18,10,,0.00,3,,36<br />
2009-2-2,7,6,5,7,5,3,100,94,79,1026,1024,1022,10,3,1,14,8,,2.03,5,Fog-Rain,31<br />
2009-2-3,10,6,2,6,4,2,100,86,52,1027,1024,1022,10,2,0,18,8,,0.76,2,Fog-Rain,19<br />
2009-2-4,11,8,6,8,7,4,100,90,70,1023,1022,1020,8,2,1,6,5,,0.00,4,Fog,253<br />
2009-2-5,13,11,9,10,9,7,100,87,65,1024,1023,1021,8,3,1,6,3,,0.00,4,Fog,22<br />
2009-2-6,13,12,11,11,10,9,100,88,71,1025,1022,1020,10,3,1,11,6,,0.00,8,,76<br />
2009-2-7,16,13,11,13,11,9,100,89,65,1022,1021,1020,10,3,1,14,8,,0.00,6,,60<br />
2009-2-8,12,10,8,11,9,7,100,96,82,1024,1022,1020,10,3,1,18,10,,0.00,8,Rain,11<br />
2009-2-9,13,9,5,10,7,5,100,93,57,1026,1024,1022,11,3,0,11,6,,0.00,2,Fog-Rain,322<br />
2009-2-10,19,12,6,12,8,6,100,81,37,1023,1017,1013,18,4,0,14,6,,0.00,0,Fog,146<br />
2009-2-11,24,17,9,16,12,8,94,74,37,1014,1008,1002,18,5,2,18,11,,0.00,0,,121<br />
2009-2-12,29,22,16,15,14,11,88,61,24,1001,995,991,19,9,5,35,16,,0.00,0,,158<br />
2009-2-13,19,16,12,15,10,7,88,69,37,1012,1004,994,18,5,2,32,14,47,0.00,3,Rain,37<br />
2009-2-14,14,12,9,9,8,5,93,73,50,1016,1014,1011,14,5,1,21,10,,0.00,5,,37<br />
2009-2-15,12,10,8,10,7,4,100,81,59,1024,1019,1015,14,6,2,26,11,,2.03,7,Rain,32<br />
2009-2-16,8,7,5,7,6,4,100,94,75,1027,1024,1023,14,8,2,21,13,,5.08,8,Rain,35<br />
2009-2-17,6,4,4,5,4,3,100,94,81,1028,1026,1024,14,7,2,18,11,,3.05,6,Rain,37<br />
2009-2-18,6,4,4,5,4,4,100,98,88,1027,1022,1019,14,5,2,14,8,,3.05,5,Rain,39<br />
2009-2-19,7,6,4,5,4,2,100,92,61,1028,1022,1019,18,9,3,18,10,,1.02,6,Rain,353<br />
2009-2-20,13,8,4,7,3,-1,100,74,26,1029,1026,1021,18,7,1,14,6,,0.00,0,,164<br />
2009-2-21,10,8,5,7,3,-2,100,74,39,1021,1013,1008,18,8,1,18,11,,2.03,4,Fog-Rain,120<br />
2009-2-22,12,9,7,10,7,5,100,87,57,1017,1013,1010,14,6,1,26,10,,3.05,7,Rain,21<br />
