
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-29,30,23,16,14,12,9,82,56,29,1019,1017,1015,10,10,10,19,8,,0.00,2,,7<br />
2005-1-30,28,22,16,16,14,12,88,67,39,1021,1018,1015,10,10,10,34,11,60,0.00,5,Rain-Thunderstorm,9<br />
2005-1-31,29,22,15,16,14,11,94,72,35,1019,1017,1015,10,10,10,19,10,37,0.00,3,,14<br />
2005-2-1,33,24,15,16,12,6,94,57,20,1020,1018,1017,10,10,10,16,6,29,0.00,3,,343<br />
2005-2-2,33,24,15,15,12,8,88,52,23,1022,1020,1019,10,10,10,19,6,,0.00,2,,27<br />
2005-2-3,33,24,16,15,10,5,77,41,17,1023,1021,1019,10,10,10,24,8,37,0.00,1,,337<br />
2005-2-4,33,24,17,14,7,-4,72,37,10,1023,1021,1019,10,10,10,23,10,,0.00,1,,212<br />
2005-2-5,33,22,11,15,9,4,82,48,17,1025,1022,1020,,,,13,8,,0.00,,,220<br />
2005-2-6,31,23,17,15,14,10,77,50,29,1025,1022,1020,10,10,10,27,14,48,0.00,2,,19<br />
2005-2-7,31,23,15,15,13,11,94,59,33,1023,1021,1017,10,10,10,37,13,60,0.00,2,,7<br />
2005-2-8,30,22,15,16,14,11,94,68,31,1024,1018,1015,10,10,10,26,11,29,0.00,1,Thunderstorm,360<br />
2005-2-9,32,23,15,15,9,-1,82,46,12,1020,1017,1014,10,10,10,23,14,35,0.00,2,,343<br />
2005-2-10,33,24,16,13,9,2,82,39,16,1020,1017,1015,10,10,10,19,11,,0.00,1,,327<br />
2005-2-11,34,26,18,13,7,0,73,34,12,1019,1017,1015,10,10,10,21,8,35,0.00,1,,288<br />
2005-2-12,31,24,18,14,12,9,73,43,25,1023,1021,1019,10,10,10,34,19,42,0.00,2,,20<br />
2005-2-13,30,23,17,14,12,8,77,55,29,1023,1020,1017,10,10,10,35,13,53,0.00,1,Rain-Thunderstorm,21<br />
2005-2-14,31,23,15,13,12,10,82,56,29,1022,1021,1019,10,10,10,24,10,,0.00,2,Thunderstorm,12<br />
2005-2-15,30,24,18,15,12,10,73,56,33,1024,1022,1020,10,10,10,29,11,45,0.00,2,Thunderstorm,48<br />
2005-2-16,29,21,14,13,9,2,88,48,19,1024,1023,1020,10,10,10,26,11,,0.00,3,,49<br />
2005-2-17,21,18,16,16,13,7,94,76,55,1024,1022,1020,10,10,9,16,8,,0.00,6,Rain,91<br />
2005-2-18,20,18,17,16,16,15,94,89,73,1021,1020,1019,10,8,4,26,6,,0.00,6,Rain,34<br />
2005-2-19,23,18,16,22,17,15,100,92,88,1021,1020,1019,10,10,7,19,6,,0.00,7,Rain,54<br />
2005-2-20,24,21,18,22,17,14,100,81,53,1022,1020,1019,10,10,10,16,8,,0.00,4,,81<br />
2005-2-21,24,20,16,18,16,13,94,75,53,1022,1020,1019,10,9,4,19,8,32,0.00,2,Fog-Thunderstorm,217<br />
2005-2-22,27,20,13,15,12,3,94,61,24,1022,1019,1016,10,10,10,26,8,48,0.00,4,,245<br />
2005-2-23,28,21,14,13,11,8,82,60,30,1021,1019,1016,10,10,10,14,8,,0.00,1,,245<br />
2005-2-24,30,22,15,15,12,6,88,63,22,1018,1016,1012,10,10,10,27,10,50,0.00,4,Rain-Thunderstorm,1<br />
2005-2-25,28,21,14,15,13,9,94,64,34,1019,1017,1015,10,10,10,16,11,,0.00,3,,351<br />
2005-2-26,30,22,14,15,13,8,88,62,25,1022,1020,1019,10,10,10,19,6,,0.00,4,,31<br />
2005-2-27,30,23,16,16,14,12,88,63,33,1025,1023,1020,10,10,10,21,10,,0.00,3,Thunderstorm,16<br />
2005-2-28,30,22,14,15,13,9,94,60,27,1024,1021,1019,10,10,10,16,8,,0.00,3,,13<br />
2005-3-1,32,23,14,14,11,7,88,52,22,1023,1020,1016,10,10,10,35,11,,0.00,3,,14<br />
2005-3-2,30,21,13,13,11,9,94,57,27,1023,1020,1018,10,10,10,14,6,,0.00,3,,295<br />
2005-3-3,31,22,14,13,10,6,88,55,23,1024,1022,1019,10,10,10,19,8,,0.00,2,,61<br />
2005-3-4,28,20,12,13,11,8,88,57,28,1026,1024,1022,10,10,10,24,8,,0.00,2,,53<br />
2005-3-5,31,21,12,12,9,6,88,48,21,1024,1021,1018,10,10,10,16,6,,0.00,1,,333<br />
2005-3-6,29,21,14,12,8,3,77,46,21,1019,1017,1016,10,10,10,29,10,48,0.00,3,,271<br />
2005-3-7,28,20,12,12,7,2,82,47,19,1018,1016,1013,10,10,10,16,8,,0.00,2,,254<br />
2005-3-8,27,20,13,13,9,2,94,56,22,1017,1015,1013,10,10,10,19,10,,0.00,3,,214<br />
2005-3-9,29,17,6,7,1,-5,87,43,11,1020,1018,1015,,,,16,5,26,0.00,,,1<br />
2005-3-10,31,20,9,8,3,-2,66,40,14,1021,1017,1015,10,10,10,29,10,50,0.00,1,,234<br />
2005-3-11,26,17,8,9,4,1,82,46,20,1026,1024,1022,10,10,10,21,13,26,0.00,1,,182<br />
2005-3-12,26,18,11,9,8,6,82,58,28,1027,1025,1023,10,10,10,19,13,,0.00,2,,42<br />
2005-3-13,26,18,11,14,10,7,94,66,34,1024,1022,1019,10,10,10,19,6,,0.00,7,Rain-Thunderstorm,276<br />
2005-3-14,22,18,13,14,12,9,94,75,46,1023,1021,1019,10,10,10,21,8,,0.00,4,Rain,197<br />
2005-3-15,25,18,10,14,11,9,94,83,41,1022,1021,1019,10,9,5,21,5,,0.00,4,Rain-Thunderstorm,27<br />
2005-3-16,20,17,13,14,13,11,94,81,64,1025,1023,1021,10,10,10,16,8,,0.00,4,Fog,79<br />
2005-3-17,25,18,10,13,10,5,100,66,28,1026,1024,1023,10,10,10,10,3,,0.00,2,,114<br />
2005-3-18,27,18,10,13,9,6,94,61,28,1026,1024,1023,10,10,10,14,5,,0.00,2,,120<br />
2005-3-19,27,20,13,14,12,10,94,71,36,1026,1024,1022,10,10,10,21,10,47,0.00,3,Rain-Thunderstorm,12<br />
2005-3-20,25,18,11,14,12,10,94,70,44,1024,1022,1019,10,9,1,16,5,,0.00,1,Fog,333<br />
2005-3-21,21,17,14,15,13,12,94,78,60,1024,1022,1021,10,10,10,23,10,,0.00,6,Rain,191<br />
2005-3-22,21,18,15,14,13,13,88,78,60,1027,1025,1023,10,10,10,16,10,,0.00,4,Rain,37<br />
2005-3-23,25,18,12,14,12,10,94,67,39,1027,1025,1022,10,10,10,24,6,,0.00,3,Thunderstorm,104<br />
2005-3-24,23,18,14,14,12,10,94,68,44,1024,1021,1018,10,10,10,14,6,,0.00,5,,37<br />
2005-3-25,25,18,11,13,11,10,94,64,39,1020,1017,1015,10,10,10,14,6,,0.00,2,,272<br />
2005-3-26,22,17,12,15,13,10,94,82,57,1018,1017,1015,10,10,10,14,6,,0.00,5,Rain-Thunderstorm,101<br />
2005-3-27,22,17,13,15,13,10,94,79,52,1019,1017,1016,10,10,10,13,5,,0.00,3,,204<br />
2005-3-28,25,17,8,12,8,5,100,63,29,1021,1020,1019,10,10,8,14,5,,0.00,2,Fog,300<br />
2005-3-29,26,17,8,13,7,4,93,65,28,1023,1021,1019,10,10,10,14,3,,0.00,1,,227<br />
2005-3-30,28,18,8,12,6,2,82,48,20,1021,1020,1018,10,10,10,21,6,39,0.00,1,,295<br />
2005-3-31,29,18,8,14,7,2,87,53,19,1022,1019,1017,10,10,10,26,6,42,0.00,3,Thunderstorm,339<br />
2005-4-1,24,18,13,15,14,12,100,81,53,1020,1018,1015,10,10,6,34,14,,0.00,5,Rain-Thunderstorm,17<br />
2005-4-2,22,16,11,13,9,0,100,78,23,1025,1021,1019,10,5,0,11,3,,0.00,1,Fog,215<br />
2005-4-3,22,16,11,13,11,8,88,79,57,1026,1025,1023,10,9,1,26,13,,0.00,4,Rain-Thunderstorm,34<br />
2005-4-4,24,17,9,14,11,9,100,78,38,1028,1026,1024,10,7,0,13,5,,0.00,2,Fog,35<br />
2005-4-5,25,18,10,12,9,6,94,67,31,1029,1027,1025,10,10,10,23,6,,0.00,2,,38<br />
2005-4-6,23,17,11,12,9,7,94,67,41,1027,1025,1024,10,10,10,21,8,,0.00,6,,54<br />
2005-4-7,17,14,13,13,12,8,94,82,59,1026,1024,1022,10,9,1,23,11,,0.00,6,Rain,23<br />
2005-4-8,20,16,12,13,12,10,94,80,56,1026,1025,1024,10,10,10,11,6,,0.00,4,Fog,310<br />
2005-4-9,23,16,9,12,11,8,100,77,44,1026,1024,1022,10,10,8,11,3,,0.00,2,,307<br />
2005-4-10,25,18,10,14,12,9,94,72,41,1023,1021,1019,10,10,10,13,5,,0.00,2,,352<br />
2005-4-11,23,17,11,13,11,5,94,68,50,1020,1018,1015,10,10,10,23,10,,0.00,5,,343<br />
2005-4-12,19,12,5,9,6,4,93,69,46,1022,1020,1018,10,10,10,14,5,,0.00,2,,245<br />
2005-4-13,21,13,7,10,7,6,93,71,38,1024,1023,1022,10,10,10,11,5,,0.00,2,,155<br />
2005-4-14,24,16,7,11,7,6,93,66,31,1026,1024,1023,10,10,10,11,5,,0.00,2,,263<br />
2005-4-15,26,16,7,14,8,4,94,65,27,1025,1023,1021,10,10,8,21,5,,0.00,3,,282<br />
2005-4-16,23,18,13,13,11,8,88,70,50,1024,1022,1020,10,10,10,21,10,,0.00,4,Rain,6<br />
2005-4-17,24,17,10,12,11,9,94,74,41,1022,1020,1017,10,10,10,19,10,34,0.00,2,,6<br />
2005-4-18,26,18,11,14,12,9,94,73,36,1021,1019,1017,10,9,5,26,8,,0.00,2,Rain-Thunderstorm,33<br />
2005-4-19,19,16,12,14,12,11,94,85,68,1021,1019,1016,10,9,3,23,11,74,0.00,5,Rain-Thunderstorm,10<br />
2005-4-20,15,10,4,8,3,-2,93,65,33,1025,1023,1019,10,10,10,19,10,,0.00,5,,245<br />
2005-4-21,19,10,1,4,1,-4,93,65,21,1025,1022,1020,,,,11,6,,0.00,,,206<br />
2005-4-22,22,11,0,9,-1,-45,93,58,4,1021,1019,1017,10,10,10,21,6,34,0.00,1,Thunderstorm,299<br />
2005-4-23,19,14,9,12,10,8,94,82,64,1019,1017,1015,10,10,10,19,10,27,0.00,4,Rain-Thunderstorm,13<br />
2005-4-24,19,13,8,11,7,4,100,72,37,1018,1016,1015,10,6,0,13,5,,0.00,4,Fog,269<br />
2005-4-25,18,13,8,5,1,-1,71,45,28,1020,1019,1018,10,10,10,10,5,,0.00,1,,222<br />
2005-4-26,18,10,2,7,2,0,93,62,30,1027,1024,1021,10,10,10,13,5,21,0.00,2,,183<br />
2005-4-27,19,10,2,7,3,0,93,67,35,1029,1028,1027,10,10,10,21,6,,0.00,2,,92<br />
2005-4-28,19,11,3,7,4,2,93,67,35,1030,1029,1028,10,10,10,0,0,,0.00,1,,-1<br />
2005-4-29,20,12,4,7,4,2,93,68,33,1030,1028,1026,10,10,10,10,2,,0.00,1,,49<br />
2005-4-30,21,12,4,7,4,2,93,63,31,1027,1025,1023,10,10,10,8,3,,0.00,1,,315<br />
2005-5-1,21,12,4,7,4,2,93,64,28,1025,1024,1022,,,,11,3,,0.00,,,283<br />
2005-5-2,23,13,3,7,3,0,87,61,22,1026,1025,1024,,,,11,3,,0.00,,,25<br />
2005-5-3,21,13,5,8,5,3,87,64,33,1026,1024,1021,,,,21,8,35,0.00,,,347<br />
2005-5-4,20,14,8,11,9,5,100,75,43,1022,1020,1017,10,10,10,24,10,50,0.00,3,Rain-Thunderstorm,291<br />
2005-5-5,17,10,4,8,5,3,100,72,39,1024,1021,1020,10,10,9,11,5,,0.00,1,Fog,281<br />
2005-5-6,18,9,0,6,3,0,100,66,30,1024,1022,1021,,,,16,5,,0.00,,,232<br />
2005-5-7,20,11,0,5,-1,-45,87,60,4,1026,1024,1023,,,,11,3,,0.00,,,226<br />
2005-5-8,21,10,0,4,-4,-45,100,55,4,1028,1027,1026,,,,11,5,,0.00,,,217<br />
2005-5-9,22,11,1,4,0,-3,93,55,19,1030,1029,1027,,,,6,2,,0.00,,,240<br />
2005-5-10,24,12,1,3,1,-2,87,57,18,1030,1028,1026,,,,11,3,,0.00,,,7<br />
2005-5-11,24,13,2,3,2,0,87,57,22,1028,1026,1024,,,,10,3,,0.00,,,293<br />
2005-5-12,22,13,4,6,3,0,87,59,25,1026,1024,1021,10,10,10,14,3,,0.00,1,,320<br />
2005-5-13,22,12,3,4,2,0,93,56,23,1024,1022,1020,10,9,8,13,3,,0.00,0,,345<br />
2005-5-14,21,12,4,11,5,2,100,62,28,1023,1021,1017,10,10,10,39,13,55,0.00,3,Rain-Thunderstorm,87<br />
2005-5-15,13,9,4,10,6,3,94,79,62,1023,1021,1018,10,10,10,24,13,47,0.00,3,,305<br />
2005-5-16,17,8,0,6,3,0,100,76,39,1024,1022,1020,10,3,0,13,3,,0.00,0,Fog,10<br />
2005-5-17,20,10,0,6,2,0,100,66,26,1025,1023,1021,,,,13,3,,0.00,,,348<br />
2005-5-18,24,13,2,6,3,0,93,63,24,1024,1022,1021,,,,16,3,,0.00,,,312<br />
2005-5-19,23,13,3,7,2,-4,93,60,16,1027,1025,1023,,,,8,3,,0.00,,,243<br />
2005-5-20,21,12,3,10,5,0,94,69,35,1030,1029,1027,,,,26,8,,0.00,,,45<br />
2005-5-21,21,12,3,8,4,1,93,68,27,1030,1028,1026,9,9,9,11,5,,0.00,0,,302<br />
2005-5-22,20,11,3,8,5,1,93,70,43,1028,1026,1023,10,10,10,11,5,,0.00,1,,324<br />
2005-5-23,21,12,4,7,4,3,93,64,31,1026,1023,1021,,,,14,3,29,0.00,,,309<br />
2005-5-24,17,10,3,6,-1,-8,87,50,21,1028,1025,1023,,,,23,11,,0.00,,,198<br />
2005-5-25,18,8,-1,4,-1,-3,87,63,28,1030,1027,1025,,,,24,8,,0.00,,,155<br />
2005-5-26,19,10,2,6,2,-1,93,63,32,1026,1023,1021,,,,16,6,37,0.00,,,23<br />
2005-5-27,22,13,4,5,3,1,81,59,31,1022,1020,1018,,,,23,6,,0.00,,,6<br />
2005-5-28,24,16,7,7,4,2,82,50,24,1022,1020,1018,10,10,10,23,10,,0.00,6,,11<br />
2005-5-29,16,10,3,9,3,-3,94,61,38,1023,1019,1016,10,10,10,23,11,37,0.00,4,Rain-Thunderstorm,269<br />
2005-5-30,14,6,-3,2,-1,-5,93,70,41,1025,1024,1023,10,10,10,8,3,,0.00,1,,216<br />
2005-5-31,19,8,-3,3,-3,-6,100,60,18,1025,1022,1019,,,,16,5,,0.00,,,347<br />
2005-6-1,18,10,1,1,-3,-5,75,50,22,1023,1021,1019,,,,11,3,,0.00,,,222<br />
2005-6-2,21,8,-4,-2,-5,-8,86,52,14,1025,1023,1022,,,,10,5,,0.00,,,298<br />
2005-6-3,24,11,-1,1,-3,-5,80,49,16,1026,1024,1022,,,,14,5,,0.00,,,268<br />
2005-6-4,23,13,4,2,-2,-6,75,42,14,1025,1023,1021,,,,14,5,,0.00,,,277<br />
2005-6-5,16,7,-1,-1,-5,-8,75,47,19,1024,1022,1020,,,,14,6,,0.00,,,200<br />
2005-6-6,20,9,-2,1,-3,-5,80,54,20,1023,1021,1019,,,,13,3,,0.00,,,273<br />
2005-6-7,22,12,3,5,0,-2,75,48,22,1020,1018,1016,,,,26,6,45,0.00,,,318<br />
2005-6-8,18,9,1,0,-2,-3,81,50,24,1022,1020,1018,,,,14,6,,0.00,,,258<br />
2005-6-9,13,6,-1,2,-2,-4,93,66,36,1025,1023,1022,10,10,10,11,5,,0.00,2,,208<br />
2005-6-10,16,6,-5,-3,-6,-8,86,55,19,1028,1026,1024,,,,10,3,,0.00,,,227<br />
2005-6-11,19,7,-5,7,-1,-9,86,61,35,1029,1026,1024,,,,16,6,,0.00,,,7<br />
2005-6-12,22,14,8,7,6,5,87,61,33,1024,1020,1017,10,10,10,32,16,55,0.00,3,Rain,352<br />
2005-6-13,11,6,-1,2,-2,-4,80,58,41,1023,1021,1018,10,10,10,16,6,,0.00,2,,264<br />
2005-6-14,14,4,-5,-1,-3,-6,93,60,31,1024,1022,1020,,,,10,3,,0.00,,,335<br />
2005-6-15,15,6,-4,-1,-3,-6,93,62,34,1027,1025,1023,,,,11,5,,0.00,,,210<br />
2005-6-16,16,6,-4,-1,-3,-6,93,62,27,1030,1028,1027,,,,8,2,,0.00,,,149<br />
2005-6-17,19,7,-5,-3,-6,-10,86,48,13,1030,1029,1027,,,,11,3,,0.00,,,333<br />
2005-6-18,20,8,-4,-2,-6,-8,74,44,18,1029,1027,1025,,,,16,5,,0.00,,,348<br />
2005-6-19,21,10,0,1,-2,-5,70,48,25,1028,1026,1025,,,,16,5,,0.00,,,266<br />
2005-6-20,20,9,-2,0,-6,-10,86,51,13,1029,1026,1025,9,8,6,10,5,,0.00,0,,238<br />
2005-6-21,20,8,-3,6,-2,-8,74,52,26,1028,1026,1023,,,,35,10,53,0.00,,,60<br />
2005-6-22,16,12,8,7,6,5,87,69,51,1032,1029,1026,10,10,9,39,26,52,0.00,3,Rain-Thunderstorm,70<br />
2005-6-23,16,11,6,7,4,3,93,71,42,1032,1030,1027,10,10,10,27,11,,0.00,3,,49<br />
2005-6-24,17,10,3,7,4,2,93,73,45,1028,1025,1022,10,10,10,21,6,,0.00,1,Thunderstorm,40<br />
2005-6-25,20,11,3,6,2,-3,87,62,23,1026,1024,1023,10,10,10,19,6,,0.00,4,,20<br />
2005-6-26,20,13,6,4,1,-2,81,51,23,1025,1023,1022,10,10,10,24,6,,0.00,3,,337<br />
2005-6-27,17,11,6,2,1,-2,76,50,27,1026,1024,1023,,,,11,6,,0.00,,,258<br />
2005-6-28,15,7,-2,0,-3,-7,93,61,22,1030,1028,1026,,,,8,3,,0.00,,,95<br />
2005-6-29,20,8,-3,5,-1,-5,93,64,26,1030,1028,1026,3,3,3,19,5,,0.00,0,Fog,27<br />
2005-6-30,22,11,0,5,1,-1,93,59,25,1028,1026,1024,,,,21,6,,0.00,,,296<br />
2005-7-1,18,10,2,3,-2,-7,76,48,20,1029,1027,1026,,,,11,5,,0.00,,,208<br />
2005-7-2,17,6,-4,1,-4,-6,86,56,22,1030,1029,1027,,,,14,5,,0.00,,,223<br />
2005-7-3,19,8,-3,1,-3,-7,86,57,23,1032,1030,1028,,,,16,5,,0.00,,,286<br />
2005-7-4,18,9,0,2,0,-3,87,63,34,1033,1031,1029,,,,14,5,,0.00,,,23<br />
2005-7-5,16,9,2,4,2,0,93,66,36,1033,1031,1030,10,10,10,11,2,,0.00,1,,288<br />
2005-7-6,17,10,2,3,1,-2,81,58,29,1034,1033,1032,10,10,10,8,3,,0.00,4,,168<br />
2005-7-7,17,8,-1,3,-1,-3,87,63,27,1036,1034,1033,10,10,10,10,3,,0.00,1,,164<br />
2005-7-8,19,8,-2,-1,-4,-8,86,53,16,1036,1035,1033,,,,10,5,,0.00,,,196<br />
2005-7-9,17,7,-2,2,-3,-6,80,55,27,1038,1036,1035,,,,10,5,,0.00,,,288<br />
2005-7-10,19,8,-3,-1,-4,-7,93,53,18,1037,1035,1033,,,,8,3,,0.00,,,203<br />
2005-7-11,19,7,-4,-3,-6,-7,86,48,17,1035,1033,1032,,,,13,5,,0.00,,,209<br />
2005-7-12,21,9,-3,-5,-7,-9,80,47,13,1034,1032,1030,,,,10,3,,0.00,,,221<br />
2005-7-13,20,8,-3,-6,-7,-10,74,43,12,1030,1027,1025,,,,8,3,,0.00,,,233<br />
2005-7-14,18,8,-2,2,-3,-8,74,48,30,1026,1025,1023,10,10,10,16,5,,0.00,3,,288<br />
2005-7-15,18,9,0,4,-2,-7,93,52,19,1030,1027,1025,,,,21,6,,0.00,,,229<br />
2005-7-16,18,7,-3,-3,-6,-8,80,45,16,1032,1030,1029,,,,8,3,,0.00,,,214<br />
2005-7-17,18,7,-4,-1,-6,-8,80,47,18,1030,1028,1025,,,,19,5,,0.00,,,359<br />
2005-7-18,20,9,-1,-4,-5,-6,75,40,17,1026,1024,1022,,,,11,3,,0.00,,,340<br />
2005-7-19,21,9,-2,-4,-5,-6,75,42,16,1024,1022,1020,,,,19,5,37,0.00,,,321<br />
2005-7-20,18,8,-1,3,-3,-8,75,49,18,1024,1021,1020,,,,19,5,,0.00,,,250<br />
2005-7-21,17,8,0,5,1,-3,93,69,32,1027,1025,1024,,,,11,5,,0.00,,,250<br />
2005-7-22,18,7,-3,1,-3,-6,93,55,22,1030,1028,1027,,,,10,3,,0.00,,,235<br />
2005-7-23,21,9,-3,-3,-6,-9,75,48,14,1032,1030,1028,,,,8,3,,0.00,,,243<br />
2005-7-24,23,10,-3,-5,-7,-8,69,40,13,1032,1030,1028,,,,13,5,,0.00,,,273<br />
2005-7-25,25,11,-2,-5,-8,-13,74,35,9,1030,1027,1025,,,,16,5,,0.00,,,263<br />
2005-7-26,23,11,0,-7,-8,-10,60,34,12,1026,1025,1023,,,,21,5,48,0.00,,,249<br />
2005-7-27,19,8,-3,-5,-10,-14,64,33,10,1029,1027,1025,,,,19,8,,0.00,,,204<br />
2005-7-28,20,8,-4,1,-8,-12,69,41,12,1031,1029,1028,,,,16,5,,0.00,,,255<br />
2005-7-29,21,10,-1,4,-3,-10,75,47,20,1031,1028,1026,,,,19,5,,0.00,,,358<br />
2005-7-30,22,10,-1,-2,-4,-8,80,44,13,1028,1026,1024,,,,16,5,,0.00,,,301<br />
2005-7-31,21,10,-1,-3,-6,-7,69,41,16,1028,1026,1025,,,,19,5,,0.00,,,254<br />
2005-8-1,22,10,-1,0,-6,-8,69,38,15,1028,1025,1023,,,,24,6,42,0.00,,,317<br />
2005-8-2,22,14,8,-3,-6,-9,37,26,14,1023,1021,1018,,,,29,18,61,0.00,,,321<br />
2005-8-3,17,7,-3,-4,-8,-11,69,39,16,1028,1026,1023,,,,11,5,,0.00,,,201<br />
2005-8-4,22,9,-4,2,-6,-9,69,39,14,1029,1027,1024,,,,23,8,,0.00,,,340<br />
2005-8-5,21,13,6,3,0,-2,66,43,23,1029,1027,1025,,,,16,10,,0.00,,,25<br />
2005-8-6,23,12,1,0,-2,-4,75,43,18,1027,1025,1023,,,,23,6,,0.00,,,15<br />
2005-8-7,24,14,4,-1,-3,-4,61,39,15,1025,1023,1021,,,,24,6,,0.00,,,56<br />
2005-8-8,24,13,2,0,-3,-5,65,38,15,1022,1020,1016,,,,24,8,,0.00,,,290<br />
2005-8-9,12,9,5,7,4,0,87,68,50,1024,1022,1019,10,10,10,29,18,48,0.00,5,Rain-Thunderstorm,205<br />
2005-8-10,15,8,0,5,1,-3,100,71,31,1026,1024,1023,10,6,0,13,6,,0.00,4,Fog,291<br />
2005-8-11,18,8,-2,0,-2,-4,86,61,28,1026,1025,1023,,,,8,2,,0.00,,,181<br />
2005-8-12,22,10,-1,7,1,-5,80,52,29,1024,1021,1017,10,10,10,27,8,,0.00,3,,318<br />
2005-8-13,23,11,-1,-2,-6,-12,69,34,13,1022,1020,1018,,,,21,8,,0.00,,,359<br />
2005-8-14,26,12,-2,3,-6,-12,55,29,12,1021,1018,1015,9,9,9,37,13,69,0.00,6,,343<br />
2005-8-15,19,11,2,7,-7,-12,55,29,14,1025,1021,1017,10,10,10,27,16,47,0.00,5,Rain,247<br />
2005-8-16,20,8,-5,6,-6,-11,64,42,19,1025,1022,1018,,,,21,6,,0.00,,,1<br />
2005-8-17,17,10,2,7,-4,-12,82,39,13,1020,1017,1016,10,10,10,24,13,45,0.00,6,Rain-Thunderstorm,296<br />
2005-8-18,14,7,-1,-2,-6,-8,75,48,23,1024,1022,1018,10,10,10,19,5,26,0.00,1,,199<br />
2005-8-19,22,9,-4,-3,-8,-11,80,42,10,1024,1022,1019,,,,21,5,,0.00,,,274<br />
