
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-3,30,26,21,21,19,18,88,69,43,1020,1017,1015,10,6,2,24,10,37,0.00,2,,28<br />
2015-2-4,30,26,21,22,21,19,94,75,44,1020,1017,1014,10,5,2,23,8,,0.00,3,,360<br />
2015-2-5,31,26,20,22,20,17,94,72,36,1017,1015,1013,10,5,2,23,6,,0.00,3,,35<br />
2015-2-6,30,26,21,22,21,19,94,72,43,1017,1015,1013,10,5,2,23,6,,0.00,5,,34<br />
2015-2-7,31,26,20,22,19,16,94,69,37,1017,1014,1012,10,6,3,23,8,34,0.00,1,,59<br />
2015-2-8,30,25,20,21,19,18,94,70,42,1016,1014,1011,10,5,1,23,8,,0.00,1,,66<br />
2015-2-9,30,26,21,21,19,17,88,66,38,1016,1014,1012,10,6,1,24,10,,0.00,2,,56<br />
2015-2-10,29,24,21,21,19,18,83,72,47,1017,1014,1012,10,5,2,23,6,,0.00,3,,24<br />
2015-2-11,29,26,21,22,21,19,88,75,51,1016,1013,1011,10,5,2,26,6,34,0.00,2,,35<br />
2015-2-12,31,26,21,22,21,19,94,74,40,1016,1013,1010,10,5,1,26,6,,0.00,2,,36<br />
2015-2-13,32,27,22,23,22,20,94,75,50,1015,1012,1010,10,4,1,21,6,,0.00,2,Fog,88<br />
2015-2-14,32,26,20,23,21,16,100,71,36,1014,1011,1009,10,5,1,23,6,,0.00,1,Fog,170<br />
2015-2-15,33,27,20,23,19,13,88,67,23,1014,1012,1009,10,6,2,23,8,,0.00,1,,169<br />
2015-2-16,32,27,21,22,21,16,100,70,28,1016,1013,1010,10,5,1,19,6,,0.00,1,Fog,126<br />
2015-2-17,29,25,21,22,21,16,100,71,37,1015,1012,1009,10,5,1,21,5,,0.00,1,,139<br />
2015-2-18,32,26,20,22,19,12,94,69,29,1015,1012,1009,10,5,2,19,6,,0.00,1,,179<br />
2015-2-19,31,25,19,29,20,18,94,70,39,1015,1012,1009,10,6,1,21,8,,0.00,1,,161<br />
2015-2-20,31,26,20,22,20,18,94,71,36,1015,1013,1010,10,5,1,23,5,,0.00,1,,79<br />
2015-2-21,31,26,21,22,20,17,94,70,37,1015,1013,1011,10,6,2,19,5,,0.00,1,,61<br />
2015-2-22,32,27,21,22,19,15,94,68,27,1016,1013,1011,10,5,1,19,6,,0.00,1,Fog,55<br />
2015-2-23,31,26,21,22,19,17,94,68,35,1016,1013,1011,10,6,1,19,5,,0.00,1,,83<br />
2015-2-24,32,26,20,21,19,15,94,68,29,1015,1012,1010,10,5,1,19,5,,0.00,1,,88<br />
2015-2-25,32,26,19,21,18,11,94,65,20,1014,1011,1009,10,6,1,21,5,,0.00,1,,116<br />
2015-2-26,31,26,21,24,22,19,88,73,45,1013,1010,1007,10,6,1,19,6,37,0.00,2,,111<br />
2015-2-27,32,27,23,24,23,22,94,77,56,1013,1010,1008,10,6,2,24,10,34,0.00,3,,133<br />
2015-2-28,31,27,23,24,23,22,94,76,55,1013,1010,1008,10,6,3,27,11,37,0.00,2,,127<br />
2015-3-1,31,28,24,24,23,22,84,73,55,1013,1011,1008,10,6,2,26,13,37,0.00,3,,135<br />
2015-3-2,31,28,25,24,23,22,89,73,50,1015,1012,1009,10,6,3,26,11,37,0.00,3,,136<br />
2015-3-3,32,28,23,24,23,22,89,73,50,1014,1011,1008,10,6,3,23,6,,0.00,2,,128<br />
2015-3-4,33,28,23,25,23,20,94,71,38,1013,1011,1008,10,6,3,26,10,34,0.00,2,,168<br />
2015-3-5,33,28,24,25,25,23,94,77,50,1015,1012,1010,10,6,3,23,10,37,0.00,2,,136<br />
2015-3-6,33,28,24,25,24,21,100,74,43,1016,1013,1011,10,7,3,23,8,37,0.00,2,,106<br />
2015-3-7,33,28,24,25,23,21,94,72,44,1015,1013,1010,10,6,3,24,8,34,0.00,2,,113<br />
2015-3-8,33,28,24,24,23,21,94,72,45,1016,1013,1011,10,6,2,23,8,,0.00,2,,137<br />
2015-3-9,33,28,24,24,23,19,94,72,37,1017,1014,1012,10,5,2,23,8,,0.00,2,,83<br />
2015-3-10,33,28,22,24,21,17,100,67,35,1016,1014,1012,10,5,1,26,6,34,0.00,2,Fog,45<br />
2015-3-11,32,28,23,22,21,18,83,66,34,1016,1014,1011,10,6,2,24,6,37,0.00,1,,55<br />
2015-3-12,33,28,24,23,22,21,89,70,43,1016,1014,1011,10,6,3,26,8,32,0.00,2,,57<br />
2015-3-13,33,28,24,24,22,20,94,71,38,1016,1013,1011,10,6,2,16,8,,0.00,2,,65<br />
2015-3-14,33,28,23,24,23,21,94,69,39,1017,1014,1012,10,6,1,24,10,34,0.00,1,,114<br />
2015-3-15,32,28,24,24,23,21,100,73,45,1017,1014,1011,10,7,2,26,10,32,0.00,2,,118<br />
2015-3-16,33,28,23,24,23,21,94,71,42,1017,1014,1012,10,6,2,21,10,,0.00,2,,147<br />
2015-3-17,33,27,21,23,22,18,94,69,37,1016,1013,1010,10,5,1,21,6,,0.00,1,,121<br />
2015-3-18,35,28,21,23,22,16,94,67,28,1013,1011,1008,10,6,2,19,6,34,0.00,1,,170<br />
2015-3-19,34,28,22,24,22,19,94,71,32,1014,1011,1009,10,6,2,21,8,,0.00,1,,128<br />
2015-3-20,33,28,23,24,23,21,94,73,42,1015,1012,1010,10,6,2,21,8,,0.00,1,,99<br />
2015-3-21,35,29,23,24,21,12,94,64,19,1016,1013,1010,10,5,1,19,5,,0.00,2,,134<br />
2015-3-22,36,29,23,25,22,16,89,66,24,1015,1011,1009,10,5,2,23,8,,0.00,1,,191<br />
2015-3-23,35,29,23,26,24,20,94,74,39,1013,1010,1007,10,5,2,23,8,37,0.00,1,,165<br />
2015-3-24,34,29,23,26,24,22,100,74,40,1012,1009,1007,10,5,1,23,10,34,0.00,1,Fog,170<br />
2015-3-25,33,28,24,25,23,22,94,73,46,1014,1011,1009,10,5,1,23,8,,0.00,2,,153<br />
2015-3-26,33,28,24,24,23,21,94,70,40,1016,1013,1011,10,6,1,19,10,,0.00,1,,99<br />
2015-3-27,33,29,24,24,23,20,94,67,37,1016,1013,1010,10,6,1,23,10,,0.00,2,,94<br />
2015-3-28,34,29,24,25,24,22,94,71,38,1015,1012,1008,10,6,1,23,10,34,0.00,2,,108<br />
2015-3-29,34,29,25,25,23,18,94,69,32,1014,1010,1007,10,6,3,23,10,,0.00,1,,131<br />
2015-3-30,34,29,24,25,24,21,94,70,41,1013,1010,1007,10,6,3,26,10,37,0.00,2,,142<br />
2015-3-31,34,30,26,26,24,22,89,71,42,1013,1010,1008,10,6,3,24,11,40,0.00,2,,132<br />
2015-4-1,34,30,26,26,25,23,94,74,44,1013,1010,1007,10,7,3,23,10,35,0.00,2,,145<br />
2015-4-2,36,31,26,26,25,22,94,72,37,1012,1009,1005,10,7,3,24,11,39,0.00,2,,181<br />
2015-4-3,38,32,26,27,26,22,89,72,38,1010,1006,1003,10,7,3,26,13,,0.00,1,,183<br />
2015-4-4,38,32,27,27,25,20,89,69,33,1007,1005,1002,10,7,3,26,16,34,0.00,1,,178<br />
2015-4-5,37,32,27,27,26,22,89,73,37,1009,1006,1004,10,7,3,27,13,34,0.00,2,,172<br />
2015-4-6,36,31,26,26,24,21,89,70,35,1010,1007,1004,10,7,3,23,13,40,0.00,2,,165<br />
2015-4-7,35,31,26,26,26,22,89,74,47,1011,1008,1005,10,7,3,23,13,40,0.00,2,,159<br />
2015-4-8,34,30,26,26,25,22,84,72,38,1012,1009,1007,10,7,3,27,11,47,0.00,2,,152<br />
2015-4-9,34,30,27,26,25,24,89,72,52,1012,1010,1008,10,7,3,24,11,37,0.00,2,,134<br />
2015-4-10,35,30,25,25,24,22,89,71,42,1013,1010,1007,10,7,3,24,10,34,0.00,2,,162<br />
2015-4-11,35,30,24,26,24,21,94,70,34,1014,1010,1008,10,7,3,23,11,40,0.00,2,,163<br />
2015-4-12,34,29,25,25,24,22,94,69,44,1015,1012,1009,10,7,3,24,10,39,0.51,3,Rain,147<br />
2015-4-13,33,29,24,26,23,21,94,71,44,1015,1012,1008,10,5,2,26,10,37,0.76,3,Rain,180<br />
2015-4-14,34,28,22,25,21,16,94,66,27,1014,1010,1007,10,7,3,24,11,,0.00,3,,88<br />
2015-4-15,29,27,24,25,24,22,94,82,63,1014,1011,1009,10,5,3,19,10,,103.12,4,Rain-Thunderstorm,70<br />
2015-4-16,32,28,24,25,24,22,94,75,47,1015,1012,1009,10,5,3,19,5,,0.00,2,,65<br />
2015-4-17,34,29,25,26,24,21,94,74,41,1014,1010,1006,10,6,3,23,6,,0.00,2,,15<br />
2015-4-18,35,29,24,25,23,20,89,69,34,1011,1008,1005,10,7,3,23,10,,0.00,2,,75<br />
2015-4-19,33,29,25,25,24,22,94,72,44,1011,1008,1006,10,7,2,21,8,,0.00,2,,146<br />
2015-4-20,34,30,26,26,24,23,94,71,47,1013,1010,1007,10,7,3,23,10,,0.00,2,,119<br />
2015-4-21,34,31,27,26,26,24,89,73,48,1012,1010,1007,10,7,3,24,11,35,0.00,2,,149<br />
2015-4-22,35,31,26,26,25,23,94,70,42,1012,1008,1006,10,7,3,26,11,40,0.00,2,,189<br />
2015-4-23,37,32,27,27,26,24,84,73,42,1011,1008,1005,10,6,3,27,13,47,0.00,2,,189<br />
2015-4-24,36,30,24,27,25,22,94,71,42,1012,1009,1006,10,6,2,23,13,,6.10,4,Rain-Thunderstorm,180<br />
2015-4-25,35,29,22,25,23,22,94,68,42,1011,1008,1005,10,6,3,23,13,,0.00,4,Rain-Thunderstorm,187<br />
2015-4-26,34,31,27,26,25,22,89,71,43,1012,1009,1006,10,7,3,23,11,,0.00,3,,159<br />
2015-4-27,34,30,26,27,25,23,94,73,47,1013,1010,1008,10,7,3,24,10,37,0.00,2,,179<br />
2015-4-28,36,30,25,26,24,22,94,71,42,1013,1009,1006,10,7,3,23,10,,0.00,1,,189<br />
2015-4-29,37,31,26,27,26,24,89,73,46,1012,1009,1006,10,6,3,24,13,37,0.00,2,,180<br />
2015-4-30,37,32,27,27,26,23,89,72,39,1011,1009,1006,10,6,3,24,14,37,0.00,1,,185<br />
2015-5-1,37,31,25,28,26,23,90,73,47,1010,1008,1005,10,7,3,23,13,40,0.00,2,,179<br />
2015-5-2,37,32,28,28,26,22,89,70,38,1010,1007,1004,10,6,3,24,14,37,0.00,2,,181<br />
2015-5-3,36,30,24,27,26,22,89,72,50,1010,1008,1005,10,6,3,23,13,35,0.00,2,,167<br />
2015-5-4,34,31,27,27,26,24,89,72,50,1011,1008,1006,10,6,3,23,10,37,0.00,2,,148<br />
2015-5-5,34,31,27,27,25,23,89,71,43,1011,1008,1006,10,6,3,23,8,34,0.00,2,,142<br />
2015-5-6,34,30,26,26,25,24,94,72,48,1010,1007,1005,10,6,3,23,8,34,0.00,2,,155<br />
2015-5-7,35,31,27,26,26,23,89,71,43,1010,1008,1006,10,7,3,26,11,,0.00,2,,178<br />
2015-5-8,36,31,27,27,26,24,89,71,44,1010,1007,1004,10,6,3,26,11,34,0.00,2,,183<br />
2015-5-9,37,31,26,27,26,24,89,71,50,1008,1005,1003,10,6,3,19,11,35,0.00,2,,175<br />
2015-5-10,36,31,27,27,26,24,89,71,46,1009,1006,1003,10,7,3,21,10,,0.00,2,,152<br />
2015-5-11,34,31,28,27,26,24,84,73,59,1010,1008,1006,10,6,3,19,10,,0.00,5,Rain,166<br />
2015-5-12,35,31,27,27,26,24,84,71,51,1010,1007,1005,10,7,3,23,10,34,0.00,5,Rain,134<br />
2015-5-13,30,28,27,27,24,22,89,78,58,1011,1007,1005,10,6,2,16,10,,6.10,5,Rain,176<br />
2015-5-14,31,28,26,27,26,24,94,84,68,1010,1008,1005,10,5,1,14,6,,11.94,4,Rain-Thunderstorm,82<br />
2015-5-15,34,30,26,27,26,25,94,84,54,1010,1008,1006,10,6,3,19,5,37,5.08,3,Rain,210<br />
2015-5-16,31,28,25,27,26,24,94,85,68,1009,1006,1003,10,6,3,14,3,,5.08,3,Rain-Thunderstorm,180<br />
2015-5-17,34,29,24,27,25,23,94,78,51,1007,1005,1002,10,6,3,23,8,,0.00,4,Thunderstorm,215<br />
2015-5-18,37,31,24,28,24,23,89,70,37,1007,1005,1002,10,6,3,19,11,,0.00,4,,210<br />
2015-5-19,38,32,27,28,26,25,89,70,41,1007,1004,1002,10,7,3,24,14,34,0.00,2,,201<br />
2015-5-20,39,33,27,28,26,21,89,65,32,1006,1004,1002,10,6,3,23,13,,0.00,1,,204<br />
2015-5-21,40,33,27,28,26,24,89,66,36,1007,1004,1001,10,6,3,26,16,37,0.00,1,,204<br />
2015-5-22,39,33,28,27,26,24,79,64,33,1007,1004,1001,10,7,3,26,18,37,0.00,2,,202<br />
2015-5-23,39,34,28,27,26,23,79,63,31,1007,1004,1002,10,6,3,24,16,37,0.00,2,,214<br />
2015-5-24,42,36,29,28,25,23,79,59,27,1008,1005,1002,10,6,3,21,14,37,0.00,1,Thunderstorm,218<br />
2015-5-25,42,36,29,27,24,19,79,58,27,1007,1004,1002,10,7,3,24,16,42,0.00,1,,221<br />
2015-5-26,39,33,28,27,25,22,79,62,33,1008,1005,1003,10,6,3,24,14,,0.00,2,,222<br />
2015-5-27,38,32,27,27,24,22,79,67,37,1007,1004,1001,10,5,3,29,18,48,0.00,4,,205<br />
2015-5-28,39,32,26,25,22,19,78,55,30,1006,1003,1001,10,6,3,29,16,48,0.00,4,Rain,217<br />
2015-5-29,40,33,27,27,25,23,84,65,32,1007,1004,1001,10,6,3,26,14,37,0.00,1,,196<br />
2015-5-30,36,31,27,24,23,21,70,57,39,1007,1005,1003,10,6,3,23,11,,0.00,1,,197<br />
2015-5-31,38,33,27,28,26,23,84,69,34,1007,1004,1000,10,6,3,23,14,40,0.00,2,,197<br />
2015-6-1,32,29,27,27,23,21,84,68,50,1007,1004,1001,10,5,3,23,11,34,0.51,5,Rain,179<br />
2015-6-2,38,32,26,26,24,21,89,69,38,1008,1005,1003,10,6,2,23,11,,0.00,3,Rain-Thunderstorm,241<br />
2015-6-3,37,31,25,25,23,20,84,64,33,1007,1005,1002,10,7,3,19,13,,0.00,2,,203<br />
2015-6-4,38,32,27,27,26,23,100,74,45,1008,1005,1002,10,6,0,93,14,,0.00,1,Thunderstorm,180<br />
2015-6-5,36,32,27,27,26,24,89,71,43,1008,1006,1003,10,7,3,26,13,34,0.00,1,,185<br />
2015-6-6,36,31,26,27,24,22,84,65,40,1008,1005,1003,10,6,3,23,11,,0.00,3,Thunderstorm,189<br />
2015-6-7,39,33,28,27,26,22,84,68,31,1007,1005,1002,10,6,3,23,14,34,0.00,4,,183<br />
2015-6-8,38,33,27,27,26,22,84,68,33,1008,1005,1003,10,6,3,26,16,37,0.00,2,,180<br />
2015-6-9,36,31,27,27,24,21,79,63,36,1009,1006,1004,10,7,3,24,14,,0.00,2,Rain,181<br />
2015-6-10,38,31,24,27,24,22,94,69,33,1008,1005,1002,10,7,2,26,11,,0.00,3,Rain-Thunderstorm,230<br />
2015-6-11,40,33,26,27,24,21,84,61,30,1007,1004,1001,10,7,3,26,18,37,0.00,1,,223<br />
2015-6-12,35,29,23,27,24,23,89,67,42,1007,1005,1003,10,7,2,19,13,42,0.00,2,Rain-Thunderstorm,224<br />
2015-6-13,37,32,27,27,25,21,89,67,31,1006,1004,1001,10,7,3,23,13,34,0.00,1,,199<br />
2015-6-14,38,32,26,26,24,21,85,65,32,1007,1004,1001,10,6,3,23,14,40,4.06,3,Rain-Thunderstorm,229<br />
2015-6-15,37,31,26,27,22,19,89,56,34,1006,1003,1000,10,6,3,21,11,37,0.00,4,,253<br />
2015-6-16,35,31,27,24,22,20,79,57,32,1006,1003,1000,10,6,3,23,13,34,0.00,4,Rain,257<br />
2015-6-17,31,28,24,25,24,23,94,76,62,1005,1002,1000,6,5,2,16,8,,0.00,6,Rain,230<br />
2015-6-18,30,28,26,25,23,21,89,73,52,1005,1003,1001,5,4,3,14,8,,1.02,7,Rain,253<br />
2015-6-19,32,28,24,25,24,22,94,73,47,1005,1002,1001,10,5,3,26,8,34,0.00,6,Rain,241<br />
2015-6-20,34,30,26,24,23,21,74,62,38,1004,1002,999,10,6,3,26,13,32,0.00,6,,234<br />
2015-6-21,37,32,27,22,21,19,66,50,27,1005,1002,1000,10,6,3,37,16,55,0.00,4,,228<br />
2015-6-22,38,32,27,24,21,20,70,49,29,1006,1003,1000,10,6,3,32,18,50,0.00,2,,222<br />
2015-6-23,38,33,28,26,22,20,79,53,28,1007,1004,1002,10,7,3,29,16,39,0.76,3,Rain-Thunderstorm,224<br />
2015-6-24,39,32,26,26,23,20,79,60,25,1007,1005,1002,10,7,0,111,16,42,0.00,2,,215<br />
2015-6-25,38,33,28,26,22,20,80,53,26,1008,1004,1001,10,7,3,27,14,47,0.51,2,,216<br />
2015-6-26,38,32,27,24,22,20,66,49,30,1007,1004,1001,10,7,3,29,14,48,0.00,3,,244<br />
2015-6-27,38,33,28,27,22,21,93,54,30,1007,1004,1001,10,5,3,26,18,40,13.97,4,Rain-Thunderstorm,238<br />
2015-6-28,38,32,26,27,23,20,84,61,27,1008,1006,1004,10,6,3,24,14,37,0.76,3,Rain-Thunderstorm,235<br />
2015-6-29,38,32,26,27,24,21,84,63,30,1010,1007,1005,10,6,3,24,14,47,0.00,2,,212<br />
2015-6-30,38,32,25,26,23,20,79,61,27,1010,1007,1005,10,6,3,26,13,39,2.03,2,Rain,226<br />
2015-7-1,38,32,26,27,23,20,89,63,27,1010,1008,1005,10,7,3,23,11,40,0.00,3,Rain,212<br />
2015-7-2,39,32,26,26,23,20,84,62,24,1011,1008,1005,10,6,3,24,13,37,2.03,2,Rain,214<br />
2015-7-3,39,32,26,27,23,20,83,61,26,1010,1007,1005,10,7,3,23,14,37,0.00,4,,221<br />
2015-7-4,39,33,27,26,23,21,79,56,27,1009,1006,1004,10,7,3,26,14,40,0.00,2,,242<br />
2015-7-5,40,34,28,26,22,19,75,51,24,1007,1004,1002,10,7,3,24,16,42,0.00,1,,236<br />
2015-7-6,40,34,28,27,22,17,79,50,22,1006,1004,1001,10,7,3,27,14,42,0.00,1,,244<br />
2015-7-7,40,34,28,27,21,15,79,50,15,1006,1003,1001,10,7,3,26,16,45,0.00,1,,234<br />
2015-7-8,40,34,28,26,23,19,79,56,23,1007,1004,1002,10,6,3,27,16,40,0.00,2,,235<br />
2015-7-9,39,33,28,25,22,19,74,53,22,1008,1005,1001,10,7,3,26,16,40,3.05,2,Rain-Thunderstorm,242<br />
2015-7-10,39,32,24,26,22,20,89,56,25,1006,1003,999,10,6,3,27,14,47,7.87,4,Rain-Thunderstorm,246<br />
2015-7-11,38,30,23,26,23,21,89,63,31,1007,1004,1001,10,6,2,24,11,37,0.00,3,Rain-Thunderstorm,220<br />
2015-7-12,39,33,27,26,23,21,89,61,30,1007,1004,1002,10,6,3,23,13,37,0.00,2,,219<br />
2015-7-13,39,33,26,25,23,21,84,60,32,1006,1004,1001,10,6,3,23,16,37,0.00,2,,229<br />
2015-7-14,37,31,26,26,24,21,85,61,33,1006,1003,999,10,6,2,23,14,34,0.00,5,Rain,240<br />
2015-7-15,34,31,27,26,24,22,84,68,39,1004,1002,999,10,6,3,21,10,,0.00,6,Rain,261<br />
2015-7-16,38,32,27,26,23,19,79,59,24,1004,1001,999,10,6,3,26,11,37,0.00,2,,244<br />
2015-7-17,39,32,26,26,23,21,96,66,31,1005,1002,999,10,6,2,24,13,37,13.97,4,Rain-Thunderstorm,241<br />
2015-7-18,38,31,24,27,24,21,94,68,30,1006,1003,1000,10,6,2,23,11,34,30.99,4,Rain-Thunderstorm,223<br />
2015-7-19,37,30,23,25,23,21,94,66,33,1006,1004,1001,10,6,2,23,13,37,0.25,5,Rain,247<br />
2015-7-20,37,31,26,26,22,19,89,57,29,1005,1003,1000,10,6,3,23,14,39,3.05,3,Rain,237<br />
2015-7-21,36,31,25,26,23,22,79,65,32,1007,1003,1000,10,7,3,27,14,47,4.06,2,,224<br />
2015-7-22,36,30,24,25,23,21,91,75,40,1008,1004,1002,10,6,2,24,16,47,0.00,4,Rain-Thunderstorm,224<br />
2015-7-23,36,29,23,25,24,22,94,73,46,1009,1006,1003,10,6,2,26,13,45,17.02,4,Rain-Thunderstorm,216<br />
2015-7-24,36,29,23,26,24,21,94,73,39,1009,1007,1004,10,7,3,23,13,34,0.00,3,Thunderstorm,217<br />
2015-7-25,36,31,26,27,24,22,94,70,37,1009,1006,1003,10,6,3,24,13,37,0.00,2,,224<br />
2015-7-26,35,30,25,26,24,22,89,67,42,1010,1007,1004,10,7,2,23,13,32,0.00,3,Rain-Thunderstorm,214<br />
2015-7-27,36,29,23,26,24,22,94,76,42,1010,1008,1005,10,6,2,26,8,,1.02,6,Rain-Thunderstorm,236<br />
2015-7-28,36,30,24,26,24,22,91,71,41,1011,1008,1005,10,6,2,21,13,34,13.97,5,Rain-Thunderstorm,227<br />
2015-7-29,36,30,23,27,24,21,89,69,33,1010,1007,1004,10,7,3,21,11,,0.00,4,,213<br />
2015-7-30,35,31,26,27,24,19,89,67,33,1009,1007,1005,10,6,3,21,13,,0.00,3,,224<br />
2015-7-31,34,30,26,26,24,21,89,68,35,1010,1007,1004,10,6,2,24,14,,0.00,3,Rain-Thunderstorm,231<br />
2015-8-1,33,28,22,26,24,22,94,74,45,1011,1007,1005,10,6,2,26,8,,6.10,6,Rain-Thunderstorm,222<br />
2015-8-2,34,28,23,26,24,23,94,79,54,1011,1007,1004,10,6,2,19,10,,0.51,6,Rain-Thunderstorm,225<br />
2015-8-3,34,30,26,26,24,22,89,70,44,1009,1006,1004,10,6,3,19,11,,0.00,5,,213<br />
2015-8-4,35,29,24,26,23,21,89,69,39,1010,1006,1003,10,6,2,21,11,,60.96,5,Rain-Hail-Thunderstorm,243<br />
2015-8-5,35,28,21,27,24,22,94,75,39,1009,1006,1003,10,6,2,27,8,37,1.02,5,Rain-Thunderstorm,197<br />
2015-8-6,36,30,24,26,24,21,89,66,32,1007,1004,1002,10,7,3,23,11,40,0.51,2,Rain,253<br />
2015-8-7,34,30,26,26,24,22,89,70,47,1007,1004,1001,10,6,3,14,11,,6.10,4,Rain,223<br />
2015-8-8,36,30,24,27,24,22,94,69,36,1007,1004,1001,10,6,3,24,8,34,2.03,5,Rain,261<br />
2015-8-9,37,31,26,26,24,22,84,66,35,1005,1002,999,10,7,3,23,10,34,0.00,4,,220<br />
2015-8-10,37,32,27,26,24,21,89,65,47,1005,1002,1000,10,7,3,23,13,,1.02,4,Rain,239<br />
2015-8-11,35,30,25,26,24,22,89,71,42,1006,1004,1001,10,6,3,19,10,,0.00,5,,233<br />
2015-8-12,35,31,27,26,24,22,84,67,40,1008,1005,1002,10,6,3,19,8,,0.00,5,,250<br />
2015-8-13,36,31,27,27,24,21,84,66,42,1007,1005,1002,10,6,3,14,8,,0.00,2,,236<br />
2015-8-14,36,30,25,27,25,23,94,71,43,1008,1005,1003,10,6,3,21,8,,0.00,2,,185<br />
2015-8-15,37,31,26,27,25,22,89,70,33,1010,1006,1004,10,6,3,21,8,,0.00,2,Rain,178<br />
