
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-14,13,11,9,15,9,5,100,87,65,1026,1022,1018,14,7,0,29,21,45,0.51,8,Fog-Rain-Thunderstorm,185<br />
2013-8-15,13,10,7,9,7,4,88,80,69,1027,1025,1024,19,8,3,27,18,37,1.02,7,Rain,170<br />
2013-8-16,19,14,9,10,8,5,100,73,40,1026,1024,1023,19,9,5,24,13,,0.00,6,Rain,126<br />
2013-8-17,17,14,12,12,11,9,94,82,63,1027,1025,1023,19,7,1,26,16,,0.51,8,Rain,142<br />
2013-8-18,16,14,13,11,10,7,88,76,59,1028,1026,1025,19,10,4,24,18,,0.00,8,,129<br />
2013-8-19,21,17,12,13,11,9,82,73,49,1027,1025,1023,19,10,6,23,13,,0.00,6,,110<br />
2013-8-20,23,18,14,12,11,7,82,68,28,1027,1025,1023,19,12,7,23,11,39,0.00,5,,96<br />
2013-8-21,25,19,14,11,8,4,82,52,15,1025,1022,1019,19,15,6,24,13,,0.00,,,32<br />
2013-8-22,26,21,17,12,9,7,68,46,20,1021,1019,1017,19,14,9,29,11,55,0.00,3,,9<br />
2013-8-23,29,22,16,15,12,6,88,62,23,1023,1019,1017,19,11,8,27,10,47,0.00,8,,75<br />
2013-8-24,27,21,15,15,13,12,88,72,42,1023,1022,1020,19,8,6,21,11,,0.00,5,Rain,133<br />
2013-8-25,30,22,14,14,11,7,77,50,14,1022,1019,1017,19,19,19,14,6,50,0.00,,,13<br />
2013-8-26,24,19,14,13,12,12,82,70,40,1018,1017,1015,19,12,10,19,13,,0.00,5,Rain,201<br />
2013-8-27,15,13,12,12,8,6,88,71,48,1025,1021,1017,19,11,10,47,16,,0.00,7,Rain,296<br />
2013-8-28,14,12,9,7,6,4,82,69,44,1028,1026,1025,19,11,10,35,14,,0.00,6,,158<br />
2013-8-29,23,16,9,10,8,3,82,66,27,1028,1026,1024,19,9,5,21,14,,0.00,7,,96<br />
2013-8-30,26,19,12,11,7,-4,88,59,8,1027,1024,1022,19,8,3,14,6,,0.00,5,,82<br />
2013-8-31,27,21,15,10,6,-1,72,43,17,1024,1022,1019,,,,14,6,,0.00,,,58<br />
2013-9-1,30,23,17,10,6,3,59,37,18,1021,1019,1016,10,10,10,26,6,,0.00,1,,14<br />
2013-9-2,30,22,15,12,7,3,82,40,11,1020,1016,1014,19,16,10,23,11,,0.00,1,,8<br />
2013-9-3,22,19,17,14,13,11,82,66,48,1021,1017,1014,19,12,9,21,10,39,1.02,7,Rain,297<br />
2013-9-4,16,14,13,13,12,10,88,80,69,1028,1024,1021,19,10,4,26,14,45,0.00,7,Rain,180<br />
2013-9-5,16,14,13,13,12,10,94,82,72,1028,1026,1025,19,9,2,23,14,,0.00,8,,139<br />
2013-9-6,22,18,14,13,12,10,82,70,46,1027,1025,1024,19,10,6,26,16,,0.00,4,,109<br />
2013-9-7,25,20,14,13,12,8,77,66,34,1025,1023,1020,19,10,5,26,13,,0.00,4,,107<br />
2013-9-8,27,21,15,12,9,5,82,54,15,1026,1023,1021,19,12,6,21,10,,0.00,2,,79<br />
2013-9-9,26,21,16,12,9,7,68,49,19,1026,1024,1022,19,19,19,24,8,,0.00,,,118<br />
2013-9-10,28,21,14,12,10,5,82,57,23,1026,1025,1023,19,10,5,23,10,,0.00,6,,128<br />
2013-9-11,26,20,14,15,13,10,82,70,39,1025,1023,1021,19,8,5,23,11,35,0.00,4,,117<br />
2013-9-12,29,22,16,15,11,5,82,50,14,1022,1020,1018,19,17,8,14,8,,0.00,,,53<br />
2013-9-13,28,23,18,10,7,4,59,36,13,1023,1021,1019,19,15,10,26,10,,0.00,2,,72<br />
2013-9-14,29,23,18,9,6,2,56,32,9,1023,1020,1018,19,17,8,21,6,,0.00,,,56<br />
2013-9-15,31,24,19,9,7,3,49,32,11,1021,1019,1016,19,13,10,16,6,,0.00,2,,27<br />
2013-9-16,27,23,18,15,11,8,83,50,25,1017,1015,1013,19,14,5,26,11,50,6.10,6,Rain,91<br />
2013-9-17,21,18,16,16,15,14,88,77,66,1019,1015,1013,19,10,4,29,14,,0.00,6,Rain,1<br />
2013-9-18,16,14,13,14,12,11,88,83,76,1025,1022,1019,10,8,4,24,18,,2.03,8,Rain,149<br />
2013-9-19,19,17,14,15,14,1,88,83,30,1027,1024,1023,11,9,5,19,13,,1.02,8,Rain,143<br />
2013-9-20,30,23,16,17,16,15,94,76,40,1024,1020,1017,19,10,5,29,11,,0.00,6,,119<br />
2013-9-21,33,25,17,16,14,11,83,53,19,1016,1014,1012,19,13,10,34,14,52,0.00,2,,359<br />
2013-9-22,23,19,16,17,16,14,88,81,65,1020,1017,1014,19,8,2,26,11,,12.95,6,Rain-Thunderstorm,160<br />
2013-9-23,26,20,15,17,14,1,88,78,34,1021,1019,1017,19,8,1,23,11,,58.93,6,Rain-Thunderstorm,135<br />
2013-9-24,19,18,15,15,14,11,88,78,60,1020,1018,1016,19,9,4,21,8,45,0.25,7,Rain,259<br />
2013-9-25,15,12,9,10,8,4,82,72,52,1024,1021,1018,19,11,5,27,19,48,1.02,6,Rain,188<br />
2013-9-26,17,13,10,9,7,4,87,66,38,1024,1023,1021,19,11,6,24,21,,0.00,5,Rain,154<br />
2013-9-27,19,14,9,9,7,3,77,64,34,1024,1022,1020,19,13,10,27,16,,0.00,6,,137<br />
2013-9-28,27,20,13,12,10,8,82,68,25,1022,1020,1015,19,11,10,34,16,,2.03,7,,112<br />
2013-9-29,21,18,15,15,13,11,88,80,60,1020,1019,1018,10,8,2,16,11,,0.25,6,Rain-Thunderstorm,79<br />
2013-9-30,19,17,15,16,15,13,88,83,73,1020,1017,1014,6,4,1,16,5,,8.89,6,Rain-Thunderstorm,107<br />
2013-10-1,25,21,17,16,15,14,88,76,40,1018,1016,1014,19,8,3,24,13,,2.03,6,Rain,305<br />
2013-10-2,22,19,16,16,15,14,94,83,65,1020,1018,1017,10,7,2,19,11,,0.00,7,Rain-Thunderstorm,133<br />
2013-10-3,21,19,17,17,16,15,88,80,67,1021,1019,1017,19,7,2,16,8,,5.08,7,Rain-Thunderstorm,65<br />
2013-10-4,22,20,17,17,16,14,88,73,52,1019,1016,1014,19,9,2,27,14,,0.00,6,Rain-Thunderstorm,329<br />
2013-10-5,17,16,13,16,13,9,88,79,63,1022,1019,1015,19,9,2,26,16,,0.25,8,Rain,158<br />
2013-10-6,19,14,11,10,9,8,88,67,40,1025,1022,1020,19,11,10,29,14,,0.00,5,,152<br />
2013-10-7,16,14,13,12,10,9,82,79,66,1028,1026,1024,19,10,2,27,19,,0.25,7,Rain,148<br />
2013-10-8,18,14,12,11,10,9,88,73,55,1028,1026,1024,19,9,5,26,18,,0.00,7,Rain,133<br />
2013-10-9,22,17,12,11,10,8,82,64,37,1025,1024,1023,19,12,5,26,14,,0.00,3,,121<br />
2013-10-10,23,19,14,13,11,7,82,63,34,1025,1023,1020,19,11,8,26,13,,0.00,3,,109<br />
2013-10-11,24,19,15,14,11,7,82,61,26,1024,1022,1020,19,12,9,23,11,,0.00,4,,93<br />
2013-10-12,24,20,16,12,10,8,72,52,27,1023,1021,1019,19,15,10,16,10,,0.00,2,,58<br />
2013-10-13,28,22,17,13,11,10,72,48,22,1021,1019,1017,19,19,19,19,10,32,0.00,,,27<br />
2013-10-14,29,25,21,16,13,11,64,47,22,1020,1018,1016,19,14,10,19,10,37,13.97,4,,33<br />
2013-10-15,23,21,18,17,16,14,88,78,57,1022,1020,1018,19,9,2,24,14,,8.89,6,Rain-Thunderstorm,155<br />
2013-10-16,19,18,17,17,16,15,88,86,81,1021,1019,1017,10,7,3,21,11,,13.97,8,Rain,154<br />
2013-10-17,21,18,16,16,14,14,88,81,65,1018,1016,1013,19,8,1,19,11,,0.00,8,Fog-Rain,149<br />
2013-10-18,25,21,16,17,14,1,88,72,25,1015,1013,1011,19,8,2,27,8,40,3.05,5,Rain-Thunderstorm,266<br />
2013-10-19,26,21,15,16,14,12,88,69,42,1016,1014,1012,19,9,5,21,8,,0.00,3,,135<br />
2013-10-20,29,23,16,15,12,6,88,56,14,1017,1015,1014,19,10,4,23,11,,0.00,5,,19<br />
2013-10-21,32,26,19,17,14,11,73,48,23,1018,1015,1013,19,12,10,34,11,52,0.00,2,,348<br />
2013-10-22,26,22,18,17,16,15,83,74,48,1020,1018,1015,19,10,6,26,14,,0.25,6,Rain,132<br />
2013-10-23,30,24,18,18,16,15,78,65,43,1021,1019,1017,19,11,8,26,11,45,1.02,5,Rain-Thunderstorm,66<br />
2013-10-24,31,26,21,20,17,14,83,65,33,1023,1019,1017,19,10,5,29,10,,0.25,5,Rain-Thunderstorm,290<br />
2013-10-25,22,20,18,18,17,16,88,82,71,1025,1023,1021,19,9,3,26,18,,0.00,8,Rain,151<br />
2013-10-26,31,24,18,19,16,12,88,66,26,1023,1018,1014,19,11,9,21,13,,0.00,6,,110<br />
2013-10-27,28,22,16,19,15,12,83,66,41,1019,1015,1013,19,12,5,34,14,,0.51,7,Rain,263<br />
2013-10-28,20,17,14,12,11,9,82,69,49,1021,1020,1018,19,11,10,27,21,,0.00,5,,158<br />
2013-10-29,17,16,14,11,10,9,77,70,59,1021,1020,1018,19,10,6,23,18,,0.00,7,,138<br />
2013-10-30,21,18,14,13,12,11,82,70,51,1020,1018,1017,19,10,5,26,13,,0.00,6,,137<br />
2013-10-31,20,18,15,15,13,12,88,76,60,1022,1020,1019,19,9,2,26,16,,0.00,7,,130<br />
2013-11-1,21,19,17,14,13,12,82,70,55,1023,1021,1019,19,10,5,24,16,,0.00,7,,124<br />
2013-11-2,29,23,18,16,13,10,83,63,21,1022,1020,1017,19,11,8,23,14,,0.00,4,,109<br />
2013-11-3,31,24,18,15,13,9,78,53,17,1020,1016,1012,19,19,19,23,8,,0.00,,,74<br />
2013-11-4,21,19,16,17,15,12,88,75,44,1017,1014,1012,19,7,2,24,11,,22.10,6,Rain-Thunderstorm,163<br />
2013-11-5,18,16,14,17,13,11,88,77,58,1023,1019,1014,19,10,5,24,18,,0.51,7,Rain,157<br />
2013-11-6,16,15,14,14,12,11,88,83,74,1024,1023,1021,19,9,5,26,16,,2.03,7,Rain,137<br />
2013-11-7,19,17,14,16,13,1,88,79,34,1023,1022,1020,19,10,5,21,14,,2.03,8,Rain,141<br />
2013-11-8,24,20,16,15,14,13,88,71,44,1021,1019,1016,19,11,5,23,11,,0.00,6,,139<br />
2013-11-9,29,23,17,17,14,10,82,64,30,1018,1016,1014,19,10,8,21,10,,0.00,6,,82<br />
2013-11-10,31,24,19,16,14,12,78,54,27,1016,1015,1013,19,11,5,21,6,,0.00,1,,94<br />
2013-11-11,34,28,21,17,14,13,73,44,18,1014,1012,1009,19,14,10,27,11,50,0.00,3,,355<br />
2013-11-12,29,26,22,18,17,15,78,54,36,1018,1013,1010,19,13,10,35,19,55,0.00,5,,319<br />
2013-11-13,23,21,17,15,11,6,78,52,23,1023,1021,1018,19,12,10,37,24,60,0.00,4,,138<br />
2013-11-14,24,19,14,13,10,4,77,59,35,1023,1022,1020,19,12,10,26,16,,0.00,3,,136<br />
2013-11-15,31,23,16,16,13,9,77,57,27,1022,1018,1016,10,9,7,24,11,,0.00,1,,90<br />
2013-11-16,31,26,20,17,14,8,83,52,25,1018,1016,1014,10,9,3,24,13,,0.00,2,Rain-Thunderstorm,350<br />
2013-11-17,20,18,16,17,14,14,88,82,73,1020,1018,1016,10,9,2,26,16,,0.00,8,Rain-Thunderstorm,161<br />
2013-11-18,25,21,17,17,15,14,88,74,50,1019,1018,1016,19,9,3,21,13,,0.00,7,,128<br />
2013-11-19,31,24,18,18,16,1,88,65,21,1019,1017,1015,19,9,4,24,10,,1.02,5,Rain-Thunderstorm,81<br />
2013-11-20,32,26,21,18,16,12,73,54,25,1020,1018,1016,19,11,8,26,10,,0.51,4,Rain-Thunderstorm,32<br />
2013-11-21,32,26,20,19,17,13,88,63,31,1020,1015,1012,19,11,1,24,8,48,16.00,4,Rain-Thunderstorm,256<br />
2013-11-22,21,19,18,18,16,1,88,76,27,1016,1014,1012,19,10,5,23,11,39,2.03,7,Rain,193<br />
2013-11-23,21,19,18,17,16,16,88,85,78,1017,1016,1014,10,7,2,24,16,,7.87,8,Rain,149<br />
2013-11-24,22,20,18,17,16,15,88,82,66,1020,1018,1016,19,9,3,23,14,,8.89,8,Rain,127<br />
2013-11-25,21,20,18,17,16,1,88,80,27,1020,1018,1017,10,9,2,19,11,,28.96,7,Rain,100<br />
2013-11-26,23,21,18,18,16,15,83,77,61,1018,1015,1012,19,9,5,23,10,,0.00,7,,118<br />
2013-11-27,27,23,18,18,16,15,83,71,36,1013,1011,1009,19,10,5,24,10,,0.00,6,,121<br />
2013-11-28,31,25,19,18,17,13,83,61,33,1014,1012,1010,19,11,6,24,10,,0.00,4,,51<br />
2013-11-29,31,25,19,19,17,15,88,70,43,1019,1015,1013,19,9,4,32,14,45,0.00,6,,139<br />
2013-11-30,22,21,19,19,18,17,88,81,68,1020,1018,1017,19,10,4,24,16,,0.00,8,,151<br />
2013-12-1,24,22,19,19,18,17,88,80,68,1020,1019,1017,19,9,3,23,14,,2.03,7,Rain,141<br />
2013-12-2,29,24,19,20,17,16,88,68,34,1019,1014,1011,19,11,5,27,13,55,2.03,5,Rain-Thunderstorm,151<br />
2013-12-3,32,27,22,19,16,8,83,60,15,1016,1014,1012,19,13,10,23,16,42,0.00,4,,290<br />
2013-12-4,33,27,21,19,16,11,83,58,17,1016,1014,1012,19,10,6,24,10,35,0.00,5,,48<br />
2013-12-5,33,26,19,19,16,13,83,57,21,1017,1013,1010,19,9,1,47,13,71,13.97,5,Rain-Thunderstorm,324<br />
2013-12-6,25,22,18,16,16,13,83,68,46,1017,1015,1012,19,12,10,26,11,47,0.00,5,,180<br />
2013-12-7,28,23,19,18,16,15,83,72,42,1018,1016,1015,19,9,5,26,13,,0.00,6,,127<br />
2013-12-8,28,24,19,19,17,15,83,68,42,1018,1017,1015,19,10,5,27,11,,0.00,6,,105<br />
2013-12-9,33,27,21,19,17,13,83,60,28,1018,1015,1012,19,11,10,24,11,48,0.00,5,Rain-Thunderstorm,112<br />
2013-12-10,26,23,21,19,18,16,83,71,54,1016,1014,1012,19,10,5,27,14,47,0.00,6,Rain-Thunderstorm,308<br />
2013-12-11,22,20,18,18,17,15,88,81,69,1017,1014,1012,19,10,4,27,18,,3.05,7,Rain,159<br />
2013-12-12,22,19,17,16,15,14,88,78,61,1017,1016,1014,19,10,4,23,18,,0.00,6,Rain,142<br />
2013-12-13,23,20,17,15,14,13,82,70,53,1017,1016,1014,19,11,8,26,16,,0.00,6,,134<br />
2013-12-14,27,22,18,17,15,13,83,67,42,1016,1015,1014,19,11,8,23,11,,0.00,3,,116<br />
2013-12-15,29,23,18,17,15,11,78,62,35,1016,1015,1013,19,12,10,27,10,,0.00,2,,134<br />
2013-12-16,24,21,17,16,14,13,83,66,49,1016,1014,1013,19,10,5,27,13,,0.00,5,,132<br />
2013-12-17,24,20,16,14,12,10,82,60,39,1015,1014,1012,19,11,10,26,16,42,0.00,5,,147<br />
2013-12-18,25,21,17,16,14,13,78,68,47,1015,1013,1012,19,11,10,27,14,,0.00,6,,133<br />
2013-12-19,25,21,18,16,15,14,88,69,41,1015,1013,1012,19,11,10,29,18,37,0.00,6,,142<br />
2013-12-20,25,22,18,16,16,15,83,69,51,1014,1012,1011,19,11,8,29,14,47,0.00,6,,148<br />
2013-12-21,25,21,18,16,16,15,83,72,44,1014,1013,1012,19,11,10,26,14,,0.00,6,,167<br />
2013-12-22,26,22,19,17,16,14,88,70,47,1014,1013,1011,19,11,5,32,14,,0.00,5,,147<br />
2013-12-23,24,21,19,17,16,15,88,72,51,1014,1013,1012,19,11,5,27,14,,0.00,6,,156<br />
2013-12-24,26,22,18,19,17,16,83,72,54,1014,1013,1012,19,11,10,23,11,,0.00,6,,168<br />
2013-12-25,28,24,19,20,18,1,88,69,27,1016,1015,1013,19,11,3,21,8,34,5.08,6,Rain-Thunderstorm,222<br />
2013-12-26,32,27,21,20,17,12,88,62,26,1017,1016,1014,19,10,0,23,8,,0.00,3,Fog,233<br />
2013-12-27,32,27,21,21,15,8,73,50,24,1017,1015,1013,19,14,9,24,8,,0.00,1,,107<br />
2013-12-28,31,26,21,20,16,1,83,55,25,1017,1015,1013,19,10,2,27,10,48,0.00,4,Rain-Thunderstorm,5<br />
2013-12-29,29,24,20,20,18,16,88,73,48,1017,1015,1012,19,10,5,24,10,,9.91,6,Rain-Thunderstorm,102<br />
2013-12-30,29,26,22,19,18,17,73,62,44,1016,1014,1012,19,13,10,27,14,47,0.00,4,,339<br />
2013-12-31,30,27,23,19,18,16,78,61,34,1016,1014,1012,19,12,10,37,18,50,0.00,5,,323<br />
