
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,6,3,0,4,3,0,100,90,81,1012,1002,997,10,10,6,19,13,,0.00,,,156<br />
2006-1-2,4,0,-3,4,1,-3,100,100,93,1027,1021,1012,10,3,0,10,5,,0.00,5,Fog,351<br />
2006-1-3,4,-1,-5,2,-2,-5,100,95,75,1030,1029,1027,10,4,0,13,5,,0.00,4,Fog,183<br />
2006-1-4,3,1,0,1,0,-1,100,91,87,1031,1030,1028,9,6,2,19,8,,0.00,5,,65<br />
2006-1-5,2,0,-1,0,-2,-3,93,85,80,1028,1022,1018,10,10,8,27,18,,0.00,5,,62<br />
2006-1-6,4,2,1,1,0,-1,93,88,75,1023,1021,1019,10,7,4,14,13,,0.00,5,,66<br />
2006-1-7,5,2,0,1,1,0,100,90,75,1026,1025,1023,10,6,4,14,11,,0.00,4,,79<br />
2006-1-8,5,2,-1,1,0,-2,100,87,70,1028,1026,1025,10,8,4,14,10,,0.00,2,,86<br />
2006-1-9,4,0,-3,0,-2,-3,100,92,70,1028,1027,1027,10,6,3,11,6,,0.00,1,,118<br />
2006-1-10,5,1,-2,2,-1,-3,100,91,75,1029,1027,1025,10,8,3,19,8,,0.00,5,,176<br />
2006-1-11,4,2,1,4,2,-1,100,95,87,1029,1024,1022,7,5,2,26,19,,0.00,6,Rain,210<br />
2006-1-12,5,4,3,4,3,1,100,93,81,1033,1032,1029,10,5,1,19,10,,0.00,7,,160<br />
2006-1-13,3,1,-1,2,-1,-2,100,92,81,1031,1028,1026,10,7,3,19,10,,0.00,3,,140<br />
2006-1-14,6,2,-2,0,-1,-3,100,83,66,1028,1026,1025,10,9,5,19,13,,0.00,1,,148<br />
2006-1-15,1,-2,-4,-3,-4,-5,93,85,75,1025,1022,1020,10,8,5,16,11,,0.00,1,,133<br />
2006-1-16,5,0,-4,1,-2,-5,93,83,65,1019,1016,1011,10,8,5,21,13,,0.00,4,,155<br />
2006-1-17,7,6,4,6,4,2,100,93,87,1010,1004,1000,10,8,5,26,18,,0.00,6,Rain,217<br />
2006-1-18,7,3,-1,5,3,-1,100,96,87,1019,1012,1004,10,8,0,16,11,,0.00,4,Fog,265<br />
2006-1-19,8,4,0,8,5,0,100,96,93,1021,1020,1020,7,4,0,19,11,,0.00,6,Fog,185<br />
2006-1-20,10,8,5,8,6,2,100,90,81,1020,1016,1012,10,9,2,35,19,,0.00,4,Rain,230<br />
2006-1-21,7,6,4,5,3,2,93,86,81,1029,1022,1017,10,10,7,32,19,,0.00,5,Rain,280<br />
2006-1-22,3,0,-2,1,-1,-4,93,87,80,1039,1036,1030,10,7,5,16,11,,0.00,7,,43<br />
2006-1-23,0,-2,-4,-4,-8,-10,86,66,48,1040,1038,1037,10,9,6,19,13,,0.00,3,,100<br />
2006-1-24,2,-2,-5,-7,-8,-10,86,61,44,1037,1032,1027,10,10,10,13,10,,0.00,4,,116<br />
2006-1-25,4,-2,-7,3,-2,-8,100,90,80,1027,1021,1017,10,8,3,32,10,,0.00,5,Rain-Snow,303<br />
2006-1-26,2,0,-2,0,-3,-7,93,79,64,1024,1021,1019,10,9,4,39,26,53,0.00,5,Snow,37<br />
2006-1-27,-2,-4,-6,-7,-9,-10,80,70,59,1025,1024,1022,10,6,4,26,18,,0.00,1,,62<br />
2006-1-28,2,-3,-7,-8,-9,-10,86,67,48,1027,1025,1024,10,8,5,27,16,,0.00,1,,56<br />
