
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-14,29,27,25,23,22,21,83,77,66,1015,1013,1012,10,9,4,26,8,,0.00,3,Rain,180<br />
2004-2-15,30,28,27,24,23,22,84,71,66,1014,1012,1010,10,10,10,16,11,,0.00,4,,139<br />
2004-2-16,31,29,27,23,22,22,74,69,62,1014,1012,1011,10,10,10,23,14,,0.00,5,,131<br />
2004-2-17,31,28,26,23,22,21,79,68,55,1015,1013,1012,10,10,8,19,11,,0.00,2,,142<br />
2004-2-18,30,28,27,24,22,21,79,70,62,1014,1013,1011,10,9,4,19,11,,0.00,3,Rain,147<br />
2004-2-19,31,28,26,23,22,21,78,67,62,1013,1011,1009,10,10,10,27,13,,0.00,4,,159<br />
2004-2-20,30,28,26,23,22,21,83,69,62,1013,1011,1010,10,10,10,16,13,,0.00,5,,140<br />
2004-2-21,31,28,26,22,21,21,78,66,58,1014,1013,1012,10,10,10,19,13,,0.00,3,,138<br />
2004-2-22,31,28,26,23,22,21,78,68,58,1014,1013,1011,10,10,10,14,8,,0.00,4,,130<br />
2004-2-23,31,28,26,23,22,22,78,69,58,1014,1012,1011,10,10,10,27,13,,0.00,3,,145<br />
2004-2-24,31,29,28,23,22,22,74,69,62,1014,1012,1011,10,10,10,16,10,,0.00,4,,136<br />
2004-2-25,32,29,27,23,23,22,74,68,59,1014,1013,1011,10,10,10,19,10,,0.00,4,,142<br />
2004-2-26,32,29,26,23,22,20,83,67,55,1015,1013,1012,10,10,10,19,14,,0.00,5,,156<br />
2004-2-27,31,28,26,23,22,22,78,69,58,1015,1013,1011,10,10,10,14,6,,0.00,4,,161<br />
2004-2-28,32,29,26,23,23,22,79,69,58,1013,1011,1008,10,10,10,23,10,,0.00,4,,72<br />
2004-2-29,32,29,27,23,23,22,74,67,59,1014,1012,1010,10,10,10,14,11,,0.00,4,,103<br />
2004-3-1,32,28,25,23,22,21,89,67,52,1014,1012,1010,10,10,5,14,13,,0.00,4,Rain,129<br />
2004-3-2,32,29,26,23,22,21,83,67,55,1013,1011,1010,10,10,5,19,10,,0.00,4,Rain,163<br />
2004-3-3,31,28,25,23,22,20,83,66,55,1014,1012,1010,10,10,8,13,8,,0.00,4,Rain,130<br />
2004-3-4,31,28,26,22,22,21,78,65,55,1014,1012,1010,10,10,8,13,6,,0.00,4,,123<br />
2004-3-5,31,29,28,22,22,21,70,64,55,1015,1013,1011,10,10,10,13,10,,0.00,4,,128<br />
2004-3-6,31,28,25,24,22,22,89,71,62,1014,1013,1011,10,10,2,23,11,,0.00,4,Rain,174<br />
2004-3-7,31,28,25,23,22,21,89,71,58,1014,1012,1011,10,9,3,19,13,,0.00,5,Rain,129<br />
2004-3-8,31,29,27,21,21,19,70,60,52,1015,1013,1011,10,10,10,16,13,,0.00,5,,151<br />
2004-3-9,31,29,26,23,21,20,83,63,52,1015,1014,1012,10,10,5,19,11,,0.00,3,Rain,139<br />
2004-3-10,31,28,25,23,23,22,89,71,62,1015,1014,1012,10,9,4,14,10,,0.00,5,Rain,140<br />
2004-3-11,30,28,25,24,23,21,89,76,58,1014,1012,1010,10,9,2,13,6,,0.00,4,Rain,125<br />
2004-3-12,31,28,26,23,22,21,83,68,58,1013,1011,1009,10,10,10,13,6,,0.00,4,,101<br />
2004-3-13,31,28,26,23,22,21,79,67,58,1014,1012,1011,10,10,10,14,8,,0.00,3,,79<br />
2004-3-14,31,28,26,23,22,21,78,66,58,1014,1012,1011,10,10,10,14,8,,0.00,5,,135<br />
2004-3-15,31,28,25,23,22,21,89,70,58,1013,1011,1010,10,10,6,16,10,,0.00,5,,166<br />
2004-3-16,28,26,24,24,23,22,89,80,70,1013,1011,1009,10,8,1,19,6,,0.00,6,Rain,104<br />
2004-3-17,31,28,26,23,22,22,83,71,58,1012,1010,1009,10,10,7,16,5,,0.00,4,,91<br />
2004-3-18,31,28,26,23,22,21,83,66,58,1012,1010,1009,10,10,10,14,8,,0.00,4,,101<br />
2004-3-19,31,29,27,22,21,20,70,62,55,1013,1011,1010,10,10,10,14,10,,0.00,4,,125<br />
2004-3-20,31,29,28,22,21,20,70,62,55,1013,1011,1009,10,10,10,13,10,,0.00,4,,123<br />
2004-3-21,31,29,27,23,22,22,79,68,58,1012,1010,1009,10,10,6,14,11,,0.00,3,,137<br />
2004-3-22,31,29,27,24,23,22,79,69,62,1013,1011,1009,10,10,8,14,10,,0.00,3,,134<br />
2004-3-23,31,29,27,24,23,22,79,70,62,1013,1011,1010,10,9,5,19,11,,0.00,4,Rain,143<br />
2004-3-24,30,29,28,24,22,21,74,68,66,1013,1012,1010,10,10,10,19,11,,0.00,5,,151<br />
2004-3-25,31,29,27,23,22,21,70,65,58,1013,1011,1010,10,10,8,21,13,,0.00,4,,160<br />
2004-3-26,31,29,28,23,22,21,70,65,58,1012,1011,1009,10,10,10,19,14,,0.00,4,,161<br />
2004-3-27,31,29,28,22,21,20,70,63,55,1012,1011,1010,10,10,10,19,14,,0.00,3,,150<br />
2004-3-28,30,29,28,22,21,20,70,63,55,1013,1011,1010,10,10,10,19,14,,0.00,4,,160<br />
2004-3-29,31,29,27,21,21,20,70,60,52,1014,1012,1011,10,10,10,21,14,,0.00,2,,172<br />
2004-3-30,31,28,25,22,22,21,78,68,58,1015,1014,1012,10,10,10,19,10,,0.00,5,,186<br />
2004-3-31,30,28,25,23,22,21,83,70,62,1015,1014,1012,10,10,10,13,8,,0.00,4,,139<br />
2004-4-1,31,29,27,23,22,21,74,66,58,1015,1013,1012,10,10,10,27,13,,0.00,3,,145<br />
2004-4-2,31,29,28,22,22,21,70,64,55,1016,1013,1012,10,10,10,16,11,,0.00,3,,139<br />
2004-4-3,31,28,25,24,23,22,89,70,62,1015,1013,1012,10,10,8,21,11,,0.00,4,Rain,143<br />
2004-4-4,31,29,27,23,23,22,74,68,62,1016,1014,1012,10,10,10,23,14,,0.00,4,,139<br />
2004-4-5,31,29,27,24,22,21,84,68,58,1015,1013,1012,10,10,2,23,11,,0.00,4,Rain,139<br />
2004-4-6,31,29,28,22,21,20,70,62,52,1014,1013,1011,10,10,10,19,11,,0.00,4,,147<br />
2004-4-7,30,28,26,24,22,22,89,71,62,1013,1012,1010,10,9,2,14,10,,0.00,5,Rain,148<br />
2004-4-8,29,27,25,24,23,22,94,78,66,1015,1013,1012,10,10,8,19,10,,0.00,5,Rain,141<br />
2004-4-9,30,28,26,23,22,21,83,69,58,1015,1013,1012,10,10,10,13,8,,0.00,6,,138<br />
2004-4-10,30,28,25,23,22,21,89,71,58,1012,1010,1008,10,9,5,27,11,,0.00,5,Rain,149<br />
2004-4-11,30,28,26,24,23,22,84,72,66,1011,1009,1007,10,10,10,27,10,,0.00,5,Rain,118<br />
2004-4-12,31,28,26,23,22,21,83,68,58,1012,1010,1009,10,9,2,19,10,,0.00,4,Rain,122<br />
2004-4-13,30,28,25,24,23,22,94,76,62,1013,1012,1010,10,9,3,16,8,,0.00,5,Rain,146<br />
2004-4-14,29,27,24,24,23,22,89,79,70,1014,1012,1010,10,9,2,14,5,,0.00,5,Rain,207<br />
2004-4-15,28,27,25,23,22,22,89,81,70,1014,1012,1011,10,8,4,19,6,,0.00,5,Rain,219<br />
2004-4-16,30,27,24,23,22,22,89,78,62,1015,1013,1011,10,9,3,23,8,,0.00,4,Rain-Thunderstorm,203<br />
2004-4-17,30,28,26,24,23,22,83,76,62,1015,1014,1012,10,9,4,27,13,,0.00,4,Rain-Thunderstorm,175<br />
2004-4-18,31,28,26,23,22,21,83,68,58,1016,1014,1012,10,10,6,19,13,,0.00,4,,153<br />
2004-4-19,31,28,26,23,22,19,79,67,55,1015,1013,1011,10,10,7,21,16,,0.00,4,Rain,171<br />
2004-4-20,30,27,24,22,21,20,83,68,55,1014,1012,1011,10,10,10,21,11,,0.00,6,,193<br />
2004-4-21,27,26,24,23,23,22,94,86,74,1014,1013,1011,10,7,2,26,11,,0.00,6,Rain,207<br />
2004-4-22,30,27,23,25,23,23,100,86,70,1013,1012,1010,10,7,2,26,18,,0.00,6,Rain,183<br />
2004-4-23,29,27,24,24,23,23,94,84,70,1011,1010,1009,10,8,1,29,18,,0.00,5,Rain,165<br />
2004-4-24,31,28,25,24,23,22,94,79,66,1011,1010,1008,10,10,5,19,10,,0.00,6,Rain,144<br />
2004-4-25,32,28,24,24,23,22,89,74,62,1013,1011,1010,10,10,10,24,11,,0.00,4,,153<br />
2004-4-26,31,28,25,24,23,23,89,75,66,1014,1012,1011,10,10,5,27,13,,0.00,5,Rain,129<br />
2004-4-27,32,29,26,24,23,22,83,72,62,1016,1014,1012,10,10,10,23,14,,0.00,4,,134<br />
2004-4-28,32,28,25,24,23,22,89,71,59,1016,1015,1013,10,10,10,23,13,,0.00,4,,150<br />
2004-4-29,32,29,26,23,23,22,83,71,59,1016,1014,1012,10,10,10,24,14,,0.00,4,,159<br />
2004-4-30,31,27,24,24,23,21,94,77,62,1014,1012,1011,10,9,3,32,16,,0.00,5,Rain,150<br />
2004-5-1,31,29,27,23,22,21,70,65,58,1015,1013,1011,10,10,8,27,13,,0.00,4,,138<br />
2004-5-2,30,28,26,22,21,19,70,64,58,1014,1012,1011,10,10,10,21,14,,0.00,3,,173<br />
2004-5-3,30,27,24,21,21,20,78,67,58,1014,1013,1010,10,10,6,24,14,,0.00,5,Rain,199<br />
2004-5-4,29,27,25,23,22,20,79,71,62,1014,1012,1010,10,9,3,21,10,,0.00,6,Rain,192<br />
2004-5-5,29,27,26,22,22,21,78,69,62,1015,1013,1012,10,9,3,19,14,,0.00,6,Rain,179<br />
2004-5-6,28,26,24,23,22,22,89,78,70,1016,1014,1012,10,9,4,23,10,,0.00,6,Rain,186<br />
2004-5-7,29,27,25,24,23,22,89,78,66,1016,1014,1013,10,10,6,19,10,,0.00,6,,174<br />
2004-5-8,29,27,24,23,22,22,89,80,70,1015,1014,1013,10,9,3,21,11,,0.00,5,Rain,199<br />
2004-5-9,30,27,24,23,22,22,89,75,62,1015,1013,1010,10,10,8,11,6,,0.00,5,,161<br />
2004-5-10,30,27,24,23,22,21,89,80,58,1014,1013,1011,10,8,3,19,6,,0.00,6,Rain,151<br />
2004-5-11,30,27,24,23,22,22,89,76,62,1015,1013,1011,10,9,4,23,5,,0.00,5,Rain,66<br />
2004-5-12,30,28,26,23,22,20,78,66,55,1015,1013,1011,10,10,10,26,10,,0.00,4,,99<br />
2004-5-13,30,27,24,23,22,21,89,72,62,1014,1013,1011,10,10,8,14,6,,0.00,3,Rain,138<br />
2004-5-14,30,28,25,23,22,20,83,70,58,1014,1012,1010,10,10,10,14,8,,0.00,4,,177<br />
2004-5-15,30,27,24,23,22,21,83,70,62,1014,1012,1011,10,10,6,26,8,,0.00,4,Rain,169<br />
2004-5-16,30,27,23,24,22,21,89,77,62,1014,1012,1010,10,8,2,14,8,,0.00,5,Rain,154<br />
2004-5-17,30,27,23,23,22,21,88,76,62,1014,1012,1011,10,9,4,14,3,,0.00,5,Rain,162<br />
2004-5-18,29,26,23,22,22,21,94,74,62,1016,1014,1012,10,9,4,16,6,,0.00,6,Rain,167<br />
2004-5-19,28,27,25,25,22,4,89,80,21,1017,1016,1014,10,6,2,19,8,,0.00,6,Rain,143<br />
2004-5-20,29,27,24,23,22,21,89,77,66,1017,1016,1014,10,8,1,19,10,,0.00,6,Rain,153<br />
2004-5-21,30,27,24,23,21,20,89,73,58,1016,1014,1013,10,10,6,26,8,,0.00,4,Rain,194<br />
2004-5-22,29,26,23,23,22,21,89,76,66,1015,1014,1012,10,9,3,23,10,,0.00,4,Rain,192<br />
2004-5-23,29,27,24,23,22,21,89,75,62,1016,1014,1013,10,10,8,11,8,,0.00,4,,181<br />
2004-5-24,27,26,24,23,22,22,89,85,74,1017,1015,1014,10,7,2,23,6,,0.00,6,Rain,175<br />
2004-5-25,27,24,23,23,22,22,94,87,74,1018,1016,1014,10,7,1,14,3,,0.00,6,Rain,220<br />
2004-5-26,28,26,24,23,22,22,89,81,74,1016,1015,1013,10,9,4,23,8,,0.00,5,Rain,189<br />
2004-5-27,29,27,24,23,22,21,89,74,62,1016,1015,1013,10,10,10,13,6,,0.00,4,,177<br />
2004-5-28,30,27,24,24,22,21,89,76,62,1017,1016,1014,10,8,1,14,6,,0.00,5,Rain,132<br />
2004-5-29,28,26,24,23,22,20,83,75,69,1017,1016,1015,10,10,5,23,10,,0.00,5,Rain,170<br />
2004-5-30,30,28,25,23,22,22,83,74,62,1017,1015,1013,10,9,4,26,13,,0.00,3,Rain,171<br />
2004-5-31,29,27,24,23,22,21,89,80,62,1016,1014,1012,10,10,8,23,10,,0.00,5,,216<br />
2004-6-1,29,27,24,22,22,21,89,81,62,1016,1015,1013,10,9,4,13,3,,0.00,6,Rain,217<br />
2004-6-2,29,27,24,23,22,21,89,76,62,1017,1016,1014,10,10,10,19,10,,0.00,5,,209<br />
2004-6-3,30,27,24,23,21,19,89,74,58,1017,1015,1014,10,9,3,21,11,,0.00,5,Rain,204<br />
2004-6-4,28,26,23,23,22,20,89,80,66,1017,1015,1014,10,8,3,19,6,,0.00,5,Rain,206<br />
2004-6-5,30,28,25,23,22,21,89,76,62,1016,1014,1013,10,9,3,16,8,,0.00,5,Rain,99<br />
2004-6-6,30,28,25,23,21,20,89,67,55,1017,1016,1014,10,10,7,14,6,,0.00,4,,136<br />
2004-6-7,30,27,24,23,21,19,89,69,58,1018,1016,1015,10,9,4,19,11,,0.00,3,Rain,176<br />
2004-6-8,30,27,24,23,20,19,83,65,55,1018,1016,1015,10,9,5,23,13,,0.00,5,Rain,160<br />
2004-6-9,30,27,24,22,21,20,83,69,58,1018,1017,1016,10,9,3,24,13,,0.00,4,Rain,156<br />
2004-6-10,30,28,25,23,21,20,78,69,58,1018,1016,1015,10,9,3,27,14,,0.00,4,Rain,171<br />
2004-6-11,30,27,24,22,21,19,89,66,55,1018,1016,1005,10,10,6,19,16,,0.00,3,Rain,172<br />
2004-6-12,29,27,24,24,22,21,89,79,62,1019,1017,1015,10,8,0,16,6,,0.00,4,Rain,181<br />
2004-6-13,27,24,23,23,22,21,89,83,70,1018,1017,1015,10,8,4,16,3,,0.00,5,Rain-Thunderstorm,204<br />
2004-6-14,27,24,23,23,22,21,89,83,74,1019,1017,1016,10,8,3,19,6,,0.00,6,Rain-Thunderstorm,207<br />
2004-6-15,25,24,23,23,22,20,89,86,78,1019,1017,1016,10,7,3,13,5,,0.00,5,Rain,231<br />
2004-6-16,25,24,23,23,22,21,89,88,83,1018,1016,1014,10,6,3,19,5,,0.00,6,Rain,197<br />
2004-6-17,27,24,23,23,22,21,94,86,74,1018,1016,1014,10,7,3,23,11,,0.00,8,Rain-Thunderstorm,148<br />
2004-6-18,27,24,23,22,22,21,94,84,70,1019,1017,1015,10,8,3,14,3,,0.00,7,Rain,149<br />
2004-6-19,26,24,23,22,21,20,89,83,74,1020,1018,1017,10,9,3,14,6,,0.00,6,Rain,219<br />
2004-6-20,26,24,23,23,22,20,89,84,78,1019,1017,1016,10,9,4,19,6,,0.00,6,Rain,191<br />
2004-6-21,28,26,24,22,21,20,83,75,65,1018,1017,1016,10,9,5,29,14,40,0.00,5,Rain,166<br />
2004-6-22,27,26,24,21,21,19,83,73,65,1018,1017,1016,10,9,4,27,11,,0.00,5,Rain,167<br />
2004-6-23,29,26,23,22,21,20,83,73,62,1019,1017,1016,10,10,10,23,6,,0.00,4,,168<br />
2004-6-24,28,26,23,22,21,19,89,77,65,1018,1017,1015,10,9,3,26,10,,0.00,5,Rain,201<br />
2004-6-25,26,24,23,23,22,20,94,85,78,1017,1016,1014,10,7,3,27,11,,0.00,7,Rain,209<br />
2004-6-26,25,24,23,22,22,20,89,86,78,1017,1016,1014,10,7,3,21,6,,0.00,7,Rain,165<br />
2004-6-27,29,27,24,22,20,18,89,70,58,1017,1015,1014,10,10,10,19,10,,0.00,3,,188<br />
2004-6-28,29,26,23,22,21,20,88,75,62,1016,1015,1014,10,10,6,16,8,,0.00,4,Rain,195<br />
2004-6-29,27,24,23,23,22,21,89,84,70,1017,1015,1014,10,8,3,11,6,,0.00,6,Rain,204<br />
2004-6-30,29,27,24,22,22,20,89,74,58,1017,1016,1014,10,10,10,16,10,,0.00,5,,167<br />
2004-7-1,29,26,23,23,22,21,89,77,66,1017,1016,1014,10,9,5,14,6,,0.00,4,Rain,183<br />
2004-7-2,28,26,23,24,23,21,94,86,78,1016,1015,1014,10,8,4,27,11,,0.00,5,Rain,156<br />
2004-7-3,25,24,23,23,23,22,100,93,89,1016,1015,1013,10,5,2,27,11,,0.00,7,Rain,187<br />
2004-7-4,30,27,23,24,23,22,94,82,66,1017,1015,1013,10,9,5,11,6,,0.00,6,Rain,199<br />
2004-7-5,30,27,24,24,23,22,89,80,70,1016,1015,1014,10,9,3,13,8,,0.00,4,Rain,201<br />
2004-7-6,30,27,24,24,23,22,89,80,70,1016,1015,1013,10,9,4,14,6,,0.00,5,Rain,193<br />
2004-7-7,30,27,24,24,23,22,100,83,70,1015,1014,1012,10,10,6,23,8,,0.00,3,Rain,193<br />
2004-7-8,26,24,23,24,23,22,100,92,89,1015,1014,1013,10,8,2,21,6,,0.00,6,Rain,160<br />
2004-7-9,30,27,23,24,23,22,94,81,66,1015,1014,1013,10,10,8,29,8,,0.00,5,,154<br />
2004-7-10,30,26,22,24,23,21,94,81,70,1016,1014,1013,10,10,10,19,10,,0.00,3,,172<br />
2004-7-11,30,27,23,24,22,20,89,77,62,1016,1015,1013,10,10,10,16,11,,0.00,2,,164<br />
2004-7-12,30,25,20,23,21,19,94,79,58,1015,1014,1012,10,10,10,23,10,,0.00,4,,181<br />
2004-7-13,26,24,24,23,22,21,89,85,78,1016,1014,1013,10,8,4,23,14,,0.00,6,Rain,157<br />
2004-7-14,29,27,24,23,22,21,89,77,66,1017,1015,1014,10,10,10,23,14,,0.00,5,,161<br />
2004-7-15,27,26,24,23,22,22,94,85,78,1017,1015,1014,10,9,2,26,14,,0.00,6,Rain,154<br />
2004-7-16,29,26,23,23,22,22,94,84,70,1017,1016,1015,10,8,3,27,13,,0.00,6,Rain,165<br />
2004-7-17,30,27,23,23,22,22,94,84,66,1017,1016,1014,10,8,3,23,11,,0.00,6,Rain,184<br />
2004-7-18,29,26,23,24,22,21,94,81,66,1018,1016,1015,10,10,5,21,13,,0.00,4,Rain,160<br />
2004-7-19,30,27,23,22,22,21,88,78,62,1018,1016,1015,10,10,10,24,13,,0.00,4,,198<br />
2004-7-20,29,27,24,23,22,21,89,78,66,1017,1016,1014,10,10,10,23,13,,0.00,2,,202<br />
2004-7-21,29,26,23,23,22,21,94,82,70,1016,1014,1012,10,10,8,23,11,,0.00,4,,199<br />
2004-7-22,30,26,22,24,22,21,94,81,62,1016,1015,1013,10,10,10,23,13,,0.00,3,,207<br />
2004-7-23,30,26,22,23,21,20,94,78,66,1017,1016,1015,10,10,10,24,16,,0.00,3,,201<br />
2004-7-24,30,26,22,23,22,21,94,81,66,1019,1017,1016,10,10,8,24,13,,0.00,4,Rain,203<br />
2004-7-25,24,23,22,22,22,21,94,93,89,1019,1017,1017,10,6,2,27,19,,0.00,6,Rain,199<br />
2004-7-26,25,23,22,23,22,21,94,90,83,1019,1017,1016,10,8,3,26,16,,0.00,6,Rain,187<br />
2004-7-27,27,23,21,23,21,19,100,83,73,1019,1017,1016,10,9,4,27,23,55,0.00,6,Rain,200<br />
2004-7-28,27,24,22,23,21,19,100,86,69,1018,1017,1015,10,7,1,29,16,,0.00,6,Rain,198<br />
2004-7-29,27,24,22,23,22,21,100,87,78,1018,1016,1015,10,8,4,27,11,,0.00,5,Rain,153<br />
2004-7-30,30,27,23,23,22,20,89,76,62,1019,1017,1015,10,10,10,14,10,,0.00,2,,181<br />
2004-7-31,28,24,22,23,22,20,94,85,70,1019,1017,1016,10,9,3,24,5,,0.00,5,Rain,163<br />
2004-8-1,29,26,22,23,21,20,94,77,66,1018,1017,1015,10,10,4,23,11,,0.00,4,Rain,152<br />
2004-8-2,30,26,22,24,21,20,89,78,62,1019,1017,1016,10,10,10,21,10,,0.00,4,,200<br />
2004-8-3,30,26,22,23,22,21,94,80,66,1019,1017,1016,10,10,10,23,13,,0.00,3,,191<br />
2004-8-4,28,24,22,23,22,20,89,81,74,1018,1017,1016,10,10,8,23,11,,0.00,5,Rain,190<br />
2004-8-5,30,26,22,23,22,21,94,82,62,1018,1017,1015,10,9,5,27,11,,0.00,4,Rain,191<br />
2004-8-6,29,24,21,24,22,21,100,86,70,1019,1017,1016,10,8,3,23,13,,0.00,5,Rain,188<br />
2004-8-7,31,27,23,23,22,21,94,77,58,1020,1018,1017,10,10,10,19,13,,0.00,3,,120<br />
2004-8-8,31,27,23,23,22,21,89,77,58,1019,1017,1016,10,10,10,19,8,,0.00,3,,186<br />
2004-8-9,31,27,24,23,22,22,89,76,62,1019,1017,1016,10,10,10,26,14,,0.00,5,,182<br />
2004-8-10,30,27,23,23,22,21,89,80,62,1019,1018,1017,10,9,4,27,13,,0.00,5,Rain,188<br />
2004-8-11,29,26,22,22,21,20,94,83,66,1020,1018,1017,10,9,5,32,18,,0.00,6,Rain,188<br />
2004-8-12,28,24,22,22,21,20,88,79,66,1020,1019,1017,10,10,6,27,14,,0.00,6,Rain,203<br />
2004-8-13,29,24,21,22,21,19,88,78,62,1020,1019,1017,10,10,8,180,19,,0.00,3,,201<br />
2004-8-14,28,24,21,21,20,19,88,78,66,1020,1019,1017,10,10,10,24,14,,0.00,3,,209<br />
2004-8-15,28,24,22,23,21,20,89,85,74,1020,1019,1017,10,9,2,19,11,,0.00,5,Rain,196<br />
2004-8-16,27,24,22,23,22,20,94,86,70,1019,1017,1016,10,8,3,26,16,,0.00,5,Rain,176<br />
2004-8-17,29,26,22,22,21,21,94,81,66,1018,1017,1015,10,10,6,23,11,,0.00,5,,199<br />
2004-8-18,30,27,23,23,22,21,94,81,62,1018,1017,1015,10,9,3,23,13,,0.00,4,Rain,196<br />
2004-8-19,30,27,23,23,22,22,94,80,66,1020,1018,1017,10,10,10,23,14,,0.00,5,,152<br />
2004-8-20,30,27,24,22,22,21,89,75,62,1020,1018,1016,10,10,10,24,18,,0.00,3,,170<br />
2004-8-21,30,27,23,22,22,21,94,74,58,1018,1017,1015,10,10,10,23,14,,0.00,4,,170<br />
2004-8-22,30,27,23,23,22,21,94,74,62,1018,1016,1015,10,9,4,26,16,,0.00,3,Rain,160<br />
2004-8-23,30,27,23,22,21,21,89,72,58,1018,1017,1016,10,10,10,23,11,,0.00,3,,184<br />
2004-8-24,30,26,22,22,21,19,88,73,58,1018,1016,1015,10,10,10,19,10,,0.00,2,,182<br />
2004-8-25,30,27,23,23,21,20,83,74,62,1017,1016,1014,10,10,10,23,13,,0.00,3,,151<br />
2004-8-26,29,27,24,23,22,21,89,75,62,1018,1016,1014,10,10,10,24,14,,0.00,3,,132<br />
2004-8-27,30,27,24,22,21,21,83,71,62,1017,1015,1014,10,10,8,24,13,,0.00,2,,151<br />
2004-8-28,29,26,23,23,22,21,94,78,66,1017,1015,1013,10,10,8,19,11,,0.00,3,Rain,164<br />
2004-8-29,31,27,23,22,21,21,88,73,55,1015,1014,1012,10,10,8,19,6,,0.00,3,,89<br />
2004-8-30,30,27,23,22,21,20,88,72,62,1017,1015,1013,10,10,10,19,8,,0.00,4,,100<br />
2004-8-31,31,27,23,22,21,20,88,69,55,1018,1016,1015,10,10,10,23,11,,0.00,3,,134<br />
2004-9-1,31,27,23,23,22,20,89,76,62,1019,1017,1016,10,10,5,34,14,,0.00,4,Rain,188<br />
2004-9-2,30,28,25,23,22,21,83,73,62,1019,1017,1016,10,10,5,29,21,,0.00,3,Rain,157<br />
2004-9-3,30,28,25,21,21,20,74,67,58,1018,1016,1015,10,10,10,26,21,,0.00,4,,164<br />
2004-9-4,30,27,24,22,21,20,83,70,62,1016,1015,1014,10,10,10,26,19,,0.00,4,,174<br />
2004-9-5,30,27,23,22,21,20,83,72,62,1016,1015,1013,10,10,10,34,18,,0.00,4,,192<br />
2004-9-6,29,26,23,22,20,20,83,74,62,1015,1014,1012,10,10,10,27,14,,0.00,4,,208<br />
2004-9-7,30,26,22,21,20,19,88,68,55,1015,1013,1012,10,10,10,29,14,,0.00,3,,194<br />
2004-9-8,30,27,23,20,19,19,83,66,51,1015,1013,1012,10,10,10,24,18,,0.00,4,,162<br />
2004-9-9,30,28,25,23,22,20,89,73,58,1016,1014,1013,10,9,4,27,18,,0.00,4,Rain-Thunderstorm,165<br />
2004-9-10,29,26,23,23,22,21,100,84,70,1017,1015,1013,10,8,3,26,19,,0.00,6,Rain,135<br />
2004-9-11,30,27,23,23,22,20,94,73,58,1017,1015,1013,10,10,6,27,19,,0.00,3,Rain,141<br />
2004-9-12,30,27,24,22,21,20,83,67,55,1019,1017,1015,10,10,10,24,16,,0.00,3,,153<br />
2004-9-13,30,28,25,23,22,21,83,71,58,1020,1018,1016,10,10,6,26,19,,0.00,4,Rain,164<br />
2004-9-14,30,28,25,23,22,21,83,72,62,1019,1018,1016,10,10,10,29,21,,0.00,4,,148<br />
2004-9-15,30,28,25,22,21,20,78,70,62,1019,1017,1015,10,10,10,27,18,,0.00,3,,167<br />
2004-9-16,30,27,23,23,22,20,88,75,62,1017,1016,1014,10,10,10,24,11,,0.00,3,,185<br />
