
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-16,7,3,0,4,-1,-4,100,76,52,1023,1018,1015,16,11,1,32,11,39,0.00,5,Fog,277<br />
2001-1-17,6,2,-1,-3,-3,-4,85,66,53,1025,1024,1022,16,15,13,23,11,,0.00,6,,280<br />
2001-1-18,2,0,-2,2,0,-4,100,90,75,1025,1022,1018,16,7,2,14,3,,0.51,8,Rain-Snow,90<br />
2001-1-19,5,3,2,4,3,2,100,97,93,1017,1012,1008,16,5,1,13,6,,31.24,8,Rain,20<br />
2001-1-20,4,2,0,3,2,0,100,96,93,1015,1011,1008,16,5,1,23,14,34,10.67,8,Fog-Rain-Snow,24<br />
2001-1-21,-1,-3,-6,-1,-6,-12,100,76,50,1031,1020,1009,16,10,1,34,19,50,1.78,4,Snow,289<br />
2001-1-22,1,-3,-8,-6,-9,-11,92,72,54,1035,1033,1031,16,16,16,13,5,,0.00,2,,288<br />
2001-1-23,4,-3,-9,-3,-7,-11,96,81,55,1030,1025,1019,16,13,5,13,3,,0.00,1,,300<br />
2001-1-24,8,2,-4,-2,-3,-6,88,71,48,1018,1016,1015,16,15,10,16,8,,0.00,4,,272<br />
2001-1-25,4,1,-3,-4,-8,-11,64,52,38,1027,1021,1015,16,16,16,32,18,42,0.00,2,,313<br />
2001-1-26,4,-2,-7,-5,-9,-11,81,59,34,1028,1023,1013,16,16,16,14,8,,0.00,4,,231<br />
2001-1-27,7,3,0,-1,-6,-8,70,52,38,1023,1014,1010,16,16,16,40,13,69,0.00,5,,268<br />
2001-1-28,6,2,-3,-7,-9,-11,72,52,30,1027,1026,1023,16,16,16,24,13,35,0.00,3,,263<br />
2001-1-29,6,1,-4,-2,-7,-9,78,59,41,1029,1025,1018,16,16,14,14,5,,0.00,6,,125<br />
2001-1-30,12,7,2,8,3,-2,100,93,73,1017,1006,1000,16,7,0,16,8,35,16.26,6,Fog-Rain,118<br />
2001-1-31,12,7,2,4,1,-2,86,63,47,1013,1006,1000,16,16,16,42,16,55,0.00,3,,264<br />
2001-2-1,9,4,0,-1,-3,-4,92,60,38,1023,1020,1013,16,16,16,27,6,35,0.00,6,,279<br />
2001-2-2,10,4,-3,1,-4,-12,85,62,38,1022,1016,1010,16,16,11,37,10,50,0.00,5,,277<br />
2001-2-3,2,-1,-4,-9,-12,-13,71,50,34,1029,1026,1022,16,16,16,26,18,37,0.00,4,,287<br />
2001-2-4,6,-1,-7,-2,-6,-9,85,64,43,1029,1026,1021,16,16,13,21,5,,0.00,4,Rain,130<br />
2001-2-5,5,3,2,2,1,-1,100,92,79,1020,1014,1010,16,9,3,24,10,,18.03,7,Rain-Snow,318<br />
2001-2-6,8,5,2,0,-2,-3,76,64,50,1019,1016,1013,16,16,16,21,13,,0.00,5,,241<br />
2001-2-7,11,4,-3,-1,-3,-5,89,61,35,1031,1026,1020,16,16,16,21,10,,0.00,5,,290<br />
2001-2-8,11,3,-4,2,-1,-6,88,73,50,1033,1030,1026,16,15,10,16,5,,0.00,6,,98<br />
2001-2-9,21,10,-1,10,5,-1,100,73,49,1025,1017,1007,16,11,4,40,8,58,0.00,6,,192<br />
2001-2-10,18,9,0,11,-3,-13,67,44,24,1028,1016,1004,16,16,16,45,31,60,0.00,3,Rain,281<br />
2001-2-11,3,-1,-5,-10,-13,-15,63,41,26,1038,1035,1028,16,16,16,21,14,29,0.00,2,,320<br />
2001-2-12,3,0,-3,-1,-6,-13,96,68,37,1040,1035,1030,16,11,4,16,11,,2.29,7,Rain,148<br />
2001-2-13,12,7,1,0,-1,-1,96,72,41,1030,1028,1026,16,12,8,14,2,,0.00,7,,255<br />
2001-2-14,11,8,6,11,7,-1,100,92,58,1026,1016,1008,16,6,0,21,5,,1.27,8,Fog-Rain,170<br />
2001-2-15,12,9,6,11,7,2,100,88,71,1021,1014,1006,16,14,6,19,11,,4.32,8,Rain,79<br />
2001-2-16,6,4,4,6,4,0,100,92,70,1020,1016,1010,16,7,2,14,8,,20.57,8,Rain,91<br />
2001-2-17,6,1,-4,6,-4,-15,100,64,34,1029,1017,1010,16,14,4,42,14,53,0.51,5,Rain,301<br />
2001-2-18,2,-3,-8,-11,-13,-16,62,46,31,1033,1031,1029,16,16,16,23,13,29,0.00,1,,284<br />
2001-2-19,9,1,-8,-3,-8,-12,84,57,29,1032,1028,1023,16,16,16,19,5,32,0.00,4,,185<br />
2001-2-20,18,10,3,3,-1,-6,79,47,28,1023,1020,1016,16,16,16,19,11,,0.00,6,,232<br />
2001-2-21,11,4,-3,3,-7,-18,68,42,24,1030,1022,1016,16,16,16,39,19,52,0.00,3,,310<br />
2001-2-22,-3,-4,-6,-7,-9,-18,96,76,32,1031,1026,1019,16,7,0,26,13,27,4.06,7,Fog-Snow,46<br />
2001-2-23,6,0,-6,-2,-5,-8,88,72,53,1030,1024,1019,16,16,14,26,10,37,0.00,5,,271<br />
2001-2-24,2,0,-2,-3,-7,-9,85,60,46,1038,1035,1031,16,16,16,16,8,,0.00,6,,76<br />
2001-2-25,13,7,1,13,5,-2,100,96,81,1031,1020,1010,16,11,3,32,8,42,3.30,7,Rain,169<br />
2001-2-26,11,8,3,10,1,-3,100,63,43,1026,1020,1012,16,16,8,26,14,39,0.25,3,Fog,298<br />
2001-2-27,14,7,-1,1,-2,-4,88,56,28,1026,1022,1018,16,16,13,21,8,29,0.00,5,,266<br />
2001-2-28,7,3,-2,0,-6,-11,93,54,31,1020,1018,1014,16,15,4,26,11,37,0.00,5,Snow,329<br />
2001-3-1,8,2,-3,-6,-9,-11,75,43,27,1014,1011,1007,16,16,16,29,10,40,0.00,5,,271<br />
2001-3-2,14,9,4,4,-1,-5,82,53,37,1007,1005,1003,16,16,16,26,16,35,0.00,6,,272<br />
2001-3-3,14,7,-1,5,3,-1,100,73,49,1013,1009,1007,16,16,13,19,8,35,0.00,7,,267<br />
2001-3-4,6,4,2,5,3,2,100,97,87,1014,1010,1004,16,8,2,37,24,53,7.87,8,Rain,74<br />
2001-3-5,5,1,-3,2,-1,-11,100,88,49,1005,1003,1001,16,10,1,39,19,50,2.03,7,Rain-Snow,328<br />
2001-3-6,4,-1,-5,-2,-7,-12,79,62,50,1005,1000,996,16,16,14,40,29,55,0.00,6,Snow,302<br />
2001-3-7,11,6,1,-2,-3,-4,76,61,38,1016,1011,1006,16,16,16,26,18,37,0.00,7,,308<br />
2001-3-8,9,3,-3,-1,-3,-6,96,63,37,1018,1015,1012,16,16,13,26,8,37,0.00,4,,149<br />
2001-3-9,8,4,1,0,-5,-10,79,55,32,1015,1012,1010,16,15,10,35,13,47,0.76,4,Rain,288<br />
2001-3-10,9,3,-2,-6,-8,-9,72,49,29,1019,1017,1015,16,16,16,32,16,42,0.00,0,,288<br />
2001-3-11,16,6,-4,0,-4,-7,81,52,20,1022,1017,1014,16,16,16,27,8,35,0.00,4,,271<br />
2001-3-12,11,6,0,3,-3,-7,96,61,33,1026,1019,1009,16,12,3,26,8,,7.37,5,Rain,73<br />
2001-3-13,16,10,4,11,4,-1,100,82,40,1008,1002,997,16,9,2,48,8,69,3.30,6,Rain-Thunderstorm,279<br />
2001-3-14,14,8,3,0,-2,-5,68,46,28,1015,1009,1003,16,16,16,32,18,50,0.00,3,,272<br />
2001-3-15,11,6,0,4,1,-3,89,74,46,1016,1013,1010,16,15,6,23,5,,5.59,7,Rain,69<br />
2001-3-16,9,7,4,7,6,4,100,87,74,1014,1012,1010,16,11,5,19,5,,0.25,8,Rain,103<br />
2001-3-17,11,8,4,8,6,-3,100,90,57,1017,1014,1011,16,6,0,32,6,42,4.06,8,Fog-Rain,83<br />
2001-3-18,11,6,2,-3,-7,-12,60,40,25,1029,1023,1018,16,16,16,34,23,48,0.00,2,,328<br />
2001-3-19,13,7,0,-4,-8,-11,73,38,22,1031,1029,1028,16,16,16,23,10,29,0.00,0,,338<br />
2001-3-20,12,6,-1,5,-2,-6,93,60,35,1031,1029,1024,16,15,10,27,11,35,3.56,6,Rain,80<br />
2001-3-21,8,7,6,8,7,5,100,98,93,1023,1010,1003,13,7,2,52,32,63,42.16,8,Rain,52<br />
2001-3-22,12,9,5,7,2,-2,100,72,50,1008,1004,1001,16,15,5,45,21,63,0.25,7,,313<br />
2001-3-23,16,11,5,-1,-3,-4,57,43,24,1012,1009,1006,16,16,16,48,23,63,0.00,2,,273<br />
2001-3-24,16,9,1,3,-3,-8,70,51,29,1018,1011,1007,16,16,16,45,14,53,0.00,3,Rain,272<br />
2001-3-25,9,3,-2,-3,-7,-9,67,44,28,1019,1017,1015,16,16,16,24,11,37,0.00,3,,287<br />
2001-3-26,3,0,-2,-1,-11,-17,87,44,24,1024,1019,1015,16,16,11,35,16,47,0.00,4,Snow,306<br />
2001-3-27,6,0,-6,-9,-11,-12,66,45,29,1028,1025,1023,16,16,16,26,13,37,0.00,1,,283<br />
2001-3-28,11,3,-3,-2,-7,-9,70,50,25,1029,1026,1024,16,16,16,19,8,,0.00,2,,244<br />
2001-3-29,7,3,1,6,3,-3,100,87,71,1026,1021,1011,16,8,3,37,11,50,31.50,8,Rain,76<br />
2001-3-30,11,8,6,9,6,3,100,85,59,1009,1006,1004,16,9,0,35,19,45,11.18,7,Fog-Rain,309<br />
2001-3-31,10,8,6,4,3,0,85,72,63,1011,1010,1008,16,16,16,13,5,,0.76,8,Rain,55<br />
2001-4-1,9,7,6,4,3,2,92,76,63,1010,1007,1005,16,14,6,14,5,,0.00,8,Rain,69<br />
2001-4-2,13,8,3,4,1,-2,89,61,35,1019,1014,1010,16,16,11,26,13,35,0.00,5,Rain,306<br />
2001-4-3,16,7,-1,6,1,-2,92,64,35,1021,1019,1015,16,15,8,23,8,,0.00,4,,126<br />
2001-4-4,16,11,6,4,-1,-3,76,51,29,1028,1025,1021,16,16,14,23,13,29,0.00,4,,356<br />
2001-4-5,17,9,1,1,-1,-3,89,52,30,1029,1026,1023,16,16,16,19,6,,0.00,2,,188<br />
2001-4-6,21,14,8,15,9,1,94,75,54,1023,1016,1012,16,13,3,16,6,26,2.54,7,Rain,208<br />
2001-4-7,18,13,7,17,11,4,97,83,72,1025,1020,1013,16,11,4,34,18,,0.25,8,Rain,104<br />
2001-4-8,19,13,7,11,8,5,100,89,60,1024,1019,1014,16,7,1,21,11,,0.25,7,Fog-Rain,78<br />
2001-4-9,31,21,10,16,13,9,93,67,34,1014,1010,1005,16,13,3,50,10,80,4.57,5,Rain-Thunderstorm,257<br />
2001-4-10,18,16,12,15,11,9,90,75,67,1022,1016,1010,16,16,10,21,10,,0.25,8,Rain,96<br />
2001-4-11,12,11,10,12,11,8,100,95,83,1023,1022,1021,16,5,2,26,13,,13.97,8,Rain,94<br />
2001-4-12,24,17,11,17,14,11,100,91,62,1020,1015,1010,16,7,0,19,10,27,0.25,8,Fog,126<br />
2001-4-13,25,20,14,16,9,1,97,59,24,1015,1012,1010,16,16,13,34,11,48,1.52,5,Rain,274<br />
2001-4-14,21,16,10,7,2,0,69,43,30,1017,1015,1013,16,16,16,21,11,32,0.00,1,,302<br />
2001-4-15,20,14,9,9,6,2,94,64,35,1013,1008,1003,16,15,10,26,11,26,3.30,6,Rain,87<br />
2001-4-16,12,9,6,8,7,4,97,86,66,1010,1007,1002,16,12,3,26,14,,3.05,7,Rain,26<br />
2001-4-17,11,7,3,6,-1,-6,93,65,33,1012,1010,1009,16,15,10,32,23,50,1.52,6,Rain,292<br />
2001-4-18,11,7,3,2,-3,-8,96,56,29,1021,1013,1008,16,16,10,35,24,52,2.03,5,Rain-Snow,298<br />
2001-4-19,16,8,-1,-1,-3,-7,82,50,29,1026,1023,1021,16,16,16,24,8,35,0.00,2,,252<br />
2001-4-20,21,12,3,5,0,-1,79,47,24,1028,1025,1023,16,16,16,21,5,32,0.00,6,,171<br />
2001-4-21,23,18,14,11,7,4,70,49,41,1027,1025,1024,16,16,16,14,6,,0.00,7,,210<br />
2001-4-22,30,22,16,16,14,11,78,59,43,1026,1024,1022,16,16,16,24,11,27,0.00,5,,251<br />
2001-4-23,31,23,16,16,15,14,93,63,37,1023,1020,1014,16,15,10,21,5,,0.00,6,,167<br />
2001-4-24,30,22,14,15,11,1,65,51,38,1020,1014,1011,16,16,16,34,16,61,0.00,6,,257<br />
2001-4-25,13,9,5,3,1,-1,89,53,43,1025,1023,1020,16,16,16,23,14,32,0.00,6,,23<br />
2001-4-26,18,9,1,3,0,-3,96,54,27,1026,1023,1021,16,16,16,23,6,32,0.00,0,,67<br />
2001-4-27,26,13,2,9,5,1,93,55,30,1021,1017,1014,16,16,16,26,10,34,0.00,2,,269<br />
2001-4-28,19,13,7,8,-1,-7,77,40,19,1029,1024,1016,16,16,13,27,13,39,0.00,1,,345<br />
2001-4-29,19,11,4,1,-3,-7,67,39,21,1036,1033,1030,16,16,16,23,10,,0.00,0,,71<br />
2001-4-30,25,13,3,7,3,1,93,53,25,1031,1027,1023,16,16,16,14,5,,0.00,0,,194<br />
2001-5-1,28,18,8,12,9,6,90,59,30,1023,1020,1017,16,16,14,16,3,,0.00,0,,153<br />
2001-5-2,30,21,11,15,13,10,93,64,32,1021,1019,1017,16,13,8,19,3,,0.00,2,,153<br />
2001-5-3,32,22,13,17,14,10,93,62,26,1023,1021,1020,16,12,8,16,3,,0.00,1,,176<br />
2001-5-4,32,24,16,17,15,12,90,58,29,1021,1019,1016,16,13,8,19,6,,0.00,3,,213<br />
2001-5-5,28,22,16,16,12,4,76,55,32,1023,1017,1015,16,14,8,24,10,35,0.00,5,,351<br />
2001-5-6,19,14,9,9,5,-2,69,51,32,1033,1029,1024,16,16,16,32,16,32,0.00,4,,81<br />
2001-5-7,19,11,3,0,-1,-2,73,44,27,1034,1032,1031,16,16,16,26,8,,0.00,1,,112<br />
2001-5-8,21,13,6,11,8,5,97,69,47,1031,1028,1024,16,15,10,21,6,,0.00,4,Fog,152<br />
2001-5-9,24,18,13,14,13,11,97,78,55,1025,1023,1020,16,15,8,14,3,,0.25,5,Rain,118<br />
2001-5-10,29,21,12,13,9,7,93,51,25,1021,1019,1017,16,16,10,16,8,29,0.00,2,,275<br />
2001-5-11,31,22,13,13,11,8,86,52,24,1017,1015,1013,16,16,13,23,5,,0.00,1,,236<br />
2001-5-12,28,21,14,14,12,7,90,58,41,1017,1013,1011,16,16,10,29,11,42,0.00,4,,286<br />
2001-5-13,22,16,9,7,2,-6,74,43,18,1021,1019,1017,16,16,16,26,14,34,0.00,2,,330<br />
2001-5-14,22,13,5,5,1,-2,79,48,22,1022,1020,1018,16,16,16,32,8,42,0.00,3,,300<br />
2001-5-15,23,16,8,8,3,-2,83,48,22,1018,1013,1009,16,16,16,23,11,40,0.00,3,,290<br />
2001-5-16,22,14,7,10,7,4,83,61,42,1016,1013,1011,16,16,16,24,11,27,0.00,4,,109<br />
2001-5-17,16,14,12,12,10,8,83,75,63,1018,1016,1014,16,16,16,19,8,,0.00,7,,146<br />
2001-5-18,19,17,14,16,14,12,94,87,75,1014,1013,1012,16,12,8,13,8,,0.25,8,Rain,153<br />
2001-5-19,26,21,16,20,17,16,100,89,64,1012,1010,1009,16,8,1,19,5,,2.54,7,Fog-Rain,197<br />
2001-5-20,20,17,13,18,16,13,100,94,78,1018,1015,1011,16,6,1,32,11,40,5.59,7,Rain,82<br />
2001-5-21,17,14,13,16,15,13,100,98,94,1018,1014,1011,13,4,1,26,19,35,16.76,8,Rain,85<br />
2001-5-22,26,20,16,21,18,16,100,94,69,1010,1007,1005,16,7,0,32,11,,42.67,8,Fog-Rain-Thunderstorm,61<br />
2001-5-23,24,18,13,17,11,7,93,64,35,1012,1010,1008,16,16,16,21,11,29,0.25,2,,293<br />
2001-5-24,26,18,10,16,13,10,100,79,45,1016,1013,1012,16,10,0,23,6,29,0.00,4,Fog,109<br />
2001-5-25,23,19,16,19,16,14,100,90,68,1019,1017,1016,16,9,1,23,16,29,9.14,7,Rain-Thunderstorm,115<br />
2001-5-26,18,17,16,17,16,16,100,97,93,1018,1016,1013,16,11,1,24,10,,36.83,8,Rain-Thunderstorm,110<br />
2001-5-27,24,19,15,18,16,14,100,90,66,1014,1010,1008,16,10,2,39,10,50,20.83,7,Rain-Thunderstorm,176<br />
2001-5-28,24,18,13,16,13,10,100,78,41,1012,1010,1009,16,13,3,23,5,,0.00,5,Fog-Rain,250<br />
2001-5-29,25,18,12,15,13,12,100,71,46,1012,1012,1011,16,16,11,24,6,29,0.25,4,,285<br />
2001-5-30,21,16,11,13,6,1,81,51,28,1018,1015,1013,16,16,16,37,16,50,0.00,4,Rain,286<br />
2001-5-31,22,14,6,9,4,2,86,55,31,1021,1018,1016,16,16,16,23,8,29,0.00,4,,283<br />
2001-6-1,19,14,9,16,13,8,100,91,73,1017,1012,1006,16,9,2,21,6,34,17.53,7,Rain,107<br />
2001-6-2,25,20,16,19,17,16,100,88,64,1006,1005,1004,16,9,2,16,5,,3.56,7,Rain-Thunderstorm,14<br />
2001-6-3,22,17,12,17,12,9,100,72,52,1013,1007,1002,16,15,5,34,11,40,0.25,5,Fog,263<br />
2001-6-4,25,18,11,15,11,9,89,63,43,1016,1015,1013,16,16,16,26,14,35,0.00,4,,259<br />
2001-6-5,27,22,17,18,16,14,100,73,45,1017,1016,1015,16,14,8,19,6,,1.27,5,Rain,240<br />
2001-6-6,26,22,18,19,16,14,93,70,55,1017,1015,1014,16,15,8,16,6,,0.51,7,Rain,46<br />
2001-6-7,24,20,17,19,17,14,100,90,53,1014,1013,1011,16,7,2,21,10,,46.99,7,Rain,25<br />
2001-6-8,27,21,16,16,14,12,97,67,40,1013,1012,1011,16,16,13,14,6,,0.00,3,,307<br />
2001-6-9,28,20,13,14,12,9,96,61,34,1013,1012,1011,16,16,16,21,8,26,0.00,2,,277<br />
2001-6-10,29,21,14,14,12,9,75,53,35,1014,1012,1011,16,16,16,14,8,,0.00,1,,249<br />
2001-6-11,30,22,15,20,17,14,93,66,47,1013,1011,1008,16,14,11,27,11,35,0.00,3,,219<br />
2001-6-12,32,26,21,23,21,19,93,73,55,1011,1009,1008,16,10,8,27,6,,0.00,5,,235<br />
2001-6-13,32,27,21,23,21,18,97,76,43,1014,1012,1010,16,9,2,14,5,,0.00,4,,104<br />
2001-6-14,31,27,23,23,22,21,100,81,59,1018,1017,1014,16,10,2,24,11,29,0.00,4,,85<br />
2001-6-15,29,27,24,24,23,22,94,86,65,1018,1016,1014,16,13,3,27,16,,0.25,7,Rain,82<br />
2001-6-16,26,24,23,24,23,22,100,93,87,1014,1013,1011,16,13,3,24,16,39,7.11,8,Rain-Thunderstorm,19<br />
2001-6-17,31,26,21,21,17,14,90,63,38,1019,1015,1012,16,16,16,29,16,45,0.51,4,Rain,319<br />
2001-6-18,31,24,19,17,15,14,81,57,37,1024,1022,1019,16,16,16,14,10,,0.00,1,,315<br />
2001-6-19,32,24,17,19,17,15,97,65,37,1026,1023,1022,16,15,8,21,8,,0.00,1,,197<br />
2001-6-20,33,27,20,23,19,16,93,71,45,1023,1020,1018,16,12,8,24,6,32,0.76,2,Rain-Thunderstorm,179<br />
2001-6-21,32,24,19,22,20,18,97,77,49,1020,1018,1016,16,9,4,14,6,,1.02,5,Rain-Thunderstorm,212<br />
2001-6-22,31,26,21,22,21,18,96,80,61,1017,1014,1011,16,15,8,24,10,37,0.25,5,Rain,165<br />
2001-6-23,26,21,19,21,19,11,100,87,57,1017,1013,1011,16,13,3,34,13,45,6.86,7,Rain-Thunderstorm,234<br />
2001-6-24,28,22,16,18,15,10,98,68,35,1022,1020,1018,16,16,16,14,6,26,0.00,5,,313<br />
2001-6-25,29,21,15,16,15,13,96,64,41,1025,1023,1022,16,16,16,14,6,,0.00,2,,120<br />
2001-6-26,32,24,17,18,15,13,86,57,31,1028,1026,1025,16,16,11,16,6,,0.00,1,,234<br />
2001-6-27,34,26,19,21,19,17,90,64,41,1028,1025,1023,16,14,10,19,6,,0.00,2,,247<br />
2001-6-28,35,28,22,23,20,18,87,63,38,1023,1021,1019,16,11,6,14,8,,1.27,3,,275<br />
2001-6-29,32,27,22,23,21,19,95,70,52,1021,1019,1017,10,6,4,19,3,,0.00,5,Thunderstorm,153<br />
2001-6-30,35,28,23,23,21,18,96,75,39,1017,1015,1013,16,12,5,23,8,42,0.25,4,Rain-Thunderstorm,231<br />
2001-7-1,32,27,22,23,21,18,93,73,48,1014,1011,1009,16,16,14,24,10,39,0.00,6,Rain-Thunderstorm,248<br />
2001-7-2,23,18,13,19,8,3,87,53,27,1025,1021,1014,16,16,16,23,13,32,0.00,3,,320<br />
2001-7-3,26,19,11,17,13,9,90,65,43,1025,1022,1020,16,16,16,23,8,,0.00,6,,201<br />
2001-7-4,31,25,20,22,20,17,100,87,55,1019,1015,1011,16,9,3,29,5,,22.10,7,Rain-Thunderstorm,207<br />
2001-7-5,29,23,19,21,19,17,100,84,54,1012,1011,1009,16,12,5,34,11,45,0.76,5,Rain-Thunderstorm,245<br />
2001-7-6,26,20,14,17,11,8,93,60,32,1021,1017,1013,16,16,16,23,8,27,0.00,1,,298<br />
2001-7-7,28,20,12,17,13,11,93,62,39,1021,1019,1015,16,16,16,23,8,29,0.00,3,,201<br />
2001-7-8,28,23,19,23,19,15,100,84,66,1015,1011,1008,16,11,3,13,8,,9.14,7,Rain-Thunderstorm,220<br />
2001-7-9,32,26,20,23,18,14,100,70,34,1010,1009,1008,16,12,3,16,8,32,0.25,3,Rain-Thunderstorm,304<br />
2001-7-10,33,27,21,21,18,17,96,69,39,1008,1007,1005,16,14,6,24,10,32,2.54,3,Rain-Thunderstorm,251<br />
2001-7-11,30,24,20,20,16,10,96,63,31,1011,1006,1004,16,14,10,32,13,48,0.00,3,,272<br />
2001-7-12,28,22,16,14,12,11,75,56,38,1014,1012,1011,16,16,16,24,10,40,0.00,4,,272<br />
2001-7-13,27,20,13,13,12,9,90,58,35,1014,1013,1012,16,16,16,23,8,,0.00,1,,307<br />
2001-7-14,29,21,15,15,12,10,75,54,33,1013,1012,1011,16,16,16,23,10,34,0.00,2,,296<br />
2001-7-15,29,21,14,15,13,12,93,57,35,1016,1015,1013,16,16,16,19,8,27,0.00,3,,301<br />
2001-7-16,32,24,18,18,16,14,78,57,37,1018,1017,1016,16,16,16,19,6,29,0.00,5,,259<br />
2001-7-17,33,26,19,21,18,16,90,62,38,1017,1016,1015,16,13,11,21,6,,0.00,6,,243<br />
2001-7-18,24,22,21,22,21,19,100,94,81,1017,1015,1014,13,4,1,23,8,,36.83,7,Rain,10<br />
2001-7-19,27,23,20,21,18,16,97,80,52,1021,1019,1017,16,11,4,23,13,34,0.00,6,,70<br />
2001-7-20,27,21,16,17,16,13,100,72,45,1022,1020,1019,16,16,16,19,8,,0.00,4,,83<br />
2001-7-21,28,20,13,16,14,13,100,68,39,1020,1018,1016,16,16,16,13,5,,0.00,2,,183<br />
2001-7-22,28,21,14,19,16,14,100,72,47,1017,1016,1015,16,16,13,19,5,,0.00,4,,170<br />
2001-7-23,31,24,18,24,21,18,100,86,59,1017,1016,1014,16,12,0,19,3,,0.00,3,Fog,170<br />
2001-7-24,33,27,22,24,23,22,100,78,57,1015,1014,1011,16,16,13,19,10,,0.00,4,,200<br />
2001-7-25,33,28,24,24,22,21,87,69,57,1014,1012,1011,16,16,16,24,16,35,0.00,5,,217<br />
2001-7-26,31,26,20,23,21,18,93,80,63,1019,1014,1011,16,14,3,26,16,39,4.57,7,Rain,316<br />
2001-7-27,26,21,17,17,13,11,84,60,42,1025,1023,1020,16,16,16,24,13,35,0.00,6,,77<br />
2001-7-28,26,20,14,16,13,11,97,66,39,1026,1024,1022,16,16,16,19,5,29,0.00,7,,171<br />
2001-7-29,21,18,16,18,17,14,100,93,70,1022,1019,1017,16,10,3,24,14,,18.29,8,Rain,108<br />
2001-7-30,26,22,18,18,17,15,100,80,52,1022,1019,1016,16,15,5,23,14,26,2.54,6,Rain,73<br />
2001-7-31,27,22,17,19,17,15,100,76,50,1026,1024,1021,16,16,13,14,3,,0.00,5,,148<br />
2001-8-1,29,23,17,17,16,12,96,67,35,1028,1027,1025,16,16,13,14,3,,0.00,2,,183<br />
2001-8-2,30,23,16,17,16,13,93,66,37,1027,1025,1022,16,16,16,21,8,,0.00,3,,205<br />
2001-8-3,31,24,18,21,18,17,90,71,44,1022,1017,1013,16,16,16,19,10,,0.00,6,,202<br />
2001-8-4,29,26,22,24,22,20,97,84,61,1015,1014,1012,16,13,4,11,5,,5.59,7,Rain-Thunderstorm,181<br />
2001-8-5,32,26,21,24,22,21,100,85,57,1021,1019,1016,10,6,4,13,3,,0.00,5,Fog,132<br />
2001-8-6,34,27,22,23,22,21,100,77,50,1022,1020,1018,10,6,2,19,5,,0.00,2,,224<br />
2001-8-7,36,29,23,22,19,16,93,60,32,1019,1017,1014,14,10,5,24,8,27,0.00,1,,259<br />
2001-8-8,36,30,24,23,21,19,76,60,46,1015,1014,1012,11,9,6,23,10,29,0.00,3,,260<br />
2001-8-9,37,30,24,26,23,20,94,68,39,1015,1013,1011,10,8,4,16,8,26,0.00,1,,223<br />
