
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,-1,-3,-5,-3,-4,-6,100,91,86,1027,1026,1024,10,8,1,24,14,,0.00,5,Snow,304<br />
2009-1-2,2,-1,-4,0,-1,-5,100,93,86,1026,1020,1012,10,6,0,50,27,63,0.00,6,Rain-Snow,277<br />
2009-1-3,1,-4,-9,0,-6,-11,100,91,80,1017,1014,1009,10,10,3,23,11,,0.00,4,Snow,92<br />
2009-1-4,-7,-10,-12,-8,-12,-13,93,87,79,1021,1019,1017,10,9,2,16,11,,0.00,6,Snow,105<br />
2009-1-5,2,-3,-7,0,-2,-8,100,86,80,1021,1016,1006,10,9,1,39,21,,0.00,6,Rain-Snow,238<br />
2009-1-6,3,-1,-4,1,-2,-5,100,91,75,1006,1001,997,10,7,1,45,23,40,0.00,7,Rain-Snow,276<br />
2009-1-7,-2,-3,-5,-4,-6,-7,100,89,74,1013,1011,1004,10,8,1,26,13,,0.00,5,Snow,287<br />
2009-1-8,6,1,-3,4,1,-7,100,86,69,1010,1000,996,10,8,1,48,21,,0.00,6,Rain-Snow,238<br />
2009-1-9,6,3,1,5,3,0,100,93,81,1014,1011,1003,10,10,1,42,21,29,0.00,6,Rain,263<br />
2009-1-10,9,3,-3,1,-4,-9,100,75,30,1013,1004,995,10,7,1,37,13,66,0.00,3,Fog,128<br />
2009-1-11,9,6,3,2,-1,-7,87,63,42,994,988,983,10,10,10,32,14,52,0.00,6,Rain,131<br />
2009-1-12,9,6,3,3,2,0,87,76,62,986,982,980,10,10,10,23,8,,0.00,5,Rain,197<br />
2009-1-13,6,3,1,1,-1,-2,93,83,70,991,988,987,10,10,10,16,8,,0.00,5,Rain,105<br />
2009-1-14,2,-4,-11,0,-6,-13,100,87,75,1019,1009,991,10,9,2,24,13,,0.00,4,Snow,359<br />
2009-1-15,-6,-11,-14,-13,-14,-16,85,76,50,1025,1023,1020,,,,23,14,,0.00,,,117<br />
2009-1-16,0,-2,-5,-9,-11,-15,55,50,43,1021,1017,1015,10,10,10,34,18,61,0.00,6,,123<br />
2009-1-17,2,0,-1,-7,-8,-10,56,54,51,1015,1009,1004,10,10,10,39,21,69,0.00,4,,131<br />
2009-1-18,2,0,-2,-6,-8,-10,60,54,48,1003,997,993,10,10,10,45,27,71,0.00,4,,131<br />
2009-1-19,2,1,1,-6,-7,-7,60,56,52,993,992,991,10,10,10,42,24,52,0.00,6,,118<br />
2009-1-20,4,2,0,-3,-5,-7,64,56,49,990,987,980,10,10,10,37,23,47,0.00,5,,112<br />
2009-1-21,6,4,4,-3,-4,-5,57,52,49,996,991,986,10,10,10,27,19,48,0.00,4,,177<br />
2009-1-22,5,3,2,-3,-5,-8,61,53,45,998,995,990,10,10,10,32,13,50,0.00,7,,120<br />
2009-1-23,3,2,1,-5,-6,-7,60,54,48,990,988,987,10,10,10,39,24,60,0.00,4,,123<br />
2009-1-24,3,2,0,-5,-7,-9,56,51,41,993,991,990,10,10,10,40,21,63,0.00,5,Snow,110<br />
2009-1-25,2,0,-2,-5,-7,-8,69,60,52,1003,999,993,10,10,10,26,18,40,0.00,6,,96<br />
2009-1-26,0,-2,-5,-6,-7,-8,80,71,64,1010,1007,1003,,,,19,13,,0.00,,,115<br />
2009-1-27,-4,-6,-7,-8,-9,-11,86,75,64,1012,1011,1010,,,,14,11,,0.00,,,132<br />
2009-1-28,-3,-6,-7,-7,-9,-11,80,72,64,1018,1015,1012,10,10,10,13,10,,0.00,5,Snow,127<br />
2009-1-29,-2,-4,-6,-5,-6,-8,93,85,74,1023,1021,1018,,,,19,6,,0.00,,,101<br />
2009-1-30,1,-3,-8,-6,-8,-11,93,82,48,1024,1023,1022,,,,13,6,,0.00,,,86<br />
2009-1-31,-6,-9,-11,-10,-12,-13,93,82,68,1030,1028,1025,10,10,10,11,6,,0.00,,,95<br />
2009-2-1,-7,-10,-12,-10,-12,-14,92,84,74,1031,1030,1029,10,10,10,16,11,,0.00,3,,99<br />
2009-2-2,-7,-9,-11,-9,-11,-13,93,85,73,1030,1025,1019,10,9,1,16,13,,0.00,4,,110<br />
2009-2-3,-7,-10,-13,-9,-12,-15,93,87,79,1018,1011,1004,10,9,1,14,10,,0.00,5,Fog,96<br />
2009-2-4,-4,-8,-10,-6,-11,-12,100,81,74,1004,998,994,10,8,2,11,8,,0.00,6,Snow,96<br />
2009-2-5,-3,-4,-6,-4,-6,-8,100,91,80,998,995,992,10,9,5,11,6,,0.00,6,Snow,111<br />
2009-2-6,-4,-7,-10,-6,-12,-14,93,75,63,998,997,995,10,10,10,23,11,,0.00,5,Snow,109<br />
2009-2-7,-7,-9,-10,-12,-14,-15,73,66,62,996,995,995,10,10,10,16,11,,0.00,5,,109<br />
2009-2-8,-10,-11,-12,-13,-13,-14,92,86,73,995,990,987,10,6,1,14,11,,0.00,6,Snow,109<br />
2009-2-9,0,-7,-14,-1,-6,-15,100,84,75,994,989,985,10,9,1,39,21,,0.00,5,Snow,223<br />
2009-2-10,0,-4,-8,-6,-8,-10,93,64,51,1003,999,995,10,10,10,21,13,,0.00,4,,182<br />
2009-2-11,-1,-8,-13,-6,-12,-15,92,74,54,1008,1006,1003,10,10,10,16,11,,0.00,3,Snow,97<br />
2009-2-12,2,0,-2,-1,-2,-6,100,82,64,1015,1011,1008,10,9,1,26,14,27,0.00,6,Rain-Snow,226<br />
2009-2-13,1,-1,-3,0,-2,-5,100,91,80,1021,1018,1016,10,9,1,34,10,34,0.00,6,Rain-Snow,256<br />
2009-2-14,0,-1,-2,-1,-2,-3,100,91,80,1020,1020,1020,10,8,1,26,18,,0.00,6,Snow,243<br />
2009-2-15,-2,-6,-9,-5,-9,-13,100,80,64,1019,1016,1015,10,10,10,16,11,,0.00,1,,113<br />
2009-2-16,-1,-6,-9,-8,-10,-12,86,69,59,1019,1017,1015,10,10,10,23,13,,0.00,,,104<br />
