
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-9-11,16,12,8,8,7,5,87,76,55,1030,1029,1027,30,30,30,24,10,,0.00,4,,111<br />
2001-9-12,17,12,8,9,8,6,94,77,55,1028,1027,1025,30,25,15,19,10,,0.00,3,,79<br />
2001-9-13,17,12,8,10,8,6,93,77,52,1027,1025,1024,30,30,30,19,8,,0.00,4,,63<br />
2001-9-14,16,13,10,12,10,8,94,79,63,1025,1024,1023,30,26,7,34,16,,0.00,5,Rain,60<br />
2001-9-15,17,16,14,14,12,11,94,84,68,1024,1022,1020,30,22,6,35,23,52,0.00,6,Rain,46<br />
2001-9-16,18,16,13,16,13,11,100,89,73,1022,1021,1020,30,16,0,19,8,,0.00,5,Fog-Rain,285<br />
2001-9-17,16,13,12,13,10,7,94,78,59,1022,1021,1020,30,30,30,23,13,,0.00,5,,227<br />
2001-9-18,17,14,12,13,9,6,88,72,59,1025,1023,1021,30,25,5,37,23,,0.00,3,Rain,235<br />
2001-9-19,15,13,12,10,8,7,77,70,63,1027,1026,1025,30,29,25,32,26,,0.00,6,,220<br />
2001-9-20,15,14,13,10,8,7,77,70,63,1027,1026,1025,30,28,20,26,19,,0.00,6,,234<br />
2001-9-21,16,13,11,12,9,7,88,78,67,1026,1024,1023,30,24,6,26,16,,0.00,4,Rain,249<br />
2001-9-22,17,13,10,14,11,7,94,84,67,1024,1022,1020,30,23,10,32,16,,0.00,4,,264<br />
2001-9-23,15,13,12,10,7,4,88,65,48,1023,1022,1020,30,28,20,34,24,,0.00,4,,223<br />
2001-9-24,16,13,10,11,8,5,87,73,62,1023,1022,1020,30,22,10,35,23,48,0.00,4,Rain,220<br />
2001-9-25,16,11,7,9,6,3,93,72,42,1027,1025,1023,30,30,30,14,8,,0.00,1,,166<br />
2001-9-26,17,12,7,10,7,4,100,73,42,1028,1027,1026,30,30,30,19,6,,0.00,2,,36<br />
2001-9-27,18,13,8,12,8,5,94,71,42,1028,1027,1025,,,,16,6,,0.00,3,,33<br />
2001-9-28,19,14,9,11,9,5,94,76,40,1028,1027,1025,,,,16,6,,0.00,2,,186<br />
2001-9-29,19,13,8,14,10,7,100,81,49,1031,1029,1028,15,5,0,21,6,,0.00,3,Fog,200<br />
2001-9-30,19,14,9,14,11,8,100,83,60,1031,1029,1028,30,25,1,21,6,,0.00,2,Fog,255<br />
2001-10-1,19,16,12,14,13,11,94,84,64,1032,1031,1030,30,30,30,26,10,,0.00,3,Fog,224<br />
2001-10-2,20,16,11,15,13,11,100,83,60,1032,1031,1028,30,20,1,16,5,,0.00,4,Fog,192<br />
2001-10-3,21,16,11,15,11,7,94,76,43,1031,1030,1028,30,24,10,23,8,,0.00,2,,58<br />
2001-10-4,21,16,11,14,12,10,94,77,56,1030,1027,1024,30,29,20,32,14,,0.00,3,,74<br />
2001-10-5,21,18,15,16,14,12,88,79,64,1025,1023,1020,30,19,5,35,19,,0.00,5,Rain,58<br />
2001-10-6,18,17,16,17,16,15,100,93,83,1020,1013,1006,20,8,2,39,29,50,0.00,6,Rain,48<br />
2001-10-7,17,16,14,16,13,10,94,83,68,1011,1007,1003,30,16,4,40,27,,0.00,5,Rain,276<br />
2001-10-8,20,16,12,15,12,9,100,79,52,1012,1011,1011,30,24,20,24,13,,0.00,5,,334<br />
2001-10-9,18,16,14,14,12,11,88,80,64,1011,1006,1001,30,24,8,42,26,64,0.00,6,Rain,37<br />
2001-10-10,17,14,13,14,12,10,94,83,63,1000,999,998,30,16,5,21,13,,0.00,5,Rain-Thunderstorm,348<br />
2001-10-11,18,16,14,13,11,10,88,77,68,1010,1005,1000,30,24,10,29,24,,0.00,4,Rain,215<br />
2001-10-12,19,14,11,11,9,7,82,69,56,1017,1014,1011,30,30,30,19,10,,0.00,4,,191<br />
2001-10-13,19,14,10,13,11,9,94,83,64,1018,1016,1015,30,26,8,16,8,,0.00,4,Rain,58<br />
2001-10-14,18,14,12,16,13,11,94,85,73,1016,1014,1013,30,22,10,35,13,,0.00,5,,310<br />
2001-10-15,20,17,13,15,13,10,94,83,56,1015,1012,1007,30,24,12,21,11,,0.00,5,,332<br />
2001-10-16,18,16,14,15,12,9,94,76,59,1009,1005,1002,30,21,8,45,26,,0.00,5,Rain,288<br />
2001-10-17,18,14,12,10,9,8,82,68,56,1015,1012,1010,30,30,30,24,18,,0.00,4,,267<br />
2001-10-18,20,16,12,15,13,10,94,84,68,1017,1016,1015,30,23,5,23,11,,0.00,3,Rain,316<br />
2001-10-19,20,17,14,16,14,13,100,84,64,1017,1013,1008,30,26,20,37,14,,0.00,5,Rain,32<br />
2001-10-20,21,17,14,18,15,12,94,83,68,1008,1005,1003,30,20,8,37,26,55,0.00,5,Rain,340<br />
2001-10-21,20,17,13,15,13,12,94,84,64,1011,1010,1008,30,30,30,16,8,,0.00,3,,25<br />
2001-10-22,18,16,14,14,13,12,94,83,72,1010,1007,1003,30,19,6,23,13,,0.00,5,Rain,136<br />
2001-10-23,18,16,14,13,11,10,88,73,63,1005,1003,1001,30,29,20,45,26,,0.00,2,,215<br />
2001-10-24,17,14,11,12,9,6,77,70,63,1007,1004,1002,30,23,6,50,34,45,0.00,4,Rain,217<br />
2001-10-25,16,12,9,9,6,2,77,62,55,1011,1009,1008,30,30,30,24,16,,0.00,2,,217<br />
2001-10-26,18,16,14,15,12,9,94,79,68,1010,1009,1008,20,10,3,24,19,,0.00,5,Rain,269<br />
2001-10-27,19,17,15,17,15,14,94,89,78,1011,1010,1008,30,20,5,21,11,,0.00,6,Rain,315<br />
2001-10-28,17,16,16,16,14,13,94,87,82,1009,1003,996,30,20,2,40,19,60,0.00,6,Rain,350<br />
2001-10-29,19,17,15,13,12,11,82,74,64,1011,1007,1004,30,21,10,53,35,58,0.00,5,Rain,267<br />
2001-10-30,21,18,15,15,13,11,88,76,56,1013,1012,1011,30,23,20,37,23,,0.00,4,,292<br />
2001-10-31,22,19,16,17,14,13,88,81,64,1011,1008,1002,30,22,4,26,18,,0.00,5,Rain,4<br />
2001-11-1,20,17,13,15,12,9,94,76,60,1003,1002,1000,30,23,8,42,26,63,0.00,6,Rain,318<br />
2001-11-2,18,16,14,13,11,9,82,73,63,1010,1007,1003,30,18,5,37,24,,0.00,4,Rain,289<br />
2001-11-3,16,13,12,13,11,7,88,80,63,1010,1007,1005,30,22,5,37,16,,0.00,5,Rain,330<br />
2001-11-4,18,14,12,11,9,8,77,71,59,1020,1012,1008,30,25,10,29,21,,0.00,3,,252<br />
2001-11-5,18,14,11,10,7,5,82,62,45,1026,1025,1021,30,30,30,27,18,,0.00,3,,112<br />
2001-11-6,17,13,9,12,8,5,88,68,59,1025,1017,1011,30,22,5,35,21,,0.00,5,Rain,136<br />
2001-11-7,19,17,14,15,14,12,94,87,73,1010,1007,1004,30,16,4,37,21,55,0.00,5,Rain,85<br />
2001-11-8,19,17,14,16,14,11,94,85,77,1014,1010,1007,30,22,10,27,18,,0.00,6,Rain,279<br />
2001-11-9,20,16,12,13,11,8,88,72,59,1017,1016,1014,30,30,30,19,11,,0.00,5,,268<br />
2001-11-10,21,17,13,16,14,12,94,82,68,1018,1016,1015,30,18,4,26,14,,0.00,4,Rain,13<br />
2001-11-11,20,17,14,14,13,12,94,79,68,1020,1019,1018,30,28,20,24,13,,0.00,5,,255<br />
2001-11-12,20,18,15,15,14,12,88,81,73,1020,1019,1018,30,22,10,23,13,,0.00,5,Rain,235<br />
2001-11-13,20,17,14,17,16,13,94,89,78,1018,1013,1008,30,19,2,27,11,,0.00,5,Rain,27<br />
2001-11-14,20,18,15,16,14,10,94,80,56,1007,1001,996,30,16,6,48,23,64,0.00,5,Rain,320<br />
2001-11-15,18,17,15,13,11,9,82,70,59,1014,1007,998,30,22,15,52,37,,0.00,3,Rain,227<br />
2001-11-16,19,14,10,13,11,8,94,75,64,1016,1014,1012,25,25,25,24,11,,0.00,4,,247<br />
2001-11-17,17,16,14,13,9,4,88,66,51,1016,1012,1010,30,24,6,35,18,,0.00,5,Rain,246<br />
2001-11-18,18,14,10,9,7,5,82,60,45,1019,1017,1015,30,29,25,21,14,,0.00,3,,226<br />
2001-11-19,22,16,11,14,10,7,88,67,43,1022,1020,1019,30,30,30,24,10,,0.00,5,,349<br />
2001-11-20,22,17,13,16,14,12,94,77,64,1024,1023,1022,,,,11,6,,0.00,4,,323<br />
2001-11-21,21,18,16,17,16,14,94,85,68,1023,1019,1013,30,24,10,27,16,,0.00,5,Rain,31<br />
2001-11-22,22,19,16,21,17,14,94,89,68,1013,1006,1001,30,13,2,37,26,58,0.00,5,Rain,13<br />
2001-11-23,21,17,14,18,16,13,94,86,68,1002,999,997,30,16,5,35,14,,0.00,6,Rain,335<br />
2001-11-24,19,17,15,15,13,11,88,77,68,1015,1007,1001,25,19,8,39,29,,0.00,5,Rain,234<br />
2001-11-25,20,17,13,12,11,9,88,70,52,1025,1020,1015,,,,16,10,,0.00,4,,84<br />
2001-11-26,18,14,12,11,9,6,88,69,52,1027,1026,1025,,,,21,13,,0.00,3,,63<br />
2001-11-27,19,16,12,12,10,7,82,70,56,1026,1024,1022,30,28,20,24,13,,0.00,6,,85<br />
2001-11-28,20,17,14,12,11,10,82,69,56,1023,1021,1020,30,25,20,27,13,,0.00,6,,61<br />
2001-11-29,22,18,14,17,15,12,88,76,64,1022,1020,1019,30,29,20,27,14,,0.00,5,,89<br />
2001-11-30,22,20,19,19,17,16,88,85,78,1022,1021,1020,30,17,4,34,26,,0.00,7,Rain,66<br />
2001-12-1,21,19,18,20,18,17,94,91,88,1022,1021,1020,15,8,3,35,24,,0.00,6,Rain,62<br />
2001-12-2,20,19,18,18,18,17,100,93,83,1022,1021,1020,20,6,2,34,24,39,0.00,8,Rain,46<br />
2001-12-3,22,20,18,18,17,16,94,85,73,1022,1021,1020,25,14,6,35,23,40,0.00,6,Rain,42<br />
2001-12-4,23,20,18,17,16,16,88,80,65,1021,1020,1019,30,22,15,34,21,,0.00,5,,33<br />
2001-12-5,23,20,18,18,17,16,94,83,69,1020,1019,1018,20,17,8,24,18,,0.00,5,,19<br />
2001-12-6,23,20,18,17,17,16,94,81,65,1018,1014,1009,30,23,15,40,24,,0.00,4,Rain,23<br />
2001-12-7,21,18,16,19,17,15,94,85,73,1009,1006,1005,20,15,5,29,23,,0.00,6,Rain,359<br />
2001-12-8,20,18,16,19,17,14,100,92,82,1006,1001,996,15,8,3,32,11,,0.00,5,Rain,19<br />
2001-12-9,21,19,17,19,17,13,100,87,77,1000,996,991,30,16,3,42,14,,0.00,6,Rain,296<br />
2001-12-10,22,19,16,17,14,13,88,79,60,1008,1003,1000,30,20,7,35,16,60,0.00,5,,333<br />
2001-12-11,21,18,16,15,13,11,88,76,53,1009,1008,1007,30,21,10,26,16,,0.00,6,Rain,356<br />
2001-12-12,24,19,15,17,14,11,94,79,65,1009,1007,1006,30,21,5,32,18,,0.00,6,Rain,302<br />
2001-12-13,19,17,14,14,12,10,88,72,59,1016,1011,1009,30,26,3,37,19,,0.00,4,Rain-Thunderstorm,231<br />
2001-12-14,21,17,13,12,11,10,82,68,56,1018,1017,1016,30,30,30,21,16,,0.00,4,,218<br />
2001-12-15,19,17,15,17,15,12,94,86,77,1017,1013,1010,30,10,4,23,11,,0.00,6,Rain,141<br />
2001-12-16,23,20,18,19,17,16,100,82,65,1011,1009,1008,30,19,4,29,18,,0.00,5,Rain,66<br />
2001-12-17,23,20,18,18,17,16,94,83,69,1010,1008,1007,30,22,8,24,10,,0.00,4,Rain,72<br />
2001-12-18,23,20,18,18,17,16,94,87,73,1007,1005,1002,30,18,6,23,10,,0.00,6,Rain,155<br />
2001-12-19,23,21,19,18,17,17,94,83,73,1003,1002,1001,30,22,10,29,18,,0.00,5,Rain,229<br />
2001-12-20,22,20,18,17,17,15,94,81,73,1005,1004,1003,30,30,30,24,16,,0.00,4,,227<br />
2001-12-21,22,19,17,18,16,13,94,81,73,1010,1007,1005,30,27,20,29,13,,0.00,3,,213<br />
2001-12-22,21,19,17,15,14,13,83,73,64,1011,1010,1009,30,30,30,27,24,,0.00,4,,233<br />
2001-12-23,22,20,18,16,15,14,88,75,60,1012,1010,1008,30,19,10,26,21,,0.00,5,,272<br />
2001-12-24,23,19,16,20,17,14,94,86,73,1008,1005,1003,25,15,4,29,16,,0.00,5,Rain,298<br />
2001-12-25,22,19,17,15,14,14,88,74,64,1005,1005,1004,30,26,25,24,16,,0.00,4,Rain,253<br />
2001-12-26,24,19,15,18,16,13,94,77,61,1005,1004,1003,30,30,30,19,8,,0.00,2,,350<br />
2001-12-27,21,20,19,19,18,15,94,86,68,1005,1001,997,30,23,15,26,11,,0.00,6,Rain,12<br />
2001-12-28,21,18,16,18,13,9,94,70,53,1002,999,995,30,21,6,39,27,,0.00,4,Rain,288<br />
2001-12-29,21,18,15,14,12,11,82,68,53,1006,1004,1001,30,21,15,39,29,,0.00,4,Rain,272<br />
2001-12-30,21,18,15,15,12,11,88,71,53,1008,1005,1004,30,23,1,35,26,,0.00,5,Rain,268<br />
2001-12-31,22,19,16,15,13,10,83,68,56,1014,1011,1008,30,30,30,34,26,,0.00,4,,235<br />
