
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-18,-32,-34,-37,-36,-39,-42,69,66,61,1029,1028,1027,24,24,16,10,5,,0.00,2,Snow,87<br />
2000-1-19,-26,-31,-36,-30,-35,-41,76,67,62,1029,1027,1023,24,16,5,19,8,,0.00,5,Snow,116<br />
2000-1-20,-18,-21,-25,-21,-25,-29,78,73,70,1022,1013,1008,24,12,2,23,14,,0.00,8,Snow,143<br />
2000-1-21,-18,-21,-25,-22,-27,-31,72,64,59,1019,1015,1009,24,23,16,24,14,,0.00,5,Snow,330<br />
2000-1-22,-19,-21,-23,-25,-27,-30,65,61,54,1019,1014,1007,24,21,3,23,8,,0.00,7,Snow,89<br />
2000-1-23,-9,-16,-23,-12,-21,-29,79,69,59,1016,1009,1006,24,13,0,21,8,,0.00,6,Fog-Snow,305<br />
2000-1-24,-13,-19,-24,-18,-24,-30,67,61,55,1017,1011,1004,24,13,0,23,11,32,0.00,6,Fog-Snow,142<br />
2000-1-25,-15,-18,-20,-18,-22,-25,78,71,65,1011,1009,1007,24,16,1,13,5,,0.00,5,Fog-Snow,89<br />
2000-1-26,-13,-14,-15,-16,-18,-19,79,73,67,1008,1002,999,24,24,24,19,11,,0.00,1,Snow,197<br />
2000-1-27,-7,-11,-14,-13,-16,-19,79,69,63,1010,1006,1000,24,24,24,27,11,34,0.00,3,Snow,184<br />
2000-1-28,2,-3,-7,-8,-10,-12,74,60,48,1008,998,992,24,24,24,29,19,37,0.00,3,Snow,220<br />
2000-1-29,-4,-8,-11,-9,-13,-16,74,64,54,1009,1003,996,24,23,5,21,11,,0.00,5,Snow,185<br />
2000-1-30,-5,-7,-8,-8,-9,-11,86,79,74,1017,1014,1008,24,9,0,11,5,,0.00,7,Fog-Snow,167<br />
2000-1-31,-4,-7,-9,-11,-12,-13,79,68,59,1012,1002,996,24,24,24,23,13,34,0.00,1,,144<br />
2000-2-1,-5,-9,-13,-13,-15,-17,73,63,54,1004,997,994,24,24,24,19,11,,0.00,2,,205<br />
2000-2-2,-11,-16,-20,-15,-22,-26,73,67,60,1024,1017,1006,24,17,1,23,13,,0.00,4,Fog-Snow,233<br />
2000-2-3,-9,-13,-18,-13,-19,-24,79,68,60,1025,1024,1023,24,24,24,14,6,,0.00,3,,157<br />
2000-2-4,-9,-15,-21,-15,-19,-27,72,65,60,1034,1030,1024,24,24,24,26,11,,0.00,1,Snow,28<br />
2000-2-5,-7,-13,-19,-13,-18,-24,72,66,60,1029,1020,1014,24,17,2,29,18,63,0.00,5,Snow,221<br />
2000-2-6,-7,-11,-15,-13,-18,-20,67,64,58,1027,1025,1021,24,24,24,26,13,37,0.00,5,Snow,159<br />
2000-2-7,-9,-13,-18,-14,-17,-25,73,66,55,1020,1010,1004,24,23,13,29,16,37,0.00,5,Snow,166<br />
2000-2-8,-20,-24,-28,-26,-33,-35,60,53,48,1033,1029,1020,24,24,24,26,16,,0.00,1,,320<br />
2000-2-9,-21,-26,-30,-30,-33,-36,63,53,45,1030,1029,1028,24,24,24,21,13,,0.00,1,,295<br />
2000-2-10,-18,-23,-29,-28,-32,-35,59,55,43,1031,1026,1020,24,24,24,19,10,,0.00,1,,280<br />
2000-2-11,-22,-26,-30,-28,-33,-37,64,56,52,1024,1022,1020,24,24,24,14,10,,0.00,0,,3<br />
2000-2-12,-22,-26,-29,-27,-32,-35,65,58,53,1024,1018,1010,24,24,24,19,11,,0.00,3,,133<br />
2000-2-13,-16,-23,-31,-22,-27,-37,66,59,52,1012,1009,1007,24,20,10,23,6,,0.00,5,Snow,315<br />
2000-2-14,-25,-29,-35,-31,-37,-41,59,53,48,1025,1019,1012,24,24,24,23,14,,0.00,0,,332<br />
2000-2-15,-25,-30,-35,-34,-39,-42,57,53,44,1030,1028,1025,24,24,24,11,8,,0.00,1,,316<br />
2000-2-16,-24,-29,-34,-30,-36,-41,64,55,51,1028,1022,1019,24,24,24,11,6,,0.00,4,Snow,132<br />
2000-2-17,-14,-21,-28,-20,-25,-35,66,61,53,1019,1017,1015,24,18,2,11,5,,0.00,7,Snow,212<br />
2000-2-18,-15,-18,-21,-20,-23,-27,66,62,60,1016,1016,1014,24,11,3,14,8,,0.00,8,Snow,98<br />
2000-2-19,-15,-17,-18,-20,-23,-24,66,63,60,1014,1011,1007,24,19,3,23,13,27,0.00,8,Snow,82<br />
2000-2-20,-9,-13,-18,-15,-19,-24,67,63,60,1007,1002,997,24,14,2,27,21,32,0.00,8,Snow,97<br />
2000-2-21,-9,-12,-15,-14,-16,-21,73,66,61,1001,998,996,24,23,16,16,10,,0.00,5,Snow,34<br />
2000-2-22,-10,-12,-15,-14,-17,-20,73,69,66,1009,1005,1002,24,24,24,13,10,,0.00,7,Snow,9<br />
2000-5-3,10,8,6,0,-1,-3,66,50,40,1012,1011,1011,24,24,24,13,13,,0.00,1,,60<br />
2000-5-4,10,4,-1,-1,-2,-4,93,64,37,1013,1011,1010,24,24,24,26,18,35,0.00,2,,69<br />
2000-5-5,10,4,-1,-3,-5,-6,80,52,34,1017,1014,1011,24,24,24,29,21,32,0.00,1,,77<br />
2000-5-6,11,4,-1,-3,-4,-5,80,54,35,1021,1020,1017,24,24,24,21,13,,0.00,1,,72<br />
2000-5-7,9,4,-1,-2,-4,-8,75,54,43,1021,1020,1019,24,24,24,19,11,,0.00,4,,124<br />
2000-5-8,10,6,2,-1,-3,-5,70,54,43,1018,1017,1016,24,24,24,19,8,,0.00,6,,138<br />
2000-5-9,11,6,2,-2,-5,-10,70,46,28,1017,1017,1016,24,24,24,24,16,32,0.00,4,,74<br />
2000-5-10,6,3,0,0,-3,-7,75,62,48,1019,1018,1017,24,24,24,23,14,,0.00,6,,64<br />
2000-5-11,11,6,2,-1,-3,-6,70,55,32,1019,1018,1016,24,24,24,19,8,,0.00,5,Snow,123<br />
2000-5-12,9,4,-1,2,-1,-2,93,72,46,1021,1017,1015,24,17,1,39,14,55,0.00,7,Rain-Snow,186<br />
2000-5-13,-1,-3,-4,-3,-7,-9,86,73,60,1029,1027,1022,24,24,10,37,29,48,0.00,7,Snow,335<br />
2000-5-14,1,-2,-5,-7,-8,-9,80,63,51,1030,1027,1024,24,24,24,23,8,34,0.00,6,,66<br />
2000-5-15,-3,-4,-5,-5,-7,-10,86,80,68,1026,1023,1022,24,11,1,29,23,37,0.00,7,Snow,38<br />
2000-5-16,3,-3,-9,-8,-11,-13,86,57,38,1027,1026,1024,24,24,24,23,13,27,0.00,1,,42<br />
2000-5-17,6,1,-4,-5,-8,-11,74,53,34,1024,1021,1015,24,24,24,24,11,,0.00,2,,182<br />
2000-5-18,13,8,3,1,-2,-6,66,51,38,1015,1012,1011,24,24,24,14,6,,0.00,7,,145<br />
2000-5-19,15,10,5,4,2,-1,81,60,41,1011,1009,1007,24,24,24,11,5,,0.00,6,,94<br />
2000-5-20,16,9,3,4,0,-2,87,54,29,1009,1008,1007,24,24,24,26,10,,0.00,5,Rain,54<br />
2000-5-21,12,8,4,0,-2,-5,70,50,30,1009,1006,1002,24,24,24,19,11,,0.00,2,,145<br />
2000-5-22,17,11,5,4,-1,-5,87,49,22,1002,1001,1001,24,24,24,19,13,,0.00,6,,66<br />
2000-5-23,14,9,5,3,1,-2,87,57,38,1010,1005,1002,24,24,24,23,13,,0.00,6,,42<br />
2000-5-24,12,7,3,1,0,-1,87,60,44,1016,1014,1011,24,24,24,23,14,29,0.00,6,,72<br />
2000-5-25,10,6,1,-1,-4,-9,75,52,26,1018,1016,1015,24,24,24,24,16,,0.00,2,,81<br />
2000-5-26,13,7,2,-4,-6,-8,60,40,25,1016,1016,1015,24,24,24,19,10,,0.00,1,,63<br />
2000-5-27,6,4,3,2,-1,-5,87,70,46,1016,1015,1014,24,24,24,24,14,34,0.00,6,Rain,47<br />
2000-5-28,7,3,1,0,-2,-3,87,68,49,1021,1017,1014,24,24,16,29,21,40,0.00,5,Rain-Snow,32<br />
2000-5-29,12,6,-1,-3,-7,-10,80,44,24,1024,1023,1021,24,24,24,19,11,,0.00,1,,38<br />
2000-5-30,15,8,1,2,-1,-7,81,54,39,1025,1024,1024,24,24,24,19,8,27,0.00,4,,168<br />
2000-5-31,9,4,1,4,1,-2,100,79,50,1028,1025,1023,24,17,2,27,13,,0.00,6,Rain-Snow,28<br />
2000-6-9,17,,17,-3,-3,-3,26,26,26,1018,1018,1018,24,24,24,11,11,,0.00,6,,120<br />
2000-6-10,18,16,12,1,-2,-3,47,31,24,1020,1019,1018,24,24,24,32,23,,0.00,6,,168<br />
2000-6-11,15,12,9,6,4,2,76,61,48,1020,1018,1015,24,24,24,23,11,27,0.00,7,Rain,157<br />
2000-6-12,17,13,10,6,2,-2,71,47,27,1015,1013,1012,24,24,24,23,10,,0.00,6,,149<br />
2000-6-13,17,13,11,6,3,1,63,48,34,1014,1013,1011,24,24,24,27,13,39,0.00,1,,153<br />
2000-6-14,16,12,9,4,2,-1,71,47,31,1012,1011,1009,24,24,24,19,13,,0.00,1,,161<br />
2000-6-15,18,13,8,3,-1,-6,66,39,19,1020,1017,1012,24,24,24,13,8,,0.00,1,,59<br />
2000-6-16,20,14,8,3,-2,-6,58,35,18,1021,1018,1013,24,24,24,27,10,34,0.00,1,,214<br />
2000-6-17,20,14,9,3,0,-3,58,36,21,1012,1006,1001,24,24,24,21,10,,0.00,5,Rain,173<br />
2000-6-18,24,19,14,9,7,5,67,47,29,1001,1000,999,24,24,24,23,5,,0.00,6,Rain,39<br />
2000-6-19,24,19,15,14,9,8,88,58,36,1004,1002,999,24,24,24,19,11,,0.00,5,Rain,38<br />
2000-6-20,16,14,13,14,12,10,100,81,68,1004,1004,1003,24,23,10,19,8,,0.00,7,Rain,41<br />
2000-6-21,20,16,12,10,8,6,88,62,43,1004,1003,1002,24,24,24,19,8,,0.00,6,Rain,342<br />
2000-6-22,20,17,13,12,8,2,94,61,32,1008,1006,1004,24,24,24,23,8,32,0.00,6,Rain,72<br />
2000-6-23,15,12,10,10,7,3,88,67,45,1011,1010,1009,24,23,10,19,6,,0.00,6,Fog-Rain-Hail-Thunderstorm,183<br />
2000-6-24,16,13,11,11,7,4,94,69,45,1019,1016,1012,24,24,24,24,6,,0.00,6,Rain,49<br />
2000-6-25,18,14,10,8,7,4,82,67,49,1024,1023,1020,24,24,24,16,11,,0.00,5,,53<br />
2000-6-26,24,17,9,8,7,7,87,56,34,1023,1021,1018,24,24,24,23,10,,0.00,4,,213<br />
2000-6-27,27,21,15,10,8,7,63,45,30,1018,1015,1012,24,24,24,24,10,35,0.00,5,Rain,253<br />
2000-6-28,24,19,14,15,11,8,77,60,36,1013,1011,1007,24,24,24,21,6,,0.00,4,Rain,145<br />
2000-6-29,27,21,16,14,9,8,82,48,30,1007,1006,1004,24,24,24,24,11,29,0.00,4,,102<br />
2000-6-30,24,20,16,8,6,4,59,43,29,1010,1008,1005,24,24,24,32,21,37,0.00,2,,103<br />
2000-7-1,23,19,15,7,6,3,59,42,27,1014,1013,1010,24,24,24,27,14,34,0.00,2,,141<br />
2000-7-2,24,20,16,10,7,2,59,43,25,1013,1012,1011,24,24,24,23,11,,0.00,2,,151<br />
2000-7-3,24,20,17,11,9,6,59,47,36,1012,1011,1011,24,24,19,21,10,,0.00,2,,162<br />
2000-7-4,25,20,15,13,11,9,72,56,39,1015,1014,1012,24,24,24,21,8,,0.00,6,,174<br />
2000-7-5,24,21,18,13,11,7,73,55,34,1014,1012,1011,24,21,16,21,10,,0.00,6,,124<br />
2000-7-6,22,19,16,13,11,9,77,61,43,1010,1007,1005,24,23,16,21,8,,0.00,5,Rain,147<br />
2000-7-7,22,18,15,14,12,10,88,69,46,1009,1006,1005,24,24,24,21,8,27,0.00,6,Rain-Thunderstorm,58<br />
2000-7-8,23,19,16,16,14,13,88,72,53,1015,1012,1009,24,24,24,13,6,,0.00,6,Rain-Thunderstorm,359<br />
2000-7-9,22,19,16,17,14,10,94,71,49,1017,1016,1015,24,16,0,16,3,,0.00,3,Fog,157<br />
2000-7-10,26,21,17,14,11,6,73,51,28,1016,1013,1010,24,24,24,19,10,,0.00,4,,162<br />
2000-7-11,27,22,18,15,12,9,77,52,34,1010,1008,1007,24,24,24,14,6,,0.00,2,,160<br />
2000-7-12,22,19,17,15,13,11,83,66,53,1012,1010,1008,24,24,24,19,13,,0.00,6,,23<br />
2000-7-13,20,18,15,12,11,10,77,66,52,1015,1014,1013,24,24,24,23,13,,0.00,6,,49<br />
2000-7-14,17,14,13,12,11,10,88,78,68,1014,1011,1009,24,22,16,21,13,,0.00,8,Rain,74<br />
2000-7-15,16,13,11,10,6,2,88,62,42,1022,1016,1010,24,23,16,26,21,35,0.00,6,Rain,40<br />
2000-7-16,15,12,10,4,2,-3,66,47,31,1026,1025,1022,24,24,24,16,8,,0.00,3,,153<br />
2000-7-17,17,13,10,7,4,2,67,51,39,1024,1022,1019,24,24,24,23,10,,0.00,1,,157<br />
2000-7-18,20,16,12,9,7,5,67,56,43,1020,1019,1018,24,24,24,21,11,,0.00,2,,156<br />
2000-7-19,21,17,14,9,7,5,67,52,35,1019,1017,1015,24,24,24,26,13,37,0.00,1,,154<br />
2000-7-20,24,19,15,11,9,8,72,54,38,1015,1011,1005,24,24,24,27,19,37,0.00,5,Rain-Thunderstorm,159<br />
2000-7-21,21,17,14,14,11,7,94,67,40,1006,1004,1003,24,23,6,21,10,32,0.00,5,Rain,232<br />
2000-7-22,23,18,13,12,10,8,88,64,41,1011,1010,1007,24,24,16,26,18,35,0.00,5,,299<br />
2000-7-23,25,19,14,12,9,8,88,55,34,1013,1012,1011,24,24,24,13,3,,0.00,4,Fog,171<br />
2000-7-24,26,21,16,12,10,7,68,49,30,1013,1011,1009,24,24,24,19,10,,0.00,2,,143<br />
2000-7-25,27,22,17,12,11,9,60,49,32,1009,1007,1005,24,24,24,23,13,,0.00,2,,144<br />
2000-7-26,28,24,20,14,12,11,60,49,35,1007,1007,1005,24,24,24,27,13,,0.00,3,Thunderstorm,148<br />
2000-7-27,26,23,20,15,13,13,73,58,44,1007,1007,1006,24,23,19,19,10,,0.00,6,,148<br />
2000-7-28,24,21,18,15,14,12,83,64,47,1006,1004,1001,24,24,19,27,11,,0.00,4,Rain-Thunderstorm,145<br />
2000-7-29,22,19,16,11,8,5,64,51,33,1005,1003,1001,24,24,24,27,14,,0.00,2,,191<br />
2000-7-30,20,17,13,16,12,9,88,76,56,1014,1008,1005,24,23,10,21,10,,0.00,6,Fog-Rain,330<br />
2000-7-31,22,18,15,13,9,6,77,56,35,1020,1018,1015,24,24,24,19,8,,0.00,3,,131<br />
2000-8-1,25,20,15,12,10,7,63,51,41,1017,1016,1015,24,24,24,21,11,,0.00,4,,149<br />
2000-8-2,28,22,17,13,11,8,77,47,30,1016,1015,1014,24,24,16,13,5,,0.00,4,,348<br />
2000-8-3,23,21,19,14,13,10,73,64,46,1015,1014,1012,24,19,8,21,13,,0.00,6,Rain,339<br />
2000-8-4,23,20,17,14,13,11,82,64,50,1012,1010,1009,24,24,24,14,3,,0.00,6,,164<br />
2000-8-5,24,20,16,14,12,8,88,62,38,1009,1008,1006,24,24,24,23,3,,0.00,3,Fog,179<br />
2000-8-6,19,17,14,14,11,6,88,69,49,1009,1007,1005,24,23,4,24,10,39,0.00,6,Rain,289<br />
2000-8-7,18,14,10,7,5,2,76,56,39,1017,1013,1010,24,24,24,26,14,,0.00,3,,322<br />
2000-8-8,15,12,9,3,3,1,66,53,41,1021,1020,1017,24,24,24,27,16,,0.00,6,,32<br />
2000-8-9,16,13,10,5,3,1,71,50,36,1023,1022,1021,24,24,24,16,8,,0.00,4,,56<br />
2000-8-10,15,12,10,5,3,0,67,51,36,1022,1020,1019,24,24,24,19,6,,0.00,5,,97<br />
2000-8-11,16,12,10,8,6,3,87,66,42,1018,1017,1017,24,24,24,8,3,,0.00,4,,144<br />
2000-8-27,9,8,8,6,6,5,87,84,81,999,999,998,24,14,6,34,26,50,0.00,8,Rain,52<br />
2000-8-31,8,6,4,3,1,-3,93,74,49,1028,1026,1024,24,24,24,16,13,,0.00,4,,12<br />
2000-9-1,11,7,3,3,2,-1,93,69,44,1033,1032,1028,24,24,24,14,10,,0.00,1,,44<br />
2000-9-2,15,9,4,3,2,-1,93,62,36,1033,1031,1029,24,24,24,13,8,,0.00,3,,116<br />
2000-9-3,15,11,7,5,3,2,81,61,42,1028,1026,1022,24,24,24,24,13,,0.00,4,,148<br />
2000-9-4,14,11,8,7,6,4,87,69,51,1022,1015,1007,24,24,24,24,16,34,0.00,5,,158<br />
2000-9-5,12,10,9,9,8,7,100,91,72,1007,1004,1002,24,21,4,23,13,29,0.00,8,Rain,174<br />
2000-9-6,10,8,7,9,6,4,100,87,71,1010,1007,1004,24,20,3,27,16,,0.00,7,Rain,320<br />
2000-9-7,13,10,7,9,7,6,93,80,67,1003,995,990,24,24,24,29,19,34,0.00,4,Rain,151<br />
2000-9-8,15,12,9,9,7,6,93,76,63,990,989,988,24,24,24,19,6,,0.00,6,Rain,306<br />
2000-9-9,11,8,5,8,6,5,100,88,71,995,993,991,24,18,1,24,14,32,0.00,7,Fog-Rain,294<br />
2000-9-10,6,4,3,6,2,0,100,91,81,1003,999,995,24,21,4,27,19,39,0.00,8,Rain,318<br />
2000-9-11,6,3,1,1,0,-1,93,78,66,1005,1004,1003,24,24,24,19,13,,0.00,5,,326<br />
2000-9-12,10,6,1,3,1,0,93,77,54,1008,1004,1002,24,24,24,11,3,,0.00,4,,16<br />
2000-9-13,13,9,5,6,4,2,93,75,51,1016,1013,1008,24,24,24,14,3,,0.00,4,Rain,258<br />
2000-9-14,14,10,6,9,5,3,93,71,58,1016,1006,994,24,24,24,35,16,45,0.00,6,Rain,148<br />
2000-9-15,12,9,6,5,2,0,71,63,54,1013,1000,994,24,24,24,48,26,76,0.00,3,Rain,285<br />
2000-9-16,9,6,3,3,1,0,87,72,58,1019,1016,1013,24,24,24,19,10,,0.00,5,,106<br />
2000-9-17,8,7,5,6,4,2,93,84,71,1013,1008,1003,24,19,4,23,14,32,0.00,7,Rain,120<br />
2000-9-18,9,7,6,8,6,4,100,91,87,1010,1005,1003,24,14,2,19,10,,0.00,8,Rain,265<br />
2000-9-19,6,3,1,5,-1,-5,93,76,52,1021,1016,1010,24,19,4,29,21,37,0.00,7,,319<br />
2000-9-20,5,2,-1,-3,-4,-6,75,63,53,1029,1025,1021,24,24,24,29,18,,0.00,5,,352<br />
2000-9-21,5,3,1,-2,-6,-8,65,54,42,1032,1029,1023,24,24,24,23,10,34,0.00,5,,252<br />
2000-9-22,8,6,4,3,0,-2,76,64,57,1022,1011,1002,24,24,24,34,24,47,0.00,7,,190<br />
2000-9-23,10,8,5,5,1,-3,87,65,43,1015,1009,1001,24,24,16,34,14,45,0.00,4,Rain,321<br />
2000-9-24,5,2,-1,3,-4,-9,87,65,48,1025,1022,1016,24,24,24,27,13,27,0.00,6,Rain,354<br />
2000-9-25,-1,-2,-3,-9,-12,-13,59,49,40,1028,1026,1025,24,24,24,23,13,27,0.00,4,,358<br />
2000-9-26,2,-2,-5,-7,-10,-12,74,56,41,1025,1020,1014,24,24,24,24,11,35,0.00,5,Snow,119<br />
2000-9-27,3,1,-1,0,-1,-7,93,84,52,1017,1015,1012,24,14,2,24,13,37,0.00,8,Rain-Snow,53<br />
2000-9-28,2,1,0,-1,-2,-4,93,79,70,1017,1013,1011,24,18,2,23,14,,0.00,8,Snow,83<br />
2000-9-29,3,2,1,1,-1,-2,93,83,75,1011,1005,998,24,22,10,24,13,32,0.00,8,Snow,113<br />
2000-9-30,4,2,0,4,2,-2,100,92,87,996,990,987,24,8,2,27,18,37,0.00,8,Rain,37<br />
2000-10-1,0,-2,-3,-2,-4,-5,93,87,86,998,993,991,24,4,0,34,27,52,0.00,8,Snow,299<br />
2000-10-2,-1,-2,-2,-2,-3,-4,93,89,86,1016,1008,999,11,4,2,27,21,40,0.00,8,Snow,314<br />
2000-10-3,-2,-3,-3,-4,-4,-6,86,84,80,1022,1019,1016,16,10,5,26,19,,0.00,8,Snow,321<br />
2000-10-4,-3,-6,-7,-5,-7,-9,86,82,74,1029,1026,1022,24,14,2,27,19,,0.00,7,Snow,339<br />
2000-10-5,0,-4,-8,-3,-7,-10,86,78,64,1032,1030,1025,24,20,4,34,10,45,0.00,7,,145<br />
2000-10-6,6,3,0,1,-2,-4,81,69,56,1024,1014,1007,24,24,24,40,29,60,0.00,6,Snow,176<br />
2000-10-7,8,6,4,3,1,-1,87,71,57,1009,1007,1003,24,24,24,26,16,35,0.00,5,,161<br />
2000-10-8,8,7,5,3,2,0,81,72,62,1002,1000,999,24,24,24,21,11,29,0.00,5,,181<br />
2000-10-9,8,3,-1,1,-1,-3,93,73,53,1013,1006,1001,24,17,0,16,10,,0.00,2,Fog,317<br />
2000-10-10,4,1,-2,1,-2,-4,93,88,81,1017,1016,1014,24,16,0,13,6,,0.00,4,Fog,70<br />
2000-10-11,6,2,-2,3,1,-3,93,86,70,1016,1011,1006,24,17,0,24,10,32,0.00,5,Fog,139<br />
2000-10-12,2,0,-1,-2,-4,-6,87,74,64,1025,1019,1009,24,24,24,26,18,27,0.00,4,,318<br />
2000-10-13,1,-1,-2,-1,-4,-6,93,77,64,1026,1023,1015,24,20,3,26,13,37,0.00,8,Snow,92<br />
2000-10-14,6,3,1,2,1,-1,93,85,70,1014,1009,1006,24,20,1,27,14,27,0.00,5,Fog-Snow,169<br />
2000-10-15,6,2,-2,2,-1,-3,93,83,65,1006,1003,1000,24,23,3,19,6,,0.00,3,Fog,131<br />
2000-10-16,5,3,1,3,0,-2,87,81,70,999,996,993,24,21,5,21,11,,0.00,7,Rain,215<br />
2000-10-17,2,0,-1,-1,-2,-3,93,85,75,1011,1007,999,24,19,4,26,16,34,0.00,5,Rain-Snow,297<br />
2000-10-18,2,0,-2,-1,-3,-4,93,85,75,1011,1008,1006,24,24,24,21,11,,0.00,5,,77<br />
2000-10-19,0,-2,-4,-3,-4,-5,93,85,75,1018,1015,1008,24,19,1,16,11,,0.00,4,Fog-Snow,355<br />
2000-10-20,1,-1,-3,-2,-3,-5,93,82,69,1018,1013,1006,24,16,2,23,13,,0.00,8,Snow,113<br />
2000-10-21,-1,-2,-2,-2,-4,-5,93,85,75,1005,1002,1001,24,9,2,26,16,,0.00,8,Snow,72<br />
2000-10-22,-2,-3,-5,-4,-6,-7,86,86,80,1005,1004,1003,24,17,4,16,11,,0.00,8,Snow,298<br />
2000-10-23,1,-1,-2,-2,-3,-4,93,85,75,1012,1007,1001,24,18,2,16,8,,0.00,8,Snow,43<br />
2000-10-24,0,-2,-4,-1,-3,-6,93,89,80,1017,1014,1012,24,12,1,13,3,,0.00,8,Fog-Snow,292<br />
2000-10-25,-4,-6,-8,-6,-9,-11,86,78,64,1028,1021,1016,24,18,1,37,13,55,0.00,7,Snow,307<br />
2000-10-26,-1,-6,-10,-3,-8,-13,86,82,74,1028,1022,1011,24,19,3,27,13,39,0.00,7,Snow,140<br />
2000-10-27,0,-2,-4,-1,-3,-6,93,88,80,1010,1004,1001,24,10,2,27,16,34,0.00,8,Snow,230<br />
2000-10-28,-4,-7,-8,-6,-9,-11,86,81,74,1022,1017,1009,24,23,3,27,13,,0.00,7,Snow,353<br />
2000-10-29,-4,-7,-9,-6,-8,-12,93,85,73,1022,1015,1010,24,9,1,19,16,,0.00,8,Fog-Snow,58<br />
2000-10-30,-6,-13,-20,-7,-14,-24,93,82,71,1018,1015,1011,24,15,1,10,8,,0.00,3,Fog-Snow,307<br />
2000-10-31,-4,-12,-20,-6,-9,-23,93,89,78,1018,1015,1012,24,14,0,19,10,27,0.00,8,Fog-Snow,103<br />
2000-11-1,1,-3,-6,-1,-4,-7,93,88,75,1012,1010,1009,24,13,0,19,10,,0.00,6,Fog-Snow,200<br />
2000-11-2,-3,-4,-6,-5,-6,-8,100,91,86,1017,1015,1012,24,17,1,14,6,,0.00,8,Snow,309<br />
2000-11-3,-5,-8,-11,-6,-9,-14,93,89,79,1016,1012,1007,24,13,0,16,5,,0.00,7,Fog-Snow,39<br />
2000-11-4,-9,-12,-14,-11,-15,-17,86,74,67,1021,1015,1007,24,22,19,29,18,,0.00,6,Snow,7<br />
2000-11-5,-12,-14,-17,-15,-18,-21,85,78,72,1026,1022,1020,24,20,1,13,8,,0.00,7,Snow,336<br />
2000-11-6,-13,-14,-16,-15,-17,-18,92,84,78,1035,1032,1027,24,18,2,10,3,,0.00,7,Snow,309<br />
2000-11-7,-10,-12,-15,-11,-14,-17,93,84,67,1035,1030,1027,24,5,0,26,14,34,0.00,8,Snow,80<br />
