
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,1,-1,-3,0,-1,-6,100,93,80,1010,1009,1007,8,4,1,16,8,,0.00,8,Fog-Rain-Snow,88<br />
2006-1-2,2,1,0,0,0,-1,100,95,87,1015,1012,1009,10,7,2,16,6,,0.00,8,Rain-Snow,14<br />
2006-1-3,0,-1,-1,0,-1,-2,100,97,87,1025,1020,1015,9,3,1,19,10,,0.00,8,Snow,316<br />
2006-1-4,1,0,-1,0,-2,-3,100,90,80,1027,1026,1025,10,7,1,23,8,,0.00,8,Rain-Snow,348<br />
2006-1-5,0,-1,-1,-1,-3,-3,100,86,80,1026,1023,1021,10,8,3,34,24,,0.00,8,Rain-Snow,61<br />
2006-1-6,-1,-2,-2,-3,-4,-4,93,87,80,1027,1024,1021,10,8,6,35,27,,0.00,8,Rain-Snow,65<br />
2006-1-7,-2,-4,-7,-4,-5,-8,93,87,80,1032,1029,1026,7,5,4,32,23,,0.00,6,Snow,68<br />
2006-1-8,-7,-9,-11,-8,-11,-13,93,90,79,1035,1034,1032,7,4,2,24,19,,0.00,1,,77<br />
2006-1-9,-6,-10,-14,-10,-12,-15,92,82,73,1035,1033,1032,9,6,4,21,13,,0.00,0,,64<br />
2006-1-10,-6,-9,-12,-10,-11,-13,93,83,68,1032,1031,1031,9,6,3,8,3,,0.00,0,,295<br />
2006-1-11,-8,-11,-14,-11,-13,-15,92,87,73,1032,1030,1029,3,2,0,8,2,,0.00,0,Fog,46<br />
2006-1-12,-5,-10,-15,-6,-13,-17,100,90,80,1036,1034,1031,3,1,0,6,2,,0.00,3,Fog,53<br />
2006-1-13,-3,-4,-6,-4,-6,-7,100,94,86,1038,1036,1035,3,1,0,11,3,,0.00,8,Fog,187<br />
2006-1-14,-3,-4,-5,-4,-5,-6,100,97,93,1035,1035,1034,6,2,1,13,5,,0.00,8,Fog,142<br />
2006-1-15,-3,-6,-8,-6,-7,-9,93,84,74,1035,1033,1030,10,9,6,19,11,34,0.00,7,,117<br />
2006-1-16,-4,-7,-9,-7,-8,-10,93,84,74,1030,1027,1024,8,6,3,19,11,,0.00,8,,130<br />
2006-1-17,-4,-4,-5,-6,-6,-7,93,89,86,1024,1018,1008,5,4,2,24,13,,0.00,8,Snow,148<br />
2006-1-18,1,-2,-5,-1,-4,-6,100,90,75,1010,1004,1001,10,4,1,24,13,42,0.00,8,Snow,209<br />
2006-1-19,-1,-3,-5,-6,-8,-9,80,74,69,1026,1021,1011,10,9,6,34,19,48,0.00,7,Snow,350<br />
2006-1-20,-2,-3,-5,-3,-5,-7,93,89,80,1025,1022,1018,8,4,3,14,5,,0.00,8,Rain-Snow,152<br />
2006-1-21,2,-1,-3,0,-2,-4,100,92,75,1019,1016,1015,10,6,0,19,8,,0.00,7,Fog-Rain-Snow,229<br />
2006-1-22,2,-8,-18,0,-12,-23,93,77,58,1038,1029,1019,10,8,0,40,21,40,0.00,5,Rain-Snow,47<br />
2006-1-23,-15,-18,-20,-21,-23,-25,72,66,56,1043,1041,1039,8,8,6,23,14,,0.00,0,,53<br />
2006-1-24,-12,-17,-22,-19,-22,-25,85,70,57,1043,1041,1037,6,4,3,14,10,,0.00,0,,78<br />
2006-1-25,-9,-13,-18,-14,-17,-21,85,74,62,1036,1027,1020,8,5,4,23,11,,0.00,0,,99<br />
2006-1-26,-8,-10,-12,-14,-14,-15,79,69,58,1026,1023,1021,9,9,8,23,13,,0.00,,,111<br />
2006-1-27,-5,-9,-12,-12,-14,-16,79,63,53,1028,1027,1025,,,,21,13,,0.00,,,105<br />
2006-1-28,-5,-10,-15,-11,-15,-18,85,71,54,1030,1029,1028,9,8,7,11,6,,0.00,0,,52<br />
2006-1-29,-4,-10,-15,-10,-13,-17,93,79,59,1032,1030,1029,9,6,3,10,2,,0.00,0,,17<br />
2006-1-30,-5,-8,-10,-7,-9,-11,100,91,86,1031,1028,1024,8,2,0,10,3,,0.00,7,Fog-Snow,297<br />
