
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,27,23,20,20,19,18,100,81,61,1023,1021,1020,10,10,10,23,10,,0.00,1,,61<br />
2000-1-2,26,23,22,23,19,18,83,72,7,1023,1022,1020,10,10,10,27,16,,0.00,2,,59<br />
2000-1-3,27,24,22,21,20,19,88,78,61,1022,1021,1020,10,10,10,29,18,,0.00,2,,81<br />
2000-1-4,27,22,18,21,20,18,100,82,61,1022,1020,1019,10,10,6,24,13,,0.00,3,,100<br />
2000-1-5,27,23,19,22,20,18,100,82,61,1022,1020,1019,10,10,6,37,6,,0.00,2,Fog,41<br />
2000-1-6,27,24,22,21,20,19,88,79,61,1024,1022,1021,10,10,10,27,19,,0.00,2,,77<br />
2000-1-7,27,23,21,21,20,19,94,78,61,1024,1023,1022,10,10,10,21,14,,0.00,2,,70<br />
2000-1-8,27,23,19,21,19,18,94,82,58,1023,1021,1020,10,10,10,19,8,,0.00,1,,72<br />
2000-1-9,27,22,18,21,19,17,100,82,58,1022,1020,1019,10,10,10,27,8,,0.00,1,Rain,136<br />
2000-1-10,27,23,20,22,20,19,94,82,65,1021,1019,1018,10,10,10,26,8,,0.00,3,,154<br />
2000-1-11,28,23,18,20,19,18,100,80,58,1023,1021,1019,10,10,10,14,6,,0.00,2,,154<br />
2000-1-12,27,22,18,21,19,17,94,80,61,1024,1022,1021,10,10,10,23,6,,0.00,1,,66<br />
2000-1-13,27,22,18,19,18,17,100,78,54,1024,1022,1021,10,10,10,16,6,,0.00,2,,125<br />
2000-1-14,26,22,18,17,15,10,94,72,53,1027,1023,1021,10,10,10,45,14,63,0.00,3,,2<br />
2000-1-15,20,19,18,14,9,6,77,54,43,1032,1030,1028,10,10,10,45,32,,0.00,4,,44<br />
2000-1-16,22,20,18,17,11,8,88,57,43,1030,1028,1026,10,10,10,27,23,,0.00,4,,64<br />
2000-1-17,23,19,15,21,11,8,88,55,41,1026,1024,1023,10,10,10,23,11,,0.00,1,,354<br />
2000-1-18,24,21,18,17,16,11,94,74,56,1022,1020,1019,10,10,10,19,11,,0.00,4,Rain,312<br />
2000-1-19,24,22,20,19,16,15,88,71,61,1019,1017,1015,10,10,10,32,18,,0.00,3,Rain,288<br />
2000-1-20,26,22,19,18,16,14,88,70,47,1016,1014,1012,10,10,10,32,16,,0.00,3,,249<br />
2000-1-21,23,21,19,19,13,9,83,61,50,1019,1015,1012,10,10,10,34,24,,0.00,2,,321<br />
2000-1-22,24,18,12,15,12,10,94,66,44,1022,1020,1019,10,10,10,19,6,,0.00,1,,93<br />
2000-1-23,27,20,14,21,17,14,100,85,61,1021,1018,1007,10,10,9,24,6,,0.00,2,Fog,140<br />
2000-1-24,22,20,19,21,19,18,94,92,88,1017,1010,1006,10,8,6,34,18,,0.00,6,Rain,190<br />
2000-1-25,21,18,15,16,8,6,73,57,45,1013,1011,1007,10,10,10,40,31,,0.00,4,,277<br />
2000-1-26,20,18,15,12,10,6,72,60,52,1021,1016,1012,10,10,10,40,26,,0.00,5,,292<br />
2000-1-27,20,17,13,11,9,7,88,62,52,1024,1022,1019,10,10,10,26,10,,0.00,2,,14<br />
2000-1-28,23,17,10,15,12,10,100,77,53,1025,1023,1022,10,10,10,26,6,,0.00,2,,74<br />
2000-1-29,24,19,14,18,16,13,100,76,65,1024,1023,1022,10,10,10,34,14,,0.00,2,,82<br />
