
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-21,-27,-34,-26,-31,-39,71,64,57,1026,1018,1012,3,2,1,21,8,,0.00,5,Fog,42<br />
2001-1-2,-22,-24,-28,-28,-32,-33,64,57,49,1020,1016,1013,7,5,2,21,16,,0.00,3,,296<br />
2001-1-3,-19,-26,-32,-24,-31,-37,71,66,63,1024,1020,1018,8,4,1,18,13,,0.00,0,,215<br />
2001-1-4,-21,-27,-33,-26,-33,-39,65,62,54,1032,1029,1025,3,2,1,14,6,,0.00,0,,210<br />
2001-1-5,-21,-27,-34,-26,-34,-41,71,61,51,1038,1035,1032,3,1,1,14,5,,0.00,0,,211<br />
2001-1-6,-20,-28,-36,-25,-33,-43,65,59,50,1040,1038,1035,2,1,1,6,5,,0.00,1,Fog,159<br />
2001-1-7,-13,-18,-22,-20,-23,-28,66,58,51,1034,1029,1027,6,3,1,18,8,,0.00,6,,30<br />
2001-1-8,-12,-15,-18,-15,-18,-23,79,70,61,1029,1027,1025,3,2,1,14,2,,0.00,6,Snow,260<br />
2001-1-9,-13,-22,-30,-17,-27,-36,78,61,44,1025,1022,1019,8,4,2,21,14,,0.00,4,Snow,248<br />
2001-1-10,-25,-30,-36,-32,-37,-42,58,49,44,1019,1017,1015,8,5,3,21,16,,0.00,0,,224<br />
2001-1-11,-27,-33,-39,-36,-39,-45,62,52,44,1023,1019,1015,7,4,3,26,10,,0.00,0,,232<br />
2001-1-12,-27,-32,-37,-35,-39,-44,62,54,47,1027,1025,1023,6,3,1,14,8,,0.00,0,,222<br />
2001-1-13,-26,-32,-38,-33,-38,-45,63,55,48,1027,1026,1026,3,2,1,14,8,,0.00,0,,230<br />
2001-1-14,-24,-29,-35,-32,-36,-41,63,58,45,1028,1027,1026,5,4,3,18,11,,0.00,0,,243<br />
2001-1-15,-24,-28,-32,-32,-34,-37,63,55,49,1029,1029,1028,4,3,2,18,14,,0.00,0,,215<br />
2001-1-16,-22,-26,-31,-29,-33,-37,64,56,50,1029,1028,1027,4,2,2,18,14,,0.00,0,,210<br />
2001-1-17,-17,-23,-29,-23,-28,-35,71,58,47,1029,1026,1024,3,2,2,18,13,,0.00,3,,144<br />
2001-1-18,-21,-26,-31,-27,-32,-37,65,60,46,1038,1035,1029,2,1,1,6,2,,0.00,1,Fog,310<br />
2001-1-19,-16,-24,-32,-24,-31,-37,71,59,43,1037,1030,1026,1,1,1,11,0,,0.00,4,Fog,242<br />
2001-1-20,-18,-24,-31,-22,-31,-37,72,63,55,1025,1024,1023,4,2,1,11,6,,0.00,0,,230<br />
2001-1-21,-18,-27,-35,-24,-32,-41,71,61,51,1028,1026,1024,2,2,1,14,2,,0.00,0,Fog,214<br />
2001-1-22,-16,-23,-30,-23,-29,-36,71,63,56,1032,1029,1027,2,1,1,18,8,,0.00,0,Fog,211<br />
2001-1-23,-14,-23,-32,-20,-29,-38,72,62,56,1036,1034,1032,5,2,1,18,6,,0.00,0,Fog,197<br />
2001-1-24,-11,-18,-24,-16,-22,-29,78,63,48,1033,1028,1025,7,3,1,14,5,,0.00,4,Snow,159<br />
2001-1-25,-11,-19,-28,-19,-24,-33,72,64,48,1033,1030,1026,8,4,0,14,5,,0.00,0,Fog,242<br />
2001-1-26,-11,-20,-29,-18,-25,-34,72,64,48,1031,1024,1016,4,2,1,6,2,,0.00,0,,115<br />
2001-1-27,-10,-14,-19,-16,-19,-22,78,67,48,1016,1015,1013,3,2,1,14,8,,0.00,6,Snow,243<br />
2001-1-28,-12,-19,-27,-19,-24,-32,77,64,52,1016,1016,1015,6,4,2,18,11,,0.00,0,,228<br />
2001-1-29,-11,-16,-20,-19,-22,-26,71,62,53,1017,1013,1011,9,6,3,26,19,,0.00,0,,222<br />
2001-1-30,-13,-19,-24,-21,-24,-29,70,58,48,1022,1020,1017,8,5,3,21,13,,0.00,1,,204<br />
2001-1-31,-5,-10,-17,-7,-15,-23,86,67,44,1016,1010,1004,10,4,1,29,23,,0.00,7,Snow,161<br />
2001-2-1,-15,-21,-28,-25,-31,-36,55,43,30,1019,1018,1016,7,7,7,32,19,,0.00,0,,257<br />
2001-2-2,-21,-26,-31,-32,-36,-40,52,42,30,1027,1021,1019,,,,21,16,,0.00,,,257<br />
2001-2-3,-23,-30,-37,-34,-39,-44,52,45,34,1035,1032,1028,8,4,2,18,11,,0.00,0,,240<br />
2001-2-4,-22,-31,-40,-34,-40,-47,57,45,26,1036,1035,1033,7,3,1,14,5,,0.00,0,,230<br />
2001-2-5,-20,-28,-36,-32,-37,-43,57,46,29,1034,1032,1031,7,2,1,14,2,,0.00,1,,238<br />
2001-2-6,-21,-29,-37,-32,-36,-43,57,47,34,1033,1031,1028,7,3,1,18,6,,0.00,0,,236<br />
2001-2-7,-18,-23,-29,-26,-31,-36,60,52,46,1027,1024,1021,8,4,2,29,16,,0.00,0,,200<br />
2001-2-8,-13,-19,-29,-20,-27,-34,70,61,48,1021,1020,1018,6,3,1,18,13,,0.00,1,,202<br />
2001-2-9,-15,-22,-30,-20,-28,-35,72,63,51,1025,1021,1018,8,2,1,14,3,,0.00,2,Snow,3<br />
2001-2-10,-16,-24,-32,-24,-32,-39,71,55,39,1032,1029,1025,9,4,1,21,6,,0.00,0,,247<br />
2001-2-11,-18,-24,-30,-29,-33,-37,53,42,32,1036,1035,1032,7,7,6,21,16,,0.00,0,,231<br />
2001-2-12,-16,-22,-28,-27,-30,-34,58,47,36,1035,1032,1029,8,7,4,21,18,,0.00,0,,222<br />
2001-2-13,-16,-24,-32,-28,-31,-39,64,49,33,1028,1026,1025,8,6,3,18,11,,0.00,0,,241<br />
2001-2-14,-14,-21,-27,-27,-31,-36,59,45,30,1026,1024,1023,8,6,5,18,13,,0.00,0,,238<br />
2001-2-15,-14,-22,-31,-22,-29,-38,61,53,44,1024,1023,1022,8,4,2,18,8,,0.00,0,,222<br />
2001-2-16,-10,-18,-24,-17,-24,-32,62,53,47,1024,1022,1019,8,6,5,21,16,,0.00,0,,206<br />
2001-2-17,-2,-8,-15,-11,-16,-19,73,56,47,1018,1013,1010,8,5,1,32,21,,0.00,0,,218<br />
2001-2-18,-3,-10,-17,-9,-17,-22,74,61,43,1020,1017,1014,5,2,0,14,3,,0.00,1,Fog,21<br />
2001-2-19,-3,-10,-16,-11,-16,-21,73,63,50,1027,1024,1019,5,2,1,18,5,,0.00,2,,236<br />
2001-2-20,3,-6,-15,-4,-12,-20,73,61,45,1023,1013,1003,7,3,1,29,19,,0.00,1,,184<br />
