
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-30,33,27,21,17,16,14,73,54,31,1018,1017,1014,10,10,10,11,6,,0.00,2,,359<br />
2001-1-31,33,27,21,17,16,14,73,55,33,1017,1015,1012,10,10,10,10,5,,0.00,3,,47<br />
2001-2-1,28,22,18,19,18,17,94,80,58,1018,1017,1015,10,10,10,10,6,,0.00,5,,37<br />
2001-2-2,31,23,17,20,17,16,100,72,40,1015,1014,1012,10,10,10,8,3,,0.00,1,Fog,329<br />
2001-2-3,31,24,19,16,16,15,83,60,40,1015,1014,1013,10,10,10,8,5,,0.00,2,,314<br />
2001-2-4,30,25,20,18,16,9,78,59,37,1019,1018,1016,10,10,10,10,5,26,0.00,3,,70<br />
2001-2-5,29,21,15,13,12,11,77,57,33,1023,1022,1020,10,10,10,10,5,26,0.00,1,,44<br />
2001-2-6,32,24,18,15,12,5,83,51,18,1022,1021,1018,10,10,10,10,5,,0.00,1,,65<br />
2001-2-7,30,25,20,18,16,12,88,61,33,1021,1020,1017,10,10,10,8,5,,0.00,3,,9<br />
2001-2-8,30,24,19,18,17,15,88,67,40,1019,1017,1015,10,10,10,8,5,,0.00,3,,72<br />
2001-2-9,26,21,17,17,16,14,94,71,54,1021,1020,1019,10,10,10,13,6,26,0.00,4,Rain,58<br />
2001-2-10,27,22,18,16,14,13,78,63,42,1025,1024,1022,10,10,10,8,5,,0.00,4,,71<br />
2001-2-11,26,21,17,16,14,14,82,66,47,1025,1023,1021,10,10,10,8,5,,0.00,4,,73<br />
2001-2-12,28,22,18,16,15,13,78,67,42,1024,1022,1019,10,10,10,8,5,,0.00,5,,37<br />
2001-2-13,31,24,19,17,15,14,78,58,35,1021,1019,1016,10,10,10,8,5,,0.00,2,,11<br />
2001-2-14,29,24,20,19,18,17,94,76,48,1019,1017,1015,10,9,6,10,5,,0.00,5,Rain,317<br />
2001-2-15,23,21,19,17,16,16,83,77,69,1022,1021,1020,10,10,10,10,5,,0.00,7,,58<br />
2001-2-16,25,21,18,18,17,16,88,80,65,1023,1022,1020,10,10,10,8,5,,0.00,7,,26<br />
2001-2-17,30,24,18,18,17,16,100,69,43,1021,1020,1017,10,10,8,8,3,,0.00,2,Fog,350<br />
2001-2-18,29,24,21,18,17,15,78,66,42,1019,1018,1015,10,10,10,13,8,,0.00,4,,55<br />
2001-2-19,25,21,18,19,18,18,100,85,69,1017,1016,1014,10,9,6,13,3,,0.00,7,,337<br />
2001-2-20,29,23,18,17,16,12,88,64,35,1019,1018,1017,10,10,10,6,5,24,0.00,2,,70<br />
2001-2-21,28,22,18,17,16,14,83,66,48,1023,1022,1020,10,10,10,6,5,,0.00,3,,65<br />
2001-2-22,29,24,20,18,17,16,88,70,45,1023,1022,1019,10,10,10,10,6,,0.00,6,,31<br />
2001-2-23,26,23,20,20,19,18,94,82,61,1021,1020,1019,10,10,10,8,3,,0.00,7,Rain,341<br />
2001-2-24,23,20,18,20,17,14,100,82,64,1024,1023,1021,10,7,1,6,5,,0.00,6,Rain,69<br />
2001-2-25,20,19,18,20,19,18,100,97,94,1024,1023,1022,10,10,10,8,5,,0.00,8,Rain,44<br />
2001-2-26,21,19,17,18,17,17,100,89,78,1024,1022,1021,10,10,10,8,5,,0.00,8,Rain,58<br />
2001-2-27,24,19,15,17,16,14,100,79,64,1022,1021,1019,10,10,10,10,3,,0.00,2,Fog,26<br />
2001-2-28,22,18,16,17,15,13,100,79,60,1022,1021,1019,10,10,10,11,5,,0.00,6,,56<br />
2001-3-1,26,19,13,14,13,11,94,71,41,1021,1020,1017,10,10,10,6,3,,0.00,2,,57<br />
2001-3-2,29,22,15,16,13,5,94,62,22,1021,1019,1017,10,9,4,8,3,,0.00,1,Fog,336<br />
2001-3-3,30,24,20,17,16,13,83,53,37,1021,1019,1017,10,10,10,6,5,,0.00,2,,327<br />
2001-3-4,29,22,15,13,12,10,77,52,35,1021,1020,1018,10,10,10,10,3,24,0.00,1,,52<br />
2001-3-5,30,24,19,17,15,14,78,59,37,1024,1022,1020,10,10,10,11,6,,0.00,2,,55<br />
2001-3-6,30,23,19,18,17,15,88,70,40,1024,1022,1021,10,10,10,6,5,,0.00,1,,53<br />
2001-3-7,31,24,19,18,15,11,83,57,29,1022,1021,1018,10,10,10,10,5,,0.00,2,,56<br />
2001-3-8,32,26,20,20,18,17,94,68,40,1021,1019,1016,10,10,10,8,5,,0.00,2,,8<br />
2001-3-9,32,26,21,18,17,15,78,59,36,1021,1019,1017,10,10,10,10,5,,0.00,1,,60<br />
2001-3-10,29,24,19,20,19,17,94,75,48,1022,1020,1018,10,10,10,11,5,,0.00,4,Fog,311<br />
2001-3-11,31,24,19,18,17,14,83,63,35,1021,1020,1017,10,10,10,8,3,,0.00,1,Fog,17<br />
2001-3-12,28,23,19,18,16,15,83,69,45,1020,1018,1016,10,10,10,8,3,,0.00,6,,305<br />
2001-3-13,27,23,19,17,16,14,83,70,54,1025,1023,1021,10,10,10,10,5,,0.00,4,Fog,60<br />
2001-3-14,26,20,15,14,13,12,82,63,42,1030,1028,1026,10,10,10,10,5,26,0.00,3,,68<br />
2001-3-15,28,22,16,14,13,13,82,63,42,1029,1027,1024,10,10,10,6,3,,0.00,1,,49<br />
2001-3-16,30,23,18,17,13,6,83,57,23,1026,1025,1022,10,10,10,6,3,,0.00,1,,74<br />
2001-3-17,29,23,18,18,16,14,88,66,40,1022,1021,1017,10,10,10,8,5,,0.00,2,,5<br />
2001-3-18,30,24,18,17,16,10,88,63,32,1019,1017,1015,10,10,10,10,5,,0.00,2,,284<br />
2001-3-19,23,19,17,14,13,12,77,66,57,1026,1024,1022,10,10,10,10,6,26,0.00,6,,63<br />
2001-3-20,25,20,16,14,14,14,88,72,50,1026,1024,1022,10,10,10,10,5,,0.00,5,,27<br />
2001-3-21,27,21,16,14,13,12,77,59,42,1024,1023,1020,10,10,10,10,5,,0.00,2,,20<br />
2001-3-22,25,21,17,16,15,14,88,72,53,1023,1022,1020,10,10,10,13,8,,0.00,6,,43<br />
2001-3-23,22,19,17,16,15,14,88,78,68,1023,1022,1020,10,10,10,11,8,,0.00,6,Rain,62<br />
2001-3-24,19,18,17,17,17,17,100,95,88,1024,1023,1022,10,6,5,10,6,,0.00,8,Rain,49<br />
2001-3-25,24,20,16,17,17,16,100,83,61,1023,1022,1019,10,9,6,6,3,,0.00,5,,10<br />
2001-3-26,29,22,16,18,15,11,100,69,33,1021,1020,1018,10,10,10,8,3,,0.00,2,,268<br />
2001-3-27,29,22,16,17,14,11,78,61,40,1022,1021,1019,10,10,10,8,5,,0.00,3,,359<br />
2001-3-28,29,22,16,18,17,15,94,71,45,1025,1024,1023,10,10,10,8,5,,0.00,3,,357<br />
2001-3-29,30,22,17,18,16,13,94,70,35,1026,1024,1022,10,9,3,8,3,,0.00,2,Fog,18<br />
2001-3-30,19,18,18,16,16,16,88,86,83,1023,1023,1023,,,,6,5,,0.00,,,83<br />
2001-3-31,27,18,18,16,16,15,83,67,51,1021,1021,1021,10,10,10,6,6,,0.00,1,,180<br />
2001-4-1,28,22,17,18,16,14,88,68,45,1025,1023,1021,10,10,10,10,5,,0.00,3,Rain,24<br />
2001-4-2,28,23,19,18,17,15,83,68,48,1025,1023,1020,10,10,10,6,3,,0.00,3,,16<br />
2001-4-3,27,21,16,18,16,15,94,73,54,1022,1021,1019,10,10,10,10,5,,0.00,2,,302<br />
2001-4-4,24,21,19,19,16,14,94,76,65,1027,1025,1023,10,9,6,10,5,,0.00,5,Rain,68<br />
2001-4-5,25,20,17,14,13,13,77,66,47,1031,1029,1027,10,10,10,10,5,,0.00,4,,62<br />
2001-4-6,23,21,21,13,13,13,60,57,53,1027,1026,1025,10,10,10,10,6,,0.00,3,,31<br />
2001-4-7,22,17,13,13,12,11,88,72,56,1025,1024,1022,10,10,10,8,3,,0.00,5,,25<br />
2001-4-8,21,18,16,16,14,14,94,82,68,1023,1021,1020,10,10,10,6,3,,0.00,7,,17<br />
2001-4-9,21,18,15,17,15,14,94,82,68,1021,1020,1020,10,10,10,8,5,,0.00,4,Rain,303<br />
2001-4-10,25,19,16,16,16,13,100,86,47,1022,1021,1019,10,7,3,10,3,,0.00,5,Fog,330<br />
2001-4-11,26,19,13,16,13,10,94,71,39,1024,1023,1021,10,10,8,10,3,,0.00,3,,327<br />
2001-4-12,27,19,11,14,11,10,94,67,34,1026,1024,1022,10,9,6,10,3,,0.00,1,,312<br />
2001-4-13,28,20,13,13,11,10,88,59,32,1023,1022,1019,10,10,10,6,3,,0.00,1,,301<br />
2001-4-14,26,21,16,16,14,13,88,68,47,1023,1022,1021,10,10,10,11,5,,0.00,4,,54<br />
2001-4-15,22,18,16,16,15,15,94,84,64,1028,1026,1025,10,10,10,8,5,,0.00,7,,39<br />
2001-4-16,23,18,14,14,14,13,94,78,57,1027,1026,1024,10,10,10,11,5,,0.00,5,,19<br />
2001-4-17,24,19,15,17,14,13,88,74,53,1026,1025,1024,10,10,8,13,5,,0.00,3,Rain,271<br />
2001-4-18,28,19,12,15,13,11,100,71,35,1026,1025,1023,10,8,4,10,3,,0.00,1,Fog,313<br />
2001-4-19,27,19,12,16,12,10,88,64,34,1028,1026,1023,10,9,6,8,3,,0.00,3,,315<br />
2001-4-20,27,22,17,14,11,7,82,55,30,1027,1026,1024,10,10,10,8,3,,0.00,3,,198<br />
2001-4-21,26,19,12,14,12,10,88,65,39,1027,1025,1022,10,9,5,6,3,,0.00,3,,322<br />
2001-4-22,26,19,13,14,12,11,88,65,39,1023,1022,1019,10,9,8,11,5,,0.00,1,,297<br />
2001-4-23,27,20,13,13,12,10,88,53,34,1021,1019,1017,10,8,4,10,3,,0.00,1,,318<br />
2001-4-24,28,20,12,12,11,10,94,61,32,1023,1021,1020,10,9,6,11,3,24,0.00,1,,331<br />
2001-4-25,29,20,12,12,11,10,88,56,30,1025,1023,1021,10,9,7,8,3,,0.00,0,,334<br />
2001-4-26,29,21,13,12,11,8,88,55,28,1025,1024,1021,10,5,3,10,3,,0.00,1,,3<br />
2001-4-27,18,17,15,15,14,13,94,87,73,1024,1023,1021,10,8,6,11,3,,0.00,8,Rain,12<br />
2001-4-28,25,19,14,16,14,13,100,82,50,1024,1022,1020,10,5,0,10,3,,0.00,5,Fog,328<br />
2001-4-29,27,19,11,15,12,8,100,68,30,1024,1022,1021,10,9,6,10,3,,0.00,1,,275<br />
2001-4-30,25,21,17,15,13,11,68,59,50,1026,1025,1023,10,10,10,10,5,,0.00,5,,37<br />
2001-5-1,17,16,15,15,14,14,100,94,88,1028,1027,1026,9,9,9,6,3,,0.00,7,Rain,45<br />
2001-5-2,14,14,14,14,14,13,100,98,94,1027,1025,1024,8,7,5,10,5,,0.00,8,Rain,63<br />
2001-5-3,20,17,13,14,13,13,100,92,68,1024,1022,1020,10,8,4,8,3,,0.00,7,Rain,51<br />
2001-5-4,20,17,14,14,13,12,94,87,64,1021,1020,1018,10,9,6,6,3,,0.00,6,,23<br />
2001-5-5,21,16,11,15,13,10,100,83,60,1019,1017,1015,10,10,8,13,3,,0.00,3,,316<br />
2001-5-6,17,10,4,0,-1,-2,70,50,27,1024,1022,1020,,,,10,6,,0.00,,,249<br />
2001-5-7,22,13,5,4,2,1,81,54,30,1025,1024,1022,6,6,6,8,3,,0.00,0,,270<br />
2001-5-8,25,16,7,7,5,4,81,54,28,1027,1025,1023,6,6,6,6,3,,0.00,0,,323<br />
2001-5-9,25,16,7,9,7,6,93,63,29,1027,1026,1024,,,,8,3,,0.00,,,308<br />
2001-5-10,26,17,8,10,6,1,93,57,20,1029,1027,1025,9,8,8,11,3,,0.00,0,,345<br />
2001-5-11,24,16,8,12,9,6,93,67,36,1033,1032,1030,10,8,6,8,3,,0.00,0,,10<br />
2001-5-12,24,16,9,12,10,8,100,71,38,1035,1033,1031,10,8,5,6,3,,0.00,0,,351<br />
2001-5-13,24,16,8,11,8,6,93,66,31,1032,1031,1028,10,10,10,8,3,,0.00,1,,340<br />
2001-5-14,24,16,9,10,9,7,93,66,36,1030,1029,1026,10,8,5,3,2,,0.00,1,,317<br />
2001-5-15,25,17,8,12,9,7,100,69,36,1028,1027,1024,5,2,0,8,3,,0.00,0,,300<br />
2001-5-16,25,17,8,12,9,5,100,67,28,1029,1027,1026,10,5,1,6,3,,0.00,0,,333<br />
2001-5-17,25,17,8,9,6,4,81,54,27,1030,1029,1027,,,,6,3,,0.00,,,355<br />
2001-5-18,25,17,8,7,6,5,87,57,29,1030,1028,1026,8,5,3,6,3,,0.00,0,,358<br />
2001-5-19,23,14,6,8,6,5,93,63,33,1028,1027,1024,6,5,4,8,3,,0.00,0,,327<br />
2001-5-20,24,14,6,9,5,3,93,60,25,1026,1024,1021,6,5,5,11,3,26,0.00,0,,299<br />
2001-5-21,25,16,7,7,5,3,87,55,25,1024,1022,1020,6,5,5,10,3,,0.00,0,,286<br />
2001-5-22,24,16,8,6,6,4,87,55,27,1024,1022,1021,8,5,1,11,3,,0.00,0,,290<br />
2001-5-23,25,16,6,3,1,-1,76,41,19,1027,1026,1024,8,6,5,6,3,,0.00,0,,327<br />
2001-5-24,24,14,6,10,7,4,87,61,36,1029,1027,1025,5,5,5,6,3,,0.00,0,,334<br />
2001-5-25,25,17,8,11,8,7,93,65,32,1026,1025,1022,5,5,5,6,3,,0.00,0,,326<br />
2001-5-26,25,17,8,10,8,7,93,63,34,1024,1022,1021,9,9,9,10,3,,0.00,0,,313<br />
2001-5-27,26,16,7,8,6,4,93,57,26,1030,1028,1026,,,,8,3,,0.00,,,342<br />
2001-5-28,19,16,13,12,12,11,94,81,60,1034,1033,1031,10,10,10,10,6,,0.00,5,,62<br />
2001-5-29,22,14,8,11,9,7,93,71,41,1031,1030,1027,10,10,10,8,3,,0.00,2,,4<br />
2001-5-30,24,14,6,11,8,6,100,69,36,1027,1025,1022,10,5,1,8,3,,0.00,0,,297<br />
2001-5-31,23,16,8,10,8,7,93,71,41,1026,1024,1022,10,7,1,8,3,,0.00,0,,356<br />
2001-6-1,19,11,8,10,8,7,93,85,56,1025,1024,1023,5,5,5,2,2,,0.00,0,,332<br />
2001-6-2,24,16,8,11,8,7,93,66,34,1025,1023,1021,8,8,7,10,3,,0.00,0,,336<br />
2001-6-3,24,16,7,9,7,6,93,63,31,1027,1025,1024,5,4,2,6,3,,0.00,0,,340<br />
2001-6-4,25,16,7,9,7,6,93,62,29,1029,1028,1026,5,2,1,8,3,,0.00,0,,306<br />
2001-6-5,25,16,7,8,6,5,93,59,28,1030,1029,1027,6,5,5,8,3,,0.00,0,,352<br />
2001-6-6,21,13,8,8,6,6,87,58,38,1031,1030,1027,7,7,7,11,6,,0.00,0,,40<br />
2001-6-7,20,16,12,8,7,6,77,61,40,1031,1030,1028,10,10,10,13,8,,0.00,0,,41<br />
2001-6-8,21,13,6,9,7,5,93,68,40,1031,1030,1028,10,6,2,6,3,,0.00,1,,338<br />
2001-6-9,21,13,5,9,7,4,100,69,38,1031,1029,1027,8,5,3,3,3,,0.00,0,,311<br />
2001-6-10,23,13,4,6,2,-2,93,56,19,1030,1029,1027,8,6,5,8,3,,0.00,0,,15<br />
2001-6-11,23,14,5,6,4,3,87,59,27,1031,1029,1027,8,5,2,3,2,,0.00,0,,326<br />
2001-6-12,22,13,4,6,3,1,87,57,31,1030,1028,1026,7,5,3,6,3,,0.00,0,,338<br />
2001-6-13,20,13,7,8,6,5,87,65,40,1033,1031,1029,10,10,9,10,3,,0.00,1,,24<br />
2001-6-14,20,12,5,6,4,2,93,64,30,1031,1030,1027,8,8,8,6,3,,0.00,0,,321<br />
2001-6-15,21,12,4,4,2,0,87,55,25,1031,1030,1028,8,5,5,6,3,,0.00,0,,316<br />
2001-6-16,21,12,4,6,3,2,87,61,33,1031,1030,1027,6,5,5,6,3,,0.00,0,,346<br />
2001-6-17,21,12,3,6,3,2,93,62,28,1027,1025,1023,9,7,6,6,3,,0.00,0,,296<br />
2001-6-18,24,14,5,7,4,3,93,60,27,1025,1023,1021,10,10,9,10,3,,0.00,1,,304<br />
2001-6-19,21,14,8,3,0,-9,66,45,13,1027,1026,1024,,,,10,5,,0.00,,,239<br />
2001-6-20,19,11,4,4,-1,-3,65,48,26,1031,1029,1026,5,5,5,6,3,,0.00,0,,5<br />
2001-6-21,21,11,2,1,1,0,87,55,25,1026,1025,1023,6,5,5,6,3,,0.00,0,,327<br />
2001-6-22,23,13,3,3,2,1,87,57,23,1027,1026,1024,5,5,4,3,2,,0.00,0,,330<br />
2001-6-23,21,12,3,4,2,1,87,60,33,1031,1029,1027,4,4,3,6,3,,0.00,0,,355<br />
2001-6-24,18,13,9,6,6,4,82,63,40,1031,1029,1027,10,10,10,14,6,27,0.00,3,,68<br />
2001-6-25,17,13,11,9,8,7,82,70,59,1029,1028,1026,10,10,10,11,6,,0.00,4,,48<br />
2001-6-26,19,14,9,9,8,7,93,73,46,1028,1027,1025,10,9,4,8,3,,0.00,3,,35<br />
2001-6-27,18,12,6,8,6,1,100,68,32,1029,1028,1026,10,8,5,6,3,,0.00,2,,280<br />
2001-6-28,19,11,3,5,3,1,93,63,32,1028,1026,1023,6,5,2,6,3,,0.00,0,,336<br />
2001-6-29,21,12,4,6,4,3,93,63,33,1024,1023,1020,10,7,5,10,3,,0.00,1,,358<br />
2001-6-30,19,11,4,8,4,-1,100,71,26,1024,1023,1021,8,6,5,8,3,,0.00,0,,318<br />
2001-7-1,21,12,5,3,1,-6,81,54,16,1030,1028,1027,,,,10,5,,0.00,,,56<br />
2001-7-2,21,16,11,10,9,6,94,74,38,1034,1032,1029,10,10,9,10,8,,0.00,6,,32<br />
2001-7-3,21,12,4,8,5,3,100,67,33,1031,1029,1026,9,6,4,6,3,,0.00,0,,308<br />
2001-7-4,20,12,4,5,3,2,87,66,35,1025,1023,1021,10,7,5,11,3,35,0.00,1,,321<br />
2001-7-5,22,13,5,7,5,4,93,64,33,1024,1023,1021,7,6,4,10,3,,0.00,0,,295<br />
2001-7-6,22,13,6,2,-1,-2,57,43,27,1032,1031,1029,,,,10,5,,0.00,,,263<br />
2001-7-7,18,14,10,8,8,7,87,69,49,1037,1035,1034,10,10,10,16,6,,0.00,5,,64<br />
2001-7-8,19,14,10,9,8,8,94,76,49,1033,1032,1029,10,10,8,11,8,,0.00,6,Fog,33<br />
2001-7-9,21,13,6,10,8,5,100,74,43,1029,1027,1024,10,7,3,8,3,,0.00,0,,328<br />
2001-7-10,23,14,6,9,7,6,100,69,36,1025,1024,1022,10,6,3,11,3,,0.00,0,,308<br />
2001-7-11,23,16,8,3,-1,-2,66,39,20,1029,1027,1026,,,,6,3,,0.00,,,346<br />
2001-7-12,19,14,9,10,9,8,94,82,49,1031,1029,1027,10,10,10,8,5,,0.00,6,,36<br />
2001-7-13,22,13,5,7,4,2,93,63,27,1030,1028,1026,8,5,3,6,3,,0.00,0,,327<br />
2001-7-14,22,12,4,6,3,-2,81,57,20,1032,1030,1027,9,6,3,6,3,,0.00,0,,350<br />
2001-7-15,19,12,6,6,4,3,81,59,37,1031,1029,1026,,,,10,5,,0.00,,,36<br />
2001-7-16,20,11,3,4,3,1,87,60,33,1026,1024,1021,9,9,9,10,3,,0.00,0,,326<br />
2001-7-17,23,13,4,4,3,2,87,56,29,1023,1021,1019,8,8,8,11,3,,0.00,0,,322<br />
2001-7-18,24,14,6,5,3,1,87,53,23,1020,1018,1014,3,2,2,14,5,34,0.00,0,,323<br />
2001-7-19,16,11,7,1,-1,-3,62,47,27,1019,1018,1017,,,,11,6,,0.00,,,244<br />
2001-7-20,17,9,1,0,-2,-6,81,53,20,1021,1019,1017,10,9,6,10,3,,0.00,0,,316<br />
2001-7-21,10,7,4,0,-2,-3,75,58,40,1025,1023,1020,10,10,10,13,6,,0.00,1,,247<br />
2001-7-22,19,9,0,1,-2,-6,87,53,18,1028,1027,1024,,,,10,3,,0.00,,,297<br />
2001-7-23,16,9,3,0,-2,-4,65,44,29,1025,1024,1023,10,10,10,11,5,27,0.00,1,,258<br />
2001-7-24,15,9,3,-1,-4,-7,70,43,22,1030,1029,1026,,,,8,5,,0.00,,,81<br />
2001-7-25,18,10,3,0,-2,-5,70,48,21,1035,1033,1031,,,,10,5,,0.00,,,114<br />
2001-7-26,18,12,7,4,3,1,81,60,32,1033,1032,1029,,,,8,5,,0.00,,,27<br />
2001-7-27,21,11,2,5,2,0,93,62,25,1031,1030,1027,9,5,1,8,3,,0.00,0,,326<br />
2001-7-28,24,14,4,2,-1,-6,87,47,13,1030,1029,1027,8,5,2,6,3,,0.00,0,,264<br />
2001-7-29,22,14,8,4,0,-6,66,43,15,1036,1034,1032,,,,14,6,29,0.00,,,48<br />
2001-7-30,21,16,10,6,4,2,76,53,28,1038,1036,1034,10,10,10,11,6,,0.00,1,,82<br />
2001-7-31,21,13,6,7,5,3,87,62,31,1039,1037,1034,10,10,10,6,3,,0.00,1,,68<br />
2001-8-1,21,13,6,8,6,4,93,65,33,1039,1036,1033,10,7,3,10,5,,0.00,1,,48<br />
2001-8-2,24,13,4,7,3,0,87,61,21,1035,1033,1030,10,7,4,6,3,,0.00,0,,355<br />
2001-8-3,22,12,3,5,1,-1,75,51,22,1030,1028,1026,8,5,3,8,3,,0.00,0,,356<br />
2001-8-4,24,14,4,2,-1,-5,75,45,15,1028,1027,1024,8,6,5,6,3,,0.00,0,,334<br />
2001-8-5,23,14,5,8,4,2,87,58,27,1032,1030,1028,10,10,10,8,3,,0.00,1,,349<br />
2001-8-6,22,14,8,8,6,4,76,59,35,1034,1033,1031,10,8,6,8,3,,0.00,1,,15<br />
2001-8-7,21,16,10,8,6,1,82,58,28,1033,1031,1029,10,10,10,8,5,23,0.00,2,,51<br />
2001-8-8,21,17,13,6,4,3,63,42,31,1031,1030,1027,10,10,10,8,5,,0.00,1,,17<br />
2001-8-9,21,12,4,3,2,0,75,45,28,1031,1028,1025,,,,10,5,,0.00,,,306<br />
2001-8-10,23,13,5,2,1,0,76,48,22,1024,1023,1019,6,5,4,16,5,35,0.00,0,,316<br />
2001-8-11,21,14,8,-1,-2,-4,46,35,18,1025,1023,1021,,,,8,5,,0.00,,,224<br />
2001-8-12,21,12,4,4,0,-3,65,46,24,1026,1025,1022,,,,10,3,,0.00,,,315<br />
2001-8-13,22,13,5,6,2,1,81,51,27,1024,1022,1020,9,6,4,11,3,,0.00,0,,312<br />
2001-8-14,26,16,6,5,2,-2,81,47,16,1022,1021,1019,,,,16,5,32,0.00,,,325<br />
2001-8-15,26,16,7,0,-2,-7,61,33,11,1024,1022,1020,6,6,6,13,3,,0.00,0,,305<br />
2001-8-16,26,16,7,-2,-4,-7,49,28,12,1024,1022,1020,,,,11,3,,0.00,,,296<br />
2001-8-17,26,16,5,-4,-7,-9,45,26,9,1025,1023,1020,,,,11,5,,0.00,,,324<br />
2001-8-18,28,16,6,-2,-5,-7,42,24,13,1023,1022,1020,,,,8,3,,0.00,,,325<br />
2001-8-19,26,17,9,13,4,-7,68,42,28,1024,1022,1019,10,10,10,16,5,,0.00,0,,17<br />
2001-8-20,28,19,12,10,8,4,82,55,28,1024,1022,1020,,,,8,3,,0.00,,,319<br />
2001-8-21,30,21,12,13,10,7,82,56,23,1022,1021,1017,6,5,3,11,3,,0.00,0,,345<br />
2001-8-22,27,18,11,-2,-5,-12,36,24,7,1023,1022,1020,,,,10,5,,0.00,,,244<br />
2001-8-23,28,18,8,7,1,-5,43,34,21,1024,1022,1019,6,5,4,10,3,,0.00,0,,326<br />
2001-8-24,28,22,18,11,10,8,60,48,28,1020,1019,1016,10,10,10,13,6,,0.00,6,,31<br />
