
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-29,8,1,-6,-3,-6,-15,93,66,21,1030,1027,1024,24,24,24,14,8,,0.00,3,,180<br />
2015-1-30,4,-1,-7,-3,-7,-11,100,74,36,1028,1026,1023,24,12,1,27,11,37,0.00,5,Fog-Snow,52<br />
2015-1-31,-6,-11,-17,-8,-16,-19,93,80,64,1036,1033,1028,32,12,1,32,21,39,4.06,6,Snow,34<br />
2015-2-1,-7,-12,-18,-12,-16,-19,85,78,65,1033,1024,1019,32,20,8,29,11,29,0.00,6,Snow,319<br />
2015-2-2,-13,-14,-15,-16,-17,-19,85,78,61,1023,1020,1017,16,8,2,23,16,,0.76,8,Fog-Snow,41<br />
2015-2-3,-12,-16,-19,-17,-19,-22,79,71,42,1030,1026,1021,24,18,6,13,10,,0.25,4,Snow,346<br />
2015-2-4,5,-6,-17,-9,-13,-20,78,53,25,1029,1019,1012,24,23,16,24,13,37,0.00,2,,231<br />
2015-2-5,0,-7,-15,-9,-11,-17,93,86,59,1014,1011,1006,24,7,0,26,13,34,0.76,8,Fog-Snow,60<br />
2015-2-6,-12,-14,-16,-14,-16,-17,92,84,76,1011,1004,998,10,5,0,16,11,,0.51,8,Snow,95<br />
2015-2-7,10,-3,-16,-2,-8,-17,85,72,40,1005,1001,999,32,19,10,23,8,34,0.00,6,Rain,190<br />
2015-2-8,4,-6,-15,-1,-14,-18,86,73,52,1024,1018,1006,32,19,8,27,13,,0.00,3,Fog,85<br />
2015-2-9,-11,-13,-16,-13,-16,-18,85,79,61,1022,1017,1014,24,11,8,24,11,,0.00,7,Rain-Snow,106<br />
2015-2-10,-7,-11,-14,-11,-14,-16,93,75,61,1036,1030,1022,24,11,3,21,11,,0.51,8,Snow,46<br />
2015-2-11,-7,-9,-11,-8,-11,-12,93,90,82,1037,1032,1022,8,3,2,34,16,40,0.25,8,Snow,166<br />
2015-2-12,12,1,-11,0,-3,-8,93,60,28,1023,1022,1020,24,24,16,26,11,39,0.00,5,,244<br />
2015-2-13,14,7,-1,1,-1,-3,93,60,26,1023,1021,1017,24,21,8,26,14,40,0.00,4,,225<br />
2015-2-14,7,2,-2,0,-2,-5,100,75,37,1026,1020,1014,24,11,0,50,19,64,0.51,6,Fog-Snow,283<br />
2015-2-15,5,1,-3,-4,-7,-8,80,55,31,1031,1029,1026,24,24,24,21,10,27,0.00,6,,333<br />
2015-2-16,2,-1,-5,-3,-6,-9,93,68,33,1034,1033,1032,24,14,3,26,18,37,0.00,7,Snow,342<br />
2015-2-17,1,-3,-8,-4,-6,-9,100,79,53,1031,1028,1023,32,12,2,16,8,,0.76,7,Snow,198<br />
2015-2-18,7,2,-3,-2,-4,-7,75,58,36,1022,1018,1013,24,24,16,16,8,,0.00,7,,207<br />
2015-2-19,11,4,-2,-3,-6,-10,75,44,16,1016,1014,1012,24,24,24,39,23,61,0.00,4,Rain,301<br />
2015-2-20,3,-1,-5,-2,-4,-8,86,74,56,1028,1021,1016,32,19,4,32,21,40,0.00,7,Snow,349<br />
2015-2-21,-5,-9,-12,-7,-11,-15,86,80,62,1041,1035,1028,32,11,1,39,14,47,1.02,5,Snow,9<br />
2015-2-22,3,-6,-14,-8,-13,-16,85,58,30,1039,1032,1025,32,25,24,21,11,,0.00,2,,206<br />
2015-2-23,12,4,-4,1,-4,-12,81,46,26,1026,1023,1019,32,25,24,29,14,40,0.00,3,,304<br />
2015-2-24,12,6,0,-1,-4,-6,87,56,18,1019,1015,1012,32,19,2,37,16,52,0.25,6,Fog-Snow,320<br />
2015-2-25,1,-6,-13,-5,-12,-15,86,78,60,1037,1033,1020,24,7,2,45,23,58,0.51,8,Snow,75<br />
2015-2-26,-9,-12,-15,-13,-15,-17,85,78,59,1037,1031,1023,24,13,3,35,21,42,0.25,6,Snow,168<br />
2015-2-27,-8,-10,-12,-12,-13,-14,85,74,61,1028,1026,1023,24,16,6,34,21,45,0.00,6,Snow,354<br />
2015-2-28,-2,-9,-15,-10,-14,-18,85,64,37,1029,1028,1026,32,25,16,35,11,50,0.00,3,,311<br />
2015-3-1,0,-7,-13,-8,-12,-16,79,61,25,1029,1022,1013,32,25,24,34,8,35,0.00,3,,195<br />
2015-3-2,1,-7,-14,-4,-11,-19,93,68,37,1030,1022,1013,24,13,0,61,34,74,0.25,7,Fog-Snow,354<br />
2015-3-3,-8,-13,-18,-20,-22,-23,66,47,22,1032,1028,1026,24,24,24,27,14,39,0.00,1,,317<br />
2015-3-4,2,-8,-17,-11,-17,-22,72,49,18,1028,1023,1018,32,25,24,19,8,,0.00,3,,195<br />
2015-3-5,11,1,-9,-7,-10,-14,54,36,15,1021,1020,1018,24,24,24,34,11,40,0.00,4,,285<br />
2015-3-6,13,7,0,-5,-7,-8,64,38,13,1026,1021,1017,24,24,24,26,18,45,0.00,4,,273<br />
2015-3-7,7,0,-7,-5,-7,-9,80,56,28,1026,1024,1021,32,25,24,23,8,29,0.00,2,,134<br />
2015-3-8,14,4,-5,-5,-8,-11,69,39,11,1022,1016,1011,24,24,24,35,13,58,0.00,1,,254<br />
2015-3-9,16,10,3,1,-4,-6,81,40,14,1013,1009,1005,24,24,24,39,23,58,0.00,3,,245<br />
2015-3-10,12,4,-2,2,-1,-3,87,73,46,1014,1014,1013,24,24,24,21,11,29,0.00,3,,103<br />
2015-3-11,16,8,-1,0,-3,-6,87,54,15,1013,1011,1008,24,24,24,29,8,40,0.00,5,,240<br />
2015-3-12,15,8,1,-3,-6,-9,65,35,11,1024,1018,1014,24,24,24,37,13,58,0.00,3,,262<br />
2015-3-13,18,11,3,-3,-6,-8,49,32,12,1028,1023,1015,24,24,24,26,13,35,0.00,5,,200<br />
2015-3-14,16,11,6,1,-3,-11,54,35,21,1014,1002,995,24,24,24,48,16,84,0.00,6,,230<br />
2015-3-15,5,1,-3,-3,-7,-11,100,57,13,1020,1013,1003,32,17,2,27,16,35,2.03,7,Fog-Snow,62<br />
2015-3-16,1,-2,-4,-3,-4,-6,100,88,67,1035,1031,1021,24,10,2,23,10,,2.03,7,Fog-Snow,76<br />
2015-3-17,2,-2,-7,-1,-4,-8,93,83,66,1034,1027,1020,24,22,11,29,13,42,0.00,6,Fog,182<br />
2015-3-18,11,4,-3,-2,-4,-8,100,65,21,1020,1019,1018,24,17,2,27,11,39,0.00,6,Fog,211<br />
2015-3-19,14,6,-2,0,-4,-8,81,47,18,1020,1015,1009,24,24,24,29,13,48,0.00,3,,236<br />
2015-3-20,1,-1,-3,-1,-2,-4,93,88,72,1022,1019,1014,24,9,0,32,13,42,0.00,6,Fog,129<br />
2015-3-21,0,-1,-3,0,-1,-4,100,99,93,1017,1014,1012,5,1,0,23,16,,0.25,8,Fog-Rain-Snow,94<br />
2015-3-22,4,-1,-6,-4,-5,-7,93,77,50,1023,1021,1017,24,18,8,21,14,,0.00,4,Fog-Snow,11<br />
2015-3-23,-2,-4,-6,-4,-6,-8,93,86,74,1021,1016,1014,24,10,2,16,10,,0.76,7,Fog-Snow,131<br />
2015-3-24,1,-1,-4,-4,-4,-5,93,81,62,1024,1019,1016,24,15,6,19,8,,0.00,7,Snow,22<br />
2015-3-25,11,2,-7,-5,-7,-9,93,57,17,1024,1021,1018,24,13,8,24,11,34,0.00,5,Fog,238<br />
2015-3-26,18,8,-1,0,-2,-5,70,42,20,1020,1018,1016,24,24,24,40,14,55,0.00,5,,267<br />
2015-3-27,22,14,6,0,-3,-8,50,32,7,1017,1012,1007,32,25,24,32,16,39,0.00,4,,234<br />
2015-3-28,10,6,1,3,0,-5,87,64,34,1020,1009,1001,32,22,6,42,13,48,0.51,6,Rain,336<br />
2015-3-29,16,8,-1,0,-2,-5,87,50,18,1020,1015,1011,24,24,24,39,14,63,0.00,4,,232<br />
2015-3-30,17,8,-1,0,-3,-5,75,46,13,1019,1015,1009,24,24,24,26,11,39,0.00,3,,210<br />
2015-3-31,18,9,1,-1,-5,-11,65,36,10,1009,1003,996,32,24,10,63,18,87,0.00,2,Rain,249<br />
2015-4-1,9,4,0,-3,-10,-18,65,40,6,1019,1010,1005,32,25,24,53,27,71,0.00,7,,312<br />
2015-4-2,11,4,-3,-2,-4,-9,93,66,26,1026,1024,1020,24,16,1,40,16,53,0.25,6,Snow,333<br />
2015-4-3,13,3,-8,-3,-8,-13,93,55,11,1026,1022,1019,24,24,24,23,8,,0.00,4,Snow,210<br />
2015-4-4,5,-1,-7,-2,-4,-9,93,71,46,1020,1019,1018,32,21,5,26,13,39,0.00,7,Snow,75<br />
2015-4-5,1,-2,-5,-2,-4,-6,93,83,69,1020,1019,1018,24,11,2,16,11,,0.76,7,Fog-Snow,139<br />
2015-4-6,-1,-3,-6,-3,-5,-7,93,85,74,1019,1017,1015,24,9,2,23,13,35,2.03,7,Fog-Snow,148<br />
2015-4-7,12,1,-9,-2,-7,-9,100,72,25,1016,1015,1014,24,11,0,24,5,35,0.00,3,Fog-Snow,208<br />
2015-4-8,14,3,-7,-6,-11,-19,80,42,4,1019,1017,1015,32,25,24,21,6,,0.00,2,,273<br />
2015-4-9,18,8,-3,-8,-11,-13,55,28,5,1020,1017,1014,32,25,24,16,8,,0.00,1,,188<br />
2015-4-10,17,7,-3,-7,-8,-11,59,32,9,1014,1008,1000,32,25,24,27,11,40,0.00,3,,212<br />
2015-4-11,14,7,0,-1,-7,-13,65,38,9,1004,998,993,32,26,24,47,16,66,0.00,4,Rain,282<br />
2015-4-12,8,2,-4,-10,-13,-16,59,30,8,1016,1010,1005,24,24,24,40,19,61,0.00,4,,267<br />
2015-4-13,17,5,-7,-7,-10,-13,64,37,8,1019,1014,1008,24,24,24,21,8,34,0.00,4,,203<br />
2015-4-14,13,6,-2,0,-2,-7,93,68,19,1017,1010,1004,24,16,1,42,18,61,2.03,7,Fog-Rain-Snow,335<br />
2015-4-15,14,6,-3,-4,-8,-10,64,37,10,1026,1023,1017,32,26,24,27,18,47,0.00,2,,298<br />
2015-4-16,18,10,2,-5,-7,-9,42,26,10,1024,1022,1019,32,25,24,32,19,50,0.00,4,,280<br />
2015-4-17,21,11,1,-2,-4,-7,70,39,12,1026,1020,1014,24,24,24,47,19,58,0.00,3,,243<br />
2015-4-18,12,6,1,2,-5,-12,93,51,8,1029,1026,1018,32,20,8,35,21,53,2.03,5,Rain-Snow,345<br />
2015-4-19,16,5,-6,-5,-7,-11,74,41,13,1030,1025,1019,24,24,24,19,6,,0.00,2,,177<br />
2015-4-20,20,9,-2,0,-4,-6,75,39,12,1019,1015,1012,24,24,24,27,10,39,0.00,3,,354<br />
2015-4-21,22,14,7,1,0,-1,58,39,16,1013,1010,1008,24,24,24,24,10,39,0.00,6,,174<br />
2015-4-22,22,13,3,3,-3,-14,70,38,4,1008,1005,1001,32,25,24,45,16,60,0.00,4,,205<br />
2015-4-23,14,7,-2,-1,-5,-10,87,45,13,1010,1007,1004,32,26,24,23,13,29,0.00,4,,202<br />
2015-4-24,13,7,1,3,-1,-5,87,65,37,1010,1006,1005,32,24,16,24,18,39,0.51,7,Rain-Thunderstorm,9<br />
2015-4-25,4,1,-2,0,-2,-5,93,79,58,1022,1015,1010,32,16,6,35,21,47,0.00,8,Rain,358<br />
2015-4-26,13,3,-6,-3,-5,-7,86,56,16,1025,1023,1021,32,21,11,26,13,34,0.00,3,,181<br />
2015-4-27,21,10,-1,-2,-5,-7,70,36,8,1023,1022,1020,24,24,24,27,11,39,0.00,3,,248<br />
2015-4-28,28,16,3,0,-2,-6,65,33,5,1021,1015,1009,24,24,24,23,10,37,0.00,6,,207<br />
2015-4-29,18,11,4,3,-1,-4,87,49,19,1016,1011,1007,32,25,24,52,16,66,2.03,5,Rain,352<br />
2015-4-30,16,7,-2,0,-6,-9,87,44,10,1017,1015,1013,32,25,24,29,13,45,0.00,4,,254<br />
2015-5-1,18,10,2,1,-3,-6,81,41,16,1014,1010,1006,32,25,24,37,11,58,0.00,3,,258<br />
2015-5-2,12,7,2,1,-4,-10,81,50,18,1019,1014,1010,24,24,24,39,19,55,0.00,6,,343<br />
2015-5-3,15,7,-2,-2,-5,-7,86,47,15,1021,1019,1017,24,24,24,27,10,34,0.00,2,,192<br />
2015-5-4,21,11,0,-2,-4,-9,75,38,8,1018,1013,1007,24,24,24,29,13,40,0.00,3,,145<br />
2015-5-5,19,11,3,2,-1,-6,87,47,18,1013,1007,1004,24,18,3,48,18,61,2.03,4,Fog-Rain,358<br />
2015-5-6,11,6,1,2,-3,-5,87,62,33,1024,1017,1013,32,26,24,39,31,52,0.00,6,Rain,350<br />
2015-5-7,16,6,-3,3,-3,-8,93,59,13,1025,1023,1019,32,19,5,47,13,61,2.03,4,Rain-Snow,1<br />
2015-5-8,13,7,1,1,-1,-5,100,68,18,1027,1025,1023,32,14,3,27,14,32,1.02,6,Snow,51<br />
2015-5-9,18,9,-1,-1,-4,-7,80,42,9,1025,1024,1022,32,26,24,27,13,48,0.00,2,,158<br />
2015-5-10,20,9,-1,2,-2,-6,75,46,23,1024,1023,1023,32,25,24,19,8,29,0.00,5,,326<br />
2015-5-11,16,8,0,0,-4,-12,93,52,7,1025,1023,1021,24,16,2,26,14,35,2.03,4,Snow,124<br />
2015-5-12,14,5,-4,-5,-8,-10,69,35,11,1022,1021,1019,24,24,24,27,13,34,0.00,1,,142<br />
2015-5-13,14,6,-2,-1,-5,-8,60,40,21,1020,1019,1019,32,26,24,32,16,40,0.00,4,,163<br />
2015-5-14,8,7,6,6,4,-1,93,81,41,1020,1018,1017,24,12,4,26,11,29,2.03,8,Rain,157<br />
2015-5-15,12,9,6,8,7,6,100,87,68,1016,1014,1012,32,10,2,24,14,29,0.76,8,Rain,160<br />
2015-5-16,9,5,1,8,5,0,100,91,79,1029,1019,1012,16,6,2,40,16,58,7.11,8,Rain-Snow,357<br />
2015-5-17,10,6,1,1,-2,-5,93,66,23,1033,1031,1029,24,17,8,26,16,35,0.25,7,Rain-Snow,35<br />
2015-5-18,15,8,2,-1,-3,-6,70,43,17,1031,1030,1027,24,24,24,32,19,47,0.00,4,,163<br />
2015-5-19,17,9,2,-1,-4,-6,60,38,18,1029,1027,1025,24,24,24,29,18,42,0.00,0,,168<br />
2015-5-20,19,11,3,-1,-4,-6,61,34,11,1025,1022,1019,32,26,24,39,18,48,0.00,1,,171<br />
2015-5-21,21,13,4,0,-3,-7,61,33,12,1019,1017,1015,32,27,24,29,16,37,0.00,1,,170<br />
2015-5-22,23,13,3,2,-2,-6,70,35,11,1017,1016,1015,32,25,24,19,6,27,0.00,1,,126<br />
2015-5-23,23,13,3,0,-2,-4,61,31,10,1022,1021,1018,32,25,24,23,8,34,0.00,1,,121<br />
2015-5-24,22,14,6,2,0,-2,61,34,13,1020,1017,1013,24,24,24,27,11,47,0.00,5,,184<br />
2015-5-25,23,15,7,5,3,2,66,44,21,1013,1012,1011,24,24,24,29,14,42,0.00,6,Rain,193<br />
2015-5-26,21,16,11,8,6,2,63,50,28,1018,1015,1013,24,24,16,32,13,47,0.00,7,Rain,326<br />
2015-5-27,22,17,11,8,7,4,77,54,26,1018,1016,1013,32,23,16,19,8,27,0.00,7,Rain,295<br />
2015-5-28,12,10,8,8,6,4,82,71,43,1028,1024,1016,24,15,8,37,23,50,0.00,7,Rain,14<br />
2015-5-29,14,10,6,9,5,2,88,69,35,1028,1025,1022,24,16,10,27,18,39,1.02,7,Rain,151<br />
2015-5-30,17,11,5,11,6,2,88,71,55,1022,1018,1013,32,26,16,24,13,32,0.00,6,,152<br />
2015-5-31,26,17,7,10,5,-7,94,54,8,1013,1010,1006,24,24,24,26,13,37,0.00,3,Fog,253<br />
2015-6-1,23,16,8,10,6,3,76,53,21,1014,1013,1011,24,24,24,27,11,37,1.02,5,Rain,168<br />
2015-6-2,14,11,8,9,8,6,93,78,61,1016,1015,1014,24,21,8,27,16,35,1.02,8,Fog-Rain,150<br />
2015-6-3,14,11,8,11,9,7,100,88,71,1016,1015,1014,32,15,2,21,16,32,9.91,7,Fog-Rain,126<br />
2015-6-4,21,13,7,12,8,6,94,74,38,1019,1017,1015,32,27,16,26,11,39,6.10,6,Rain-Hail-Thunderstorm,58<br />
2015-6-5,22,14,6,9,7,6,93,62,24,1020,1018,1015,32,23,11,26,8,,0.00,2,,28<br />
2015-6-6,25,18,11,8,7,5,77,46,20,1016,1014,1012,32,25,24,19,6,34,0.00,5,,4<br />
2015-6-7,26,19,12,8,7,3,72,44,18,1016,1014,1012,32,25,24,21,10,32,0.00,6,,57<br />
2015-6-8,32,21,11,11,7,0,67,40,14,1014,1010,1006,24,24,24,39,11,48,0.00,1,,310<br />
2015-6-9,23,17,11,7,5,3,58,42,24,1016,1014,1012,32,24,24,23,11,32,0.00,3,,98<br />
2015-6-10,24,18,12,10,8,7,77,50,25,1014,1013,1010,32,26,24,27,13,42,0.00,5,,137<br />
2015-6-11,29,19,9,10,8,4,87,52,18,1011,1007,1002,32,27,24,40,14,55,0.00,4,,13<br />
2015-6-12,12,8,4,9,4,2,87,72,42,1015,1011,1008,32,24,8,48,19,63,4.06,6,Rain-Thunderstorm,329<br />
2015-6-13,14,9,4,8,4,2,87,71,39,1021,1016,1014,32,26,11,42,14,52,4.06,6,Rain-Thunderstorm,328<br />
2015-6-14,14,11,7,6,4,2,87,66,39,1028,1024,1021,32,25,16,32,18,39,0.25,6,Rain,338<br />
2015-6-15,18,11,5,6,4,4,87,62,33,1029,1025,1020,24,24,24,24,10,35,0.00,3,Fog,177<br />
2015-6-16,23,15,7,11,6,-1,82,56,18,1020,1016,1014,32,21,8,40,14,40,4.06,4,Rain-Thunderstorm,186<br />
2015-6-17,11,10,9,9,8,7,100,88,67,1023,1021,1017,32,16,4,24,14,,5.08,7,Rain,57<br />
2015-6-18,20,14,9,12,9,6,94,79,30,1022,1017,1012,24,16,5,24,16,35,0.25,7,Rain,171<br />
2015-6-19,23,16,9,12,7,0,88,62,13,1016,1011,1008,32,27,24,37,13,55,1.02,5,Rain-Thunderstorm,299<br />
2015-6-20,20,12,4,9,5,2,82,62,32,1017,1015,1014,32,22,6,26,16,39,4.06,4,Rain-Thunderstorm,49<br />
2015-6-21,18,13,8,9,6,2,87,69,23,1017,1016,1015,32,18,8,21,11,,4.06,5,Rain-Thunderstorm,260<br />
2015-6-22,23,14,5,7,5,2,87,53,19,1019,1017,1015,32,25,24,16,6,,0.00,2,,170<br />
2015-6-23,21,16,10,8,7,4,82,54,25,1020,1018,1016,24,24,24,27,13,37,0.00,5,,170<br />
2015-6-24,24,16,8,9,8,6,82,55,28,1020,1019,1016,32,25,24,24,8,32,0.00,4,,184<br />
2015-6-25,27,20,13,11,10,9,77,50,22,1020,1018,1017,24,24,24,24,10,39,0.00,4,,160<br />
2015-6-26,28,22,16,12,10,5,68,44,25,1020,1018,1016,32,25,24,23,11,32,0.00,1,,148<br />
2015-6-27,31,22,13,15,12,8,82,52,23,1019,1017,1015,32,25,24,21,11,,0.00,2,,55<br />
2015-6-28,31,22,14,13,12,10,72,46,25,1019,1017,1015,24,24,24,34,11,45,0.00,1,,24<br />
2015-6-29,23,20,18,14,12,8,77,58,32,1021,1018,1014,24,23,16,26,10,37,0.00,6,Rain-Thunderstorm,123<br />
2015-6-30,24,19,14,16,14,13,95,76,53,1018,1016,1013,24,13,6,34,11,45,2.03,6,Rain-Thunderstorm,359<br />
2015-7-1,23,18,13,14,12,11,94,70,35,1022,1020,1017,32,16,5,45,18,63,17.02,6,Rain-Thunderstorm,326<br />
2015-7-2,27,19,12,15,12,11,94,59,32,1022,1020,1015,32,26,24,24,10,37,0.00,2,,165<br />
2015-7-3,29,22,14,15,12,8,83,52,18,1015,1011,1008,32,26,24,24,11,32,0.00,3,Thunderstorm,55<br />
2015-7-4,23,18,12,13,9,6,88,62,29,1021,1014,1010,32,22,3,55,19,74,9.91,7,Rain-Thunderstorm,13<br />
2015-7-5,18,13,9,9,7,5,87,64,39,1025,1024,1021,24,23,16,37,19,48,0.25,5,Rain,353<br />
2015-7-6,23,15,7,12,8,5,88,64,30,1025,1021,1018,32,23,16,37,14,47,2.03,6,Rain-Thunderstorm,169<br />
2015-7-7,18,14,12,12,10,8,85,70,50,1023,1021,1019,32,25,11,32,10,42,0.51,5,Rain,18<br />
2015-7-8,29,19,9,11,8,2,94,51,13,1019,1012,1007,32,24,10,29,10,35,0.00,4,,200<br />
2015-7-9,32,23,16,11,9,6,59,36,15,1008,1006,1004,32,25,16,23,10,34,0.00,2,,167<br />
2015-7-10,30,22,14,17,12,10,65,48,25,1009,1007,1004,16,16,16,29,11,29,0.00,5,,349<br />
2015-7-11,29,22,15,16,13,9,73,53,35,1006,1005,1004,32,15,10,24,11,32,0.00,5,Thunderstorm,337<br />
2015-7-12,27,21,16,16,13,9,94,64,29,1012,1008,1005,32,15,3,27,13,27,5.08,7,Rain-Thunderstorm,289<br />
2015-7-13,22,18,14,14,12,10,88,69,45,1014,1014,1012,32,23,16,32,14,42,0.25,5,Rain-Thunderstorm,5<br />
2015-7-14,23,17,11,12,11,9,88,66,40,1016,1014,1013,32,26,24,29,11,48,0.25,5,Rain-Thunderstorm,338<br />
2015-7-15,26,18,11,10,8,5,82,51,21,1015,1012,1007,32,25,24,27,10,39,0.00,5,,270<br />
2015-7-16,15,12,8,10,6,4,87,68,23,1016,1012,1006,32,23,8,42,23,58,5.08,7,Rain,321<br />
2015-7-17,19,13,8,10,8,6,88,77,44,1019,1014,1011,32,15,8,53,31,84,6.10,7,Rain,315<br />
2015-7-18,28,19,9,9,7,6,82,47,17,1019,1015,1008,24,24,24,26,11,39,0.00,2,,235<br />
2015-7-19,27,21,15,12,9,6,72,51,35,1019,1016,1011,24,24,24,27,16,37,0.00,6,Rain,2<br />
2015-7-20,28,21,14,14,11,8,88,57,24,1019,1014,1007,24,24,24,32,13,40,0.00,4,,177<br />
2015-7-21,28,20,13,15,12,9,88,59,32,1008,1006,1004,24,22,16,34,14,48,0.00,5,,26<br />
2015-7-22,23,18,12,11,9,6,82,61,32,1010,1007,1005,32,19,16,50,19,66,0.25,4,Rain-Thunderstorm,19<br />
2015-7-23,23,17,9,10,8,5,94,57,31,1012,1011,1010,32,27,24,26,8,35,0.51,5,Rain,207<br />
2015-7-24,28,19,9,8,6,3,82,40,12,1013,1011,1008,32,25,24,23,10,,0.00,5,,248<br />
2015-7-25,24,18,12,12,7,4,82,51,27,1012,1009,1006,24,21,2,66,13,93,0.25,6,Rain,250<br />
2015-7-26,22,16,9,10,8,7,93,69,37,1015,1013,1012,24,24,24,29,11,40,0.51,5,Rain,354<br />
2015-7-27,18,12,6,9,7,5,87,63,35,1018,1016,1015,24,24,24,29,13,37,2.03,6,Rain,353<br />
2015-7-28,23,16,8,9,5,3,71,44,22,1019,1018,1016,24,23,16,29,11,45,0.25,4,Rain,315<br />
2015-7-29,24,17,9,10,5,3,72,43,17,1022,1020,1019,32,25,24,32,13,47,0.25,4,Rain,298<br />
2015-7-30,27,17,8,9,6,3,82,50,18,1025,1023,1021,32,25,24,26,8,32,0.00,3,,115<br />
2015-7-31,31,20,9,10,6,0,76,38,13,1023,1019,1014,32,25,24,24,10,34,0.00,1,,152<br />
2015-8-1,27,19,12,14,11,7,77,53,34,1018,1015,1014,32,27,24,27,11,39,0.00,2,,31<br />
2015-8-2,28,21,14,12,12,10,82,56,28,1019,1016,1013,32,26,24,29,14,42,0.00,4,,158<br />
