
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-2-25,16,12,9,10,8,8,94,75,59,1023,1018,1013,10,10,10,32,14,,0.00,7,,72<br />
2014-2-26,20,16,12,13,12,9,100,80,60,1023,1021,1019,10,9,5,45,24,52,0.00,7,Rain,59<br />
2014-2-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-2-28,18,12,7,12,8,5,100,86,68,1014,1009,1004,10,10,6,47,29,63,0.00,6,Rain-Hail,228<br />
2014-3-1,16,11,6,6,4,2,87,64,45,1015,1014,1011,10,10,10,32,16,,0.00,3,Rain,239<br />
2014-3-2,22,13,4,11,7,3,100,65,35,1012,1006,1000,10,10,10,29,10,,0.00,7,,25<br />
2014-3-3,17,12,7,11,6,2,93,69,45,1008,1004,999,10,10,9,50,21,71,0.00,5,Rain,235<br />
2014-3-4,12,10,9,8,6,2,93,74,51,1011,1008,1006,10,9,5,63,40,90,0.00,7,Rain,235<br />
2014-3-5,13,10,8,12,10,7,100,96,93,1019,1014,1010,10,7,3,50,37,76,0.00,7,Rain,225<br />
2014-3-6,18,12,6,11,9,6,100,84,63,1021,1019,1018,10,10,0,27,13,,0.00,7,Fog,45<br />
2014-3-7,18,12,7,12,11,6,100,85,68,1021,1020,1017,10,10,10,21,6,,0.00,7,,77<br />
2014-3-8,21,17,13,14,13,12,100,85,60,1020,1019,1018,10,10,10,21,13,,0.00,6,,164<br />
2014-3-9,16,13,11,12,11,10,100,84,68,1027,1023,1020,10,10,10,16,8,,0.00,7,,204<br />
2014-3-10,17,12,8,12,11,8,100,83,68,1028,1027,1026,10,10,6,24,8,,0.00,7,,50<br />
2014-3-11,16,14,13,14,12,11,100,91,77,1028,1026,1025,10,9,3,19,11,,0.00,8,,69<br />
2014-3-12,17,14,13,14,13,12,100,88,72,1026,1022,1017,10,10,10,39,13,,0.00,7,,56<br />
2014-3-13,25,17,9,14,12,9,100,79,36,1019,1016,1015,10,9,0,21,10,,0.00,8,Fog,69<br />
2014-3-14,21,16,12,14,12,10,100,83,60,1026,1024,1020,10,10,7,23,13,,0.00,6,,203<br />
2014-3-15,18,14,12,15,12,11,100,85,68,1026,1024,1020,10,9,1,27,18,,0.00,7,Fog-Rain,62<br />
2014-3-16,17,16,15,17,16,15,100,99,94,1020,1007,998,9,4,1,37,26,60,0.00,8,Rain,90<br />
2014-3-17,26,20,15,17,15,13,100,78,51,1009,1005,999,10,9,2,21,13,,0.00,7,,273<br />
2014-3-18,20,17,14,15,14,13,94,86,64,1022,1016,1009,10,10,10,29,14,,0.00,7,Rain,218<br />
2014-3-19,20,17,14,15,14,12,100,89,68,1022,1020,1018,10,9,5,23,8,,0.00,7,Rain,51<br />
2014-3-20,19,14,11,15,11,7,100,82,59,1031,1022,1017,10,8,0,48,13,,0.00,7,Fog,225<br />
2014-3-21,17,11,6,11,9,6,100,81,63,1032,1031,1029,10,10,5,32,11,,0.00,5,,42<br />
2014-3-22,17,11,5,10,8,5,100,79,59,1030,1028,1027,10,10,10,24,14,,0.00,3,,50<br />
2014-3-23,17,11,5,12,9,4,94,82,68,1027,1023,1019,10,10,10,37,19,,0.00,3,,54<br />
2014-3-24,24,16,7,13,11,6,100,80,41,1019,1016,1014,10,9,1,21,11,,0.00,5,Fog,26<br />
2014-3-25,17,12,8,14,10,6,100,93,77,1021,1014,1010,10,9,3,55,11,76,0.00,5,Rain-Thunderstorm,253<br />
2014-3-26,16,10,5,8,6,4,93,76,55,1022,1020,1017,10,10,10,21,10,,0.00,4,,254<br />
2014-3-27,21,13,6,14,9,5,100,79,53,1024,1021,1019,10,10,10,24,6,,0.00,5,,308<br />
2014-3-28,17,11,6,13,11,6,100,88,77,1025,1023,1020,10,10,7,32,18,,0.00,5,Fog,51<br />
2014-3-29,20,16,12,15,13,12,100,90,68,1023,1022,1020,10,9,5,16,10,,0.00,7,,261<br />
2014-3-30,22,17,12,15,13,12,100,93,57,1025,1023,1022,10,7,0,23,10,,0.00,6,Fog,330<br />
2014-3-31,18,14,12,14,12,11,100,89,73,1027,1026,1025,10,10,9,21,14,,0.00,5,,216<br />
2014-4-1,17,14,13,14,13,12,100,90,82,1027,1025,1023,10,10,7,24,10,,0.00,8,,64<br />
2014-4-2,20,16,11,15,13,11,100,87,68,1023,1022,1021,10,10,0,19,11,,0.00,7,Fog,68<br />
2014-4-3,19,16,12,15,13,12,100,91,68,1025,1024,1023,10,9,2,24,8,,0.00,7,Fog,48<br />
2014-4-4,17,14,13,14,13,12,100,90,82,1023,1021,1019,10,10,10,24,18,,0.00,7,,59<br />
2014-4-5,15,14,13,14,13,13,100,96,88,1022,1021,1020,10,9,5,16,8,,0.00,8,Rain,217<br />
2014-4-6,17,14,13,14,13,12,100,92,77,1021,1020,1017,10,10,5,16,8,,0.00,7,Rain,204<br />
2014-4-7,15,13,12,15,13,12,100,97,94,1023,1019,1016,10,9,3,26,11,,0.00,7,Rain,207<br />
2014-4-8,12,11,10,12,11,10,100,98,94,1026,1024,1023,10,7,4,24,18,,0.00,7,Rain,245<br />
2014-4-9,14,12,10,12,11,10,100,96,82,1023,1020,1018,10,9,6,16,5,,0.00,7,Rain,212<br />
2014-4-10,15,13,11,13,12,11,100,93,77,1024,1023,1020,10,9,2,14,8,,0.00,7,Rain,55<br />
2014-4-11,17,14,12,14,13,12,100,96,82,1020,1012,1007,10,7,2,13,6,,0.00,7,Rain,221<br />
2014-4-12,14,11,8,14,11,6,100,92,76,1024,1014,1007,10,9,5,35,16,,0.00,7,Rain,226<br />
2014-4-13,11,9,7,8,7,5,100,88,67,1030,1028,1025,10,10,5,14,10,,0.00,7,Rain,264<br />
2014-4-14,14,9,5,12,8,5,100,88,72,1029,1024,1020,10,10,10,39,13,,0.00,6,Rain,45<br />
2014-4-15,18,16,13,14,13,12,100,91,77,1020,1014,1009,10,10,2,32,23,,0.00,7,Fog-Rain,69<br />
2014-4-16,14,12,10,14,12,7,100,97,82,1022,1014,1009,10,8,1,37,16,,0.00,7,Fog-Rain,215<br />
2014-4-17,13,10,8,13,8,6,100,90,76,1023,1020,1014,10,9,3,39,13,58,0.00,8,Rain,196<br />
2014-4-18,15,14,13,15,14,12,100,98,94,1014,1008,1004,8,3,2,48,35,71,0.00,8,Rain,72<br />
2014-4-19,19,14,11,15,13,10,100,91,73,1004,999,994,10,8,0,27,19,,0.00,6,Fog,67<br />
2014-4-20,21,16,10,11,8,6,100,68,43,998,994,993,10,10,10,14,6,,0.00,4,Rain,324<br />
2014-4-21,17,12,8,12,9,6,94,79,63,1013,1006,999,10,10,10,21,10,,0.00,5,,236<br />
2014-4-22,11,9,8,10,9,8,100,95,82,1021,1018,1014,10,9,5,23,10,,0.00,7,Rain,133<br />
2014-4-23,16,11,7,11,9,7,100,88,59,1020,1015,1013,10,10,10,16,10,,0.00,4,Rain,43<br />
2014-4-24,16,13,10,12,11,9,100,88,72,1016,1015,1013,10,10,1,21,10,,0.00,5,Fog,228<br />
2014-4-25,23,16,7,13,9,3,100,78,33,1015,1007,1002,10,10,7,37,16,55,0.00,7,,15<br />
2014-4-26,18,9,1,8,5,1,100,81,34,1019,1017,1016,10,10,1,11,5,,0.00,,Fog,354<br />
2014-4-27,16,8,1,10,6,0,100,82,52,1017,1007,994,10,10,8,23,6,,0.00,3,Rain,52<br />
2014-4-28,12,9,6,9,7,4,100,89,58,1003,995,991,10,9,4,39,13,,0.00,5,Rain,256<br />
2014-4-29,10,9,8,9,8,7,100,94,87,1017,1011,1004,10,7,3,45,34,66,0.00,7,Rain,223<br />
2014-4-30,12,9,6,8,6,5,93,85,71,1017,1014,1011,10,10,10,24,16,,0.00,4,Rain,237<br />
2014-5-1,13,7,2,9,6,2,100,89,67,1015,1014,1014,10,9,0,19,10,,0.00,5,Fog,22<br />
2014-5-2,13,9,6,11,8,5,100,93,82,1014,1010,1007,10,10,1,39,16,,0.00,4,Fog,54<br />
2014-5-3,21,12,3,13,8,3,100,90,49,1014,1009,1006,10,7,0,19,5,,0.00,3,Fog,218<br />
2014-5-4,13,11,9,12,10,9,100,97,88,1017,1015,1012,10,8,0,24,11,,0.00,8,Fog,52<br />
2014-5-5,21,16,12,15,10,5,100,67,37,1011,1001,993,10,10,10,42,19,61,0.00,2,Rain,41<br />
2014-5-6,22,18,12,8,6,4,58,43,33,1005,1000,993,10,10,10,52,32,80,0.00,,,324<br />
2014-5-7,18,11,5,9,7,5,100,73,52,1005,1002,999,10,10,10,24,13,,0.00,4,Rain,345<br />
2014-5-8,14,9,4,10,8,4,100,94,72,1010,1009,1005,10,8,1,24,11,,0.00,6,Fog-Rain,233<br />
2014-5-9,12,8,4,8,6,3,100,87,67,1011,1009,1008,10,10,4,23,13,,0.00,5,Rain,227<br />
2014-5-10,14,8,2,7,6,2,100,87,55,1018,1015,1011,10,9,0,13,5,,0.00,7,Fog,258<br />
2014-5-11,15,8,2,9,6,2,100,89,59,1018,1017,1017,10,8,0,13,5,,0.00,8,Fog,40<br />
2014-5-12,18,10,2,11,7,2,100,86,49,1017,1016,1015,10,7,0,10,3,,0.00,6,Fog-Rain,17<br />
2014-5-13,11,9,8,11,9,8,100,97,88,1020,1019,1017,10,8,0,14,8,,0.00,7,Fog-Rain,237<br />
2014-5-14,12,9,7,10,8,6,100,95,77,1019,1017,1016,10,9,5,13,8,,0.00,7,Rain,235<br />
2014-5-15,12,7,2,9,7,2,100,92,77,1024,1021,1017,10,9,0,19,6,,0.00,8,Fog,250<br />
2014-5-16,13,6,-2,8,4,-2,100,89,67,1024,1022,1019,10,8,0,19,6,,0.00,1,Fog,34<br />
2014-5-17,16,8,1,10,6,1,100,87,55,1024,1022,1019,10,8,0,21,6,,0.00,3,Fog,27<br />
2014-5-18,18,10,2,12,7,2,100,84,49,1023,1019,1015,10,9,0,19,10,,0.00,6,Fog,8<br />
2014-5-19,15,10,6,11,9,6,100,88,72,1024,1020,1017,10,9,2,27,11,,0.00,6,Fog,53<br />
2014-5-20,21,13,7,11,8,6,100,66,40,1017,1011,1008,10,10,8,32,10,,0.00,,Fog,332<br />
2014-5-21,20,14,8,10,7,5,87,65,46,1014,1006,1001,10,10,10,40,18,,0.00,6,Rain,291<br />
2014-5-22,14,8,2,6,4,1,100,80,55,1014,1008,1002,10,9,0,13,6,,0.00,4,Fog,52<br />
2014-5-23,21,13,7,10,7,4,100,66,46,1002,995,991,10,10,10,39,14,63,0.00,1,,326<br />
2014-5-24,19,13,6,11,7,2,94,67,40,996,989,982,10,10,10,42,14,63,0.00,1,,322<br />
2014-5-25,15,8,0,7,2,-2,93,71,41,998,991,982,10,10,10,47,14,74,0.00,4,Rain,352<br />
2014-5-26,7,3,1,4,-1,-4,100,73,49,1023,1010,992,10,10,2,45,18,63,0.00,4,Rain,246<br />
2014-5-27,10,3,-4,4,-1,-5,100,80,54,1025,1023,1019,10,10,10,29,6,,0.00,,,52<br />
2014-5-28,16,7,-1,7,2,-2,100,78,42,1019,1012,1005,10,10,8,26,5,,0.00,,,40<br />
2014-5-29,21,13,5,10,6,3,93,68,42,1018,1007,1001,10,10,7,55,23,85,0.00,7,Rain,296<br />
2014-5-30,11,4,-2,4,1,-2,100,76,47,1021,1020,1018,10,10,9,16,10,,0.00,7,Rain,288<br />
2014-5-31,12,3,-4,4,0,-4,100,86,54,1025,1021,1019,10,10,2,13,3,,0.00,3,Fog,307<br />
2014-6-1,11,3,-3,5,1,-3,100,89,62,1027,1026,1025,10,10,0,11,5,,0.00,4,Fog,348<br />
2014-6-2,12,3,-4,7,1,-6,100,88,62,1029,1028,1027,10,8,0,11,5,,0.00,2,Fog,267<br />
2014-6-3,12,4,-2,5,1,-4,100,85,62,1034,1032,1029,10,9,0,11,5,,0.00,5,Fog,262<br />
2014-6-4,12,4,-2,9,4,-2,100,92,76,1034,1030,1026,10,7,0,27,11,,0.00,1,Fog,48<br />
2014-6-5,16,8,0,10,6,0,100,90,68,1025,1022,1020,10,9,1,19,6,,0.00,4,,12<br />
2014-6-6,12,11,10,10,10,7,100,96,76,1025,1024,1022,10,8,0,23,13,,0.00,7,Fog-Rain,240<br />
2014-6-7,12,10,9,11,9,9,100,99,88,1022,1020,1018,10,5,0,21,8,,0.00,7,Fog,112<br />
2014-6-8,10,9,8,9,8,7,100,98,93,1031,1028,1023,10,8,1,19,10,,0.00,8,Fog-Rain,235<br />
2014-6-9,10,9,8,9,9,8,100,97,93,1031,1029,1027,10,9,5,26,13,,0.00,7,Rain,118<br />
2014-6-10,10,8,7,9,8,6,100,96,87,1028,1028,1027,10,8,5,29,14,,0.00,7,Rain,140<br />
2014-6-11,9,7,6,7,6,5,100,95,82,1028,1027,1025,10,9,5,14,6,,0.00,7,Rain,195<br />
2014-6-12,10,8,7,9,8,6,100,99,93,1026,1025,1024,10,7,2,13,8,,0.00,7,Rain,272<br />
2014-6-13,12,7,3,10,7,3,100,95,82,1025,1024,1024,10,6,0,14,10,,0.00,6,Fog,42<br />
2014-6-14,13,7,1,10,6,1,100,95,77,1025,1022,1019,10,8,0,11,5,,0.00,6,Fog,12<br />
2014-6-15,15,8,1,10,4,1,100,90,59,1022,1020,1018,10,9,1,14,5,,0.00,,Fog,274<br />
2014-6-16,11,7,3,9,8,3,100,92,76,1021,1011,998,10,9,0,24,13,,0.00,4,Fog-Rain,63<br />
2014-6-17,16,11,7,11,8,6,100,86,63,999,996,994,10,10,10,24,10,,0.00,5,Rain,290<br />
2014-6-18,12,9,6,9,8,6,100,91,77,1003,1000,996,10,10,6,16,10,,0.00,6,Rain,353<br />
2014-6-19,11,6,2,8,5,1,100,90,76,1005,999,995,10,9,0,21,8,,0.00,4,Fog,291<br />
2014-6-20,11,4,-1,4,2,-1,100,83,54,1013,1010,1005,10,10,10,16,8,,0.00,,,355<br />
2014-6-21,17,8,0,9,4,0,100,77,45,1013,1006,1002,10,10,5,35,6,,0.00,1,,25<br />
2014-6-22,11,4,-1,6,3,-1,100,79,66,1029,1024,1014,10,10,7,21,10,,0.00,7,,228<br />
2014-6-23,10,4,-1,7,3,-1,100,91,76,1029,1027,1023,10,9,0,24,8,,0.00,5,Fog,41<br />
2014-6-24,17,7,-2,8,4,-2,100,85,52,1023,1016,1008,10,10,1,32,8,,0.00,4,Fog,19<br />
2014-6-25,17,13,9,12,8,6,94,72,48,1008,1001,998,10,10,9,35,24,40,0.00,5,Rain,41<br />
2014-6-26,16,10,3,10,6,1,100,80,52,1003,1001,1000,10,10,10,14,6,,0.00,,,86<br />
2014-6-27,17,8,0,8,4,-1,100,83,48,1001,999,997,10,10,10,10,3,,0.00,6,,337<br />
2014-6-28,14,7,0,7,3,0,100,85,51,1015,1009,1001,10,10,10,11,6,,0.00,2,,255<br />
2014-6-29,12,6,-1,8,3,-1,100,87,54,1015,1012,1005,10,9,0,27,10,,0.00,,Fog,39<br />
2014-6-30,18,13,8,9,6,2,77,61,48,1004,998,993,10,10,10,35,21,,0.00,3,Rain,25<br />
2014-7-1,13,8,4,8,6,2,100,81,66,994,991,988,10,10,10,21,10,,0.00,5,Rain,59<br />
2014-7-2,8,6,3,5,2,-2,100,80,61,994,991,988,10,10,6,35,18,52,0.00,5,Rain,229<br />
2014-7-3,8,3,-1,-1,-2,-4,80,67,50,999,995,994,10,10,10,21,14,,0.00,4,,264<br />
2014-7-4,13,6,-2,2,-1,-5,93,67,44,1003,999,993,10,10,10,34,8,,0.00,3,,13<br />
2014-7-5,13,8,3,4,2,-1,87,64,41,1010,999,991,10,10,10,37,19,,0.00,4,,244<br />
2014-7-6,11,6,2,6,2,-1,93,76,54,1025,1017,1011,10,10,10,27,13,,0.00,6,Rain,251<br />
2014-7-7,11,4,-2,6,3,-2,100,91,62,1030,1028,1025,10,9,0,13,6,,0.00,5,Fog,293<br />
2014-7-8,9,3,-3,7,3,-4,100,93,76,1030,1029,1027,10,8,0,21,5,,0.00,7,Fog-Rain,32<br />
2014-7-9,10,7,4,10,7,3,100,93,76,1027,1024,1022,10,9,2,23,13,,0.00,7,Rain,46<br />
2014-7-10,12,10,9,10,9,8,100,90,82,1022,1019,1016,10,10,5,34,24,,0.00,5,Rain,52<br />
2014-7-11,14,12,10,10,9,8,94,86,72,1016,1012,1010,10,10,9,37,26,,0.00,5,Rain,67<br />
2014-7-12,14,12,11,10,8,5,88,82,58,1010,1005,1002,10,10,10,32,23,,0.00,4,Rain,53<br />
2014-7-13,17,10,4,8,6,2,93,75,39,1010,1003,1001,10,10,5,34,13,,0.00,7,Rain,343<br />
2014-7-14,9,4,0,6,4,-1,93,89,76,1016,1015,1011,10,10,7,24,16,,0.00,6,Rain,247<br />
2014-7-15,12,4,-3,4,0,-3,100,83,47,1021,1018,1016,10,9,0,19,5,,0.00,2,Fog,247<br />
2014-7-16,8,4,1,5,3,-1,93,88,76,1025,1024,1020,10,10,9,27,14,,0.00,5,Rain,234<br />
2014-7-17,7,4,2,5,3,2,100,90,76,1024,1021,1018,10,10,4,26,11,,0.00,7,Rain,230<br />
2014-7-18,5,2,0,3,2,0,100,95,87,1017,1013,1009,10,10,5,21,8,,0.00,6,Rain,240<br />
2014-7-19,8,4,0,6,3,-1,100,93,81,1009,1008,1007,10,10,5,23,10,,0.00,6,Rain,245<br />
2014-7-20,9,4,-1,6,4,-1,100,92,81,1007,1004,1000,10,9,0,19,13,,0.00,6,Fog-Rain,239<br />
2014-7-21,8,4,1,3,1,-2,100,76,53,1007,1004,1001,10,10,9,37,16,63,0.00,4,Rain,235<br />
2014-7-22,9,6,3,3,1,-2,93,73,57,1010,1008,1007,10,10,7,35,23,50,0.00,6,Rain,223<br />
2014-7-23,10,5,0,8,4,0,100,83,62,1010,1008,1007,10,9,0,29,14,,0.00,7,Fog-Rain,243<br />
2014-7-24,10,3,-3,5,1,-3,100,91,71,1011,1009,1006,10,7,0,19,3,,0.00,6,Fog,239<br />
2014-7-25,10,3,-4,6,2,-4,100,85,62,1021,1014,1008,10,9,0,35,10,,0.00,5,Fog-Rain,252<br />
2014-7-26,12,6,-1,5,2,-2,100,76,47,1022,1021,1020,10,10,10,29,10,,0.00,7,,256<br />
2014-7-27,10,7,4,5,3,1,93,72,58,1024,1023,1021,10,10,10,23,11,,0.00,8,,241<br />
2014-7-28,10,4,-2,7,3,-3,100,87,71,1024,1019,1013,10,10,10,29,10,,0.00,4,,58<br />
2014-7-29,13,7,2,7,6,1,100,78,63,1013,1011,1009,10,10,10,23,10,,0.00,1,,45<br />
2014-7-30,16,8,1,6,3,-3,100,70,31,1010,1005,999,10,10,10,37,8,48,0.00,2,,343<br />
2014-7-31,21,14,8,7,3,-4,76,45,27,1010,1008,1004,10,10,10,39,14,58,0.00,,,334<br />
2014-8-1,19,12,6,9,6,3,87,57,40,1012,1010,1007,10,10,10,35,11,53,0.00,4,,9<br />
2014-8-2,22,16,11,9,6,3,82,54,33,1007,1003,1000,10,10,10,34,18,58,0.00,4,Rain,322<br />
2014-8-3,10,7,2,8,6,1,100,90,71,1025,1016,1007,10,10,2,26,16,,0.00,7,Rain,233<br />
2014-8-4,9,3,-2,5,2,-3,100,89,71,1025,1023,1018,10,8,0,27,6,,0.00,3,Fog,53<br />
2014-8-5,14,6,-3,6,2,-3,100,85,44,1018,1013,1006,10,9,0,14,6,,0.00,,Fog,29<br />
2014-8-6,13,8,3,6,3,-1,93,74,47,1015,1010,1005,10,10,7,42,16,53,0.00,6,Rain,146<br />
2014-8-7,15,8,2,7,3,-1,93,76,51,1006,999,996,10,10,10,40,11,50,0.00,6,,5<br />
2014-8-8,9,4,-1,2,-2,-5,87,65,37,1019,1007,996,10,10,8,45,19,60,0.00,6,Rain,239<br />
2014-8-9,10,4,-2,1,-2,-4,100,68,43,1024,1023,1020,10,10,10,27,13,,0.00,4,Rain,250<br />
2014-8-10,12,4,-3,5,1,-4,100,82,47,1022,1017,1011,10,10,10,24,6,,0.00,,,38<br />
2014-8-11,17,10,1,7,4,1,100,66,48,1011,1002,996,10,10,10,39,18,50,0.00,4,,17<br />
2014-8-12,10,7,2,4,3,1,100,84,58,1007,1003,1000,10,10,5,32,11,,0.00,5,Rain,225<br />
2014-8-13,8,3,-2,3,1,-3,100,83,57,1007,1003,999,10,10,10,16,10,,0.00,5,Rain,310<br />
2014-8-14,8,2,-4,3,-2,-5,93,75,53,1005,999,992,10,10,10,52,16,60,0.00,5,Rain,249<br />
2014-8-15,11,7,4,6,2,-3,87,67,53,1014,1009,1005,10,10,10,39,26,,0.00,6,Rain,235<br />
2014-8-16,12,7,3,6,4,2,100,80,62,1019,1015,1014,10,10,7,23,13,,0.00,3,,346<br />
