
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-6-30,22,16,10,14,11,8,88,76,60,1009,1007,1005,24,24,24,23,10,27,0.00,5,Rain,301<br />
2000-7-1,21,13,7,14,11,7,100,81,56,1012,1011,1009,24,24,16,26,8,32,0.00,5,Thunderstorm,186<br />
2000-7-2,20,16,11,14,11,6,100,78,49,1011,1008,1007,24,22,3,23,13,35,0.00,6,Rain-Thunderstorm,50<br />
2000-7-3,21,13,5,13,9,4,100,72,49,1012,1011,1009,24,23,19,11,6,,0.00,4,Fog,120<br />
2000-7-4,18,14,9,14,11,7,94,86,64,1010,1008,1007,24,21,13,37,13,53,0.00,7,Rain-Hail-Thunderstorm,314<br />
2000-7-5,16,13,10,12,10,8,94,84,68,1013,1010,1008,24,23,6,21,11,,0.00,6,Rain-Thunderstorm,253<br />
2000-7-6,20,12,5,14,10,4,100,80,56,1013,1011,1008,24,16,1,13,3,,0.00,5,Rain,319<br />
2000-7-7,22,16,9,15,11,8,94,75,50,1011,1009,1007,24,24,19,24,8,35,0.00,4,Rain,242<br />
2000-7-8,24,17,10,13,11,9,94,70,41,1015,1014,1011,24,24,24,13,8,,0.00,3,,289<br />
2000-7-9,19,16,13,16,13,12,100,89,72,1015,1014,1013,24,20,2,26,11,35,0.00,7,Rain-Thunderstorm,327<br />
2000-7-10,20,17,14,14,13,11,94,82,60,1013,1010,1008,24,19,6,19,6,,0.00,6,Rain-Thunderstorm,309<br />
2000-7-11,22,18,14,15,14,12,100,81,60,1013,1011,1009,24,24,19,27,10,37,0.00,6,Rain,279<br />
2000-7-12,25,18,10,16,13,9,94,75,47,1016,1014,1013,24,24,24,29,5,39,0.00,4,Rain-Thunderstorm,193<br />
2000-7-13,28,19,11,19,15,9,94,73,54,1015,1013,1009,24,24,24,24,10,27,0.00,2,,115<br />
2000-7-14,24,18,13,16,14,10,100,76,52,1013,1011,1008,24,20,0,26,10,,0.00,3,Fog-Rain,308<br />
2000-7-15,18,14,9,10,9,7,87,71,55,1019,1015,1012,24,24,24,47,18,61,0.00,6,Rain,302<br />
2000-7-16,18,13,8,11,9,7,93,78,59,1022,1021,1020,24,24,19,16,10,,0.00,5,Rain-Thunderstorm,325<br />
2000-7-17,15,13,9,12,10,8,94,87,72,1023,1021,1020,24,20,4,24,11,29,0.00,6,Rain,111<br />
2000-7-18,18,12,6,13,10,5,94,84,68,1021,1020,1019,24,16,2,16,10,,0.00,6,Rain,146<br />
2000-7-19,22,16,11,16,13,10,94,82,60,1021,1020,1019,24,22,8,13,6,,0.00,6,Rain-Thunderstorm,140<br />
2000-7-20,25,18,12,18,14,11,94,77,50,1020,1017,1015,24,24,24,13,5,,0.00,5,Fog-Rain-Thunderstorm,203<br />
2000-7-21,26,19,13,16,14,12,94,73,44,1015,1015,1014,24,24,24,13,8,,0.00,2,Thunderstorm,232<br />
2000-7-22,28,19,11,20,15,10,94,74,54,1016,1015,1012,24,24,24,16,8,,0.00,3,,161<br />
2000-7-23,23,18,14,17,14,10,94,78,60,1011,1009,1007,24,24,16,26,13,39,0.00,4,Rain,276<br />
2000-7-24,21,17,13,16,13,10,88,82,73,1016,1014,1010,24,24,13,26,14,37,0.00,6,Rain-Thunderstorm,308<br />
2000-7-25,25,18,10,17,13,9,94,75,50,1015,1013,1010,24,23,16,23,8,32,0.00,4,Rain-Thunderstorm,213<br />
2000-7-26,24,17,9,16,12,8,94,75,44,1011,1010,1010,24,18,1,26,10,39,0.00,3,Fog-Rain-Thunderstorm,218<br />
2000-7-27,25,17,9,19,14,9,100,78,57,1011,1010,1009,24,24,16,16,5,,0.00,3,Fog,124<br />
2000-7-28,27,19,12,19,14,10,94,71,47,1014,1012,1010,24,24,24,34,6,45,0.00,4,Rain-Thunderstorm,204<br />
2000-7-29,24,17,10,15,12,9,94,71,41,1017,1016,1014,24,24,19,14,6,,0.00,2,Rain-Thunderstorm,287<br />
2000-7-30,26,16,7,17,12,6,94,71,44,1020,1019,1017,24,24,24,13,6,,0.00,1,,193<br />
2000-7-31,27,19,12,17,14,10,94,71,51,1021,1019,1014,24,24,24,21,6,27,0.00,3,,122<br />
2000-8-1,21,17,13,16,13,10,88,74,56,1019,1015,1012,24,24,19,32,14,45,0.00,5,Rain-Thunderstorm,18<br />
2000-8-2,19,13,7,13,11,6,94,81,68,1019,1017,1017,24,24,24,21,8,29,0.00,5,Rain,269<br />
2000-8-3,22,16,10,15,12,9,94,80,64,1018,1017,1016,24,24,24,16,10,,0.00,3,,288<br />
2000-8-4,24,16,8,16,12,7,94,79,57,1017,1015,1013,24,17,2,10,3,,0.00,3,Fog,218<br />
2000-8-5,27,18,10,18,14,9,94,72,45,1013,1011,1009,24,24,24,21,10,,0.00,3,,243<br />
2000-8-6,24,18,13,16,14,11,88,76,61,1011,1009,1007,24,23,13,35,14,47,0.00,6,Rain-Thunderstorm,277<br />
2000-8-7,21,16,10,13,12,9,94,83,56,1012,1011,1009,24,16,1,21,6,29,0.00,5,Fog-Rain-Thunderstorm,297<br />
2000-8-8,21,14,8,13,11,7,94,79,56,1016,1014,1012,24,24,24,16,8,,0.00,2,,308<br />
2000-8-9,23,17,12,14,12,9,88,73,57,1017,1013,1009,24,24,24,27,13,47,0.00,4,,73<br />
2000-8-10,21,16,12,14,11,9,94,76,49,1016,1014,1010,24,22,6,24,13,,0.00,5,Rain-Thunderstorm,3<br />
2000-8-11,16,14,13,13,12,11,94,88,82,1015,1014,1013,24,20,10,23,13,32,0.00,7,Rain-Thunderstorm,30<br />
2000-8-27,10,7,4,4,2,1,81,75,66,1007,1007,1006,24,24,24,13,10,,0.00,2,,232<br />
2000-8-31,13,11,10,7,7,6,82,72,67,1012,1011,1010,24,24,24,23,16,,0.00,6,Rain,93<br />
2000-9-1,12,9,7,9,8,5,94,86,76,1015,1013,1011,24,22,8,19,11,,0.00,7,Rain,83<br />
2000-9-2,11,9,7,9,7,5,94,90,87,1018,1016,1015,24,9,2,26,14,35,0.00,8,Rain,87<br />
2000-9-3,9,7,6,7,6,4,93,88,87,1020,1017,1016,24,18,8,21,14,,0.00,8,Rain,325<br />
2000-9-4,15,10,6,8,6,5,93,79,55,1022,1021,1018,24,23,16,14,6,,0.00,6,Rain,228<br />
2000-9-5,19,9,0,11,6,-1,93,74,43,1018,1014,1011,24,23,5,23,11,,0.00,4,Rain,233<br />
2000-9-6,18,11,5,8,6,3,87,70,45,1019,1016,1014,24,24,24,24,14,34,0.00,2,,280<br />
2000-9-7,23,13,4,7,4,1,87,59,27,1013,1005,995,24,24,24,35,14,47,0.00,4,,193<br />
2000-9-8,15,9,4,8,5,2,87,68,51,997,994,992,24,24,24,27,10,27,0.00,6,,295<br />
2000-9-9,15,8,2,4,2,0,87,69,41,1001,999,998,24,24,19,32,11,47,0.00,5,Rain,283<br />
2000-9-10,11,6,2,6,3,0,87,78,58,1013,1007,999,24,23,16,32,14,45,0.00,6,Rain,299<br />
2000-9-11,16,8,1,5,2,-1,93,65,31,1014,1012,1008,24,24,24,19,8,,0.00,5,Rain,231<br />
2000-9-12,18,11,5,6,4,2,87,66,45,1015,1011,1009,24,24,24,23,8,32,0.00,4,Rain,275<br />
2000-9-13,18,10,3,5,3,1,87,65,40,1022,1020,1016,24,24,24,14,6,,0.00,3,,270<br />
2000-9-14,24,14,6,10,7,3,81,61,38,1022,1017,1010,24,24,24,24,11,,0.00,5,,164<br />
2000-9-15,25,16,6,11,9,4,93,66,38,1017,1014,1011,24,24,24,13,5,,0.00,3,,269<br />
2000-9-16,25,15,5,13,8,3,93,69,43,1019,1016,1013,24,22,13,19,5,,0.00,3,,170<br />
2000-9-17,24,16,8,12,9,7,93,71,44,1013,1010,1007,24,21,8,13,5,,0.00,6,,249<br />
2000-9-18,18,13,8,11,5,2,88,59,37,1013,1010,1007,24,23,16,40,14,55,0.00,6,Rain,301<br />
2000-9-19,12,6,0,4,2,-3,81,68,54,1025,1019,1013,24,24,24,39,19,52,0.00,5,Rain,307<br />
2000-9-20,8,3,-2,3,0,-5,87,79,71,1024,1020,1016,24,22,10,37,11,50,0.00,7,Rain,72<br />
2000-9-21,1,0,-1,-4,-6,-8,80,63,52,1031,1029,1025,24,24,24,24,14,27,0.00,8,Snow,341<br />
2000-9-22,6,1,-4,-5,-6,-8,86,60,42,1031,1027,1021,24,24,24,23,10,45,0.00,5,,191<br />
2000-9-23,19,8,-3,4,-2,-7,80,59,35,1021,1018,1016,24,24,24,19,14,,0.00,3,,219<br />
2000-9-24,19,9,0,6,2,-3,93,68,37,1022,1021,1020,24,24,24,23,8,,0.00,2,,245<br />
2000-9-25,21,11,1,7,4,-1,93,66,38,1020,1018,1017,24,24,16,21,10,,0.00,1,,252<br />
2000-9-26,18,11,5,8,5,3,93,80,49,1019,1017,1014,24,13,1,14,8,,0.00,6,Fog-Rain,166<br />
2000-9-27,23,13,4,5,3,0,81,56,27,1018,1015,1013,24,24,24,14,8,,0.00,3,,209<br />
2000-9-28,22,13,4,4,2,0,75,55,29,1012,1011,1010,24,24,24,11,8,,0.00,5,,248<br />
2000-9-29,19,11,4,6,4,1,81,64,40,1009,1005,1003,24,24,24,14,6,,0.00,5,,223<br />
2000-9-30,13,7,0,5,0,-7,81,60,26,1005,1000,993,24,24,24,48,18,63,0.00,4,Rain,255<br />
2000-10-1,11,3,-3,2,-4,-8,87,63,38,1010,1007,1004,24,24,19,27,10,29,0.00,5,Rain,271<br />
2000-10-2,4,1,-2,1,-6,-8,87,63,45,1023,1017,1009,24,23,16,32,14,39,0.00,5,Rain,312<br />
2000-10-3,3,-3,-9,-5,-9,-13,80,59,33,1027,1025,1023,24,22,6,23,11,32,0.00,3,Snow,302<br />
2000-10-4,-1,-4,-8,-5,-10,-13,86,65,47,1032,1029,1024,24,23,6,27,16,37,0.00,5,Snow,316<br />
2000-10-5,4,-3,-9,-8,-11,-13,74,59,33,1035,1033,1032,24,24,24,14,8,,0.00,0,,269<br />
2000-10-6,7,-1,-8,-6,-9,-12,73,57,39,1034,1032,1029,24,24,24,34,16,39,0.00,0,,165<br />
2000-10-7,14,6,-2,-5,-7,-9,60,45,25,1027,1022,1016,24,24,24,29,24,37,0.00,3,,154<br />
2000-10-8,22,9,-4,0,-4,-8,80,47,19,1015,1012,1010,24,24,24,21,11,,0.00,3,,191<br />
2000-10-9,13,8,3,1,-1,-4,75,59,44,1014,1012,1011,24,23,19,11,8,,0.00,7,,299<br />
2000-10-10,15,7,-2,3,-1,-4,86,69,44,1019,1012,1009,24,24,24,21,8,,0.00,6,,299<br />
2000-10-11,7,3,-1,2,1,-3,87,78,70,1021,1020,1019,24,23,16,19,13,,0.00,6,,281<br />
2000-10-12,15,6,-4,5,0,-6,93,73,48,1020,1019,1017,24,19,5,14,8,,0.00,3,,147<br />
2000-10-13,13,4,-5,2,-2,-7,93,66,41,1019,1018,1017,24,20,2,19,6,,0.00,3,,129<br />
2000-10-14,7,3,-1,5,1,-4,93,75,49,1018,1017,1016,24,20,2,16,10,,0.00,6,Rain,197<br />
2000-10-15,13,3,-6,4,-2,-9,93,73,47,1018,1015,1010,24,17,2,19,8,,0.00,2,,178<br />
2000-10-16,14,6,-3,1,-2,-7,81,62,36,1015,1011,1009,24,24,24,14,10,,0.00,4,,194<br />
2000-10-17,13,4,-4,2,-2,-7,80,64,41,1018,1014,1008,24,24,24,26,10,34,0.00,5,,148<br />
2000-10-18,15,9,4,3,0,-5,76,55,39,1010,1005,1002,24,24,24,29,13,40,0.00,5,Rain,234<br />
2000-10-19,11,3,-3,-2,-5,-8,75,58,35,1018,1015,1010,24,24,24,34,14,45,0.00,2,,271<br />
2000-10-20,10,5,0,0,-3,-5,70,60,47,1016,1003,993,24,24,24,40,26,50,0.00,6,,124<br />
2000-10-21,10,4,-3,0,-4,-10,70,54,32,1019,1006,994,24,24,24,37,18,50,0.00,5,Rain,294<br />
2000-10-22,15,4,-6,-2,-7,-12,64,48,27,1021,1018,1015,24,24,24,29,16,,0.00,3,,199<br />
2000-10-23,18,9,0,3,-1,-4,75,57,37,1019,1017,1015,24,24,24,11,3,,0.00,4,,157<br />
2000-10-24,14,7,0,3,0,-5,81,65,47,1021,1017,1015,24,23,16,19,8,,0.00,6,,357<br />
2000-10-25,10,5,0,4,1,-2,87,79,62,1022,1022,1020,24,24,24,13,5,,0.00,7,Rain,25<br />
2000-10-26,14,8,3,3,1,0,87,67,47,1021,1017,1012,24,24,24,39,18,53,0.00,6,Rain,121<br />
2000-10-27,13,8,3,4,1,-3,87,65,53,1011,1005,1002,24,24,24,39,27,50,0.00,2,,144<br />
2000-10-28,4,-1,-6,2,-1,-9,100,89,80,1004,1002,1000,24,4,0,19,8,,0.00,5,Fog,333<br />
2000-10-29,6,3,0,2,1,-3,93,80,70,1016,1010,1004,24,17,2,23,11,,0.00,7,,308<br />
2000-10-30,10,2,-5,1,-3,-7,93,75,54,1020,1018,1016,24,24,24,14,6,,0.00,3,,181<br />
2000-10-31,8,0,-7,-3,-6,-10,80,67,43,1018,1016,1014,24,24,24,19,11,,0.00,3,,237<br />
2000-11-1,8,1,-6,-2,-6,-11,81,64,37,1023,1021,1018,24,24,24,21,10,,0.00,3,,283<br />
2000-11-2,9,-2,-12,-5,-9,-15,79,60,37,1022,1020,1018,24,24,24,13,8,,0.00,3,,225<br />
2000-11-3,11,2,-6,-1,-3,-9,80,59,43,1019,1012,1001,24,24,24,23,10,,0.00,6,,188<br />
2000-11-4,10,2,-5,4,-2,-9,87,70,57,1014,1001,994,24,12,1,47,21,61,0.00,7,Rain-Snow,341<br />
2000-11-5,-4,-10,-16,-7,-12,-19,85,73,68,1023,1019,1015,24,24,19,42,18,52,0.00,4,Snow,344<br />
2000-11-6,-7,-12,-18,-10,-14,-20,86,81,74,1033,1029,1023,24,23,19,8,2,,0.00,5,,130<br />
