
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,1,-2,-5,-1,-3,-6,100,89,80,1013,1003,996,10,8,0,14,8,,0.00,5,Fog,32<br />
2006-1-2,-2,-7,-11,-3,-8,-12,100,92,86,1026,1020,1013,5,1,0,6,3,,0.00,3,Fog,145<br />
2006-1-3,-2,-7,-11,-3,-7,-13,100,92,85,1033,1029,1026,3,1,0,3,2,,0.00,6,Fog,138<br />
2006-1-4,0,-3,-7,-1,-4,-8,100,94,86,1040,1037,1033,9,4,0,11,3,,0.00,7,Fog,52<br />
2006-1-5,1,0,0,0,-1,-3,93,91,75,1039,1036,1033,10,7,2,35,18,,0.00,7,Snow,84<br />
2006-1-6,1,0,0,-1,-2,-2,93,89,87,1036,1035,1033,10,8,2,32,26,,0.00,6,Snow,83<br />
2006-1-7,1,0,0,-1,-2,-3,87,84,75,1037,1036,1036,10,10,8,24,18,,0.00,8,Snow,93<br />
2006-1-8,2,-2,-5,0,-2,-6,93,87,75,1038,1036,1036,10,10,9,27,18,,0.00,5,Snow,103<br />
2006-1-9,-1,-6,-11,-3,-6,-12,93,88,80,1035,1031,1025,8,5,0,21,10,,0.00,4,Fog,155<br />
2006-1-10,5,-1,-6,3,-1,-8,93,90,86,1025,1018,1013,7,4,2,39,23,,0.00,7,Rain,196<br />
2006-1-11,7,4,3,6,4,1,93,91,87,1018,1010,1006,10,6,3,48,37,63,0.00,6,Rain,221<br />
2006-1-12,5,3,2,4,2,1,93,91,87,1031,1026,1019,10,9,7,27,23,,0.00,4,,228<br />
2006-1-13,2,1,0,1,-1,-1,93,88,87,1031,1030,1028,10,7,5,32,23,,0.00,6,,189<br />
2006-1-14,1,0,0,-1,-2,-2,93,85,81,1029,1028,1027,8,6,3,23,16,,0.00,6,,165<br />
2006-1-15,0,-2,-3,-1,-2,-4,100,93,87,1027,1025,1022,5,2,0,26,14,,0.00,4,Fog,127<br />
2006-1-16,0,-2,-3,-2,-4,-6,93,85,80,1022,1018,1012,7,5,3,26,19,,0.00,6,,155<br />
2006-1-17,1,0,-1,0,-1,-3,100,89,86,1012,1004,1000,4,3,1,27,23,,0.00,6,Rain-Snow,136<br />
2006-1-18,1,0,-1,0,-2,-4,100,89,80,1021,1009,1000,10,5,1,23,14,,0.00,7,Snow,101<br />
2006-1-19,-1,-2,-2,-2,-3,-4,93,90,80,1024,1022,1018,10,4,1,47,18,63,0.00,6,Snow,136<br />
2006-1-20,3,1,-1,1,-1,-2,100,93,87,1018,1008,1001,10,4,1,45,29,66,0.00,6,Rain-Snow,148<br />
2006-1-21,2,-1,-4,1,-3,-7,100,89,74,1037,1016,1003,10,7,1,39,19,55,0.00,7,Rain-Snow,31<br />
2006-1-22,1,-4,-9,-5,-8,-10,93,83,60,1045,1042,1037,10,10,6,14,10,,0.00,3,Fog-Snow,129<br />
2006-1-23,-3,-6,-7,-6,-8,-11,86,81,69,1045,1043,1040,8,8,8,21,14,,0.00,,,185<br />
2006-1-24,1,-3,-6,0,-6,-10,93,82,68,1040,1031,1018,10,5,3,29,18,,0.00,6,Rain-Snow,202<br />
2006-1-25,3,1,0,1,-1,-4,93,83,70,1027,1020,1014,10,6,2,27,21,35,0.00,6,Rain-Snow,34<br />
2006-1-26,2,-2,-6,-3,-4,-7,93,83,70,1030,1029,1028,10,3,0,13,6,,0.00,1,Fog,12<br />
2006-1-27,-3,-6,-8,-4,-7,-9,100,92,86,1029,1028,1028,3,1,0,11,3,,0.00,3,Fog,203<br />
2006-1-28,0,-3,-6,-1,-4,-7,100,94,86,1029,1029,1027,10,4,0,16,10,,0.00,4,Fog,248<br />
2006-1-29,1,-4,-8,0,-5,-9,100,93,86,1031,1030,1028,10,4,0,11,3,,0.00,3,Fog,215<br />
2006-1-30,4,0,-4,2,-1,-5,100,91,81,1028,1026,1023,8,2,0,23,8,,0.00,4,Fog,257<br />
2006-1-31,4,1,-1,2,1,-2,93,86,81,1023,1021,1020,,,,23,14,,0.00,,,271<br />
2006-2-1,3,2,1,2,1,0,93,90,87,1020,1018,1016,10,9,6,26,19,,0.00,6,,270<br />
2006-2-2,3,0,-2,2,0,-2,100,94,93,1016,1016,1014,8,4,0,16,10,,0.00,5,Fog,233<br />
2006-2-3,1,-1,-2,0,-1,-2,100,95,93,1022,1019,1017,4,1,0,11,3,,0.00,6,Fog-Snow,324<br />
