
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,-2,-6,-8,-4,-7,-9,93,85,74,1029,1027,1025,10,6,1,13,5,,0.00,4,Fog,62<br />
2009-1-2,0,-2,-3,-2,-4,-6,87,81,69,1029,1027,1025,10,7,5,19,5,,0.00,6,Snow,50<br />
2009-1-3,0,-3,-6,-4,-6,-8,93,76,60,1029,1027,1024,10,10,10,16,11,,0.00,3,,34<br />
2009-1-4,0,-2,-3,-4,-6,-7,80,78,74,1024,1020,1016,10,10,10,19,11,,0.00,7,Snow,200<br />
2009-1-5,0,-2,-3,-2,-4,-8,93,82,60,1021,1017,1015,10,7,2,32,14,,0.00,6,Snow,67<br />
2009-1-6,-3,-7,-10,-8,-15,-18,69,54,45,1023,1022,1021,10,10,10,27,21,,0.00,6,Snow,33<br />
2009-1-7,-6,-11,-16,-10,-15,-19,79,70,53,1026,1022,1021,10,10,10,11,5,,0.00,6,Snow,48<br />
2009-1-8,-4,-7,-10,-7,-9,-12,93,85,68,1032,1030,1027,10,8,4,21,11,,0.00,6,Snow,50<br />
2009-1-9,-3,-8,-12,-10,-12,-14,92,76,55,1031,1030,1029,,,,14,10,,0.00,,,73<br />
2009-1-10,-2,-8,-13,-10,-12,-15,92,76,55,1031,1030,1029,,,,14,10,,0.00,,,74<br />
2009-1-11,-4,-10,-15,-9,-13,-17,92,81,68,1035,1033,1031,5,4,2,8,3,,0.00,3,Fog,189<br />
2009-1-12,-6,-11,-15,-9,-13,-18,93,84,78,1032,1027,1022,5,4,1,8,3,,0.00,2,Fog,194<br />
2009-1-13,2,-3,-8,-6,-8,-10,93,75,56,1021,1018,1015,9,6,5,8,3,,0.00,,,44<br />
2009-1-14,-1,-6,-11,-3,-7,-13,93,88,79,1019,1016,1015,7,4,1,8,3,,0.00,7,Fog-Snow,149<br />
2009-1-15,3,-1,-5,0,-2,-6,100,90,75,1024,1021,1019,5,3,0,11,5,,0.00,4,Fog-Snow,58<br />
2009-1-16,2,-2,-6,-1,-3,-7,100,91,75,1024,1023,1022,6,4,0,13,6,,0.00,7,Fog-Snow,86<br />
2009-1-17,2,0,-1,2,-1,-2,100,94,87,1023,1020,1016,6,4,2,16,5,,0.00,7,Fog-Rain-Snow,206<br />
2009-1-18,5,2,0,4,2,0,100,89,76,1016,1006,999,10,9,5,27,13,50,0.00,6,Fog-Rain,187<br />
2009-1-19,9,6,2,6,3,0,100,86,76,1008,997,991,10,10,5,26,16,45,0.00,6,Rain,169<br />
2009-1-20,7,3,-1,4,1,-3,93,77,66,1003,998,992,10,10,10,29,18,37,0.00,6,,191<br />
2009-1-21,4,1,-2,1,-1,-3,100,91,75,1011,1007,1003,10,9,5,10,5,,0.00,6,Fog,192<br />
2009-1-22,6,2,-2,1,-1,-2,100,82,57,1010,1003,995,10,7,0,19,5,23,0.00,5,Fog,168<br />
2009-1-23,9,6,3,8,2,-2,100,82,65,995,980,968,10,9,5,53,16,74,0.00,6,Rain,166<br />
2009-1-24,7,3,1,1,0,-1,93,77,61,999,989,984,10,10,10,34,16,,0.00,6,,234<br />
2009-1-25,4,1,-2,1,-1,-3,100,90,75,1001,1000,998,10,8,4,13,6,,0.00,4,Fog,135<br />
2009-1-26,5,1,-3,-1,-2,-4,100,85,61,1007,1002,999,10,10,10,14,11,,0.00,3,,51<br />
2009-1-27,3,1,-1,-1,-2,-4,93,79,60,1017,1012,1007,10,10,8,14,8,,0.00,7,,33<br />
2009-1-28,5,3,1,0,-2,-5,93,73,60,1020,1018,1017,10,9,5,16,8,,0.00,6,,58<br />
2009-1-29,3,0,-3,-3,-4,-5,86,71,60,1023,1021,1020,10,10,10,21,14,,0.00,4,,60<br />
2009-1-30,2,-1,-4,-4,-4,-5,93,79,65,1025,1023,1022,10,9,7,21,14,,0.00,5,,45<br />
2009-1-31,3,1,0,-5,-6,-7,69,61,48,1022,1019,1015,10,10,10,26,19,,0.00,6,,71<br />
2009-2-1,2,0,-1,-5,-7,-8,75,61,52,1015,1009,1005,10,10,10,29,23,,0.00,6,Snow,56<br />
2009-2-2,6,2,-1,-2,-4,-6,87,65,53,1004,1001,999,10,10,10,26,18,,0.00,5,,43<br />
2009-2-3,7,2,-2,0,-2,-3,93,82,61,1000,999,999,10,10,10,19,10,,0.00,3,Fog,97<br />
2009-2-4,5,1,-3,1,-1,-4,100,88,75,999,998,997,10,7,5,8,3,,0.00,5,Fog-Rain,101<br />
2009-2-5,5,1,-2,3,0,-3,100,93,81,999,997,996,9,5,5,11,6,,0.00,5,Fog-Rain,43<br />
2009-2-6,7,3,-1,5,3,-1,100,95,76,996,993,990,10,6,4,11,5,,0.00,6,Fog-Rain,50<br />
2009-2-7,4,2,0,4,2,0,100,98,87,994,989,987,10,5,2,21,6,39,0.00,7,Fog-Rain,228<br />
2009-2-8,4,2,1,1,-2,-4,87,70,56,1008,1002,995,10,10,10,19,11,,0.00,6,,248<br />
2009-2-9,3,1,0,2,-2,-3,100,82,75,1009,1006,997,10,8,3,21,11,34,0.00,6,Rain-Snow,174<br />
2009-2-10,9,6,2,7,2,-1,100,87,75,1004,992,984,10,9,4,52,21,74,0.00,6,Rain-Snow,229<br />
2009-2-11,5,3,1,0,-2,-4,93,71,56,1014,1011,1004,10,10,5,29,21,45,0.00,5,Rain-Snow,273<br />
2009-2-12,4,1,-1,0,-3,-5,93,76,61,1020,1016,1012,10,10,6,24,14,,0.00,4,Snow,299<br />
2009-2-13,4,2,0,0,-1,-3,100,84,65,1019,1019,1018,10,9,3,19,13,,0.00,6,Rain-Snow,240<br />
2009-2-14,4,0,-4,0,-4,-7,100,76,45,1029,1023,1018,10,10,7,23,10,,0.00,4,Snow,9<br />
2009-2-15,2,-3,-8,-2,-6,-9,93,78,56,1030,1028,1024,10,9,3,19,6,,0.00,6,Snow,197<br />
2009-2-16,1,0,-1,1,0,-1,100,99,93,1024,1021,1018,6,3,1,21,16,,0.00,6,Fog-Rain-Snow,198<br />
2009-2-17,7,2,-3,5,-1,-8,100,84,60,1026,1019,1014,10,8,3,27,16,42,0.00,6,Rain-Snow,83<br />
2009-2-18,2,-3,-7,-6,-8,-9,93,69,48,1028,1027,1026,10,10,10,13,8,,0.00,3,,46<br />
2009-2-19,3,-2,-7,-2,-7,-9,93,71,48,1027,1027,1026,10,7,2,19,6,,0.00,6,Snow,192<br />
2009-2-20,3,1,-1,3,1,-1,100,96,87,1028,1027,1026,9,4,2,21,13,,0.00,6,Fog-Rain-Snow,195<br />
2009-2-21,5,3,2,4,2,1,100,89,76,1031,1030,1029,10,10,7,13,6,,0.00,6,Rain,220<br />
