
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,23,14,7,6,4,1,81,53,25,1027,1021,1005,24,12,2,27,6,47,0.00,1,,135<br />
2013-1-2,18,14,11,9,7,4,77,61,40,1026,1021,1007,24,16,8,32,11,47,0.00,6,,136<br />
2013-1-3,21,14,9,8,6,3,82,58,31,1028,1022,1006,24,16,8,24,11,45,0.00,3,,125<br />
2013-1-4,22,14,8,9,7,5,100,71,33,1030,1026,1010,16,7,0,27,8,47,0.00,3,Fog-Thunderstorm,53<br />
2013-1-5,22,14,7,8,6,1,93,66,28,1031,1026,1010,19,10,3,27,6,47,0.00,3,Rain-Thunderstorm,46<br />
2013-1-6,23,14,6,8,5,1,87,58,25,1030,1024,1009,19,11,6,27,8,45,1.27,2,Rain,55<br />
2013-1-7,23,16,8,8,6,1,93,68,23,1029,1024,1008,24,7,1,24,8,37,0.00,4,Fog,117<br />
2013-1-8,22,17,12,9,6,2,67,51,28,1026,1020,1004,24,19,13,32,13,48,16.51,6,Rain,177<br />
2013-1-9,23,19,14,9,6,3,67,48,27,1027,1020,1003,24,24,19,40,21,50,0.00,3,,167<br />
2013-1-10,25,17,8,6,4,-1,87,50,19,1029,1024,1007,24,15,10,24,5,34,0.00,1,,84<br />
2013-1-11,26,17,8,6,4,-2,82,49,20,1028,1023,1007,19,12,8,24,5,34,0.00,1,,68<br />
2013-1-12,24,17,9,7,5,3,76,51,27,1028,1022,1005,19,12,8,23,6,35,0.00,2,,81<br />
2013-1-13,26,17,8,7,4,-13,82,49,7,1027,1021,1004,19,14,8,26,6,,0.00,1,,118<br />
2013-1-14,26,17,9,7,4,-3,76,47,15,1027,1021,1005,19,15,13,23,6,,0.00,1,,130<br />
2013-1-15,25,17,8,6,4,-1,76,49,18,1026,1020,1005,19,13,10,32,6,,0.00,1,,102<br />
2013-1-16,24,17,9,6,4,-5,76,49,25,1028,1021,1003,19,14,10,34,8,53,0.00,2,,78<br />
2013-1-17,19,12,6,1,-2,-5,53,39,28,1032,1026,1013,24,15,10,24,11,47,0.00,4,,14<br />
2013-1-18,19,10,2,-2,-4,-6,65,41,24,1032,1028,1016,19,13,8,24,8,,0.00,5,,64<br />
2013-1-19,21,13,5,0,-1,-2,65,43,21,1031,1026,1011,19,14,3,19,8,,0.00,2,,44<br />
2013-1-20,20,13,6,1,0,-1,66,42,24,1030,1024,1010,19,14,10,19,6,,0.00,6,,58<br />
2013-1-21,16,13,10,6,-1,-5,63,40,25,1030,1024,1012,24,16,13,23,10,,0.00,8,,53<br />
2013-1-22,17,13,10,7,4,2,67,53,42,1030,1025,1013,19,12,8,21,6,,0.00,7,Rain,358<br />
2013-1-23,19,14,10,7,6,3,82,61,35,1033,1027,1015,19,11,6,24,10,,0.00,6,,3<br />
2013-1-24,20,12,5,8,3,-3,93,59,21,1033,1029,1014,24,14,8,26,10,,0.00,1,,19<br />
2013-1-25,22,12,3,6,1,-8,93,56,13,1032,1027,1012,24,11,3,21,8,,0.00,0,,44<br />
2013-1-26,24,14,4,0,-3,-4,56,36,15,1030,1025,1010,24,15,10,26,5,,0.00,0,,73<br />
2013-1-27,24,14,5,3,0,-6,70,41,14,1029,1025,1009,24,14,10,24,5,,0.00,0,,82<br />
2013-1-28,23,14,7,4,2,0,71,45,23,1030,1025,1010,19,14,10,24,5,,0.00,0,,96<br />
2013-1-29,24,17,9,4,2,-4,71,42,21,1029,1023,1005,24,16,11,21,6,39,0.00,0,,139<br />
2013-1-30,25,17,8,0,-3,-10,57,32,11,1028,1022,1007,23,15,11,14,6,,0.00,1,,22<br />
2013-1-31,25,16,6,4,2,-3,81,43,16,1029,1024,1007,19,13,10,23,6,,0.00,1,,89<br />
