
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,3,0,-3,3,0,-3,100,95,81,1016,1013,1011,10,8,5,8,3,,0.00,6,Rain,133<br />
2013-1-2,5,1,-2,3,1,-2,100,93,70,1031,1024,1016,10,9,0,13,5,,0.00,4,Fog-Rain,321<br />
2013-1-3,4,0,-4,1,-1,-4,100,90,70,1039,1036,1031,10,10,7,11,3,,0.00,5,Fog-Rain,119<br />
2013-1-4,8,4,0,4,2,0,100,92,76,1039,1037,1035,10,10,10,10,5,,0.00,5,,114<br />
2013-1-5,10,7,4,5,4,3,100,90,71,1035,1033,1032,10,10,8,11,3,,0.00,7,,298<br />
2013-1-6,8,4,1,4,3,1,100,89,76,1032,1031,1029,10,9,5,13,5,,0.00,6,,308<br />
2013-1-7,4,3,2,3,2,0,100,92,87,1029,1028,1027,10,8,5,11,3,,0.00,7,,155<br />
2013-1-8,6,1,-3,1,-1,-3,100,92,70,1028,1026,1025,10,6,0,11,6,,0.00,7,Fog,225<br />
2013-1-9,2,-1,-4,1,-2,-4,100,99,87,1025,1021,1017,9,2,0,8,3,,0.00,2,Fog,282<br />
2013-1-10,2,0,-1,2,0,-1,100,100,93,1017,1015,1012,7,4,1,11,5,,0.00,7,Fog-Rain-Snow,146<br />
2013-1-11,4,3,2,3,2,-2,100,93,75,1017,1014,1010,10,8,1,23,8,,0.00,6,Rain,275<br />
2013-1-12,6,3,0,0,-1,-2,100,82,61,1017,1014,1012,10,10,10,11,6,,0.00,6,,156<br />
2013-1-13,3,1,0,1,0,0,100,95,87,1012,1010,1009,10,5,1,14,6,,0.00,7,Rain-Snow,268<br />
2013-1-14,1,0,0,0,-1,-3,93,90,80,1011,1010,1009,10,7,4,10,6,,0.00,7,Rain,310<br />
2013-1-15,0,-2,-3,-1,-3,-5,100,90,75,1009,1005,1003,10,8,1,10,5,,0.00,5,Rain-Snow,139<br />
2013-1-16,0,-3,-7,-3,-7,-8,93,77,60,1006,1005,1003,10,10,10,19,8,,0.00,5,Snow,288<br />
2013-1-17,-2,-6,-9,-6,-8,-10,93,83,69,1012,1010,1006,10,8,5,8,3,,0.00,5,Rain-Snow,357<br />
2013-1-18,-2,-7,-11,-7,-9,-12,100,84,59,1010,1005,998,10,8,5,8,3,,0.00,6,,230<br />
2013-1-19,-1,-3,-5,-1,-4,-7,100,93,86,998,992,989,10,4,1,13,5,,0.00,6,Rain-Snow,306<br />
2013-1-20,2,0,-2,0,-1,-2,100,94,87,995,990,988,10,4,2,14,6,,0.00,7,Rain-Snow,318<br />
2013-1-21,2,-3,-7,0,-2,-7,100,93,81,999,997,995,10,7,0,14,8,,0.00,6,Fog-Rain-Snow,346<br />
2013-1-22,6,0,-5,-1,-3,-6,100,86,61,1004,1002,999,10,10,5,16,6,,0.00,4,Rain-Snow,156<br />
2013-1-23,5,-2,-8,-3,-6,-8,100,86,53,1005,1004,1002,10,9,9,16,5,,0.00,6,,247<br />
2013-1-24,0,-4,-8,-3,-5,-9,100,90,80,1012,1006,1003,10,6,0,11,5,,0.00,6,Fog,47<br />
2013-1-25,-1,-3,-6,-4,-6,-7,93,80,74,1014,1013,1011,10,8,6,14,8,,0.00,6,Snow,22<br />
2013-1-26,0,-6,-11,-5,-8,-12,100,87,64,1017,1012,1009,9,6,0,11,5,,0.00,3,,178<br />
2013-1-27,2,-4,-9,0,-6,-10,100,81,56,1016,1012,1008,10,9,5,14,5,,0.00,5,Rain,110<br />
2013-1-28,6,1,-3,3,0,-3,100,95,76,1022,1017,1009,10,5,0,11,5,,0.00,4,Fog-Rain-Snow,120<br />
2013-1-29,8,2,-4,2,0,-4,100,94,62,1024,1022,1021,10,8,0,21,5,35,0.00,6,Fog-Rain,118<br />
2013-1-30,13,7,1,8,4,1,100,88,58,1025,1021,1017,10,7,0,26,8,37,0.00,6,Fog-Rain,237<br />
2013-1-31,12,6,-1,4,0,-5,100,72,33,1027,1024,1021,10,10,10,23,8,40,0.00,5,Fog-Rain,254<br />
2013-2-1,10,8,5,7,5,2,100,88,66,1021,1009,994,10,10,8,21,10,39,0.00,5,Rain,159<br />
2013-2-2,10,4,-1,7,2,-1,100,92,81,1011,1001,992,10,8,1,34,11,52,0.00,6,Rain-Snow,292<br />
2013-2-3,5,1,-3,0,-2,-4,100,85,65,1023,1020,1012,10,10,5,13,6,,0.00,5,Rain-Snow,152<br />
2013-2-4,4,1,-1,2,0,-3,100,95,75,1021,1020,1018,10,5,0,11,5,,0.00,6,Fog-Rain-Snow,121<br />
2013-2-5,8,4,1,3,1,-1,100,81,57,1018,1009,1003,10,7,0,34,13,66,0.00,5,Fog-Rain-Snow,249<br />
2013-2-6,2,-1,-3,0,-2,-4,100,87,70,1004,1000,997,10,8,1,26,11,47,0.00,6,Rain-Snow,251<br />
2013-2-7,2,-1,-3,-1,-2,-5,100,89,70,1013,1010,1004,10,7,1,19,6,,0.00,6,Rain-Snow,295<br />
2013-2-8,4,-1,-5,-2,-4,-7,100,87,61,1015,1013,1011,10,9,1,11,6,,0.00,5,Rain-Snow,130<br />
2013-2-9,1,-4,-10,-4,-6,-11,100,88,65,1017,1016,1014,10,8,2,10,5,,0.00,5,Fog-Rain-Snow,145<br />
2013-2-10,0,-7,-13,-6,-10,-14,100,82,51,1016,1010,1002,10,9,2,10,3,,0.00,6,Snow,173<br />
2013-2-11,1,-2,-5,-1,-3,-6,100,93,75,1002,999,997,10,4,1,8,3,,0.00,7,Rain-Snow,192<br />
2013-2-12,1,-1,-3,-1,-3,-4,100,93,75,1013,1006,999,6,4,1,14,6,,0.00,7,Rain-Snow,298<br />
2013-2-13,0,-3,-7,-4,-5,-9,93,85,75,1022,1018,1013,9,5,3,16,8,,0.00,7,,296<br />
2013-2-14,0,-6,-12,-4,-8,-13,100,82,64,1022,1020,1016,9,6,5,10,5,,0.00,5,Rain-Snow,162<br />
2013-2-15,5,1,-3,1,-2,-4,100,90,70,1022,1018,1015,10,6,0,11,5,,0.00,6,Fog-Rain-Snow,127<br />
2013-2-16,6,0,-5,1,-2,-5,100,90,65,1023,1022,1021,10,5,0,10,3,,0.00,4,Fog,166<br />
2013-2-17,3,-3,-8,-2,-4,-8,100,84,65,1021,1019,1017,10,7,0,11,3,,0.00,6,Fog,63<br />
2013-2-18,5,-1,-7,-3,-6,-8,100,82,49,1018,1017,1016,10,9,5,11,5,,0.00,4,,179<br />
2013-2-19,7,-1,-9,-2,-6,-10,100,78,46,1018,1016,1014,10,9,6,8,3,,0.00,6,,155<br />
2013-2-20,4,1,-1,-1,-2,-5,93,82,70,1015,1014,1014,10,9,7,16,5,,0.00,5,,21<br />
2013-2-21,-1,-2,-3,-5,-6,-7,86,75,69,1013,1011,1008,10,9,6,16,8,,0.00,6,Snow,31<br />
2013-2-22,-3,-6,-7,-7,-8,-9,86,76,64,1008,1005,1004,10,9,5,14,8,26,0.00,7,Snow,43<br />
2013-2-23,-3,-7,-9,-7,-9,-10,100,78,64,1007,1005,1003,9,7,3,14,6,,0.00,6,Snow,39<br />
2013-2-24,-2,-3,-6,-6,-7,-8,93,80,64,1013,1009,1007,9,6,1,11,6,,0.00,6,Snow,314<br />
2013-2-25,0,-4,-8,-6,-8,-9,100,80,60,1020,1016,1012,8,6,5,10,5,,0.00,5,,179<br />
2013-2-26,2,-4,-10,-4,-7,-11,100,83,65,1024,1022,1020,8,4,3,13,5,,0.00,3,,271<br />
2013-2-27,3,-2,-6,-1,-4,-7,100,86,70,1025,1024,1023,8,5,0,14,6,,0.00,6,Fog,100<br />
2013-2-28,7,0,-6,-2,-4,-6,100,84,49,1024,1022,1021,7,5,0,11,3,,0.00,5,,155<br />
2013-3-1,4,-2,-7,0,-3,-7,100,88,70,1021,1019,1017,6,4,1,16,3,,0.00,4,Fog,346<br />
2013-3-2,2,1,0,-1,-2,-2,93,86,75,1021,1020,1019,10,6,5,13,8,,0.00,7,,346<br />
2013-3-3,4,0,-3,0,-2,-3,100,83,70,1020,1019,1017,9,6,4,14,6,,0.00,7,,312<br />
2013-3-4,10,2,-5,2,-2,-6,100,89,54,1019,1016,1014,6,4,1,10,3,,0.00,6,Fog,162<br />
2013-3-5,12,3,-5,2,-1,-5,100,82,33,1014,1010,1007,10,6,1,8,3,,0.00,5,,170<br />
2013-3-6,12,4,-2,4,1,-2,100,82,50,1007,1002,999,10,9,7,11,3,,0.00,6,,112<br />
2013-3-7,14,7,0,4,2,-1,100,78,47,1002,1001,999,10,10,10,16,5,,0.00,6,,116<br />
2013-3-8,10,4,-1,8,3,-1,100,90,66,1005,1001,999,10,8,5,14,5,,0.00,6,Rain,94<br />
2013-3-9,15,8,2,8,4,0,100,86,39,1005,1004,1002,10,7,0,13,6,,0.00,6,Fog,113<br />
2013-3-10,13,7,1,5,3,0,100,77,47,1003,1000,998,10,10,10,16,6,,0.00,6,Rain,46<br />
2013-3-11,12,7,2,6,4,1,100,88,62,1000,998,997,10,9,6,24,6,,0.00,5,Rain,279<br />
2013-3-12,13,6,-1,5,2,-1,100,81,47,997,996,994,10,9,1,29,6,,0.00,5,Rain,283<br />
2013-3-13,4,1,-2,1,-1,-4,100,86,75,1005,1000,996,10,7,2,14,10,,0.00,7,Rain-Snow,323<br />
2013-3-14,0,-3,-6,-3,-6,-9,100,80,55,1009,1007,1005,10,8,1,21,6,,0.00,5,Rain-Snow,28<br />
2013-3-15,3,-3,-10,-3,-8,-13,100,76,35,1017,1014,1010,10,6,0,11,3,,0.00,3,Fog-Snow,151<br />
