
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-19,8,6,3,6,4,3,100,96,87,1029,1028,1027,10,10,10,23,16,,0.00,5,Rain,235<br />
2011-8-20,12,6,-1,4,2,-1,100,84,50,1029,1027,1025,10,10,10,11,5,,0.00,4,,282<br />
2011-8-21,14,7,-1,7,3,-2,100,86,51,1031,1027,1025,10,10,10,23,6,,0.00,3,,228<br />
2011-8-22,15,7,-1,8,4,-1,100,89,55,1031,1030,1027,10,8,2,11,5,,0.00,4,Fog,16<br />
2011-8-23,13,7,0,8,4,-1,100,88,67,1032,1029,1023,10,10,10,27,10,,0.00,,Fog,18<br />
2011-8-24,21,10,-1,7,2,-1,100,72,25,1023,1020,1018,10,10,10,24,6,,0.00,,Fog,299<br />
2011-8-25,18,9,0,6,3,-1,100,78,42,1021,1020,1018,,,,14,5,,0.00,,,1<br />
2011-8-26,14,7,1,6,3,0,100,76,51,1019,1016,1012,,,,23,6,,0.00,,,13<br />
2011-8-27,17,11,6,8,5,2,93,66,48,1022,1017,1012,10,10,10,14,10,,0.00,3,,270<br />
2011-8-28,13,8,4,10,7,4,100,93,82,1024,1022,1020,10,10,10,21,11,,0.00,4,,57<br />
2011-8-29,12,9,6,9,8,6,100,92,76,1023,1018,1011,10,7,1,16,10,,0.00,3,Fog,57<br />
2011-8-30,18,9,1,10,6,1,100,82,55,1011,1007,1004,10,10,10,34,6,,0.00,2,,83<br />
2011-8-31,12,7,3,8,6,3,100,86,66,1011,1007,1000,10,10,10,24,13,,0.00,3,,10<br />
2011-9-1,12,8,4,5,3,1,100,75,47,1012,1006,1000,10,10,8,37,14,,0.00,4,Rain,249<br />
2011-9-2,11,4,-1,3,0,-6,100,75,30,1016,1014,1012,10,10,10,16,8,,0.00,4,,268<br />
2011-9-3,16,7,-2,5,1,-3,100,73,36,1022,1017,1013,,,,14,5,,0.00,,,319<br />
2011-9-4,15,8,1,6,4,1,100,80,48,1029,1026,1022,10,10,10,13,8,,0.00,1,,330<br />
2011-9-5,15,8,1,8,5,0,100,83,59,1029,1028,1026,10,10,10,19,10,,0.00,1,Fog,51<br />
2011-9-6,13,7,1,10,7,1,100,93,72,1029,1028,1026,10,6,1,23,10,,0.00,4,Fog,222<br />
2011-9-7,11,8,5,9,8,5,100,94,82,1028,1023,1017,10,8,1,32,16,,0.00,6,Fog,51<br />
2011-9-8,18,10,2,8,5,2,100,74,37,1016,1012,1009,10,4,0,32,8,,0.00,2,Fog,358<br />
2011-9-9,17,11,5,8,6,3,100,75,39,1011,1009,1008,10,10,10,21,8,,0.00,1,,81<br />
2011-9-10,19,11,3,9,4,0,100,64,43,1009,1003,1000,10,10,10,35,13,,0.00,1,,30<br />
2011-9-11,15,12,9,8,6,1,93,71,44,1000,990,983,10,10,10,29,18,,0.00,1,,53<br />
2011-9-12,14,8,3,8,5,0,93,71,54,991,985,982,10,10,10,35,13,,0.00,4,Rain,222<br />
2011-9-13,11,7,3,5,2,-2,100,70,43,997,994,991,10,10,10,26,14,,0.00,3,Rain,220<br />
2011-9-14,12,7,2,3,0,-3,100,68,38,1001,1000,998,10,10,10,27,13,,0.00,2,,250<br />
2011-9-15,9,6,2,7,4,1,100,90,76,999,995,992,10,9,8,39,13,,0.00,4,Rain,4<br />
2011-9-16,14,7,-1,6,3,-1,100,78,44,1001,996,993,10,10,10,21,6,,0.00,5,Rain,12<br />
2011-9-17,12,7,3,7,4,2,93,79,66,1006,1003,1001,10,10,10,23,11,,0.00,3,,65<br />
2011-9-18,15,9,3,7,5,1,100,78,48,1009,1007,1003,10,10,10,26,10,,0.00,1,,118<br />
2011-9-19,12,8,4,7,6,3,100,85,54,1013,1005,1000,10,10,8,27,11,,0.00,5,Rain,204<br />
2011-9-20,11,7,3,7,4,2,93,81,62,1019,1017,1013,10,10,10,24,13,,0.00,4,Rain,220<br />
2011-9-21,11,7,3,6,4,2,93,82,67,1018,1015,1013,10,10,10,29,11,,0.00,4,,47<br />
2011-9-22,12,9,7,9,7,5,93,84,77,1017,1012,1010,10,10,10,35,26,,0.00,6,,70<br />
2011-9-23,15,9,3,10,8,3,100,87,63,1019,1016,1011,10,10,10,24,10,,0.00,4,Fog,49<br />
2011-9-24,19,13,7,10,7,3,100,77,37,1010,1005,1001,10,10,10,35,16,53,0.00,4,Fog,354<br />
2011-9-25,10,7,2,6,3,-1,100,83,53,1014,1010,1008,10,10,10,23,14,,0.00,5,,223<br />
2011-9-26,16,7,-2,7,1,-3,93,70,36,1016,1014,1013,10,10,10,21,10,,0.00,2,,257<br />
2011-9-27,20,10,0,6,2,-1,100,67,26,1015,1013,1010,10,7,5,23,8,,0.00,3,Fog,329<br />
2011-9-28,19,11,4,8,4,0,100,70,28,1015,1013,1011,10,10,10,21,10,,0.00,1,,64<br />
2011-9-29,13,8,4,9,7,2,94,84,67,1020,1018,1015,10,10,10,29,11,,0.00,6,,46<br />
2011-9-30,14,11,8,10,9,8,100,87,72,1019,1017,1015,10,10,10,32,18,,0.00,4,,64<br />
2011-10-1,19,12,5,9,7,2,100,69,34,1016,1013,1010,10,10,10,35,18,,0.00,1,,44<br />
2011-10-2,21,16,10,9,8,4,77,62,33,1010,1008,1006,10,10,10,24,16,,0.00,1,,29<br />
2011-10-3,12,10,9,10,8,7,94,85,72,1011,1009,1007,10,10,10,26,13,,0.00,5,Rain,209<br />
2011-10-4,8,7,7,8,7,6,100,96,87,1016,1012,1010,10,10,10,24,19,,0.00,6,Rain,225<br />
2011-10-5,9,7,6,7,5,3,100,84,71,1022,1020,1016,10,10,10,19,11,,0.00,6,Rain,201<br />
2011-10-6,12,8,5,8,6,5,100,86,71,1021,1015,1010,10,10,10,19,6,,0.00,5,,29<br />
2011-10-7,12,8,4,8,6,4,100,87,67,1011,1010,1009,10,9,0,24,10,,0.00,6,Fog,230<br />
2011-10-8,10,7,1,6,4,0,93,81,62,1018,1014,1008,10,10,10,37,14,,0.00,5,Rain,190<br />
2011-10-9,13,6,-1,4,2,-1,100,80,51,1020,1018,1017,10,10,10,24,8,,0.00,2,,4<br />
2011-10-10,13,8,3,10,7,2,100,84,67,1019,1016,1011,10,10,10,48,24,64,0.00,3,,52<br />
2011-10-11,18,14,11,11,10,7,100,79,55,1011,1006,1004,10,10,10,55,34,64,0.00,5,Rain,37<br />
2011-10-12,21,14,9,10,7,5,87,61,43,1009,1007,1005,,,,35,18,,0.00,,,18<br />
2011-10-13,17,13,9,12,9,7,100,82,63,1008,1007,1005,10,9,5,19,13,,0.00,4,,236<br />
2011-10-14,10,9,8,9,7,5,100,90,81,1013,1009,1006,10,9,5,32,16,,0.00,7,,218<br />
2011-10-15,12,9,7,7,6,5,93,83,67,1017,1015,1013,10,10,10,26,14,,0.00,6,,222<br />
2011-10-16,14,10,7,8,6,5,100,83,59,1018,1017,1016,10,10,10,26,10,,0.00,4,Rain,185<br />
2011-10-17,17,11,6,11,8,5,100,82,55,1016,1008,998,10,10,10,35,16,,0.00,2,,67<br />
2011-10-18,14,11,8,11,7,5,94,83,59,1002,999,997,10,10,10,48,21,64,0.00,6,Rain,239<br />
2011-10-19,10,8,7,9,7,5,100,92,81,1014,1007,1001,10,10,10,55,31,82,0.00,5,Rain,211<br />
2011-10-20,15,10,5,11,8,5,100,85,67,1014,1011,1006,10,10,10,24,11,,0.00,4,,360<br />
2011-10-21,17,13,9,12,10,8,100,85,63,1016,1010,1006,10,10,8,29,13,,0.00,4,Rain,80<br />
2011-10-22,14,11,9,9,8,7,93,83,63,1019,1017,1016,10,10,10,26,11,,0.00,6,Rain,203<br />
2011-10-23,15,12,10,10,9,8,94,83,67,1021,1019,1017,10,10,10,29,16,,0.00,6,,65<br />
2011-10-24,21,14,8,12,9,4,100,71,37,1019,1010,1001,10,10,10,39,16,52,0.00,5,,19<br />
2011-10-25,19,14,9,10,7,1,94,66,32,1012,1006,1000,10,10,10,48,31,71,0.00,5,,356<br />
2011-10-26,16,12,8,10,7,2,100,82,39,1024,1011,1000,10,9,4,29,14,,0.00,6,Rain,193<br />
2011-10-27,13,10,7,7,6,4,100,77,54,1029,1027,1025,10,10,10,35,11,,0.00,5,,49<br />
2011-10-28,14,8,3,10,7,3,100,85,67,1028,1027,1025,10,10,8,23,13,,0.00,4,,57<br />
2011-10-29,23,16,9,14,11,9,100,83,43,1025,1020,1016,10,8,3,19,11,,0.00,4,Fog,40<br />
2011-10-30,19,14,10,13,9,6,94,72,55,1024,1021,1018,10,10,10,27,13,,0.00,1,,9<br />
2011-10-31,26,18,11,14,11,8,100,72,34,1021,1015,1011,,,,24,13,,0.00,,,27<br />
2011-11-1,22,14,7,12,8,5,94,67,35,1011,1006,1001,10,10,10,21,6,,0.00,4,Rain,35<br />
2011-11-2,17,13,10,12,11,10,100,90,72,1001,990,984,10,10,3,19,13,,0.00,6,Rain,217<br />
2011-11-3,19,12,6,11,5,0,100,64,28,997,992,987,10,9,1,45,13,63,0.00,2,Fog,314<br />
2011-11-4,15,9,4,8,2,-3,82,58,38,997,992,988,10,10,10,45,14,63,0.00,3,Rain,325<br />
2011-11-5,15,8,1,2,-2,-6,93,54,27,1004,1001,997,10,10,10,29,11,,0.00,1,,280<br />
2011-11-6,21,11,1,7,3,-1,93,58,33,1008,1002,1000,,,,21,8,,0.00,,,37<br />
2011-11-7,18,11,4,11,9,4,100,80,59,1012,1009,1005,,,,32,13,,0.00,,,54<br />
2011-11-8,17,12,8,13,11,7,100,84,67,1014,1009,1005,10,9,8,29,13,,0.00,6,Rain,55<br />
2011-11-9,15,12,9,12,11,8,100,94,82,1016,1013,1009,10,9,8,29,14,,0.00,7,Rain,66<br />
2011-11-10,15,12,9,9,8,6,100,82,55,1023,1020,1017,10,10,10,26,16,,0.00,5,Rain,186<br />
2011-11-11,16,12,8,11,8,6,94,79,63,1021,1014,1009,10,10,10,42,29,53,0.00,1,Rain,64<br />
2011-11-12,13,11,10,11,10,7,100,92,82,1014,1012,1010,10,9,4,32,18,,0.00,6,Rain,228<br />
2011-11-13,16,11,7,10,8,6,94,80,59,1015,1012,1011,10,10,10,19,13,,0.00,4,,227<br />
2011-11-14,17,13,9,10,9,8,100,78,59,1019,1017,1016,10,10,10,29,11,,0.00,3,,93<br />
2011-11-15,19,12,6,10,8,5,100,67,42,1017,1011,1006,10,10,10,24,13,,0.00,1,Fog,28<br />
2011-11-16,18,13,9,9,7,5,94,72,45,1015,1011,1006,10,10,10,37,18,60,0.00,4,Rain,179<br />
2011-11-17,17,13,9,10,6,1,87,65,34,1009,1005,1000,10,10,10,32,14,45,0.00,2,,134<br />
2011-11-18,16,9,3,7,4,-1,100,71,31,1011,1005,1002,10,10,10,45,14,53,0.00,2,,226<br />
2011-11-19,16,11,7,8,6,5,87,71,55,1015,1013,1012,10,10,10,35,16,,0.00,3,,208<br />
2011-11-20,25,18,10,11,9,7,94,65,34,1011,1004,999,,,,27,16,,0.00,,,43<br />
2011-11-21,16,11,6,12,9,6,100,93,72,1010,1000,993,10,9,5,35,16,,0.00,5,Fog-Rain,219<br />
2011-11-22,22,12,3,11,7,3,100,70,35,1011,1010,1009,10,10,10,21,8,,0.00,,Fog,49<br />
2011-11-23,16,13,11,12,9,5,100,77,51,1010,1004,999,10,10,10,24,8,,0.00,6,Rain,52<br />
2011-11-24,18,13,9,10,8,5,94,77,55,1007,1004,1001,10,10,10,29,14,,0.00,4,Rain,350<br />
2011-11-25,26,17,9,11,6,3,82,50,24,1003,998,993,,,,35,18,55,0.00,,,321<br />
2011-11-26,16,13,10,8,7,5,82,65,51,1012,1006,998,10,10,10,26,16,,0.00,4,,174<br />
2011-11-27,22,14,7,14,9,2,94,73,27,1012,1009,1005,10,10,10,26,14,,0.00,1,,50<br />
2011-11-28,28,19,10,12,7,1,87,49,28,1014,1002,997,10,10,10,50,21,76,0.00,5,,312<br />
2011-11-29,17,13,9,8,7,6,93,73,48,1031,1024,1015,10,10,10,24,11,,0.00,5,,176<br />
2011-11-30,17,12,7,11,8,5,93,74,55,1031,1030,1027,10,10,10,42,21,,0.00,2,,60<br />
2011-12-1,23,17,11,13,11,9,94,74,41,1027,1023,1020,,,,37,23,,0.00,,,80<br />
2011-12-2,25,16,6,11,7,3,100,60,28,1022,1020,1018,10,9,6,29,10,,0.00,2,Fog,57<br />
2011-12-3,24,14,6,13,9,5,100,65,33,1019,1013,1007,10,7,0,27,11,,0.00,1,Fog,42<br />
2011-12-4,26,19,13,13,11,4,82,59,24,1011,1008,1004,10,10,10,39,21,,0.00,2,,235<br />
2011-12-5,18,14,12,11,10,8,94,77,55,1012,1011,1010,10,10,10,29,18,,0.00,5,Rain,220<br />
2011-12-6,13,12,11,13,12,11,100,97,94,1012,1008,1003,10,6,3,26,18,,0.00,7,Rain,228<br />
2011-12-7,13,11,10,11,9,7,100,88,67,1008,1005,1003,10,9,5,34,26,52,0.00,6,Rain,210<br />
2011-12-8,14,12,10,10,8,7,88,82,63,1021,1013,1008,10,10,10,16,10,,0.00,6,,250<br />
2011-12-9,18,12,7,11,9,6,94,76,55,1028,1024,1022,10,10,10,27,13,,0.00,3,,63<br />
2011-12-10,18,16,13,13,12,10,94,82,68,1028,1027,1025,10,10,3,40,24,,0.00,5,Rain,67<br />
2011-12-11,18,16,13,13,12,11,88,82,72,1025,1021,1016,10,10,10,45,34,,0.00,5,,67<br />
2011-12-12,21,17,14,15,14,12,94,82,64,1016,1012,1010,10,10,10,29,24,,0.00,5,,77<br />
2011-12-13,26,18,11,18,14,11,100,84,57,1013,1012,1010,10,9,6,19,10,,0.00,3,Fog,55<br />
2011-12-14,18,17,15,16,15,14,100,93,77,1012,1006,1001,10,9,5,27,14,,0.00,5,Rain,66<br />
2011-12-15,18,16,13,16,14,13,100,87,73,1003,1001,999,10,9,5,26,18,,0.00,5,Rain,94<br />
2011-12-16,13,11,10,13,11,7,100,94,82,1010,1005,1003,10,7,5,35,24,,0.00,7,Rain,218<br />
2011-12-17,14,11,9,8,7,5,87,75,59,1015,1012,1010,10,10,10,24,18,,0.00,6,,213<br />
2011-12-18,15,12,10,8,7,6,87,74,59,1018,1016,1015,10,10,10,21,11,,0.00,6,,208<br />
2011-12-19,16,12,9,8,7,4,93,75,48,1019,1018,1017,10,10,10,19,10,,0.00,5,,198<br />
2011-12-20,18,11,5,11,8,4,100,82,59,1027,1023,1020,10,10,10,21,6,,0.00,4,,155<br />
2011-12-21,18,14,10,11,10,8,88,77,63,1030,1029,1027,10,10,10,27,11,,0.00,4,,55<br />
2011-12-22,19,14,11,12,11,10,94,79,59,1029,1028,1027,10,10,10,21,13,,0.00,3,,59<br />
2011-12-23,20,14,9,12,11,7,100,77,43,1028,1026,1023,10,10,10,24,11,,0.00,1,,48<br />
2011-12-24,20,16,11,13,12,10,94,80,60,1024,1023,1021,10,10,10,32,14,,0.00,2,,60<br />
2011-12-25,20,17,14,14,13,12,94,80,60,1022,1021,1019,10,10,10,32,19,,0.00,4,,60<br />
2011-12-26,22,18,15,15,14,13,94,80,64,1021,1018,1014,10,10,10,32,14,,0.00,4,,54<br />
2011-12-27,25,20,15,15,14,12,94,76,44,1015,1011,1008,10,10,10,24,16,,0.00,5,,62<br />
2011-12-28,26,19,12,14,11,7,100,63,30,1011,1010,1007,,,,23,8,,0.00,,,110<br />
2011-12-29,21,16,12,17,14,10,100,81,60,1010,1007,1005,10,10,10,21,6,,0.00,1,Rain,39<br />
2011-12-30,16,13,12,15,11,7,100,85,59,1017,1014,1007,10,9,5,26,14,,0.00,7,Rain,231<br />
2011-12-31,16,13,12,11,10,8,94,79,63,1017,1016,1013,10,10,10,19,6,,0.00,6,,22<br />
