
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-29,16,12,8,6,1,-3,71,50,27,1026,1021,1014,,,,32,24,,0.00,,,300<br />
2000-1-30,16,10,5,5,2,-1,81,58,31,1031,1028,1013,,,,24,11,,0.00,,,311<br />
2000-1-31,17,10,4,4,2,-3,93,59,27,1029,1027,1024,,,,26,14,,0.00,,,302<br />
2000-2-1,17,11,6,5,2,-4,81,55,24,1024,1021,1018,7,7,6,21,10,,0.00,6,,310<br />
2000-2-2,19,13,7,6,1,-3,76,45,23,1020,1019,1017,7,7,7,32,18,,0.00,0,,316<br />
2000-2-3,18,13,8,4,0,-4,71,49,24,1025,1023,1020,10,10,10,24,11,,0.00,3,,301<br />
2000-2-4,16,10,4,3,-1,-5,76,52,25,1026,1023,1022,10,10,10,19,6,,0.00,6,,290<br />
2000-2-5,18,11,5,4,1,-4,81,51,22,1023,1020,1018,,,,23,6,,0.00,,,314<br />
2000-2-6,20,12,5,11,4,-1,82,60,24,1018,1014,1010,10,8,7,29,10,,0.00,2,,141<br />
2000-2-7,16,12,8,8,-1,-12,77,41,15,1019,1015,1012,7,3,1,34,18,55,0.00,1,,289<br />
2000-2-8,13,11,9,-1,-8,-15,47,26,16,1021,1019,1017,5,1,0,24,16,,0.00,0,,319<br />
2000-2-9,17,11,5,1,-2,-8,76,43,19,1025,1021,1018,8,2,1,24,11,,0.00,0,,290<br />
2000-2-10,18,11,5,-2,-5,-9,57,34,15,1026,1024,1008,,,,29,11,,0.00,,,307<br />
2000-2-11,19,11,4,7,-2,-7,70,40,17,1025,1023,1021,,,,13,5,,0.00,,,306<br />
2000-2-12,20,12,5,3,1,-2,70,46,23,1022,1020,1018,7,5,3,13,6,,0.00,3,,123<br />
2000-2-13,16,14,14,13,8,1,88,66,36,1018,1016,1014,10,8,4,34,14,,0.00,7,Rain,130<br />
2000-2-14,20,17,11,14,9,5,94,69,40,1021,1019,1014,10,8,3,26,16,,0.00,4,,327<br />
2000-2-15,20,14,8,11,8,5,94,71,37,1024,1021,1019,10,9,7,19,5,,0.00,3,,41<br />
2000-2-16,21,16,12,13,9,5,94,64,35,1019,1017,1014,7,6,6,26,11,,0.00,5,,123<br />
2000-2-17,25,18,10,11,2,-5,94,43,13,1021,1019,1017,6,6,6,29,11,,0.00,0,,307<br />
2000-2-18,21,16,10,6,3,-2,76,45,23,1023,1021,1019,6,4,3,34,16,,0.00,0,,318<br />
2000-2-19,22,16,9,4,1,-4,66,39,17,1021,1019,1017,,,,27,16,,0.00,,,313<br />
2000-2-20,24,16,7,4,2,-1,81,43,19,1020,1019,1018,,,,26,6,,0.00,,,329<br />
2000-2-21,22,16,10,3,-1,-7,58,35,14,1021,1019,1017,7,7,6,29,19,,0.00,0,,311<br />
2000-2-22,22,13,5,3,1,-3,76,45,19,1019,1017,1014,,,,14,3,,0.00,,,40<br />
2000-5-4,43,33,24,16,6,1,45,19,8,1018,1008,1006,6,6,5,24,13,,0.00,0,,140<br />
2000-5-5,41,33,25,16,9,4,51,24,12,1009,1007,1006,7,3,1,26,11,,0.00,2,,133<br />
2000-5-6,41,36,23,13,10,6,50,23,16,1011,1009,1007,7,5,2,16,5,,0.00,6,,44<br />
2000-5-7,41,34,29,14,10,7,37,23,13,1012,1009,1008,7,5,3,24,10,,0.00,6,,4<br />
2000-5-8,38,32,27,14,9,-8,40,25,6,1010,1007,1005,7,4,0,42,16,,0.00,6,,49<br />
2000-5-9,37,33,29,14,6,-4,40,21,8,1012,1009,1005,7,4,2,132,27,,0.00,6,,327<br />
2000-5-10,36,30,25,4,-3,-14,26,13,4,1014,1012,1010,7,3,1,37,27,,0.00,3,,330<br />
2000-5-11,37,29,22,1,-2,-8,23,13,7,1014,1012,1010,5,3,2,29,21,,0.00,3,,332<br />
2000-5-12,39,32,25,5,1,-11,26,15,5,1015,1011,1009,8,7,6,34,19,,0.00,0,,333<br />
2000-5-13,42,31,21,11,2,-5,26,17,7,1012,1009,1006,,,,29,14,,0.00,,,322<br />
2000-5-14,44,33,22,3,-1,-9,25,12,4,1008,1007,1005,8,7,7,26,11,,0.00,4,,251<br />
2000-5-15,42,32,23,7,4,-7,29,16,8,1009,1007,1005,6,5,5,21,10,,0.00,5,,320<br />
2000-5-16,41,32,23,8,5,2,27,17,9,1008,1006,1002,7,7,5,16,8,,0.00,0,,120<br />
2000-5-17,41,32,24,9,6,2,29,19,9,1006,1004,1002,8,7,6,21,6,,0.00,0,,96<br />
2000-5-18,42,32,23,11,7,3,31,20,12,1006,1004,1003,8,7,7,16,10,,0.00,0,,93<br />
2000-5-19,42,33,24,11,8,6,37,22,12,1005,1004,1002,8,7,7,23,3,,0.00,0,,116<br />
2000-5-20,40,35,30,13,8,3,31,20,11,1007,1006,1004,7,3,1,23,16,,0.00,0,,14<br />
2000-5-21,41,34,29,10,6,2,30,17,10,1008,1007,1005,8,7,6,26,19,,0.00,0,,15<br />
2000-5-22,41,34,29,9,4,-1,27,15,7,1010,1008,1006,7,7,7,26,14,,0.00,0,,345<br />
2000-5-23,42,34,27,9,3,-3,32,15,6,1016,1007,1005,7,7,6,32,14,,0.00,0,,329<br />
2000-5-24,43,34,26,7,2,-4,28,13,5,1006,1004,1002,5,5,5,16,10,,0.00,,,340<br />
2000-5-25,44,34,26,7,3,1,26,15,7,1004,1002,1001,,,,19,6,,0.00,,,109<br />
2000-5-26,42,36,31,9,4,-2,25,14,7,1014,1004,1002,5,3,1,26,21,,0.00,0,,339<br />
2000-5-27,43,37,31,9,4,0,22,14,7,1005,1003,1002,8,7,7,26,18,,0.00,0,,356<br />
2000-5-28,44,34,26,9,5,2,28,17,8,1006,1003,1002,7,6,5,34,13,,0.00,0,,335<br />
2000-5-29,42,36,29,8,4,-1,27,16,7,1007,1005,1003,8,6,4,35,27,,0.00,0,,326<br />
2000-5-30,44,37,29,9,6,2,27,15,9,1007,1003,1002,7,6,4,39,24,61,0.00,0,,320<br />
2000-5-31,45,38,30,11,4,-2,29,14,5,1005,1003,1002,8,7,5,26,21,,0.00,0,,346<br />
2000-6-1,37,37,35,4,2,1,14,12,10,1002,1002,1002,,,,19,16,,0.00,,,353<br />
2000-6-10,36,34,34,9,8,7,21,19,18,1002,1001,1001,7,4,1,13,11,,0.00,0,,283<br />
2000-6-11,44,38,32,8,2,-9,20,12,4,1004,1002,1001,6,3,1,34,23,,0.00,0,,315<br />
2000-6-12,44,37,29,4,-4,-15,20,10,4,1005,1003,1001,7,4,3,35,16,,0.00,0,,306<br />
2000-6-13,43,36,28,7,-7,-21,22,9,4,1003,1002,1000,6,3,2,37,14,,0.00,0,,303<br />
2000-6-14,43,34,27,1,-4,-12,18,9,4,1002,1001,999,7,7,7,34,14,,0.00,0,,278<br />
2000-6-15,42,33,24,24,2,-10,66,16,4,1004,1002,1001,8,7,4,16,8,,0.00,0,,350<br />
2000-6-16,42,32,23,12,4,-8,37,18,4,1005,1004,1003,7,7,7,29,13,,0.00,0,,141<br />
2000-6-17,44,34,24,13,0,-13,39,16,4,1006,1004,1002,,,,21,8,,0.00,,,296<br />
2000-6-18,46,36,26,11,-2,-10,18,11,4,1004,1003,1001,7,6,4,19,5,,0.00,0,,313<br />
2000-6-19,47,37,27,10,-1,-8,23,10,4,1002,1001,999,7,7,7,23,13,,0.00,0,,146<br />
2000-6-20,45,39,33,7,2,-4,20,11,5,1004,1002,1001,7,5,3,32,23,,0.00,0,,333<br />
2000-6-21,44,37,31,8,3,-1,24,13,7,1004,1003,1002,6,3,1,40,31,60,0.00,0,,321<br />
2000-6-22,46,38,30,3,-2,-7,13,9,4,1004,1002,999,7,4,1,40,27,,0.00,0,,320<br />
2000-6-23,45,39,33,3,-2,-8,14,8,4,1001,999,997,7,2,0,42,34,63,0.00,0,,312<br />
2000-6-24,42,37,31,5,-1,-4,19,11,5,1001,1000,999,7,3,1,35,23,,0.00,0,,318<br />
2000-6-25,44,37,29,9,2,-7,22,12,4,1001,1000,999,7,4,3,35,18,,0.00,0,,317<br />
2000-6-26,44,34,26,6,0,-5,18,11,5,1001,1000,999,8,5,1,27,13,,0.00,0,,318<br />
2000-6-27,44,34,25,10,1,-8,29,13,4,1001,1000,998,6,6,6,27,13,,0.00,0,,309<br />
2000-6-28,44,34,25,10,1,-12,26,14,4,1001,1000,999,7,6,5,26,6,,0.00,0,,298<br />
2000-6-29,46,37,29,11,6,1,25,15,8,1002,1001,999,7,7,7,21,13,,0.00,0,,326<br />
2000-6-30,49,40,32,11,5,-2,21,12,4,1001,999,996,8,7,7,27,16,,0.00,3,,315<br />
2000-7-1,50,43,37,13,8,1,18,13,6,999,997,995,7,7,7,29,23,,0.00,3,,332<br />
2000-7-2,47,42,37,22,14,9,33,21,12,999,997,996,7,6,3,37,26,,0.00,2,,2<br />
2000-7-3,47,40,34,11,3,-11,23,12,4,1000,998,996,7,4,3,32,16,,0.00,2,,322<br />
2000-7-4,47,38,30,8,1,-11,20,11,4,1002,999,997,8,5,3,23,11,,0.00,0,,323<br />
2000-7-5,48,38,28,6,1,-7,19,11,4,1000,999,998,7,7,7,21,8,,0.00,0,,357<br />
2000-7-6,47,38,30,17,6,-1,36,15,7,999,998,996,8,7,6,24,10,,0.00,0,,137<br />
2000-7-7,43,37,30,20,14,5,46,26,13,997,996,995,7,6,6,24,10,,0.00,0,,135<br />
2000-7-8,49,39,29,21,11,-6,62,25,4,997,995,968,7,7,7,24,11,,0.00,0,,147<br />
2000-7-9,50,41,33,10,3,-2,23,11,4,996,994,992,7,5,2,35,18,,0.00,0,,315<br />
2000-7-10,49,43,37,5,0,-6,14,8,4,994,993,992,7,5,3,35,26,,0.00,0,,316<br />
2000-7-11,47,41,35,10,3,-4,18,11,4,996,995,994,7,4,1,27,21,,0.00,0,,330<br />
2000-7-12,47,36,25,23,3,-4,89,14,4,1000,995,994,6,4,3,32,10,,0.00,1,,301<br />
2000-7-13,47,40,33,10,4,-3,17,12,8,995,994,992,7,3,2,24,13,,0.00,0,,180<br />
2000-7-14,48,40,32,15,8,1,25,15,8,995,994,993,8,7,5,27,18,,0.00,0,,159<br />
2000-7-15,47,39,31,13,7,4,26,15,8,997,995,994,7,6,6,23,11,,0.00,0,,133<br />
2000-7-16,50,40,31,14,6,1,28,13,5,998,996,995,7,5,3,35,6,,0.00,0,,330<br />
2000-7-17,48,42,36,6,2,-8,14,9,4,1000,998,997,5,2,1,37,31,,0.00,0,,315<br />
2000-7-18,45,39,34,9,0,-5,15,9,5,998,996,993,6,1,1,24,14,,0.00,0,,292<br />
2000-7-19,45,39,34,17,11,7,30,19,11,997,996,995,3,1,1,19,11,,0.00,0,,345<br />
2000-7-20,47,40,33,17,10,3,30,17,7,1000,998,997,8,3,1,16,3,,0.00,0,,360<br />
2000-7-21,48,39,30,10,7,3,27,15,7,1001,1000,998,7,7,6,26,8,,0.00,0,,1<br />
2000-7-22,49,41,34,15,7,-3,27,14,4,1000,999,997,8,6,4,27,16,,0.00,0,,334<br />
2000-7-23,40,36,31,30,24,9,89,56,19,1001,999,998,7,4,3,21,14,,0.00,3,,113<br />
2000-7-24,45,39,33,26,20,9,59,36,12,1001,999,998,7,4,3,24,11,,0.00,0,,118<br />
2000-7-25,47,38,29,25,16,2,70,33,7,1002,1000,999,7,6,5,26,11,,0.00,1,,149<br />
2000-7-26,45,40,35,25,15,5,47,26,13,1001,1000,999,8,7,6,26,11,,0.00,1,,345<br />
2000-7-27,47,39,32,21,13,0,52,26,6,1002,1000,998,7,4,3,19,5,,0.00,3,,118<br />
2000-7-28,48,40,32,23,14,1,52,27,6,1000,999,998,10,7,6,32,11,,0.00,1,,136<br />
2000-7-29,46,38,30,25,18,10,70,36,12,1002,1001,1000,7,7,7,27,11,,0.00,0,,125<br />
2000-7-30,47,38,29,19,11,3,41,23,7,1004,1002,1001,7,7,7,23,10,,0.00,0,,92<br />
2000-7-31,45,37,29,21,13,7,38,26,10,1003,1001,999,7,7,6,23,6,,0.00,0,,78<br />
2000-8-1,47,37,28,15,7,0,30,19,6,1000,998,996,7,6,4,23,10,,0.00,0,,123<br />
2000-8-2,48,38,28,19,10,1,35,20,7,998,997,996,7,7,6,19,5,,0.00,0,,122<br />
2000-8-3,48,38,29,24,12,-20,44,25,4,999,997,996,7,6,5,23,11,,0.00,0,,146<br />
2000-8-4,48,41,34,19,11,1,32,20,6,1000,998,997,7,3,2,26,14,,0.00,0,,338<br />
2000-8-5,45,38,32,12,9,6,29,17,10,1002,1001,999,7,6,6,14,11,,0.00,0,,31<br />
2000-8-6,48,38,29,28,17,5,84,32,8,1002,1001,999,7,5,2,23,6,,0.00,0,,130<br />
2000-8-7,47,38,30,30,19,8,89,40,10,1002,1000,999,7,6,5,16,10,,0.00,0,,144<br />
2000-8-8,48,41,35,20,7,0,37,14,5,1003,1002,1000,7,5,3,34,19,,0.00,0,,335<br />
2000-8-9,48,39,31,7,4,1,20,11,6,1002,1000,998,8,7,6,32,18,,0.00,0,,310<br />
2000-8-10,48,41,34,10,3,-3,23,10,4,999,997,995,8,7,7,35,24,,0.00,0,,310<br />
2000-8-11,48,39,31,12,5,0,21,13,5,997,996,994,7,7,7,26,16,,0.00,0,,318<br />
2000-8-27,49,47,46,7,3,1,10,7,5,1001,999,998,,,,26,21,,0.00,,,6<br />
2000-9-1,41,36,30,9,6,4,25,17,10,1002,1001,1000,7,3,1,47,27,72,0.00,0,,324<br />
2000-9-2,40,34,28,6,4,1,22,15,10,1002,1001,1000,7,4,1,42,23,63,0.00,0,,305<br />
2000-9-3,42,32,23,5,1,-6,29,14,5,1003,1002,1001,7,5,3,37,18,,0.00,0,,304<br />
2000-9-4,41,32,23,8,2,-4,29,15,6,1005,1003,1002,8,6,4,24,8,,0.00,0,,310<br />
2000-9-5,42,34,28,9,3,-4,30,15,5,1004,1003,1001,8,7,6,29,18,,0.00,1,,315<br />
2000-9-6,42,33,24,9,4,-1,30,16,7,1004,1002,1000,7,7,7,34,16,,0.00,0,,324<br />
2000-9-7,42,33,24,9,5,0,30,17,7,1005,1003,1001,7,6,5,26,11,,0.00,0,,325<br />
2000-9-8,43,37,30,12,6,0,33,17,7,1008,1006,1005,7,6,4,26,21,,0.00,0,,331<br />
2000-9-9,42,36,31,9,4,-6,25,15,5,1009,1007,1006,7,6,6,35,26,,0.00,0,,318<br />
2000-9-10,41,34,29,8,2,-8,25,14,7,1013,1006,1003,7,5,3,29,23,,0.00,0,,312<br />
2000-9-11,42,33,25,9,1,-4,24,14,5,1005,1003,1002,7,6,5,24,11,,0.00,0,,300<br />
2000-9-12,42,32,23,14,3,-3,40,18,7,1005,1003,1002,7,6,6,19,5,,0.00,0,,204<br />
2000-9-13,41,32,23,19,8,-1,58,27,7,1008,1006,1004,7,5,3,19,6,,0.00,0,,123<br />
2000-9-14,41,32,23,17,9,1,61,29,8,1010,1008,1007,7,6,4,16,3,,0.00,0,,341<br />
2000-9-15,42,33,25,11,6,1,36,19,8,1009,1007,1005,,,,21,6,,0.00,,,344<br />
2000-9-16,43,36,28,11,8,5,31,20,10,1007,1006,1004,8,7,7,24,10,,0.00,2,,320<br />
2000-9-17,42,36,30,10,6,-1,29,17,7,1009,1007,1006,,,,19,13,,0.00,,,32<br />
2000-9-18,43,34,25,20,4,2,37,17,8,1009,1007,1005,7,7,7,24,5,,0.00,0,,71<br />
2000-9-19,43,34,26,8,5,2,28,17,8,1007,1005,1004,7,7,6,27,8,,0.00,0,,319<br />
2000-9-20,40,33,26,11,8,5,30,20,12,1007,1006,1005,7,7,6,26,21,,0.00,0,,309<br />
2000-9-21,40,32,25,18,10,0,51,28,9,1008,1006,1005,8,7,6,21,13,,0.00,0,,324<br />
2000-9-22,40,30,21,23,11,4,74,36,11,1010,1009,1007,8,7,6,16,8,,0.00,0,,158<br />
2000-9-23,41,31,22,28,12,3,94,38,11,1011,1009,1008,7,6,6,16,6,,0.00,0,,143<br />
2000-9-24,43,33,23,22,13,3,74,36,9,1010,1008,1007,7,7,5,23,13,,0.00,0,,164<br />
2000-9-25,43,34,25,18,11,2,61,30,8,1010,1008,1007,7,7,6,19,6,,0.00,0,,89<br />
2000-9-26,40,32,24,15,11,2,44,28,16,1010,1008,1007,7,7,7,19,6,,0.00,0,,106<br />
2000-9-27,42,33,24,22,12,1,66,33,8,1010,1007,1006,7,7,6,24,10,,0.00,0,,140<br />
2000-9-28,42,33,26,25,14,-3,74,42,6,1010,1008,1007,7,6,3,26,18,,0.00,2,,145<br />
2000-9-29,37,31,26,27,25,20,100,73,37,1011,1010,1008,7,4,1,24,14,,0.00,0,,123<br />
2000-9-30,39,31,24,26,21,13,100,60,21,1012,1009,1008,7,5,2,24,6,,0.00,0,Fog,334<br />
2000-10-1,36,31,27,10,7,5,32,24,15,1012,1010,1000,8,5,1,40,31,,0.00,1,,329<br />
2000-10-2,33,27,22,14,8,4,45,30,16,1012,1010,1009,10,9,9,19,11,,0.00,3,,345<br />
2000-10-3,33,28,24,19,13,-18,65,43,4,1012,1011,1009,10,8,6,35,14,,0.00,5,Rain-Thunderstorm,40<br />
2000-10-4,32,27,22,19,13,9,83,43,24,1014,1012,1003,10,9,7,16,6,,0.00,2,,50<br />
2000-10-5,35,27,18,12,7,0,64,32,12,1015,1013,1008,,,,26,5,,0.00,,,308<br />
2000-10-6,36,27,19,6,3,1,40,24,11,1016,1014,1013,,,,26,6,,0.00,,,318<br />
2000-10-7,36,26,17,4,0,-6,34,21,7,1018,1014,1005,7,7,7,13,5,,0.00,0,,265<br />
2000-10-8,36,27,18,9,2,-6,38,23,8,1015,1013,1012,8,8,7,11,6,,0.00,0,,59<br />
2000-10-9,36,28,20,14,5,-1,53,27,11,1013,1011,1010,7,7,6,16,5,,0.00,0,,80<br />
2000-10-10,37,28,20,23,16,5,78,47,15,1019,1011,1009,10,8,7,26,10,,0.00,0,,110<br />
2000-10-11,39,33,27,22,13,5,74,37,12,1012,1011,1010,10,9,6,29,14,,0.00,2,,154<br />
2000-10-12,37,30,23,16,7,2,54,26,11,1015,1013,1005,10,8,6,26,10,,0.00,2,,331<br />
2000-10-13,35,29,24,13,7,0,47,26,11,1015,1013,1010,10,8,6,26,14,,0.00,1,,331<br />
2000-10-14,34,27,21,13,6,1,44,25,14,1012,1009,1008,10,8,7,26,11,,0.00,3,,39<br />
2000-10-15,33,28,24,26,16,8,84,47,28,1012,1010,1008,10,10,10,29,11,,0.00,5,,50<br />
2000-10-16,34,30,27,28,26,21,94,78,46,1013,1011,1010,7,5,2,37,19,,0.00,4,,108<br />
2000-10-17,33,28,24,25,17,12,94,55,28,1015,1013,1011,10,6,2,23,16,,0.00,3,,341<br />
2000-10-18,32,27,22,15,11,6,61,39,20,1018,1015,1014,,,,26,19,,0.00,,,319<br />
2000-10-19,33,26,19,17,7,3,88,32,15,1016,1014,1012,7,7,7,27,13,,0.00,0,,313<br />
2000-10-20,34,26,18,10,6,3,49,29,14,1016,1014,1012,,,,23,6,,0.00,,,315<br />
2000-10-21,38,28,18,21,8,2,83,34,12,1016,1013,1012,7,6,6,13,3,,0.00,0,,109<br />
2000-10-22,36,28,20,19,11,6,88,40,16,1015,1013,1011,8,7,7,21,11,,0.00,0,,312<br />
2000-10-23,35,29,24,11,7,1,44,27,13,1013,1011,1010,,,,24,16,,0.00,,,345<br />
2000-10-24,35,27,19,21,11,3,74,38,21,1012,1011,1010,7,7,6,21,5,,0.00,0,,111<br />
2000-10-25,39,30,21,22,12,-3,89,46,7,1013,1011,1010,7,7,7,26,18,,0.00,0,,152<br />
2000-10-26,35,27,19,26,16,2,89,59,13,1015,1013,1011,7,5,2,26,11,,0.00,2,,117<br />
2000-10-27,30,27,23,12,8,5,39,32,23,1017,1016,1014,10,10,10,34,21,,0.00,5,Rain,341<br />
2000-10-28,32,27,22,11,6,3,44,27,19,1019,1017,1013,10,7,2,35,26,,0.00,2,,345<br />
2000-10-29,31,26,21,9,6,-1,41,30,13,1021,1019,1017,10,10,10,35,23,,0.00,1,,335<br />
2000-10-30,32,26,21,13,9,5,47,35,24,1020,1017,1016,7,7,5,37,19,,0.00,1,,3<br />
2000-10-31,32,26,20,15,12,10,68,45,27,1017,1014,1012,10,9,6,21,6,,0.00,3,Rain,354<br />
2000-11-1,31,26,22,13,7,5,53,29,21,1014,1013,1012,,,,27,18,,0.00,,,325<br />
2000-11-2,30,20,10,21,7,5,87,38,23,1018,1015,1011,10,9,8,26,18,,0.00,2,,337<br />
2000-11-3,22,19,17,15,12,6,88,64,43,1021,1018,1016,10,9,7,26,10,,0.00,5,Rain-Thunderstorm,344<br />
2000-11-4,22,19,17,14,12,3,82,62,39,1021,1019,1018,10,8,5,29,14,,0.00,5,Rain,330<br />
2000-11-5,22,19,17,18,16,13,100,84,64,1021,1018,1016,10,7,2,23,10,,0.00,6,Rain-Thunderstorm,307<br />
2000-11-6,26,20,14,15,10,3,94,62,24,1017,1015,1013,7,7,7,21,8,,0.00,0,,291<br />
2000-11-7,26,19,13,10,7,1,77,49,20,1016,1015,1013,8,7,6,16,5,,0.00,0,,295<br />
2000-11-8,23,17,12,13,8,4,82,56,29,1018,1016,1007,10,8,7,21,6,,0.00,7,Rain,256<br />
2000-11-9,19,17,14,15,13,11,100,83,64,1020,1018,1017,10,9,3,111,10,,0.00,6,Rain,301<br />
2000-11-10,25,18,12,13,9,4,100,64,26,1021,1019,1018,7,5,1,16,5,,0.00,0,Fog,304<br />
2000-11-11,26,19,12,12,7,-1,77,52,17,1024,1022,1021,,,,13,3,,0.00,,,309<br />
2000-11-12,26,19,12,10,4,-4,77,45,14,1023,1020,1019,7,6,6,19,5,,0.00,0,,308<br />
2000-11-13,26,18,10,7,4,-2,72,46,16,1019,1017,1015,7,7,7,14,3,,0.00,0,,336<br />
2000-11-14,25,18,11,9,6,-1,76,48,18,1017,1015,1014,10,10,10,11,2,,0.00,6,,10<br />
2000-11-15,19,17,15,13,10,6,82,64,45,1019,1017,1015,8,7,7,21,10,,0.00,8,Rain,332<br />
2000-11-16,22,17,13,16,11,7,94,66,38,1020,1019,1015,10,9,6,16,6,,0.00,7,Rain,328<br />
2000-11-17,19,18,17,18,16,12,100,86,64,1020,1018,1016,10,7,3,13,6,,0.00,8,Rain,12<br />
2000-11-18,21,19,18,20,18,17,100,94,83,1018,1016,1014,10,6,2,11,5,,0.00,6,Rain,217<br />
2000-11-19,23,19,16,19,18,16,100,89,65,1019,1018,1017,10,6,3,13,3,,0.00,3,,316<br />
2000-11-20,24,20,17,18,16,13,100,77,53,1021,1019,1018,10,5,2,21,8,,0.00,4,,323<br />
2000-11-21,22,18,15,14,12,8,94,67,4,1020,1018,1017,10,8,6,21,10,,0.00,3,,300<br />
2000-11-22,22,17,12,12,11,8,94,70,43,1020,1018,1017,6,6,5,19,8,,0.00,1,,297<br />
2000-11-23,23,17,11,11,8,1,88,62,31,1021,1020,1019,,,,11,3,,0.00,,,180<br />
2000-11-24,23,17,12,13,10,4,94,66,29,1022,1021,1020,5,5,5,16,6,,0.00,6,,143<br />
2000-11-25,23,19,15,17,13,9,88,73,43,1023,1021,1020,10,9,6,16,3,,0.00,5,,110<br />
2000-11-26,24,20,16,16,15,14,94,77,53,1023,1022,1021,10,6,4,14,2,,0.00,3,,345<br />
2000-11-27,24,19,14,17,8,2,88,51,24,1025,1022,1019,8,6,4,16,5,,0.00,4,,337<br />
2000-11-28,21,18,16,12,11,7,77,61,46,1024,1022,1021,10,9,7,19,3,,0.00,6,Rain,197<br />
2000-11-29,26,20,15,17,13,6,88,68,28,1022,1020,1018,10,8,5,24,8,,0.00,5,Thunderstorm,116<br />
2000-11-30,30,23,17,19,16,14,94,72,37,1020,1018,1017,10,8,3,34,19,,0.00,3,,147<br />
