
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,2,-1,-4,-2,-3,-5,100,81,60,1040,1036,1033,31,10,8,14,6,,0.00,3,,350<br />
2015-1-2,4,-1,-6,0,-3,-7,100,82,59,1041,1037,1036,14,9,6,6,3,,0.00,6,Rain,251<br />
2015-1-3,11,3,-3,9,2,-3,100,91,69,1038,1032,1027,19,9,5,26,6,,0.25,6,Fog-Rain,231<br />
2015-1-4,11,6,0,8,5,-2,100,83,55,1038,1031,1027,26,11,10,27,13,,0.51,5,Rain,228<br />
2015-1-5,4,1,-3,0,-2,-4,100,87,51,1038,1033,1029,26,11,9,11,3,,0.00,1,,21<br />
2015-1-6,-1,-3,-5,-1,-3,-6,100,98,86,1032,1027,1024,9,1,0,8,3,,0.00,7,Fog,242<br />
2015-1-7,4,-1,-5,2,-2,-6,100,93,65,1036,1032,1029,11,4,0,6,3,,0.00,2,Fog,252<br />
2015-1-8,7,1,-4,4,-1,-5,100,84,55,1040,1035,1033,19,10,7,16,5,,0.25,4,Rain,246<br />
2015-1-9,8,4,0,7,3,-1,100,86,57,1041,1037,1035,31,11,5,24,8,,0.51,6,Fog-Rain,244<br />
2015-1-10,16,11,7,9,8,6,93,78,51,1036,1029,1024,31,11,10,19,8,,0.00,5,Rain,235<br />
2015-1-11,9,4,0,8,2,-3,87,68,38,1036,1028,1020,23,10,7,29,13,45,2.03,5,Rain,249<br />
2015-1-12,8,3,-3,-1,-3,-4,100,74,30,1036,1031,1025,,,,13,5,,0.00,,,230<br />
2015-1-13,12,4,-4,3,-2,-7,93,58,32,1028,1021,1018,10,10,10,40,13,47,0.25,3,Rain,223<br />
2015-1-14,10,7,3,6,3,1,93,71,42,1023,1021,1019,19,10,5,34,21,,2.03,6,Rain-Thunderstorm,230<br />
2015-1-15,11,7,2,3,1,-1,100,64,40,1022,1013,1009,10,10,10,29,13,,0.00,3,,223<br />
2015-1-16,6,4,3,6,3,1,100,85,40,1013,1008,1005,18,9,3,23,10,,18.03,7,Rain,185<br />
2015-1-17,5,1,-2,3,1,-2,100,90,57,1022,1016,1011,18,10,6,19,6,,1.02,6,Rain-Snow,227<br />
2015-1-18,2,-1,-4,-1,-3,-5,100,87,52,1022,1016,1013,31,11,5,10,3,,0.00,4,Fog,246<br />
2015-1-19,3,1,-2,1,-1,-2,100,87,64,1015,1012,1010,16,8,1,8,3,,3.05,6,Rain-Snow,281<br />
2015-1-20,2,1,0,2,1,-1,100,96,82,1012,1010,1009,11,5,1,3,2,,1.02,7,Fog-Rain-Snow,242<br />
2015-1-21,3,2,1,2,1,-1,100,89,66,1012,1008,1005,11,9,7,16,6,,0.00,7,Fog-Rain,33<br />
2015-1-22,4,2,1,1,0,-1,93,81,60,1017,1012,1007,8,7,5,10,3,,0.00,8,,287<br />
2015-1-23,3,2,2,0,-2,-3,87,70,54,1024,1019,1015,26,11,8,24,13,,0.00,7,,26<br />
2015-1-24,3,2,0,1,-2,-5,100,75,43,1027,1023,1020,31,9,2,21,11,,1.02,7,Snow,31<br />
2015-1-25,4,2,0,0,-4,-8,93,61,32,1030,1027,1024,31,11,10,37,19,58,0.00,5,,37<br />
2015-1-26,2,1,0,0,-3,-6,100,75,45,1030,1027,1024,31,8,1,24,13,,2.03,6,Rain-Snow,23<br />
2015-1-27,4,2,-1,2,-1,-4,100,83,47,1027,1024,1023,18,9,6,14,5,,0.00,6,Rain-Snow,349<br />
2015-1-28,4,0,-4,1,-2,-4,100,79,51,1027,1020,1010,31,11,4,32,6,,0.25,6,Rain-Snow,241<br />
2015-1-29,4,3,1,3,2,0,100,88,78,1011,998,981,11,9,6,37,24,,8.89,8,Rain,222<br />
2015-1-30,3,1,0,3,-2,-7,100,76,37,989,985,981,29,8,1,42,24,60,2.03,6,Rain-Snow,207<br />
2015-1-31,3,0,-3,1,-1,-4,100,87,64,993,987,985,31,11,4,21,11,,0.51,5,Rain-Snow,239<br />
2015-2-1,2,1,-1,1,-1,-6,100,84,45,1005,997,990,31,9,1,21,14,,0.76,6,Snow,222<br />
2015-2-2,3,0,-3,0,-2,-4,100,88,55,1008,1005,1002,26,9,1,19,10,,1.02,6,Fog-Snow,239<br />
2015-2-3,1,-2,-4,-2,-4,-6,100,80,53,1005,1001,1000,31,12,8,21,6,,0.00,6,Fog,14<br />
2015-2-4,0,-1,-2,-4,-6,-7,80,66,49,1011,1005,1001,31,12,7,45,23,66,0.00,6,,29<br />
2015-2-5,-1,-2,-2,-5,-6,-7,80,68,49,1011,1008,1006,31,11,10,40,29,69,0.00,6,Snow,29<br />
2015-2-6,-1,-2,-2,-4,-5,-6,80,72,57,1017,1010,1006,31,11,9,37,26,63,0.00,6,,27<br />
2015-2-7,-1,-2,-2,-5,-6,-8,75,67,53,1028,1022,1015,11,10,9,23,16,,0.00,7,,22<br />
2015-2-8,5,-1,-6,-2,-6,-9,86,63,40,1029,1025,1023,31,11,10,40,19,60,0.00,4,,33<br />
2015-2-9,4,2,-1,-5,-7,-9,69,50,27,1033,1029,1026,10,10,10,32,23,58,0.00,2,,34<br />
2015-2-10,4,-1,-6,-2,-4,-7,93,71,44,1031,1028,1025,10,10,10,24,8,,0.00,3,,19<br />
2015-2-11,6,0,-6,0,-3,-7,100,81,50,1030,1026,1023,19,14,9,10,3,,0.00,,,186<br />
