
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-6-6,25,21,16,17,16,15,94,77,46,1024,1022,1020,19,12,10,14,6,,0.00,4,Rain-Thunderstorm,98<br />
2013-6-7,26,21,16,17,16,15,94,73,39,1024,1022,1020,19,12,10,21,10,,0.00,3,,93<br />
2013-6-8,26,22,18,17,16,15,83,70,42,1026,1023,1021,19,12,10,26,13,,0.00,4,,99<br />
2013-6-9,25,21,17,16,15,13,94,73,38,1024,1022,1021,19,12,10,27,14,,0.00,4,,86<br />
2013-6-10,23,20,16,15,14,14,88,76,57,1024,1022,1021,19,12,10,21,10,,0.00,5,,80<br />
2013-6-11,25,19,13,14,13,12,94,67,37,1024,1023,1021,19,13,10,24,6,,0.00,2,,78<br />
2013-6-12,26,19,12,14,12,10,94,65,30,1025,1023,1021,19,13,10,19,5,,0.00,2,,85<br />
2013-6-13,26,19,13,14,13,10,94,66,30,1023,1022,1020,19,13,10,21,6,,0.00,2,,82<br />
2013-6-14,26,19,12,14,12,10,94,64,29,1022,1020,1018,19,13,10,21,6,,0.00,3,,65<br />
2013-6-15,26,20,14,15,13,10,88,62,31,1021,1019,1017,19,11,9,13,5,,0.00,2,,106<br />
2013-6-16,27,21,14,14,13,11,88,62,28,1021,1019,1018,19,12,10,19,6,,0.00,3,,26<br />
2013-6-17,28,21,14,15,13,11,88,62,29,1023,1020,1018,19,12,10,10,5,,0.00,4,,169<br />
2013-6-18,27,21,15,15,14,11,88,62,26,1022,1020,1018,19,12,10,16,6,,0.00,2,,104<br />
2013-6-19,27,20,14,15,13,11,94,64,27,1022,1020,1018,19,13,10,16,6,,0.00,2,,77<br />
2013-6-20,26,19,13,14,12,9,88,62,23,1023,1020,1018,19,13,10,16,6,,0.00,2,,75<br />
2013-6-21,27,20,12,15,13,11,88,63,29,1021,1019,1017,19,13,10,23,6,,0.00,3,,321<br />
2013-6-22,27,21,15,16,15,13,94,66,34,1022,1020,1018,19,12,10,14,5,,0.00,5,,114<br />
2013-6-23,28,23,18,16,14,13,83,57,31,1023,1021,1019,19,12,10,21,10,,0.00,3,,114<br />
2013-6-24,27,22,17,15,14,13,83,64,33,1023,1021,1019,19,12,10,26,11,,0.00,2,,80<br />
2013-6-25,26,21,16,15,14,12,88,64,34,1023,1021,1019,19,13,10,23,10,,0.00,1,,78<br />
2013-6-26,26,20,14,15,13,12,94,65,33,1023,1021,1018,19,12,10,14,6,,0.00,3,,69<br />
2013-6-27,27,20,14,15,13,10,94,60,27,1024,1022,1019,19,13,10,21,6,,0.00,2,,71<br />
2013-6-28,27,20,13,13,12,10,88,59,26,1021,1019,1017,19,13,10,19,6,,0.00,2,,67<br />
2013-6-29,27,20,13,12,11,8,88,54,20,1021,1019,1017,19,14,10,16,5,,0.00,3,,22<br />
2013-6-30,28,21,14,14,9,5,88,49,14,1021,1019,1018,19,12,10,19,6,,0.00,2,,118<br />
2013-7-1,27,20,13,11,8,6,82,48,18,1022,1020,1018,19,13,10,19,8,,0.00,3,,74<br />
2013-7-2,27,20,14,11,9,6,77,50,18,1022,1020,1018,19,15,10,19,8,,0.00,2,,123<br />
2013-7-3,26,19,13,13,12,10,82,60,29,1024,1022,1020,19,13,10,29,13,,0.00,2,,82<br />
2013-7-4,23,19,15,13,12,11,88,68,35,1027,1024,1022,19,11,10,24,18,,0.00,5,,90<br />
2013-7-5,23,18,13,13,13,11,94,73,47,1027,1024,1022,19,12,10,24,14,,0.00,4,,84<br />
2013-7-6,24,18,12,12,10,8,88,60,26,1024,1022,1020,19,14,10,23,10,,0.00,1,,79<br />
2013-7-7,26,18,11,11,8,4,88,56,26,1024,1022,1020,19,14,10,16,6,,0.00,1,,103<br />
2013-7-8,26,18,10,11,8,6,87,52,20,1025,1023,1021,19,19,19,23,8,,0.00,,,131<br />
2013-7-9,25,18,10,11,9,7,82,55,24,1025,1023,1022,19,13,10,24,10,,0.00,2,,90<br />
2013-7-10,24,19,13,12,10,7,77,56,25,1026,1024,1022,19,13,10,27,11,,0.00,2,,88<br />
2013-7-11,24,19,13,12,11,7,88,64,34,1025,1023,1021,19,13,10,23,14,,0.00,4,,89<br />
2013-7-12,24,19,13,13,11,10,82,64,44,1024,1022,1021,19,12,10,32,16,,0.00,4,,74<br />
2013-7-13,26,20,14,14,12,9,88,61,28,1024,1022,1020,19,12,10,32,8,,0.00,2,,77<br />
2013-7-14,27,20,13,13,12,10,88,60,27,1023,1021,1019,19,12,10,21,6,,0.00,2,,62<br />
2013-7-15,28,21,14,14,12,10,88,59,32,1022,1021,1019,19,12,10,14,5,,0.00,4,,206<br />
2013-7-16,28,20,13,17,10,6,100,51,16,1023,1021,1019,19,14,10,21,6,,0.00,2,,176<br />
2013-7-17,27,20,13,13,10,9,77,52,21,1023,1021,1018,19,12,10,23,8,,0.00,3,,59<br />
2013-7-18,27,21,15,14,12,11,82,56,29,1022,1020,1018,19,12,10,19,6,,0.00,4,,85<br />
2013-7-19,28,21,15,14,12,10,88,57,22,1022,1020,1018,19,12,10,14,5,,0.00,4,,6<br />
2013-7-20,28,22,16,14,11,9,77,53,21,1021,1018,1016,19,13,10,19,5,,0.00,3,,337<br />
2013-7-21,30,22,14,14,9,6,77,47,14,1021,1019,1017,19,14,10,16,5,,0.00,1,,279<br />
2013-7-22,29,22,14,13,11,9,82,50,27,1022,1019,1017,19,12,10,13,3,,0.00,2,,31<br />
2013-7-23,25,20,15,15,13,11,88,70,50,1022,1020,1018,19,11,10,23,8,,0.00,4,,188<br />
2013-7-24,27,20,12,14,12,11,100,71,31,1023,1021,1019,19,9,0,19,11,,0.00,4,Fog,139<br />
2013-7-25,27,20,13,14,12,9,82,64,42,1025,1023,1021,19,15,10,21,11,,0.00,1,,163<br />
2013-7-26,27,20,13,13,12,10,82,59,29,1027,1025,1023,19,12,10,16,8,,0.00,2,,148<br />
2013-7-27,28,22,16,13,11,7,77,52,18,1025,1023,1021,19,13,10,19,6,,0.00,1,,123<br />
2013-7-28,28,20,13,11,8,5,88,47,14,1024,1022,1020,19,19,19,14,5,,0.00,,,215<br />
2013-7-29,28,20,12,9,7,5,77,45,15,1024,1023,1022,19,19,19,21,6,,0.00,,,102<br />
2013-7-30,27,19,11,9,8,6,77,47,16,1025,1023,1021,19,19,19,21,8,,0.00,,,54<br />
2013-7-31,27,19,12,9,8,6,77,47,17,1025,1023,1021,19,19,19,23,10,,0.00,,,51<br />
2013-8-1,27,19,11,9,7,5,77,47,15,1025,1022,1020,19,19,19,16,6,,0.00,,,54<br />
2013-8-2,27,19,11,9,6,2,76,44,11,1024,1022,1019,19,19,19,19,6,,0.00,,,70<br />
2013-8-3,27,19,10,7,4,2,76,42,12,1023,1021,1019,19,19,19,16,5,,0.00,,,58<br />
2013-8-4,28,19,9,8,6,5,76,43,15,1024,1022,1020,19,19,19,13,5,,0.00,,,71<br />
2013-8-5,28,19,11,10,7,5,82,48,24,1023,1021,1019,19,19,19,27,8,39,0.00,,,63<br />
2013-8-6,27,19,12,10,7,6,72,48,17,1024,1022,1020,19,19,19,26,10,,0.00,,,87<br />
2013-8-7,27,19,11,11,8,6,76,49,15,1022,1019,1016,19,19,19,27,10,48,0.00,,,50<br />
2013-8-8,26,18,11,10,8,4,82,50,19,1021,1019,1017,19,19,19,24,8,,0.00,,,66<br />
2013-8-9,27,19,12,10,8,6,82,48,26,1022,1020,1018,19,16,10,21,11,,0.00,1,,84<br />
2013-8-10,28,19,10,9,7,4,82,47,15,1022,1020,1018,19,15,10,14,5,,0.00,1,,121<br />
2013-8-11,28,19,10,12,8,5,82,53,14,1020,1018,1016,19,14,10,14,6,,0.00,2,,166<br />
