
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,10,8,7,8,7,7,100,92,87,1029,1028,1026,10,9,4,21,11,,0.00,6,Rain,313<br />
2000-1-2,11,9,7,8,7,6,100,91,71,1030,1028,1027,10,9,6,11,3,,0.00,5,,290<br />
2000-1-3,11,9,7,7,6,4,93,80,71,1030,1028,1027,10,10,10,27,18,,0.00,5,,140<br />
2000-1-4,12,7,2,7,4,2,100,91,71,1028,1027,1026,9,4,0,10,5,,0.00,3,Fog,192<br />
2000-1-5,12,6,1,7,4,0,100,83,71,1028,1022,1018,8,6,5,10,5,,0.00,2,,135<br />
2000-1-6,13,7,2,8,5,1,100,88,67,1027,1022,1018,10,6,2,21,8,,0.00,3,Fog,141<br />
2000-1-7,9,4,0,6,3,-1,100,89,66,1028,1027,1025,9,4,1,10,5,,0.00,4,Fog,175<br />
2000-1-8,9,7,6,7,6,5,100,91,82,1025,1024,1023,8,4,3,10,5,,0.00,7,Rain,166<br />
2000-1-9,8,7,5,7,6,4,100,93,87,1029,1024,1021,10,6,3,27,10,,0.00,7,Rain,253<br />
2000-1-10,6,3,2,4,2,0,100,91,87,1035,1032,1029,10,8,4,21,14,,0.00,6,,268<br />
2000-1-11,1,0,-1,0,-1,-2,100,94,87,1037,1035,1034,10,4,1,11,5,,0.00,7,Fog,262<br />
2000-1-12,3,1,-1,0,-1,-2,100,91,81,1034,1030,1026,6,3,0,10,5,,0.00,6,Fog,214<br />
2000-1-13,8,3,-2,3,0,-3,100,86,66,1026,1020,1016,9,6,1,27,10,,0.00,5,Fog,134<br />
2000-1-14,10,4,-2,5,2,-2,100,82,58,1015,1013,1011,10,5,0,32,11,42,0.00,2,Fog,127<br />
2000-1-15,11,7,3,6,4,2,100,83,67,1025,1021,1015,10,10,4,29,11,,0.00,3,Fog-Rain,113<br />
2000-1-16,6,3,1,5,2,-1,100,94,81,1029,1026,1025,9,3,0,19,6,,0.00,4,Fog,254<br />
2000-1-17,6,2,-2,1,-1,-3,100,84,66,1033,1031,1029,9,6,4,16,10,,0.00,0,,288<br />
