
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-19,12,10,8,8,7,5,87,80,67,1014,1011,1007,30,17,8,45,31,53,0.00,4,Rain,247<br />
2008-8-20,13,9,6,9,7,5,94,82,63,1020,1017,1015,30,19,8,40,13,,0.00,4,Rain,248<br />
2008-8-21,15,12,10,11,9,6,94,84,71,1024,1022,1020,30,23,4,34,26,,0.00,5,Rain,238<br />
2008-8-22,15,12,9,12,11,8,94,85,77,1025,1023,1022,30,30,25,27,16,,0.00,3,,275<br />
2008-8-23,15,13,11,12,11,10,100,89,77,1023,1021,1018,30,23,8,26,10,34,0.00,6,Rain,11<br />
2008-8-24,17,13,11,14,12,10,94,92,77,1017,1007,1002,25,10,2,45,26,61,0.00,6,Rain,44<br />
2008-8-25,17,13,9,13,11,9,100,92,77,1002,1001,1000,30,12,0,19,6,,0.00,4,Fog,238<br />
2008-8-26,16,13,12,13,12,11,94,90,82,1004,1003,1002,30,27,15,23,14,,0.00,3,Rain,235<br />
2008-8-27,15,13,11,12,11,10,94,87,77,1011,1007,1004,30,28,25,39,21,,0.00,4,,217<br />
2008-8-28,15,13,12,12,11,9,94,83,72,1020,1015,1011,30,22,10,29,21,,0.00,3,Rain,224<br />
2008-8-29,15,12,9,12,9,8,100,86,72,1026,1023,1020,25,21,20,23,10,,0.00,4,,219<br />
2008-8-30,14,11,9,10,8,8,100,84,67,1034,1030,1026,30,23,5,23,8,,0.00,5,,95<br />
2008-8-31,15,11,8,9,8,6,87,78,67,1038,1036,1034,30,30,30,29,14,,0.00,4,,83<br />
2008-9-1,16,12,8,11,9,7,94,82,63,1038,1037,1036,30,23,5,34,14,,0.00,4,Rain,71<br />
2008-9-2,16,12,8,11,9,7,94,83,63,1038,1037,1035,30,27,8,26,13,,0.00,3,Rain,72<br />
2008-9-3,15,12,9,12,10,7,100,86,77,1036,1033,1030,30,28,20,23,10,,0.00,4,,75<br />
2008-9-4,18,13,9,13,11,9,100,84,64,1030,1027,1024,30,30,30,14,6,,0.00,3,,80<br />
2008-9-5,14,11,8,13,9,6,100,88,67,1023,1021,1020,30,16,0,32,8,,0.00,5,Fog,207<br />
2008-9-6,14,11,8,9,7,5,88,77,59,1025,1022,1020,,,,27,14,,0.00,4,,223<br />
2008-9-7,17,11,6,11,8,5,93,80,59,1026,1024,1021,30,30,30,40,14,,0.00,3,,77<br />
2008-9-8,17,14,13,15,13,8,94,88,67,1020,1012,1007,30,11,2,42,31,61,0.00,6,Rain,50<br />
2008-9-9,18,14,10,16,13,9,100,90,77,1008,1006,1005,30,19,10,26,19,,0.00,5,,332<br />
2008-9-10,15,12,9,11,9,8,100,81,63,1007,1004,1002,30,22,2,35,16,,0.00,4,Rain-Thunderstorm,358<br />
2008-9-11,16,13,11,12,10,8,88,80,67,1009,1004,1000,30,20,2,45,26,63,0.00,5,Rain,329<br />
2008-9-12,16,13,11,11,10,9,94,83,72,1019,1014,1010,30,24,4,27,16,,0.00,4,Rain,291<br />
2008-9-13,14,11,9,10,8,7,94,83,63,1024,1022,1019,20,16,10,27,14,,0.00,3,Rain,255<br />
2008-9-14,15,13,11,10,8,6,88,75,59,1025,1024,1023,30,24,5,32,19,,0.00,4,Rain,212<br />
2008-9-15,17,12,7,12,10,7,100,88,63,1025,1023,1022,30,18,0,23,6,,0.00,3,Fog,194<br />
2008-9-16,17,13,10,12,11,9,100,86,72,1022,1019,1016,30,30,30,24,8,,0.00,3,,206<br />
2008-9-17,16,13,11,12,9,7,94,78,67,1015,1009,1005,30,13,4,26,16,,0.00,5,Rain,251<br />
2008-9-18,15,13,11,10,8,6,88,79,67,1007,1004,1003,30,15,5,42,21,,0.00,4,Rain,271<br />
2008-9-19,16,13,11,12,9,8,94,81,68,1014,1010,1007,30,18,6,21,16,,0.00,4,Rain,257<br />
2008-9-20,17,13,10,11,9,8,88,79,63,1021,1018,1015,,,,21,8,,0.00,3,,200<br />
2008-9-21,16,12,8,11,9,7,94,79,63,1022,1021,1020,30,27,20,26,8,,0.00,2,,272<br />
2008-9-22,17,13,11,14,11,8,94,81,63,1026,1023,1020,30,22,5,26,14,,0.00,4,Rain,254<br />
2008-9-23,19,16,12,15,12,10,94,84,72,1026,1025,1024,30,25,15,29,11,,0.00,6,,306<br />
2008-9-24,18,14,12,12,11,9,94,76,59,1025,1024,1024,30,30,30,32,13,,0.00,4,,304<br />
2008-9-25,17,14,12,13,11,8,94,81,63,1027,1026,1024,30,23,5,21,14,,0.00,5,Rain,238<br />
2008-9-26,15,13,11,8,7,5,82,68,59,1027,1026,1024,30,30,30,21,14,,0.00,2,,223<br />
2008-9-27,17,13,9,12,9,5,94,78,67,1024,1018,1014,30,19,8,42,18,58,0.00,5,Rain,288<br />
2008-9-28,16,13,10,11,7,3,88,65,45,1016,1015,1013,30,28,15,27,23,,0.00,3,Rain,231<br />
2008-9-29,17,12,7,13,9,5,94,80,63,1016,1010,1004,30,14,5,26,11,,0.00,4,Rain,11<br />
2008-9-30,16,13,12,13,9,5,94,76,59,1007,1004,1001,30,21,6,35,21,,0.00,4,Rain,253<br />
2008-10-1,15,12,9,9,6,4,77,66,54,1015,1012,1008,30,27,15,40,29,50,0.00,4,Rain,229<br />
2008-10-2,15,12,10,9,7,6,82,69,59,1025,1021,1015,30,22,6,40,32,58,0.00,4,Rain,219<br />
2008-10-3,16,13,12,12,9,7,88,74,67,1025,1024,1022,30,30,30,29,26,,0.00,5,,246<br />
2008-10-4,18,16,14,13,12,11,88,77,68,1024,1022,1021,30,27,25,35,21,,0.00,4,,277<br />
2008-10-5,17,16,15,14,13,11,88,81,77,1021,1020,1019,30,21,15,35,26,,0.00,5,,303<br />
2008-10-6,17,16,15,15,14,13,94,91,82,1019,1016,1012,20,10,4,29,19,42,0.00,7,Rain,318<br />
2008-10-7,20,17,14,15,13,11,94,85,64,1011,1003,996,30,18,3,61,27,89,0.00,6,Rain,329<br />
2008-10-8,16,13,12,10,9,8,88,75,59,1008,1005,999,30,24,8,40,31,50,0.00,4,Rain,269<br />
2008-10-9,15,13,11,10,8,6,94,75,59,1018,1012,1007,30,17,6,45,27,69,0.00,4,Rain,251<br />
2008-10-10,15,12,10,8,7,6,76,67,55,1026,1023,1019,30,23,15,32,24,,0.00,4,Rain,227<br />
2008-10-11,15,13,12,11,9,7,88,77,67,1026,1026,1025,30,23,3,35,23,53,0.00,6,Rain,239<br />
2008-10-12,19,14,9,11,9,8,94,74,56,1029,1027,1026,30,30,30,24,13,,0.00,5,,90<br />
2008-10-13,18,13,9,11,9,8,94,76,56,1031,1030,1029,,,,23,13,,0.00,2,,104<br />
2008-10-14,19,14,10,12,10,8,94,77,59,1030,1029,1027,30,28,20,21,11,,0.00,4,,71<br />
2008-10-15,19,14,10,12,11,9,100,79,59,1028,1024,1021,30,26,25,24,11,,0.00,3,,47<br />
2008-10-16,20,17,14,15,13,12,94,86,60,1022,1018,1015,30,17,5,24,18,,0.00,6,Rain,25<br />
2008-10-17,16,14,12,14,11,7,94,82,63,1015,1013,1012,30,15,4,37,19,,0.00,5,Rain,238<br />
2008-10-18,16,13,12,11,9,5,88,75,62,1018,1016,1015,30,22,5,37,32,,0.00,5,Rain,238<br />
2008-10-19,16,13,11,12,9,7,94,76,59,1022,1020,1018,30,16,10,26,18,,0.00,3,Rain,220<br />
2008-10-20,17,13,10,11,9,7,94,78,63,1023,1023,1022,30,27,20,23,8,,0.00,2,,207<br />
2008-10-21,18,14,11,12,9,6,88,70,63,1023,1021,1019,,,,21,13,,0.00,4,,284<br />
2008-10-22,19,14,11,12,10,9,94,75,59,1020,1019,1017,30,30,30,27,11,,0.00,4,,10<br />
2008-10-23,19,16,13,16,14,10,94,87,77,1020,1018,1017,30,16,2,24,13,,0.00,6,Rain,19<br />
2008-10-24,19,17,15,15,13,12,94,82,64,1017,1009,1000,30,18,3,37,24,64,0.00,6,Rain,39<br />
2008-10-25,18,16,13,15,13,9,100,85,67,1002,998,995,30,18,3,42,23,61,0.00,6,Rain,265<br />
2008-10-26,15,12,10,9,8,4,88,75,58,1017,1006,1002,30,20,2,42,32,61,0.00,4,Rain,232<br />
2008-10-27,16,11,6,11,7,4,87,69,59,1023,1021,1018,30,27,15,39,19,,0.00,3,Rain,227<br />
2008-10-28,17,16,14,13,12,11,88,83,77,1023,1021,1019,25,20,15,34,19,,0.00,6,Rain,259<br />
2008-10-29,16,14,13,15,12,9,94,82,72,1019,1016,1014,30,17,3,35,21,,0.00,6,Rain,273<br />
2008-10-30,15,13,12,10,7,5,77,66,58,1020,1018,1016,30,30,30,34,29,,0.00,4,Rain,225<br />
2008-10-31,16,13,12,10,8,4,82,67,54,1021,1020,1020,30,23,15,34,26,,0.00,5,Rain,233<br />
2008-11-1,16,13,12,14,9,6,94,71,59,1020,1015,1010,30,21,5,29,16,,0.00,6,Rain,312<br />
2008-11-2,18,16,13,15,11,7,94,78,63,1019,1014,1009,30,17,3,29,21,,0.00,5,Rain,241<br />
2008-11-3,19,14,11,12,11,10,94,77,64,1019,1015,1011,30,30,30,13,8,,0.00,5,,90<br />
2008-11-4,19,17,14,13,12,9,94,78,56,1011,1005,998,30,21,6,34,14,52,0.00,6,,328<br />
2008-11-5,16,13,11,14,11,8,94,77,63,1003,998,994,30,11,2,52,29,71,0.00,5,Rain,279<br />
2008-11-6,17,13,11,10,8,4,82,68,52,1009,1007,1003,10,10,10,37,29,47,0.00,5,Rain,276<br />
2008-11-7,16,13,10,11,8,2,88,70,51,1017,1012,1008,10,10,10,29,23,,0.00,4,Rain,248<br />
2008-11-8,18,13,8,10,7,4,82,67,45,1025,1021,1018,10,10,10,32,11,,0.00,4,,78<br />
2008-11-9,18,16,13,10,9,9,77,69,56,1026,1025,1023,10,10,10,35,21,,0.00,4,,67<br />
2008-11-10,18,16,13,11,10,9,82,72,63,1026,1025,1023,10,10,10,16,13,,0.00,5,,65<br />
2008-11-11,20,16,11,14,12,10,94,77,60,1024,1022,1020,10,10,10,21,8,,0.00,4,,191<br />
2008-11-12,21,16,11,16,13,10,100,83,64,1023,1021,1020,10,10,10,11,5,,0.00,3,,212<br />
2008-11-13,18,16,14,15,13,12,94,85,77,1023,1022,1020,10,10,10,23,10,,0.00,5,,199<br />
2008-11-14,22,18,14,15,12,11,82,76,60,1024,1022,1020,10,10,10,23,14,,0.00,6,,208<br />
2008-11-15,21,18,14,13,12,11,82,72,60,1025,1024,1022,10,10,10,24,16,45,0.00,3,,40<br />
2008-11-16,20,17,14,12,11,9,82,67,49,1023,1019,1014,10,10,10,29,14,,0.00,4,,52<br />
2008-11-17,18,16,13,16,12,8,94,81,67,1014,1008,1006,10,9,4,32,27,53,0.00,4,Rain,321<br />
2008-11-18,18,16,13,10,8,7,82,67,55,1014,1011,1009,10,10,10,35,26,,0.00,3,Rain,238<br />
2008-11-19,17,14,13,9,7,4,72,60,51,1018,1017,1015,10,10,10,32,24,,0.00,4,,225<br />
2008-11-20,19,17,12,11,9,6,77,64,56,1019,1017,1016,10,10,10,29,24,,0.00,2,,229<br />
2008-11-21,20,14,8,11,8,7,93,67,46,1021,1019,1018,10,10,10,29,10,,0.00,1,,46<br />
2008-11-22,21,17,14,13,11,9,82,67,52,1019,1017,1015,10,10,10,39,21,53,0.00,3,,27<br />
2008-11-23,21,19,17,16,14,12,94,80,60,1018,1017,1016,10,9,4,45,26,64,0.00,4,Rain,40<br />
2008-11-24,19,18,17,18,17,16,94,92,88,1017,1013,1007,10,7,5,45,35,71,0.00,8,Rain,36<br />
2008-11-25,22,19,16,18,16,14,94,83,69,1008,1007,1005,10,10,5,42,24,60,0.00,5,Rain,308<br />
2008-11-26,22,18,15,15,14,12,94,79,60,1007,1005,1004,10,10,10,24,10,,0.00,3,Rain,260<br />
2008-11-27,19,17,14,13,10,8,88,68,55,1013,1010,1007,10,10,10,26,21,,0.00,4,,218<br />
2008-11-28,22,18,14,15,13,11,88,73,53,1015,1014,1013,10,10,10,21,10,,0.00,2,,104<br />
2008-11-29,21,17,13,16,13,11,94,78,64,1014,1012,1011,10,10,10,27,11,,0.00,3,,211<br />
2008-11-30,25,20,15,16,14,13,88,76,54,1013,1011,1009,10,10,10,29,16,42,0.00,2,,171<br />
2008-12-1,20,18,16,16,15,13,94,84,77,1010,1006,1002,10,10,7,24,13,,0.00,5,Rain,30<br />
2008-12-2,20,18,15,16,13,9,94,79,52,1017,1010,1004,10,9,3,34,19,,0.00,5,Rain,261<br />
2008-12-3,22,19,16,15,14,13,88,75,64,1023,1021,1018,10,10,10,21,13,,0.00,4,,247<br />
2008-12-4,23,18,14,15,13,11,100,73,57,1023,1021,1019,10,10,10,21,8,,0.00,2,,331<br />
2008-12-5,22,19,16,16,14,11,88,77,64,1019,1018,1017,10,10,10,24,10,,0.00,2,Rain,238<br />
2008-12-6,19,16,13,11,10,9,82,66,52,1018,1016,1014,10,10,10,24,18,,0.00,2,,209<br />
2008-12-7,24,18,13,13,11,8,88,64,38,1016,1014,1012,10,10,10,21,10,,0.00,1,,69<br />
2008-12-8,20,17,14,16,13,10,88,76,64,1014,1011,1008,10,10,8,29,18,,0.00,2,Rain,38<br />
2008-12-9,21,18,16,18,16,14,100,87,77,1008,1006,1004,10,7,3,39,27,,0.00,5,Rain,50<br />
2008-12-10,20,18,15,16,13,12,100,77,64,1011,1009,1008,10,10,6,29,26,,0.00,5,Rain,225<br />
2008-12-11,18,17,15,12,10,8,77,65,59,1011,1010,1009,10,10,10,26,23,,0.00,6,,238<br />
2008-12-12,21,17,14,16,12,8,83,72,60,1009,1008,1006,10,10,10,27,14,,0.00,4,,264<br />
2008-12-13,21,17,14,13,11,8,77,65,56,1010,1008,1006,10,10,10,26,21,,0.00,3,,227<br />
2008-12-14,22,18,15,14,13,12,94,73,57,1010,1009,1008,10,10,10,29,14,,0.00,3,Rain,51<br />
2008-12-15,22,19,17,18,16,14,94,82,73,1008,1005,1002,10,9,3,35,26,58,0.00,5,Rain,32<br />
2008-12-16,26,21,17,18,16,11,94,75,41,1002,999,997,10,9,3,37,21,52,0.00,4,Rain,317<br />
2008-12-17,19,17,15,14,12,8,88,71,52,1010,1004,999,10,10,7,48,37,,0.00,5,Rain,250<br />
2008-12-18,21,18,15,12,10,7,82,62,52,1014,1011,1009,10,10,10,29,24,,0.00,3,,246<br />
2008-12-19,24,19,14,14,13,10,88,70,41,1014,1012,1010,10,10,10,27,11,,0.00,3,,336<br />
2008-12-20,24,20,15,18,15,13,94,79,65,1011,1006,1003,10,10,4,34,14,,0.00,3,Rain,358<br />
2008-12-21,21,17,14,15,12,8,94,72,52,1012,1007,1004,10,9,5,34,18,,0.00,3,Rain,257<br />
2008-12-22,23,18,14,13,12,10,94,68,46,1016,1014,1012,10,10,10,26,14,45,0.00,4,,92<br />
2008-12-23,22,17,13,13,11,8,100,73,46,1016,1013,1009,10,8,3,27,14,,0.00,4,Rain,121<br />
2008-12-24,19,16,13,15,13,12,100,87,68,1009,1005,1002,10,8,3,42,26,,0.00,7,Rain,225<br />
2008-12-25,20,18,16,12,10,9,77,62,49,1019,1014,1009,10,10,10,37,26,,0.00,4,,232<br />
2008-12-26,23,17,11,13,11,8,94,64,38,1023,1021,1019,10,10,10,16,8,39,0.00,1,,40<br />
2008-12-27,23,18,14,15,13,11,94,73,50,1024,1022,1019,10,10,10,14,8,29,0.00,2,,52<br />
2008-12-28,23,18,14,15,14,12,94,74,50,1021,1018,1016,10,10,10,21,6,,0.00,1,,81<br />
2008-12-29,21,19,17,19,16,14,100,87,78,1016,1010,1005,10,8,3,32,14,,0.00,6,Rain,157<br />
2008-12-30,22,20,17,19,17,14,100,84,68,1008,1006,1004,10,8,3,32,16,,0.00,5,Rain,246<br />
2008-12-31,24,19,15,18,16,14,94,78,53,1008,1006,1004,10,10,10,27,11,,0.00,2,Rain,258<br />
