
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-1,31,27,24,23,23,22,89,76,62,1012,1010,1008,10,10,10,21,11,,0.00,2,,100<br />
2001-2-2,31,27,24,25,23,22,94,74,58,1012,1010,1009,10,10,10,23,14,,0.00,2,,97<br />
2001-2-3,31,28,26,25,25,24,89,81,66,1013,1011,1009,10,10,10,21,16,,0.00,3,,94<br />
2001-2-4,30,28,26,26,25,23,94,86,66,1015,1012,1011,10,10,2,26,16,,0.00,1,Rain,86<br />
2001-2-5,31,28,25,25,24,23,89,81,66,1015,1013,1011,10,10,10,27,18,,0.00,2,,81<br />
2001-2-6,31,27,24,25,24,22,100,83,62,1016,1012,1011,10,10,10,24,11,,0.00,2,,73<br />
2001-2-7,31,27,24,25,24,23,100,84,66,1014,1012,1010,10,10,10,29,13,,0.00,2,,67<br />
2001-2-8,31,28,25,25,24,23,94,80,66,1014,1012,1011,10,10,10,26,16,,0.00,2,,89<br />
2001-2-9,31,28,26,25,23,22,89,77,62,1014,1012,1011,10,10,10,23,18,,0.00,3,,100<br />
2001-2-10,30,28,25,23,22,21,83,73,62,1014,1012,1011,10,10,10,21,13,,0.00,2,,120<br />
2001-2-11,31,27,23,24,23,21,94,76,62,1015,1013,1012,10,10,10,23,13,,0.00,2,,134<br />
2001-2-12,31,28,25,24,23,22,89,77,58,1014,1013,1012,10,10,10,19,13,,0.00,2,,117<br />
2001-2-13,31,28,25,25,24,23,94,81,66,1014,1012,1011,10,10,10,27,13,,0.00,4,,96<br />
2001-2-14,31,28,25,24,23,23,89,77,62,1014,1012,1010,10,10,10,32,18,,0.00,2,,85<br />
2001-2-15,30,28,26,25,24,23,89,77,66,1014,1012,1011,10,10,10,21,14,,0.00,3,,103<br />
2001-2-16,31,28,26,24,23,22,89,73,62,1015,1014,1012,10,10,10,24,18,,0.00,5,,108<br />
2001-2-17,31,28,25,25,24,23,94,78,66,1017,1015,1013,10,10,5,26,14,,0.00,3,Rain,105<br />
2001-2-18,39,32,26,25,24,23,84,78,42,1017,1015,1014,10,10,10,19,11,,0.00,4,,153<br />
2001-2-19,30,28,25,25,24,23,94,81,70,1016,1014,1013,10,10,8,16,11,,0.00,5,,124<br />
2001-2-20,30,27,24,25,24,22,94,82,66,1015,1014,1012,10,10,10,19,6,,0.00,5,,126<br />
2001-2-21,31,28,25,25,24,24,94,78,66,1015,1013,1012,10,10,10,21,13,,0.00,3,,112<br />
2001-2-22,31,28,26,24,24,23,84,76,66,1015,1013,1012,10,10,10,19,16,,0.00,3,,126<br />
2001-2-23,31,28,26,25,24,23,84,76,62,1015,1014,1012,10,10,10,23,13,,0.00,3,,133<br />
2001-2-24,30,28,26,25,24,23,94,81,70,1015,1013,1012,10,10,3,19,13,,0.00,2,Rain,151<br />
2001-2-25,30,28,26,26,24,23,89,81,70,1013,1012,1011,10,10,8,23,13,,0.00,4,Rain,131<br />
2001-2-26,30,28,25,25,24,24,94,83,70,1013,1011,1010,10,10,10,24,13,,0.00,4,,119<br />
2001-2-27,30,27,24,25,24,23,100,81,66,1014,1012,1011,10,10,10,19,11,,0.00,3,,101<br />
2001-2-28,31,29,27,25,24,23,84,76,66,1014,1013,1011,10,10,10,19,11,,0.00,3,,137<br />
2001-3-1,29,27,26,25,24,23,94,83,74,1015,1013,1012,10,10,8,24,11,,0.00,4,,148<br />
2001-3-2,30,28,25,26,25,24,94,83,74,1016,1015,1013,10,10,6,21,11,,0.00,3,Rain,126<br />
2001-3-3,31,28,26,25,24,23,94,78,66,1017,1016,1014,10,10,10,19,13,,0.00,4,,110<br />
2001-3-4,31,29,27,25,24,23,84,76,66,1017,1015,1013,10,10,10,19,13,,0.00,4,,127<br />
2001-3-5,31,28,25,25,24,23,100,81,66,1015,1014,1012,10,10,6,23,13,,0.00,3,Rain,114<br />
2001-3-6,31,28,25,26,24,23,94,81,66,1016,1015,1013,10,10,5,29,14,,0.00,5,Rain,88<br />
2001-3-7,31,28,25,25,24,23,89,77,66,1018,1016,1014,10,10,10,21,14,,0.00,3,,104<br />
2001-3-8,31,27,24,25,24,23,94,78,62,1016,1014,1013,10,10,10,23,13,,0.00,2,,119<br />
2001-3-9,31,28,26,24,23,22,84,75,58,1014,1012,1010,10,10,10,23,13,,0.00,2,,120<br />
2001-3-10,30,28,26,25,24,23,84,76,66,1013,1011,1009,10,10,10,23,16,,0.00,3,,90<br />
2001-3-11,31,28,26,25,24,24,94,79,66,1014,1012,1010,10,10,7,26,16,,0.00,5,,79<br />
2001-3-12,30,28,25,25,24,24,100,82,70,1014,1013,1011,10,10,6,27,16,,0.00,5,Rain,81<br />
2001-3-13,27,26,24,25,24,23,100,92,84,1016,1014,1012,10,9,3,24,13,,0.00,5,Rain,124<br />
2001-3-14,28,26,24,25,24,23,100,93,84,1014,1013,1011,10,9,3,29,10,,0.00,4,Rain,108<br />
2001-3-15,29,27,24,26,24,22,100,89,74,1015,1014,1012,10,9,1,24,6,,0.00,5,Rain,115<br />
2001-3-16,30,27,24,25,24,22,100,88,74,1016,1014,1013,10,9,1,35,16,,0.00,6,Rain-Thunderstorm,148<br />
2001-3-17,26,24,24,26,24,24,100,96,89,1015,1013,1012,10,7,2,26,11,,0.00,6,Rain-Thunderstorm,53<br />
2001-3-18,31,27,24,25,24,23,100,83,70,1014,1012,1010,10,10,7,19,5,,0.00,5,,123<br />
2001-3-19,31,27,24,25,24,24,100,82,70,1014,1012,1010,10,10,10,23,8,,0.00,2,,126<br />
2001-3-20,32,28,25,27,24,23,89,81,62,1016,1014,1012,10,10,10,27,14,,0.00,3,,135<br />
2001-3-21,31,27,24,25,24,23,100,84,62,1017,1015,1014,10,9,3,23,13,,0.00,4,Rain,145<br />
2001-3-22,30,27,23,25,23,22,100,82,66,1015,1013,1011,10,10,5,23,10,,0.00,4,Rain,159<br />
2001-3-23,30,28,25,25,24,23,94,82,70,1014,1011,1010,10,10,6,19,13,,0.00,3,Rain,165<br />
2001-3-24,30,27,24,25,24,23,100,81,70,1014,1012,1011,10,10,10,19,8,,0.00,4,,133<br />
2001-3-25,30,28,25,25,24,23,94,81,66,1015,1013,1012,10,10,10,126,14,,0.00,5,,127<br />
2001-3-26,33,28,24,25,24,22,94,78,55,1015,1013,1012,10,10,10,21,10,,0.00,3,,144<br />
2001-3-27,31,28,25,26,24,22,94,85,74,1014,1012,1011,10,10,3,27,13,,0.00,3,Rain,120<br />
2001-3-28,30,27,24,25,23,22,89,77,62,1014,1013,1011,10,10,10,37,10,,0.00,3,,131<br />
2001-3-29,30,28,25,25,24,23,89,79,66,1016,1014,1013,10,10,10,34,14,,0.00,2,,140<br />
2001-3-30,29,27,25,25,24,24,94,87,79,1016,1014,1013,10,10,5,26,8,,0.00,4,Rain,149<br />
2001-3-31,30,27,24,25,24,23,100,83,66,1015,1013,1012,10,10,10,23,11,,0.00,2,,164<br />
2001-4-1,31,27,24,25,24,23,100,81,66,1015,1014,1012,10,10,3,19,10,,0.00,3,Rain,182<br />
2001-4-2,30,27,24,25,24,22,100,84,62,1016,1015,1013,10,9,2,19,10,,0.00,4,Rain,128<br />
2001-4-3,31,28,25,25,23,22,89,77,58,1016,1014,1012,10,10,10,26,14,,0.00,3,,158<br />
2001-4-4,29,27,25,24,24,23,94,82,70,1015,1014,1012,10,10,4,23,11,,0.00,4,Rain,129<br />
2001-4-5,29,27,25,24,24,23,89,82,74,1016,1015,1013,10,10,5,23,14,,0.00,4,,151<br />
2001-4-6,30,27,24,25,24,23,94,83,70,1018,1015,1014,10,10,4,26,18,,0.00,3,,166<br />
2001-4-7,29,27,25,25,24,23,94,82,79,1018,1016,1014,10,10,6,23,16,,0.00,4,Rain,162<br />
2001-4-8,29,27,25,24,23,22,94,80,66,1016,1014,1012,10,10,4,19,14,,0.00,5,Rain,170<br />
2001-4-9,30,28,26,24,23,22,84,76,70,1014,1013,1011,10,10,10,19,13,,0.00,3,,158<br />
2001-4-10,30,28,25,24,24,22,94,79,70,1015,1013,1011,10,10,10,19,8,,0.00,3,,158<br />
2001-4-11,29,27,24,24,24,23,100,83,74,1016,1014,1012,10,9,4,19,10,,0.00,4,Rain,118<br />
2001-4-12,30,27,24,24,24,23,94,81,66,1015,1014,1012,10,10,10,21,10,,0.00,2,,162<br />
2001-4-13,31,28,26,24,23,23,89,77,66,1014,1013,1011,10,10,10,21,10,,0.00,2,,175<br />
2001-4-14,29,27,24,26,24,22,100,90,70,1015,1013,1012,10,8,1,29,10,,0.00,5,Rain-Thunderstorm,176<br />
2001-4-15,30,27,24,25,24,22,94,83,70,1016,1015,1013,10,9,5,14,5,,0.00,5,Rain,159<br />
2001-4-16,30,28,24,25,24,23,94,81,70,1017,1016,1014,10,9,5,24,10,,0.00,4,Rain,147<br />
2001-4-17,30,28,25,24,24,23,94,79,70,1017,1015,1014,10,10,6,19,11,,0.00,4,,175<br />
2001-4-18,29,27,24,24,24,23,94,84,70,1016,1013,1011,10,10,4,19,10,,0.00,3,Rain,195<br />
2001-4-19,29,27,25,25,24,23,94,83,74,1015,1013,1011,10,10,6,23,8,,0.00,3,,190<br />
2001-4-20,30,28,25,25,24,21,94,83,70,1016,1013,1012,10,10,4,19,10,,0.00,4,Rain,117<br />
2001-4-21,30,27,24,24,24,23,94,82,70,1017,1014,1012,10,10,10,32,11,,0.00,3,,108<br />
2001-4-22,30,28,25,25,24,24,94,84,70,1016,1014,1012,10,10,4,24,11,,0.00,3,Rain,114<br />
2001-4-23,30,28,25,24,24,23,94,81,66,1017,1015,1014,10,10,10,23,13,,0.00,3,,142<br />
2001-4-24,30,28,25,25,24,24,94,87,70,1017,1016,1015,10,9,3,23,16,,0.00,4,Rain,160<br />
2001-4-25,29,27,24,24,24,22,100,87,74,1018,1017,1015,10,9,3,23,14,,0.00,4,Rain,146<br />
2001-4-26,30,27,23,25,23,22,94,85,74,1018,1016,1014,10,10,4,19,6,,0.00,3,Rain,167<br />
2001-4-27,29,27,25,25,24,23,94,83,74,1018,1016,1015,10,10,5,19,13,,0.00,4,Rain,160<br />
2001-4-28,29,26,23,25,24,23,100,85,74,1018,1016,1015,10,10,4,23,11,,0.00,3,Rain,161<br />
2001-4-29,29,27,24,24,24,23,94,85,74,1019,1016,1015,10,9,3,27,11,,0.00,4,Rain,166<br />
2001-4-30,30,28,25,24,24,23,94,83,66,1016,1014,1013,10,10,5,23,13,,0.00,3,Rain,181<br />
2001-5-1,30,27,24,24,24,23,94,82,70,1016,1015,1013,10,10,10,23,10,,0.00,4,,168<br />
2001-5-2,29,27,24,25,24,23,100,90,74,1018,1016,1014,10,7,1,40,13,,0.00,5,Rain,159<br />
2001-5-3,29,27,24,25,24,23,100,86,74,1018,1016,1014,10,9,3,24,11,,0.00,4,Rain,154<br />
2001-5-4,29,27,25,25,24,23,94,82,74,1016,1014,1013,10,10,10,19,13,,0.00,3,,147<br />
2001-5-5,29,27,25,24,24,23,94,84,74,1015,1013,1011,10,10,10,24,13,,0.00,3,,129<br />
2001-5-6,30,27,23,24,23,22,94,81,70,1014,1012,1010,10,10,10,23,11,,0.00,2,,79<br />
2001-5-7,30,27,24,24,23,22,94,81,70,1014,1012,1011,10,10,8,23,8,,0.00,3,,113<br />
2001-5-8,30,27,24,25,24,23,94,83,74,1014,1012,1010,10,10,10,19,10,,0.00,4,,162<br />
2001-5-9,29,27,26,24,23,23,89,80,74,1013,1012,1010,10,10,10,27,11,,0.00,3,,158<br />
2001-5-10,30,28,25,25,24,24,94,83,70,1013,1011,1010,10,10,6,19,11,,0.00,3,Rain,132<br />
2001-5-11,30,28,25,24,24,24,94,82,70,1015,1013,1011,10,10,10,19,13,,0.00,2,,109<br />
2001-5-12,30,27,24,24,24,23,94,84,70,1016,1014,1012,10,10,10,23,11,,0.00,2,,82<br />
2001-5-13,29,26,23,24,23,22,94,83,74,1017,1015,1013,10,10,10,19,8,,0.00,3,,97<br />
2001-5-14,30,27,23,25,24,22,94,83,74,1016,1015,1013,10,10,10,19,11,,0.00,2,,134<br />
2001-5-15,29,27,26,25,24,23,89,81,70,1016,1015,1011,10,10,10,19,13,,0.00,3,,177<br />
2001-5-16,30,28,26,25,24,23,94,81,74,1016,1015,1013,10,10,5,21,14,,0.00,4,Rain,147<br />
2001-5-17,29,27,24,25,24,23,94,86,79,1017,1015,1013,10,10,8,14,10,,0.00,2,,114<br />
2001-5-18,30,27,24,25,24,23,94,86,74,1017,1015,1013,10,10,10,21,10,,0.00,2,,46<br />
2001-5-19,30,27,24,25,24,23,94,86,74,1016,1014,1012,10,10,10,21,10,,0.00,3,,80<br />
2001-5-20,30,28,26,25,24,23,94,86,74,1017,1015,1014,10,10,5,37,19,,0.00,3,Rain,169<br />
2001-5-21,27,24,22,24,23,22,100,91,83,1017,1015,1014,10,9,1,27,14,,0.00,5,Rain,168<br />
2001-5-22,28,26,24,25,24,23,94,87,74,1017,1015,1014,10,10,10,19,11,,0.00,3,,146<br />
2001-5-23,28,26,23,25,24,22,100,86,70,1017,1016,1014,10,10,10,23,11,,0.00,2,,156<br />
2001-5-24,28,24,20,24,23,19,100,87,74,1018,1016,1015,10,10,7,16,8,,0.00,4,Rain,148<br />
2001-5-25,27,24,23,25,23,21,94,87,83,1017,1016,1015,10,10,6,63,8,,0.00,4,Rain,162<br />
2001-5-26,28,26,23,26,24,22,100,91,83,1016,1015,1013,10,9,1,27,8,,0.00,3,Rain,127<br />
2001-5-27,29,26,23,25,24,22,94,85,70,1016,1015,1013,10,10,5,16,8,,0.00,3,Rain,106<br />
2001-5-28,29,27,24,26,24,23,94,84,70,1017,1015,1013,10,10,9,23,8,,0.00,3,,65<br />
2001-5-29,27,26,25,25,24,23,100,93,83,1018,1016,1014,10,8,0,27,11,,0.00,4,Rain,74<br />
2001-5-30,29,24,21,24,23,21,100,84,74,1018,1016,1014,10,10,3,19,10,,0.00,3,Rain,124<br />
2001-5-31,28,26,24,25,24,24,100,90,79,1017,1016,1014,10,8,1,37,18,37,0.00,4,Rain-Thunderstorm,118<br />
2001-6-1,28,27,26,25,24,23,89,85,79,1018,1016,1015,10,10,10,29,16,,0.00,4,,138<br />
2001-6-2,29,26,23,24,23,22,100,87,74,1019,1016,1014,10,9,4,23,8,,0.00,3,Rain,101<br />
2001-6-3,29,26,23,24,23,23,100,89,74,1018,1016,1015,10,8,2,27,13,,0.00,5,Rain,128<br />
2001-6-4,28,26,23,25,24,23,100,87,79,1019,1017,1016,10,9,1,40,21,,0.00,4,Rain,120<br />
2001-6-5,27,24,23,25,24,22,100,90,83,1019,1017,1016,10,9,3,26,14,,0.00,4,Rain,119<br />
2001-6-6,28,27,25,24,24,23,94,85,79,1018,1017,1016,10,10,5,26,18,,0.00,3,Rain,131<br />
2001-6-7,29,27,24,25,24,23,94,88,79,1019,1017,1016,10,10,8,29,13,,0.00,3,,134<br />
2001-6-8,29,27,25,25,24,23,94,87,70,1020,1019,1016,10,10,8,34,19,,0.00,3,Rain,134<br />
2001-6-9,26,24,24,24,23,22,100,90,78,1020,1019,1017,10,9,1,37,19,,0.00,5,Rain,152<br />
2001-6-10,28,26,24,24,24,23,100,90,79,1020,1018,1017,10,9,3,37,21,,0.00,4,Rain,129<br />
2001-6-11,29,27,25,25,24,23,100,87,79,1019,1018,1017,10,10,5,26,16,,0.00,3,Rain,130<br />
2001-6-12,28,26,23,25,24,23,100,88,79,1020,1018,1017,10,10,5,34,18,,0.00,4,Rain,147<br />
2001-6-13,28,26,24,25,23,22,94,86,78,1019,1017,1015,10,10,4,27,18,,0.00,3,Rain,141<br />
2001-6-14,28,26,23,25,23,22,100,88,74,1019,1016,1015,10,9,3,19,11,,0.00,4,Rain,126<br />
2001-6-15,28,26,24,24,23,22,94,83,70,1018,1016,1015,10,10,8,27,13,,0.00,4,,142<br />
2001-6-16,27,26,24,25,24,23,100,92,84,1018,1016,1015,10,8,1,27,14,,0.00,6,Rain,133<br />
2001-6-17,28,26,23,24,23,23,100,87,74,1018,1016,1015,10,9,4,23,16,,0.00,4,Rain,119<br />
2001-6-18,28,27,25,24,23,22,94,82,74,1018,1017,1015,10,10,10,19,13,,0.00,2,,131<br />
2001-6-19,28,27,25,24,23,23,89,86,74,1019,1017,1016,10,10,7,23,13,,0.00,3,Rain,136<br />
2001-6-20,28,24,22,23,23,21,94,85,74,1019,1017,1016,10,10,5,19,8,,0.00,3,Rain,141<br />
2001-6-21,27,23,19,23,21,18,94,82,69,1019,1017,1016,10,10,10,19,3,,0.00,3,,169<br />
2001-6-22,26,24,23,24,24,22,100,95,89,1020,1019,1017,10,8,1,40,14,,0.00,5,Rain,138<br />
2001-6-23,28,26,24,24,23,22,94,83,74,1020,1019,1017,10,10,9,23,14,,0.00,4,Rain,128<br />
2001-6-24,27,24,23,24,23,22,100,92,84,1021,1019,1018,10,9,3,29,16,,0.00,4,Rain,133<br />
2001-6-25,29,27,24,23,23,22,89,83,70,1021,1020,1019,10,10,10,27,14,,0.00,3,,136<br />
2001-6-26,28,24,21,25,23,21,100,89,74,1022,1020,1019,10,10,6,19,10,,0.00,4,Rain,172<br />
2001-6-27,28,27,25,24,23,22,94,84,70,1020,1019,1017,10,10,10,19,11,,0.00,5,,119<br />
2001-6-28,27,24,23,24,23,23,100,93,83,1019,1018,1017,10,8,2,19,3,,0.00,5,Rain,153<br />
2001-6-29,28,27,25,24,24,23,94,87,79,1020,1019,1017,10,10,10,201,21,,0.00,2,,171<br />
2001-6-30,28,26,23,24,23,22,100,91,79,1019,1017,1016,10,8,2,26,16,,0.00,4,Rain,161<br />
2001-7-1,27,24,22,24,23,22,100,91,83,1019,1017,1016,10,10,4,27,16,,0.00,4,Rain,167<br />
2001-7-2,28,27,25,24,23,22,94,83,74,1020,1017,1016,10,10,10,195,16,,0.00,4,,150<br />
2001-7-3,28,26,23,24,23,22,100,88,79,1020,1019,1017,10,9,4,23,14,,0.00,4,Rain,151<br />
2001-7-4,27,24,22,23,22,21,100,93,79,1020,1019,1018,10,9,1,19,6,,0.00,5,Rain,51<br />
2001-7-5,28,26,23,24,23,23,100,89,79,1021,1019,1018,10,9,3,19,10,,0.00,4,Rain,145<br />
2001-7-6,29,27,24,24,23,23,100,88,74,1019,1018,1017,10,10,5,23,14,,0.00,4,Rain,155<br />
2001-7-7,27,24,22,24,23,22,100,90,79,1021,1019,1018,10,8,2,34,21,,0.00,4,Rain,138<br />
2001-7-8,28,26,23,24,23,22,100,87,74,1022,1020,1019,10,10,2,148,21,,0.00,4,Rain,144<br />
2001-7-9,28,26,23,24,23,22,94,85,70,1020,1019,1017,10,10,5,27,18,,0.00,3,Rain,137<br />
2001-7-10,26,23,22,24,23,22,100,88,78,1019,1017,1015,10,9,1,23,10,,0.00,5,Rain,161<br />
2001-7-11,25,24,23,24,23,23,100,95,89,1019,1017,1015,10,8,3,24,13,,0.00,5,Rain,138<br />
2001-7-12,28,26,23,24,23,22,100,85,74,1019,1017,1016,10,9,5,21,6,,0.00,4,Rain,165<br />
2001-7-13,28,24,22,24,23,21,100,89,74,1019,1017,1016,10,10,10,24,8,,0.00,3,,191<br />
2001-7-14,26,24,23,24,23,23,100,91,83,1020,1018,1017,10,9,2,32,18,,0.00,4,Rain,160<br />
2001-7-15,27,24,22,24,22,22,100,85,74,1020,1018,1017,10,10,5,29,18,,0.00,4,Rain,162<br />
2001-7-16,28,26,23,24,23,22,94,86,74,1020,1019,1017,10,10,4,27,18,,0.00,3,Rain,127<br />
2001-7-17,26,24,23,24,23,22,100,94,89,1020,1019,1017,10,8,1,27,16,,0.00,6,Rain,127<br />
2001-7-18,27,24,22,24,23,21,100,91,79,1020,1019,1017,10,9,1,23,10,,0.00,4,Rain,133<br />
2001-7-19,28,26,24,24,24,23,94,89,79,1020,1018,1016,10,10,10,27,16,,0.00,2,,117<br />
2001-7-20,27,23,20,24,22,19,94,86,74,1019,1017,1015,10,10,10,19,8,,0.00,3,,120<br />
2001-7-21,27,23,21,24,22,20,100,85,74,1019,1016,1015,10,10,10,19,8,,0.00,2,,152<br />
2001-7-22,28,24,20,23,22,19,94,84,74,1017,1016,1015,10,10,10,14,3,,0.00,2,,108<br />
2001-7-23,28,24,22,23,22,21,94,82,74,1019,1017,1016,10,10,10,19,10,,0.00,2,,127<br />
2001-7-24,27,26,24,24,23,22,94,87,78,1020,1019,1018,10,10,8,26,18,,0.00,3,,144<br />
2001-7-25,28,26,23,24,23,23,100,87,79,1020,1018,1017,10,10,4,27,16,,0.00,2,Rain,136<br />
2001-7-26,28,26,24,24,23,22,89,85,74,1021,1020,1019,10,10,8,27,16,,0.00,3,,127<br />
2001-7-27,28,26,23,23,22,21,94,85,66,1021,1019,1018,10,10,7,23,14,,0.00,3,Rain,104<br />
2001-7-28,27,24,23,23,23,21,100,89,78,1021,1019,1018,10,10,3,21,5,,0.00,4,Rain,188<br />
2001-7-29,28,24,22,24,23,20,94,85,74,1021,1020,1018,10,10,10,23,11,,0.00,3,,140<br />
2001-7-30,28,26,23,24,23,22,94,84,78,1022,1021,1019,10,10,8,24,16,,0.00,3,,143<br />
2001-7-31,28,26,24,25,23,22,94,87,79,1023,1021,1019,10,10,10,24,16,,0.00,3,,139<br />
2001-8-1,28,26,23,24,23,22,94,89,70,1023,1022,1020,10,10,6,27,16,,0.00,4,Rain,103<br />
2001-8-2,27,24,23,24,23,22,94,86,74,1023,1022,1020,10,9,2,23,14,,0.00,3,Rain,118<br />
2001-8-3,28,24,22,24,23,22,100,89,79,1023,1021,1020,10,9,3,34,18,,0.00,3,Rain,117<br />
2001-8-4,27,26,24,24,23,22,94,89,79,1022,1021,1019,10,10,10,26,19,,0.00,4,,157<br />
2001-8-5,26,23,22,24,23,22,100,92,89,1022,1020,1019,10,8,3,23,14,,0.00,5,Rain,133<br />
2001-8-6,27,24,22,24,23,21,94,90,79,1023,1021,1020,10,10,4,37,16,,0.00,4,Rain,145<br />
2001-8-7,27,24,23,23,22,20,100,85,65,1024,1022,1021,10,10,5,27,18,,0.00,4,Rain,152<br />
2001-8-8,26,23,22,24,22,21,100,91,78,1023,1021,1020,10,8,4,37,19,,0.00,6,Rain,140<br />
2001-8-9,27,24,23,24,23,22,94,89,83,1023,1022,1020,10,10,10,29,16,,0.00,3,,145<br />
2001-8-10,27,23,21,24,22,20,100,88,78,1022,1021,1020,10,9,4,26,14,,0.00,5,Rain,153<br />
2001-8-11,26,23,22,25,22,20,100,92,83,1022,1021,1019,10,9,4,26,18,,0.00,6,Rain,144<br />
2001-8-12,27,24,22,24,23,21,94,89,79,1023,1021,1020,10,10,5,24,18,,0.00,6,Rain,139<br />
2001-8-13,27,24,22,23,22,20,100,86,74,1023,1021,1020,10,9,2,193,18,,0.00,5,Rain,129<br />
2001-8-14,27,24,23,25,23,22,94,88,78,1022,1021,1019,10,10,5,23,16,,0.00,5,,150<br />
2001-8-15,27,23,21,24,22,21,100,90,74,1024,1021,1019,10,9,4,24,18,,0.00,4,Rain,156<br />
2001-8-16,27,23,21,23,22,20,94,86,78,1024,1022,1020,10,10,4,23,14,,0.00,4,Rain,155<br />
2001-8-17,27,24,23,24,22,21,94,88,79,1022,1021,1020,10,9,4,27,14,,0.00,3,Rain,143<br />
2001-8-18,27,26,24,24,23,22,94,86,74,1022,1021,1019,10,10,10,23,16,,0.00,2,,120<br />
2001-8-19,25,23,22,23,22,21,100,92,83,1022,1021,1019,10,8,2,37,19,,0.00,5,Rain,138<br />
