
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,21,14,8,17,10,2,88,78,62,1029,1023,1019,10,5,1,21,6,35,0.00,6,Fog-Rain,221<br />
2009-1-2,13,11,9,10,7,6,93,78,67,1019,1019,1019,10,8,2,13,5,,0.00,4,Rain,337<br />
2009-1-3,11,8,6,9,4,0,94,75,62,,,,10,7,2,24,11,40,0.00,6,Rain,30<br />
2009-1-4,9,6,2,1,-1,-5,76,62,53,,,,10,10,8,13,10,,0.00,4,,16<br />
2009-1-5,11,6,0,-1,-3,-5,70,57,38,,,,,,,10,8,,0.00,,,330<br />
2009-1-6,13,7,0,2,-2,-6,75,60,41,1015,1014,1013,10,8,6,8,5,,0.00,2,,2<br />
2009-1-7,13,9,5,8,4,1,82,71,54,1015,1014,1012,10,9,5,21,6,39,0.00,5,Rain-Thunderstorm,153<br />
2009-1-8,14,11,8,9,7,4,87,80,67,1020,1017,1013,10,8,4,24,6,,0.00,4,Rain,22<br />
2009-1-9,12,10,8,5,3,2,76,65,54,1023,1021,1019,10,10,10,21,14,,0.00,3,,27<br />
2009-1-10,11,9,8,5,3,3,76,67,58,1023,1020,1018,10,9,6,19,13,,0.00,5,Rain,22<br />
2009-1-11,14,10,7,6,4,2,71,65,44,1026,1025,1023,10,10,10,19,13,,0.00,2,,23<br />
2009-1-12,12,10,9,7,5,4,82,71,62,1026,1024,1021,10,8,6,19,13,,0.00,6,Rain,21<br />
2009-1-13,13,11,9,8,6,4,82,71,58,1021,1012,1004,10,9,4,27,14,47,0.00,6,Rain,35<br />
2009-1-14,14,12,10,12,8,5,94,79,58,1013,1006,1002,10,8,3,16,10,32,0.00,6,Rain,65<br />
2009-1-15,14,11,8,10,7,4,87,76,58,1019,1017,1014,10,9,5,13,3,,0.00,4,Rain,155<br />
2009-1-16,14,10,6,7,4,2,87,71,51,1024,1021,1018,10,9,7,124,6,,0.00,2,,23<br />
2009-1-17,15,9,4,7,3,1,87,71,51,1026,1025,1023,8,8,8,13,5,,0.00,,,189<br />
2009-1-18,14,9,5,10,7,1,87,75,63,1025,1022,1018,10,9,7,14,5,,0.00,3,,202<br />
2009-1-19,15,13,11,9,8,6,77,71,63,1018,1016,1012,10,10,10,11,6,,0.00,5,,207<br />
