
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-22,23,20,18,19,18,16,94,88,69,1020,1019,1018,8,6,3,21,13,,0.00,6,Rain,158<br />
2007-1-23,24,21,18,18,17,16,94,83,69,1019,1017,1016,8,7,4,23,10,,0.00,7,,147<br />
2007-1-24,28,23,18,20,18,16,94,79,48,1019,1017,1014,10,8,6,21,10,,0.00,6,,142<br />
2007-1-25,29,24,20,21,19,18,94,80,51,1017,1015,1010,10,7,2,24,10,,0.00,4,Rain-Thunderstorm,73<br />
2007-1-26,29,24,21,22,20,19,94,78,55,1017,1016,1013,10,7,3,23,10,,0.00,5,Rain-Thunderstorm,29<br />
2007-1-27,28,24,21,21,21,20,94,80,62,1017,1015,1013,10,9,6,26,11,,0.00,6,Rain,353<br />
2007-1-28,29,26,22,21,20,19,88,77,55,1016,1014,1011,10,10,8,26,16,,0.00,5,Rain-Thunderstorm,348<br />
2007-1-29,27,24,21,22,21,19,94,82,65,1015,1013,1011,10,9,3,27,14,,0.00,5,Rain-Thunderstorm,356<br />
2007-1-30,25,22,20,21,20,19,100,89,74,1018,1016,1014,10,8,3,24,8,,0.00,6,Rain,200<br />
2007-1-31,24,22,20,21,19,18,94,86,73,1018,1016,1015,10,8,4,24,10,,0.00,7,,159<br />
2007-2-1,31,26,20,21,19,18,94,82,46,1018,1016,1015,10,7,3,27,11,,0.00,7,,131<br />
2007-2-2,27,23,20,20,19,18,94,81,58,1018,1017,1015,10,8,5,24,10,,0.00,7,,174<br />
2007-2-3,27,23,19,19,18,14,94,76,45,1018,1016,1014,10,9,4,29,11,,0.00,4,,155<br />
2007-2-4,28,23,19,19,17,16,88,76,51,1018,1016,1014,10,10,9,24,13,,0.00,5,,128<br />
2007-2-5,31,26,20,22,19,17,94,77,43,1017,1015,1012,10,9,5,23,10,,0.00,4,Rain-Thunderstorm,86<br />
2007-2-6,29,24,20,21,19,17,94,73,51,1015,1014,1011,10,9,6,26,10,,0.00,4,Rain-Thunderstorm,354<br />
2007-2-7,30,26,21,22,20,19,94,74,51,1018,1015,1013,10,8,3,34,14,,0.00,5,Rain-Thunderstorm,33<br />
2007-2-8,25,23,21,22,21,20,100,91,78,1020,1018,1016,10,5,1,16,8,,0.00,7,Rain-Thunderstorm,64<br />
2007-2-9,28,24,22,22,20,17,94,77,58,1022,1020,1018,10,9,8,14,5,,0.00,6,Rain,339<br />
2007-2-10,30,26,22,21,19,14,94,71,43,1022,1019,1017,10,8,5,21,8,,0.00,5,,321<br />
2007-2-11,24,21,19,21,19,16,94,87,73,1021,1017,1015,10,7,1,27,13,,0.00,7,Rain,254<br />
2007-2-12,23,20,17,17,15,12,94,77,50,1019,1018,1017,10,9,5,27,18,,0.00,5,Rain,166<br />
2007-2-13,24,20,16,16,14,12,88,72,53,1019,1017,1015,10,10,10,26,13,37,0.00,4,,150<br />
2007-2-14,26,21,17,17,16,14,88,75,50,1017,1015,1014,10,10,10,27,14,,0.00,4,,141<br />
2007-2-15,26,22,18,18,17,15,88,77,51,1016,1015,1013,10,9,5,29,11,,0.00,3,,138<br />
2007-2-16,30,24,19,20,18,14,94,75,37,1016,1014,1012,10,8,5,26,10,,0.00,3,,117<br />
2007-2-17,32,26,20,20,18,14,88,65,33,1015,1013,1010,10,10,10,24,10,,0.00,2,,63<br />
2007-2-18,32,26,21,22,19,16,94,72,46,1015,1013,1012,10,8,1,32,11,55,0.00,3,Rain-Thunderstorm,73<br />
2007-2-19,29,26,22,21,20,19,94,81,55,1016,1014,1012,10,7,5,26,13,,0.00,5,Rain-Thunderstorm,174<br />
2007-2-20,30,26,21,22,20,18,94,84,48,1018,1015,1014,10,8,3,27,13,,0.00,6,Rain-Thunderstorm,158<br />
2007-2-21,29,24,21,22,21,17,94,80,48,1020,1018,1016,10,9,6,26,10,,0.00,5,,158<br />
2007-2-22,30,26,21,21,19,14,94,72,37,1023,1021,1020,10,9,6,23,10,,0.00,1,,135<br />
2007-2-23,32,26,21,21,18,13,88,65,31,1024,1022,1019,10,9,5,21,6,,0.00,1,,136<br />
2007-2-24,32,27,22,19,17,13,78,56,33,1022,1020,1017,10,10,10,21,8,,0.00,3,,15<br />
2007-2-25,32,26,20,19,17,15,94,66,36,1019,1018,1015,10,8,1,26,8,,0.00,6,Rain-Thunderstorm,337<br />
2007-2-26,27,23,19,20,18,15,94,77,54,1019,1017,1015,10,7,1,37,6,64,0.00,6,Rain-Thunderstorm,137<br />
2007-2-27,26,23,20,20,19,17,88,79,65,1019,1018,1017,10,10,8,23,8,,0.00,6,Rain-Thunderstorm,51<br />
2007-2-28,26,23,22,20,18,16,88,77,57,1020,1018,1017,10,10,10,19,5,,0.00,6,Rain,27<br />
2007-3-1,30,26,21,20,17,14,83,61,42,1019,1018,1016,10,10,10,16,6,,0.00,4,,28<br />
2007-3-2,31,26,22,18,16,12,73,52,31,1021,1019,1016,10,10,10,11,6,,0.00,4,,66<br />
2007-3-3,30,26,22,21,18,15,83,67,40,1022,1020,1018,10,9,6,24,8,,0.00,2,,151<br />
2007-3-4,30,25,20,20,17,9,94,66,27,1022,1020,1018,10,8,3,19,6,,0.00,1,,131<br />
2007-3-5,32,26,21,20,17,10,88,66,27,1021,1020,1018,10,9,7,19,6,,0.00,2,,86<br />
2007-3-6,32,26,21,21,18,13,88,68,31,1023,1021,1019,10,9,5,26,5,,0.00,4,Rain,166<br />
2007-3-7,30,25,20,22,19,17,94,76,45,1023,1021,1019,10,8,6,24,6,,0.00,4,,141<br />
2007-3-8,32,26,20,21,19,14,94,75,33,1022,1019,1015,10,7,3,24,10,,0.00,3,Rain-Thunderstorm,136<br />
2007-3-9,32,27,22,20,18,13,83,62,33,1018,1016,1013,10,10,8,23,10,39,0.00,3,Rain-Thunderstorm,3<br />
2007-3-10,31,26,22,20,18,16,83,67,45,1018,1016,1014,10,10,4,34,8,,0.00,4,Rain-Thunderstorm,18<br />
2007-3-11,30,26,21,21,19,17,94,79,45,1019,1017,1015,10,8,5,23,8,,0.00,4,Thunderstorm,141<br />
2007-3-12,30,26,21,22,20,18,94,79,48,1020,1018,1016,10,8,4,23,8,,0.00,5,Thunderstorm,155<br />
2007-3-13,31,26,20,21,18,15,94,74,38,1021,1019,1017,10,8,4,23,10,,0.00,4,,158<br />
2007-3-14,28,24,20,19,18,17,94,80,54,1019,1017,1015,10,7,1,37,8,48,0.00,6,Rain-Thunderstorm,59<br />
2007-3-15,30,25,20,19,18,17,88,66,45,1017,1016,1014,10,10,10,26,10,,0.00,4,,8<br />
2007-3-16,29,24,20,20,19,18,94,82,55,1018,1016,1014,10,9,2,37,11,,0.00,5,Rain,337<br />
2007-3-17,25,22,19,20,19,18,94,86,69,1018,1016,1014,10,9,5,24,8,,0.00,6,Rain,159<br />
2007-3-18,26,23,20,20,19,18,100,85,65,1016,1013,1011,10,9,2,29,10,,0.00,6,Rain,5<br />
2007-3-19,25,22,20,20,18,16,94,80,61,1016,1014,1013,10,10,10,27,13,,0.00,6,Rain,348<br />
2007-3-20,25,21,18,17,15,12,88,68,44,1018,1016,1015,10,10,10,26,14,,0.00,5,,334<br />
2007-3-21,28,23,18,17,14,10,83,62,32,1018,1016,1015,,,,23,13,,0.00,,,330<br />
2007-3-22,26,23,20,19,17,14,83,69,51,1019,1018,1016,10,7,5,23,8,,0.00,7,Rain,108<br />
2007-3-23,28,24,20,21,19,18,88,79,54,1021,1020,1018,10,8,3,23,6,,0.00,5,Rain-Thunderstorm,116<br />
2007-3-24,30,25,20,20,18,13,94,71,37,1022,1020,1018,10,7,3,23,5,,0.00,2,,149<br />
2007-3-25,29,24,20,19,17,9,88,70,29,1021,1020,1018,10,10,8,23,10,,0.00,4,,110<br />
2007-3-26,30,24,19,20,17,10,88,70,29,1020,1019,1016,10,10,10,19,6,,0.00,1,,126<br />
2007-3-27,32,26,20,20,18,12,88,69,31,1020,1019,1017,10,10,9,19,5,,0.00,1,,121<br />
2007-3-28,32,26,20,19,17,12,88,63,29,1021,1019,1018,9,8,7,19,5,,0.00,0,,146<br />
2007-3-29,31,26,21,21,18,13,88,69,35,1020,1018,1017,10,8,7,26,8,,0.00,1,,137<br />
2007-3-30,32,26,21,21,17,11,88,68,27,1020,1017,1015,10,9,7,19,10,,0.00,2,,96<br />
2007-3-31,31,26,21,21,19,13,88,71,33,1018,1016,1014,10,7,1,45,6,47,0.00,2,Rain-Thunderstorm,13<br />
2007-4-1,29,26,22,21,20,18,94,77,54,1020,1018,1017,10,8,5,23,8,,0.00,4,,174<br />
2007-4-2,30,26,21,21,19,14,88,75,37,1020,1018,1016,10,8,5,21,10,,0.00,3,,149<br />
2007-4-3,31,23,17,22,19,16,100,77,40,1020,1017,1015,10,7,0,66,8,93,0.00,3,Rain-Thunderstorm,169<br />
2007-4-4,27,24,22,20,19,19,88,77,61,1019,1017,1015,10,9,7,27,10,,0.00,5,,182<br />
2007-4-5,23,20,18,20,18,16,94,87,78,1022,1020,1017,10,9,3,23,13,,0.00,6,Rain,170<br />
2007-4-6,21,19,18,17,16,16,94,83,78,1022,1021,1019,10,10,7,19,13,,0.00,7,,157<br />
2007-4-7,25,21,18,20,18,15,94,81,61,1021,1019,1017,10,8,2,16,10,,0.00,6,Rain,122<br />
2007-4-8,25,22,19,19,18,18,94,87,65,1017,1016,1014,10,8,6,19,10,,0.00,6,Rain-Thunderstorm,360<br />
2007-4-9,25,22,19,18,18,16,94,84,61,1017,1015,1013,10,9,6,29,14,,0.00,5,,266<br />
2007-4-10,24,21,18,18,17,16,94,81,61,1021,1018,1016,10,9,7,23,13,,0.00,6,,159<br />
2007-4-11,28,23,18,20,17,14,94,77,42,1022,1020,1018,10,8,5,14,10,,0.00,4,,124<br />
2007-4-12,29,24,19,20,18,14,94,73,40,1022,1021,1019,10,8,5,24,8,,0.00,3,Thunderstorm,71<br />
2007-4-13,24,22,20,20,18,17,94,84,73,1024,1022,1021,10,7,4,23,10,,0.00,6,,173<br />
2007-4-14,26,22,18,19,17,15,94,76,51,1024,1022,1020,10,10,9,23,10,,0.00,5,,137<br />
2007-4-15,27,23,19,19,17,15,88,76,48,1024,1022,1020,10,9,5,23,8,,0.00,4,,125<br />
2007-4-16,26,22,19,18,17,16,88,78,54,1023,1021,1019,10,8,4,23,6,,0.00,3,,153<br />
2007-4-17,26,22,19,18,17,14,94,78,47,1021,1020,1018,10,9,7,27,13,,0.00,4,,145<br />
2007-4-18,26,22,18,18,17,15,88,79,51,1022,1020,1018,10,9,6,23,13,,0.00,4,,141<br />
2007-4-19,26,22,19,18,17,15,88,77,51,1023,1022,1021,10,9,6,24,14,,0.00,4,,135<br />
2007-4-20,27,23,19,19,17,15,88,73,51,1024,1022,1020,10,8,6,21,11,,0.00,3,,144<br />
2007-4-21,28,23,19,20,18,17,94,81,51,1022,1020,1018,10,6,1,27,5,,0.00,4,Rain-Thunderstorm,117<br />
2007-4-22,26,23,20,20,19,18,94,84,61,1022,1020,1018,9,5,2,23,8,,0.00,5,Thunderstorm,144<br />
2007-4-23,29,24,20,21,19,16,94,79,45,1021,1019,1017,10,7,2,19,6,,0.00,4,Rain,86<br />
2007-4-24,29,24,21,21,18,17,88,71,48,1019,1017,1015,10,8,5,23,8,,0.00,2,,18<br />
2007-4-25,29,24,19,20,18,17,88,68,48,1018,1016,1014,10,9,5,27,8,,0.00,6,Thunderstorm,346<br />
2007-4-26,29,24,21,20,19,18,88,75,51,1016,1014,1012,10,9,1,40,13,64,0.00,6,Rain-Thunderstorm,345<br />
2007-4-27,22,18,15,19,16,13,94,89,82,1025,1020,1015,10,7,1,34,19,40,0.00,7,Rain,220<br />
2007-4-28,19,17,14,15,13,11,100,80,64,1028,1025,1005,10,9,3,24,19,,0.00,7,,149<br />
2007-4-29,22,19,17,17,14,13,88,78,64,1026,1023,1021,10,10,7,16,10,,0.00,6,,135<br />
2007-4-30,23,20,17,17,16,15,94,84,65,1023,1021,1020,10,9,7,16,8,,0.00,6,,170<br />
2007-5-1,25,20,16,16,14,9,94,74,36,1022,1020,1018,10,10,7,16,8,,0.00,2,,136<br />
2007-5-2,27,21,15,16,12,3,94,65,21,1022,1020,1018,6,3,1,14,5,,0.00,3,Fog,341<br />
2007-5-3,23,20,18,17,16,15,94,80,65,1024,1022,1019,10,10,9,23,11,,0.00,4,,187<br />
2007-5-4,22,20,18,17,16,15,94,84,69,1025,1023,1021,10,9,6,19,13,,0.00,6,,142<br />
2007-5-5,26,21,17,18,16,14,88,71,47,1023,1020,1018,10,9,7,19,11,,0.00,5,,44<br />
2007-5-6,26,22,18,17,14,11,88,62,39,1020,1018,1016,10,8,5,21,6,,0.00,1,,5<br />
2007-5-7,27,22,17,16,12,9,78,58,34,1018,1016,1015,10,10,10,23,8,,0.00,4,,331<br />
2007-5-8,24,20,17,18,17,14,94,81,61,1019,1017,1015,9,6,4,21,6,,0.00,6,Rain,207<br />
2007-5-9,18,14,10,17,11,8,94,90,82,1027,1023,1019,10,7,2,29,18,,0.00,7,Rain,194<br />
2007-5-10,18,14,11,11,11,8,100,79,52,1028,1026,1025,10,8,3,27,16,,0.00,5,,148<br />
2007-5-11,22,17,12,13,11,10,88,72,50,1027,1025,1022,10,10,10,21,11,,0.00,3,,86<br />
2007-5-12,24,19,15,16,14,12,88,73,53,1025,1024,1022,10,10,8,19,5,,0.00,4,,40<br />
2007-5-13,23,19,15,16,14,13,100,78,61,1026,1023,1019,10,8,5,16,8,,0.00,4,,98<br />
2007-5-14,23,20,17,18,16,13,94,80,65,1022,1019,1017,10,9,5,21,10,,0.00,6,Rain,291<br />
2007-5-15,23,19,16,16,15,13,94,82,57,1023,1021,1019,10,8,5,14,8,,0.00,6,,164<br />
2007-5-16,27,22,17,15,13,10,88,61,34,1021,1018,1016,9,7,5,21,8,,0.00,5,,26<br />
2007-5-17,29,24,19,18,16,13,88,70,37,1021,1019,1017,10,7,4,21,6,,0.00,4,,85<br />
2007-5-18,28,23,18,19,17,14,94,81,42,1022,1020,1018,10,6,2,23,6,,0.00,4,Rain,142<br />
2007-5-19,18,17,15,17,15,13,94,90,83,1023,1022,1019,10,8,3,23,10,,0.00,7,Rain,175<br />
2007-5-20,21,18,15,16,15,13,94,87,73,1024,1021,1019,10,9,4,16,11,,0.00,6,Rain,135<br />
2007-5-21,27,22,17,16,15,13,94,69,42,1020,1017,1015,10,9,6,23,13,,0.00,5,,41<br />
2007-5-22,21,19,17,17,16,14,100,84,64,1018,1016,1014,10,8,3,23,10,,0.00,6,Rain,5<br />
2007-5-23,18,17,16,16,15,14,94,88,83,1016,1013,1011,10,9,3,32,16,,0.00,7,Rain,336<br />
2007-5-24,15,12,9,13,8,6,94,79,67,1023,1020,1016,10,10,8,24,16,,0.00,5,,199<br />
2007-5-25,15,11,8,11,9,6,94,83,72,1025,1023,1022,10,10,6,16,6,,0.00,6,,149<br />
2007-5-26,20,16,12,13,10,7,94,75,46,1022,1020,1018,10,9,6,13,8,,0.00,4,,106<br />
2007-5-27,19,17,14,13,12,11,94,76,60,1019,1018,1016,10,9,7,26,8,,0.00,4,,13<br />
2007-5-28,20,17,13,13,12,10,94,77,52,1020,1019,1017,10,7,4,14,8,,0.00,5,,313<br />
2007-5-29,16,13,10,13,12,7,94,85,82,1023,1019,1017,10,9,5,23,8,,0.00,7,Rain,232<br />
2007-5-30,12,10,8,10,7,5,94,79,62,1027,1025,1023,10,9,2,21,16,,0.00,5,,185<br />
2007-5-31,18,14,11,11,9,8,94,79,52,1027,1024,1021,10,9,4,16,11,,0.00,5,,119<br />
2007-6-1,25,18,12,15,12,10,88,68,44,1021,1019,1016,8,8,7,27,11,,0.00,,,17<br />
2007-6-2,21,17,14,17,15,12,94,89,68,1019,1017,1015,10,5,2,23,11,,0.00,7,Rain,328<br />
2007-6-3,20,17,13,15,11,3,94,73,33,1022,1018,1016,10,7,3,21,8,,0.00,7,Rain,297<br />
2007-6-4,17,13,9,9,6,2,88,64,45,1024,1022,1021,,,,14,8,,0.00,,,184<br />
2007-6-5,21,14,8,11,8,-1,100,74,23,1024,1022,1020,9,3,0,13,3,,0.00,3,Fog,72<br />
2007-6-6,23,17,10,11,7,1,94,59,25,1023,1021,1019,8,4,3,16,5,,0.00,0,,16<br />
2007-6-7,26,20,14,14,11,8,77,58,42,1021,1020,1018,10,8,7,13,3,,0.00,1,,356<br />
2007-6-8,26,21,17,16,14,12,94,72,42,1022,1021,1020,10,6,1,14,5,,0.00,2,Fog,190<br />
2007-6-9,27,21,15,16,14,10,100,73,36,1023,1021,1020,7,2,0,14,5,,0.00,5,Fog,88<br />
2007-6-10,26,20,15,15,13,12,94,64,42,1023,1021,1019,7,4,3,19,3,,0.00,0,,354<br />
2007-6-11,25,20,16,15,13,11,88,63,41,1023,1021,1019,7,6,4,21,5,,0.00,0,,23<br />
2007-6-12,26,20,15,14,12,10,88,61,36,1022,1020,1019,10,8,6,29,6,,0.00,2,,355<br />
2007-6-13,26,21,16,13,11,7,82,56,30,1059,1021,1017,8,5,4,26,8,,0.00,,,345<br />
2007-6-14,26,21,16,13,11,10,72,55,39,1020,1019,1017,,,,19,6,,0.00,,,351<br />
2007-6-15,28,22,17,14,13,11,77,57,35,1020,1018,1017,10,9,8,27,11,,0.00,2,,342<br />
2007-6-16,21,18,16,16,14,12,88,78,56,1024,1021,1018,10,9,7,19,11,,0.00,7,,163<br />
2007-6-17,26,20,15,16,14,13,94,73,44,1024,1022,1020,10,7,4,14,10,,0.00,5,,85<br />
2007-6-18,28,22,16,17,14,7,94,73,28,1025,1023,1022,10,7,5,19,8,,0.00,6,,81<br />
2007-6-19,25,20,15,14,13,9,88,69,36,1026,1024,1015,10,7,5,14,11,,0.00,5,,108<br />
2007-6-20,24,19,15,14,12,8,94,63,36,1026,1024,1023,10,7,3,14,8,,0.00,2,,51<br />
2007-6-21,24,20,16,12,11,9,72,55,38,1027,1024,1023,,,,23,8,,0.00,,,31<br />
2007-6-22,25,20,15,13,12,10,82,61,39,1024,1021,1018,8,8,8,27,6,,0.00,,,1<br />
2007-6-23,25,21,17,12,11,10,68,54,39,1021,1019,1016,,,,29,14,,0.00,,,350<br />
2007-6-24,25,20,15,16,12,10,94,71,41,1026,1022,1011,10,9,5,24,8,,0.00,6,,264<br />
2007-6-25,16,14,14,14,13,13,94,90,82,1029,1027,1025,10,7,6,24,14,,0.00,8,,159<br />
2007-6-26,24,19,15,14,12,10,88,70,41,1027,1025,1022,10,9,7,23,13,,0.00,6,,76<br />
2007-6-27,26,20,15,14,13,11,94,63,41,1024,1022,1019,10,7,5,23,8,,0.00,4,,22<br />
2007-6-28,24,19,15,16,15,12,94,82,53,1024,1022,1020,10,7,3,23,10,,0.00,6,Rain,239<br />
2007-6-29,18,16,14,14,14,13,100,92,77,1026,1024,1023,8,4,0,13,8,,0.00,7,Fog,163<br />
2007-6-30,23,18,13,14,12,6,100,82,35,1026,1024,1023,10,5,1,24,5,,0.00,5,,285<br />
2007-7-1,21,16,10,13,11,6,100,82,38,1028,1027,1025,7,5,3,13,3,,0.00,4,,154<br />
2007-7-2,21,16,10,13,11,6,94,80,38,1028,1026,1024,7,5,3,14,3,,0.00,3,,149<br />
2007-7-3,23,17,12,14,11,8,94,73,38,1026,1024,1022,8,5,2,14,3,,0.00,0,,60<br />
2007-7-4,25,19,14,13,11,6,94,66,31,1025,1023,1022,8,5,1,14,5,,0.00,0,,47<br />
2007-7-5,26,20,14,13,12,9,82,59,34,1026,1023,1022,7,6,5,14,5,,0.00,0,,61<br />
2007-7-6,26,21,17,12,11,7,68,52,30,1024,1022,1021,10,10,10,23,8,,0.00,2,,27<br />
2007-7-7,26,22,19,13,11,9,68,51,34,1022,1020,1017,,,,24,10,,0.00,,,9<br />
2007-7-8,26,21,17,13,10,8,77,51,32,1023,1020,1018,,,,29,11,,0.00,,,338<br />
2007-7-9,27,21,15,15,11,5,88,58,26,1023,1021,1019,9,9,9,14,3,,0.00,0,,24<br />
2007-7-10,27,21,16,15,12,10,83,56,34,1020,1019,1016,10,9,8,32,8,,0.00,1,,350<br />
2007-7-11,21,16,11,14,12,9,94,80,56,1025,1021,1019,10,9,4,24,11,,0.00,6,,196<br />
2007-7-12,14,12,10,12,11,9,100,93,88,1026,1024,1022,10,5,1,21,14,,0.00,8,,152<br />
2007-7-13,25,19,13,13,12,10,100,69,39,1024,1021,1019,10,5,1,13,8,,0.00,7,,53<br />
2007-7-14,26,21,17,12,11,10,68,52,36,1021,1019,1017,,,,21,6,,0.00,,,31<br />
2007-7-15,21,18,15,15,13,11,94,69,53,1020,1019,1017,10,9,6,23,6,,0.00,6,Rain,221<br />
2007-7-16,16,14,13,15,13,13,100,93,82,1022,1020,1018,8,5,1,32,13,,0.00,8,Rain-Thunderstorm,91<br />
2007-7-17,18,17,15,15,13,12,94,86,77,1021,1018,1017,10,9,6,23,18,,0.00,8,Rain,352<br />
2007-7-18,17,14,12,14,13,9,94,87,77,1018,1015,1013,10,8,4,37,21,,0.00,7,Rain,328<br />
2007-7-19,18,14,10,10,9,7,94,81,52,1021,1019,1018,10,8,3,16,5,,0.00,3,,186<br />
2007-7-20,24,17,9,11,9,5,100,70,31,1022,1020,1018,5,3,1,24,10,,0.00,4,,30<br />
2007-7-21,26,19,12,13,10,5,88,60,26,1022,1019,1017,8,7,6,16,6,,0.00,0,,38<br />
2007-7-22,28,22,16,13,11,9,73,53,34,1017,1013,1010,10,10,10,35,11,,0.00,1,,27<br />
2007-7-23,23,18,13,17,14,11,100,81,50,1019,1014,1011,10,6,3,34,16,,0.00,7,Rain-Thunderstorm,333<br />
2007-7-24,16,14,13,14,13,12,100,93,88,1020,1017,1014,10,5,1,23,11,,0.00,8,Rain,121<br />
2007-7-25,20,18,14,16,14,10,100,85,64,1022,1016,1013,10,8,1,37,14,55,0.00,6,Rain,333<br />
2007-7-26,13,10,8,10,7,6,88,80,67,1026,1024,1022,10,9,4,24,11,,0.00,5,,165<br />
2007-7-27,16,12,8,11,9,6,100,87,68,1027,1025,1022,7,5,2,21,6,,0.00,7,,148<br />
2007-7-28,11,9,8,10,8,6,100,89,76,1031,1027,1018,10,7,2,29,14,,0.00,8,,178<br />
2007-7-29,11,8,6,8,6,4,93,83,71,1032,1030,1029,10,9,5,37,26,,0.00,6,,169<br />
2007-7-30,15,10,6,8,6,4,93,78,48,1029,1027,1025,10,10,8,26,11,,0.00,6,,132<br />
2007-7-31,20,14,9,11,8,6,87,72,46,1025,1022,1020,9,8,7,14,6,,0.00,6,,104<br />
2007-8-1,25,19,13,12,10,9,82,59,36,1024,1022,1021,10,10,9,14,5,,0.00,3,,40<br />
2007-8-2,25,19,14,14,11,9,100,64,36,1025,1024,1022,9,7,3,19,5,,0.00,2,,111<br />
2007-8-3,25,19,13,13,12,9,94,69,38,1025,1024,1022,5,4,3,19,8,,0.00,6,,112<br />
2007-8-4,26,20,15,12,11,9,77,57,34,1024,1022,1020,9,9,9,16,5,,0.00,,,14<br />
2007-8-5,18,16,13,14,13,12,100,87,68,1027,1024,1022,10,8,2,21,10,,0.00,8,,177<br />
2007-8-6,25,19,13,15,13,12,94,74,47,1025,1022,1019,10,9,7,16,13,,0.00,6,,94<br />
2007-8-7,28,21,15,14,11,9,88,57,30,1023,1020,1018,10,10,10,32,13,,0.00,1,,33<br />
2007-8-8,21,17,13,14,11,6,88,73,46,1025,1024,1023,9,6,3,19,11,,0.00,4,,159<br />
2007-8-9,27,20,13,14,12,5,94,73,24,1026,1024,1021,8,6,4,13,5,,0.00,2,,119<br />
2007-8-10,27,22,17,14,10,6,82,50,26,1024,1023,1021,8,7,7,29,8,,0.00,,,20<br />
2007-8-11,21,17,13,14,12,9,94,74,49,1029,1026,1020,9,5,2,26,8,,0.00,8,,194<br />
2007-8-12,19,16,13,14,13,12,94,87,68,1029,1027,1025,10,8,3,23,14,,0.00,6,,151<br />
2007-8-13,25,19,14,15,12,7,88,73,34,1028,1025,1023,10,8,4,19,10,,0.00,3,,114<br />
2007-8-14,25,20,16,13,12,7,82,60,32,1027,1024,1022,8,7,6,14,6,,0.00,,,66<br />
2007-8-15,27,21,16,12,9,6,72,50,26,1026,1024,1023,,,,24,8,,0.00,,,42<br />
2007-8-16,26,20,15,11,9,6,77,52,28,1026,1024,1022,,,,16,5,,0.00,,,70<br />
2007-8-17,20,17,13,13,12,10,94,78,60,1027,1025,1023,10,7,5,21,10,,0.00,4,,171<br />
