
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,-1,-3,-6,-2,-5,-9,100,84,61,1037,1034,1032,10,5,2,8,5,,0.51,8,Rain-Snow,201<br />
2015-1-2,4,0,-3,2,-1,-4,100,93,66,1034,1027,1023,31,4,0,19,5,,0.51,7,Fog-Rain,227<br />
2015-1-3,4,2,0,-1,-2,-3,93,72,49,1029,1023,1013,31,14,3,26,16,,0.00,6,Snow,243<br />
2015-1-4,4,2,0,0,-2,-4,100,77,50,1026,1019,1013,31,12,2,42,16,53,0.25,5,Rain-Snow,285<br />
2015-1-5,2,0,-2,0,-2,-5,100,77,54,1028,1024,1021,31,13,2,43,18,,0.51,4,Rain-Snow,294<br />
2015-1-6,3,-1,-5,-2,-5,-8,86,72,41,1032,1028,1025,31,16,10,21,11,,0.00,1,,26<br />
2015-1-7,-3,-4,-6,-6,-7,-9,93,78,49,1034,1031,1029,31,9,3,19,13,,0.00,7,Snow,130<br />
2015-1-8,-1,-3,-5,-3,-5,-7,93,88,77,1034,1030,1023,6,5,2,18,10,,0.00,8,Rain-Snow,152<br />
2015-1-9,9,3,-3,4,1,-3,100,76,52,1028,1019,1010,31,9,3,40,16,53,0.00,5,Rain,231<br />
2015-1-10,16,10,4,10,6,3,100,77,43,1011,1008,1005,26,8,0,45,23,71,1.02,6,Fog-Rain,247<br />
2015-1-11,5,3,1,3,-3,-6,71,55,33,1018,1012,1009,26,10,10,45,27,63,1.02,4,Rain,280<br />
2015-1-12,7,4,2,1,-1,-3,87,68,52,1023,1020,1016,31,13,8,37,23,55,0.25,5,Rain,251<br />
2015-1-13,8,3,-1,0,-2,-4,93,69,36,1023,1019,1016,31,24,10,19,8,,0.00,3,,151<br />
2015-1-14,4,2,-1,1,-1,-3,87,81,65,1017,1016,1014,31,13,8,23,5,,0.25,6,Rain,159<br />
2015-1-15,6,1,-3,1,-2,-4,93,72,43,1021,1017,1013,31,18,10,29,13,,0.00,4,Rain,146<br />
