
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,28,23,19,22,21,18,100,84,65,1020,1017,1015,10,8,2,26,8,,0.00,6,Rain,4<br />
2000-1-2,30,26,22,24,23,21,100,87,66,1018,1017,1015,10,7,1,14,3,,0.00,4,Fog,114<br />
2000-1-3,29,24,21,23,22,20,94,83,70,1016,1014,1013,10,10,10,23,10,,0.00,4,,124<br />
2000-1-4,29,24,21,24,22,20,94,79,66,1019,1017,1015,10,10,10,24,8,,0.00,1,,83<br />
2000-1-5,27,23,21,21,21,20,100,80,65,1021,1019,1016,10,10,10,24,16,,0.00,5,Rain,13<br />
2000-1-6,27,23,21,22,21,20,100,82,70,1020,1018,1016,10,10,10,21,11,,0.00,4,Rain,23<br />
2000-1-7,26,23,21,23,22,20,100,92,83,1021,1019,1017,10,10,10,11,6,,0.00,6,Rain,334<br />
2000-1-8,28,24,21,23,22,21,100,89,74,1019,1017,1015,10,7,0,14,3,,0.00,4,Fog,9<br />
2000-1-9,29,27,25,23,22,21,89,73,62,1017,1015,1014,10,10,10,21,14,,0.00,4,,130<br />
2000-1-10,30,27,23,23,22,21,94,75,62,1016,1015,1014,10,10,10,24,13,,0.00,2,,120<br />
2000-1-11,27,24,22,23,22,21,100,82,70,1019,1017,1016,10,10,10,23,8,,0.00,5,Rain,98<br />
2000-1-12,28,27,25,21,21,20,78,67,62,1020,1017,1016,10,10,10,21,14,,0.00,2,,89<br />
2000-1-13,28,23,18,24,22,18,100,90,70,1021,1019,1018,10,9,2,24,6,,0.00,4,Rain,10<br />
2000-1-14,28,24,20,21,19,18,100,81,54,1024,1022,1020,10,10,10,27,14,,0.00,2,Rain,5<br />
2000-1-15,27,23,19,22,20,19,100,81,65,1024,1022,1020,10,10,10,34,18,,0.00,5,Rain,25<br />
2000-1-16,27,24,23,21,19,18,83,69,58,1024,1022,1020,10,10,10,27,21,48,0.00,3,Rain,76<br />
2000-1-17,27,23,19,20,19,18,100,75,58,1023,1021,1019,10,10,10,27,13,,0.00,4,Rain,34<br />
2000-1-18,26,22,18,19,18,17,94,69,57,1022,1020,1019,10,10,10,21,11,,0.00,4,,55<br />
2000-1-19,26,21,16,19,18,16,100,76,61,1023,1019,1017,10,10,10,21,8,,0.00,1,,52<br />
2000-1-20,27,22,18,20,18,17,100,72,57,1019,1017,1015,10,10,10,13,5,,0.00,2,,89<br />
2000-1-21,27,23,19,19,19,18,94,74,61,1019,1017,1016,10,10,10,19,11,,0.00,3,,42<br />
2000-1-22,28,22,17,20,19,17,100,72,54,1017,1015,1013,10,10,10,21,8,,0.00,1,,125<br />
2000-1-23,29,24,19,22,21,18,94,75,62,1015,1013,1011,10,10,10,21,6,,0.00,3,,131<br />
2000-1-24,31,24,19,22,19,17,100,66,43,1016,1014,1012,10,8,0,23,14,,0.00,2,Fog,310<br />
2000-1-25,27,23,20,19,17,15,94,67,51,1019,1016,1014,10,10,10,19,10,,0.00,3,,334<br />
2000-1-26,26,21,16,19,17,15,94,70,57,1020,1019,1017,10,10,10,11,8,,0.00,1,,43<br />
2000-1-27,27,23,19,19,18,17,88,65,54,1020,1017,1015,10,10,10,21,11,,0.00,2,,124<br />
2000-1-28,28,24,21,21,19,19,88,70,58,1019,1016,1015,10,10,10,23,13,,0.00,1,,106<br />
2000-1-29,28,23,18,22,21,18,100,79,66,1021,1019,1016,10,10,10,21,8,,0.00,2,,56<br />
2000-1-30,28,27,25,22,21,21,83,71,66,1020,1018,1016,10,10,10,19,11,,0.00,2,,65<br />
2000-1-31,29,26,22,23,22,20,100,83,58,1019,1017,1015,10,10,10,16,3,,0.00,4,,80<br />
2000-2-1,29,24,21,24,22,21,100,82,66,1019,1016,1014,10,10,10,19,6,,0.00,3,Rain,129<br />
2000-2-2,28,26,23,22,22,21,94,77,66,1019,1017,1016,10,10,10,21,10,,0.00,5,,96<br />
2000-2-3,29,24,20,23,22,20,100,80,66,1019,1016,1015,10,8,0,16,5,,0.00,3,Fog,78<br />
2000-2-4,30,25,20,22,21,20,100,84,58,1020,1018,1016,10,10,10,14,5,,0.00,5,,280<br />
2000-2-5,28,24,21,20,18,17,94,69,51,1024,1022,1021,10,10,10,26,21,,0.00,4,,358<br />
2000-2-6,27,22,18,21,19,17,100,80,65,1025,1023,1021,10,8,2,24,14,,0.00,4,Rain,21<br />
2000-2-7,26,24,23,19,18,17,78,67,57,1024,1022,1020,10,10,10,23,19,,0.00,4,,69<br />
2000-2-8,28,23,18,19,17,15,94,67,48,1024,1023,1020,10,10,10,23,14,,0.00,6,,351<br />
2000-2-9,27,22,17,18,16,15,88,68,51,1025,1022,1020,10,10,10,21,14,,0.00,1,,28<br />
2000-2-10,26,20,14,18,16,13,94,69,54,1022,1020,1016,10,10,10,19,11,,0.00,1,,357<br />
2000-2-11,28,27,24,20,19,18,78,65,54,1018,1016,1014,10,10,10,23,16,,0.00,2,,139<br />
2000-2-12,29,26,22,23,22,21,94,77,66,1017,1015,1014,10,10,10,21,14,,0.00,3,,127<br />
2000-2-13,29,27,25,24,23,22,89,77,66,1016,1014,1011,10,10,10,21,14,,0.00,4,,130<br />
2000-2-14,29,27,25,24,23,23,89,76,70,1016,1014,1013,10,10,10,19,13,,0.00,3,,110<br />
2000-2-15,29,27,24,23,22,22,94,76,66,1018,1017,1016,10,10,10,27,18,,0.00,4,,104<br />
2000-2-16,29,27,24,22,21,20,89,69,58,1020,1019,1017,10,10,10,23,13,,0.00,4,,116<br />
2000-2-17,29,27,23,22,21,20,88,72,62,1020,1017,1016,10,10,10,24,16,,0.00,3,,102<br />
2000-2-18,29,26,23,22,21,20,88,71,62,1018,1016,1015,10,10,10,26,14,,0.00,6,,123<br />
2000-2-19,29,26,23,22,22,21,89,73,62,1020,1018,1016,10,10,10,24,14,,0.00,5,,93<br />
2000-2-20,29,26,22,22,22,21,94,72,62,1023,1021,1020,10,10,10,24,16,,0.00,2,,66<br />
2000-2-21,29,24,20,22,21,20,100,75,66,1024,1022,1019,10,10,10,26,14,,0.00,2,,46<br />
2000-2-22,27,22,20,21,20,19,94,84,65,1022,1021,1020,10,10,10,19,8,,0.00,1,,357<br />
2000-5-3,28,,28,24,24,24,79,79,79,1011,1011,1011,10,10,10,16,16,,0.00,3,,80<br />
2000-5-4,31,28,25,24,24,24,94,73,66,1014,1013,1011,10,10,10,26,16,,0.00,4,,92<br />
2000-5-5,31,28,26,25,24,24,89,73,66,1015,1014,1012,10,10,10,26,14,,0.00,4,,93<br />
2000-5-6,31,28,26,25,24,24,89,74,66,1015,1014,1012,10,10,10,24,18,,0.00,4,,85<br />
2000-5-7,31,28,26,25,25,24,89,77,70,1015,1014,1012,10,10,10,21,11,,0.00,6,,86<br />
2000-5-8,32,30,28,25,24,24,84,71,62,1014,1012,1011,10,10,10,23,14,,0.00,4,,100<br />
2000-5-9,31,29,27,26,26,25,89,78,74,1012,1011,1010,10,10,10,26,16,,0.00,4,,94<br />
2000-5-10,32,29,27,26,26,25,89,79,70,1013,1011,1010,10,10,10,23,14,,0.00,6,,79<br />
2000-5-11,32,30,28,26,26,26,89,78,70,1013,1012,1010,10,10,10,29,19,,0.00,6,,93<br />
2000-5-12,32,29,27,27,26,25,89,79,70,1012,1011,1009,10,10,10,26,21,,0.00,4,,93<br />
2000-5-13,33,29,26,27,26,24,89,77,62,1011,1009,1007,10,10,10,23,10,,0.00,4,,106<br />
2000-5-14,29,28,27,25,24,24,89,81,74,1011,1010,1010,10,10,10,21,13,,0.00,6,Rain,29<br />
2000-5-15,29,27,24,25,24,23,100,85,74,1014,1013,1012,10,10,8,24,18,,0.00,6,Rain,80<br />
2000-5-16,29,26,23,25,24,23,100,88,70,1016,1015,1013,10,9,1,14,6,,0.00,6,Rain,52<br />
2000-5-17,30,28,26,25,24,23,84,78,66,1016,1014,1012,10,10,10,23,14,,0.00,5,Rain,86<br />
2000-5-18,30,28,27,26,25,25,94,85,74,1016,1015,1013,10,9,1,26,16,48,0.00,6,Rain,104<br />
2000-5-19,30,28,27,27,26,24,94,81,70,1015,1014,1012,10,9,1,24,16,,0.00,6,Rain,97<br />
2000-5-20,31,29,27,24,23,21,84,68,55,1013,1012,1011,10,10,10,27,19,47,0.00,4,,108<br />
2000-5-21,31,29,27,24,23,22,84,68,58,1014,1012,1010,10,10,10,26,18,,0.00,4,,102<br />
2000-5-22,31,29,27,25,24,24,84,74,70,1014,1013,1011,10,10,10,21,14,,0.00,6,,89<br />
2000-5-23,32,30,28,25,24,24,79,70,62,1015,1013,1011,10,10,10,19,14,,0.00,6,,97<br />
2000-5-24,32,29,27,26,26,25,94,80,70,1014,1012,1010,10,10,10,23,16,,0.00,5,,97<br />
2000-5-25,32,29,27,27,26,25,89,80,70,1012,1011,1009,10,10,10,21,16,,0.00,6,,121<br />
2000-5-26,31,29,27,25,25,25,89,76,70,1011,1010,1009,10,10,10,27,18,40,0.00,5,,116<br />
2000-5-27,31,29,28,26,25,24,89,77,70,1013,1012,1010,10,10,10,26,21,,0.00,6,Rain,107<br />
2000-5-28,31,28,26,25,25,24,89,78,70,1014,1012,1010,10,10,10,23,13,,0.00,6,Rain,93<br />
2000-5-29,29,27,26,25,24,24,89,83,79,1012,1011,1010,10,10,10,21,13,,0.00,6,Rain,49<br />
2000-5-30,31,28,25,25,24,24,94,75,66,1013,1011,1010,10,10,8,23,10,,0.00,4,,82<br />
