
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-4-22,36,31,25,24,21,17,70,57,34,1010,1008,1005,6,4,2,19,8,,0.51,3,Rain,168<br />
2013-4-23,37,29,22,22,19,16,83,54,24,1011,1009,1007,6,4,2,11,5,,0.00,2,,308<br />
2013-4-24,40,33,26,20,18,15,65,39,18,1011,1009,1007,6,5,3,14,6,,0.00,3,,296<br />
2013-4-25,40,33,27,19,15,11,55,32,13,1011,1009,1007,8,5,3,16,11,,0.00,1,,303<br />
2013-4-26,40,33,26,17,12,8,54,29,8,1012,1009,1006,6,5,3,23,11,,0.00,1,,289<br />
2013-4-27,41,33,26,17,12,5,48,28,5,1010,1008,1005,6,5,3,23,10,,0.00,0,,279<br />
2013-4-28,42,34,27,19,14,9,58,31,9,1009,1007,1004,6,4,3,16,10,,0.00,1,,284<br />
2013-4-29,41,34,27,22,17,13,58,34,12,1009,1006,1004,6,5,3,16,11,,0.00,,,288<br />
2013-4-30,42,34,27,22,18,14,62,37,13,1009,1007,1003,6,5,3,19,11,,0.00,1,,293<br />
2013-5-1,43,34,27,20,12,5,58,27,6,1007,1005,1002,8,5,3,19,6,,0.00,1,,330<br />
2013-5-2,41,33,26,16,8,0,40,21,6,1005,1003,1001,8,5,3,16,8,,0.00,,,293<br />
2013-5-3,43,34,26,23,16,8,59,34,11,1004,1002,999,8,5,3,21,11,,0.00,1,,249<br />
2013-5-4,44,36,27,25,19,9,74,44,12,1005,1002,999,8,5,2,23,13,,0.00,,,234<br />
2013-5-5,43,34,25,23,18,12,70,38,13,1006,1004,1001,6,5,3,19,13,,0.00,,,235<br />
2013-5-6,42,34,27,23,21,14,66,46,15,1007,1004,1001,6,4,3,21,11,,0.00,,,252<br />
2013-5-7,44,36,27,26,21,15,79,46,20,1007,1004,1002,6,5,3,19,11,,0.00,2,,249<br />
2013-5-8,43,36,28,23,14,6,58,31,10,1008,1005,1002,6,5,3,24,11,,0.00,,,269<br />
2013-5-9,42,33,25,18,13,7,54,28,9,1009,1005,1002,8,5,3,23,11,,0.00,,,267<br />
2013-5-10,41,33,26,23,16,10,74,38,13,1008,1005,1002,6,4,2,26,13,,0.00,4,,265<br />
2013-5-11,40,33,26,22,14,7,66,32,12,1007,1003,999,6,4,3,23,13,,0.00,2,,262<br />
2013-5-12,41,34,27,24,17,11,62,38,12,1007,1004,1001,6,5,3,23,13,,0.00,1,,242<br />
2013-5-13,41,34,27,23,18,11,66,40,17,1007,1004,1001,6,4,3,16,10,,0.00,1,,258<br />
2013-5-14,42,34,27,23,20,13,70,43,18,1006,1003,1000,6,5,3,19,11,,0.00,1,,269<br />
2013-5-15,44,36,27,23,19,11,66,41,14,1005,1002,999,6,5,3,21,10,,0.00,1,,252<br />
2013-5-16,44,34,26,26,19,11,70,45,13,1005,1003,1000,6,5,3,21,11,,0.00,,,242<br />
2013-5-17,45,36,27,26,21,10,70,47,12,1007,1005,1002,6,5,3,21,13,,0.00,3,,233<br />
2013-5-18,45,37,28,25,19,11,74,43,13,1007,1004,1001,8,5,3,148,11,,0.00,,,239<br />
2013-5-19,44,36,27,26,18,8,75,43,11,1007,1004,1001,6,5,2,19,11,,0.00,1,,272<br />
2013-5-20,46,37,29,22,15,6,66,30,8,1006,1004,1000,8,5,3,14,10,,0.00,2,,279<br />
2013-5-21,45,37,28,23,16,4,59,34,6,1007,1005,1002,8,5,3,19,10,,0.00,3,,284<br />
2013-5-22,44,36,27,24,16,5,68,35,9,1007,1005,1001,6,5,3,23,11,,0.00,,,263<br />
2013-5-23,42,34,27,24,19,12,70,42,15,1007,1004,1000,8,5,2,26,14,,0.00,,,252<br />
2013-5-24,43,35,27,26,21,14,74,46,15,1007,1004,1000,8,5,3,24,16,,0.00,1,,249<br />
2013-5-25,42,35,28,26,22,17,70,50,19,1007,1004,1001,8,5,2,21,14,,0.00,3,,249<br />
2013-5-26,41,34,28,26,23,20,66,52,25,1008,1005,1001,8,5,3,27,16,,0.00,4,,243<br />
2013-5-27,41,34,28,26,23,19,66,51,24,1008,1005,1001,8,5,3,21,14,,0.00,4,,259<br />
2013-5-28,41,34,28,25,23,19,70,50,28,1008,1005,1001,8,5,3,21,14,,0.00,2,,272<br />
2013-5-29,42,34,27,25,21,12,70,47,18,1007,1004,1001,6,4,2,23,14,,0.00,2,,270<br />
2013-5-30,42,34,27,24,21,10,70,47,17,1005,1003,1000,6,4,2,23,14,,0.00,2,,275<br />
2013-5-31,43,35,27,24,22,15,70,47,19,1004,1002,998,6,5,3,21,14,,0.00,1,,268<br />
2013-6-1,42,36,29,24,21,15,70,44,21,1004,1001,999,8,5,2,21,13,,0.00,2,,266<br />
2013-6-2,42,36,29,24,21,17,62,40,20,1004,1001,997,8,5,2,23,11,,0.00,2,,253<br />
2013-6-3,41,34,29,23,22,20,59,45,27,1004,1001,998,6,4,2,27,13,,0.00,4,,251<br />
2013-6-4,41,33,26,25,23,21,94,51,30,1006,1003,1000,6,4,2,32,13,47,10.92,3,Rain-Thunderstorm,244<br />
2013-6-5,37,30,24,26,24,22,79,60,33,1007,1004,1002,6,4,2,19,10,,0.00,4,,289<br />
2013-6-6,41,34,28,26,24,21,75,54,33,1005,1002,998,8,5,3,21,13,29,0.00,3,,282<br />
2013-6-7,37,32,28,27,23,20,75,58,47,1003,1001,998,5,4,2,21,11,,2.03,3,Rain,254<br />
2013-6-8,39,32,26,25,23,21,79,57,35,1002,1000,997,6,4,1,16,10,,0.00,2,,242<br />
2013-6-9,38,33,28,26,25,23,79,63,35,1002,1000,996,6,4,2,23,13,,0.00,3,,215<br />
2013-6-10,32,29,27,27,25,24,91,80,66,1002,1000,999,4,3,2,23,13,37,0.00,4,Rain,198<br />
2013-6-11,34,30,25,27,25,23,89,79,52,1001,999,997,6,4,2,19,11,,0.00,4,Rain,203<br />
2013-6-12,34,30,26,26,26,24,94,75,48,1000,998,995,5,4,2,16,10,,0.00,4,,192<br />
2013-6-13,36,31,26,26,25,23,94,72,43,1000,998,994,5,4,2,19,11,,0.00,4,,214<br />
2013-6-14,37,31,26,26,25,22,94,69,39,1000,997,993,5,3,2,19,11,37,0.00,4,Rain-Thunderstorm,227<br />
2013-6-15,35,30,24,27,26,24,94,77,52,999,996,993,6,3,2,14,8,,3.05,5,Rain-Thunderstorm,170<br />
2013-6-16,37,31,25,28,27,24,100,77,50,997,994,991,5,4,2,19,8,,0.00,5,Rain-Thunderstorm,250<br />
2013-6-17,30,27,23,27,26,24,100,86,73,999,997,995,5,3,2,19,10,,0.00,6,Rain-Thunderstorm,249<br />
2013-6-18,33,29,26,27,26,23,100,81,64,1002,999,997,4,3,2,19,10,,0.00,7,Rain,219<br />
2013-6-19,35,30,26,28,26,24,90,78,48,1003,1001,1000,5,4,2,19,8,,0.00,4,,238<br />
2013-6-20,36,31,26,27,26,24,94,71,46,1004,1003,1000,5,4,1,23,11,,0.00,3,,249<br />
2013-6-21,37,32,27,26,25,23,84,67,36,1004,1002,999,6,4,2,23,13,,0.00,3,,240<br />
2013-6-22,37,32,27,26,24,23,79,63,36,1003,1002,1000,6,4,2,23,13,29,0.00,2,,239<br />
2013-6-23,37,33,29,26,24,23,84,63,38,1003,1001,998,10,5,2,21,13,,0.00,2,,231<br />
2013-6-24,37,32,27,26,24,23,79,63,38,1001,1000,996,6,4,2,23,13,,0.00,2,,235<br />
2013-6-25,36,32,28,26,24,23,77,64,41,1003,1001,999,6,4,2,23,13,,0.00,4,,222<br />
2013-6-26,33,31,28,26,24,24,79,71,56,1004,1003,1001,4,4,2,21,13,,0.00,6,,221<br />
2013-6-27,36,31,26,26,24,23,79,68,50,1003,1002,1000,6,4,2,29,16,,0.00,4,,214<br />
2013-6-28,36,31,26,27,24,23,79,66,47,1003,1001,999,6,4,2,24,14,,0.00,3,,219<br />
2013-6-29,36,31,27,26,24,22,84,65,45,1003,1002,1000,6,4,2,26,16,37,0.00,4,,219<br />
2013-6-30,36,31,26,26,24,23,84,66,49,1005,1003,1000,6,4,2,24,13,,0.00,3,,221<br />
2013-7-1,37,32,27,27,24,23,79,64,43,1003,1001,997,6,4,2,23,11,,0.00,3,,227<br />
2013-7-2,37,32,27,26,24,21,79,60,39,1001,999,996,5,4,3,19,11,,0.00,4,,252<br />
2013-7-3,35,31,28,27,24,23,83,63,46,1001,999,996,5,4,2,23,13,,0.00,6,Rain-Thunderstorm,277<br />
2013-7-4,27,24,23,27,25,23,100,98,91,1001,999,997,4,2,1,23,13,37,0.00,8,Rain-Thunderstorm,257<br />
2013-7-5,32,27,22,26,25,23,100,89,63,1002,1000,997,6,3,2,21,11,,0.25,6,Rain,236<br />
2013-7-6,32,29,25,27,26,25,100,86,65,1004,1002,1000,5,3,2,19,8,,0.00,6,Rain,220<br />
2013-7-7,33,29,26,27,26,25,100,83,61,1005,1003,1000,5,3,2,24,8,,0.00,6,Thunderstorm,217<br />
2013-7-8,34,30,26,27,26,24,100,81,53,1003,1002,999,5,4,2,24,5,37,0.00,5,Rain,234<br />
2013-7-9,33,29,26,27,26,25,96,86,61,1003,1001,998,5,3,2,161,13,,0.00,6,Rain-Thunderstorm,214<br />
2013-7-10,33,29,25,27,26,24,94,84,63,1001,1000,997,5,3,2,14,8,,0.00,5,Rain,216<br />
2013-7-11,31,28,24,27,26,25,100,87,70,1002,1000,998,4,3,2,16,10,,0.00,6,Rain,241<br />
2013-7-12,33,29,24,28,26,25,100,88,68,1002,1000,997,4,3,2,19,6,37,0.00,7,Rain-Thunderstorm,301<br />
2013-7-13,29,27,24,27,26,25,100,96,84,1003,1001,1000,3,3,2,13,8,,0.00,8,Rain-Thunderstorm,267<br />
2013-7-14,31,27,24,27,26,24,100,88,68,1004,1002,1001,6,3,1,21,8,,0.00,7,Rain,242<br />
2013-7-15,32,29,26,26,25,24,94,78,60,1004,1002,1000,5,4,2,29,11,,0.00,6,,256<br />
2013-7-16,32,29,26,27,25,24,89,78,65,1003,1001,999,4,4,2,18,11,,0.00,7,Rain,265<br />
2013-7-17,31,28,26,27,26,24,94,85,74,1003,1002,1000,10,4,2,14,10,,1.02,6,Rain-Thunderstorm,264<br />
2013-7-18,32,29,26,27,26,24,94,82,70,1002,1001,998,5,4,2,19,10,,0.00,6,,249<br />
2013-7-19,32,29,26,27,26,24,94,81,65,1001,999,996,5,4,2,21,13,,0.00,6,Rain,232<br />
2013-7-20,33,30,27,27,26,25,94,82,61,1002,1000,999,5,4,2,19,8,,0.00,6,,217<br />
2013-7-21,35,30,25,27,26,25,94,81,56,1002,1000,996,6,4,2,16,8,34,0.00,5,,236<br />
2013-7-22,33,30,26,27,26,25,94,82,60,1000,998,996,5,4,2,19,11,,0.00,6,Thunderstorm,232<br />
2013-7-23,30,27,23,28,26,24,100,92,73,1000,999,996,5,4,2,19,8,,0.00,7,Rain-Thunderstorm,309<br />
2013-7-24,29,27,26,29,27,26,100,96,89,999,998,995,4,2,1,11,5,,0.00,8,Rain-Thunderstorm,251<br />
2013-7-25,30,28,26,28,27,26,100,96,81,1000,998,996,5,3,2,14,6,,0.00,8,Rain-Thunderstorm,224<br />
2013-7-26,31,28,26,27,26,26,100,92,69,1000,998,996,5,3,2,19,10,,0.00,8,Rain,230<br />
2013-7-27,32,28,23,27,26,25,100,90,72,1002,1000,999,4,3,2,13,10,,0.00,7,Rain,215<br />
2013-7-28,31,28,25,27,26,25,100,93,79,1004,1002,1001,4,3,2,19,11,,0.00,8,Rain,226<br />
2013-7-29,28,26,24,27,26,24,100,95,81,1004,1002,1001,4,3,2,19,13,,0.00,7,Rain,223<br />
2013-7-30,31,28,24,27,26,24,100,93,73,1003,1001,998,5,3,2,16,8,,0.00,7,Rain,217<br />
2013-7-31,30,28,26,26,26,24,94,86,69,1001,1000,997,5,3,2,16,11,,0.00,7,Rain,240<br />
2013-8-1,28,27,26,27,26,24,100,93,81,1001,999,997,3,3,2,10,5,,0.00,7,Rain,261<br />
2013-8-2,31,28,25,29,27,24,100,96,77,1000,998,995,4,3,2,14,8,,0.00,6,Rain-Thunderstorm,268<br />
2013-8-3,29,27,23,27,25,24,100,94,76,1004,1001,999,5,3,1,23,8,,0.00,6,Rain-Thunderstorm,211<br />
2013-8-4,31,28,25,26,25,24,100,85,61,1005,1003,1002,5,4,2,14,8,,0.00,7,,234<br />
2013-8-5,33,29,25,26,25,23,100,79,52,1006,1004,1001,5,4,2,16,10,,0.00,5,,231<br />
2013-8-6,33,29,26,27,26,24,94,82,62,1005,1004,1002,5,4,3,16,8,,0.00,5,,239<br />
2013-8-7,32,29,26,26,25,23,94,80,58,1007,1005,1004,4,4,2,14,10,,0.00,4,Rain,231<br />
2013-8-8,32,29,26,27,25,24,94,80,61,1007,1005,1003,5,4,2,19,11,,0.00,5,Rain,228<br />
2013-8-9,31,28,26,26,25,24,94,87,67,1005,1004,1003,5,4,2,24,11,,0.00,7,Rain,229<br />
2013-8-10,29,27,25,26,25,24,100,93,78,1005,1004,1002,4,3,2,14,10,,0.00,7,Rain,221<br />
2013-8-11,32,28,25,27,26,24,100,89,61,1006,1004,1002,4,3,1,14,8,,0.00,7,Rain,216<br />
2013-8-12,33,29,25,27,26,25,100,88,63,1006,1004,1001,5,4,2,19,8,,3.05,6,Rain,225<br />
2013-8-13,29,27,26,27,26,25,100,97,83,1003,1001,999,3,3,2,14,8,,0.00,8,Rain,243<br />
2013-8-14,31,27,23,27,26,25,100,92,73,1004,1002,1000,5,3,2,19,10,,0.00,6,Rain,219<br />
2013-8-15,32,28,24,27,26,24,100,89,65,1005,1003,1001,5,3,2,161,13,,0.00,5,Rain,209<br />
2013-8-16,30,28,25,27,26,25,100,91,80,1005,1003,1001,4,3,2,16,10,,0.00,6,Rain,215<br />
2013-8-17,32,29,26,28,27,26,100,87,65,1004,1003,1000,5,4,2,16,8,,0.00,6,Rain,235<br />
2013-8-18,31,28,26,27,26,24,100,86,65,1005,1003,1001,4,3,2,14,8,,0.00,5,,244<br />
2013-8-19,31,28,24,26,24,23,94,78,57,1006,1004,1002,5,4,2,16,10,,0.00,3,,254<br />
2013-8-20,32,29,25,26,24,23,89,74,52,1005,1003,1001,6,4,2,21,13,,0.00,4,,260<br />
2013-8-21,31,28,26,26,24,23,89,77,56,1005,1003,1001,5,4,2,16,13,,0.00,5,,244<br />
2013-8-22,32,29,25,25,24,22,94,74,49,1006,1004,1002,6,4,2,14,10,,0.00,3,,274<br />
