
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,0,-3,-6,-1,-3,-6,100,96,93,1027,1027,1025,3,2,0,21,10,,0.00,6,Fog-Snow,262<br />
2009-1-2,0,-4,-8,0,-3,-9,100,95,86,1031,1028,1025,10,3,0,14,6,,0.00,5,Fog-Snow,288<br />
2009-1-3,0,-5,-10,-1,-6,-11,100,86,69,1031,1025,1018,10,8,2,29,10,,0.00,6,Fog-Snow,256<br />
2009-1-4,1,0,0,1,0,-1,100,95,87,1018,1014,1011,10,4,1,27,24,40,0.00,8,Rain-Snow,270<br />
2009-1-5,0,-4,-10,-1,-6,-11,93,86,74,1028,1021,1013,10,10,6,21,13,,0.00,5,Snow,37<br />
2009-1-6,-5,-9,-13,-9,-12,-15,100,87,68,1028,1026,1021,10,10,10,8,5,,0.00,,Fog,47<br />
2009-1-7,-3,-8,-12,-3,-7,-13,100,88,63,1026,1020,1017,10,6,0,29,14,,0.00,6,Fog-Snow,264<br />
2009-1-8,-2,-6,-9,-3,-6,-10,100,92,80,1032,1030,1027,10,6,2,13,6,,0.00,6,Fog,236<br />
2009-1-9,-1,-6,-9,-6,-8,-10,93,77,60,1031,1030,1029,10,10,10,11,6,,0.00,6,,236<br />
2009-1-10,3,-2,-6,-3,-6,-11,86,74,55,1031,1029,1027,10,10,10,16,6,,0.00,3,,148<br />
2009-1-11,3,-3,-8,-8,-9,-11,79,61,41,1030,1029,1027,,,,19,10,,0.00,,,186<br />
2009-1-12,5,1,-3,-6,-8,-9,64,53,42,1026,1021,1015,,,,27,19,,0.00,,,178<br />
2009-1-13,5,3,2,0,-2,-6,81,66,52,1014,1013,1012,10,10,9,26,18,,0.00,6,Rain,191<br />
2009-1-14,3,2,1,3,1,-3,100,88,65,1017,1013,1011,10,5,0,16,11,,0.00,7,Fog-Rain,224<br />
2009-1-15,3,2,1,3,2,1,100,97,87,1025,1021,1017,8,3,0,11,8,,0.00,6,Fog,243<br />
2009-1-16,2,0,-1,1,-1,-2,100,91,81,1025,1023,1020,10,7,1,27,14,35,0.00,6,Fog,130<br />
2009-1-17,6,3,0,2,0,-2,93,83,70,1020,1016,1012,10,9,7,23,13,,0.00,5,Rain,170<br />
2009-1-18,6,4,3,3,2,0,93,83,75,1012,1001,994,10,10,10,42,21,45,0.00,6,Rain,191<br />
2009-1-19,8,4,2,4,1,-2,93,82,70,1003,994,986,10,10,10,29,21,47,0.00,5,Rain,176<br />
2009-1-20,8,4,0,4,0,-2,87,73,61,1003,995,987,10,10,10,32,19,50,0.00,4,,207<br />
2009-1-21,6,1,-3,0,-1,-4,93,84,66,1009,1006,1003,10,10,10,11,6,,0.00,4,Fog,174<br />
2009-1-22,5,2,-1,0,-2,-2,93,78,61,1009,1001,992,10,10,10,32,14,47,0.00,4,Rain,168<br />
2009-1-23,5,2,0,4,0,-1,100,85,75,992,977,968,10,8,1,35,21,61,0.00,6,Rain-Snow,143<br />
2009-1-24,5,4,3,3,2,0,93,87,81,997,985,975,10,9,6,34,23,37,0.00,6,Rain,254<br />
2009-1-25,6,2,-2,2,-1,-3,100,84,65,1001,1000,997,9,6,0,14,10,,0.00,4,Fog,161<br />
2009-1-26,0,-2,-3,0,-2,-4,100,96,87,1010,1005,1001,10,6,0,21,13,,0.00,6,Fog,94<br />
2009-1-27,-1,-2,-3,-1,-2,-3,100,99,93,1019,1015,1010,10,3,0,14,10,,0.00,7,Fog,76<br />
2009-1-28,-1,-2,-3,-1,-2,-3,100,96,86,1023,1021,1019,7,3,0,19,10,,0.00,6,Fog-Snow,114<br />
2009-1-29,2,0,-2,-3,-3,-4,93,85,70,1027,1025,1023,10,8,5,27,16,,0.00,5,,105<br />
2009-1-30,0,-2,-3,-3,-4,-4,93,84,75,1028,1027,1026,10,9,6,32,18,,0.00,6,,105<br />
2009-1-31,1,-1,-2,-1,-2,-4,100,87,70,1026,1023,1020,10,9,5,23,14,,0.00,6,,80<br />
2009-2-1,-1,-3,-5,-2,-4,-8,93,85,74,1019,1016,1012,10,9,2,32,21,,0.00,6,Snow,71<br />
2009-2-2,2,0,-1,-1,-2,-3,93,81,75,1011,1007,1003,10,10,4,39,31,52,0.00,7,Snow,97<br />
2009-2-3,3,1,-2,0,-1,-3,93,86,81,1003,1001,999,10,6,1,24,18,,0.00,6,Fog,104<br />
2009-2-4,3,0,-2,1,0,-2,100,95,87,999,998,997,5,3,0,13,5,,0.00,6,Fog-Rain,128<br />
2009-2-5,6,3,1,2,1,-1,93,83,70,998,996,995,10,7,5,21,11,,0.00,5,Fog-Rain,159<br />
2009-2-6,10,7,3,3,2,1,87,80,62,995,993,990,10,10,10,16,13,,0.00,6,,148<br />
2009-2-7,4,2,1,3,2,0,100,94,87,993,989,987,10,4,1,21,8,,0.00,6,Fog-Rain,346<br />
2009-2-8,4,2,0,2,-1,-2,100,88,75,1005,1000,994,10,9,6,24,18,,0.00,5,Rain,255<br />
2009-2-9,3,1,0,0,-1,-2,93,84,75,1006,1004,997,10,9,5,23,14,,0.00,6,Rain-Snow,185<br />
2009-2-10,7,3,0,5,2,-1,100,94,81,997,988,982,10,8,3,32,18,52,0.00,6,Rain-Snow,170<br />
2009-2-11,4,1,-2,0,-1,-2,100,89,65,1012,1008,998,10,8,2,32,23,40,0.00,6,Fog-Rain-Snow,298<br />
2009-2-12,2,-1,-3,0,-2,-3,100,94,81,1017,1015,1012,10,8,0,27,13,,0.00,5,Fog-Snow,290<br />
2009-2-13,1,-1,-2,1,-1,-3,100,96,93,1018,1017,1015,10,6,2,19,11,,0.00,6,Rain-Snow,279<br />
2009-2-14,0,-3,-6,-1,-4,-7,100,92,86,1028,1024,1019,10,9,6,19,11,,0.00,6,Fog-Snow,320<br />
2009-2-15,1,-2,-5,1,-2,-6,100,90,75,1028,1024,1019,10,7,1,24,14,,0.00,6,Rain-Snow,251<br />
2009-2-16,5,3,1,5,3,0,100,98,87,1019,1017,1014,10,5,0,21,14,,0.00,6,Fog-Rain-Snow,270<br />
2009-2-17,5,0,-4,4,-3,-6,100,84,60,1028,1021,1014,10,8,2,32,14,,0.00,5,Rain-Snow,63<br />
2009-2-18,2,-3,-7,-3,-6,-8,100,80,52,1029,1028,1026,10,10,10,11,5,,0.00,1,Fog,318<br />
2009-2-19,2,0,-2,1,-3,-6,100,80,56,1026,1024,1023,10,6,2,24,11,,0.00,6,Rain-Snow,261<br />
2009-2-20,5,3,1,4,2,1,100,98,93,1028,1024,1022,10,3,0,23,16,,0.00,6,Fog-Rain,283<br />
2009-2-21,5,3,1,3,2,0,100,93,87,1029,1028,1024,10,7,3,21,13,,0.00,6,Rain,269<br />
2009-2-22,6,4,3,5,4,2,100,92,81,1024,1017,1014,10,5,1,32,21,48,0.00,6,Rain,269<br />
2009-2-23,5,4,3,4,3,2,93,89,81,1018,1014,1012,10,10,7,32,26,39,0.00,6,Rain,298<br />
2009-2-24,6,2,-1,2,-1,-3,93,79,57,1028,1024,1018,10,10,10,16,11,,0.00,5,Rain,326<br />
2009-2-25,6,3,2,4,2,0,93,82,70,1028,1025,1021,10,7,4,26,18,,0.00,6,Rain,251<br />
2009-2-26,8,7,5,5,3,2,93,84,66,1020,1015,1011,10,9,5,42,27,53,0.00,6,Rain,268<br />
2009-2-27,7,4,3,6,4,1,93,92,87,1015,1014,1011,10,7,2,26,18,,0.00,5,Rain,284<br />
