
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-15,24,17,9,1,-2,-4,50,33,16,1022,1019,1016,16,16,16,19,5,29,0.00,2,,339<br />
2011-1-16,22,15,8,2,0,-3,56,38,20,1019,1016,1014,16,16,16,16,4,24,0.00,3,,119<br />
2011-1-17,23,16,9,4,2,1,61,43,25,1016,1013,1011,16,16,16,19,6,21,0.00,3,,108<br />
2011-1-18,24,17,9,5,4,2,71,48,25,1015,1013,1011,16,16,16,16,7,23,0.00,0,,116<br />
2011-1-19,24,17,9,4,3,2,66,46,25,1012,1010,1007,16,16,16,23,9,24,0.00,3,,109<br />
2011-1-20,22,16,9,4,-3,-9,63,38,12,1019,1016,1012,16,16,16,27,5,34,0.00,1,,33<br />
2011-1-21,21,14,6,-2,-7,-12,46,28,10,1019,1016,1014,16,16,16,13,3,21,0.00,0,,303<br />
2011-1-22,22,14,7,-2,-5,-9,49,31,12,1014,1012,1009,16,16,16,16,7,23,0.00,1,,120<br />
2011-1-23,22,15,8,-1,-9,-14,50,29,8,1017,1015,1011,16,16,16,39,10,50,0.00,1,,2<br />
2011-1-24,21,13,6,-4,-8,-12,41,26,11,1019,1016,1014,16,16,16,19,5,23,0.00,3,,165<br />
2011-1-25,21,13,6,-4,-9,-13,45,28,10,1019,1017,1014,16,16,16,21,6,27,0.00,5,,103<br />
2011-1-26,22,14,6,-4,-6,-7,45,30,14,1020,1018,1016,16,16,16,24,7,34,0.00,0,,39<br />
2011-1-27,23,16,9,-3,-8,-12,36,23,9,1023,1020,1017,16,16,16,27,10,35,0.00,0,,86<br />
2011-1-28,23,16,8,-4,-7,-14,42,25,8,1019,1017,1014,16,16,16,21,5,26,0.00,0,,102<br />
2011-1-29,22,15,7,-4,-7,-11,40,26,11,1019,1016,1015,16,16,16,16,8,27,0.00,0,,107<br />
2011-1-30,22,15,7,-1,-6,-9,45,29,12,1019,1015,1011,16,16,16,35,12,40,0.00,4,,122<br />
2011-1-31,18,14,10,6,1,-3,59,42,25,1014,1013,1011,16,16,16,32,13,42,0.76,5,Rain,269<br />
2011-2-1,18,12,5,2,-9,-24,76,43,9,1018,1014,1010,16,16,16,52,18,69,0.00,2,,301<br />
2011-2-2,7,4,1,-18,-23,-28,20,14,8,1030,1026,1019,16,16,16,48,27,60,0.00,0,,10<br />
2011-2-3,9,4,-1,-17,-23,-27,21,14,7,1033,1030,1027,16,16,16,21,7,23,0.00,0,,137<br />
2011-2-4,12,6,-1,-12,-17,-22,36,23,9,1028,1025,1022,16,16,16,19,7,26,0.00,1,,100<br />
2011-2-5,17,9,2,-7,-11,-16,37,25,12,1022,1017,1013,16,16,16,14,7,19,0.00,5,,101<br />
2011-2-6,22,13,4,-6,-8,-12,48,29,9,1022,1019,1015,16,16,16,16,6,21,0.00,4,,121<br />
2011-2-7,22,14,6,-3,-7,-11,49,30,11,1023,1018,1010,16,16,16,19,6,26,0.00,1,,113<br />
2011-2-8,22,15,7,-4,-8,-13,38,24,10,1013,1008,1006,16,16,16,40,17,48,0.00,0,,247<br />
2011-2-9,20,13,6,-8,-14,-19,31,19,6,1020,1017,1014,16,16,16,32,10,42,0.00,0,,39<br />
2011-2-10,19,12,4,-13,-17,-21,27,17,6,1020,1017,1015,16,16,16,32,9,39,0.00,0,,298<br />
2011-2-11,24,14,5,-10,-15,-18,29,17,5,1023,1020,1017,16,16,16,26,9,34,0.00,0,,65<br />
2011-2-12,26,17,7,-9,-13,-19,28,16,4,1026,1023,1020,16,16,16,23,4,29,0.00,0,,100<br />
2011-2-13,27,17,8,-7,-12,-19,28,16,4,1021,1018,1015,16,16,16,16,6,23,0.00,4,,130<br />
2011-2-14,27,18,9,-7,-11,-17,31,18,5,1021,1018,1016,16,16,16,21,8,32,0.00,2,,113<br />
2011-2-15,26,18,9,-3,-8,-13,29,18,7,1019,1016,1013,16,16,16,14,6,23,0.00,1,,113<br />
2011-2-16,24,17,10,6,-1,-5,35,28,20,1015,1012,1010,16,16,16,21,10,29,0.00,5,,99<br />
2011-2-17,23,18,13,6,3,2,51,40,28,1016,1013,1011,16,16,16,26,9,35,0.00,3,,268<br />
2011-2-18,20,16,11,5,2,0,59,44,28,1017,1014,1013,16,16,16,21,9,24,0.00,6,,97<br />
2011-2-19,23,17,10,11,6,-1,89,58,26,1013,1011,1008,16,15,6,61,16,76,8.13,7,Rain,142<br />
2011-2-20,14,11,7,9,6,-2,100,68,35,1016,1014,1012,16,16,11,37,11,52,0.51,6,Rain,272<br />
2011-2-21,17,11,5,4,1,-5,89,56,23,1016,1014,1012,16,16,16,13,4,19,0.00,5,,223<br />
2011-2-22,19,13,6,4,1,-3,76,50,24,1016,1014,1013,16,16,16,19,5,27,0.00,1,,99<br />
2011-2-23,19,13,7,2,-1,-4,70,47,23,1015,1014,1012,16,16,16,27,9,39,0.00,1,,202<br />
2011-2-24,19,13,7,2,1,-2,70,49,27,1021,1018,1015,16,16,16,23,9,34,0.00,2,,123<br />
2011-2-25,20,14,8,3,0,-5,66,43,19,1018,1014,1010,16,16,16,16,8,27,0.00,4,,104<br />
2011-2-26,20,14,7,1,-2,-7,46,31,16,1010,1006,1002,16,16,16,52,14,61,1.52,7,,140<br />
2011-2-27,13,10,6,5,2,-3,89,61,32,1023,1013,1004,16,15,8,42,10,50,6.60,5,Rain,253<br />
2011-2-28,21,13,5,3,-1,-4,76,48,19,1025,1022,1018,16,16,16,26,8,34,0.00,1,,93<br />
2011-3-1,24,17,8,4,0,-4,71,43,15,1020,1018,1015,16,16,16,19,6,29,0.00,2,,292<br />
2011-3-2,26,18,10,6,1,-7,68,40,11,1020,1018,1016,16,16,16,23,7,27,0.00,2,,96<br />
2011-3-3,26,19,12,4,2,-4,51,33,14,1018,1015,1013,16,16,16,23,8,27,0.00,2,,167<br />
2011-3-4,27,19,11,4,-6,-17,51,28,5,1020,1017,1014,16,16,16,29,12,40,0.00,0,,349<br />
2011-3-5,26,18,10,-3,-11,-17,39,22,5,1023,1019,1014,16,16,16,32,7,42,0.00,5,,89<br />
2011-3-6,26,19,12,-1,-6,-11,38,23,8,1014,1010,1006,16,16,16,19,6,26,0.00,6,,111<br />
2011-3-7,24,20,16,7,1,-3,52,35,17,1007,1005,1003,16,16,16,48,23,63,0.00,4,,241<br />
2011-3-8,22,18,13,2,-6,-12,43,27,10,1019,1014,1008,16,16,16,29,11,39,0.00,2,,289<br />
2011-3-9,27,19,10,-1,-6,-10,42,25,8,1024,1021,1019,16,16,16,14,5,29,0.00,0,,231<br />
2011-3-10,31,22,13,-1,-6,-13,38,22,5,1020,1017,1013,16,16,16,16,6,26,0.00,2,,140<br />
2011-3-11,31,22,13,-2,-5,-11,32,20,7,1015,1013,1011,16,16,16,23,9,27,0.00,2,,113<br />
2011-3-12,29,22,13,-1,-4,-8,33,21,8,1014,1013,1011,16,16,16,24,11,39,0.00,3,,108<br />
2011-3-13,29,22,13,1,-4,-8,39,24,9,1019,1016,1014,16,16,16,14,8,,0.00,2,,120<br />
2011-3-14,29,22,14,3,-1,-4,44,28,11,1018,1015,1013,16,16,16,24,8,27,0.00,4,,251<br />
2011-3-15,30,23,16,3,0,-3,36,24,12,1019,1014,1011,16,16,16,14,8,24,0.00,4,,115<br />
2011-3-16,33,24,16,3,0,-4,42,26,10,1015,1013,1011,16,16,16,27,10,34,0.00,4,,138<br />
2011-3-17,32,24,17,3,1,-2,36,24,12,1014,1012,1010,16,16,16,34,14,39,0.00,5,,191<br />
2011-3-18,31,23,16,2,-1,-6,39,26,12,1017,1014,1011,16,16,16,24,10,32,0.00,5,,321<br />
2011-3-19,27,21,14,-1,-11,-25,36,19,2,1016,1013,1012,16,16,16,27,10,37,0.00,6,,257<br />
2011-3-20,26,19,13,-5,-11,-17,21,14,6,1013,1010,1006,16,16,16,24,10,32,0.00,8,,114<br />
2011-3-21,21,16,11,10,3,-14,89,49,8,1015,1011,1006,16,14,5,42,19,58,1.52,8,Rain,202<br />
2011-3-22,19,14,9,8,2,-7,93,56,19,1019,1016,1015,16,16,16,23,7,35,0.00,2,,243<br />
2011-3-23,24,16,8,2,-3,-9,61,37,12,1016,1013,1009,16,16,16,21,7,27,0.00,0,,49<br />
2011-3-24,23,18,13,1,-3,-9,40,27,13,1015,1012,1010,16,16,16,27,11,39,0.00,2,,275<br />
2011-3-25,23,17,10,4,-1,-11,46,30,14,1014,1012,1010,16,16,16,29,11,47,0.00,1,,211<br />
2011-3-26,25,18,12,5,2,-2,64,41,18,1012,1010,1007,16,16,16,32,14,42,0.00,2,,198<br />
2011-3-27,25,19,12,3,2,0,54,37,20,1013,1010,1009,16,16,16,21,9,29,0.00,1,,272<br />
2011-3-28,27,20,13,4,2,0,55,36,17,1012,1010,1008,16,16,16,23,8,29,0.00,0,,95<br />
2011-3-29,30,23,15,5,-1,-6,47,29,10,1014,1012,1010,16,16,16,23,8,32,0.00,2,,210<br />
2011-3-30,31,23,15,1,-4,-6,36,23,9,1015,1012,1010,16,16,16,23,8,29,0.00,2,,260<br />
2011-3-31,34,26,18,3,-1,-3,34,22,9,1013,1010,1007,16,16,16,24,7,32,0.00,2,,174<br />
2011-4-1,38,29,19,3,-3,-14,32,18,3,1010,1007,1004,16,16,16,19,9,24,0.00,1,,105<br />
2011-4-2,35,27,19,2,-1,-3,26,18,10,1009,1006,1004,16,16,16,37,17,45,0.00,4,,157<br />
2011-4-3,31,26,21,4,1,-3,33,23,12,1012,1008,1006,16,16,16,37,16,48,0.00,3,,254<br />
2011-4-4,29,23,18,1,-11,-15,31,18,5,1020,1015,1013,16,16,16,26,11,34,0.00,1,,329<br />
2011-4-5,31,23,15,-3,-9,-14,25,15,5,1016,1011,1007,16,16,16,26,9,32,0.00,3,,128<br />
2011-4-6,28,24,19,11,2,-5,53,33,13,1011,1009,1008,16,16,16,40,14,53,T,6,Rain-Thunderstorm,126<br />
2011-4-7,29,23,17,11,3,-7,63,38,12,1009,1006,1003,16,16,16,37,11,45,0.00,3,,212<br />
2011-4-8,23,17,11,7,2,-1,57,40,23,1007,1005,1004,16,16,16,39,15,48,0.00,6,,231<br />
2011-4-9,12,10,7,6,5,3,89,74,59,1020,1013,1008,16,16,11,34,15,40,6.86,7,Rain,155<br />
2011-4-10,19,13,7,5,2,-1,89,59,28,1023,1021,1020,16,16,16,24,6,34,0.00,2,,260<br />
2011-4-11,28,19,10,6,-2,-8,71,40,9,1022,1017,1010,16,16,14,26,8,34,0.00,3,,81<br />
2011-4-12,29,22,14,5,-2,-8,51,30,9,1012,1011,1010,16,16,16,27,9,34,0.00,2,,298<br />
2011-4-13,30,22,14,3,-3,-12,47,28,8,1014,1012,1010,16,16,16,39,15,48,0.00,1,,202<br />
2011-4-14,27,21,14,-4,-9,-14,22,14,6,1019,1016,1014,16,16,16,35,18,42,0.00,2,,271<br />
2011-4-15,31,23,14,-3,-8,-13,27,16,5,1017,1013,1009,16,16,16,23,8,29,0.00,3,,266<br />
2011-4-16,35,26,17,0,-6,-14,30,17,4,1010,1008,1004,16,16,16,24,8,29,0.00,1,,240<br />
2011-4-17,36,28,19,2,-2,-5,29,19,8,1008,1006,1004,16,16,16,34,13,42,0.00,1,,157<br />
2011-4-18,34,27,19,4,0,-6,32,20,7,1009,1006,1003,16,16,16,35,17,42,0.00,4,,203<br />
2011-4-19,31,26,20,6,4,1,37,27,16,1011,1008,1006,16,16,16,27,11,37,0.00,3,,295<br />
2011-4-20,32,26,18,6,2,-4,42,26,10,1012,1009,1007,16,16,16,29,12,37,0.00,2,,310<br />
2011-4-21,33,27,20,5,1,-7,33,20,7,1011,1009,1007,16,16,16,35,13,47,0.00,1,,243<br />
2011-4-22,32,25,18,2,-4,-9,34,21,7,1009,1007,1005,16,16,16,24,10,37,0.00,2,,276<br />
2011-4-23,32,26,19,4,0,-4,26,19,12,1007,1006,1004,16,16,16,35,16,47,0.00,4,,214<br />
2011-4-24,30,24,19,7,3,-4,45,28,11,1010,1007,1005,16,16,16,42,17,60,0.00,3,,252<br />
2011-4-25,31,24,18,4,0,-7,34,22,9,1013,1009,1005,16,16,16,32,11,39,0.00,3,,270<br />
2011-4-26,32,26,21,3,-9,-22,31,17,2,1010,1006,1003,16,16,16,52,26,63,0.00,0,,279<br />
2011-4-27,31,24,18,-7,-13,-19,16,11,5,1014,1012,1010,16,16,16,27,11,39,0.00,0,,289<br />
2011-4-28,34,26,18,-3,-7,-10,24,15,6,1016,1011,1007,16,16,16,24,8,34,0.00,1,,127<br />
2011-4-29,32,27,21,0,-4,-11,22,15,7,1009,1006,1003,16,16,16,34,18,45,0.00,0,,260<br />
2011-4-30,28,23,18,-5,-16,-22,16,10,3,1011,1008,1005,16,16,16,39,19,50,0.00,0,,281<br />
2011-5-1,26,21,16,-13,-17,-21,11,8,4,1018,1013,1010,16,16,16,32,14,48,0.00,1,,339<br />
2011-5-2,30,22,14,-9,-15,-19,17,10,3,1023,1019,1016,16,16,16,27,9,39,0.00,0,,360<br />
2011-5-3,34,26,18,-5,-12,-17,12,8,3,1020,1015,1010,16,16,16,27,13,35,0.00,0,,79<br />
2011-5-4,37,28,18,-3,-10,-19,19,11,2,1014,1012,1010,16,16,16,21,7,29,0.00,5,,151<br />
2011-5-5,37,28,19,-1,-10,-18,21,12,3,1015,1011,1008,16,16,16,24,9,35,0.00,2,,156<br />
2011-5-6,38,29,20,0,-7,-12,22,13,4,1012,1008,1005,16,16,16,26,7,35,0.00,0,,99<br />
2011-5-7,37,29,21,0,-7,-14,22,13,3,1008,1006,1003,16,16,16,27,10,39,0.00,0,,178<br />
2011-5-8,35,28,21,3,-3,-8,20,14,7,1007,1004,1001,16,16,16,45,17,52,0.00,2,,249<br />
2011-5-9,27,23,18,4,-1,-9,40,25,9,1008,1005,1003,16,16,16,40,19,47,0.00,3,,256<br />
2011-5-10,24,21,16,0,-2,-6,32,24,15,1009,1006,1004,16,16,16,32,12,40,0.00,1,,258<br />
2011-5-11,30,23,16,1,-2,-3,35,24,12,1012,1010,1008,16,16,16,32,11,45,0.00,1,,223<br />
2011-5-12,34,26,18,2,-1,-3,32,21,10,1015,1013,1010,16,16,16,26,10,34,0.00,0,,243<br />
2011-5-13,38,30,21,3,-3,-10,29,17,5,1013,1008,1004,16,16,16,27,11,40,0.00,0,,167<br />
2011-5-14,35,28,22,2,-3,-8,25,16,6,1009,1006,1003,16,16,16,34,13,39,0.00,0,,203<br />
2011-5-15,34,28,21,2,-2,-7,25,16,7,1009,1008,1006,16,16,16,39,16,56,0.00,0,,255<br />
2011-5-16,31,26,20,3,-2,-11,31,20,8,1011,1008,1006,16,16,16,37,16,53,0.00,2,,262<br />
2011-5-17,28,24,19,6,-2,-8,34,23,12,1011,1008,1006,16,16,16,37,14,48,0.00,5,,257<br />
2011-5-18,25,21,17,11,6,2,52,41,29,1006,1004,1001,16,16,10,56,19,66,0.25,5,Rain,232<br />
2011-5-19,26,19,13,3,1,-3,51,33,15,1010,1008,1004,16,16,16,35,11,45,0.00,1,,271<br />
2011-5-20,31,24,16,3,1,-2,36,25,13,1013,1011,1008,16,16,16,32,13,45,0.00,1,,256<br />
2011-5-21,34,27,19,4,-1,-4,33,21,9,1012,1009,1006,16,16,16,21,7,26,0.00,2,,285<br />
2011-5-22,35,28,21,3,-2,-7,31,20,8,1009,1006,1004,16,16,16,29,13,40,0.00,1,,256<br />
2011-5-23,33,27,20,1,-3,-5,22,16,9,1009,1006,1003,16,16,16,39,19,48,0.00,0,,233<br />
2011-5-24,32,26,19,-2,-4,-9,22,15,7,1011,1009,1006,16,16,16,32,9,40,0.00,0,,277<br />
2011-5-25,36,28,19,1,-5,-11,26,16,5,1013,1010,1008,16,16,16,21,7,26,0.00,0,,97<br />
2011-5-26,38,29,21,1,-5,-10,23,14,5,1012,1008,1005,16,16,16,37,14,47,0.00,1,,211<br />
2011-5-27,38,30,22,2,-2,-7,20,14,8,1009,1006,1003,16,16,16,35,12,45,0.00,0,,286<br />
2011-5-28,38,32,25,5,2,-1,27,18,9,1004,1001,997,16,16,16,40,18,50,0.00,0,,242<br />
2011-5-29,32,27,21,3,0,-8,23,18,12,1004,1000,998,16,16,16,50,25,63,0.00,0,,265<br />
2011-5-30,29,24,18,-3,-7,-11,22,15,7,1013,1010,1005,16,16,16,29,9,35,0.00,0,,261<br />
2011-5-31,38,28,18,-3,-7,-9,22,14,6,1014,1012,1009,16,16,16,27,10,37,0.00,3,,167<br />
2011-6-1,34,29,23,1,-6,-11,23,14,5,1011,1010,1007,16,16,16,24,9,35,0.00,6,,295<br />
2011-6-2,35,28,20,2,-9,-18,28,16,3,1010,1008,1006,16,16,16,32,11,45,0.00,1,,278<br />
2011-6-3,36,28,19,-3,-12,-18,22,13,3,1011,1008,1005,16,16,16,24,7,32,0.00,1,,21<br />
2011-6-4,39,30,21,-3,-11,-16,19,11,3,1012,1010,1009,16,16,16,26,11,35,0.00,0,,131<br />
2011-6-5,41,32,23,1,-8,-14,23,13,3,1013,1010,1007,16,16,16,27,8,34,0.00,0,,306<br />
2011-6-6,36,30,24,0,-5,-12,19,13,6,1010,1008,1006,16,16,16,42,19,48,0.00,0,,270<br />
2011-6-7,36,28,21,-1,-5,-8,23,15,6,1010,1008,1005,16,16,16,23,9,34,0.00,0,,90<br />
2011-6-8,36,29,22,3,-4,-9,25,16,6,1009,1007,1006,16,16,16,35,14,45,0.00,0,,238<br />
2011-6-9,37,29,22,0,-4,-9,22,14,5,1010,1008,1006,16,16,16,26,8,32,0.00,0,,132<br />
2011-6-10,38,31,23,3,-1,-4,25,16,7,1009,1007,1004,16,16,16,23,10,34,0.00,0,,256<br />
2011-6-11,38,31,23,3,-3,-7,27,17,6,1008,1005,1003,16,16,16,23,9,27,0.00,0,,143<br />
2011-6-12,39,32,23,1,-5,-9,20,13,5,1008,1005,1003,16,16,16,35,11,40,0.00,1,,287<br />
2011-6-13,38,31,23,0,-8,-14,19,11,3,1012,1008,1006,16,16,16,23,8,29,0.00,0,,84<br />
2011-6-14,41,32,23,1,-4,-7,16,11,5,1013,1008,1005,16,16,16,19,9,27,0.00,0,,195<br />
2011-6-15,43,34,26,3,0,-3,19,13,6,1008,1004,1001,16,16,16,29,10,37,0.00,0,,161<br />
2011-6-16,41,33,26,3,0,-4,21,14,6,1004,1002,1000,16,16,16,34,12,45,0.00,1,,224<br />
2011-6-17,41,34,27,4,1,-7,21,13,5,1006,1004,1002,16,16,16,35,12,42,0.00,1,,234<br />
2011-6-18,41,33,25,5,-2,-11,27,16,4,1008,1005,1003,16,16,16,34,14,40,0.00,1,,196<br />
2011-6-19,38,31,24,2,-2,-6,19,13,6,1005,1002,999,16,16,16,45,14,52,0.00,1,,243<br />
2011-6-20,39,33,26,4,-3,-8,25,15,5,1006,1003,1001,16,16,14,27,9,37,0.00,0,,267<br />
2011-6-21,43,34,26,3,-3,-7,21,13,5,1006,1004,1002,16,16,16,23,8,29,0.00,0,,62<br />
2011-6-22,44,36,27,5,0,-5,22,14,5,1007,1005,1003,16,16,16,29,10,37,0.00,1,,246<br />
2011-6-23,44,37,29,8,4,2,21,15,8,1008,1006,1004,16,16,16,34,10,52,0.00,0,,265<br />
2011-6-24,43,37,29,11,8,4,30,20,9,1007,1005,1003,16,16,16,34,11,39,0.00,0,,271<br />
2011-6-25,44,37,29,9,5,-2,27,17,7,1006,1004,1002,16,16,16,27,9,34,0.00,0,,261<br />
2011-6-26,44,37,30,8,1,-6,23,14,5,1006,1004,1002,16,16,16,29,9,39,0.00,1,,258<br />
2011-6-27,46,38,29,6,-1,-6,21,13,4,1005,1003,1002,16,16,16,27,10,35,0.00,0,,236<br />
2011-6-28,44,37,30,11,5,2,21,15,9,1006,1003,1001,16,16,16,27,10,37,0.00,4,,292<br />
2011-6-29,44,38,32,12,9,3,28,21,13,1007,1004,1000,16,16,16,40,12,48,0.00,2,,256<br />
2011-6-30,41,36,30,5,2,-1,18,13,8,1008,1005,1003,16,16,16,26,11,35,0.00,1,,271<br />
2011-7-1,44,36,27,6,0,-6,24,15,5,1005,1003,1001,16,16,16,23,7,40,0.00,0,,161<br />
2011-7-2,48,38,29,8,5,1,18,13,8,1006,1002,1000,16,16,16,42,12,50,0.00,4,,85<br />
2011-7-3,44,38,32,16,14,10,36,25,14,1008,1006,1001,16,14,3,48,14,60,T,4,Rain-Thunderstorm,256<br />
2011-7-4,40,34,28,21,17,16,65,45,25,1011,1008,1004,16,16,13,42,17,48,0.00,4,Thunderstorm,258<br />
2011-7-5,41,33,26,21,18,15,67,45,23,1014,1009,1004,16,10,0,61,13,85,1.02,6,Rain,187<br />
2011-7-6,39,33,26,20,17,14,71,48,24,1013,1009,1005,16,16,14,32,12,35,0.00,4,,258<br />
2011-7-7,42,36,31,18,16,12,46,32,18,1010,1007,1003,16,16,16,32,16,40,0.00,3,,256<br />
2011-7-8,43,38,32,19,14,12,38,28,18,1007,1004,1001,16,16,13,35,12,40,0.51,4,Rain-Thunderstorm,121<br />
2011-7-9,43,36,28,18,14,11,45,31,16,1008,1005,1001,16,15,3,53,14,66,0.00,4,Thunderstorm,189<br />
2011-7-10,41,34,28,19,17,13,55,37,19,1010,1006,1003,16,15,4,74,11,106,2.29,5,Rain-Thunderstorm,154<br />
2011-7-11,38,31,24,22,18,14,82,54,26,1013,1009,1006,16,15,4,39,12,50,10.92,6,Rain-Thunderstorm,146<br />
2011-7-12,39,34,29,18,12,3,51,32,13,1009,1007,1004,16,16,16,26,10,37,0.00,3,,260<br />
2011-7-13,40,34,28,6,-1,-7,24,15,5,1009,1006,1003,16,16,16,32,12,42,0.00,2,,166<br />
2011-7-14,39,32,25,3,-3,-11,20,12,4,1009,1006,1003,16,16,16,34,14,47,0.00,0,,165<br />
2011-7-15,39,32,25,6,1,-7,28,17,5,1007,1005,1002,16,16,16,24,8,34,0.00,0,,135<br />
2011-7-16,42,34,26,4,0,-3,25,16,6,1006,1003,1001,16,16,16,26,8,37,0.00,2,,273<br />
2011-7-17,44,37,29,13,3,-3,24,16,7,1007,1004,1002,16,16,11,37,11,47,0.00,4,,248<br />
2011-7-18,44,38,32,16,14,10,37,26,14,1010,1008,1005,16,12,2,50,14,63,0.00,5,,148<br />
2011-7-19,43,37,31,16,14,11,40,28,16,1013,1008,1005,16,16,16,27,12,34,0.00,3,,212<br />
2011-7-20,43,37,32,18,14,10,41,29,16,1011,1007,1003,16,15,4,34,13,47,0.00,3,,200<br />
2011-7-21,42,37,31,18,12,4,41,26,11,1009,1006,1004,16,16,16,24,14,40,0.00,3,,207<br />
2011-7-22,41,36,31,17,9,3,30,21,11,1009,1006,1003,16,16,16,29,14,35,0.00,3,,292<br />
2011-7-23,41,36,30,18,16,12,41,30,19,1011,1009,1006,16,16,16,35,17,42,0.00,4,,260<br />
2011-7-24,39,32,23,22,18,16,87,57,27,1017,1013,1009,16,14,3,47,14,56,18.80,5,Rain-Thunderstorm,289<br />
2011-7-25,37,31,24,23,19,12,87,56,24,1015,1010,1007,16,16,16,24,7,27,0.51,6,Rain,249<br />
2011-7-26,41,35,29,18,13,9,48,32,16,1008,1006,1003,16,16,16,26,11,34,0.00,3,,229<br />
2011-7-27,41,35,29,14,12,8,40,28,15,1010,1007,1004,16,16,16,24,12,29,0.00,3,,255<br />
2011-7-28,42,37,31,14,12,8,34,24,13,1008,1006,1004,16,16,16,29,16,37,0.00,4,,280<br />
2011-7-29,42,37,32,17,14,12,41,30,18,1010,1007,1005,16,16,16,26,13,35,0.00,5,,108<br />
2011-7-30,43,37,31,18,15,12,43,30,16,1010,1008,1004,16,16,16,40,12,53,0.00,5,,131<br />
2011-7-31,44,36,28,22,17,13,46,32,18,1015,1009,1005,16,16,11,42,13,53,1.78,5,Rain-Thunderstorm,193<br />
2011-8-1,41,34,28,21,17,14,65,43,21,1015,1010,1007,16,16,16,34,11,39,0.00,3,,98<br />
2011-8-2,45,38,32,17,14,9,41,27,13,1011,1007,1003,16,16,16,26,10,32,0.00,2,,207<br />
2011-8-3,44,37,29,21,14,11,59,37,15,1009,1006,1002,16,14,2,42,15,50,4.32,5,Rain-Thunderstorm,141<br />
2011-8-4,42,34,27,21,16,12,65,42,18,1009,1007,1004,16,16,16,23,8,29,0.00,3,,194<br />
2011-8-5,43,37,31,17,13,8,41,27,12,1010,1007,1004,16,16,16,29,11,42,0.00,1,,237<br />
2011-8-6,42,37,31,16,11,1,34,22,10,1010,1008,1006,16,16,16,26,10,34,0.00,3,,272<br />
2011-8-7,42,37,31,19,16,10,50,33,16,1010,1008,1004,16,16,10,27,14,35,0.00,4,,250<br />
2011-8-8,40,36,31,20,17,14,50,37,23,1011,1007,1004,16,16,16,27,11,34,0.00,5,,208<br />
2011-8-9,41,36,31,17,10,2,41,26,10,1010,1006,1004,16,16,16,24,9,42,0.00,5,,247<br />
2011-8-10,41,37,32,16,8,1,28,20,12,1009,1006,1004,16,16,16,27,8,35,0.00,5,,301<br />
2011-8-11,39,34,29,19,17,14,55,41,27,1012,1008,1005,16,16,16,29,13,37,0.00,4,,276<br />
2011-8-12,38,34,31,18,16,14,44,36,28,1012,1008,1006,16,16,16,35,14,42,0.00,6,,243<br />
2011-8-13,39,35,30,19,16,12,50,35,20,1010,1008,1005,16,16,16,35,9,40,T,5,Thunderstorm,182<br />
