
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-19,-4,-8,-11,-9,-12,-15,80,75,69,1000,995,991,10,4,1,29,21,,0.00,8,Snow,323<br />
2000-1-20,-8,-12,-15,-12,-15,-19,79,74,67,1000,995,989,10,9,5,26,14,,0.00,8,Snow,307<br />
2000-1-21,-10,-13,-16,-14,-17,-19,85,75,67,992,991,989,10,7,1,29,19,50,0.00,8,Snow,297<br />
2000-1-22,-10,-12,-15,-14,-16,-19,79,73,67,1003,997,992,10,10,10,29,23,40,0.00,6,Snow,295<br />
2000-1-23,-11,-17,-22,-15,-21,-25,85,76,67,1011,1008,1004,10,4,2,21,14,,0.00,7,Snow,279<br />
2000-1-24,-16,-19,-22,-19,-21,-25,78,75,71,1016,1013,1011,10,6,0,21,13,,0.00,7,Snow,286<br />
2000-1-25,-16,-21,-26,-20,-24,-30,78,72,65,1017,1016,1014,8,5,2,14,8,,0.00,8,Snow,120<br />
2000-1-26,-10,-19,-28,-13,-23,-31,79,73,70,1015,1006,994,4,2,1,32,11,32,0.00,5,Snow,156<br />
2000-1-27,-1,-6,-10,-2,-7,-13,93,83,74,996,994,990,10,8,0,26,13,35,0.00,7,Snow,274<br />
2000-1-28,-1,-3,-4,-3,-5,-7,93,87,80,995,990,986,10,8,1,29,16,,7671.05,8,Snow,192<br />
2000-1-29,1,-7,-13,-2,-9,-16,86,78,70,998,994,984,10,10,7,32,18,50,10.16,7,Snow,185<br />
2000-1-30,2,1,0,-1,-2,-4,93,83,70,983,976,973,10,6,1,35,29,61,421966.12,8,Rain-Snow,160<br />
2000-1-31,1,-4,-10,-1,-10,-16,87,65,50,996,987,973,10,8,1,47,27,61,25487.38,5,Rain-Snow,276<br />
2000-2-1,0,-3,-6,-4,-8,-12,100,69,51,1000,996,993,10,9,3,43,31,58,0.00,5,Snow,259<br />
2000-2-2,-3,-4,-6,-4,-7,-8,93,88,86,999,989,983,10,6,1,26,13,,275862.81,7,Snow,221<br />
2000-2-3,-5,-9,-12,-6,-11,-15,93,80,68,1003,993,986,10,7,1,26,11,43,12954.51,8,Snow,301<br />
2000-2-4,1,-7,-14,-2,-9,-16,93,81,73,1009,1002,989,10,8,0,35,19,40,45827.19,8,Snow,243<br />
2000-2-5,2,-3,-7,-2,-7,-11,81,70,51,1009,996,987,10,10,8,40,26,55,30653.73,7,Snow,288<br />
2000-2-6,3,-4,-11,2,-7,-14,100,84,59,1011,1005,997,10,7,1,35,14,43,0.00,8,Rain-Snow,210<br />
2000-2-7,3,1,-1,1,-2,-4,93,80,65,1004,1001,995,10,9,6,35,26,,0.00,8,Rain,240<br />
2000-2-8,3,2,1,1,0,-1,93,86,75,994,990,987,10,9,5,35,23,35,40861.49,8,Rain,204<br />
2000-2-9,2,1,0,1,1,-1,100,93,87,996,988,985,10,6,2,21,16,,63651.89,8,Rain,216<br />
2000-2-10,2,-1,-4,0,-3,-7,100,84,64,1011,1006,997,10,8,5,21,13,,0.00,7,,263<br />
2000-2-11,2,-1,-4,0,-3,-7,87,82,74,1009,1004,1002,10,9,2,32,21,,0.00,7,Rain-Snow,205<br />
2000-2-12,4,2,1,-1,-2,-4,81,71,56,1013,1009,1005,10,10,10,32,24,,0.00,7,,254<br />
2000-2-13,3,2,1,-1,-3,-4,87,71,65,1013,1007,1000,10,9,2,26,16,,0.00,8,Snow,192<br />
2000-2-14,2,0,-1,-1,-3,-5,93,79,65,1003,1001,1000,10,9,6,21,16,,0.00,8,Snow,203<br />
2000-2-15,0,-2,-5,-3,-6,-9,80,73,64,1004,1004,1003,10,10,6,18,8,21,20671.54,7,Snow,239<br />
2000-2-16,0,-2,-5,-3,-5,-9,86,79,69,1003,1001,1000,10,8,2,21,13,,0.00,8,Snow,157<br />
2000-2-17,1,0,-1,0,-1,-3,100,91,80,1003,1001,1000,8,5,1,18,14,,457815.94,8,Snow,155<br />
2000-2-18,1,-3,-6,-1,-3,-9,93,86,80,1006,1004,1003,10,8,1,21,18,,0.00,7,Snow,198<br />
2000-2-19,-1,-3,-4,-4,-7,-10,86,71,55,1015,1011,1007,10,10,5,14,10,,0.00,8,Snow,303<br />
2000-2-20,-2,-6,-9,-8,-11,-14,80,67,47,1018,1017,1015,10,10,7,11,5,,0.00,7,Snow,242<br />
2000-2-21,-2,-6,-11,-6,-11,-15,86,65,54,1018,1017,1017,10,9,5,21,11,,0.00,5,Snow,305<br />
2000-2-22,-5,-8,-11,-8,-11,-15,86,78,68,1021,1018,1017,10,8,2,14,8,,0.00,8,Snow,304<br />
2000-5-4,13,9,5,6,2,-1,100,66,44,1016,1014,1012,10,9,4,29,16,,0.00,8,,304<br />
2000-5-5,13,7,2,6,2,-2,87,69,50,1016,1013,1009,10,9,0,35,14,40,38715.19,7,Rain,269<br />
2000-5-6,12,8,4,4,-1,-4,87,58,38,1020,1013,1009,10,10,10,32,16,,20405.34,7,,315<br />
2000-5-7,12,6,1,2,-1,-4,81,59,44,1027,1024,1020,,,,18,11,32,0.00,,,319<br />
2000-5-8,16,8,1,4,0,-4,81,56,38,1023,1019,1016,10,8,5,32,14,43,0.00,4,,285<br />
2000-5-9,16,9,2,4,1,-3,93,59,29,1021,1020,1018,,,,26,14,,0.00,,,301<br />
2000-5-10,22,12,3,6,4,1,100,61,31,1020,1017,1011,8,5,5,18,10,,0.00,4,,268<br />
2000-5-11,15,10,6,8,4,-1,100,73,44,1011,1004,1001,10,9,5,32,18,,0.00,7,Rain-Hail,295<br />
2000-5-12,6,3,1,1,-3,-8,100,65,42,1013,1008,1001,10,9,1,40,29,61,43263.06,7,Rain-Snow,335<br />
2000-5-13,8,4,1,0,-7,-9,66,46,36,1013,1011,1008,10,10,10,35,23,55,12803.12,6,,319<br />
2000-5-14,12,7,2,-5,-6,-8,52,41,30,1013,1012,1010,10,10,10,35,23,50,0.00,3,,328<br />
2000-5-15,16,8,0,5,0,-8,75,57,42,1014,1010,1006,10,10,10,43,16,43,0.00,5,Rain,303<br />
2000-5-16,12,4,-3,1,-4,-6,86,52,37,1020,1019,1015,7,5,4,18,8,,0.00,1,,302<br />
2000-5-17,15,8,1,1,-2,-6,70,50,35,1019,1016,1013,,,,21,10,,0.00,,,269<br />
2000-5-18,17,10,3,4,1,-2,93,54,32,1015,1014,1012,,,,21,11,,0.00,,,95<br />
2000-5-19,20,11,2,4,2,-2,87,53,32,1013,1012,1010,6,5,5,21,11,,0.00,2,,89<br />
2000-5-20,21,12,4,5,3,1,81,51,31,1011,1009,1006,6,6,5,21,11,,0.00,8,,113<br />
2000-5-21,20,13,6,10,6,1,76,59,43,1008,1006,1005,10,10,10,29,11,43,0.00,8,Rain,126<br />
2000-5-22,23,16,9,10,8,5,93,64,31,1010,1009,1008,,,,18,8,,0.00,,,99<br />
2000-5-23,22,13,6,12,9,6,100,78,41,1013,1011,1010,10,7,1,26,6,,0.00,8,Fog-Rain-Thunderstorm,233<br />
2000-5-24,19,13,7,10,7,1,100,70,37,1014,1014,1013,10,5,0,26,10,,0.00,7,Fog,278<br />
2000-5-25,21,13,5,10,7,3,100,63,40,1014,1014,1012,7,5,3,18,8,,0.00,3,Fog,204<br />
2000-5-26,23,17,12,14,9,3,94,67,44,1012,1009,1004,10,8,5,26,16,47,38932.11,7,Rain,189<br />
2000-5-27,20,14,9,10,4,-1,88,55,32,1015,1013,1010,10,10,10,29,18,43,0.00,6,,246<br />
2000-5-28,21,13,5,14,7,1,87,70,52,1015,1013,1011,10,10,10,21,10,,0.00,7,,244<br />
2000-5-29,29,18,7,19,13,5,93,73,45,1013,1009,1005,10,9,3,21,8,32,0.00,7,Thunderstorm,128<br />
2000-5-30,18,14,11,16,10,7,94,78,59,1011,1008,1005,10,9,4,26,11,,0.00,7,Fog-Rain-Thunderstorm,286<br />
2000-5-31,15,12,10,10,8,6,100,80,55,1016,1013,1010,10,8,3,18,8,,0.00,7,Rain,254<br />
2000-6-1,10,9,7,9,6,5,100,85,76,1017,1016,1016,10,6,4,11,8,,0.00,7,Fog,196<br />
2000-6-10,15,13,12,9,7,5,82,65,51,1021,1021,1020,,,,3,2,,0.00,,,315<br />
2000-6-11,26,16,7,13,8,4,93,58,36,1020,1017,1012,7,5,5,18,10,,0.00,3,,215<br />
2000-6-12,24,18,12,17,12,7,94,73,53,1012,1007,1005,10,9,1,26,18,40,0.00,6,Rain-Thunderstorm,237<br />
2000-6-13,20,15,10,11,8,6,88,67,40,1014,1011,1006,10,9,5,35,18,50,0.00,6,Rain,273<br />
2000-6-14,21,17,12,13,10,5,88,65,43,1011,1008,1006,10,10,10,29,16,50,0.00,6,,248<br />
2000-6-15,17,13,10,11,8,5,94,68,52,1007,1003,1002,10,10,5,29,13,40,0.00,5,Rain,252<br />
2000-6-16,17,12,7,7,4,1,81,59,36,1005,1003,1002,10,10,10,29,11,47,0.00,5,,271<br />
2000-6-17,12,9,6,9,7,4,93,83,72,1014,1009,1005,10,9,3,26,11,,0.00,8,Rain,296<br />
2000-6-18,13,10,7,7,4,1,93,68,44,1024,1020,1014,10,10,10,26,14,,38557.20,6,Rain,313<br />
2000-6-19,18,10,3,7,4,1,93,60,37,1026,1024,1021,8,6,5,18,10,,0.00,8,,237<br />
2000-6-20,23,14,6,12,8,4,93,63,41,1021,1016,1012,10,4,1,21,11,,0.00,1,,180<br />
2000-6-21,26,19,13,14,11,6,68,56,44,1014,1013,1012,,,,18,11,,0.00,,,235<br />
2000-6-22,28,19,11,16,13,11,100,67,44,1013,1013,1012,10,5,0,18,5,,0.00,2,Fog,299<br />
2000-6-23,30,21,12,17,14,11,100,71,40,1013,1012,1010,10,6,1,26,8,,0.00,4,Fog,189<br />
2000-6-24,18,14,10,15,11,8,88,81,72,1013,1012,1011,8,7,5,18,8,,0.00,6,Rain,262<br />
2000-6-25,24,18,13,18,14,12,100,79,61,1012,1010,1006,10,8,5,21,8,,0.00,8,Rain,16<br />
2000-6-26,29,21,14,20,17,13,100,83,51,1006,1003,1001,10,6,1,18,8,35,0.00,6,Fog-Rain-Thunderstorm,169<br />
2000-6-27,19,17,14,17,14,11,100,90,64,1006,1004,1003,10,6,2,21,10,,0.00,7,Rain-Thunderstorm,268<br />
2000-6-28,20,15,10,17,14,10,100,89,73,1009,1008,1004,10,8,2,18,8,,0.00,7,Fog-Rain,283<br />
2000-6-29,28,22,16,19,17,15,100,81,54,1004,1002,1000,10,9,1,32,13,43,0.00,7,Fog-Rain-Thunderstorm,70<br />
2000-6-30,20,17,14,17,13,9,100,84,52,1013,1008,1004,10,10,5,18,10,,0.00,7,Rain,142<br />
2000-7-1,22,16,9,14,11,9,100,76,50,1015,1014,1012,10,9,5,14,10,,0.00,6,Rain,135<br />
2000-7-2,20,16,12,14,13,11,100,86,60,1012,1009,1005,10,8,3,21,11,,0.00,7,Rain-Thunderstorm,119<br />
2000-7-3,18,16,14,15,14,13,100,92,82,1005,1001,999,10,6,2,21,11,35,0.00,8,Rain,47<br />
2000-7-4,20,18,15,16,14,14,94,83,68,1008,1005,1001,10,9,5,18,11,,0.00,8,Rain,22<br />
2000-7-5,25,18,11,17,15,11,100,83,57,1010,1009,1008,10,8,0,18,5,,0.00,6,Fog-Rain-Thunderstorm,240<br />
2000-7-6,23,19,15,17,16,14,100,88,65,1008,1007,1006,10,8,2,14,5,,26441.40,8,Rain-Thunderstorm,40<br />
2000-7-7,24,19,14,16,15,13,100,75,50,1008,1007,1006,10,9,2,18,5,,0.00,6,Fog,44<br />
2000-7-8,21,18,14,17,14,12,100,85,68,1006,1003,1003,10,9,5,18,8,,0.00,7,Rain-Thunderstorm,280<br />
2000-7-9,21,16,12,13,12,10,94,71,56,1004,1003,1002,10,9,7,14,8,,0.00,7,,235<br />
2000-7-10,19,16,13,14,13,12,100,83,64,1003,1001,1000,10,9,4,14,6,,0.00,7,Rain,317<br />
2000-7-11,22,16,11,16,12,10,100,73,46,1009,1006,1003,10,8,5,18,8,,0.00,6,Fog,17<br />
2000-7-12,24,17,10,18,14,10,100,80,57,1010,1008,1003,10,8,0,21,10,,0.00,7,Fog,106<br />
2000-7-13,23,19,16,17,15,13,100,81,57,1003,1002,1000,10,9,6,14,11,,0.00,6,Rain-Thunderstorm,157<br />
2000-7-14,21,16,12,16,13,10,100,80,59,1008,1006,1003,10,9,3,26,8,35,0.00,7,Rain-Thunderstorm,158<br />
2000-7-15,26,20,15,20,17,14,100,82,61,1004,1000,998,10,8,3,32,13,50,0.00,6,Rain-Thunderstorm,115<br />
2000-7-16,20,17,14,14,13,12,88,78,60,1015,1008,1001,10,10,8,21,13,29,0.00,7,Rain,161<br />
2000-7-17,24,18,12,20,15,11,100,84,68,1016,1012,1005,10,8,4,21,8,40,0.00,6,Fog-Rain-Thunderstorm,73<br />
2000-7-18,25,20,15,20,18,15,100,86,69,1006,1004,1003,10,8,3,21,11,,0.00,7,Fog-Rain,110<br />
2000-7-19,22,19,16,18,16,15,100,87,73,1009,1005,1003,10,8,1,21,11,40,0.00,7,Fog-Rain-Thunderstorm,129<br />
2000-7-20,24,18,13,15,14,13,100,77,53,1017,1014,1010,10,10,10,14,8,,0.00,6,,142<br />
2000-7-21,23,20,17,17,16,15,88,78,65,1017,1016,1014,10,9,2,18,8,,0.00,7,Rain,48<br />
2000-7-22,24,20,17,19,18,16,100,89,69,1014,1011,1009,10,9,4,14,10,,0.00,7,Rain-Thunderstorm,66<br />
2000-7-23,26,20,15,17,16,14,100,77,50,1016,1015,1011,10,9,5,18,8,,0.00,6,,209<br />
2000-7-24,23,18,14,18,16,13,100,85,65,1016,1010,1000,10,8,2,32,10,55,0.00,7,Fog-Rain-Thunderstorm,25<br />
2000-7-25,22,20,18,19,17,14,100,82,64,1001,999,998,10,8,2,26,16,,0.00,8,Rain-Thunderstorm,95<br />
2000-7-26,21,17,14,17,15,12,94,85,73,1004,1001,999,10,10,6,26,11,,0.00,8,Rain,31<br />
2000-7-27,15,13,11,12,9,7,94,79,63,1009,1007,1005,10,10,6,26,19,,0.00,8,Rain,10<br />
2000-7-28,14,12,10,13,11,9,100,93,88,1009,1008,1007,10,9,5,14,10,,0.00,8,Rain,284<br />
2000-7-29,18,14,12,14,13,11,100,88,64,1012,1010,1009,10,7,2,6,2,,0.00,8,,261<br />
2000-7-30,21,17,14,15,14,13,100,80,64,1012,1011,1009,10,8,2,11,3,,0.00,8,,56<br />
2000-7-31,19,17,12,16,13,10,94,80,64,1011,1010,1009,10,9,5,18,6,,0.00,8,Rain,273<br />
2000-8-1,22,16,9,14,11,8,94,76,57,1012,1012,1011,10,10,10,18,8,,0.00,5,,247<br />
2000-8-2,21,16,12,16,14,10,94,84,64,1011,1011,1010,10,10,10,26,10,,0.00,6,,257<br />
2000-8-3,21,14,9,16,13,8,100,83,64,1011,1009,1006,10,8,1,14,5,,0.00,5,Fog-Rain,127<br />
2000-8-4,20,16,12,15,13,11,100,83,60,1012,1010,1007,10,8,0,18,6,,0.00,6,Fog-Rain,278<br />
2000-8-5,21,14,9,14,12,8,100,82,52,1015,1014,1012,10,9,0,18,6,,0.00,6,Fog-Thunderstorm,267<br />
2000-8-6,22,16,11,16,13,10,100,81,56,1015,1014,1010,10,9,0,14,8,,0.00,5,Fog,230<br />
2000-8-7,20,17,13,16,13,12,94,84,68,1010,1006,1004,10,10,7,21,11,40,0.00,7,Rain,193<br />
2000-8-8,20,16,11,14,11,8,100,76,49,1006,1003,1002,10,9,5,18,10,35,0.00,6,Rain,222<br />
2000-8-9,17,13,9,14,11,8,100,87,72,1006,1005,1004,10,9,2,32,18,,0.00,7,Rain-Thunderstorm,211<br />
2000-8-10,19,16,12,14,12,11,100,85,60,1009,1007,1006,10,9,2,32,19,43,0.00,7,Rain,273<br />
2000-8-11,20,16,11,14,12,9,100,79,56,1012,1011,1010,10,10,10,18,14,,0.00,4,,300<br />
2000-8-22,17,,17,15,15,15,88,88,88,1008,1008,1008,10,10,10,6,6,,0.00,8,,330<br />
2000-8-27,21,20,20,12,11,10,56,54,49,1029,1029,1028,10,10,10,14,11,,0.00,3,,332<br />
2000-9-1,16,14,13,15,14,13,100,97,88,1007,1005,1003,7,4,2,26,6,,0.00,8,Rain,278<br />
2000-9-2,19,14,11,16,13,10,100,89,64,1007,1005,1003,10,8,2,26,16,,0.00,7,Fog-Rain-Thunderstorm,266<br />
2000-9-3,21,16,10,16,12,9,100,89,56,1008,1006,1004,10,5,2,21,8,,0.00,6,Fog-Rain,129<br />
2000-9-4,18,16,14,15,14,13,100,92,77,1004,1003,1002,10,7,1,14,6,,0.00,8,Rain-Thunderstorm,67<br />
2000-9-5,15,11,8,13,8,4,94,75,54,1011,1006,1002,10,10,10,21,13,,0.00,7,,10<br />
2000-9-6,14,8,3,8,6,3,100,81,63,1014,1012,1011,10,9,5,14,8,,0.00,6,,332<br />
2000-9-7,14,7,1,7,3,0,100,78,48,1019,1016,1014,6,5,4,14,8,,0.00,1,,339<br />
2000-9-8,15,8,1,8,5,0,100,80,59,1021,1019,1016,6,5,0,18,6,,0.00,4,Fog,185<br />
2000-9-9,19,14,9,13,9,6,100,81,60,1016,1010,1009,10,9,5,29,16,,0.00,6,Rain,249<br />
2000-9-10,17,13,10,11,10,8,94,84,68,1010,1008,1005,10,10,10,29,19,,0.00,5,Thunderstorm,271<br />
2000-9-11,16,11,6,10,8,6,100,81,59,1006,1005,1004,10,9,5,32,19,43,0.00,5,Rain-Thunderstorm,283<br />
2000-9-12,14,11,8,10,8,7,100,88,67,1008,1005,1003,10,8,3,26,14,,0.00,8,Rain-Thunderstorm,313<br />
2000-9-13,14,9,5,10,8,5,100,86,63,1015,1012,1008,10,9,1,14,11,,0.00,7,Fog-Rain,331<br />
2000-9-14,12,7,2,10,5,2,100,88,71,1019,1016,1015,10,6,0,14,6,,0.00,6,Fog-Rain,348<br />
2000-9-15,11,6,2,6,3,1,100,82,62,1022,1021,1019,10,7,0,21,8,,0.00,5,Fog-Rain,358<br />
2000-9-16,11,6,2,8,4,1,100,86,66,1023,1022,1021,10,8,3,14,8,,0.00,6,Rain,355<br />
2000-9-17,13,6,-1,8,3,-1,100,84,58,1023,1022,1021,10,8,2,21,8,,0.00,1,,299<br />
2000-9-18,15,8,1,9,4,0,100,83,55,1025,1024,1023,10,8,4,14,5,,0.00,2,Fog,295<br />
2000-9-19,16,7,-1,8,3,-2,100,79,48,1026,1025,1024,8,5,2,6,3,,0.00,1,Fog,320<br />
2000-9-20,14,7,-1,10,4,-1,100,84,51,1024,1023,1022,10,4,0,14,8,,0.00,4,Fog,333<br />
2000-9-21,12,8,5,7,3,2,87,72,51,1031,1028,1024,10,9,6,26,13,,0.00,3,,60<br />
2000-9-22,13,7,0,9,4,-1,100,86,58,1034,1033,1031,8,4,0,11,6,,0.00,5,,305<br />
2000-9-23,16,9,2,12,6,2,100,89,59,1036,1035,1033,10,2,0,11,6,,0.00,4,Fog,340<br />
2000-9-24,17,9,1,10,6,1,100,86,55,1036,1035,1031,4,2,0,14,3,,0.00,6,Fog,306<br />
2000-9-25,14,9,4,11,7,3,100,85,63,1031,1027,1024,10,7,5,29,14,,0.00,4,,287<br />
2000-9-26,13,7,1,8,4,0,100,83,54,1027,1026,1024,8,3,0,14,8,,0.00,1,Fog,308<br />
2000-9-27,13,6,-1,7,2,-2,100,79,54,1026,1025,1024,10,6,0,14,5,,0.00,3,Fog,318<br />
2000-9-28,13,8,3,5,4,1,93,74,51,1024,1023,1022,8,5,4,11,5,,0.00,6,,236<br />
2000-9-29,17,10,3,10,6,1,93,80,52,1024,1023,1023,8,6,5,26,10,,0.00,4,,217<br />
2000-9-30,18,14,10,10,8,5,82,70,52,1026,1025,1023,5,5,4,26,19,,0.00,7,,267<br />
2000-10-1,19,12,6,9,7,4,87,69,49,1028,1027,1025,5,5,4,18,11,,0.00,5,,233<br />
2000-10-2,18,11,4,9,6,3,100,75,49,1025,1023,1020,7,5,4,26,10,,0.00,2,,164<br />
2000-10-3,16,11,6,13,8,4,100,84,72,1020,1019,1018,10,5,4,21,13,,0.00,6,Rain,198<br />
2000-10-4,14,13,12,13,12,11,100,93,82,1020,1019,1019,6,4,2,21,18,,0.00,8,Rain,264<br />
2000-10-5,15,10,6,12,10,6,100,91,72,1025,1022,1020,10,6,1,18,14,,0.00,7,Fog-Rain,296<br />
2000-10-6,11,6,2,10,7,2,100,98,88,1031,1028,1025,5,1,0,14,6,,0.00,5,Fog,127<br />
2000-10-7,16,10,4,13,8,4,100,94,77,1034,1033,1031,10,3,0,18,8,,0.00,6,Fog,100<br />
2000-10-8,14,10,7,12,10,6,100,90,77,1033,1031,1030,10,6,4,21,11,,0.00,8,Rain,126<br />
2000-10-9,14,8,2,10,7,0,100,82,63,1030,1029,1028,5,5,5,18,13,,0.00,7,,138<br />
2000-10-10,10,4,-1,4,2,-2,100,80,58,1028,1025,1022,6,5,4,26,13,,0.00,5,,98<br />
2000-10-11,12,8,5,5,4,1,87,75,54,1023,1022,1022,,,,26,14,,0.00,,,104<br />
2000-10-12,11,8,6,6,3,1,81,73,54,1024,1024,1023,10,10,10,26,18,,0.00,8,,109<br />
2000-10-13,10,8,6,9,7,2,100,88,66,1023,1022,1019,10,7,3,21,14,,0.00,8,Rain,115<br />
2000-10-14,13,11,9,12,11,8,100,96,88,1018,1011,1005,10,6,3,26,13,43,0.00,8,Rain,163<br />
2000-10-15,10,9,8,10,7,5,100,89,76,1024,1017,1007,10,10,5,29,23,50,0.00,8,Rain,325<br />
2000-10-16,11,9,7,9,7,4,100,87,76,1032,1028,1024,10,10,5,14,6,,0.00,8,,272<br />
2000-10-17,9,7,5,7,5,3,100,88,76,1034,1033,1032,10,7,0,21,11,,0.00,7,,153<br />
2000-10-18,10,6,1,4,2,1,100,82,66,1035,1034,1034,10,10,10,18,13,,0.00,4,,213<br />
2000-10-19,10,5,0,6,2,-1,100,86,71,1034,1033,1033,10,10,10,18,13,,0.00,8,,218<br />
2000-10-20,10,4,-1,3,0,-3,100,78,46,1035,1034,1034,8,6,5,14,10,,0.00,0,,247<br />
2000-10-21,10,4,-1,4,-1,-3,93,81,50,1037,1036,1035,5,5,1,14,6,,0.00,6,,244<br />
2000-10-22,9,4,1,7,2,-1,93,80,61,1034,1026,1018,8,6,3,29,14,,0.00,8,Rain,224<br />
2000-10-23,10,6,1,9,5,-1,100,86,62,1022,1021,1019,10,8,2,21,16,,0.00,7,,294<br />
2000-10-24,9,6,2,7,4,1,100,89,76,1021,1012,1002,10,9,5,29,11,29,0.00,7,Rain,213<br />
2000-10-25,11,9,7,10,7,3,100,88,71,1002,997,995,10,8,2,32,24,35,0.00,8,Rain,229<br />
2000-10-26,10,8,7,10,8,5,100,92,82,996,993,990,10,7,3,26,18,,0.00,8,Rain,227<br />
2000-10-27,6,4,3,5,1,-1,93,83,70,1002,998,995,10,9,5,18,10,,0.00,8,Rain,304<br />
2000-10-28,4,2,1,3,-1,-5,100,77,56,1015,1009,1002,10,10,7,21,13,,0.00,8,Rain,311<br />
2000-10-29,3,0,-2,0,-3,-5,87,78,56,1018,1016,1014,10,9,6,14,8,,0.00,8,,46<br />
2000-10-30,1,-1,-2,1,-1,-3,100,95,80,1013,1007,1003,6,2,0,26,16,,162843.72,8,Fog-Rain-Snow,91<br />
2000-10-31,10,5,0,9,5,0,100,95,87,1008,1003,1001,5,4,2,21,16,,0.00,8,Rain,153<br />
2000-11-1,11,7,4,10,7,4,100,93,82,1010,1004,1001,10,6,1,21,14,35,0.00,6,Rain,211<br />
2000-11-2,10,7,4,9,7,4,100,98,87,1011,1007,1004,10,5,0,29,13,,0.00,8,Fog-Rain,155<br />
2000-11-3,8,6,4,7,4,2,93,86,76,1021,1016,1010,10,10,5,26,14,,0.00,7,,210<br />
2000-11-4,8,6,4,6,4,3,93,87,81,1022,1020,1018,10,9,5,26,18,40,0.00,8,,146<br />
2000-11-5,10,8,7,9,7,5,94,83,76,1018,1014,1008,10,9,5,21,18,40,0.00,8,Rain,136<br />
2000-11-6,11,7,3,9,4,1,94,79,66,1019,1013,1007,10,9,6,29,21,50,0.00,7,,193<br />
2000-11-7,8,6,3,5,3,1,93,84,76,1021,1020,1019,10,10,10,21,13,,0.00,8,,135<br />
2000-11-8,7,4,3,4,2,1,100,83,70,1019,1015,1013,10,10,6,29,23,47,0.00,8,Rain,131<br />
2000-11-9,6,3,0,6,2,-1,100,93,81,1015,1014,1012,10,8,2,29,19,40,0.00,8,Rain-Snow,140<br />
2000-11-10,7,3,-1,7,2,-1,100,97,87,1016,1015,1014,10,7,1,26,13,,515927.34,8,Fog-Rain-Snow,138<br />
