
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,9,7,5,8,6,5,100,95,93,1028,1024,1020,7,3,0,19,13,,0.00,7,Fog-Rain,230<br />
2000-1-2,9,7,6,9,7,5,100,97,93,1028,1026,1025,6,2,0,24,14,,0.00,6,Fog,206<br />
2000-1-3,10,9,7,8,8,6,93,92,87,1024,1020,1017,5,4,2,37,27,55,0.00,6,Rain,215<br />
2000-1-4,9,7,5,9,6,2,100,95,81,1018,1014,1009,10,7,2,40,14,69,0.00,6,Rain,192<br />
2000-1-5,8,4,2,5,3,1,93,88,81,1020,1018,1015,10,10,8,32,18,,0.00,2,,202<br />
2000-1-6,9,7,6,7,6,5,93,88,81,1018,1014,1013,10,9,4,32,27,50,0.00,5,Rain,210<br />
2000-1-7,7,4,3,6,4,3,100,91,87,1022,1019,1016,10,6,0,35,18,48,0.00,5,Fog,209<br />
2000-1-8,8,6,3,7,4,2,100,92,87,1020,1016,1015,10,7,2,32,24,53,0.00,6,Rain,216<br />
2000-1-9,7,3,-1,5,1,-2,100,94,81,1032,1025,1019,10,9,1,14,8,,0.00,3,Fog,250<br />
2000-1-10,6,2,-2,5,1,-2,100,93,76,1036,1035,1032,10,6,1,16,5,,0.00,3,Fog,211<br />
2000-1-11,5,3,2,2,1,-1,93,84,76,1036,1035,1033,10,9,8,24,19,,0.00,6,,196<br />
2000-1-12,2,1,0,-1,-2,-2,93,86,81,1032,1028,1022,10,9,8,34,26,,0.00,4,,194<br />
2000-1-13,3,1,0,1,-1,-2,93,84,75,1021,1016,1014,10,8,3,27,21,,0.00,6,,193<br />
2000-1-14,6,3,2,5,2,1,100,95,87,1028,1019,1016,4,2,1,14,11,,0.00,7,Fog,184<br />
2000-1-15,5,3,1,3,2,0,100,93,76,1038,1034,1028,10,6,1,21,8,,0.00,6,Fog,26<br />
2000-1-16,7,4,2,6,4,1,100,95,93,1038,1036,1035,10,8,3,23,11,,0.00,6,Rain,327<br />
2000-1-17,8,7,5,6,5,4,93,92,81,1035,1032,1030,10,9,5,34,21,52,0.00,5,,316<br />
2000-1-18,8,7,5,6,4,1,93,83,70,1030,1028,1026,10,9,5,42,31,64,0.00,6,,349<br />
2000-1-19,6,3,1,3,2,0,93,83,76,1035,1032,1030,10,10,7,24,16,42,0.00,6,Rain,350<br />
2000-1-20,6,4,3,5,3,1,93,86,76,1035,1030,1027,10,9,5,29,16,,0.00,6,Rain,292<br />
2000-1-21,7,4,2,5,4,0,93,88,81,1028,1026,1024,10,10,7,35,21,55,0.00,4,Rain,314<br />
2000-1-22,7,6,5,4,3,2,93,86,76,1022,1012,1008,10,9,4,39,24,61,0.00,5,Rain,315<br />
2000-1-23,5,1,-2,3,-1,-5,93,82,70,1024,1018,1014,10,10,8,27,19,,0.00,4,Rain,27<br />
2000-1-24,2,-2,-5,-4,-6,-10,86,74,41,1027,1025,1023,10,10,10,11,6,,0.00,6,,154<br />
2000-1-25,3,1,-1,0,-2,-4,93,83,75,1030,1028,1026,10,9,5,26,13,,0.00,5,Rain-Snow,225<br />
2000-1-26,5,2,-1,3,1,-2,100,88,81,1032,1031,1030,9,6,5,19,11,,0.00,6,,222<br />
2000-1-27,5,3,2,2,1,-1,93,85,75,1031,1027,1022,10,7,5,32,23,,0.00,6,,231<br />
2000-1-28,7,3,1,4,2,0,93,86,81,1022,1015,1005,9,6,4,42,27,64,0.00,5,Rain,223<br />
2000-1-29,11,8,6,8,7,4,93,88,82,1004,996,994,10,9,5,55,45,84,0.00,6,Rain,239<br />
2000-1-30,11,9,8,9,7,4,94,83,71,1013,1010,1001,10,9,4,52,34,82,0.00,6,Rain,262<br />
2000-1-31,11,10,9,8,7,6,87,83,76,1022,1018,1012,10,9,7,53,43,80,0.00,7,Rain,246<br />
2000-2-1,10,9,8,7,6,5,87,82,71,1021,1017,1013,10,9,5,40,31,52,0.00,7,Rain,227<br />
2000-2-2,8,7,6,7,6,3,100,88,76,1024,1017,1012,10,7,3,32,24,,0.00,5,Rain,275<br />
2000-2-3,8,7,5,5,4,3,87,85,81,1034,1031,1025,10,10,10,26,19,,0.00,5,,269<br />
