
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,23,17,11,13,11,8,94,72,49,1026,1024,1023,10,9,1,37,27,,0.00,3,,2<br />
2000-1-2,24,19,14,14,12,10,94,71,41,1026,1024,1021,10,10,10,29,21,,0.00,4,,5<br />
2000-1-3,24,18,13,15,12,9,100,76,41,1025,1023,1021,10,8,1,26,14,,0.00,3,,10<br />
2000-1-4,24,18,13,14,12,10,100,72,41,1026,1024,1022,10,10,10,37,18,,0.00,4,,4<br />
2000-1-5,21,17,13,18,11,7,94,68,40,1026,1024,1020,10,10,5,40,35,,0.00,3,,4<br />
2000-1-6,21,17,13,13,11,9,100,75,46,1027,1025,1023,10,9,3,34,26,,0.00,3,,1<br />
2000-1-7,22,17,12,13,11,9,94,72,46,1027,1025,1023,10,10,10,40,23,,0.00,3,,360<br />
2000-1-8,23,18,13,13,11,9,94,71,41,1026,1024,1022,10,9,2,29,18,,0.00,3,,4<br />
2000-1-9,23,18,13,12,11,10,94,71,44,1025,1023,1021,10,8,1,26,19,,0.00,4,Fog,15<br />
2000-1-10,24,19,14,14,12,10,94,71,41,1025,1023,1020,10,10,10,34,18,,0.00,3,,2<br />
2000-1-11,21,17,13,14,11,5,94,71,42,1026,1024,1022,10,10,10,34,26,,0.00,3,,1<br />
2000-1-12,21,17,13,13,12,11,94,77,53,1026,1024,1022,10,10,10,216,32,,0.00,4,,357<br />
2000-1-13,22,18,14,13,12,10,94,74,53,1027,1025,1023,10,10,10,40,27,,0.00,4,,357<br />
2000-1-14,20,17,13,13,10,7,94,70,43,1028,1026,1024,10,10,8,55,40,,0.00,4,,180<br />
2000-1-15,20,16,11,10,8,5,88,62,46,1029,1026,1024,10,10,10,45,35,60,0.00,3,,359<br />
2000-1-16,20,17,13,11,8,4,82,61,37,1027,1025,1024,10,10,10,52,43,,0.00,3,,180<br />
2000-1-17,20,16,12,13,9,6,94,73,43,1028,1026,1024,10,10,7,45,32,,0.00,5,,2<br />
2000-1-18,19,14,10,11,9,7,88,72,52,1027,1026,1024,10,10,10,37,27,,0.00,3,,1<br />
2000-1-19,20,16,11,12,10,8,100,75,49,1027,1024,1022,10,9,1,34,26,,0.00,4,,3<br />
2000-1-20,25,18,11,14,11,9,94,74,36,1025,1023,1021,10,6,1,23,11,,0.00,3,Fog,14<br />
2000-1-21,22,17,12,12,10,6,94,69,35,1025,1023,1021,10,10,10,29,21,,0.00,3,,7<br />
2000-1-22,25,18,12,14,11,7,94,71,34,1024,1022,1019,10,9,6,23,14,,0.00,2,,26<br />
2000-1-23,25,18,11,14,12,8,94,74,38,1025,1022,1020,9,7,2,23,5,,0.00,0,,193<br />
2000-1-24,25,18,12,13,9,5,94,61,29,1025,1023,1020,10,9,4,26,10,,0.00,1,,354<br />
2000-1-25,24,18,12,13,8,3,82,60,27,1025,1023,1020,10,9,6,26,19,,0.00,1,,7<br />
2000-1-26,23,17,12,11,9,7,88,62,38,1025,1024,1021,10,7,2,29,21,,0.00,1,,10<br />
2000-1-27,24,17,11,14,11,9,94,72,44,1026,1024,1021,10,8,5,19,14,,0.00,2,,14<br />
2000-1-28,26,18,10,15,11,5,94,69,26,1026,1024,1021,10,7,4,19,8,,0.00,1,,39<br />
2000-1-29,23,18,13,13,11,6,94,69,35,1027,1025,1023,10,9,3,29,21,,0.00,3,,2<br />
2000-1-30,22,18,14,13,12,12,94,76,53,1028,1026,1024,10,10,10,29,18,,0.00,5,,5<br />
2000-1-31,23,18,13,15,12,10,94,74,44,1027,1025,1022,10,10,6,26,14,,0.00,2,,7<br />
2000-2-1,25,19,14,14,12,10,94,72,41,1027,1025,1022,10,9,8,14,10,,0.00,4,,25<br />
2000-2-2,24,19,14,14,12,11,94,71,44,1027,1025,1023,10,9,7,29,14,,0.00,6,,9<br />
2000-2-3,25,19,14,13,12,9,94,68,38,1027,1025,1022,10,10,10,29,18,,0.00,3,,5<br />
2000-2-4,23,18,13,13,12,10,94,71,44,1028,1025,1023,10,10,10,34,24,,0.00,2,,5<br />
2000-2-5,20,17,13,12,11,9,82,70,56,1029,1027,1026,10,10,10,45,24,45,0.00,4,,1<br />
2000-2-6,21,17,13,12,9,9,88,68,46,1030,1028,1026,10,10,10,52,32,,0.00,4,,180<br />
2000-2-7,20,17,13,13,11,10,94,80,64,1029,1027,1026,10,10,10,37,29,,0.00,4,,180<br />
2000-2-8,21,17,13,12,11,9,94,73,49,1030,1028,1026,10,10,10,40,27,40,0.00,4,,360<br />
2000-2-9,20,16,12,10,9,8,82,69,46,1029,1027,1024,10,10,10,47,35,,0.00,4,,358<br />
2000-2-10,23,17,11,11,9,6,88,66,44,1027,1025,1022,10,10,10,29,21,,0.00,3,,11<br />
2000-2-11,25,18,10,15,12,9,94,75,41,1025,1023,1021,10,9,6,23,10,,0.00,2,,187<br />
2000-2-12,25,19,14,14,12,9,94,72,38,1025,1023,1021,10,7,1,19,8,,0.00,3,Fog,191<br />
2000-2-13,23,18,14,14,13,10,94,72,47,1025,1023,1020,10,9,4,19,10,,0.00,4,Fog,198<br />
2000-2-14,28,20,12,15,12,9,100,70,35,1025,1023,1021,10,9,7,23,6,,0.00,2,,184<br />
2000-2-15,25,20,15,14,13,11,94,71,44,1026,1024,1022,10,9,5,27,16,,0.00,4,,4<br />
2000-2-16,24,19,15,21,12,7,94,67,36,1027,1025,1023,10,10,10,187,29,,0.00,4,,10<br />
2000-2-17,24,18,13,15,12,8,94,71,36,1027,1025,1022,10,10,8,26,16,,0.00,4,,14<br />
2000-2-18,24,19,14,12,11,7,88,65,38,1026,1024,1021,10,10,10,23,16,,0.00,5,,10<br />
2000-2-19,24,18,13,12,11,7,94,66,41,1027,1025,1023,10,10,10,34,19,,0.00,5,,360<br />
2000-2-20,23,17,12,14,9,6,94,65,36,1029,1027,1025,10,10,10,40,26,45,0.00,3,,3<br />
2000-2-21,24,18,13,11,9,6,88,64,31,1029,1027,1025,10,10,10,52,32,,0.00,3,,180<br />
2000-2-22,20,14,12,11,10,8,94,78,46,1028,1027,1026,10,10,10,34,26,,0.00,3,,180<br />
2000-5-3,18,17,17,16,16,15,94,89,88,1023,1022,1021,7,5,2,19,14,,0.00,7,Rain-Thunderstorm,4<br />
2000-5-4,25,21,17,16,15,13,94,74,47,1023,1021,1019,10,6,3,26,13,,0.00,6,,3<br />
2000-5-5,27,21,16,17,14,9,94,72,32,1024,1022,1020,9,7,5,19,13,,0.00,4,,17<br />
2000-5-6,27,21,16,19,15,10,94,73,34,1024,1023,1020,10,7,5,26,13,,0.00,4,Thunderstorm,7<br />
2000-5-7,26,21,17,18,16,13,94,74,47,1025,1023,1020,10,6,4,19,14,,0.00,6,,5<br />
2000-5-8,27,22,17,18,16,11,94,78,37,1024,1022,1020,8,5,1,26,14,,0.00,6,Rain,129<br />
2000-5-9,25,20,16,17,16,15,100,82,57,1024,1022,1020,10,6,1,34,14,,0.00,5,Rain-Thunderstorm,166<br />
2000-5-10,26,21,17,18,17,15,100,80,54,1025,1022,1020,8,5,0,23,8,,0.00,4,Fog-Rain-Thunderstorm,173<br />
2000-5-11,27,22,17,18,17,16,94,81,57,1024,1023,1021,8,5,3,26,6,,0.00,5,Thunderstorm,191<br />
2000-5-12,26,22,18,18,17,16,94,81,54,1024,1022,1020,6,5,1,23,10,,0.00,6,Rain-Thunderstorm,180<br />
2000-5-13,26,21,16,18,16,14,100,81,54,1023,1021,1019,10,6,1,47,11,,0.00,6,Rain-Thunderstorm,169<br />
2000-5-14,26,21,16,16,14,13,94,70,44,1024,1021,1019,10,10,10,26,11,,0.00,6,,15<br />
2000-5-15,24,20,17,16,15,13,94,73,50,1023,1021,1019,10,10,7,29,18,,0.00,6,,3<br />
2000-5-16,22,19,17,17,16,14,94,84,64,1024,1022,1021,10,10,5,32,19,,0.00,6,Rain,3<br />
2000-5-17,23,19,16,16,16,14,100,83,61,1025,1023,1021,10,9,3,34,19,,0.00,6,Rain,2<br />
2000-5-18,25,21,17,19,16,15,94,82,54,1026,1024,1021,10,9,3,19,10,,0.00,7,Rain-Thunderstorm,8<br />
2000-5-19,25,21,17,18,17,16,94,86,61,1025,1023,1021,10,8,4,19,8,,0.00,6,Rain,192<br />
2000-5-20,24,20,17,18,17,16,100,85,65,1024,1022,1020,10,8,1,19,8,,0.00,5,Rain-Thunderstorm,183<br />
2000-5-21,25,21,17,18,16,15,94,81,54,1024,1022,1020,10,8,2,26,8,,0.00,5,Rain-Thunderstorm,197<br />
2000-5-22,24,20,17,19,17,15,94,83,61,1025,1023,1020,10,7,2,19,6,,0.00,6,Rain-Thunderstorm,191<br />
2000-5-23,24,20,17,18,17,16,94,85,61,1026,1023,1021,10,9,3,14,6,,0.00,6,Rain,177<br />
2000-5-24,24,20,17,18,16,15,94,78,57,1025,1023,1020,10,9,8,21,6,,0.00,5,Thunderstorm,180<br />
2000-5-25,24,21,18,17,16,15,94,81,57,1023,1022,1020,10,8,5,34,11,,0.00,5,,188<br />
2000-5-26,25,21,17,18,16,14,94,78,57,1023,1021,1019,10,9,6,23,8,,0.00,5,Rain-Thunderstorm,181<br />
2000-5-27,21,19,17,17,16,14,94,84,64,1023,1022,1020,10,8,3,11,5,,0.00,7,,149<br />
2000-5-28,25,21,18,17,17,16,94,88,57,1023,1021,1020,10,9,2,23,11,,0.00,5,Rain-Thunderstorm,14<br />
2000-5-29,24,20,16,18,16,14,94,83,57,1023,1021,1019,10,9,3,34,10,,0.00,5,Rain-Thunderstorm,19<br />
2000-5-30,26,21,17,17,17,13,100,87,47,1023,1021,1019,10,8,0,63,11,,0.00,5,Rain-Thunderstorm,25<br />
2000-5-31,23,20,17,17,16,15,94,83,65,1023,1022,1020,10,8,4,19,3,,0.00,6,,180<br />
2000-6-9,18,18,17,18,17,16,100,97,94,1024,1024,1023,8,6,5,14,8,,0.00,7,,30<br />
