
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-30,-31,-32,-34,-36,-37,-38,69,65,62,1024,1023,1023,11,7,3,11,6,,0.00,6,Snow,313<br />
2015-2-2,-37,-38,-40,-41,-43,-45,68,65,60,1022,1018,1010,16,13,8,14,11,,0.00,5,Snow,265<br />
2015-2-3,-34,-36,-38,-38,-39,-42,68,67,62,1009,1004,1000,16,7,3,34,19,,0.00,7,Snow,320<br />
2015-2-4,-36,-37,-39,-39,-41,-43,82,71,61,996,994,993,16,15,11,14,8,,0.00,2,Snow,277<br />
2015-2-6,-24,-24,-24,-27,-28,-28,77,71,70,996,996,995,10,4,2,52,43,60,0.00,6,Snow,198<br />
2015-2-7,-27,-30,-34,-30,-34,-38,76,68,63,1000,999,999,16,12,4,42,29,,0.00,3,Snow,269<br />
2015-2-8,-31,-33,-35,-35,-38,-40,69,62,57,1002,1001,1000,16,15,11,26,16,,0.00,1,,228<br />
2015-2-9,-31,-33,-36,-35,-37,-40,69,65,62,1001,1001,1000,16,12,8,26,13,32,0.00,7,Snow,272<br />
2015-2-10,-25,-27,-29,-29,-31,-33,77,71,69,1004,1003,1002,10,2,0,55,29,69,0.00,8,Snow,254<br />
2015-2-11,-25,-28,-30,-28,-31,-35,77,73,63,1013,1010,1008,16,8,3,26,8,,0.00,7,Snow,296<br />
2015-2-12,-26,-27,-28,-29,-31,-32,77,71,70,1015,1014,1012,16,7,3,45,21,,0.00,5,Snow,226<br />
2015-2-13,-23,-23,-24,-26,-27,-28,77,72,70,1014,1013,1012,11,10,5,39,32,,0.00,7,Snow,234<br />
2015-2-16,-31,-33,-36,-35,-37,-39,75,65,52,1020,1019,1017,24,21,16,8,5,,0.00,2,,175<br />
2015-2-17,-26,-29,-33,-30,-33,-37,76,69,52,1019,1016,1014,24,14,6,16,8,,0.00,6,Snow,190<br />
2015-2-18,-32,-34,-36,-36,-38,-40,69,68,68,1012,1011,1010,24,17,6,10,5,,0.00,3,Snow,215<br />
2015-2-19,-28,-30,-33,-32,-35,-37,76,68,57,1022,1021,1020,24,23,16,13,3,,0.00,6,Snow,262<br />
2015-2-20,-24,-24,-26,-28,-29,-30,77,72,70,1021,1021,1020,11,9,6,11,5,,0.00,8,Snow,299<br />
2015-2-23,-25,-26,-27,-29,-29,-30,77,73,70,1009,1007,1005,6,3,2,14,10,,0.00,7,Snow,88<br />
2015-2-24,-24,-27,-30,-27,-30,-34,77,71,69,1014,1009,1005,3,1,0,39,23,35,0.00,8,Snow,324<br />
2015-2-25,-30,-30,-31,-34,-34,-35,69,68,63,1014,1013,1011,2,1,0,50,40,,0.00,6,Snow,325<br />
2015-2-26,-28,-29,-31,-30,-32,-36,91,74,63,1010,1009,1007,16,3,0,58,29,55,0.00,2,Snow,216<br />
2015-2-27,-35,-37,-39,-39,-41,-42,75,72,68,1005,1005,1004,24,24,24,8,5,,0.00,1,,291<br />
2015-3-2,-34,-37,-40,-40,-42,-44,82,69,51,1019,1017,1017,24,24,24,6,2,,0.00,1,,118<br />
2015-3-3,-31,-33,-37,-35,-38,-42,75,68,61,1019,1018,1016,24,23,16,6,3,,0.00,6,Snow,169<br />
2015-3-4,-30,-31,-35,-34,-36,-38,75,69,62,1010,1006,1001,24,17,10,10,5,,0.00,5,Snow,145<br />
2015-3-5,-30,-32,-34,-34,-36,-38,76,69,68,993,992,992,24,19,11,13,5,,0.00,6,Snow,281<br />
2015-3-6,-30,-32,-34,-35,-37,-39,69,66,62,996,995,995,24,22,16,14,10,,0.00,5,Snow,205<br />
2015-3-8,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-3-9,-21,-22,-23,-25,-26,-26,77,73,71,1001,1001,1000,8,5,3,8,5,29,0.00,8,Snow,145<br />
2015-3-10,-22,-23,-24,-26,-27,-28,77,74,70,1010,1007,1005,8,6,4,8,3,,0.00,8,Snow,171<br />
2015-3-11,-23,-23,-24,-26,-27,-28,77,73,70,1011,1010,1010,11,8,6,16,5,,0.00,8,Snow,321<br />
2015-3-12,-26,-28,-31,-30,-33,-35,76,69,64,1010,1009,1008,24,12,5,10,5,,0.00,7,Snow,207<br />
2015-3-13,-25,-26,-26,-29,-29,-30,77,71,70,1009,1008,1007,2,1,1,24,11,,0.00,8,Snow,6<br />
2015-3-14,-26,-31,-36,-30,-35,-41,76,67,62,1007,1003,999,11,5,1,24,13,,0.00,7,Snow,352<br />
2015-3-15,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-3-16,-31,-33,-36,-36,-38,-40,75,68,62,1021,1018,1014,24,23,16,14,10,,0.00,2,,283<br />
2015-3-17,-33,-34,-37,-37,-38,-41,69,68,62,1028,1024,1021,24,23,16,6,2,,0.00,6,Snow,330<br />
2015-3-18,-30,-33,-35,-34,-37,-40,75,67,62,1042,1041,1039,24,24,24,8,3,,0.00,1,,149<br />
2015-3-19,-30,-32,-34,-35,-36,-39,69,66,62,1039,1035,1031,24,24,24,8,5,,0.00,1,,150<br />
2015-3-20,-28,-31,-34,-32,-34,-38,70,68,63,1022,1021,1020,24,18,2,13,8,27,0.00,5,,163<br />
2015-3-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-3-23,-30,-32,-35,-34,-36,-40,69,67,62,1033,1032,1026,24,6,2,14,10,,0.00,7,Snow,313<br />
2015-3-24,-33,-34,-35,-37,-38,-40,75,67,62,1025,1019,1014,24,13,4,8,3,,0.00,6,Snow,294<br />
2015-3-25,-34,-36,-38,-39,-41,-42,75,68,61,1006,1003,1002,24,24,19,11,5,,0.00,1,,40<br />
2015-3-26,-33,-34,-36,-37,-39,-41,69,68,62,1007,1006,1006,24,14,3,13,6,,0.00,7,Snow,281<br />
2015-3-27,-28,-29,-30,-32,-33,-34,70,69,69,1010,1010,1009,6,4,2,24,18,,0.00,8,Snow,357<br />
2015-3-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-3-29,-27,-30,-34,-32,-33,-38,70,68,63,1017,1016,1016,24,10,3,27,18,,0.00,5,Snow,337<br />
2015-3-30,-32,-33,-35,-35,-37,-39,76,67,62,1020,1019,1017,24,24,24,14,10,,0.00,3,,296<br />
2015-3-31,-31,-33,-35,-36,-37,-39,75,68,62,1029,1026,1024,24,23,16,14,11,,0.00,4,Snow,294<br />
2015-4-1,-32,-34,-37,-36,-39,-41,75,68,62,1033,1031,1029,24,22,16,10,3,,0.00,2,,293<br />
2015-4-2,-18,-27,-36,-21,-33,-41,78,70,59,1033,1028,1021,24,13,0,24,3,,0.00,6,Snow,176<br />
2015-4-3,-22,-22,-23,-26,-26,-26,77,75,71,1015,1014,1013,2,1,1,23,13,,0.00,,Snow,253<br />
2015-4-5,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-4-6,-31,-33,-36,-35,-38,-41,69,68,62,1009,1006,1003,24,16,10,10,3,,0.00,6,,170<br />
2015-4-7,-30,-31,-33,-33,-36,-37,76,69,63,1002,1001,1000,24,24,24,8,5,,0.00,6,,216<br />
2015-4-8,-25,-28,-32,-28,-34,-37,83,70,63,1009,1008,1005,24,24,24,39,10,,0.00,1,Snow,268<br />
2015-4-9,-24,-24,-26,-29,-29,-30,70,68,64,1011,1010,1008,24,24,24,42,35,,0.00,0,Snow,206<br />
2015-4-10,-25,-29,-34,-31,-34,-38,75,63,53,1014,1013,1012,24,24,24,29,21,,0.00,0,Snow,256<br />
2015-4-11,-27,-32,-37,-33,-36,-41,75,64,58,1013,1012,1010,24,24,24,24,11,,0.00,2,,320<br />
2015-4-12,-28,-31,-34,-33,-34,-38,69,68,63,1007,1005,1004,24,10,2,11,6,,0.00,7,Snow,270<br />
2015-4-13,-21,-27,-33,-24,-31,-38,77,70,62,1004,1001,998,24,12,2,16,6,,0.00,6,Snow,282<br />
2015-4-14,-19,-20,-22,-22,-23,-25,85,75,71,998,994,991,16,4,1,34,18,39,0.00,8,Snow,345<br />
2015-4-15,-19,-23,-28,-23,-26,-32,78,73,70,991,987,983,24,8,2,13,5,,0.00,7,Snow,321<br />
2015-4-16,-20,-22,-24,-23,-24,-29,78,73,64,991,988,985,24,6,0,64,39,58,0.00,1,Snow,223<br />
2015-4-17,-19,-20,-21,-23,-24,-26,71,69,65,997,996,995,24,21,11,47,40,,0.00,1,Snow,232<br />
2015-4-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-4-20,-17,-19,-20,-19,-22,-24,85,78,71,1015,1014,1013,24,17,2,24,6,,0.00,4,Snow,246<br />
2015-4-21,-16,-18,-21,-20,-22,-25,85,75,66,1021,1017,1014,24,24,19,42,21,,0.00,4,Snow,275<br />
2015-4-22,-14,-16,-18,-16,-18,-20,85,82,78,1034,1028,1025,16,7,1,16,6,,0.00,8,Snow,331<br />
2015-4-23,-12,-16,-20,-13,-17,-23,92,84,78,1047,1045,1042,24,20,6,8,3,,0.00,4,Snow,181<br />
2015-4-24,-8,-12,-16,-12,-16,-19,92,77,68,1046,1046,1045,24,24,24,29,13,,0.00,7,,238<br />
2015-4-27,-17,-19,-21,-20,-22,-24,78,77,72,1036,1034,1030,24,24,24,10,3,,0.00,1,,266<br />
2015-4-28,-16,-18,-20,-19,-21,-23,92,80,71,1030,1029,1028,24,24,24,11,5,,0.00,1,,310<br />
2015-4-29,-19,-21,-23,-22,-24,-26,85,79,77,1028,1028,1027,24,15,2,11,6,,0.00,4,,290<br />
2015-4-30,-19,-22,-24,-22,-24,-27,85,78,71,1026,1026,1025,24,24,24,3,0,,0.00,1,,323<br />
2015-5-1,-18,-20,-22,-22,-23,-25,78,77,72,1024,1024,1023,24,24,24,10,3,,0.00,1,,295<br />
2015-5-4,-15,-17,-19,-18,-19,-21,85,82,78,1025,1024,1022,24,23,13,13,8,,0.00,7,Snow,232<br />
2015-5-5,-14,-16,-18,-16,-19,-22,85,76,72,1022,1021,1020,24,21,13,10,5,,0.00,6,Snow,141<br />
2015-5-6,-18,-19,-20,-20,-22,-23,85,83,78,1022,1021,1021,24,21,6,10,5,,0.00,1,,291<br />
2015-5-7,-18,-19,-20,-21,-22,-23,85,78,71,1026,1025,1025,24,24,24,6,2,,0.00,5,,326<br />
2015-5-8,-14,-16,-18,-16,-18,-20,92,81,72,1030,1030,1029,24,19,11,6,2,,0.00,5,Snow,320<br />
2015-5-11,-10,-12,-14,-12,-13,-15,92,87,85,1011,1008,1007,11,6,2,19,10,,0.00,8,Snow,308<br />
2015-5-12,-12,-13,-15,-13,-14,-17,92,89,85,1014,1013,1012,24,9,2,14,11,,0.00,7,Snow,309<br />
2015-5-13,-14,-16,-16,-15,-16,-17,92,92,92,1014,1014,1014,8,6,3,23,14,,0.00,7,Snow,321<br />
2015-5-14,-16,-17,-17,-17,-17,-18,92,90,85,1013,1012,1011,19,7,3,35,21,,0.00,8,Snow,350<br />
2015-5-15,-14,-14,-15,-16,-16,-16,92,89,85,1014,1013,1011,11,4,2,39,32,,0.00,7,Snow,351<br />
2015-5-18,-14,,-14,-15,-15,-15,92,92,92,1017,1017,1017,2,2,2,29,29,,0.00,8,Snow,340<br />
2015-5-19,-12,-13,-13,-14,-15,-16,92,84,73,1020,1019,1017,24,15,2,32,26,,0.00,6,Snow,328<br />
2015-5-20,-12,-13,-14,-15,-17,-18,85,76,67,1017,1016,1014,24,15,3,14,6,,0.00,6,Snow,338<br />
2015-5-21,-12,-13,-14,-16,-17,-18,85,73,67,1016,1015,1014,24,24,24,13,5,34,0.00,5,Snow,67<br />
2015-5-22,-12,-13,-15,-15,-16,-18,85,79,73,1010,1006,1003,24,24,19,24,10,,0.00,5,Snow,351<br />
2015-5-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-5-24,-11,-12,-13,-13,-14,-15,92,87,79,1014,1014,1013,24,24,24,11,5,,0.00,6,Snow,125<br />
2015-5-25,-13,-14,-14,-15,-15,-15,92,90,85,1016,1015,1015,11,9,5,11,8,,0.00,8,Snow,346<br />
2015-5-26,-11,-12,-13,-12,-14,-15,92,89,85,1027,1026,1025,10,7,2,13,6,,0.00,8,Snow,320<br />
2015-5-27,-8,-10,-11,-9,-11,-13,93,90,85,1027,1026,1023,24,9,2,23,16,,0.00,8,Snow,318<br />
2015-5-28,-6,-7,-7,-7,-8,-9,93,89,86,1021,1019,1017,10,6,3,11,6,,0.00,8,Snow,278<br />
2015-5-29,-8,-10,-11,-10,-11,-13,93,85,73,1014,1013,1013,24,24,24,11,5,,0.00,1,,300<br />
2015-5-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-6-1,-5,-7,-8,-5,-7,-9,100,97,93,1023,1022,1021,2,1,0,11,5,,0.00,8,Fog,108<br />
2015-6-2,-6,-8,-9,-6,-7,-9,100,96,93,1027,1026,1026,24,17,0,10,2,,0.00,2,Fog,334<br />
2015-6-3,-3,-4,-6,-5,-6,-6,100,90,80,1028,1027,1026,24,24,24,6,3,,0.00,3,,96<br />
2015-6-4,-3,-4,-6,-5,-6,-8,93,85,74,1025,1024,1023,24,24,24,11,6,,0.00,2,,94<br />
2015-6-5,-2,-3,-5,-5,-6,-6,100,86,80,1020,1018,1016,24,15,0,6,2,,0.00,2,Fog,61<br />
2015-6-7,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-6-8,0,-1,-1,-1,-1,-1,100,98,93,1004,1001,998,24,8,2,13,10,,0.00,8,Snow,347<br />
2015-6-9,1,-1,-2,0,-2,-3,100,95,87,1013,1012,1010,24,15,0,14,5,,0.00,6,Fog,282<br />
2015-6-10,5,3,1,1,0,-1,93,82,70,1020,1020,1018,24,24,24,32,8,,0.00,7,,183<br />
2015-6-11,4,2,1,0,0,-1,93,84,75,1023,1023,1021,24,24,24,13,8,,0.00,4,,66<br />
2015-6-12,4,1,-2,3,-1,-3,100,94,81,1023,1023,1023,24,11,0,10,6,,0.00,5,Fog-Snow,333<br />
2015-6-13,-1,-2,-2,-1,-2,-3,100,94,93,1023,1023,1023,24,9,0,13,8,,0.00,8,Fog-Snow,339<br />
2015-6-14,0,-1,-1,-1,-1,-2,100,98,93,1019,1017,1016,24,8,1,35,24,,0.00,8,Snow,328<br />
2015-6-15,0,-1,-1,0,-1,-1,100,99,93,1016,1015,1013,19,5,1,32,23,,0.00,7,Fog-Snow,336<br />
2015-6-16,-1,-2,-2,-1,-2,-3,100,93,86,1012,1010,1009,24,16,2,24,16,,0.00,7,Fog-Snow,342<br />
2015-6-17,-2,-3,-3,-3,-3,-4,100,97,93,1009,1008,1007,24,6,2,16,11,,0.00,8,Snow,340<br />
2015-6-18,5,1,-1,-1,-2,-2,100,95,61,1006,1003,1001,24,16,0,32,14,,0.00,4,Fog,84<br />
2015-6-19,2,0,-1,0,-1,-2,100,90,75,1008,1005,1002,24,24,24,19,8,,0.00,6,,342<br />
2015-6-20,4,2,1,0,-1,-1,93,88,70,1013,1010,1009,24,24,24,10,6,,0.00,2,,341<br />
2015-6-21,11,6,1,2,1,-1,93,74,50,1014,1014,1013,24,24,24,39,14,,0.00,4,,175<br />
2015-6-22,10,8,3,3,2,0,81,69,62,1014,1013,1012,24,24,24,52,35,47,0.00,4,,205<br />
2015-6-23,12,9,7,4,3,1,71,59,54,1014,1013,1013,24,24,24,37,27,40,0.00,5,,203<br />
2015-6-24,14,12,10,6,4,2,67,58,51,1011,1009,1008,24,24,24,29,23,,0.00,4,Rain,193<br />
2015-6-25,10,6,2,3,2,1,93,72,58,1009,1007,1006,24,24,24,58,43,60,0.00,6,Rain,212<br />
2015-6-26,3,2,2,2,1,1,100,92,87,1018,1016,1015,24,24,24,14,10,,0.00,6,,77<br />
2015-6-27,3,2,0,1,0,-1,100,87,75,1021,1020,1020,24,24,24,10,8,,0.00,1,,60<br />
2015-6-28,0,-1,-2,0,-1,-2,100,98,93,1022,1022,1020,24,7,1,14,13,,0.00,3,Fog,92<br />
2015-6-29,15,7,-1,4,1,-1,100,79,48,1018,1015,1014,24,24,24,23,10,,0.00,5,,116<br />
2015-6-30,5,3,2,3,2,1,93,91,81,1015,1014,1013,24,24,24,14,8,,0.00,8,Rain,18<br />
2015-7-1,3,2,1,3,2,1,100,99,93,1016,1015,1014,24,14,0,13,8,,0.00,8,Fog-Rain,47<br />
2015-7-2,3,2,2,2,2,2,100,96,93,1016,1016,1015,24,24,24,8,5,,0.00,6,,35<br />
2015-7-6,9,7,3,4,3,1,87,78,71,1027,1027,1026,24,24,24,16,11,,0.00,6,,75<br />
2015-7-7,3,1,0,2,1,0,100,95,93,1028,1027,1027,24,18,1,13,8,,0.00,6,Fog-Rain,13<br />
2015-7-8,3,0,-1,1,-1,-1,100,97,87,1027,1027,1026,24,14,1,13,11,,0.00,5,Fog,91<br />
2015-7-9,11,7,4,5,3,2,87,74,67,1025,1024,1024,24,24,24,13,6,,0.00,1,,101<br />
2015-7-10,7,6,5,3,3,2,87,80,76,1022,1022,1022,24,24,24,13,10,,0.00,2,,326<br />
2015-7-13,13,4,3,5,2,1,87,80,58,1017,1017,1017,24,24,24,26,10,,0.00,2,,18<br />
2015-7-14,19,11,4,5,4,1,81,54,40,1018,1017,1017,24,24,24,37,31,39,0.00,3,,229<br />
2015-7-15,10,8,7,4,3,2,71,66,62,1023,1023,1023,24,24,24,11,8,,0.00,1,,75<br />
2015-7-16,18,11,5,5,3,1,81,57,42,1022,1021,1021,24,24,24,37,27,,0.00,4,,233<br />
2015-7-17,8,7,6,4,2,1,76,72,66,1027,1027,1026,24,24,24,8,5,,0.00,3,,53<br />
2015-7-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-7-20,5,2,0,2,1,0,100,93,81,1024,1023,1022,24,11,0,11,8,,0.00,5,Fog,21<br />
2015-7-21,2,1,0,1,1,0,100,98,93,1026,1026,1025,24,15,1,16,10,,0.00,8,Fog,343<br />
2015-7-22,3,2,1,2,2,1,100,94,93,1024,1024,1023,24,18,2,11,5,,0.00,6,,90<br />
2015-7-23,2,1,1,2,1,0,100,95,87,1023,1023,1023,24,10,2,10,5,,0.00,8,Rain-Snow,351<br />
2015-7-24,2,1,1,2,1,1,100,99,93,1023,1023,1022,24,4,1,8,6,,0.00,8,Fog,11<br />
2015-7-25,2,1,1,2,1,1,100,100,100,1020,1019,1019,10,2,1,10,6,,0.00,8,Fog,7<br />
2015-7-27,1,0,0,1,1,0,100,100,100,1012,1011,1011,24,9,1,13,11,,0.00,8,Fog-Rain-Snow,75<br />
2015-7-28,3,2,1,3,1,1,100,98,93,1015,1014,1013,24,14,1,14,8,,0.00,6,Fog-Rain,9<br />
2015-7-29,6,3,2,3,2,1,93,88,81,1021,1021,1020,24,24,24,11,6,,0.00,4,,61<br />
2015-7-30,15,14,14,7,6,5,59,54,51,1017,1016,1016,24,24,24,34,29,39,0.00,5,,201<br />
2015-7-31,7,6,4,3,3,2,93,84,76,1023,1023,1023,24,24,19,14,6,,0.00,7,Rain,26<br />
2015-8-1,3,2,1,3,2,1,100,97,93,1025,1024,1023,5,2,0,10,5,,0.00,8,Fog,78<br />
2015-8-2,4,2,1,1,0,-3,93,85,61,1021,1020,1020,24,24,24,6,5,,0.00,1,,69<br />
2015-8-4,13,12,11,4,3,3,58,56,51,1012,1011,1010,24,24,24,48,40,53,0.00,5,Rain,209<br />
2015-8-5,11,10,9,3,2,2,66,62,54,1004,1002,1000,24,24,24,64,56,72,0.00,6,,193<br />
2015-8-6,2,1,1,2,1,0,100,99,93,1004,1004,1004,24,4,0,10,6,,0.00,8,Fog,40<br />
2015-8-7,1,0,0,0,0,0,100,95,93,1006,1005,1005,24,24,24,19,14,,0.00,8,,360<br />
2015-8-10,0,0,-3,-1,-1,-3,100,94,93,1014,1013,1011,24,14,0,11,6,,0.00,8,Fog,94<br />
2015-8-11,1,-2,-3,-1,-2,-3,100,97,87,1012,1012,1011,24,13,0,10,5,,0.00,1,Fog,95<br />
2015-8-12,5,3,2,2,1,0,87,80,70,1011,1011,1010,24,24,24,8,5,,0.00,1,,88<br />
2015-8-13,4,3,2,0,-1,-1,87,80,70,1016,1016,1015,24,24,24,11,6,,0.00,1,,352<br />
2015-8-14,3,2,2,0,0,0,87,85,81,1018,1017,1017,24,24,24,6,5,,0.00,1,,59<br />
2015-8-17,-1,-2,-2,-2,-2,-3,100,98,93,1007,1006,1005,24,19,3,19,16,29,0.00,8,Snow,358<br />
2015-8-18,1,0,0,1,0,-1,100,97,93,1009,1008,1007,24,9,3,10,3,,0.00,8,Snow,305<br />
2015-8-19,1,0,0,1,1,0,100,100,100,1017,1015,1013,24,14,8,8,3,,0.00,8,Snow,90<br />
2015-8-20,1,0,0,0,-1,-1,100,95,93,1021,1020,1020,24,24,24,8,6,,0.00,6,,65<br />
2015-8-21,1,0,0,0,-1,-1,100,96,93,1024,1023,1023,24,24,24,11,8,,0.00,4,,334<br />
2015-8-24,-1,-1,-1,-1,-2,-2,100,95,93,1028,1028,1027,8,5,2,10,5,,0.00,8,Snow,305<br />
2015-8-25,-1,-3,-5,-2,-3,-5,100,99,93,1028,1027,1027,6,2,0,8,2,,0.00,8,Fog-Snow,356<br />
2015-8-26,-3,-4,-5,-3,-4,-5,100,98,93,1027,1026,1025,24,7,0,14,6,,0.00,4,Fog-Snow,69<br />
2015-8-27,3,0,-2,0,-1,-4,87,84,75,1022,1021,1019,24,24,24,32,16,,0.00,1,,168<br />
2015-8-28,-2,-4,-4,-3,-4,-5,100,95,86,1017,1016,1015,24,18,0,24,18,,0.00,6,Fog-Snow,339<br />
2015-8-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-8-30,-2,-3,-3,-2,-3,-4,100,97,93,1019,1019,1019,24,12,0,14,11,,0.00,8,Fog-Snow,330<br />
2015-8-31,-3,-4,-4,-3,-3,-5,100,98,93,1024,1023,1023,24,19,6,14,11,,0.00,8,Snow,337<br />
2015-9-1,-3,-4,-4,-5,-6,-7,93,87,80,1026,1025,1025,24,24,24,11,8,,0.00,2,,306<br />
2015-9-2,-3,-4,-5,-5,-6,-7,93,87,80,1022,1021,1021,24,24,24,11,6,,0.00,2,,109<br />
2015-9-3,5,1,-3,-3,-4,-5,93,71,53,1021,1019,1017,24,24,24,37,13,,0.00,7,,223<br />
2015-9-4,1,0,0,0,-1,-5,100,88,65,1014,1012,1012,24,14,3,26,11,,0.00,8,Snow,74<br />
2015-9-5,1,0,0,-2,-2,-2,87,84,81,1010,1010,1010,24,24,24,24,21,29,0.00,8,,210<br />
2015-9-7,-5,,-5,-8,-8,-8,80,80,80,1008,1008,1008,24,24,24,0,0,,0.00,8,,-1<br />
2015-9-8,-5,-7,-8,-7,-8,-10,100,89,80,1008,1007,1006,24,24,24,19,6,,0.00,5,,149<br />
2015-9-9,-6,-7,-7,-7,-8,-8,93,88,86,1007,1007,1007,19,12,10,6,2,,0.00,8,Snow,101<br />
2015-9-10,-9,-11,-12,-10,-12,-13,100,94,85,1007,1005,1004,24,14,0,10,3,,0.00,0,Fog,312<br />
2015-9-11,-8,-10,-12,-9,-11,-13,100,93,85,1003,1002,1002,24,24,24,6,3,,0.00,4,,168<br />
2015-9-13,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-9-14,-1,-3,-4,-5,-7,-8,75,72,69,1009,1008,1008,24,24,24,34,21,,0.00,6,,230<br />
2015-9-15,1,-4,-10,-2,-8,-11,100,91,81,1006,1004,1003,24,24,24,14,5,,0.00,6,,306<br />
2015-9-16,3,-2,-7,0,-3,-9,93,80,70,1007,1003,1000,24,24,24,55,29,29,0.00,6,,233<br />
2015-9-17,-2,-6,-9,-5,-7,-10,93,83,69,1007,1007,1007,24,24,24,45,23,45,0.00,6,Snow,218<br />
2015-9-18,-4,-8,-12,-9,-11,-13,92,76,63,1015,1014,1013,24,24,24,32,16,,0.00,2,,251<br />
2015-9-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-9-20,-7,-10,-12,-9,-11,-13,100,91,86,1020,1013,1010,24,21,8,13,5,,0.00,6,Snow,219<br />
2015-9-21,-9,-11,-12,-10,-12,-14,93,91,85,1022,1021,1020,13,6,2,11,6,,0.00,8,Snow,343<br />
