
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,10,8,6,6,1,-7,87,62,37,1008,1007,1005,10,10,10,37,31,53,0.00,6,Rain,173<br />
2001-1-2,13,11,9,9,8,7,87,84,77,1004,1003,1002,10,10,10,39,26,,0.00,5,Rain-Thunderstorm,183<br />
2001-1-3,12,10,8,4,3,2,71,61,54,1015,1013,1011,10,10,10,19,14,,0.00,3,,179<br />
2001-1-4,13,11,10,7,6,3,82,72,58,1011,1008,1004,10,10,10,42,29,63,0.00,6,Rain,182<br />
2001-1-5,13,11,9,7,6,4,76,68,62,1007,1003,1001,10,10,10,52,40,77,0.00,8,Rain,182<br />
2001-1-6,12,8,5,10,6,4,93,90,82,1010,1007,1003,10,7,4,23,10,,0.00,7,Rain,359<br />
2001-1-7,9,6,3,5,4,2,100,86,71,1014,1013,1013,10,8,6,11,3,,0.00,5,,120<br />
2001-1-8,7,6,4,5,4,3,100,86,76,1015,1014,1013,10,8,2,23,10,,0.00,6,,334<br />
2001-1-9,6,3,0,2,0,-1,93,82,66,1018,1015,1011,10,9,8,14,6,,0.00,5,,122<br />
2001-1-10,12,11,10,6,6,6,76,72,67,1014,1013,1012,10,10,10,34,29,52,0.00,6,,0<br />
2001-1-11,14,12,10,9,7,5,82,73,67,1014,1014,1013,10,10,10,16,13,,0.00,6,,136<br />
2001-1-12,9,9,9,8,7,6,93,88,82,1016,1015,1014,10,8,6,14,8,,0.00,7,Rain,45<br />
2001-1-13,4,3,2,3,1,0,93,89,87,1020,1019,1017,10,6,1,19,14,,0.00,8,Rain,345<br />
2001-1-14,3,2,1,-1,-2,-3,81,75,75,1022,1021,1020,10,10,8,13,10,,0.00,7,,352<br />
2001-1-15,6,3,1,2,-1,-2,81,76,70,1021,1020,1020,10,9,8,16,10,,0.00,6,,120<br />
2001-1-16,8,4,0,0,-1,-2,87,73,53,1021,1021,1019,9,6,4,14,8,,0.00,3,,132<br />
2001-1-17,4,2,1,2,1,0,93,89,87,1019,1019,1019,8,4,2,14,5,,0.00,6,Snow,164<br />
2001-1-19,5,4,4,4,3,3,93,92,87,1022,1020,1018,9,6,5,10,8,,0.00,8,Rain,145<br />
2001-1-20,5,3,2,4,3,1,100,97,93,1025,1023,1022,3,1,0,10,3,,0.00,6,Fog,73<br />
2001-1-21,6,1,-3,1,-1,-4,93,82,66,1026,1025,1022,10,5,2,6,2,,0.00,3,,161<br />
2001-1-22,11,8,6,4,3,1,70,63,54,1016,1013,1010,10,10,10,61,37,90,0.00,6,,183<br />
2001-1-23,13,11,10,8,7,7,82,77,67,1013,1011,1009,10,10,10,26,21,45,0.00,6,Rain,174<br />
2001-1-24,14,12,9,9,8,7,94,80,67,1008,1006,1004,10,9,4,48,32,66,0.00,6,Rain,185<br />
2001-1-25,9,6,3,8,5,2,100,90,76,1010,1007,1006,10,5,0,11,5,,0.00,5,Fog-Rain,210<br />
2001-1-26,11,8,5,4,3,0,87,70,54,1012,1009,1004,10,10,10,27,16,,0.00,4,,176<br />
2001-1-27,10,8,7,4,-1,-2,71,52,43,1011,1009,1003,10,10,10,19,11,40,0.00,3,Rain,331<br />
2001-1-28,8,3,-1,0,-2,-3,86,62,46,999,999,998,10,10,10,16,8,,0.00,6,,58<br />
2001-1-29,6,4,3,1,1,0,81,77,70,1015,1011,1007,10,10,9,35,26,,0.00,6,,352<br />
2001-1-30,6,4,4,1,0,-2,81,72,57,1020,1020,1019,10,9,8,40,29,,0.00,5,,347<br />
2001-1-31,5,2,0,-1,-2,-2,87,78,65,1019,1018,1018,7,5,3,13,10,,0.00,4,,20<br />
2001-2-1,5,2,0,-3,-4,-7,80,61,42,1026,1024,1021,10,10,8,42,27,,0.00,1,,351<br />
2001-2-2,4,1,-2,-3,-4,-7,86,67,45,1025,1024,1021,9,7,6,10,5,,0.00,5,,95<br />
2001-2-3,8,6,3,6,3,-1,93,82,75,1018,1016,1014,10,8,3,16,5,,0.00,6,Rain,181<br />
2001-2-4,16,11,7,8,6,5,93,71,48,1014,1012,1008,10,10,9,29,10,,0.00,5,,160<br />
