
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-19,16,9,2,7,4,1,93,75,36,991,988,984,15,13,1,23,10,,0.00,4,Fog-Rain,65<br />
2001-8-20,15,11,7,7,5,2,87,75,48,998,993,985,30,24,15,24,10,,0.00,4,Rain,252<br />
2001-8-21,20,12,5,7,4,3,87,63,35,1001,1000,998,,,,32,10,,0.00,3,,13<br />
2001-8-22,19,13,5,6,2,-1,70,50,30,1007,1002,999,30,30,30,24,14,,0.00,4,,350<br />
2001-8-23,13,6,-1,9,4,-2,94,85,63,1008,1003,996,30,19,10,24,10,,0.00,4,,55<br />
2001-8-24,15,10,6,8,5,3,100,76,48,1000,997,995,10,6,1,16,10,,0.00,4,,330<br />
2001-8-25,15,8,2,7,5,1,100,86,45,1006,1003,1000,30,5,0,13,8,,0.00,5,Fog-Rain,298<br />
2001-8-26,11,9,8,8,7,6,93,86,76,1014,1011,1007,30,17,3,26,11,,0.00,6,Rain,234<br />
2001-8-27,13,9,6,6,4,1,93,74,44,1016,1015,1014,30,19,15,21,13,,0.00,5,,237<br />
2001-8-28,14,8,3,7,4,0,87,77,51,1017,1015,1014,30,25,20,19,10,,0.00,3,,340<br />
2001-8-29,11,8,5,7,6,4,100,86,66,1018,1016,1015,30,17,4,13,5,,0.00,6,,242<br />
2001-8-30,12,8,2,7,4,0,93,80,58,1018,1017,1016,30,26,10,16,8,,0.00,6,Rain,65<br />
2001-8-31,11,3,-3,5,1,-4,93,78,54,1017,1014,1012,30,23,1,23,6,,0.00,4,Fog,48<br />
2001-9-1,10,7,4,7,6,3,93,87,66,1018,1015,1014,20,9,4,11,5,,0.00,6,,190<br />
2001-9-2,11,9,8,7,6,4,93,80,66,1026,1022,1018,20,16,10,26,13,,0.00,6,,78<br />
2001-9-3,11,6,2,8,6,1,93,85,71,1028,1026,1025,30,16,5,37,16,,0.00,5,Rain,51<br />
2001-9-4,14,11,8,8,7,6,93,80,59,1024,1020,1016,30,17,15,34,24,,0.00,5,,64<br />
2001-9-5,15,12,9,8,8,7,93,80,59,1016,1011,1007,30,25,15,27,14,,0.00,6,,77<br />
2001-9-6,14,11,8,9,8,7,93,83,67,1018,1014,1008,30,30,30,27,11,,0.00,6,,222<br />
2001-9-7,15,10,6,9,7,5,100,87,55,1021,1019,1017,25,16,0,13,5,,0.00,5,Fog,80<br />
2001-9-8,12,8,4,8,6,3,93,87,67,1022,1021,1020,30,17,1,13,5,,0.00,5,Fog,249<br />
2001-9-9,12,8,4,8,7,4,100,86,72,1029,1025,1022,30,20,1,19,8,,0.00,6,Fog,261<br />
2001-9-10,12,9,6,6,4,2,87,73,58,1033,1031,1029,30,24,20,27,16,,0.00,4,,69<br />
2001-9-11,12,6,1,6,3,-1,93,77,54,1032,1030,1027,30,30,30,27,14,,0.00,1,,59<br />
2001-9-12,13,7,0,7,3,-1,100,83,58,1028,1026,1025,30,17,0,16,6,,0.00,1,Fog,239<br />
2001-9-13,15,7,-1,6,3,-2,100,83,51,1026,1025,1023,30,10,1,14,6,,0.00,3,Fog,20<br />
2001-9-14,12,9,6,9,7,5,100,88,72,1025,1022,1019,30,12,1,27,14,,0.00,6,,57<br />
2001-9-15,19,12,6,9,7,5,100,72,43,1018,1013,1009,20,3,0,27,11,,0.00,5,Fog,41<br />
2001-9-16,19,14,10,11,8,5,88,71,45,1017,1014,1010,,,,26,14,,0.00,3,,98<br />
2001-9-17,21,13,5,10,6,-1,100,70,26,1015,1011,1006,30,18,0,50,14,69,0.00,5,Fog,351<br />
2001-9-18,15,9,3,7,4,2,93,74,48,1019,1017,1016,25,21,20,24,11,,0.00,3,Fog-Rain,46<br />
2001-9-19,18,9,1,6,3,0,93,67,32,1022,1020,1018,,,,19,5,,0.00,4,Fog,27<br />
2001-9-20,16,9,2,9,6,0,100,75,36,1023,1017,1012,30,19,10,24,11,,0.00,3,,47<br />
2001-9-21,17,13,8,7,4,-1,82,60,34,1018,1014,1010,30,29,25,42,18,53,0.00,5,,19<br />
2001-9-22,19,11,4,5,1,-8,93,65,22,1023,1014,1010,30,18,3,35,14,,0.00,3,Rain,257<br />
2001-9-23,13,7,1,3,-1,-5,87,63,30,1025,1022,1017,30,22,15,19,11,,0.00,4,Rain,294<br />
2001-9-24,10,6,1,5,2,-2,87,70,54,1027,1023,1017,30,26,20,35,11,,0.00,5,Rain,196<br />
2001-9-25,14,7,0,7,4,-1,93,77,58,1027,1022,1018,30,30,30,32,14,,0.00,2,,58<br />
2001-9-26,24,13,3,10,4,2,94,60,29,1018,1016,1015,30,20,1,32,11,45,0.00,3,Fog,346<br />
2001-9-27,22,12,3,8,3,0,87,50,25,1019,1017,1015,30,30,30,21,6,,0.00,4,,308<br />
2001-9-28,13,10,8,9,8,6,94,81,63,1025,1022,1019,30,29,20,26,16,,0.00,5,Rain,46<br />
2001-9-29,15,11,7,9,8,6,93,83,63,1026,1023,1019,30,19,1,32,13,,0.00,5,,58<br />
2001-9-30,24,16,7,8,4,2,93,55,27,1030,1020,1013,30,23,0,39,18,55,0.00,4,Fog,311<br />
2001-10-1,16,12,8,10,7,4,87,76,63,1030,1025,1021,30,22,15,29,18,,0.00,3,,63<br />
2001-10-2,26,16,5,12,6,2,94,62,22,1028,1022,1020,30,30,30,27,8,,0.00,2,,21<br />
2001-10-3,20,13,6,11,9,5,100,78,52,1029,1026,1024,15,11,10,27,11,,0.00,3,,70<br />
2001-10-4,25,17,8,12,9,3,100,72,24,1023,1020,1018,15,6,0,21,10,,0.00,2,Fog,42<br />
2001-10-5,21,12,3,10,6,1,94,70,35,1020,1017,1013,30,30,30,27,10,,0.00,3,,57<br />
2001-10-6,25,18,11,12,10,8,88,63,44,1012,1005,1001,30,30,30,32,19,,0.00,5,,61<br />
2001-10-7,13,11,9,10,7,6,87,77,63,1008,1006,1005,30,18,8,32,21,,0.00,5,,209<br />
2001-10-8,11,9,8,7,5,3,93,75,62,1014,1012,1008,30,23,15,23,11,,0.00,6,,106<br />
2001-10-9,11,9,7,9,7,4,94,87,71,1013,1008,1004,25,12,3,27,16,,0.00,7,Rain,163<br />
2001-10-10,11,9,7,10,8,6,94,93,87,1013,1007,1004,25,9,1,37,24,,0.00,6,Rain,227<br />
2001-10-11,11,8,6,8,4,2,93,81,62,1020,1016,1013,30,17,5,27,23,,0.00,6,Rain,219<br />
2001-10-12,11,8,6,4,3,2,87,72,58,1021,1020,1019,30,30,30,24,10,,0.00,6,,200<br />
2001-10-13,13,8,4,9,6,2,88,77,66,1020,1016,1011,30,28,10,42,24,,0.00,5,,64<br />
2001-10-14,19,14,9,12,9,8,94,79,56,1011,1008,1006,30,16,15,24,18,,0.00,5,,66<br />
2001-10-15,16,11,7,11,9,5,94,83,67,1008,1004,996,30,25,12,29,10,,0.00,5,Rain,181<br />
2001-10-16,14,12,10,11,9,8,100,88,77,1004,997,993,30,17,4,35,16,50,0.00,6,Rain,210<br />
2001-10-17,15,11,9,11,9,5,94,84,51,1006,1005,1003,30,22,10,26,11,,0.00,5,,70<br />
2001-10-18,19,14,9,8,4,1,82,56,30,1009,1007,1003,25,25,25,29,14,,0.00,2,,98<br />
2001-10-19,23,16,8,10,7,5,87,62,38,1009,1003,995,30,30,30,32,13,,0.00,5,,43<br />
2001-10-20,17,13,11,11,9,8,94,78,55,1007,1000,993,30,17,4,34,19,,0.00,6,Rain,210<br />
2001-10-21,15,12,10,9,9,8,94,84,67,1012,1010,1007,30,27,20,11,10,,0.00,6,Rain,225<br />
2001-10-22,14,11,9,9,8,6,87,77,67,1017,1016,1015,30,30,30,26,16,,0.00,6,,64<br />
2001-10-23,16,9,3,9,7,2,94,79,59,1016,1010,1005,30,24,10,21,8,,0.00,5,,40<br />
2001-10-24,11,8,5,9,4,1,94,76,58,1012,1010,1005,30,21,6,35,16,,0.00,6,Rain,196<br />
2001-10-25,14,9,4,8,5,2,87,75,58,1010,1004,1000,30,30,30,23,11,,0.00,5,,46<br />
2001-10-26,16,13,10,12,10,8,94,83,72,1006,1004,1001,30,23,10,19,8,,0.00,6,Rain,38<br />
2001-10-27,14,12,10,11,10,9,94,86,77,1007,1006,1005,30,21,15,19,10,,0.00,6,,221<br />
2001-10-28,15,13,11,12,11,10,94,91,82,1006,1001,997,20,10,3,23,10,,0.00,7,Rain,244<br />
2001-10-29,17,13,10,12,10,9,100,83,67,1000,997,996,30,18,8,27,18,,0.00,6,Rain,226<br />
2001-10-30,24,14,5,13,6,2,100,63,25,1000,996,993,30,7,0,35,13,53,0.00,2,Fog,328<br />
2001-10-31,22,16,11,11,7,2,94,54,37,997,994,989,30,25,15,27,13,,0.00,5,,1<br />
2001-11-1,20,15,10,11,6,2,94,56,33,988,984,983,25,23,20,34,11,53,0.00,3,,344<br />
2001-11-2,15,11,7,9,6,0,93,72,55,998,994,986,30,30,30,32,18,,0.00,4,,210<br />
2001-11-3,12,8,5,9,4,-1,88,77,61,1006,999,996,20,11,5,32,11,,0.00,5,Rain,200<br />
2001-11-4,13,9,3,7,4,2,93,75,51,1028,1019,1007,30,18,10,40,24,52,0.00,4,Rain,219<br />
2001-11-5,18,9,0,6,3,-1,93,67,37,1032,1030,1028,,,,26,8,,0.00,0,Fog,38<br />
2001-11-6,16,11,6,9,7,5,93,75,59,1030,1024,1019,,,,29,18,,0.00,1,,66<br />
2001-11-7,16,10,5,10,8,4,93,79,63,1018,1015,1012,30,27,20,37,19,,0.00,4,Fog,57<br />
2001-11-8,17,13,9,13,11,8,94,85,72,1011,1007,1005,30,23,10,26,14,,0.00,4,,68<br />
2001-11-9,14,12,10,10,8,7,94,80,67,1016,1015,1011,30,24,5,26,18,,0.00,6,Rain,165<br />
2001-11-10,19,14,11,13,11,8,94,82,56,1016,1011,1007,30,10,5,27,18,,0.00,5,Rain,60<br />
2001-11-11,25,17,9,11,8,6,82,62,32,1016,1010,1006,,,,35,11,,0.00,3,,202<br />
2001-11-12,18,14,11,12,10,8,88,75,56,1018,1017,1015,,,,29,13,,0.00,4,,56<br />
2001-11-13,18,16,13,13,12,8,94,83,55,1015,1003,992,30,24,15,24,18,,0.00,5,Rain,71<br />
2001-11-14,17,13,11,9,6,3,71,58,42,1002,994,991,,,,34,18,,0.00,5,,223<br />
2001-11-15,16,12,9,7,6,3,87,67,48,1012,1010,1004,30,16,10,27,18,35,0.00,5,Rain,193<br />
2001-11-16,20,13,6,9,5,0,87,59,32,1012,1004,997,,,,24,16,,0.00,3,,33<br />
2001-11-17,14,11,9,3,0,-4,58,47,33,1015,1009,998,30,30,30,45,26,63,0.00,4,,217<br />
2001-11-18,20,13,6,7,3,0,76,52,28,1015,1009,1005,,,,32,14,,0.00,5,,24<br />
2001-11-19,25,18,12,11,6,3,82,52,29,1012,1004,1000,30,30,30,37,19,60,0.00,6,,357<br />
2001-11-20,13,11,9,10,9,8,94,88,77,1021,1019,1013,30,13,3,26,14,,0.00,6,Rain,54<br />
2001-11-21,14,12,11,11,11,10,94,90,82,1018,1016,1014,30,13,5,19,13,,0.00,6,Rain,137<br />
2001-11-22,11,10,9,10,9,8,94,93,88,1013,1008,1004,10,5,3,19,13,,0.00,7,Rain,117<br />
2001-11-23,12,10,8,8,6,1,93,75,47,1010,1008,1006,30,23,10,21,14,,0.00,6,Rain,209<br />
2001-11-24,14,10,7,8,6,3,87,71,55,1023,1015,1010,30,30,30,24,10,,0.00,6,,229<br />
2001-11-25,14,10,7,7,4,3,93,67,51,1027,1026,1024,30,28,25,39,16,,0.00,5,Rain,46<br />
2001-11-26,15,11,7,11,8,4,88,77,63,1025,1021,1018,,,,26,19,,0.00,5,Rain,69<br />
2001-11-27,25,19,13,13,10,7,88,61,34,1018,1016,1013,30,30,30,19,13,,0.00,6,,8<br />
2001-11-28,24,18,12,10,9,6,82,60,33,1016,1014,1012,,,,19,8,,0.00,4,,342<br />
2001-11-29,23,18,14,15,12,9,88,72,53,1020,1017,1016,,,,13,6,,0.00,6,,85<br />
2001-11-30,23,18,14,15,13,12,94,78,50,1020,1019,1017,30,30,30,24,10,,0.00,6,,52<br />
2001-12-1,31,23,16,17,16,14,88,65,38,1018,1015,1013,30,30,30,29,16,,0.00,5,,57<br />
2001-12-2,27,22,16,18,17,15,94,74,51,1014,1012,1011,,,,21,13,,0.00,6,Rain,83<br />
2001-12-3,25,20,15,18,16,13,94,84,61,1016,1014,1012,30,22,6,35,10,,0.00,5,Rain,204<br />
2001-12-4,27,20,14,17,13,8,94,79,30,1016,1010,1006,30,12,4,45,16,,0.00,6,,102<br />
2001-12-5,14,12,11,11,9,7,88,80,72,1018,1015,1010,30,20,8,37,24,,0.00,6,,150<br />
2001-12-6,28,20,13,15,12,9,94,66,35,1009,999,992,30,18,5,32,19,52,0.00,6,,34<br />
2001-12-7,20,16,12,13,12,9,94,89,49,997,996,993,25,9,3,29,16,,0.00,7,Rain,216<br />
2001-12-8,14,12,11,13,12,8,94,91,82,1004,996,993,30,13,3,35,14,,0.00,6,Rain,154<br />
2001-12-9,12,10,9,8,6,3,93,74,54,1010,1008,1005,30,27,15,16,11,,0.00,6,Rain,178<br />
2001-12-10,16,12,8,10,8,6,93,78,59,1009,1001,996,30,25,10,32,11,,0.00,4,Rain,55<br />
2001-12-11,22,17,12,10,7,1,88,51,31,997,993,990,30,30,30,52,16,72,0.00,4,,10<br />
2001-12-12,24,18,12,9,5,0,72,47,23,1007,993,988,30,30,30,39,23,61,0.00,1,,313<br />
2001-12-13,18,14,11,9,7,4,88,66,42,1014,1012,1008,30,30,30,32,18,,0.00,4,,59<br />
2001-12-14,19,13,8,13,10,7,94,74,52,1014,1012,1011,30,30,30,29,16,,0.00,2,,67<br />
2001-12-15,24,16,8,13,9,3,100,66,29,1012,1009,1006,5,2,0,27,10,,0.00,3,Fog,39<br />
2001-12-16,24,17,10,13,11,7,88,70,44,1011,1009,1007,,,,19,10,,0.00,3,,160<br />
2001-12-17,21,17,13,14,13,11,94,81,60,1013,1009,1007,30,20,10,29,13,,0.00,6,,223<br />
2001-12-18,18,16,13,11,11,8,88,76,55,1015,1014,1013,30,28,25,23,16,,0.00,6,Rain,222<br />
2001-12-19,18,14,12,11,9,8,94,74,52,1014,1013,1012,30,29,20,27,13,,0.00,6,,216<br />
2001-12-20,17,13,10,9,8,7,94,73,55,1014,1013,1011,30,30,30,24,13,,0.00,5,,219<br />
2001-12-21,19,14,11,11,9,7,94,74,49,1013,1012,1010,30,21,3,27,13,,0.00,5,Rain,215<br />
2001-12-22,19,14,11,11,9,8,88,73,49,1011,1010,1007,30,27,25,21,8,,0.00,6,,216<br />
2001-12-23,17,14,13,12,11,10,88,78,63,1009,1006,1003,30,30,30,23,11,,0.00,6,Rain,60<br />
2001-12-24,20,17,14,13,12,11,94,78,60,1003,1001,999,30,20,8,23,13,,0.00,5,Rain,65<br />
2001-12-25,20,17,14,13,13,12,88,77,60,1001,1000,998,30,26,20,32,14,,0.00,6,,66<br />
2001-12-26,23,17,12,14,12,10,94,71,44,1000,998,995,30,30,30,32,14,,0.00,4,,52<br />
2001-12-27,23,18,13,14,12,9,88,70,46,996,992,990,30,30,30,26,11,,0.00,6,Rain,358<br />
2001-12-28,21,16,10,13,10,8,94,75,46,991,989,988,30,24,5,26,11,,0.00,4,Rain-Thunderstorm,202<br />
2001-12-29,20,14,9,11,9,5,94,77,37,994,991,990,30,25,20,16,6,,0.00,4,Rain-Thunderstorm,267<br />
2001-12-30,20,13,7,10,8,6,93,67,43,1000,995,992,30,30,30,26,10,,0.00,4,Rain,222<br />
2001-12-31,21,14,8,13,11,7,93,74,52,1006,1004,1001,30,30,30,34,11,,0.00,3,,33<br />
