
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-2-11,32,23,16,17,10,6,88,45,21,1015,1013,1011,10,10,10,39,10,53,0.00,7,Rain,328<br />
2000-2-12,27,22,17,16,14,11,94,73,39,1017,1013,1011,10,10,10,26,8,,0.00,4,,343<br />
2000-2-13,17,14,12,12,7,4,82,60,45,1026,1023,1018,10,10,10,27,18,,0.00,4,,124<br />
2000-2-14,16,13,11,8,6,5,82,64,51,1026,1024,1023,10,10,10,23,16,,0.00,6,,119<br />
2000-2-15,24,18,12,12,6,4,82,53,27,1023,1020,1016,10,10,10,16,10,27,0.00,4,,104<br />
2000-2-16,29,19,9,12,8,-4,100,61,13,1020,1017,1015,10,4,1,27,6,,0.00,4,Fog,83<br />
2000-2-17,30,19,9,9,7,3,87,48,18,1022,1020,1018,10,10,10,26,6,,0.00,2,,93<br />
2000-2-18,31,21,12,14,8,2,82,48,16,1023,1020,1017,10,10,10,23,5,,0.00,2,,195<br />
2000-2-19,33,23,13,14,9,2,94,50,15,1020,1015,1011,10,10,10,21,5,,0.00,1,,324<br />
2000-2-20,29,22,15,11,9,6,77,47,25,1013,1011,1010,10,10,10,24,5,,0.00,7,,302<br />
2000-2-21,26,21,16,14,11,9,73,55,34,1018,1016,1014,10,10,10,29,11,,0.00,6,,107<br />
2000-2-22,23,20,18,17,13,10,94,68,46,1017,1016,1014,10,9,7,27,14,47,0.00,7,Rain,54<br />
2000-2-23,17,17,17,17,16,16,100,96,94,1016,1016,1015,,,,6,3,,0.00,,,5<br />
2000-3-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-3-29,24,17,10,13,11,8,100,71,38,1021,1019,1016,10,9,1,21,6,,0.00,2,Fog,22<br />
2000-3-30,24,18,13,14,11,8,88,67,36,1021,1019,1016,10,10,10,23,6,,0.00,5,,315<br />
2000-3-31,25,16,7,9,7,1,94,63,21,1018,1016,1014,10,10,10,24,5,,0.00,1,Fog,301<br />
2000-4-1,23,17,10,12,9,7,88,69,36,1023,1019,1016,10,10,10,29,5,,0.00,5,,51<br />
2000-4-2,16,13,11,15,12,9,100,89,72,1024,1022,1020,10,8,6,11,5,,0.00,6,Rain,148<br />
2000-4-3,26,20,15,18,15,12,100,83,42,1020,1017,1015,10,8,1,24,5,39,0.00,3,Fog-Rain,314<br />
2000-4-4,23,16,9,14,12,9,100,80,47,1020,1017,1015,10,8,0,21,5,,0.00,4,Fog,100<br />
2000-4-5,20,16,12,16,12,8,100,84,52,1019,1012,1008,10,10,10,29,6,48,0.00,4,Rain-Thunderstorm,183<br />
2000-4-6,17,13,9,8,6,4,87,64,42,1028,1025,1019,10,10,10,21,14,,0.00,4,,138<br />
2000-4-7,20,11,3,9,6,3,100,72,37,1030,1028,1026,10,9,1,19,6,,0.00,1,Fog,106<br />
2000-4-8,19,12,5,10,7,4,94,73,46,1029,1027,1025,10,10,10,16,6,,0.00,3,Fog,98<br />
2000-4-9,22,16,9,11,9,7,100,73,38,1026,1025,1023,10,10,10,10,3,,0.00,3,Fog,51<br />
2000-4-10,23,14,7,11,8,6,100,71,35,1031,1028,1026,10,9,1,16,6,,0.00,1,Fog,123<br />
2000-4-11,18,10,5,9,6,3,93,83,56,1032,1031,1030,10,10,10,8,2,,0.00,1,Fog,21<br />
2000-4-13,20,18,15,12,11,10,82,65,52,1024,1020,1019,10,10,10,16,5,,0.00,6,,315<br />
2000-4-14,18,16,14,15,13,11,94,82,68,1019,1016,1014,10,9,5,27,13,,0.00,6,Rain,349<br />
2000-4-15,21,16,12,13,11,8,100,76,43,1017,1015,1014,10,10,10,23,11,,0.00,2,,328<br />
2000-4-16,19,13,8,15,11,7,100,89,64,1016,1013,1011,10,10,8,21,5,,0.00,5,Rain,326<br />
2000-4-17,19,13,7,11,7,2,100,72,32,1020,1016,1012,10,7,0,23,8,,0.00,1,Fog,312<br />
2000-4-18,18,10,2,6,3,1,100,71,34,1022,1020,1017,10,10,3,11,3,,0.00,1,Fog,341<br />
2000-4-19,19,11,3,8,5,2,100,74,37,1020,1019,1017,10,7,0,13,5,,0.00,3,Fog,328<br />
2000-4-20,17,10,4,8,6,4,100,76,45,1021,1019,1017,10,8,0,23,3,,0.00,3,Fog,288<br />
2000-4-21,18,11,5,7,4,3,100,70,39,1020,1018,1016,10,10,10,34,8,,0.00,2,Fog,248<br />
2000-4-22,15,9,3,3,0,-2,81,58,33,1026,1023,1020,10,10,10,24,11,,0.00,1,,168<br />
2000-4-23,16,7,-1,3,1,-3,100,70,36,1029,1027,1025,10,10,10,10,3,,0.00,1,,141<br />
2000-4-24,18,9,0,7,2,-2,100,69,26,1033,1030,1029,,,,11,3,,0.00,,,70<br />
2000-4-25,18,10,3,6,4,2,100,73,37,1036,1034,1032,10,10,10,21,5,,0.00,1,,130<br />
2000-4-26,17,11,6,10,7,4,93,76,52,1036,1034,1032,10,10,8,13,3,,0.00,5,,85<br />
2000-4-27,19,12,5,11,8,5,100,80,56,1034,1032,1029,10,9,1,11,5,,0.00,3,Fog,111<br />
2000-4-28,20,12,4,10,8,3,100,79,46,1030,1028,1025,10,7,0,13,2,,0.00,1,Fog,271<br />
2000-4-29,21,13,5,11,8,5,100,78,46,1027,1023,1020,10,8,0,23,5,,0.00,1,Fog,327<br />
2000-4-30,22,13,6,12,9,6,100,80,50,1021,1019,1016,10,8,0,24,6,42,0.00,3,Fog,326<br />
2000-5-1,19,14,9,13,11,8,100,84,64,1028,1024,1021,10,9,1,23,5,,0.00,6,Fog,73<br />
2000-5-2,19,16,13,13,12,11,94,80,64,1028,1027,1025,10,10,10,14,5,,0.00,6,,101<br />
2000-5-3,17,16,14,15,13,13,100,90,77,1027,1022,1019,10,7,2,19,8,,0.00,6,Rain,139<br />
2000-5-4,17,16,14,16,15,14,100,95,88,1019,1015,1014,10,5,1,24,8,,0.00,6,Rain,350<br />
2000-5-5,21,17,13,17,14,9,100,89,64,1015,1013,1010,10,7,2,29,10,,0.00,5,Rain,352<br />
2000-5-6,17,13,9,9,7,5,87,68,48,1026,1017,1012,10,10,10,23,14,,0.00,2,,323<br />
2000-5-7,17,9,2,7,4,1,93,71,42,1030,1028,1026,10,10,10,11,5,,0.00,2,,2<br />
2000-5-8,17,10,3,9,6,2,100,80,45,1030,1029,1026,10,8,0,19,5,,0.00,2,Fog,334<br />
2000-5-9,16,9,3,7,4,2,100,76,42,1030,1027,1026,10,10,10,10,2,,0.00,2,,290<br />
2000-5-10,17,9,1,7,4,0,93,74,42,1032,1029,1028,10,10,10,11,2,,0.00,2,Fog,202<br />
2000-5-11,17,9,1,7,4,0,100,80,45,1029,1026,1024,10,8,1,11,2,,0.00,1,Fog,343<br />
2000-5-12,17,9,2,9,5,1,100,83,45,1024,1021,1018,10,6,1,21,3,,0.00,4,Fog,333<br />
2000-5-13,15,12,9,11,8,7,94,81,63,1018,1014,1012,10,10,8,27,13,48,0.00,5,Rain,329<br />
2000-5-14,13,10,8,7,5,2,82,72,54,1018,1013,1010,10,10,10,29,19,50,0.00,3,,316<br />
2000-5-15,15,10,5,6,3,0,87,68,36,1026,1021,1018,10,10,10,23,13,,0.00,4,,330<br />
2000-5-16,15,8,1,5,3,0,100,76,42,1028,1026,1024,10,9,1,21,6,,0.00,1,Fog,37<br />
2000-5-17,15,9,2,5,2,0,93,71,41,1033,1027,1023,10,10,10,21,5,,0.00,1,,133<br />
2000-5-18,15,6,-3,6,1,-4,100,77,48,1035,1032,1030,10,8,3,11,3,,0.00,1,Fog,5<br />
2000-5-19,12,4,-2,6,2,-3,100,92,62,1030,1028,1026,10,5,0,10,2,,0.00,6,Fog,226<br />
2000-5-20,15,9,4,5,3,2,100,82,48,1026,1024,1021,10,9,8,24,6,,0.00,5,,303<br />
2000-5-21,14,6,-3,5,1,-4,100,79,48,1030,1028,1026,10,8,0,19,3,,0.00,1,Fog,347<br />
2000-5-22,14,6,-3,6,1,-5,100,84,41,1029,1028,1026,10,3,0,19,2,,0.00,7,Fog,74<br />
2000-5-23,14,7,-1,4,1,-2,100,87,41,1028,1026,1022,4,1,0,10,3,,0.00,8,Fog,212<br />
2000-5-24,16,6,-3,5,1,-5,93,75,39,1022,1019,1016,10,10,10,21,3,,0.00,5,,336<br />
2000-5-25,15,10,5,11,8,4,100,91,72,1017,1014,1012,10,10,1,11,2,,0.00,4,Fog,343<br />
2000-5-26,13,8,4,8,6,3,100,87,63,1012,1009,1006,10,6,0,32,6,40,0.00,6,Fog,308<br />
2000-5-27,10,7,3,7,3,0,87,79,66,1007,1004,1002,10,9,3,35,23,52,0.00,5,Rain,319<br />
2000-5-28,4,2,1,1,-1,-5,93,78,56,1008,1006,1004,10,8,2,47,27,64,0.00,4,Rain-Snow,319<br />
2000-5-29,6,3,1,4,0,-3,93,77,61,1012,1009,1007,10,10,5,39,26,48,0.00,4,Rain,327<br />
2000-5-30,9,6,2,2,-1,-4,87,70,43,1014,1010,1007,10,10,8,24,13,,0.00,4,Rain,309<br />
2000-5-31,11,3,-3,2,-1,-4,100,74,44,1015,1013,1011,10,10,10,24,6,,0.00,2,,313<br />
2000-6-1,3,0,-3,2,-2,-3,100,97,93,1015,1014,1013,1,0,0,8,3,,0.00,0,Fog,92<br />
2000-6-10,14,,14,1,1,1,41,41,41,1025,1025,1025,10,10,10,11,11,,0.00,1,,0<br />
2000-6-11,12,4,-3,5,2,-5,93,69,47,1032,1030,1028,10,10,10,27,8,,0.00,5,,138<br />
2000-6-12,11,8,6,4,2,1,87,67,54,1036,1034,1032,10,10,10,16,6,,0.00,6,,148<br />
2000-6-13,13,6,-2,3,1,-3,100,81,47,1039,1037,1036,10,10,10,10,3,,0.00,1,,120<br />
2000-6-14,13,4,-5,2,-2,-7,100,75,25,1040,1038,1036,10,6,1,10,3,,0.00,,Fog,128<br />
2000-6-15,12,2,-7,6,-2,-8,100,74,44,1036,1033,1030,10,3,1,24,5,,0.00,1,Fog,327<br />
2000-6-16,11,8,6,5,3,-1,81,70,57,1029,1028,1026,10,10,10,26,11,,0.00,7,,328<br />
2000-6-17,16,9,2,5,4,1,93,69,39,1030,1028,1026,10,10,10,21,11,,0.00,2,,331<br />
2000-6-18,14,4,-4,6,1,-5,100,81,48,1032,1030,1029,10,8,1,16,5,,0.00,4,Fog,108<br />
2000-6-19,14,8,2,8,6,2,100,86,55,1030,1026,1023,10,9,7,13,3,,0.00,5,Rain,304<br />
2000-6-20,11,7,3,10,8,3,100,94,87,1023,1017,1015,10,8,1,24,5,,0.00,6,Fog-Rain,325<br />
2000-6-21,14,9,5,9,7,4,94,83,67,1016,1014,1010,10,9,1,61,23,84,0.00,4,Rain-Thunderstorm,330<br />
2000-6-22,10,8,5,6,4,3,87,78,62,1013,1012,1011,10,10,10,39,21,66,0.00,5,Rain,325<br />
2000-6-23,12,8,5,6,4,3,93,79,54,1019,1014,1010,10,10,10,27,18,,0.00,2,,325<br />
2000-6-24,10,6,1,4,2,1,100,88,62,1024,1023,1022,10,7,1,8,5,,0.00,6,Fog,97<br />
2000-6-25,15,6,-3,5,2,-4,100,74,48,1028,1026,1025,10,10,10,16,5,,0.00,1,Fog,107<br />
2000-6-26,13,4,-3,5,1,-4,100,87,51,1027,1025,1022,10,4,0,16,3,,0.00,4,Fog,355<br />
2000-6-27,10,6,1,8,4,0,100,92,71,1021,1017,1014,10,9,1,8,2,,0.00,7,Fog-Rain,342<br />
2000-6-28,12,8,4,8,5,2,100,81,54,1013,1011,1008,10,10,10,27,14,,0.00,2,Fog,333<br />
2000-6-29,7,6,4,6,3,1,93,85,76,1008,1006,1005,10,10,10,32,11,,0.00,6,Rain,321<br />
2000-6-30,13,8,4,5,3,1,93,62,47,1021,1014,1008,10,10,10,47,24,66,0.00,5,,177<br />
2000-7-1,12,8,4,2,1,0,87,61,47,1027,1024,1021,10,10,10,34,24,48,0.00,3,,176<br />
2000-7-2,13,9,3,4,3,1,87,71,51,1029,1028,1027,10,10,10,19,8,,0.00,4,,144<br />
2000-7-3,13,7,1,8,5,0,93,84,63,1030,1029,1027,10,10,8,13,5,,0.00,6,,114<br />
2000-7-4,12,9,7,9,7,6,100,88,67,1028,1027,1025,10,10,6,11,5,,0.00,7,Rain,121<br />
2000-7-5,13,8,3,7,4,3,100,84,51,1026,1024,1022,10,10,10,8,5,,0.00,5,Fog,83<br />
2000-7-6,8,3,-1,7,4,-1,100,97,87,1022,1017,1015,10,6,0,11,3,,0.00,6,Fog-Rain,302<br />
2000-7-7,11,8,6,7,6,5,100,88,67,1016,1014,1012,10,6,1,13,6,,0.00,6,Fog,296<br />
2000-7-8,12,8,5,6,4,1,100,81,50,1013,1012,1010,10,10,10,23,8,,0.00,3,,336<br />
2000-7-9,11,6,2,6,5,2,100,87,66,1012,1011,1010,10,10,10,24,11,,0.00,5,Fog-Rain,329<br />
2000-7-10,12,6,0,5,3,0,100,89,51,1017,1014,1012,10,5,0,19,5,,0.00,4,Fog,331<br />
2000-7-11,13,4,-3,2,-1,-5,100,79,44,1019,1017,1016,10,6,1,13,2,,0.00,2,Fog,347<br />
2000-7-12,8,2,-4,2,-1,-5,100,88,61,1016,1014,1012,10,5,0,8,3,,0.00,4,Fog,309<br />
2000-7-13,11,3,-3,1,-1,-3,100,81,44,1017,1015,1013,10,6,0,19,5,,0.00,3,Fog,126<br />
2000-7-14,12,3,-5,2,-2,-6,100,80,47,1021,1019,1017,10,7,1,19,3,,0.00,1,Fog,323<br />
2000-7-15,12,6,-1,4,2,-1,100,78,51,1022,1020,1019,10,10,10,24,11,,0.00,2,,306<br />
2000-7-16,13,4,-4,3,-1,-5,100,77,44,1025,1023,1021,10,7,1,14,5,,0.00,2,Fog,264<br />
2000-7-17,14,7,0,4,1,-1,100,74,38,1026,1025,1024,10,10,10,27,8,39,0.00,2,,157<br />
2000-7-18,13,6,-1,3,2,-2,100,78,51,1024,1020,1015,10,10,10,13,5,,0.00,2,,17<br />
2000-7-19,9,6,3,6,3,0,93,79,66,1014,1006,1000,10,9,5,52,21,77,0.00,5,Rain,323<br />
2000-7-20,11,7,3,3,1,-1,87,69,44,1015,1013,1010,10,10,10,32,21,47,0.00,3,,321<br />
2000-7-21,10,8,5,5,0,-4,87,63,40,1017,1012,1008,10,9,5,39,31,58,0.00,3,Rain,304<br />
2000-7-22,10,7,4,3,2,0,87,74,58,1020,1019,1016,10,10,10,29,21,,0.00,4,,325<br />
2000-7-23,13,6,-1,2,1,-3,100,70,41,1021,1019,1017,10,10,10,27,11,,0.00,1,,344<br />
2000-7-24,11,6,2,7,5,0,87,77,61,1017,1014,1012,10,10,10,29,18,,0.00,5,Rain,314<br />
2000-7-25,15,9,3,7,4,1,93,72,51,1013,1009,1004,10,10,10,34,18,52,0.00,3,Rain,334<br />
2000-7-26,8,6,3,5,1,-1,87,72,57,1009,1005,1004,10,10,10,37,24,50,0.00,3,,319<br />
2000-7-27,6,2,-1,2,0,-2,100,84,65,1019,1013,1009,10,9,3,14,10,,0.00,5,,305<br />
2000-7-28,12,3,-5,1,-3,-6,100,80,41,1028,1023,1020,10,6,0,16,2,,0.00,2,Fog,277<br />
2000-7-29,11,3,-5,2,-2,-6,100,80,47,1030,1028,1026,10,5,1,23,3,,0.00,1,Fog,334<br />
2000-7-30,11,3,-4,3,-1,-5,100,82,47,1028,1027,1025,10,4,1,24,3,,0.00,5,Fog,353<br />
2000-7-31,13,4,-3,3,-1,-4,100,83,47,1028,1027,1025,10,5,1,13,3,,0.00,2,Fog,5<br />
2000-8-1,15,6,-4,3,-1,-6,93,75,36,1028,1026,1024,10,6,1,13,3,,0.00,2,Fog,329<br />
2000-8-2,15,6,-3,5,1,-3,100,80,45,1028,1027,1025,10,6,1,11,3,,0.00,1,Fog,11<br />
2000-8-3,16,6,-3,4,0,-4,100,80,36,1031,1029,1028,10,7,0,40,3,,0.00,1,Fog,359<br />
2000-8-4,16,6,-3,3,0,-4,93,68,29,1033,1031,1029,10,6,1,24,5,,0.00,1,Fog,67<br />
2000-8-5,15,6,-3,5,1,-4,93,74,36,1032,1030,1027,10,9,1,21,5,,0.00,1,Fog,91<br />
2000-8-6,13,8,3,5,3,2,100,77,51,1032,1029,1028,10,10,10,11,3,,0.00,4,,31<br />
2000-8-7,16,8,0,7,3,0,100,85,48,1029,1026,1023,10,4,0,19,3,,0.00,5,Fog,350<br />
2000-8-8,12,8,4,10,8,2,100,92,82,1022,1016,1011,10,9,5,35,10,47,0.00,6,Rain,332<br />
2000-8-9,11,9,7,9,5,1,94,77,58,1015,1010,1007,10,10,4,40,24,60,0.00,5,,314<br />
2000-8-10,10,8,4,2,0,-3,76,59,40,1020,1016,1014,10,10,10,47,26,64,0.00,3,,299<br />
2000-8-11,12,6,0,1,-1,-3,100,66,43,1027,1022,1018,10,10,10,26,14,,0.00,1,,348<br />
2000-8-12,-2,-3,-3,-3,-3,-4,93,93,93,1029,1028,1027,10,5,1,6,2,,0.00,,Fog,10<br />
2000-8-27,9,8,7,4,4,3,81,77,71,1008,1007,1006,10,10,10,23,13,,0.00,6,,335<br />
2000-8-28,7,,7,3,3,3,76,76,76,1007,1007,1007,,,,3,3,,0.00,,,180<br />
2000-9-1,13,10,8,5,3,1,81,59,44,1011,1006,1003,10,10,10,29,16,,0.00,6,Rain,334<br />
2000-9-2,15,9,3,6,3,0,100,73,38,1013,1005,1000,10,10,10,27,10,,0.00,4,Fog,267<br />
2000-9-3,14,10,6,5,2,-2,76,58,33,1018,1013,1011,10,10,10,39,24,61,0.00,2,,306<br />
2000-9-4,13,6,-2,4,0,-3,93,66,38,1018,1016,1012,10,10,10,40,11,48,0.00,3,,326<br />
2000-9-5,14,10,7,5,2,-2,76,55,38,1011,1007,1004,10,10,10,50,29,76,0.00,2,,298<br />
2000-9-6,12,7,3,1,-2,-4,81,52,35,1010,1009,1007,10,10,10,42,21,48,0.00,2,,297<br />
2000-9-7,11,6,1,9,4,-1,93,83,61,1009,1001,995,10,9,5,39,10,58,0.00,6,Rain,222<br />
2000-9-8,12,10,9,8,6,4,87,76,62,1007,1000,995,10,10,10,45,29,58,0.00,6,Rain,314<br />
2000-9-9,14,10,7,8,5,0,93,74,44,1012,1010,1007,10,10,7,27,18,,0.00,4,Rain,310<br />
2000-9-10,14,7,1,5,3,1,100,71,44,1016,1014,1011,10,10,10,27,13,,0.00,1,,327<br />
2000-9-11,13,10,7,8,4,-1,82,67,50,1015,1011,1006,10,10,10,50,27,72,0.00,4,Rain,312<br />
2000-9-12,13,8,3,2,0,-2,81,60,38,1024,1019,1014,10,10,10,23,13,,0.00,1,,318<br />
2000-9-13,17,8,-1,5,2,-2,100,71,32,1027,1024,1021,10,10,10,24,6,,0.00,5,Fog,344<br />
2000-9-14,19,9,0,6,3,0,100,70,32,1022,1019,1015,10,9,3,39,8,53,0.00,1,Fog,311<br />
2000-9-15,19,9,0,8,4,0,100,71,28,1027,1022,1018,10,9,1,16,6,,0.00,1,Fog,17<br />
2000-9-16,20,14,9,9,8,5,93,70,37,1027,1025,1022,10,10,10,26,8,,0.00,5,,114<br />
2000-9-17,23,13,4,10,7,3,100,73,33,1023,1021,1018,10,4,0,34,8,52,0.00,5,Fog,329<br />
2000-9-18,19,14,9,9,7,4,82,66,43,1019,1017,1016,10,10,10,39,16,48,0.00,1,,335<br />
2000-9-19,19,13,7,6,5,3,93,63,35,1018,1016,1014,10,10,10,34,19,,0.00,1,,336<br />
2000-9-20,21,12,4,9,4,0,100,70,26,1021,1019,1018,10,10,10,26,6,,0.00,4,Fog,327<br />
2000-9-21,23,14,5,9,5,0,93,62,22,1021,1019,1017,10,10,10,34,10,50,0.00,4,,290<br />
2000-9-22,22,12,3,9,5,-1,100,69,22,1022,1021,1018,10,7,1,34,10,,0.00,1,Fog,355<br />
2000-9-23,19,10,2,10,7,1,100,77,49,1023,1022,1020,10,9,2,24,8,,0.00,2,Fog,351<br />
2000-9-24,21,13,6,10,8,5,100,76,40,1027,1023,1021,10,10,10,29,8,,0.00,5,Fog-Rain,74<br />
2000-9-25,11,10,9,10,8,5,94,88,71,1027,1024,1021,10,9,2,11,8,,0.00,6,Rain-Thunderstorm,122<br />
2000-9-26,12,10,9,10,9,8,100,90,77,1022,1020,1018,10,8,3,23,8,,0.00,7,Rain-Thunderstorm,140<br />
2000-9-27,20,15,10,12,11,9,100,82,56,1019,1014,1012,10,9,5,32,11,,0.00,5,Rain,282<br />
2000-9-28,22,17,12,13,12,11,100,81,50,1013,1011,1008,10,9,6,23,8,,0.00,4,Rain,353<br />
2000-9-29,23,16,9,14,12,7,100,74,47,1012,1008,1005,10,9,2,40,10,60,0.00,3,Fog-Rain-Hail-Thunderstorm,320<br />
2000-9-30,18,13,8,8,4,2,87,50,37,1012,1008,1007,10,10,10,42,26,61,0.00,1,,325<br />
2000-10-1,14,10,7,6,0,-4,66,50,33,1016,1010,1007,10,10,10,50,32,69,0.00,3,Rain,291<br />
2000-10-2,14,9,4,3,0,-3,75,56,41,1021,1017,1015,10,10,10,39,19,50,0.00,3,,314<br />
2000-10-3,18,9,0,5,3,0,100,70,37,1023,1020,1018,10,8,1,32,10,,0.00,2,Fog,294<br />
2000-10-4,19,10,1,8,5,0,100,72,43,1026,1024,1022,10,10,10,11,5,,0.00,1,,11<br />
2000-10-5,21,12,4,10,5,1,100,74,27,1025,1023,1020,10,2,0,32,8,,0.00,3,Fog,353<br />
2000-10-6,26,14,4,9,6,2,93,59,23,1021,1019,1017,,,,27,6,,0.00,,,342<br />
2000-10-7,27,17,7,10,7,5,93,55,26,1019,1015,1011,,,,47,11,61,0.00,,,307<br />
2000-10-8,19,14,11,12,10,8,88,70,55,1018,1014,1012,10,10,7,35,16,61,0.00,5,Rain,348<br />
2000-10-9,14,12,10,10,9,7,88,81,72,1019,1017,1015,10,10,9,13,10,,0.00,6,,47<br />
2000-10-10,18,10,2,4,1,-2,81,51,30,1020,1015,1013,10,10,10,34,14,50,0.00,1,,302<br />
2000-10-11,18,10,2,7,4,1,93,70,42,1024,1022,1020,10,10,10,23,6,,0.00,3,,360<br />
2000-10-12,20,13,6,9,7,4,100,72,43,1023,1018,1011,10,10,10,27,8,,0.00,3,,348<br />
2000-10-13,14,11,9,11,10,7,94,86,72,1010,1004,1001,10,9,7,39,14,48,0.00,7,Rain,331<br />
