
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-21,30,21,12,13,9,2,88,53,18,1024,1021,1018,10,10,10,8,3,,0.00,2,,257<br />
2000-1-22,30,21,12,12,10,6,88,55,23,1020,1019,1017,10,10,10,19,6,,0.00,1,Rain-Thunderstorm,320<br />
2000-1-23,29,21,14,14,11,6,88,53,23,1021,1019,1016,10,10,10,23,8,,0.00,2,,19<br />
2000-1-24,25,20,15,14,12,8,77,60,41,1021,1020,1018,10,10,10,19,8,,0.00,3,,351<br />
2000-1-25,26,20,15,15,13,10,94,69,36,1020,1019,1016,10,10,10,11,5,,0.00,2,,306<br />
2000-1-26,26,20,15,15,14,12,88,74,44,1019,1017,1016,10,10,10,13,3,,0.00,4,Rain-Thunderstorm,284<br />
2000-1-27,27,21,16,18,14,11,94,73,39,1017,1014,1011,10,10,6,19,6,,0.00,5,Thunderstorm,350<br />
2000-1-28,25,20,16,16,13,9,94,68,36,1013,1011,1009,10,10,10,23,5,32,0.00,3,Rain,225<br />
2000-1-29,24,18,12,12,7,0,94,57,23,1016,1014,1012,10,10,10,14,8,34,0.00,2,,223<br />
2000-1-30,27,17,8,11,5,-1,93,50,16,1017,1016,1014,,,,16,5,,0.00,,,270<br />
2000-1-31,29,19,9,11,5,0,93,46,15,1019,1017,1016,,,,14,6,,0.00,,,264<br />
2000-2-1,31,21,11,11,7,2,82,39,18,1019,1017,1015,10,10,10,16,5,,0.00,1,,265<br />
2000-2-2,32,21,10,11,4,-4,87,35,10,1018,1017,1015,10,10,10,19,8,,0.00,1,,243<br />
2000-2-3,32,24,17,14,11,2,77,49,17,1021,1019,1016,10,10,10,26,13,29,0.00,3,,14<br />
2000-2-4,30,22,14,12,11,6,88,52,23,1022,1021,1018,10,10,10,21,13,35,0.00,1,,16<br />
2000-2-5,32,23,15,13,9,2,82,46,16,1021,1019,1016,10,10,10,19,10,,0.00,2,,13<br />
2000-2-6,33,24,16,15,10,4,82,44,16,1022,1019,1017,10,10,10,21,10,,0.00,2,,34<br />
2000-2-7,29,23,18,16,13,11,78,55,35,1022,1020,1018,10,10,10,19,13,,0.00,5,,12<br />
2000-2-8,32,23,16,15,12,7,77,51,22,1021,1019,1015,10,10,10,26,11,32,0.00,3,,42<br />
2000-2-9,30,24,18,15,13,11,83,56,33,1020,1019,1015,10,10,10,29,14,,0.00,2,,43<br />
2000-2-10,24,20,17,19,17,13,94,85,61,1019,1017,1014,10,10,8,24,13,,0.00,6,Rain,51<br />
2000-2-11,28,23,18,18,17,14,94,74,42,1017,1016,1013,10,10,10,11,6,,0.00,5,,23<br />
2000-2-12,29,23,17,19,16,15,94,73,42,1018,1016,1014,10,9,6,19,5,34,0.00,4,Fog-Thunderstorm,16<br />
2000-2-13,30,23,16,18,16,13,94,68,35,1019,1016,1014,10,9,2,29,8,76,0.00,3,Rain-Thunderstorm,37<br />
2000-2-14,29,23,17,17,16,14,94,69,45,1019,1016,1012,10,10,10,26,13,,0.00,3,,13<br />
2000-2-15,29,22,16,18,15,9,94,69,29,1016,1014,1012,10,10,10,16,8,,0.00,4,,290<br />
2000-2-16,29,21,13,17,13,10,94,60,30,1022,1019,1017,10,10,10,26,8,,0.00,2,,98<br />
2000-2-17,28,21,15,14,12,10,82,59,32,1024,1022,1019,10,10,10,24,14,,0.00,3,,39<br />
2000-2-18,25,19,14,10,9,7,77,53,34,1023,1021,1019,10,10,10,24,14,,0.00,4,,16<br />
2000-2-19,27,19,12,17,13,9,94,67,42,1020,1019,1016,10,10,10,13,6,,0.00,2,,33<br />
2000-2-20,29,22,16,18,15,13,94,68,37,1020,1017,1015,10,10,10,23,6,,0.00,4,Rain-Thunderstorm,250<br />
2000-2-21,28,23,18,19,17,15,94,80,45,1020,1018,1016,10,10,10,16,5,35,0.00,4,,104<br />
2000-2-22,27,22,17,17,16,14,94,69,45,1020,1018,1015,10,10,10,14,6,,0.00,4,,6<br />
2000-5-4,16,9,3,9,6,2,100,81,42,1023,1021,1020,10,8,0,10,3,,0.00,5,Fog,185<br />
2000-5-5,18,10,2,7,3,-4,100,70,22,1023,1021,1019,10,10,10,13,5,,0.00,2,,131<br />
2000-5-6,17,8,0,6,3,0,100,73,34,1026,1023,1022,10,9,7,8,5,,0.00,1,,208<br />
2000-5-7,20,10,0,5,3,0,100,69,32,1027,1025,1024,,,,11,3,29,0.00,,,5<br />
2000-5-8,20,11,3,8,4,2,93,69,30,1026,1025,1024,10,10,10,13,3,,0.00,1,,233<br />
2000-5-9,21,11,2,6,3,0,93,65,27,1028,1027,1025,10,10,10,11,3,,0.00,1,,144<br />
2000-5-10,21,12,3,7,4,2,100,66,31,1030,1027,1026,10,10,10,10,3,,0.00,0,Fog,218<br />
2000-5-11,22,13,4,8,2,-4,100,60,17,1028,1027,1026,10,10,10,23,6,,0.00,1,,165<br />
2000-5-12,19,11,4,6,3,-1,93,65,34,1031,1029,1028,10,10,10,8,3,,0.00,2,,126<br />
2000-5-13,18,9,1,4,2,-2,93,69,26,1033,1030,1027,,,,13,5,,0.00,,,165<br />
2000-5-14,19,9,-1,5,2,-2,93,67,28,1028,1026,1024,10,10,10,19,5,39,0.00,2,,190<br />
2000-5-15,18,10,2,2,0,-3,93,68,24,1027,1026,1025,,,,8,3,,0.00,,,174<br />
2000-5-16,20,9,-1,4,0,-3,100,64,23,1029,1026,1025,10,10,10,10,3,,0.00,1,,245<br />
2000-5-17,21,12,3,5,2,-1,93,61,23,1027,1025,1023,10,10,10,11,3,,0.00,1,,261<br />
2000-5-18,22,13,4,7,3,-1,87,60,22,1025,1023,1022,,,,19,3,,0.00,,,304<br />
2000-5-19,19,12,5,8,6,3,100,72,40,1027,1025,1024,10,10,10,21,6,,0.00,2,,58<br />
2000-5-20,21,12,3,8,3,0,100,67,25,1027,1025,1023,10,7,2,16,5,35,0.00,0,Fog,333<br />
2000-5-21,22,12,2,5,2,0,93,60,23,1026,1024,1022,,,,16,5,,0.00,,,307<br />
2000-5-22,23,12,2,5,2,0,93,60,23,1025,1023,1021,,,,19,6,,0.00,,,316<br />
2000-5-23,21,11,2,5,2,0,93,59,26,1023,1021,1020,,,,13,3,,0.00,,,6<br />
2000-5-24,20,14,9,9,6,3,93,65,33,1021,1019,1017,10,10,10,23,10,48,0.00,2,,20<br />
2000-5-25,21,13,5,8,4,-1,93,62,23,1020,1017,1014,10,10,10,24,10,42,0.00,1,,353<br />
2000-5-26,17,9,2,4,-1,-5,87,52,24,1020,1017,1015,10,10,10,19,6,,0.00,2,,235<br />
2000-5-27,17,7,-3,3,-1,-3,100,67,27,1021,1020,1018,10,10,10,10,3,,0.00,1,,197<br />
2000-5-28,17,7,-3,3,-2,-4,100,64,24,1023,1020,1019,,,,13,3,,0.00,,,248<br />
2000-5-29,17,6,-4,2,-3,-6,100,63,22,1024,1022,1021,,,,13,3,,0.00,,,281<br />
2000-5-30,18,7,-4,-2,-6,-8,93,63,16,1023,1022,1020,,,,11,3,,0.00,,,233<br />
2000-5-31,18,7,-5,-1,-7,-13,93,54,11,1026,1025,1023,,,,8,3,,0.00,,,223<br />
2000-6-1,-2,-2,-3,-4,-6,-7,86,80,74,1026,1026,1026,,,,3,3,,0.00,,,200<br />
2000-6-10,12,8,4,3,2,0,75,62,51,1026,1024,1024,,,,11,5,,0.00,,,30<br />
2000-6-11,21,13,5,4,1,-3,76,49,24,1027,1024,1021,10,10,10,19,10,39,0.00,1,,285<br />
2000-6-12,21,10,-1,4,-1,-3,93,59,20,1028,1026,1025,,,,14,5,,0.00,,,266<br />
2000-6-13,22,12,3,7,3,0,93,53,23,1029,1027,1025,,,,24,8,,0.00,,,346<br />
2000-6-14,21,13,5,6,3,-1,87,56,25,1029,1027,1025,,,,14,10,,0.00,,,331<br />
2000-6-15,21,10,0,4,-1,-3,93,59,21,1027,1025,1022,,,,19,3,,0.00,,,344<br />
2000-6-16,20,10,0,3,0,-2,93,58,26,1025,1022,1020,10,10,10,19,5,39,0.00,3,,338<br />
2000-6-17,17,10,2,9,3,-4,93,64,39,1027,1024,1022,10,10,8,21,10,,0.00,4,Rain,285<br />
2000-6-18,17,6,-5,2,-6,-16,93,55,9,1031,1029,1027,,,,8,5,,0.00,,,190<br />
2000-6-19,19,7,-4,4,-2,-7,86,57,23,1032,1030,1028,,,,16,5,,0.00,,,302<br />
2000-6-20,17,8,0,5,2,-1,93,70,34,1029,1026,1024,10,10,10,13,3,,0.00,2,,333<br />
2000-6-21,12,6,0,6,3,-1,93,85,67,1025,1023,1022,10,6,0,19,5,,0.00,6,Fog,33<br />
2000-6-22,15,8,0,9,5,-1,93,83,55,1022,1019,1017,10,10,10,11,5,,0.00,0,Fog,70<br />
2000-6-23,13,6,-2,7,-1,-9,93,66,24,1027,1023,1019,10,8,0,16,10,,0.00,2,Fog,215<br />
2000-6-24,5,-1,-7,-1,-7,-10,86,81,61,1029,1028,1027,8,8,8,3,3,,0.00,0,,198<br />
2000-6-25,18,6,-6,-2,-7,-10,93,56,15,1029,1028,1026,,,,8,3,,0.00,,,248<br />
2000-6-26,20,8,-5,-1,-5,-7,86,55,18,1031,1029,1028,,,,8,2,,0.00,,,231<br />
2000-6-27,21,8,-4,-1,-7,-14,86,49,9,1031,1030,1028,,,,8,3,,0.00,,,202<br />
2000-6-28,20,8,-4,-2,-9,-20,86,43,6,1032,1030,1029,,,,10,3,,0.00,,,197<br />
2000-6-29,19,7,-4,-3,-9,-17,80,45,8,1033,1031,1029,,,,8,3,,0.00,,,144<br />
2000-6-30,18,7,-3,-3,-6,-8,75,48,19,1033,1031,1029,,,,24,6,,0.00,,,317<br />
2000-7-1,17,7,-2,0,-3,-5,80,58,24,1033,1032,1030,10,10,10,13,3,,0.00,3,,273<br />
2000-7-2,18,7,-3,0,-4,-7,93,55,18,1035,1033,1032,,,,10,2,,0.00,,,177<br />
2000-7-3,18,7,-3,-1,-4,-6,86,57,21,1035,1032,1031,,,,16,5,,0.00,,,303<br />
2000-7-4,18,7,-3,0,-6,-12,86,53,12,1033,1031,1029,,,,8,3,,0.00,,,225<br />
2000-7-5,19,7,-4,-2,-6,-11,80,49,13,1033,1031,1030,,,,8,2,,0.00,,,178<br />
2000-7-6,17,7,-3,-1,-5,-9,86,53,17,1034,1032,1030,,,,11,5,,0.00,,,287<br />
2000-7-7,17,7,-3,1,-4,-7,86,56,19,1033,1031,1029,,,,11,6,,0.00,,,293<br />
2000-7-8,18,7,-3,0,-4,-8,86,56,19,1034,1031,1029,,,,10,3,,0.00,,,280<br />
2000-7-9,16,6,-4,-1,-4,-7,86,58,23,1032,1030,1028,,,,13,3,,0.00,,,282<br />
2000-7-10,17,6,-4,0,-4,-7,93,56,19,1031,1028,1026,,,,10,3,,0.00,,,229<br />
2000-7-11,17,6,-4,-2,-7,-14,86,50,11,1030,1028,1026,,,,10,3,,0.00,,,218<br />
2000-7-12,20,8,-4,-2,-6,-8,80,48,15,1028,1025,1023,,,,11,3,,0.00,,,320<br />
2000-7-13,19,9,0,4,-1,-3,87,51,27,1024,1022,1019,10,10,10,13,5,,0.00,4,,357<br />
2000-7-14,22,13,6,3,-3,-9,66,35,12,1020,1015,1010,,,,34,13,60,0.00,3,,333<br />
2000-7-15,9,6,1,3,-1,-6,87,66,39,1022,1016,1012,10,10,10,34,13,61,0.00,4,Rain,259<br />
2000-7-16,8,1,-5,-2,-7,-13,86,64,22,1029,1027,1023,10,10,10,16,10,,0.00,1,,217<br />
2000-7-17,3,-3,-10,-4,-8,-12,100,77,45,1030,1028,1027,,,,6,0,,0.00,,,215<br />
2000-7-18,21,7,-6,-5,-8,-12,86,45,10,1027,1022,1017,,,,24,6,42,0.00,,,304<br />
2000-7-19,13,7,0,-3,-6,-10,60,41,29,1020,1017,1015,10,10,10,19,10,,0.00,1,,286<br />
2000-7-20,8,1,-5,-3,-7,-11,86,63,29,1026,1023,1020,10,10,8,19,6,,0.00,5,,230<br />
2000-7-21,13,1,-10,-7,-12,-17,86,47,11,1027,1026,1024,,,,6,2,,0.00,,,241<br />
2000-7-22,16,2,-11,-10,-18,-23,85,28,6,1029,1027,1025,,,,11,3,,0.00,,,180<br />
2000-7-23,16,7,-2,0,-5,-17,81,43,27,1032,1029,1027,,,,27,8,,0.00,,,34<br />
2000-7-24,16,10,4,5,1,-3,76,56,29,1029,1027,1024,10,10,10,21,13,,0.00,4,Rain,5<br />
2000-7-25,18,10,1,7,-1,-8,93,58,18,1030,1027,1024,10,8,1,13,5,,0.00,2,,202<br />
2000-7-26,18,7,-5,0,-5,-8,86,53,18,1034,1032,1030,,,,10,3,,0.00,,,265<br />
2000-7-27,19,8,-3,0,-6,-11,87,50,12,1033,1031,1029,,,,10,3,,0.00,,,234<br />
2000-7-28,20,8,-3,-3,-9,-19,80,40,6,1028,1026,1023,,,,8,5,,0.00,,,208<br />
2000-7-29,21,10,-1,-3,-8,-14,80,37,9,1025,1023,1021,,,,10,5,,0.00,,,170<br />
2000-7-30,20,9,-2,-3,-8,-14,74,41,9,1026,1024,1022,,,,8,5,,0.00,,,184<br />
2000-7-31,21,9,-2,-3,-7,-12,80,43,10,1027,1025,1023,,,,8,3,,0.00,,,227<br />
2000-8-1,21,9,-2,-3,-9,-17,75,38,7,1027,1024,1022,,,,21,5,,0.00,,,1<br />
2000-8-2,18,10,2,1,-4,-9,57,41,23,1024,1023,1019,,,,35,10,,0.00,,,24<br />
2000-8-3,17,9,0,3,-2,-9,62,42,23,1025,1022,1019,10,10,10,24,14,,0.00,1,,281<br />
2000-8-4,16,6,-5,-4,-12,-26,80,43,4,1029,1027,1025,,,,10,5,,0.00,,,197<br />
2000-8-5,19,6,-8,-8,-16,-28,73,36,4,1031,1029,1028,,,,10,3,,0.00,,,215<br />
2000-8-6,20,7,-7,-6,-16,-23,63,31,5,1031,1029,1027,,,,8,2,,0.00,,,174<br />
2000-8-7,22,7,-7,-8,-14,-25,63,29,4,1030,1028,1026,,,,13,3,,0.00,,,207<br />
2000-8-8,23,10,-3,-4,-8,-15,64,37,7,1030,1028,1027,,,,11,5,,0.00,,,222<br />
2000-8-9,23,11,-1,0,-8,-16,80,36,6,1029,1026,1024,,,,13,5,,0.00,,,14<br />
2000-8-10,23,11,-1,-5,-13,-27,64,30,4,1024,1022,1020,,,,10,5,,0.00,,,294<br />
2000-8-11,21,10,0,-7,-12,-30,56,27,4,1025,1022,1021,,,,13,3,,0.00,,,310<br />
2000-8-27,25,21,18,-5,-12,-14,21,10,7,1029,1027,1026,,,,14,10,,0.00,,,266<br />
2000-9-1,23,11,0,-3,-7,-13,75,34,10,1021,1019,1018,,,,19,5,,0.00,,,325<br />
2000-9-2,29,14,0,-5,-8,-12,64,28,7,1019,1015,1011,,,,35,8,60,0.00,,,298<br />
2000-9-3,17,10,3,-1,-4,-9,57,36,19,1019,1015,1013,10,10,10,19,10,,0.00,1,,249<br />
2000-9-4,18,8,-2,-3,-6,-9,80,44,16,1021,1020,1018,,,,13,5,,0.00,,,216<br />
2000-9-5,21,9,-2,-5,-8,-12,75,36,10,1025,1022,1021,,,,13,5,,0.00,,,225<br />
2000-9-6,24,11,-2,-6,-10,-13,69,30,8,1023,1021,1019,,,,19,5,,0.00,,,245<br />
2000-9-7,21,10,0,-2,-12,-19,56,21,8,1023,1021,1020,,,,27,11,47,0.00,,,179<br />
2000-9-8,24,11,-2,4,-10,-19,44,25,9,1024,1021,1019,,,,27,8,,0.00,,,343<br />
2000-9-9,27,16,6,5,1,-6,66,39,17,1021,1017,1014,9,9,9,34,13,53,0.00,,,335<br />
2000-9-10,20,13,7,2,-7,-18,71,29,8,1024,1019,1015,,,,27,10,47,0.00,,,250<br />
2000-9-11,21,10,-1,-8,-14,-33,60,25,4,1028,1025,1023,,,,10,6,,0.00,,,120<br />
2000-9-12,24,16,8,6,3,-4,66,46,21,1024,1020,1015,10,10,10,40,24,53,0.00,4,,7<br />
2000-9-13,24,16,8,8,6,4,81,55,29,1021,1016,1013,10,10,10,32,19,50,0.00,4,Rain-Thunderstorm,313<br />
2000-9-14,20,14,8,8,3,-1,87,56,26,1024,1021,1018,10,10,10,29,10,,0.00,5,,166<br />
2000-9-15,22,14,7,9,5,1,76,60,35,1026,1024,1021,10,10,10,35,18,53,0.00,4,Rain-Thunderstorm,89<br />
2000-9-16,20,16,11,10,8,6,82,64,40,1023,1019,1015,10,10,10,24,18,,0.00,6,,7<br />
2000-9-17,14,11,8,11,9,6,94,88,77,1022,1016,1012,10,9,3,24,11,40,0.00,6,Rain-Thunderstorm,264<br />
2000-9-18,13,9,5,5,3,1,87,69,47,1029,1026,1024,10,10,10,21,13,,0.00,5,Rain,172<br />
2000-9-19,12,6,1,6,3,-1,87,79,58,1030,1029,1028,10,10,10,16,10,,0.00,4,Rain,155<br />
2000-9-20,17,11,5,6,4,3,87,67,42,1030,1028,1027,10,10,10,29,10,,0.00,4,,58<br />
2000-9-21,21,12,3,8,4,0,87,63,33,1029,1027,1025,10,10,10,23,6,,0.00,4,,24<br />
2000-9-22,24,16,7,9,6,0,94,62,22,1028,1025,1023,10,10,10,19,6,,0.00,3,,49<br />
2000-9-23,25,16,7,7,3,-1,82,48,18,1026,1023,1021,10,10,10,14,5,,0.00,2,,350<br />
2000-9-24,25,18,12,6,3,0,63,42,19,1022,1019,1015,10,10,10,32,18,50,0.00,3,,326<br />
2000-9-25,22,13,4,2,-2,-6,81,40,15,1022,1020,1019,,,,10,5,,0.00,,,220<br />
2000-9-26,22,12,2,2,-7,-17,75,36,7,1025,1023,1021,,,,24,8,,0.00,,,193<br />
2000-9-27,25,12,0,0,-6,-15,80,38,6,1026,1024,1022,,,,11,3,,0.00,,,250<br />
2000-9-28,28,16,3,5,-1,-6,76,46,14,1024,1022,1020,,,,21,5,40,0.00,,,271<br />
2000-9-29,31,18,6,5,0,-10,76,39,6,1022,1020,1018,10,10,10,14,5,,0.00,1,,244<br />
2000-9-30,31,19,7,7,2,-4,76,36,11,1022,1020,1017,10,10,10,24,8,48,0.00,3,,298<br />
2000-10-1,27,19,9,5,-6,-12,40,19,7,1022,1021,1020,,,,14,10,32,0.00,,,223<br />
2000-10-2,29,17,6,11,1,-7,64,37,12,1024,1021,1019,,,,14,6,34,0.00,,,207<br />
2000-10-3,30,21,12,12,8,2,82,56,19,1023,1021,1016,10,9,7,24,16,84,0.00,2,Rain-Thunderstorm,13<br />
2000-10-4,25,19,13,14,11,8,88,71,34,1020,1018,1015,10,9,6,27,16,47,0.00,4,Rain-Thunderstorm,22<br />
2000-10-5,25,17,8,12,3,-3,94,48,17,1019,1017,1016,0,0,0,16,6,,0.00,,Fog,267<br />
2000-10-6,25,16,6,6,-1,-9,76,39,10,1022,1020,1018,,,,11,6,,0.00,,,197<br />
2000-10-7,29,17,6,12,3,-6,82,46,10,1021,1019,1016,10,10,9,23,10,,0.00,1,,252<br />
2000-10-8,25,18,12,12,9,5,82,59,34,1019,1017,1016,10,10,9,35,18,53,0.00,2,,23<br />
2000-10-9,28,17,6,12,4,-5,93,55,12,1021,1019,1016,10,3,0,14,6,45,0.00,2,Fog,295<br />
2000-10-10,28,17,5,6,-1,-8,87,43,10,1023,1020,1018,,,,11,5,,0.00,,,216<br />
2000-10-11,28,17,7,11,7,1,87,54,19,1028,1026,1023,10,10,10,27,11,42,0.00,1,,51<br />
2000-10-12,28,20,12,10,9,8,82,55,28,1030,1027,1025,10,10,10,27,19,47,0.00,1,,17<br />
2000-10-13,28,20,13,10,9,7,77,49,26,1028,1025,1022,10,10,10,16,11,,0.00,1,,334<br />
2000-10-14,29,22,15,10,7,3,68,42,19,1025,1023,1020,10,10,10,14,5,,0.00,1,,215<br />
2000-10-15,31,22,13,11,4,-2,72,39,12,1024,1022,1020,10,10,10,19,8,,0.00,1,,346<br />
2000-10-16,31,23,16,4,2,-3,42,28,11,1025,1023,1022,,,,19,10,39,0.00,,,340<br />
2000-10-17,32,27,22,3,1,-1,29,17,12,1025,1022,1020,10,10,10,26,8,35,0.00,2,,240<br />
2000-10-18,31,23,17,7,3,-1,45,28,13,1022,1020,1017,10,10,10,21,10,39,0.00,1,,294<br />
2000-10-19,29,19,9,6,-1,-8,63,31,10,1022,1020,1019,10,10,10,23,8,27,0.00,2,,242<br />
2000-10-20,24,18,13,11,9,6,77,59,34,1025,1022,1021,10,10,10,29,13,,0.00,4,,36<br />
2000-10-21,28,19,11,12,9,6,88,60,25,1026,1023,1019,10,10,10,35,13,58,0.00,4,,23<br />
2000-10-22,25,19,13,13,11,8,88,68,34,1027,1024,1020,10,10,10,27,19,39,0.00,3,Rain-Thunderstorm,3<br />
2000-10-23,25,18,12,13,11,6,94,67,34,1021,1018,1014,10,10,10,24,10,42,0.00,3,Rain-Thunderstorm,333<br />
2000-10-24,26,19,12,12,6,-1,88,52,18,1016,1014,1012,10,10,10,24,13,39,0.00,2,,309<br />
2000-10-25,26,16,6,7,3,0,81,47,21,1019,1016,1014,10,10,10,32,6,50,0.00,2,,307<br />
2000-10-26,26,17,8,10,5,0,93,52,18,1023,1020,1018,10,10,10,24,6,,0.00,3,,344<br />
2000-10-27,26,18,10,9,4,-3,88,50,16,1026,1024,1022,10,10,10,13,8,,0.00,2,,68<br />
2000-10-28,26,18,11,11,8,0,88,55,26,1027,1024,1022,10,10,9,21,10,,0.00,1,,24<br />
2000-10-29,29,20,12,13,8,2,88,57,19,1023,1020,1015,10,9,5,48,11,66,0.00,3,Rain-Thunderstorm,340<br />
2000-10-30,20,14,8,13,3,-3,88,53,21,1023,1020,1019,10,10,10,32,18,39,0.00,3,,168<br />
2000-10-31,20,12,4,5,0,-7,81,50,16,1022,1020,1016,10,10,10,29,11,,0.00,3,,176<br />
2000-11-1,19,10,2,2,-1,-5,81,50,21,1019,1016,1013,10,10,10,16,8,,0.00,2,,195<br />
2000-11-2,25,14,3,2,-2,-7,81,39,12,1015,1013,1010,10,10,10,19,6,32,0.00,1,,306<br />
2000-11-3,26,18,9,10,5,-1,82,51,22,1012,1011,1009,10,9,5,29,13,53,0.00,4,Rain-Thunderstorm,58<br />
2000-11-4,27,16,6,9,1,-9,93,49,9,1019,1015,1012,,,,19,5,,0.00,,,272<br />
2000-11-5,30,18,6,3,-3,-9,81,35,8,1021,1020,1018,,,,16,5,,0.00,,,224<br />
2000-11-6,30,19,9,12,6,0,88,49,14,1022,1019,1016,10,10,10,60,13,84,0.00,5,Rain-Thunderstorm,334<br />
2000-11-7,25,19,13,13,11,10,88,64,41,1023,1017,1014,10,10,10,35,19,50,0.00,3,Thunderstorm,10<br />
2000-11-8,28,19,10,13,7,0,94,55,17,1018,1016,1013,10,10,10,26,8,45,0.00,1,,240<br />
2000-11-9,28,19,11,10,8,4,82,51,23,1017,1015,1013,10,10,10,14,8,,0.00,1,,207<br />
2000-11-10,30,21,12,11,5,-4,88,43,11,1016,1013,1011,,,,13,6,34,0.00,,,189<br />
2000-11-11,33,21,10,12,5,-2,77,43,11,1015,1013,1010,10,10,10,14,5,,0.00,3,,346<br />
2000-11-12,30,23,14,8,2,-4,55,27,15,1015,1011,1008,10,10,10,32,24,55,0.00,2,,282<br />
2000-11-13,21,13,7,6,3,0,71,47,28,1019,1017,1014,10,10,10,35,18,52,0.00,3,,182<br />
2000-11-14,25,17,8,6,4,1,82,49,22,1019,1017,1014,10,10,10,23,13,,0.00,3,,159<br />
2000-11-15,27,18,9,8,4,1,76,44,20,1019,1016,1014,10,10,10,14,6,,0.00,3,,192<br />
2000-11-16,30,20,11,10,7,3,76,45,19,1019,1017,1015,10,10,10,29,13,37,0.00,6,,20<br />
2000-11-17,29,22,15,13,9,4,88,54,21,1017,1015,1010,10,10,10,37,24,53,0.00,4,Rain-Thunderstorm,9<br />
2000-11-18,17,12,8,13,7,1,94,69,47,1013,1011,1009,10,10,10,21,10,26,0.00,4,,245<br />
2000-11-19,24,16,8,9,7,5,87,58,35,1017,1013,1011,10,10,10,29,19,,0.00,4,,175<br />
2000-11-20,24,18,12,12,8,6,77,56,31,1019,1017,1016,10,10,10,23,13,26,0.00,6,Rain,160<br />
2000-11-21,27,18,10,9,4,-6,82,47,11,1020,1019,1018,10,10,10,29,16,53,0.00,1,,158<br />
2000-11-22,24,17,11,9,7,2,82,48,24,1024,1022,1020,10,10,10,19,6,,0.00,3,,21<br />
2000-11-23,27,19,11,12,8,4,82,53,24,1022,1019,1016,10,10,10,21,11,,0.00,3,,4<br />
2000-11-24,30,20,11,11,6,-4,82,45,11,1019,1016,1014,10,10,10,27,11,39,0.00,2,,283<br />
