
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,-3,-8,-12,-6,-9,-13,100,90,69,1027,1025,1025,10,7,0,3,2,,0.00,3,Fog,291<br />
2000-1-2,1,-4,-8,-3,-6,-10,100,91,69,1031,1027,1024,8,5,3,8,2,,0.00,4,,302<br />
2000-1-3,2,-3,-8,-3,-4,-8,100,89,65,1032,1029,1025,10,8,6,10,3,,0.00,7,,284<br />
2000-1-4,0,-6,-12,-4,-9,-13,100,89,64,1025,1023,1022,10,9,4,6,3,,0.00,1,,291<br />
2000-1-5,0,-6,-11,-4,-8,-12,100,93,69,1025,1024,1022,8,4,0,6,2,,0.00,3,Fog,300<br />
2000-1-6,0,-5,-10,-4,-8,-11,100,93,75,1025,1024,1023,10,2,0,6,2,,0.00,3,Fog,308<br />
2000-1-7,-2,-6,-10,-4,-8,-11,100,94,80,1029,1027,1025,5,1,0,6,2,,0.00,3,Fog,311<br />
2000-1-8,2,-4,-9,-3,-6,-9,100,91,69,1027,1026,1025,8,2,0,3,2,,0.00,4,Fog,292<br />
2000-1-9,-2,-4,-6,-2,-3,-6,100,99,93,1027,1025,1025,2,1,0,3,2,,0.00,8,Fog-Snow,78<br />
2000-1-10,-1,-2,-3,-2,-3,-4,100,94,80,1035,1031,1027,4,3,1,6,2,,0.00,8,Snow,305<br />
2000-1-11,1,-1,-3,-1,-2,-3,100,91,80,1037,1036,1035,10,5,3,6,2,,0.00,8,Snow,343<br />
2000-1-12,1,-4,-8,-4,-6,-8,100,84,56,1037,1034,1032,10,9,3,11,3,,0.00,6,Fog,106<br />
2000-1-13,0,-2,-5,-4,-6,-7,93,83,64,1031,1028,1025,10,10,10,8,2,,0.00,7,Snow,335<br />
2000-1-14,0,-3,-7,-5,-7,-9,100,84,69,1026,1025,1024,10,9,7,11,5,,0.00,5,,283<br />
2000-1-15,-1,-6,-9,-3,-5,-10,100,91,80,1029,1027,1026,10,5,2,11,3,,0.00,6,Snow,278<br />
2000-1-16,-1,-3,-7,-3,-4,-7,100,87,80,1030,1029,1028,10,8,4,6,3,,0.00,7,Fog-Snow,322<br />
2000-1-17,-2,-7,-11,-6,-9,-12,100,90,74,1028,1017,1007,10,6,0,8,2,,0.00,2,Fog,256<br />
2000-1-18,12,1,-10,0,-6,-11,100,76,32,1012,1004,998,10,10,10,37,8,58,0.00,2,Rain-Snow,291<br />
2000-1-19,7,3,-1,-2,-9,-12,87,41,25,1024,1017,1012,10,10,10,32,11,58,0.00,1,,301<br />
