
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-18,33,27,22,20,18,15,83,69,36,1021,1020,1018,10,8,5,19,6,,0.00,3,,104<br />
2001-1-19,33,28,23,22,18,13,78,61,34,1020,1019,1016,10,10,9,23,3,,0.00,3,,120<br />
2001-1-20,29,24,21,19,17,14,88,65,45,1020,1019,1017,10,10,9,27,6,,0.00,3,,157<br />
2001-1-21,26,23,21,20,18,16,83,74,57,1019,1018,1017,10,10,10,23,10,,0.00,5,Rain,128<br />
2001-1-22,28,24,21,19,18,16,83,70,51,1020,1018,1016,10,9,7,34,13,,0.00,6,,117<br />
2001-1-23,31,26,21,22,19,16,94,77,43,1020,1018,1016,10,7,3,19,6,,0.00,7,Rain,104<br />
2001-1-24,28,24,21,21,19,18,88,79,54,1020,1019,1017,10,8,3,19,10,,0.00,6,Rain-Thunderstorm,51<br />
2001-1-25,29,24,20,21,19,16,88,77,55,1020,1018,1015,10,9,5,27,6,,0.00,6,Rain-Thunderstorm,33<br />
2001-1-26,29,26,22,21,19,16,88,69,45,1019,1017,1015,10,9,6,27,6,,0.00,6,Rain,325<br />
2001-1-27,33,26,19,21,19,17,94,71,38,1018,1016,1014,10,8,1,19,6,,0.00,5,Rain-Thunderstorm,318<br />
2001-1-28,33,27,21,22,19,17,89,63,38,1017,1016,1015,10,9,7,19,5,,0.00,4,Rain-Thunderstorm,321<br />
2001-1-29,31,26,21,22,19,17,89,68,43,1017,1015,1012,10,10,7,19,10,,0.00,4,Rain-Thunderstorm,309<br />
2001-1-30,30,27,23,21,19,15,83,73,51,1015,1013,1004,10,9,6,14,6,,0.00,5,Thunderstorm,68<br />
2001-1-31,29,26,22,21,20,19,88,77,55,1016,1015,1014,10,7,4,14,5,,0.00,5,Rain-Thunderstorm,75<br />
2001-2-1,29,23,21,21,19,19,88,81,55,1015,1013,1011,10,9,4,19,10,,0.00,5,Rain,320<br />
2001-2-2,32,28,25,21,19,16,78,57,38,1015,1013,1011,10,10,10,23,13,,0.00,6,,316<br />
2001-2-3,30,27,24,22,20,18,83,68,48,1017,1015,1012,10,9,1,19,2,,0.00,5,Rain-Thunderstorm,303<br />
2001-2-4,32,27,22,22,19,17,89,73,40,1018,1016,1015,10,9,4,19,5,,0.00,5,Rain-Thunderstorm,167<br />
2001-2-5,31,26,22,21,20,19,88,77,52,1018,1016,1013,10,9,1,27,3,,0.00,5,Rain-Thunderstorm,225<br />
2001-2-6,29,24,21,21,19,18,94,79,51,1016,1014,1012,10,9,3,19,8,,0.00,6,Rain-Thunderstorm,321<br />
2001-2-7,27,24,22,21,21,20,88,81,69,1016,1015,1014,10,9,7,19,2,,0.00,6,Rain,171<br />
2001-2-8,32,27,22,24,21,19,88,76,55,1017,1016,1011,10,9,7,34,6,,0.00,4,,114<br />
2001-2-9,25,24,23,20,19,19,83,77,69,1017,1015,1013,10,9,9,16,6,,0.00,7,Rain,4<br />
2001-2-10,27,23,21,21,20,18,94,80,58,1017,1015,1013,10,10,6,24,6,,0.00,6,Rain,330<br />
2001-2-11,31,26,22,20,19,17,83,70,43,1017,1016,1014,10,10,7,26,10,,0.00,6,Rain-Thunderstorm,326<br />
2001-2-12,32,27,22,20,19,17,88,69,43,1018,1016,1014,10,9,8,23,8,,0.00,5,Rain,344<br />
2001-2-13,27,23,21,22,20,18,94,82,58,1017,1015,1013,10,8,4,11,3,,0.00,6,Rain,347<br />
2001-2-14,28,24,22,21,19,18,88,73,58,1015,1013,1011,10,10,6,21,6,,0.00,6,Rain,323<br />
2001-2-15,29,26,22,20,19,17,88,72,54,1015,1013,1011,10,10,10,29,10,,0.00,6,Rain,319<br />
2001-2-16,30,25,20,20,19,19,94,76,51,1020,1017,1014,10,10,9,19,5,,0.00,4,Rain,225<br />
2001-2-17,29,24,21,21,19,15,94,75,42,1021,1019,1017,10,7,4,19,10,,0.00,6,Rain-Thunderstorm,119<br />
2001-2-18,32,27,22,27,19,10,89,73,34,1021,1020,1019,10,9,7,13,6,,0.00,5,,52<br />
2001-2-19,33,27,22,21,19,16,94,68,36,1021,1019,1016,10,8,4,24,3,,0.00,4,Thunderstorm,27<br />
2001-2-20,27,24,23,21,20,18,88,76,65,1020,1019,1016,10,10,8,24,11,,0.00,4,,146<br />
2001-2-21,29,24,21,20,19,16,88,74,45,1020,1019,1017,10,8,7,23,10,,0.00,4,,109<br />
2001-2-22,29,26,22,21,19,18,88,73,51,1019,1018,1015,10,7,5,19,8,,0.00,5,,120<br />
2001-2-23,31,27,23,21,19,16,88,73,52,1020,1018,1016,10,5,3,14,2,,0.00,4,Thunderstorm,119<br />
2001-2-24,30,25,20,21,19,17,88,77,45,1020,1019,1018,10,6,3,13,3,,0.00,3,,91<br />
2001-2-25,26,23,22,21,21,20,88,83,69,1019,1018,1016,10,5,3,14,2,,0.00,1,,140<br />
2001-2-26,29,26,23,21,19,19,78,69,55,1019,1018,1016,10,8,6,26,10,,0.00,3,,134<br />
2001-2-27,28,24,21,19,18,14,83,74,45,1021,1019,1018,10,10,10,27,11,,0.00,4,,117<br />
2001-2-28,27,18,10,19,17,8,88,78,51,1024,1021,1019,10,10,10,27,13,,0.00,5,,116<br />
2001-3-1,29,24,20,19,17,15,83,69,45,1021,1019,1018,10,10,10,34,13,,0.00,3,,108<br />
2001-3-2,30,24,19,19,17,15,88,71,40,1022,1020,1018,10,9,4,23,11,,0.00,3,Rain-Thunderstorm,73<br />
2001-3-3,30,24,19,20,16,6,88,64,33,1022,1020,1018,10,10,8,26,6,,0.00,2,,71<br />
2001-3-4,31,26,20,19,17,14,83,64,37,1020,1019,1016,10,10,10,14,8,,0.00,3,,32<br />
2001-3-5,30,26,21,20,18,15,83,67,40,1018,1016,1014,10,9,7,23,10,,0.00,4,Rain,50<br />
2001-3-6,30,25,20,18,17,15,83,62,45,1018,1016,1014,10,10,10,23,5,,0.00,5,,333<br />
2001-3-7,30,27,23,21,19,18,88,66,48,1020,1018,1016,10,10,8,27,6,,0.00,6,Rain,347<br />
2001-3-8,24,22,21,21,19,18,94,85,69,1020,1018,1015,10,8,4,11,2,,0.00,7,Rain,336<br />
2001-3-9,27,23,21,20,19,17,94,75,57,1017,1015,1012,10,9,3,14,3,,0.00,6,Rain,337<br />
2001-3-10,28,24,21,20,19,17,94,74,51,1014,1012,1011,10,9,7,19,8,,0.00,5,Rain,304<br />
2001-3-11,29,24,20,19,18,16,94,77,45,1020,1015,1013,10,9,6,26,6,,0.00,3,,174<br />
2001-3-12,28,23,19,20,18,17,88,77,54,1019,1017,1015,10,9,7,26,8,,0.00,6,,146<br />
2001-3-13,31,26,20,21,19,16,88,69,40,1020,1018,1017,10,10,10,23,10,,0.00,4,,88<br />
2001-3-14,31,26,22,20,19,16,88,68,40,1019,1018,1017,10,9,7,19,8,,0.00,3,,77<br />
2001-3-15,31,26,22,22,20,18,89,75,46,1020,1018,1017,10,7,3,19,5,,0.00,3,Rain-Thunderstorm,48<br />
2001-3-16,32,27,22,22,19,16,88,68,40,1020,1019,1018,10,8,6,19,3,,0.00,4,,126<br />
2001-3-17,32,27,22,22,19,17,88,74,40,1020,1018,1016,10,6,3,14,2,,0.00,4,Rain-Thunderstorm,198<br />
2001-3-18,29,24,21,21,19,17,94,73,48,1016,1015,1012,10,8,6,11,2,,0.00,6,Rain,262<br />
2001-3-19,27,24,22,20,19,16,83,72,51,1016,1015,1013,10,10,10,13,8,,0.00,6,,4<br />
2001-3-20,29,24,21,21,19,17,94,78,48,1021,1018,1014,10,8,1,29,5,,0.00,6,Rain-Thunderstorm,105<br />
2001-3-21,32,26,20,19,18,17,88,73,40,1022,1020,1018,10,8,3,40,8,,0.00,3,Thunderstorm,41<br />
2001-3-22,33,27,22,20,18,16,83,67,36,1019,1017,1015,10,9,7,27,6,,0.00,4,Rain-Thunderstorm,30<br />
2001-3-23,31,27,23,19,18,17,78,65,43,1017,1016,1014,10,9,5,13,3,,0.00,3,Rain-Thunderstorm,17<br />
2001-3-24,31,26,22,20,18,15,83,69,40,1018,1016,1015,10,7,4,23,2,,0.00,4,Rain-Thunderstorm,162<br />
2001-3-25,31,26,21,21,19,18,88,73,46,1020,1018,1016,10,6,3,13,5,,0.00,4,Rain,101<br />
2001-3-26,31,26,20,20,18,15,88,71,40,1020,1017,1014,10,9,4,29,6,50,0.00,5,Rain-Thunderstorm,303<br />
2001-3-27,30,24,19,20,18,16,88,74,45,1018,1016,1014,10,10,10,26,3,,0.00,5,Rain,155<br />
2001-3-28,27,23,19,19,18,14,94,82,57,1018,1016,1014,10,8,1,24,6,,0.00,5,Rain-Thunderstorm,95<br />
2001-3-29,26,23,20,20,19,18,94,82,61,1021,1018,1015,10,8,5,21,10,,0.00,5,Rain,130<br />
2001-3-30,26,23,20,19,18,17,88,77,61,1022,1020,1019,10,8,4,21,10,,0.00,6,,147<br />
2001-3-31,29,24,20,21,18,16,88,72,45,1021,1019,1017,10,10,10,23,8,,0.00,4,,101<br />
2001-4-1,23,23,22,20,19,18,88,80,73,1018,1017,1017,6,4,3,27,19,,0.00,1,Rain-Thunderstorm,155<br />
2001-4-2,23,22,22,20,19,19,88,84,83,1020,1020,1019,10,8,7,19,8,,0.00,8,Rain,345<br />
2001-4-3,26,23,20,19,18,17,94,76,57,1022,1020,1019,10,9,5,24,6,,0.00,5,,136<br />
2001-4-4,26,22,19,18,16,12,88,72,44,1022,1020,1018,10,10,10,164,18,,0.00,4,,116<br />
2001-4-5,29,24,20,21,18,17,88,75,48,1022,1020,1018,10,9,6,19,13,,0.00,5,,99<br />
2001-4-6,31,26,22,20,19,18,88,69,46,1022,1020,1019,10,9,7,14,8,,0.00,4,,48<br />
2001-4-7,27,24,22,21,19,18,88,75,58,1024,1023,1021,10,8,7,19,11,,0.00,4,,152<br />
2001-4-8,27,23,21,20,19,18,88,76,58,1023,1021,1019,10,9,7,19,8,,0.00,5,Rain,129<br />
2001-4-9,29,24,20,21,19,16,88,77,48,1019,1017,1015,10,8,5,14,8,,0.00,6,,72<br />
2001-4-10,30,26,22,20,19,18,83,67,48,1017,1015,1014,10,9,7,23,8,,0.00,6,,328<br />
2001-4-11,30,26,21,21,20,17,88,78,45,1022,1019,1016,10,9,4,19,8,,0.00,5,,181<br />
2001-4-12,25,21,18,20,15,11,94,69,41,1022,1021,1020,10,9,6,23,11,,0.00,3,,140<br />
2001-4-13,24,20,17,15,13,10,83,67,41,1021,1020,1019,10,10,10,23,13,,0.00,3,,139<br />
2001-4-14,26,21,16,20,15,12,88,74,44,1021,1020,1018,10,10,10,27,13,,0.00,3,,113<br />
2001-4-15,27,22,18,17,16,12,88,72,39,1023,1021,1020,10,10,10,23,11,,0.00,3,,117<br />
2001-4-16,26,21,16,16,13,4,83,63,26,1025,1024,1022,10,10,10,19,13,,0.00,2,,146<br />
2001-4-17,25,20,16,19,14,12,88,70,44,1025,1023,1020,10,10,10,21,10,,0.00,2,,130<br />
2001-4-18,26,22,18,17,15,12,83,70,42,1022,1019,1017,10,10,9,23,10,,0.00,4,,123<br />
2001-4-19,29,18,18,16,16,11,88,80,33,1019,1017,1015,10,7,4,10,5,,0.00,6,,80<br />
2001-4-20,28,,28,10,10,10,32,32,32,1014,1014,1014,10,10,10,21,21,,0.00,1,,310<br />
2001-4-22,28,26,23,18,16,14,69,58,42,1016,1016,1015,10,9,7,23,11,,0.00,6,,360<br />
2001-4-24,31,26,22,21,18,16,88,66,43,1024,1022,1020,10,9,6,24,18,,0.00,6,Rain,158<br />
2001-4-25,27,23,21,20,18,17,88,75,57,1025,1024,1022,10,10,8,23,13,,0.00,5,,140<br />
2001-4-26,30,26,21,18,14,11,83,49,33,1023,1021,1019,10,8,6,13,8,,0.00,4,,357<br />
2001-4-27,30,26,22,18,12,7,69,46,23,1022,1020,1018,10,7,4,11,5,,0.00,1,,40<br />
2001-4-28,31,26,21,16,12,7,64,41,22,1022,1020,1019,10,9,7,11,8,,0.00,2,,20<br />
2001-4-29,25,24,24,16,16,15,61,57,54,1023,1022,1021,,,,0,0,,0.00,,,-1<br />
2001-4-30,27,23,20,18,16,10,83,62,34,1024,1022,1020,10,10,9,23,13,,0.00,2,,116<br />
2001-5-2,30,28,25,16,14,12,57,43,33,1023,1021,1020,10,10,10,19,11,,0.00,4,,344<br />
2001-5-3,31,26,22,20,18,14,88,65,35,1022,1019,1018,10,6,3,19,8,,0.00,3,,83<br />
2001-5-4,27,23,21,20,18,17,88,79,57,1018,1015,1013,10,6,3,14,3,,0.00,4,Rain,209<br />
2001-5-5,20,17,13,18,7,-3,88,60,21,1018,1015,1013,10,7,4,21,3,,0.00,6,,249<br />
2001-5-6,19,16,12,10,8,6,77,62,43,1021,1019,1016,10,10,10,19,10,,0.00,4,,207<br />
2001-5-7,20,17,14,13,12,10,88,76,52,1021,1020,1018,10,9,4,14,11,,0.00,6,,169<br />
2001-5-8,20,18,15,14,13,11,88,77,56,1020,1018,1017,10,9,4,23,11,,0.00,5,,142<br />
2001-5-9,26,20,14,15,13,12,94,69,44,1017,1016,1013,10,6,0,11,5,,0.00,4,Fog,331<br />
2001-5-10,28,23,18,18,14,13,83,61,39,1016,1014,1012,10,8,1,23,3,,0.00,3,Rain-Thunderstorm,295<br />
2001-5-11,20,18,17,17,16,15,94,85,78,1018,1015,1011,10,8,2,19,3,,0.00,7,Rain,188<br />
2001-5-12,18,17,15,15,14,13,94,87,77,1020,1018,1017,7,4,3,13,3,,0.00,7,Rain,144<br />
2001-5-13,24,19,15,23,14,13,94,89,88,1022,1020,1014,10,5,2,14,10,,0.00,8,Rain,160<br />
2001-5-14,15,14,13,13,12,11,94,85,77,1023,1022,1021,10,9,6,24,14,,0.00,7,,159<br />
2001-5-15,18,14,12,16,11,9,100,78,56,1023,1021,1017,10,9,4,19,13,,0.00,6,,128<br />
2001-5-16,17,16,15,15,14,13,100,90,82,1019,1017,1015,7,4,3,19,10,,0.00,8,Rain,90<br />
2001-5-17,20,17,15,16,14,13,88,84,68,1016,1015,1013,10,7,4,32,8,,0.00,5,,348<br />
2001-5-18,18,,18,7,7,7,49,49,49,1019,1019,1019,,,,13,13,,0.00,,,290<br />
2001-5-24,20,18,17,14,14,13,82,75,68,1025,1024,1023,10,9,7,23,18,,0.00,6,,142<br />
2001-5-25,21,18,16,15,14,13,88,78,60,1025,1023,1022,8,7,3,23,11,,0.00,6,,134<br />
2001-5-26,22,19,16,16,14,13,88,77,57,1022,1021,1019,8,6,4,13,8,,0.00,7,,91<br />
2001-5-27,19,18,17,16,15,15,88,84,78,1020,1019,1018,8,6,2,13,11,,0.00,8,Rain,10<br />
2001-5-28,24,22,21,16,16,15,73,66,61,1019,1017,1016,10,10,10,23,18,,0.00,4,,342<br />
2001-5-29,26,23,21,17,15,14,73,59,47,1021,1019,1017,10,10,10,19,14,,0.00,3,,308<br />
2001-5-30,26,21,17,17,15,12,88,68,42,1023,1021,1020,10,8,3,14,6,,0.00,2,,298<br />
2001-5-31,24,21,18,18,16,15,94,83,61,1023,1022,1021,6,4,2,13,3,,0.00,3,,66<br />
2001-6-1,28,23,18,18,17,13,100,76,42,1023,1021,1020,10,5,0,14,5,,0.00,2,Fog,56<br />
2001-6-2,27,22,18,16,14,11,88,65,37,1024,1022,1021,10,8,7,11,3,,0.00,1,,55<br />
2001-6-3,28,22,17,18,16,14,94,74,48,1025,1023,1021,10,5,1,13,5,,0.00,2,,101<br />
2001-6-4,29,23,18,17,16,13,94,71,37,1024,1023,1023,8,5,3,11,5,,0.00,4,,51<br />
2001-6-5,29,24,19,22,17,13,88,68,37,1024,1022,1016,8,7,5,19,5,,0.00,2,,7<br />
2001-6-6,28,23,18,15,14,13,73,54,42,1022,1020,1019,,,,16,6,,0.00,,,317<br />
2001-6-7,25,21,18,17,16,15,94,79,54,1023,1022,1020,9,5,2,24,11,,0.00,7,,151<br />
2001-6-8,22,20,18,17,16,15,83,77,68,1025,1024,1022,10,5,4,14,10,,0.00,6,Rain,128<br />
2001-6-9,26,22,19,18,16,13,88,78,44,1024,1023,1022,10,5,2,23,6,,0.00,5,Rain,120<br />
2001-6-10,23,20,17,16,16,15,94,78,61,1026,1025,1023,7,4,1,23,6,,0.00,6,,119<br />
2001-6-11,23,20,17,15,14,14,88,74,57,1027,1025,1024,10,8,4,24,13,,0.00,4,,135<br />
2001-6-12,24,20,16,16,14,11,88,72,44,1026,1024,1023,10,9,5,24,11,,0.00,2,,93<br />
2001-6-13,25,20,16,18,14,10,100,75,41,1024,1023,1021,10,6,3,13,3,,0.00,1,,75<br />
2001-6-14,26,20,15,15,12,8,94,65,32,1022,1020,1018,10,5,0,14,5,,0.00,1,Fog,1<br />
2001-6-15,27,22,17,14,11,7,82,46,30,1019,1018,1017,10,10,10,24,10,,0.00,2,,300<br />
2001-6-16,27,22,18,15,13,11,77,56,39,1019,1017,1015,8,6,3,23,5,,0.00,6,,328<br />
2001-6-17,25,21,17,17,13,9,88,62,38,1021,1018,1016,10,10,10,21,8,,0.00,6,Rain,287<br />
2001-6-18,16,13,12,14,11,10,94,89,82,1025,1023,1021,10,8,5,19,14,,0.00,7,Rain,166<br />
2001-6-19,18,16,13,15,13,12,94,88,82,1024,1021,1019,7,5,3,13,8,,0.00,7,Rain,103<br />
2001-6-20,17,13,10,14,12,7,94,83,72,1023,1020,1018,10,7,1,37,11,,0.00,6,,314<br />
2001-6-21,16,12,8,8,6,0,87,69,34,1026,1024,1022,10,10,10,14,5,,0.00,5,,129<br />
2001-6-22,17,13,9,11,8,6,88,76,48,1028,1025,1023,10,9,6,26,10,,0.00,5,,106<br />
2001-6-23,23,17,12,14,12,10,94,81,57,1025,1023,1022,5,3,1,19,6,,0.00,6,,102<br />
2001-6-24,21,18,15,15,14,13,94,84,64,1026,1025,1023,5,2,1,16,10,,0.00,7,,108<br />
2001-6-25,27,21,16,18,14,12,94,72,39,1026,1024,1020,10,5,1,23,11,,0.00,5,,67<br />
2001-6-26,22,17,12,14,12,8,100,79,53,1023,1022,1021,10,7,3,40,19,,0.00,7,Rain,328<br />
2001-6-27,18,13,8,7,6,3,76,64,45,1026,1023,1022,10,10,10,29,19,,0.00,4,,289<br />
2001-6-28,16,13,12,11,9,0,94,80,41,1027,1025,1020,10,7,3,23,10,,0.00,6,,168<br />
2001-6-29,20,17,13,12,11,10,88,79,56,1027,1025,1023,10,9,6,19,11,,0.00,5,,117<br />
2001-6-30,23,18,13,13,11,7,94,72,38,1025,1022,1020,10,6,0,14,10,,0.00,3,Fog,91<br />
2001-7-1,25,18,12,15,11,7,94,75,38,1022,1020,1019,7,4,0,19,3,,0.00,3,Fog,40<br />
2001-7-2,27,20,14,13,12,6,94,66,28,1021,1020,1018,8,6,3,14,3,,0.00,1,,82<br />
2001-7-3,28,21,15,13,11,3,82,56,21,1023,1021,1020,8,6,4,11,3,,0.00,1,,58<br />
2001-7-4,28,19,10,13,11,7,100,57,26,1023,1021,1019,7,4,2,11,2,,0.00,0,,12<br />
2001-7-5,27,21,15,16,12,7,83,65,28,1027,1023,1021,8,6,4,26,5,,0.00,2,Rain,187<br />
2001-7-6,22,19,16,15,14,13,88,77,57,1028,1026,1025,9,7,5,26,14,,0.00,5,,140<br />
2001-7-7,24,19,15,15,13,10,94,75,41,1029,1027,1024,7,5,3,23,10,,0.00,2,,112<br />
2001-7-8,25,20,15,14,13,9,88,68,38,1028,1026,1023,10,6,3,13,8,,0.00,2,,114<br />
2001-7-9,26,21,16,15,12,6,88,63,29,1025,1023,1021,9,7,3,74,10,,0.00,5,,75<br />
2001-7-10,27,21,15,14,12,7,88,61,28,1023,1021,1018,10,5,3,11,2,,0.00,2,,360<br />
2001-7-11,27,21,16,15,11,9,88,55,32,1019,1017,1015,10,6,5,35,8,,0.00,2,,322<br />
2001-7-12,15,13,12,12,11,10,94,88,77,1026,1023,1019,10,7,4,26,18,,0.00,8,Rain,174<br />
2001-7-13,15,12,10,10,8,8,88,80,67,1028,1026,1025,10,9,8,23,16,,0.00,7,,162<br />
2001-7-16,23,,23,9,9,9,41,41,41,1021,1021,1021,,,,0,0,,0.00,,,-1<br />
2001-7-19,26,22,18,15,13,12,83,56,44,1022,1019,1016,6,5,5,23,10,,0.00,7,,333<br />
2001-7-20,30,24,19,13,11,7,68,46,25,1017,1015,1012,10,10,10,34,11,,0.00,2,,346<br />
2001-7-21,29,23,17,17,11,9,88,51,30,1018,1016,1014,10,9,7,21,6,,0.00,6,,283<br />
2001-7-22,17,16,13,16,13,11,94,85,77,1025,1021,1014,10,9,7,26,14,,0.00,7,Rain,162<br />
2001-7-23,15,14,13,12,11,10,94,86,77,1026,1025,1023,10,7,5,26,18,,0.00,8,,136<br />
2001-7-24,18,16,13,14,13,11,88,83,73,1024,1023,1021,7,5,2,14,10,,0.00,8,Rain,138<br />
2001-7-25,25,19,14,17,15,12,94,80,50,1023,1021,1019,8,4,1,11,8,,0.00,6,Fog-Rain,123<br />
2001-7-26,25,21,17,17,16,16,94,81,57,1024,1021,1019,10,5,1,13,8,,0.00,6,Rain-Thunderstorm,2<br />
2001-7-27,22,18,14,17,16,12,88,83,73,1023,1021,1020,10,9,6,24,3,,0.00,6,Rain,210<br />
2001-7-31,27,22,17,15,13,10,88,59,34,1026,1024,1023,7,5,3,14,6,,0.00,2,,151<br />
2001-8-1,27,21,15,15,9,4,88,54,23,1029,1027,1025,9,5,2,14,3,,0.00,0,,93<br />
2001-8-2,26,20,14,12,9,7,77,55,30,1029,1027,1025,8,6,5,26,5,,0.00,0,,128<br />
2001-8-3,26,20,15,14,12,8,82,60,32,1030,1028,1026,8,6,4,14,3,,0.00,0,,112<br />
2001-8-4,28,22,16,14,13,3,88,69,20,1029,1027,1025,9,6,3,14,3,,0.00,1,,127<br />
2001-8-5,25,19,14,14,12,5,94,73,28,1028,1026,1024,9,4,2,19,3,,0.00,5,,101<br />
2001-8-6,25,19,14,14,12,9,88,74,36,1028,1026,1025,7,5,3,24,11,,0.00,3,,99<br />
2001-8-7,28,20,13,14,11,6,100,64,25,1028,1026,1024,8,5,1,11,2,,0.00,2,Fog,81<br />
2001-8-8,20,18,15,14,12,9,88,71,59,1030,1027,1025,9,7,3,23,5,,0.00,3,,165<br />
2001-8-9,24,19,14,13,12,8,94,74,36,1028,1027,1025,7,5,4,14,5,,0.00,3,,139<br />
2001-8-10,22,17,13,14,12,10,94,76,46,1028,1026,1024,10,5,1,19,5,,0.00,3,Fog,139<br />
2001-8-11,22,18,15,14,13,12,88,74,53,1029,1028,1026,10,8,7,23,11,,0.00,5,,151<br />
2001-8-12,22,18,14,14,13,11,88,75,50,1030,1028,1026,10,9,7,23,10,,0.00,3,,121<br />
2001-8-13,25,19,14,15,12,6,88,71,29,1029,1027,1024,10,8,6,26,11,,0.00,1,,105<br />
2001-8-14,24,19,15,14,11,6,82,65,31,1028,1026,1024,9,7,6,19,8,,0.00,2,,72<br />
2001-8-15,25,19,14,14,12,6,88,68,29,1030,1027,1025,9,6,4,23,11,,0.00,0,,93<br />
2001-8-16,25,20,15,14,12,6,88,71,31,1029,1027,1024,10,7,3,26,11,,0.00,2,,106<br />
2001-8-17,25,20,15,13,11,6,82,62,29,1028,1025,1023,10,8,7,19,10,,0.00,0,,77<br />
2001-8-18,27,21,16,14,10,8,72,51,30,1027,1025,1022,10,9,8,19,3,,0.00,1,,42<br />
2001-8-19,28,23,18,21,12,6,94,53,26,1028,1025,1023,10,9,1,14,5,,0.00,4,,58<br />
2001-8-20,27,22,18,16,13,11,78,63,37,1028,1027,1026,10,10,9,27,11,,0.00,5,,103<br />
2001-8-21,24,20,16,15,14,12,94,77,47,1027,1025,1022,10,9,4,24,13,,0.00,5,Rain,165<br />
2001-8-22,19,17,14,15,14,13,94,88,73,1025,1022,1020,10,9,6,19,14,,0.00,6,Rain,147<br />
2001-8-23,21,17,13,14,13,11,94,74,56,1023,1022,1019,10,10,7,124,14,,0.00,4,Rain,349<br />
2001-8-24,26,21,16,22,14,12,94,72,42,1021,1020,1019,10,8,3,34,11,,0.00,5,Rain-Thunderstorm,345<br />
2001-8-25,28,22,17,14,13,11,82,61,35,1020,1019,1017,,,,14,6,,0.00,,,337<br />
2001-8-26,27,22,18,16,14,12,83,64,39,1021,1020,1018,10,10,10,23,5,,0.00,4,,12<br />
2001-8-27,28,23,19,16,14,12,78,62,37,1026,1020,1016,10,9,7,34,8,,0.00,5,Rain-Thunderstorm,355<br />
2001-8-28,26,22,18,17,16,12,94,73,42,1023,1021,1011,10,6,2,19,5,,0.00,6,Rain,146<br />
2001-8-29,23,20,18,18,16,15,88,81,61,1023,1020,1019,10,6,4,14,6,,0.00,7,Rain,54<br />
2001-8-30,29,23,18,18,16,13,88,66,37,1023,1021,1019,10,7,4,19,11,,0.00,3,Rain,16<br />
2001-8-31,31,26,20,17,16,14,73,59,35,1023,1022,1020,10,10,9,14,6,,0.00,3,,102<br />
