
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,4,2,1,3,1,0,100,92,78,999,989,982,21,11,9,24,16,,0.00,5,Rain,184<br />
2013-1-2,4,2,1,4,2,1,100,96,87,1009,1006,999,21,10,2,37,10,,0.00,6,Rain,160<br />
2013-1-3,43,23,2,8,4,3,100,85,76,1020,1010,1002,10,9,2,29,24,53,0.00,6,Rain-Snow,276<br />
2013-1-4,9,7,5,8,7,4,100,92,79,1024,1020,1015,10,5,0,26,13,53,0.00,6,Fog-Rain,281<br />
2013-1-5,7,6,6,7,6,5,100,95,93,1028,1026,1021,10,4,0,23,10,,0.00,6,Fog-Rain,158<br />
2013-1-6,7,6,4,6,5,4,100,96,92,1025,1023,1020,11,7,1,23,13,,0.00,6,Fog-Rain,142<br />
2013-1-7,6,4,4,5,4,4,100,94,86,1023,1019,1016,31,8,3,37,21,,0.00,6,Rain,173<br />
2013-1-8,5,2,0,5,3,0,100,97,87,1019,1017,1014,13,6,0,19,8,29,0.00,6,Fog-Rain,117<br />
2013-1-9,5,2,0,5,3,-1,100,95,87,1015,1013,1011,31,10,3,23,11,,0.00,6,Rain,113<br />
2013-1-10,2,-1,-3,0,-2,-4,100,95,81,1017,1016,1012,11,10,10,8,3,,0.00,1,,76<br />
2013-1-11,0,-3,-6,-4,-7,-9,100,78,60,1023,1021,1017,10,10,10,11,5,,0.00,1,,103<br />
2013-1-12,-1,-4,-7,-6,-8,-10,93,80,64,1025,1024,1023,31,11,10,8,3,,0.00,1,,89<br />
