
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,1,-3,-7,-2,-4,-7,100,93,80,1040,1036,1035,7,4,0,10,5,,0.00,4,Fog,178<br />
2015-1-2,3,-1,-5,2,-2,-6,100,91,81,1039,1036,1034,10,7,3,14,8,,0.76,7,Rain-Snow,173<br />
2015-1-3,12,7,1,9,4,1,100,93,79,1038,1028,1020,19,7,3,35,11,60,4.06,7,Rain,197<br />
2015-1-4,6,2,-2,9,2,-3,100,85,57,1040,1032,1023,31,11,6,29,16,48,0.00,5,Rain,324<br />
2015-1-5,7,1,-4,1,-2,-5,100,87,49,1040,1033,1028,26,11,4,10,3,,0.00,1,Fog,197<br />
2015-1-6,7,1,-4,0,-2,-5,100,80,45,1031,1026,1023,31,15,5,19,6,,0.00,,Fog,177<br />
2015-1-7,6,2,-2,3,1,-3,93,87,74,1033,1031,1027,19,11,6,13,6,,0.51,7,Rain,213<br />
2015-1-8,11,7,2,6,4,1,93,81,55,1035,1031,1029,31,12,6,27,11,48,0.76,6,Rain,209<br />
2015-1-9,13,9,4,9,6,3,93,78,50,1037,1032,1027,31,13,1,40,16,64,0.00,6,Rain,231<br />
2015-1-10,16,14,12,11,9,7,82,70,55,1028,1024,1020,31,13,10,35,23,55,0.00,6,Rain,257<br />
2015-1-11,7,4,3,8,3,-1,100,79,60,1033,1026,1017,31,12,3,32,23,53,4.06,6,Rain,271<br />
2015-1-12,7,4,1,1,0,-2,87,69,47,1033,1028,1023,31,12,10,23,11,,0.00,7,,210<br />
2015-1-13,16,7,-2,3,-1,-4,93,65,24,1024,1018,1014,31,15,10,19,8,,0.00,,,180<br />
2015-1-14,9,6,2,7,4,1,96,79,41,1022,1018,1014,31,13,4,40,18,69,3.05,6,Rain-Hail,237<br />
2015-1-15,8,5,2,4,2,1,93,82,58,1020,1012,1007,31,17,10,14,8,,0.00,8,,178<br />
2015-1-16,6,4,3,5,3,1,100,88,76,1011,1008,1006,31,8,2,19,8,,4.06,8,Rain,224<br />
2015-1-17,5,3,0,4,2,-1,100,88,75,1021,1015,1010,31,12,6,19,8,,4.06,7,Rain,244<br />
2015-1-18,3,0,-3,1,-2,-4,100,86,66,1022,1017,1013,31,11,2,16,8,,0.00,4,Fog,137<br />
2015-1-19,3,1,-1,1,-1,-3,93,83,70,1015,1012,1010,18,9,3,16,11,,0.25,7,Rain-Snow,137<br />
2015-1-20,2,1,0,2,1,-1,100,94,87,1013,1011,1009,11,4,1,11,5,,1.02,7,Rain-Snow,333<br />
2015-1-21,4,2,0,1,0,-2,100,89,66,1013,1009,1007,14,7,3,21,8,29,0.00,7,Snow,4<br />
2015-1-22,2,1,1,1,0,-2,100,89,69,1019,1013,1008,11,6,2,11,8,,0.00,8,,343<br />
2015-1-23,2,1,0,1,0,-1,100,92,84,1026,1022,1017,9,6,3,16,11,,0.00,7,Rain,346<br />
2015-1-24,3,2,0,0,-1,-1,93,88,69,1027,1023,1020,10,6,1,21,10,,0.51,7,Snow,281<br />
2015-1-25,3,1,0,0,-1,-1,100,86,69,1032,1030,1025,26,11,3,13,8,,0.25,7,Snow,313<br />
2015-1-26,1,0,-1,0,-1,-1,100,94,83,1031,1026,1021,10,4,1,11,3,,4.06,7,Rain-Snow,133<br />
2015-1-27,4,2,0,1,1,-1,100,88,76,1027,1024,1021,31,13,5,23,8,,1.02,7,Rain,265<br />
2015-1-28,7,2,-2,4,-1,-2,100,80,57,1026,1017,1004,31,13,10,24,6,,0.00,7,Rain,167<br />
2015-1-29,6,3,1,4,2,-1,93,85,68,1006,995,977,31,13,8,26,14,48,3.05,7,Rain-Snow,202<br />
2015-1-30,5,3,1,3,-1,-3,93,77,52,986,981,976,31,12,5,45,19,77,2.03,6,Fog-Rain-Snow,246<br />
2015-1-31,6,2,-1,1,-1,-3,100,83,49,991,986,982,31,13,3,21,10,,0.76,6,Rain-Snow,233<br />
2015-2-1,2,1,-1,0,-1,-2,100,82,70,1000,994,988,31,13,1,29,14,,0.51,7,Fog-Snow,244<br />
2015-2-2,4,2,0,1,-1,-2,93,84,68,1006,1003,998,26,10,0,27,19,48,0.51,6,Snow,259<br />
2015-2-3,2,0,-2,-1,-2,-4,93,86,71,1006,1003,1001,31,11,3,11,6,,0.00,7,,356<br />
2015-2-4,1,-2,-5,-2,-4,-6,100,82,63,1015,1009,1004,23,10,5,23,10,,0.00,7,,349<br />
2015-2-5,-1,-1,-2,-3,-5,-6,86,75,58,1015,1013,1011,26,11,5,27,16,47,0.00,8,Snow,15<br />
2015-2-6,2,0,-2,-4,-6,-8,80,62,38,1021,1015,1012,18,12,10,24,14,40,0.00,6,Snow,39<br />
2015-2-7,1,-3,-7,-5,-7,-8,93,72,41,1030,1025,1019,18,9,3,14,10,,0.00,1,,352<br />
