
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,11,2,-6,-16,-18,-22,30,17,4,,,,31,17,3,6,3,,0.00,,,-1<br />
2015-1-2,12,4,-4,-13,-16,-17,24,15,6,,,,27,21,6,6,5,,0.00,,,-1<br />
2015-1-3,14,5,-4,-11,-14,-22,47,20,4,,,,31,19,11,18,6,,0.00,,,-1<br />
2015-1-4,9,7,3,-8,-14,-19,24,12,4,,,,31,22,13,18,6,,0.00,,,-1<br />
2015-1-5,3,0,-3,-13,-18,-26,30,15,4,,,,31,25,14,14,10,,0.00,,,-1<br />
2015-1-6,2,-2,-7,-19,-21,-23,22,12,5,,,,31,24,16,11,8,,0.00,,,-1<br />
2015-1-7,5,1,-3,-6,-16,-18,65,21,9,,,,27,22,13,6,6,,0.00,,,-1<br />
2015-1-8,-2,-3,-6,-7,-10,-20,79,58,17,,,,31,12,2,18,8,,4.06,8,Snow,-1<br />
2015-1-9,-2,-7,-11,-18,-20,-23,34,20,10,,,,26,21,18,11,8,,0.00,,,-1<br />
2015-1-10,-2,-8,-13,-19,-21,-23,31,21,10,,,,27,21,10,14,10,,0.00,,,-1<br />
2015-1-11,0,-6,-12,-16,-19,-21,33,23,10,,,,31,22,10,14,8,,0.00,,,-1<br />
2015-1-12,4,-1,-7,-14,-17,-18,29,20,8,,,,29,22,6,11,8,,0.00,,,-1<br />
2015-1-13,6,-1,-8,-14,-16,-18,34,22,8,,,,31,23,18,11,8,,0.00,,,-1<br />
2015-1-14,8,1,-6,-13,-16,-21,36,21,4,,,,26,17,5,11,5,,0.00,,,-1<br />
2015-1-15,7,0,-8,-13,-20,-30,44,20,4,,,,24,15,5,6,5,,0.00,,,-1<br />
2015-1-16,7,0,-7,-17,-22,-30,30,12,4,,,,29,22,14,11,5,,0.00,,,-1<br />
2015-1-17,2,-2,-5,-22,-23,-25,12,8,6,,,,31,24,18,14,10,,0.00,,,-1<br />
2015-1-18,2,-3,-8,-21,-22,-24,23,12,4,,,,31,25,10,14,10,,0.00,,,-1<br />
2015-1-19,1,-4,-9,-19,-21,-22,20,14,7,,,,29,22,11,11,8,,0.00,,,-1<br />
2015-1-20,4,-2,-9,-20,-24,-31,23,12,4,,,,31,24,16,18,8,,0.00,,,-1<br />
2015-1-21,4,-3,-10,-21,-25,-28,16,9,4,,,,31,19,6,6,6,,0.00,,,-1<br />
2015-1-22,7,-1,-8,-18,-21,-23,19,12,4,,,,27,18,5,11,6,,0.00,,,-1<br />
2015-1-23,11,2,-7,-17,-20,-24,24,13,4,,,,27,18,10,14,6,,0.00,,,-1<br />
2015-1-24,12,2,-7,-16,-24,-35,30,12,4,,,,26,20,18,14,5,,0.00,,,-1<br />
2015-1-25,11,3,-6,-21,-25,-32,13,8,4,,,,27,19,3,6,5,,0.00,,,-1<br />
2015-1-26,13,3,-6,-18,-20,-22,22,12,4,,,,31,20,5,6,3,,0.00,,,-1<br />
2015-1-27,13,5,-3,-14,-18,-21,20,10,4,,,,29,20,10,11,6,,0.00,,,-1<br />
2015-1-28,10,3,-3,-17,-21,-28,17,8,4,,,,31,20,10,11,6,,0.00,,,-1<br />
2015-1-29,5,2,-1,-14,-20,-23,19,9,4,,,,31,23,14,18,10,,0.00,,,-1<br />
