
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,4,-1,-5,-3,-6,-7,86,73,45,1029,1027,1025,10,6,5,10,3,,0.00,3,,280<br />
2000-1-2,4,-1,-6,-2,-4,-7,93,79,52,1032,1028,1025,8,6,3,10,3,,0.00,2,,5<br />
2000-1-3,8,1,-5,0,-4,-7,93,74,40,1032,1031,1028,9,7,4,10,3,,0.00,0,,264<br />
2000-1-4,11,3,-3,2,-1,-5,93,76,47,1028,1024,1022,8,7,4,11,3,,0.00,0,,288<br />
2000-1-5,10,4,-2,3,0,-3,93,83,58,1025,1023,1022,8,5,2,8,3,,0.00,2,,317<br />
2000-1-6,10,4,-2,3,-1,-4,93,82,50,1025,1024,1023,8,5,2,10,3,,0.00,2,,287<br />
2000-1-7,9,4,-1,2,-1,-3,93,80,54,1026,1025,1024,7,4,3,8,3,,0.00,2,,290<br />
2000-1-8,8,2,-3,2,-2,-4,93,80,53,1026,1025,1024,8,6,3,8,3,,0.00,3,,280<br />
2000-1-9,6,2,-1,1,-1,-2,93,83,61,1026,1025,1024,7,5,3,6,3,,0.00,5,,-1<br />
2000-1-10,8,3,-2,1,-1,-4,93,82,53,1034,1029,1026,8,4,2,8,5,,0.00,2,,293<br />
2000-1-11,8,3,-1,1,-1,-3,93,82,53,1036,1035,1034,5,3,1,8,3,,0.00,1,,290<br />
2000-1-12,1,-1,-3,-2,-3,-5,93,86,80,1035,1033,1031,4,1,1,6,2,,0.00,5,Fog,-1<br />
2000-1-13,1,0,-1,-2,-3,-4,87,80,70,1031,1028,1026,6,3,1,3,2,,0.00,8,,-1<br />
2000-1-14,2,-1,-3,-2,-3,-6,93,76,60,1026,1025,1024,6,5,3,10,3,,0.00,6,,246<br />
2000-1-15,8,4,0,3,1,-2,93,85,71,1027,1026,1025,10,5,2,13,3,,0.00,5,Rain-Snow,205<br />
2000-1-16,4,0,-3,0,-2,-5,93,84,65,1030,1026,1023,8,3,0,11,3,,0.00,3,Fog,26<br />
2000-1-17,8,3,-1,1,-1,-3,93,80,50,1030,1022,1017,5,3,1,11,5,,0.00,4,,217<br />
2000-1-18,15,8,0,0,-4,-8,81,54,30,1016,1011,1006,10,8,3,13,8,,0.00,1,,189<br />
2000-1-19,11,4,-1,3,-2,-5,80,65,43,1023,1018,1011,8,7,6,11,5,,0.00,0,,291<br />
2000-1-20,8,2,-3,1,-2,-6,93,77,61,1028,1025,1023,8,5,4,10,5,,0.00,1,,309<br />
2000-1-21,12,4,-3,1,-3,-6,93,67,33,1023,1017,1015,8,6,4,13,5,,0.00,0,,249<br />
2000-1-22,8,3,-1,3,-3,-8,93,70,46,1016,1012,1007,8,4,3,23,6,,0.00,4,,13<br />
2000-1-23,10,3,-4,0,-3,-15,93,77,30,1009,1006,1005,8,3,2,16,6,,0.00,3,,287<br />
2000-1-24,6,1,-4,0,-7,-15,93,62,29,1022,1013,1009,8,4,3,16,6,,0.00,4,Snow,40<br />
2000-1-25,2,-2,-5,-4,-11,-15,86,54,30,1031,1026,1022,10,9,6,13,8,,0.00,4,Snow,359<br />
2000-1-26,3,-2,-7,-7,-9,-11,80,65,38,1033,1032,1031,7,6,5,8,2,,0.00,0,,273<br />
2000-1-27,6,-1,-7,-5,-8,-11,86,64,31,1033,1031,1028,8,6,4,6,2,,0.00,0,,-1<br />
2000-1-28,8,1,-5,-2,-6,-8,87,70,37,1028,1025,1022,10,7,3,8,3,,0.00,2,,290<br />
2000-1-29,3,-1,-5,-1,-3,-6,93,85,70,1023,1020,1017,6,3,2,6,2,,0.00,2,,-1<br />
2000-1-30,15,6,-4,2,-1,-5,93,73,39,1022,1018,1015,8,5,2,11,3,,0.00,0,,192<br />
2000-1-31,15,8,0,7,2,-1,93,81,54,1028,1025,1023,8,4,1,11,3,,0.00,1,,218<br />
2000-2-1,7,3,1,5,3,-1,93,86,81,1030,1029,1027,5,1,0,10,3,,0.00,7,Fog,184<br />
2000-2-2,8,6,4,5,3,1,93,84,76,1027,1023,1020,4,2,1,8,2,,0.00,7,Fog-Rain,290<br />
2000-2-3,17,8,-1,5,0,-3,87,66,30,1030,1025,1021,7,5,1,14,3,,0.00,1,,247<br />
2000-2-4,9,4,-1,4,-1,-4,93,76,53,1039,1037,1030,8,3,0,14,5,,0.00,1,Fog,338<br />
2000-2-5,13,6,-1,4,0,-3,93,79,36,1038,1034,1031,5,2,0,11,3,,0.00,2,Fog,346<br />
2000-2-6,12,6,-1,5,1,-3,93,77,47,1034,1030,1027,6,3,1,10,3,,0.00,1,,283<br />
2000-2-7,12,6,1,5,3,-1,93,80,58,1027,1024,1023,4,2,0,10,2,,0.00,2,Fog,300<br />
2000-2-8,11,7,3,6,4,2,93,83,62,1023,1020,1017,4,3,2,8,3,,0.00,6,,259<br />
2000-2-9,9,4,1,6,1,-10,93,80,36,1025,1019,1015,10,5,1,35,6,55,0.00,3,,300<br />
2000-2-10,12,6,1,-1,-5,-9,61,50,30,1027,1025,1023,,,,13,6,,0.00,,,262<br />
2000-2-11,9,6,2,4,-1,-4,93,64,40,1027,1024,1023,10,9,4,8,3,,0.00,6,Rain,358<br />
2000-2-12,13,8,2,4,1,-2,93,71,38,1027,1025,1022,8,5,4,8,5,,0.00,4,,81<br />
2000-2-13,12,6,-1,1,-1,-4,81,65,38,1024,1022,1020,10,8,5,10,3,,0.00,2,,278<br />
2000-2-14,12,6,-1,2,-1,-4,93,74,33,1021,1019,1018,9,8,7,10,3,,0.00,0,,304<br />
2000-2-15,11,6,2,5,3,-2,93,79,58,1021,1019,1017,10,4,1,11,3,,0.00,3,,358<br />
2000-2-16,13,9,5,5,2,-8,100,74,33,1014,1008,1003,10,6,1,37,8,60,0.00,4,,264<br />
2000-2-17,8,6,3,-3,-8,-12,61,41,29,1014,1008,1004,10,10,10,23,10,,0.00,3,,320<br />
2000-2-18,8,3,-2,-6,-8,-10,55,47,33,1016,1014,1010,10,10,10,13,6,,0.00,2,,292<br />
2000-2-19,12,6,-1,-1,-3,-7,75,56,38,1010,1008,1007,10,10,10,19,6,,0.00,1,,40<br />
