
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,4,2,-1,3,1,-3,96,89,81,1032,1029,1027,16,13,6,23,18,32,0.00,8,,49<br />
2001-1-2,3,1,-1,-2,-3,-5,96,76,55,1038,1036,1032,16,14,5,34,19,37,0.00,8,,40<br />
2001-1-3,10,6,1,1,-2,-4,86,69,48,1038,1034,1030,16,15,11,16,8,,0.00,6,,236<br />
2001-1-4,21,10,-1,4,-1,-3,92,60,21,1029,1024,1021,16,16,16,11,5,,0.00,1,,286<br />
2001-1-5,22,12,1,4,2,-1,86,59,30,1021,1019,1017,16,16,16,19,8,,0.00,1,,255<br />
2001-1-6,22,12,3,12,6,1,86,63,34,1018,1013,1010,16,16,16,23,5,,0.00,3,,208<br />
2001-1-7,18,14,9,14,8,-1,97,72,41,1023,1014,1008,16,15,11,24,10,34,1.27,5,Rain-Thunderstorm,357<br />
2001-1-8,14,8,3,1,-2,-4,79,51,28,1028,1024,1022,16,16,16,26,14,35,0.00,5,,7<br />
2001-1-9,16,8,0,2,-1,-3,88,58,28,1027,1025,1023,16,16,16,24,6,,0.00,5,,129<br />
2001-1-10,10,8,7,7,6,2,100,91,59,1022,1018,1015,16,11,2,37,18,40,41.91,8,Rain-Thunderstorm,47<br />
2001-1-11,19,13,7,11,8,6,100,87,54,1024,1019,1017,16,9,0,19,11,,0.00,3,Fog,249<br />
2001-1-12,10,8,6,9,8,5,100,97,89,1024,1022,1019,13,3,0,16,10,,0.00,7,Fog,87<br />
2001-1-13,14,10,7,13,9,7,100,98,89,1019,1016,1014,16,5,0,21,10,42,3.56,7,Fog-Rain,42<br />
2001-1-14,19,12,5,8,4,0,100,66,27,1021,1019,1017,16,16,16,21,8,,0.25,5,,357<br />
2001-1-15,12,9,6,6,4,3,93,71,53,1022,1020,1018,16,16,16,26,11,,0.00,7,,46<br />
2001-1-16,9,8,8,9,8,7,100,96,86,1016,1014,1012,16,6,1,26,18,,3.05,8,Rain,46<br />
2001-1-17,8,6,4,8,4,2,100,90,81,1018,1016,1014,16,14,2,29,19,40,3.30,8,Rain-Thunderstorm,17<br />
2001-1-18,6,4,3,3,2,1,100,89,79,1019,1015,1013,16,15,8,26,18,45,4.06,8,Rain,352<br />
2001-1-19,11,6,1,3,-1,-4,93,67,35,1030,1024,1019,16,16,14,29,18,40,1.27,4,Rain,327<br />
2001-1-20,11,4,-3,0,-2,-4,92,70,43,1031,1028,1024,16,16,16,21,6,,0.00,1,,141<br />
2001-1-21,14,7,1,5,1,-1,92,67,42,1031,1028,1025,16,16,16,23,10,32,0.00,1,Fog,315<br />
2001-1-22,14,7,-1,3,1,-2,92,71,42,1032,1029,1026,16,16,13,14,3,,0.00,1,,129<br />
2001-1-23,14,8,2,8,5,0,89,78,62,1028,1024,1021,16,15,10,16,6,,0.00,6,,85<br />
2001-1-24,17,13,9,10,8,8,90,77,60,1029,1026,1023,16,16,14,11,8,,0.00,7,,60<br />
2001-1-25,16,11,6,10,8,6,100,79,53,1029,1025,1022,16,14,10,19,8,,0.00,6,Fog,102<br />
2001-1-26,21,17,13,16,13,10,100,86,61,1022,1020,1016,16,11,0,19,8,,0.00,7,Fog-Rain,153<br />
2001-1-27,19,18,17,18,17,16,100,94,87,1020,1016,1014,16,13,2,34,16,45,4.32,8,Rain,127<br />
2001-1-28,21,16,8,18,17,7,100,93,78,1016,1012,1009,16,11,4,35,23,60,6.86,8,Rain,146<br />
2001-1-29,19,13,8,8,4,-1,97,63,26,1014,1011,1009,16,16,10,37,24,50,2.79,4,Rain,268<br />
2001-1-30,24,14,5,8,3,-1,89,57,20,1015,1011,1009,16,16,16,24,6,32,0.00,3,,310<br />
2001-1-31,16,10,4,4,2,1,86,59,38,1024,1021,1015,16,16,16,21,10,32,0.00,5,,11<br />
2001-2-1,12,9,6,4,1,-1,74,58,45,1028,1024,1022,16,16,16,23,11,,0.00,7,,48<br />
2001-2-2,12,9,4,4,2,0,93,63,50,1032,1029,1027,16,16,16,16,8,29,0.00,6,,45<br />
2001-2-3,16,8,-1,6,3,-1,100,73,42,1028,1024,1020,16,16,16,24,8,37,0.00,1,,199<br />
2001-2-4,21,12,3,10,6,3,100,74,42,1027,1024,1021,16,16,11,24,10,27,0.00,2,,353<br />
2001-2-5,19,11,3,11,4,1,93,64,34,1027,1023,1017,16,16,14,24,10,,0.00,0,,178<br />
2001-2-6,23,16,8,15,12,8,100,86,55,1018,1015,1012,16,14,6,23,11,29,0.00,3,Fog,199<br />
2001-2-7,22,17,13,19,16,13,100,90,76,1017,1014,1011,16,15,10,27,14,40,0.00,7,,158<br />
2001-2-8,22,20,19,19,19,18,97,90,83,1014,1011,1008,16,14,10,27,21,45,0.00,8,Rain,146<br />
2001-2-9,20,13,5,18,5,-3,90,58,27,1027,1018,1009,16,16,13,40,23,52,1.78,6,Rain,360<br />
2001-2-10,8,4,0,2,-2,-4,79,64,47,1029,1027,1024,16,16,16,21,16,34,0.00,6,Rain,45<br />
2001-2-11,9,7,6,8,6,2,100,87,68,1025,1022,1020,16,10,1,21,8,,0.25,8,Rain,57<br />
2001-2-12,17,12,8,15,12,8,100,99,88,1023,1021,1019,2,1,0,14,8,,0.00,8,Fog-Rain,55<br />
2001-2-13,22,18,14,19,17,14,100,95,81,1021,1018,1015,16,7,0,23,11,,0.51,8,Fog-Rain,136<br />
2001-2-14,24,21,18,19,18,18,100,87,69,1016,1013,1009,16,15,11,27,18,,0.00,8,,161<br />
2001-2-15,24,21,19,21,20,19,100,94,79,1011,1008,1006,16,13,3,24,18,32,2.54,8,Rain,135<br />
2001-2-16,19,13,5,17,7,1,94,74,52,1030,1021,1010,16,15,5,47,31,55,9.14,4,Rain,345<br />
2001-2-17,13,7,1,3,0,-3,86,66,43,1034,1032,1030,16,16,16,27,18,40,0.00,1,,22<br />
2001-2-18,16,8,0,10,4,-1,96,76,53,1032,1029,1024,16,16,11,23,8,,0.00,3,,95<br />
2001-2-19,21,13,6,15,11,6,100,88,58,1024,1021,1017,16,10,0,26,8,32,0.00,6,Fog,179<br />
2001-2-20,23,18,14,19,16,14,100,90,71,1022,1019,1017,16,14,10,24,11,,0.00,8,,176<br />
2001-2-21,21,19,18,20,19,18,100,98,87,1021,1019,1017,16,7,2,16,10,,0.25,8,,145<br />
2001-2-22,17,13,9,16,11,9,100,97,89,1022,1019,1017,16,10,4,24,19,,0.00,8,Rain,41<br />
2001-2-23,22,16,10,20,15,10,100,97,84,1017,1012,1005,16,8,0,32,16,45,1.52,8,Fog-Rain,106<br />
2001-2-24,26,19,13,20,14,6,96,69,34,1015,1007,1003,16,16,16,34,26,52,0.00,6,,153<br />
2001-2-25,24,18,12,7,4,1,72,47,23,1020,1018,1015,16,16,16,23,10,,0.00,5,,29<br />
2001-2-26,21,17,13,19,13,6,97,72,50,1022,1019,1016,16,15,10,14,11,,0.00,8,,56<br />
