
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-22,31,26,22,23,21,17,94,68,43,1016,1013,1010,9,6,1,14,8,,0.00,4,,219<br />
2000-1-23,34,28,23,22,19,12,94,63,28,1015,1012,1009,8,6,2,16,10,,0.00,3,,245<br />
2000-1-24,34,28,23,22,18,14,89,60,30,1014,1012,1009,6,5,2,14,6,,0.00,3,,249<br />
2000-1-25,33,29,25,24,22,20,84,66,49,1015,1012,1010,10,6,1,21,10,,0.00,5,,192<br />
2000-1-26,32,28,24,24,22,20,94,76,49,1016,1014,1013,10,9,5,19,10,,0.00,4,,158<br />
2000-1-27,28,24,20,22,18,15,88,67,48,1018,1015,1013,10,9,7,14,10,,0.00,4,,72<br />
2000-1-28,28,24,20,19,17,13,83,65,42,1019,1015,1012,10,7,4,13,8,,0.00,5,,236<br />
2000-1-29,30,25,20,18,17,14,88,62,37,1018,1015,1013,9,8,5,13,8,,0.00,3,,207<br />
2000-1-30,29,24,21,19,17,14,83,65,42,1019,1016,1014,9,8,5,19,10,,0.00,5,,194<br />
2000-1-31,30,26,22,20,17,15,83,63,42,1019,1016,1013,10,8,5,16,6,,0.00,4,,44<br />
2000-2-1,28,23,19,18,15,13,83,61,39,1019,1016,1013,10,9,7,13,8,,0.00,3,,22<br />
2000-2-2,27,22,17,17,14,10,83,66,37,1019,1017,1013,8,8,6,16,8,,0.00,3,,193<br />
2000-2-3,30,24,19,18,13,6,88,53,22,1017,1014,1012,8,5,3,14,10,,0.00,2,,1<br />
2000-2-4,32,24,18,19,14,6,100,57,20,1015,1012,1008,7,5,1,16,6,,0.00,3,,351<br />
2000-2-5,34,27,20,18,14,5,88,53,17,1014,1011,1008,9,5,1,14,6,,0.00,4,,349<br />
2000-2-6,33,27,21,20,16,5,88,52,17,1013,1010,1007,10,7,2,16,5,,0.00,4,,18<br />
2000-2-7,32,26,21,21,16,12,83,56,29,1013,1010,1007,10,7,2,14,5,,0.00,5,,13<br />
2000-2-8,32,26,20,20,17,12,88,59,29,1013,1010,1008,9,6,2,13,5,,0.00,4,,46<br />
2000-2-9,32,26,21,20,16,8,83,54,22,1013,1010,1007,9,7,2,55,8,,0.00,3,,96<br />
2000-2-10,34,28,22,21,19,14,88,64,30,1013,1010,1008,7,4,1,14,6,,0.00,4,,151<br />
2000-2-11,35,28,21,24,22,20,100,77,44,1012,1010,1007,7,3,0,13,6,,0.00,4,Fog,195<br />
2000-2-12,36,29,23,25,22,17,100,73,34,1012,1009,1007,7,5,1,13,8,,0.00,4,,167<br />
2000-2-13,35,29,24,25,24,23,100,79,52,1011,1009,1005,7,5,1,11,8,,0.00,4,,173<br />
2000-2-14,35,29,24,27,25,24,100,80,53,1011,1009,1006,10,5,2,14,10,,0.00,5,,170<br />
2000-2-15,33,29,25,27,26,24,100,87,71,1011,1009,1007,9,6,2,16,10,,0.00,5,,179<br />
2000-2-16,33,29,26,26,25,24,100,81,59,1011,1009,1007,9,8,6,13,8,,0.00,6,,176<br />
2000-2-17,33,28,24,26,24,23,100,79,55,1012,1009,1006,9,7,4,23,6,,0.00,6,,302<br />
2000-2-18,33,29,25,26,26,24,100,85,63,1012,1010,1007,10,9,4,19,11,,0.00,5,,170<br />
2000-2-19,34,30,26,27,26,25,94,79,59,1012,1009,1006,10,10,8,124,13,,0.00,6,,186<br />
2000-2-20,34,30,26,27,26,24,100,84,56,1011,1009,1006,10,10,8,19,10,,0.00,6,Rain,175<br />
2000-2-21,36,30,25,26,25,23,100,79,49,1012,1009,1006,10,10,7,14,10,,0.00,4,,175<br />
2000-2-22,35,30,26,27,26,22,100,77,47,1012,1009,1007,10,10,7,19,11,,0.00,3,,180<br />
2000-5-4,34,30,26,27,25,23,94,74,56,1012,1010,1006,10,9,8,19,11,,0.00,6,Rain,159<br />
2000-5-5,34,29,24,25,23,22,94,73,52,1014,1011,1008,10,9,5,19,10,,0.00,6,Rain-Thunderstorm,169<br />
2000-5-6,33,28,24,26,25,23,100,83,66,1013,1011,1008,10,9,5,23,8,,0.00,5,Rain-Thunderstorm,197<br />
2000-5-7,33,29,25,27,26,23,94,84,63,1012,1011,1008,10,10,5,21,11,,0.00,5,Rain-Thunderstorm,192<br />
2000-5-8,35,30,26,27,26,23,94,76,52,1011,1009,1006,10,10,10,23,11,,0.00,4,,205<br />
2000-5-9,36,31,27,27,25,23,94,71,47,1009,1007,1004,10,10,10,24,14,,0.00,5,,228<br />
2000-5-10,36,30,24,28,25,24,100,74,50,1007,1005,1002,10,10,6,32,18,,0.00,5,Rain-Thunderstorm,243<br />
2000-5-11,35,30,26,27,26,24,94,75,53,1006,1004,1001,10,10,8,23,16,,0.00,5,,230<br />
2000-5-12,34,30,27,27,26,24,94,79,56,1006,1004,1001,10,9,8,24,14,,0.00,6,,229<br />
2000-5-13,35,30,26,27,25,23,100,79,49,1007,1004,1001,10,10,8,23,14,,0.00,6,Thunderstorm,225<br />
2000-5-14,34,29,24,27,26,23,100,87,63,1007,1005,1003,10,9,7,27,13,,0.00,6,Rain,171<br />
2000-5-15,33,29,25,27,26,25,100,89,71,1008,1006,1003,10,9,8,34,13,,0.00,6,Rain,179<br />
2000-5-16,32,29,26,27,26,25,94,84,66,1007,1006,1003,10,10,8,27,16,,0.00,6,,207<br />
2000-5-17,33,29,26,27,25,24,94,80,62,1008,1005,1003,10,10,9,26,16,,0.00,6,,223<br />
2000-5-18,34,29,25,27,26,24,100,82,59,1008,1006,1003,10,9,2,26,13,,0.00,5,Rain-Thunderstorm,200<br />
2000-5-19,33,29,25,27,26,24,100,87,66,1007,1005,1002,10,9,7,34,13,,0.00,6,Rain,189<br />
2000-5-20,32,28,25,27,26,25,100,86,66,1007,1005,1003,10,10,8,26,13,,0.00,6,Rain,211<br />
2000-5-21,31,27,23,26,24,23,100,88,62,1009,1006,1004,10,8,3,21,14,,0.00,6,Rain,218<br />
2000-5-22,32,28,24,26,24,23,100,85,66,1010,1008,1007,10,9,5,32,10,,0.00,5,Rain,244<br />
2000-5-23,33,29,25,27,26,25,100,88,63,1010,1008,1006,10,10,8,24,11,,0.00,6,Rain,178<br />
2000-5-24,34,30,26,27,26,25,94,84,59,1010,1008,1005,10,10,6,23,10,,0.00,6,,198<br />
2000-5-25,35,30,25,27,26,24,100,78,56,1010,1007,1004,10,10,6,27,11,,0.00,6,Rain-Thunderstorm,214<br />
2000-5-26,35,29,24,26,25,23,100,78,56,1009,1007,1004,10,9,3,23,13,,0.00,6,Rain-Thunderstorm,217<br />
2000-5-27,35,29,24,26,24,24,100,81,56,1008,1007,1004,10,9,3,222,16,,0.00,4,Rain-Thunderstorm,213<br />
2000-5-28,36,31,26,27,26,24,94,75,53,1008,1006,1004,10,10,10,24,16,,0.00,4,,221<br />
2000-5-29,35,31,27,27,26,24,94,81,59,1008,1007,1004,10,10,8,23,18,,0.00,4,Rain,220<br />
2000-5-30,34,30,27,27,26,24,94,82,63,1007,1005,1002,10,10,5,19,13,,0.00,6,Rain-Thunderstorm,202<br />
2000-5-31,35,29,24,27,25,22,100,83,56,1007,1005,1002,10,9,5,26,11,,0.00,6,Rain-Thunderstorm,212<br />
2000-6-1,26,26,25,25,25,24,100,96,94,1005,1004,1004,10,9,8,16,13,,0.00,6,,214<br />
2000-6-11,33,29,26,27,25,23,94,78,59,1011,1008,1007,10,10,10,26,16,,0.00,6,,217<br />
2000-6-12,33,29,26,25,24,24,89,75,62,1010,1009,1007,10,10,10,32,19,,0.00,6,,242<br />
2000-6-13,33,29,26,27,25,23,94,80,62,1010,1008,1006,10,10,8,21,14,,0.00,5,,224<br />
2000-6-14,34,30,27,27,26,25,94,83,63,1009,1007,1005,10,10,8,23,16,,0.00,6,Rain,211<br />
2000-6-15,33,30,27,26,26,25,89,77,63,1008,1006,1004,10,10,9,27,21,,0.00,6,,227<br />
2000-6-16,33,28,24,28,26,23,100,89,71,1008,1006,1003,10,9,7,29,16,,0.00,6,Rain-Thunderstorm,197<br />
2000-6-17,33,28,24,27,24,23,100,89,66,1008,1006,1004,10,8,4,34,13,,0.00,6,Rain,208<br />
2000-6-18,33,28,24,27,24,23,100,88,63,1008,1007,1004,10,9,5,24,16,,0.00,6,Rain,196<br />
2000-6-19,34,29,24,27,25,23,100,87,63,1008,1006,1004,10,8,2,29,14,,0.00,6,Rain,208<br />
2000-6-20,33,29,25,27,24,24,100,83,63,1009,1007,1004,10,10,8,27,19,,0.00,6,Rain,222<br />
2000-6-21,33,28,23,27,24,22,100,83,59,1010,1008,1005,10,9,1,29,16,,0.00,6,Rain,210<br />
2000-6-22,33,28,24,27,25,23,100,84,63,1011,1009,1006,10,10,9,27,19,,0.00,6,,213<br />
2000-6-23,34,29,24,27,26,23,100,86,63,1011,1009,1006,10,9,8,163,21,,0.00,6,Rain,207<br />
2000-6-24,33,29,25,26,25,24,94,85,66,1009,1007,1005,10,10,8,24,19,,0.00,6,Rain,207<br />
2000-6-25,32,28,24,27,25,23,94,83,66,1009,1007,1004,10,10,9,24,16,,0.00,6,Rain,202<br />
2000-6-26,32,27,23,25,24,23,100,85,66,1009,1008,1005,10,10,8,23,18,,0.00,6,Rain,217<br />
2000-6-27,29,27,24,27,25,23,100,93,84,1009,1007,1005,10,9,4,24,16,,0.00,6,Rain,186<br />
2000-6-28,30,27,24,27,25,24,100,93,79,1009,1007,1005,10,9,7,23,14,,0.00,6,Rain-Thunderstorm,196<br />
2000-6-29,34,29,24,27,25,24,100,86,66,1008,1005,1002,10,9,7,24,13,,0.00,6,,206<br />
2000-6-30,35,30,26,27,26,24,100,82,59,1007,1005,1002,10,10,7,23,14,,0.00,6,,203<br />
2000-7-1,32,28,25,27,26,24,100,84,66,1006,1005,1002,10,10,9,24,13,,0.00,5,,176<br />
2000-7-2,31,28,25,26,25,24,100,92,75,1005,1003,1001,10,8,1,21,11,,0.00,6,Rain-Thunderstorm,228<br />
2000-7-3,31,28,25,27,26,24,100,90,79,1004,1003,1000,10,8,2,26,14,,0.00,6,,204<br />
2000-7-4,36,30,25,28,26,25,100,84,56,1005,1003,1001,10,9,5,32,16,,0.00,6,,205<br />
2000-7-5,32,28,24,27,25,23,100,86,66,1007,1004,1002,10,9,1,27,18,,0.00,6,Rain,212<br />
2000-7-6,32,28,24,28,26,23,100,89,70,1008,1006,1004,10,10,9,32,16,,0.00,6,Rain,202<br />
2000-7-7,32,28,24,28,25,24,100,86,66,1008,1007,1004,10,10,8,37,14,,0.00,6,,204<br />
2000-7-8,32,29,27,26,25,24,89,80,66,1008,1006,1004,10,10,8,32,21,,0.00,6,Rain,226<br />
2000-7-9,32,28,24,26,25,23,94,83,70,1006,1004,1002,10,10,7,34,19,,0.00,6,Rain,209<br />
2000-7-10,33,29,26,27,26,24,94,85,71,1006,1004,1002,10,10,10,32,21,,0.00,6,,213<br />
2000-7-11,30,27,24,25,24,23,100,86,70,1009,1006,1004,10,9,8,27,21,,0.00,6,Rain,215<br />
2000-7-12,29,27,24,25,24,23,100,93,74,1010,1008,1007,10,8,7,27,19,,0.00,6,Rain,208<br />
2000-7-13,32,28,24,25,25,23,100,87,66,1009,1008,1006,10,9,8,45,21,,0.00,6,Rain,222<br />
2000-7-14,32,28,25,26,25,24,100,84,70,1008,1006,1003,10,9,8,35,24,,0.00,6,,229<br />
2000-7-15,33,29,25,26,24,23,94,82,66,1006,1004,1001,10,10,8,29,19,,0.00,6,Rain,227<br />
2000-7-16,31,28,25,27,25,24,94,85,74,1008,1005,1003,10,10,9,26,18,,0.00,5,Rain,210<br />
2000-7-17,30,28,25,27,25,24,100,88,79,1009,1007,1006,10,10,8,26,16,,0.00,6,Rain,213<br />
2000-7-18,34,29,25,27,26,25,100,84,63,1009,1007,1005,10,10,9,29,19,,0.00,6,,203<br />
2000-7-19,33,28,24,26,24,24,100,82,59,1007,1006,1004,10,9,5,42,19,,0.00,6,Rain,214<br />
2000-7-20,33,28,23,27,24,23,100,86,63,1009,1007,1004,10,8,2,34,13,,0.00,6,Rain,198<br />
2000-7-21,33,28,24,26,24,23,100,85,63,1009,1008,1005,10,9,5,19,6,,0.00,6,Rain,228<br />
2000-7-22,34,29,25,26,25,24,94,83,59,1009,1008,1005,10,10,10,19,11,,0.00,6,,239<br />
2000-7-23,33,29,25,26,24,24,94,79,62,1008,1006,1003,10,10,10,16,13,,0.00,6,,249<br />
2000-7-24,34,29,25,27,25,24,94,78,59,1008,1006,1003,10,10,9,24,11,,0.00,6,,242<br />
2000-7-25,33,29,25,26,24,24,100,83,66,1009,1007,1004,10,9,8,23,13,,0.00,6,Rain,239<br />
2000-7-26,33,29,26,26,24,24,94,77,59,1009,1007,1004,10,10,8,29,14,,0.00,5,Rain,252<br />
2000-7-27,34,30,26,26,25,24,89,77,59,1007,1005,1002,10,10,7,21,16,,0.00,6,,245<br />
2000-7-28,34,30,26,26,24,24,89,77,56,1007,1005,1002,10,10,10,21,14,,0.00,6,,243<br />
2000-7-29,35,30,24,26,24,22,100,74,52,1009,1006,1004,10,10,7,21,11,,0.00,5,Rain,212<br />
2000-7-30,35,29,24,26,24,22,94,77,47,1009,1007,1004,10,10,9,19,10,,0.00,4,Rain,203<br />
2000-7-31,36,31,26,26,25,23,94,75,49,1009,1007,1004,10,10,10,21,10,,0.00,4,,228<br />
2000-8-1,37,31,25,27,25,23,100,79,53,1009,1007,1005,10,10,7,23,11,,0.00,5,Rain,234<br />
2000-8-2,35,29,24,27,25,23,94,79,56,1009,1007,1004,10,10,5,23,8,,0.00,6,Rain,226<br />
2000-8-3,34,29,24,27,25,24,100,83,63,1009,1007,1004,10,9,5,29,10,,0.00,6,Rain-Thunderstorm,224<br />
2000-8-4,34,29,25,26,24,24,94,81,59,1008,1006,1004,10,10,10,21,13,,0.00,6,,236<br />
2000-8-5,33,29,25,26,24,24,94,80,59,1008,1007,1004,10,10,7,21,11,,0.00,6,Rain,238<br />
2000-8-6,34,29,25,26,25,24,94,81,59,1008,1007,1004,10,10,10,19,11,,0.00,6,,217<br />
2000-8-7,34,29,24,27,24,23,100,81,56,1008,1006,1003,10,9,7,19,6,,0.00,5,Rain-Thunderstorm,213<br />
2000-8-8,33,28,24,26,25,23,100,87,66,1009,1007,1004,10,9,4,19,8,,0.00,6,Rain,135<br />
2000-8-9,29,27,24,27,26,24,100,94,89,1010,1008,1005,10,9,2,19,11,,0.00,6,Rain-Thunderstorm,133<br />
2000-8-10,33,28,24,27,25,23,100,90,66,1011,1008,1006,10,9,0,37,6,,0.00,6,,133<br />
2000-8-11,35,30,25,28,26,24,100,82,63,1008,1006,1004,10,9,6,14,6,,0.00,5,,184<br />
2000-8-12,28,28,27,27,27,26,94,94,94,1007,1007,1007,10,10,10,8,8,,0.00,1,,190<br />
2000-8-22,28,,28,25,25,25,84,84,84,1004,1004,1004,9,9,9,16,16,,0.00,6,Rain,250<br />
2000-8-27,32,29,26,27,26,25,94,85,70,1005,1004,1003,10,10,9,21,14,,0.00,6,Rain,212<br />
2000-9-1,33,28,24,27,25,24,100,90,66,1008,1007,1005,10,9,6,35,10,,0.00,6,Rain,191<br />
2000-9-2,32,28,25,27,26,24,94,87,75,1008,1006,1004,10,10,8,26,11,,0.00,6,Rain,208<br />
2000-9-3,30,27,23,26,24,23,100,92,79,1011,1009,1006,10,9,4,19,8,,0.00,6,Rain-Thunderstorm,243<br />
2000-9-4,33,28,23,26,24,22,100,92,66,1011,1009,1007,10,8,3,19,6,,0.00,6,Rain,227<br />
2000-9-5,30,27,24,26,24,23,94,87,74,1011,1009,1006,10,9,8,21,10,,0.00,6,Rain,230<br />
2000-9-6,31,27,24,26,25,24,100,85,66,1009,1008,1006,10,10,6,16,11,,0.00,6,Rain,235<br />
2000-9-7,33,28,24,26,24,23,100,85,62,1010,1008,1005,10,9,3,24,13,,0.00,6,Rain,251<br />
2000-9-8,33,28,24,26,24,24,100,82,59,1010,1008,1005,10,10,8,24,13,,0.00,6,Rain,277<br />
2000-9-9,31,28,25,26,24,24,94,85,70,1009,1007,1005,10,10,8,21,14,,0.00,6,,272<br />
2000-9-10,33,29,25,26,24,23,94,79,59,1007,1005,1002,10,10,7,26,18,,0.00,5,Rain,259<br />
2000-9-11,32,28,25,26,24,23,89,82,66,1006,1004,1002,10,10,9,26,16,,0.00,6,Rain,235<br />
2000-9-12,32,28,25,26,25,24,94,86,66,1010,1007,1005,10,10,9,23,13,,0.00,6,,198<br />
2000-9-13,33,29,25,26,25,23,100,81,59,1011,1009,1006,10,10,9,23,8,,0.00,6,,239<br />
2000-9-14,31,28,26,26,25,23,94,83,66,1010,1008,1005,10,10,9,19,8,,0.00,6,,292<br />
2000-9-15,32,28,24,26,25,24,100,90,66,1009,1007,1005,10,8,1,21,10,,0.00,6,Rain,290<br />
2000-9-16,32,28,25,25,24,21,100,78,52,1011,1009,1007,10,8,6,13,6,,0.00,6,,282<br />
2000-9-17,33,28,24,25,23,20,94,71,49,1012,1010,1007,10,8,5,11,5,,0.00,4,,98<br />
2000-9-18,33,29,25,26,24,23,94,76,55,1011,1009,1006,8,6,4,13,8,,0.00,5,,220<br />
2000-9-19,33,29,25,26,26,24,100,85,63,1011,1009,1007,8,5,2,21,10,,0.00,6,Rain,174<br />
2000-9-20,32,28,25,28,26,24,100,91,75,1011,1009,1007,7,5,3,23,6,,0.00,6,,163<br />
2000-9-21,34,29,24,26,25,23,100,87,63,1013,1010,1007,10,8,2,34,6,,0.00,6,Rain-Thunderstorm,141<br />
2000-9-22,31,27,23,26,25,23,100,88,70,1013,1011,1008,10,9,7,13,5,,0.00,6,Rain,340<br />
2000-9-23,32,27,23,26,24,23,100,88,62,1013,1011,1007,10,9,1,23,6,,0.00,6,,99<br />
2000-9-24,33,28,24,27,25,24,100,86,66,1013,1010,1007,10,9,8,21,6,,0.00,6,,216<br />
2000-9-25,34,28,23,28,25,23,100,86,59,1012,1010,1007,10,9,1,19,6,,0.00,6,Rain,220<br />
2000-9-26,34,28,22,28,24,22,100,80,49,1011,1009,1006,10,9,3,16,8,,0.00,5,Rain-Thunderstorm,218<br />
2000-9-27,34,29,24,27,25,23,100,86,63,1011,1008,1004,10,9,5,19,8,,0.00,6,Rain-Thunderstorm,196<br />
2000-9-28,29,27,24,26,24,23,94,91,74,1011,1008,1006,10,9,7,21,8,,0.00,6,Rain-Thunderstorm,139<br />
2000-9-29,29,27,24,27,24,23,100,94,84,1012,1009,1007,10,9,8,16,10,,0.00,6,Rain-Thunderstorm,165<br />
2000-9-30,33,28,24,27,26,24,100,88,66,1013,1011,1008,10,10,9,23,10,,0.00,6,Rain,154<br />
2000-10-1,33,29,25,26,24,24,100,87,62,1013,1012,1010,10,10,8,13,6,,0.00,5,Rain,197<br />
2000-10-2,32,28,24,27,26,24,100,87,75,1013,1011,1008,10,10,9,13,8,,0.00,5,,305<br />
2000-10-3,33,29,25,28,26,24,100,84,59,1012,1010,1006,10,10,9,21,6,,0.00,5,,194<br />
2000-10-4,33,28,23,26,24,22,100,89,63,1012,1010,1007,10,9,8,93,18,,0.00,6,Rain-Thunderstorm,237<br />
2000-10-5,36,30,24,27,25,23,100,88,55,1012,1010,1007,10,8,6,23,6,,0.00,6,Rain-Thunderstorm,198<br />
2000-10-6,31,27,24,26,25,23,100,88,66,1013,1010,1007,10,10,8,23,8,,0.00,6,Thunderstorm,323<br />
2000-10-7,32,28,24,27,26,24,100,85,62,1012,1010,1007,10,10,8,16,8,,0.00,6,Rain,232<br />
2000-10-8,33,28,24,26,25,23,94,80,62,1010,1008,1005,10,10,10,16,10,,0.00,6,,280<br />
2000-10-9,33,29,25,26,24,24,94,80,59,1009,1007,1004,10,10,10,16,11,,0.00,5,,245<br />
2000-10-10,34,30,26,27,26,23,100,84,59,1009,1007,1004,10,9,4,23,6,,0.00,6,Rain-Thunderstorm,218<br />
2000-10-11,30,28,25,27,26,24,100,91,84,1009,1007,1006,10,9,7,19,8,,0.00,6,Rain,217<br />
2000-10-12,31,28,26,26,26,25,94,85,70,1008,1007,1004,10,10,8,19,13,,0.00,6,,237<br />
2000-10-13,31,27,23,27,25,22,100,91,79,1007,1005,1003,10,8,6,23,10,,0.00,6,Rain-Thunderstorm,197<br />
2000-10-14,32,28,25,26,25,24,100,89,62,1008,1005,1002,10,8,2,13,5,,0.00,6,Rain,170<br />
2000-10-15,29,27,24,26,24,23,100,94,84,1011,1008,1006,10,9,5,23,5,,0.00,6,Rain,161<br />
2000-10-16,30,27,24,26,25,23,100,88,74,1012,1009,1006,10,10,9,13,6,,0.00,6,,247<br />
2000-10-17,30,28,25,25,24,23,100,86,74,1010,1008,1006,10,10,8,13,6,,0.00,5,,331<br />
2000-10-18,31,28,26,25,24,24,94,86,66,1007,1006,1004,10,10,9,14,8,,0.00,5,,330<br />
2000-10-19,33,29,25,26,25,23,100,80,59,1009,1007,1004,10,9,7,16,8,,0.00,4,,282<br />
2000-10-20,34,30,26,28,26,25,94,82,59,1010,1007,1005,10,10,8,19,13,,0.00,5,,233<br />
2000-10-21,34,29,25,27,26,25,100,86,63,1010,1007,1004,10,7,1,19,10,,0.00,5,Rain-Thunderstorm,196<br />
2000-10-22,31,28,25,27,25,24,94,91,70,1010,1007,1004,10,8,4,19,5,,0.00,6,Rain-Thunderstorm,187<br />
2000-10-23,28,27,25,26,25,24,100,94,89,1009,1007,1006,10,9,7,14,3,,0.00,6,,188<br />
2000-10-24,32,28,24,27,25,24,100,86,66,1012,1009,1007,10,10,7,21,10,,0.00,6,,167<br />
2000-10-25,34,29,24,25,25,24,100,88,56,1013,1011,1008,10,10,9,27,5,,0.00,5,Rain,137<br />
2000-10-26,33,29,25,26,25,24,100,85,59,1013,1011,1007,10,10,9,11,5,,0.00,4,,217<br />
2000-10-27,33,29,25,27,26,24,100,85,59,1013,1010,1008,10,10,9,19,8,,0.00,4,,274<br />
2000-10-28,32,28,25,27,26,24,100,85,66,1011,1010,1007,10,9,6,16,8,,0.00,5,Rain,302<br />
2000-10-29,32,28,24,26,25,24,100,90,66,1012,1010,1007,10,9,7,14,10,,0.00,6,,264<br />
2000-10-30,31,27,24,26,24,24,100,87,66,1011,1009,1006,10,9,3,21,8,,0.00,6,Rain,214<br />
2000-10-31,30,28,25,25,24,24,100,88,70,1011,1009,1006,10,8,4,14,5,,0.00,6,Rain,237<br />
2000-11-1,29,26,23,25,20,14,100,73,40,1013,1011,1009,10,9,4,14,8,,0.00,3,,24<br />
2000-11-2,28,24,20,19,17,12,94,67,37,1015,1012,1010,10,10,10,21,8,,0.00,3,,358<br />
2000-11-3,28,24,21,19,17,12,88,64,37,1016,1014,1011,10,10,10,14,8,,0.00,3,,336<br />
2000-11-4,29,24,19,20,17,14,88,67,40,1016,1014,1012,9,9,8,14,8,,0.00,3,,326<br />
2000-11-5,29,24,19,20,17,13,94,67,37,1014,1012,1009,9,8,7,19,8,,0.00,3,,305<br />
2000-11-6,30,24,18,21,18,12,100,69,35,1012,1010,1008,8,7,6,13,8,,0.00,2,,291<br />
2000-11-7,31,26,20,22,19,12,94,69,31,1014,1011,1009,9,7,4,10,5,,0.00,2,,271<br />
2000-11-8,32,26,21,23,19,15,100,68,36,1013,1010,1007,10,7,3,11,6,,0.00,3,,223<br />
2000-11-9,31,26,22,23,21,17,100,72,45,1012,1010,1007,10,8,5,11,3,,0.00,3,,302<br />
2000-11-10,31,26,21,22,20,16,94,69,40,1014,1012,1010,10,9,7,13,5,,0.00,2,,67<br />
2000-11-11,32,27,23,24,22,20,94,74,52,1014,1012,1009,10,9,7,14,5,,0.00,3,,354<br />
2000-11-12,32,28,24,25,23,21,94,75,55,1013,1010,1008,10,9,8,13,6,,0.00,3,,343<br />
2000-11-13,30,27,24,23,22,20,89,77,58,1012,1010,1007,10,10,8,10,5,,0.00,3,,343<br />
2000-11-14,31,27,23,24,22,21,94,75,55,1011,1009,1007,10,10,10,16,5,,0.00,3,,344<br />
2000-11-15,33,28,24,25,23,22,89,76,55,1012,1009,1007,10,10,10,13,8,,0.00,4,,354<br />
2000-11-16,31,27,23,24,22,19,94,70,49,1012,1010,1008,10,10,8,11,5,,0.00,4,,18<br />
2000-11-17,30,28,25,23,22,20,83,76,58,1012,1010,1008,10,10,10,19,8,,0.00,6,,14<br />
2000-11-18,29,27,25,23,22,20,83,77,62,1012,1010,1009,10,10,10,11,6,,0.00,6,,348<br />
2000-11-19,32,28,24,25,23,21,94,80,55,1012,1010,1008,10,10,9,14,10,,0.00,4,,323<br />
2000-11-20,33,29,25,26,24,22,94,79,55,1012,1010,1007,10,10,10,16,10,,0.00,3,,359<br />
