
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-16,33,27,22,21,18,15,83,63,36,1010,1007,1006,10,10,10,32,16,,0.00,1,,190<br />
2012-1-17,31,26,20,21,20,19,94,73,52,1009,1007,1006,10,10,10,32,19,,0.00,1,,213<br />
2012-1-18,34,27,20,21,20,19,94,76,41,1009,1008,1007,10,9,8,24,16,,0.00,5,,196<br />
2012-1-19,28,24,20,22,20,19,100,84,65,1010,1009,1007,10,9,8,34,19,,0.00,4,,211<br />
2012-1-20,28,23,18,21,20,18,100,89,65,1011,1009,1008,10,6,0,34,18,,0.00,6,Fog,227<br />
2012-1-21,30,26,21,20,19,18,88,71,51,1010,1008,1007,10,10,10,26,18,,0.00,3,,213<br />
2012-1-22,26,22,19,20,17,15,88,75,54,1012,1010,1007,10,10,8,34,16,47,0.00,3,,300<br />
2012-1-23,24,21,18,17,17,16,94,79,61,1017,1014,1011,10,10,10,40,19,,0.00,4,Rain,206<br />
2012-1-24,27,23,19,18,16,14,94,69,47,1017,1016,1014,10,10,10,47,27,,0.00,2,,157<br />
2012-1-25,28,23,18,16,14,12,73,58,39,1015,1012,1010,10,10,10,35,26,,0.00,1,,180<br />
2012-1-26,28,24,20,17,15,13,73,61,39,1015,1012,1010,10,10,10,47,32,63,0.00,1,,169<br />
2012-1-27,30,25,20,19,16,11,78,61,33,1015,1013,1012,10,10,10,39,27,,0.00,1,,184<br />
2012-1-28,31,26,21,18,16,13,78,58,33,1013,1010,1008,10,10,10,39,26,,0.00,1,,187<br />
2012-1-29,34,27,17,18,14,12,94,57,26,1008,1006,1004,,,,29,13,,0.00,,,223<br />
2012-1-30,27,21,16,18,16,14,94,74,45,1012,1009,1006,10,10,10,34,13,,0.00,4,Rain,257<br />
2012-1-31,28,23,18,17,16,14,88,68,42,1012,1010,1008,10,10,10,39,21,53,0.00,2,,196<br />
2012-2-1,23,21,19,16,14,13,78,71,53,1016,1013,1011,10,10,10,50,27,69,0.00,4,,169<br />
2012-2-2,27,23,19,17,15,13,73,63,51,1016,1014,1012,10,10,10,48,37,69,0.00,1,,141<br />
2012-2-3,31,24,19,16,15,13,83,59,33,1015,1014,1013,10,10,10,37,23,,0.00,1,,134<br />
2012-2-4,31,24,19,17,16,13,78,58,33,1015,1013,1011,10,10,10,27,14,,0.00,1,,196<br />
2012-2-5,35,27,19,17,14,10,78,54,22,1011,1009,1007,,,,23,14,,0.00,,,192<br />
2012-2-6,37,28,20,20,16,12,94,58,24,1008,1006,1005,10,10,10,29,13,,0.00,2,Rain-Thunderstorm,313<br />
2012-2-7,27,23,19,19,18,14,100,81,51,1013,1010,1008,10,9,4,32,19,,0.00,4,,278<br />
2012-2-8,25,21,18,16,14,12,88,69,47,1014,1013,1012,10,10,10,42,23,,0.00,1,,174<br />
2012-2-9,25,22,19,15,14,12,78,65,44,1013,1011,1010,10,10,10,47,31,48,0.00,1,,166<br />
2012-2-10,22,19,16,16,9,5,88,55,33,1013,1012,1011,10,10,10,35,24,,0.00,4,,206<br />
2012-2-11,22,18,14,15,13,11,100,80,53,1015,1013,1011,10,9,4,29,13,,0.00,5,Rain,296<br />
2012-2-12,23,18,14,15,13,11,94,72,47,1015,1014,1013,10,10,10,29,16,,0.00,3,,298<br />
2012-2-13,23,18,14,14,12,10,94,67,44,1015,1013,1012,10,10,10,37,18,,0.00,1,,167<br />
2012-2-14,23,20,17,15,13,11,83,67,50,1015,1013,1011,10,10,10,35,26,,0.00,1,,170<br />
2012-2-15,23,20,17,13,12,11,73,62,47,1015,1014,1013,10,10,10,32,26,,0.00,1,,170<br />
2012-2-16,24,20,17,14,13,11,82,66,44,1014,1012,1011,10,10,10,34,23,,0.00,1,,177<br />
2012-2-17,26,22,18,16,14,12,77,63,44,1013,1012,1011,10,10,10,47,27,,0.00,1,,161<br />
2012-2-18,30,22,14,17,15,12,88,62,37,1012,1011,1009,10,10,10,35,18,,0.00,1,,175<br />
2012-2-19,34,27,19,17,15,10,88,57,23,1010,1008,1007,,,,24,11,,0.00,,,187<br />
2012-2-20,26,22,18,18,17,16,94,77,54,1015,1013,1010,10,9,5,26,19,,0.00,5,,293<br />
2012-2-21,25,19,14,18,16,13,100,78,47,1015,1014,1011,10,10,10,27,13,,0.00,1,,292<br />
2012-2-22,23,20,18,19,17,15,100,87,69,1014,1010,1009,10,9,3,48,23,66,0.00,6,Rain,316<br />
2012-2-23,24,19,14,15,13,12,88,68,47,1015,1014,1013,10,10,10,35,11,,0.00,3,,167<br />
2012-2-24,24,20,17,16,15,14,88,74,57,1013,1011,1010,10,10,10,35,24,,0.00,1,,182<br />
2012-2-25,25,21,18,18,16,14,88,74,50,1014,1012,1010,10,10,10,34,26,47,0.00,1,,181<br />
2012-2-26,26,22,18,18,17,15,94,75,54,1013,1013,1012,10,10,10,32,21,,0.00,1,,177<br />
2012-2-27,29,22,16,19,17,12,100,77,37,1013,1011,1009,10,7,4,23,13,,0.00,1,,195<br />
2012-2-28,25,21,17,18,16,13,94,78,57,1015,1012,1009,10,10,8,26,13,,0.00,4,Rain,253<br />
2012-2-29,24,21,18,14,12,10,68,59,44,1016,1014,1012,10,10,10,39,26,,0.00,1,,165<br />
2012-3-1,27,20,13,15,14,11,88,71,42,1015,1013,1011,10,10,10,16,13,,0.00,1,,197<br />
2012-3-2,28,22,16,18,17,15,100,75,48,1015,1011,1008,,,,21,11,,0.00,,,175<br />
2012-3-3,25,21,17,18,17,16,100,80,57,1012,1010,1008,10,10,6,39,13,48,0.00,3,,313<br />
2012-3-4,24,21,17,18,13,8,100,66,38,1019,1014,1011,10,9,5,32,16,,0.00,4,Rain,188<br />
2012-3-5,23,18,13,13,10,7,82,60,36,1020,1018,1017,10,10,10,47,24,,0.00,3,,151<br />
2012-3-6,28,19,11,17,12,8,88,63,30,1017,1014,1012,,,,32,18,,0.00,,,190<br />
2012-3-7,25,21,18,18,17,16,88,78,61,1013,1012,1011,10,10,10,47,26,52,0.00,1,,188<br />
2012-3-8,25,21,18,19,17,16,94,80,61,1013,1011,1010,10,10,10,40,27,55,0.00,1,,192<br />
2012-3-9,25,22,19,18,17,16,94,77,57,1020,1016,1013,10,10,10,40,24,,0.00,1,,179<br />
2012-3-10,28,23,19,18,17,15,83,67,48,1021,1019,1017,10,10,10,47,27,,0.00,1,,159<br />
2012-3-11,34,27,20,18,16,13,83,60,29,1017,1014,1012,,,,23,13,,0.00,,,198<br />
2012-3-12,26,21,17,20,19,16,100,82,65,1012,1011,1009,10,10,9,34,14,,0.00,2,,166<br />
2012-3-13,28,23,19,20,18,16,94,75,48,1013,1012,1011,10,10,10,40,26,,0.00,1,,181<br />
2012-3-14,32,23,16,20,18,15,100,74,38,1012,1012,1011,10,10,10,21,13,,0.00,4,,197<br />
2012-3-15,27,23,20,20,19,18,94,83,58,1014,1012,1011,10,10,10,37,21,,0.00,4,,181<br />
2012-3-16,23,19,16,19,16,13,94,83,69,1016,1015,1013,10,9,4,35,23,,0.00,5,Rain,169<br />
2012-3-17,22,17,12,13,10,6,88,63,38,1020,1018,1016,10,10,10,27,14,,0.00,3,Rain,169<br />
2012-3-18,23,17,10,13,11,7,88,68,41,1019,1018,1017,10,10,10,27,8,,0.00,1,,301<br />
2012-3-19,26,21,16,18,16,13,88,74,57,1019,1017,1017,10,10,10,23,11,,0.00,4,,136<br />
2012-3-20,29,23,18,19,17,15,94,77,42,1017,1013,1011,10,10,10,24,18,,0.00,2,,199<br />
2012-3-21,25,22,19,19,17,15,94,78,54,1017,1014,1012,10,10,10,37,19,,0.00,4,,167<br />
2012-3-22,24,21,18,16,16,15,88,73,57,1016,1015,1014,10,10,10,34,19,,0.00,1,,179<br />
2012-3-23,26,22,19,17,16,14,83,67,53,1016,1015,1014,10,10,10,45,27,55,0.00,1,,155<br />
2012-3-24,29,24,19,16,16,14,78,63,45,1016,1014,1012,10,10,10,37,16,,0.00,1,,133<br />
2012-3-25,29,24,20,18,17,16,88,69,45,1014,1012,1011,10,10,10,40,18,,0.00,1,,196<br />
2012-3-26,27,22,17,19,17,16,94,81,51,1012,1011,1010,10,10,10,27,16,,0.00,5,,192<br />
2012-3-27,23,20,18,18,17,15,94,81,61,1015,1013,1011,10,10,10,37,21,,0.00,2,,184<br />
2012-3-28,26,20,15,18,16,14,94,77,47,1012,1011,1009,10,10,10,24,13,,0.00,3,,274<br />
2012-3-29,25,20,16,17,15,12,100,80,47,1012,1009,1007,10,9,4,39,19,60,0.00,5,Rain,316<br />
2012-3-30,19,17,14,16,13,11,100,82,60,1021,1014,1010,10,10,6,37,14,48,0.00,3,Rain,176<br />
2012-3-31,20,16,11,12,9,7,94,68,43,1024,1023,1021,10,10,10,34,16,,0.00,2,,156<br />
2012-4-1,22,18,14,15,13,11,88,73,53,1024,1023,1022,10,10,10,27,18,,0.00,1,,192<br />
2012-4-2,24,18,13,16,15,13,100,83,50,1022,1020,1020,10,9,3,29,14,,0.00,1,Fog,200<br />
2012-4-3,24,18,12,17,16,12,100,84,57,1020,1018,1017,10,10,8,35,16,,0.00,1,Fog,190<br />
2012-4-4,23,20,18,15,14,13,83,71,53,1019,1018,1017,10,10,10,42,29,,0.00,1,,170<br />
2012-4-5,29,22,15,16,14,11,83,65,33,1017,1014,1010,,,,35,18,,0.00,,,187<br />
2012-4-6,23,20,17,17,15,12,94,77,56,1011,1009,1007,10,10,7,34,16,,0.00,3,,309<br />
2012-4-7,18,16,13,16,13,11,100,88,73,1011,1009,1007,10,9,4,29,23,,0.00,6,Rain,309<br />
2012-4-8,16,13,11,12,11,9,94,83,63,1017,1013,1010,10,10,10,27,16,,0.00,5,Rain,271<br />
2012-4-9,19,14,8,12,10,8,100,77,38,1023,1021,1018,31,13,10,24,8,,0.00,3,Rain,133<br />
2012-4-10,21,17,12,15,13,10,100,78,48,1022,1021,1020,26,12,10,29,11,,0.25,3,Rain,164<br />
2012-4-11,26,19,11,15,13,10,94,69,35,1020,1018,1017,31,15,10,32,19,,0.00,1,,187<br />
2012-4-12,30,20,9,15,12,9,94,66,20,1018,1016,1014,26,23,16,16,8,,0.00,,,157<br />
2012-4-13,37,24,12,14,9,3,94,49,6,1013,1011,1009,26,21,11,48,11,,0.00,,,15<br />
2012-4-14,22,19,16,17,13,8,94,64,32,1014,1009,1005,19,12,9,35,23,,0.25,5,Rain,301<br />
2012-4-15,19,16,12,13,12,10,88,76,57,1020,1017,1014,19,12,10,26,14,40,0.00,3,Rain,311<br />
2012-4-16,22,15,8,12,10,7,100,70,38,1021,1019,1018,31,16,10,32,11,,0.00,2,,168<br />
2012-4-17,22,18,14,13,12,11,82,67,43,1022,1020,1018,26,13,10,42,27,63,0.00,1,,165<br />
2012-4-18,25,20,15,14,12,11,77,61,34,1022,1020,1019,31,13,10,42,31,60,0.00,1,,165<br />
2012-4-19,26,18,10,16,13,9,94,73,40,1018,1016,1014,31,29,26,34,19,,0.00,,,192<br />
2012-4-20,24,20,15,15,14,14,94,76,43,1014,1014,1012,19,19,19,24,18,,0.00,,,205<br />
2012-4-21,22,17,12,16,14,13,100,85,55,1020,1016,1013,26,11,3,37,19,,0.00,4,Rain,193<br />
2012-4-22,19,16,13,14,8,5,88,57,35,1026,1023,1020,26,14,10,37,27,,0.00,3,,148<br />
2012-4-23,21,17,12,8,7,4,72,53,23,1025,1024,1022,31,14,10,42,26,61,0.00,1,,131<br />
2012-4-24,24,17,10,10,6,2,82,53,15,1024,1021,1019,31,25,19,19,10,,0.00,,,206<br />
2012-4-25,22,16,9,14,10,6,94,69,27,1018,1015,1014,31,20,6,10,6,,0.00,3,,164<br />
2012-4-26,19,16,12,14,12,10,100,82,64,1015,1014,1012,31,14,9,35,11,,4.06,5,Rain-Thunderstorm,343<br />
2012-4-27,21,17,13,15,14,13,100,89,67,1016,1015,1014,31,12,6,29,18,,0.00,4,,335<br />
2012-4-28,20,17,13,15,14,13,100,89,65,1015,1014,1013,26,12,6,35,18,,0.00,5,Fog-Rain,339<br />
2012-4-29,21,18,14,14,13,10,94,81,49,1014,1012,1009,31,14,10,34,26,,0.00,5,,344<br />
2012-4-30,18,16,13,16,13,11,100,86,67,1013,1008,1006,31,10,2,40,26,60,13.97,5,Rain,337<br />
2012-5-1,19,16,12,15,13,11,100,85,56,1020,1017,1014,26,10,0,24,14,,0.00,3,Fog,318<br />
2012-5-2,19,14,8,13,11,8,94,76,53,1016,1013,1011,26,13,10,40,18,,0.25,5,,334<br />
2012-5-3,17,14,12,15,14,12,100,97,82,1015,1013,1011,14,9,3,32,19,,3.05,6,Rain,329<br />
2012-5-4,18,14,10,13,11,10,100,80,53,1021,1018,1015,26,13,10,35,16,,1.02,3,,319<br />
2012-5-5,20,16,11,12,11,10,100,78,43,1024,1022,1021,31,14,10,19,11,,0.00,3,Rain,51<br />
2012-5-6,20,14,8,15,13,9,100,83,47,1024,1023,1022,31,19,8,29,14,,0.00,1,Fog,199<br />
2012-5-7,24,18,12,15,12,10,94,72,31,1023,1020,1015,26,20,7,23,14,,0.00,,,191<br />
2012-5-8,25,17,8,16,13,9,100,81,42,1015,1013,1012,31,10,2,27,10,,0.00,7,Fog,321<br />
2012-5-9,18,14,11,12,12,11,100,85,62,1016,1014,1013,31,14,7,24,19,,0.00,4,,332<br />
2012-5-10,20,15,10,14,13,11,100,83,60,1022,1020,1016,26,14,10,32,14,,0.00,3,,138<br />
2012-5-11,24,16,7,14,11,7,100,78,32,1021,1020,1018,26,10,0,24,10,,0.00,,Fog,138<br />
2012-5-12,21,16,9,15,12,9,100,87,51,1020,1018,1016,19,8,0,16,8,,0.00,2,Fog,310<br />
2012-5-13,20,14,9,14,12,9,100,83,46,1018,1016,1014,26,14,10,34,14,,0.25,4,Rain,181<br />
2012-5-14,19,16,13,14,12,9,94,75,47,1025,1021,1018,26,13,10,37,23,,0.00,2,,159<br />
2012-5-15,22,13,6,13,10,6,100,80,41,1025,1023,1022,31,22,19,13,8,,0.00,,,181<br />
2012-5-16,22,14,7,16,10,6,100,83,38,1022,1019,1017,31,7,0,13,6,,0.00,,Fog,121<br />
2012-5-17,18,13,8,12,10,7,88,74,53,1016,1014,1012,19,8,0,45,14,,2.03,4,Fog-Rain,334<br />
2012-5-18,15,11,8,13,7,2,88,64,43,1022,1018,1013,31,12,7,29,14,,0.51,4,Rain,234<br />
2012-5-19,16,11,6,8,6,4,81,69,43,1024,1023,1021,31,13,10,19,11,,1.02,5,Rain,344<br />
2012-5-20,16,13,9,11,8,5,88,74,62,1027,1025,1023,19,10,1,19,11,,0.51,5,Fog-Rain,359<br />
2012-5-21,18,12,6,11,8,4,93,74,48,1027,1024,1020,31,10,2,14,6,,0.00,2,Fog,134<br />
2012-5-22,25,14,4,7,3,0,87,50,13,1020,1014,1010,31,19,3,23,8,,0.00,,Fog,350<br />
2012-5-23,18,14,10,11,7,-1,77,58,36,1015,1012,1010,26,14,10,37,21,,0.00,4,,344<br />
2012-5-24,21,16,12,11,9,7,77,66,46,1017,1015,1014,26,13,10,27,18,,0.00,5,,354<br />
2012-5-25,16,13,11,13,11,8,88,82,59,1021,1016,1014,19,10,3,27,14,,6.10,6,Rain,345<br />
2012-5-26,18,14,9,12,10,6,88,76,48,1028,1025,1021,31,13,8,21,13,,0.25,4,Rain,288<br />
2012-5-27,19,13,8,12,8,5,82,69,40,1028,1025,1022,31,27,19,14,8,,0.00,,,192<br />
2012-5-28,21,13,6,12,7,3,87,70,38,1021,1018,1016,31,16,8,19,8,,0.00,1,,3<br />
2012-5-29,16,12,8,12,9,6,88,80,57,1027,1021,1017,26,10,3,24,10,,4.06,5,Fog-Rain,353<br />
2012-5-30,18,14,10,11,9,7,82,70,45,1030,1029,1027,26,13,10,23,10,,0.00,4,,56<br />
2012-5-31,18,12,6,12,9,3,87,72,48,1028,1027,1026,26,13,8,24,14,,0.00,1,,190<br />
2012-6-1,18,14,11,12,10,7,82,69,49,1029,1027,1026,26,17,10,27,19,,0.00,2,,181<br />
2012-6-2,19,17,13,15,13,12,88,81,63,1030,1029,1028,26,12,8,24,13,,0.00,4,,178<br />
2012-6-3,22,17,12,14,13,9,94,79,45,1030,1027,1025,26,12,0,19,13,,0.00,5,Fog,193<br />
2012-6-4,28,19,11,17,11,8,100,72,26,1024,1019,1013,26,5,0,16,10,,0.00,,Fog,278<br />
2012-6-5,17,14,12,14,11,5,94,78,54,1022,1016,1013,26,10,4,32,19,42,5.08,5,Rain,338<br />
2012-6-6,15,11,6,7,5,4,81,63,45,1026,1022,1018,26,12,10,23,10,,0.25,4,Rain,297<br />
2012-6-7,15,13,11,12,8,3,88,74,51,1017,1009,1004,19,10,3,48,29,63,24.89,7,Rain,327<br />
2012-6-8,16,13,11,10,8,5,82,69,50,1019,1010,1005,26,12,5,29,18,,8.89,6,Rain,251<br />
2012-6-9,16,12,8,7,5,3,87,63,40,1030,1024,1019,26,13,9,26,10,,0.51,5,Rain,184<br />
2012-6-10,16,11,5,7,4,1,87,66,36,1033,1031,1030,31,15,9,16,6,,0.00,2,,69<br />
2012-6-11,18,11,3,7,3,-2,87,63,30,1030,1026,1022,31,25,19,11,6,,0.00,,,80<br />
2012-6-12,18,11,3,12,6,-2,82,68,51,1025,1024,1022,26,13,10,37,11,,0.00,3,,123<br />
2012-6-13,19,12,4,8,6,0,81,60,27,1024,1022,1020,31,14,10,35,16,,0.00,1,,161<br />
2012-6-14,21,12,3,11,6,-2,90,66,30,1019,1016,1014,31,16,2,11,5,,0.00,,Fog,166<br />
2012-6-15,20,12,5,12,8,4,93,76,37,1017,1015,1013,19,7,0,14,6,,0.00,1,Fog,162<br />
2012-6-16,21,13,5,11,8,3,88,72,44,1016,1014,1011,26,9,1,27,8,,0.00,6,Fog,266<br />
2012-6-17,16,13,11,10,7,5,88,68,50,1023,1017,1014,19,11,3,23,14,,0.00,5,Rain,349<br />
2012-6-18,17,12,8,9,7,6,93,67,41,1029,1027,1023,26,10,1,27,13,,0.00,3,Fog,151<br />
2012-6-19,16,10,4,9,7,0,87,72,41,1028,1027,1025,26,13,3,24,10,,0.00,1,Fog,181<br />
2012-6-20,20,14,9,11,8,5,77,64,41,1026,1024,1022,31,17,10,34,16,,0.00,1,,183<br />
2012-6-21,16,10,3,11,7,-2,88,75,53,1022,1017,1014,19,9,3,14,5,,1.02,4,Fog-Rain,137<br />
2012-6-22,16,13,11,12,11,9,88,83,71,1019,1015,1013,19,9,4,21,8,,0.51,6,Rain,358<br />
2012-6-23,17,13,11,12,10,8,88,79,65,1020,1018,1017,26,12,8,24,13,,0.00,5,,340<br />
2012-6-24,16,13,10,13,11,6,88,80,65,1019,1016,1014,19,11,3,39,18,,13.97,6,Rain,342<br />
2012-6-25,17,14,12,12,8,4,94,69,39,1019,1017,1015,31,13,6,34,14,,0.00,4,Rain,324<br />
2012-6-26,14,12,10,12,9,5,88,74,56,1020,1015,1012,31,12,3,50,26,77,10.92,5,Rain,335<br />
2012-6-27,17,12,7,10,7,4,87,67,42,1027,1025,1020,26,14,8,21,11,,0.00,3,Rain,321<br />
2012-6-28,18,10,1,10,5,-3,93,67,33,1023,1019,1016,26,15,10,27,8,,0.76,5,Rain,353<br />
2012-6-29,16,13,11,11,10,6,82,75,64,1021,1019,1018,19,12,10,42,27,,0.00,6,Rain,331<br />
2012-6-30,17,14,11,12,11,8,88,78,63,1022,1020,1019,26,12,3,35,23,,0.25,6,Rain,331<br />
2012-7-1,17,13,9,11,8,7,93,69,44,1020,1017,1016,31,13,10,23,11,,0.25,5,,350<br />
2012-7-2,18,13,9,12,10,7,93,77,57,1022,1019,1018,19,11,3,24,14,,0.00,5,Rain,344<br />
2012-7-3,17,11,6,11,9,4,93,82,61,1019,1015,1012,19,8,0,34,10,,13.97,4,Fog,330<br />
2012-7-4,14,10,5,11,4,-1,88,60,32,1023,1019,1010,31,13,5,47,23,53,0.00,4,Rain,205<br />
2012-7-5,15,9,2,8,4,-4,87,64,31,1020,1015,1012,31,26,19,21,13,,0.00,,,341<br />
2012-7-6,16,12,8,11,8,6,94,80,47,1016,1013,1010,31,11,3,29,18,,21.08,6,Rain,1<br />
2012-7-7,15,12,9,10,7,0,94,72,31,1027,1021,1016,19,12,10,23,8,,0.25,4,Rain,317<br />
2012-7-8,14,12,10,13,11,7,100,88,58,1027,1026,1025,19,8,2,34,24,,9.91,7,Rain,335<br />
2012-7-9,17,14,12,13,12,10,94,83,61,1026,1024,1022,19,12,6,32,23,,0.51,6,Rain,325<br />
2012-7-10,17,14,13,12,11,9,88,74,54,1022,1020,1019,26,13,10,45,23,,2.03,6,Rain,333<br />
2012-7-11,16,12,9,13,7,2,94,68,31,1030,1026,1020,26,12,4,26,18,45,0.00,5,Rain,159<br />
2012-7-12,13,8,3,9,6,2,93,79,50,1029,1028,1027,26,12,10,26,8,,0.51,3,,151<br />
2012-7-13,13,9,5,6,3,2,76,60,36,1031,1029,1027,31,15,10,34,24,,0.51,2,Rain,138<br />
2012-7-14,15,11,8,7,5,3,82,60,39,1032,1029,1027,26,13,10,39,29,48,0.00,4,Rain,146<br />
2012-7-15,11,10,8,10,8,4,94,87,62,1032,1031,1029,19,9,2,24,11,,3.05,6,Rain,17<br />
2012-7-16,17,13,11,13,11,10,100,90,70,1033,1031,1030,19,9,3,14,11,,0.25,6,Rain,35<br />
2012-7-17,20,13,6,13,9,6,100,81,43,1031,1029,1026,26,10,0,11,5,,0.00,,Fog,139<br />
2012-7-18,27,16,5,8,5,-2,93,54,13,1025,1020,1016,31,23,19,16,10,,0.00,,,30<br />
2012-7-19,24,17,9,10,4,1,77,43,13,1016,1013,1010,31,22,10,45,13,,0.00,4,,333<br />
2012-7-20,15,13,12,13,11,10,94,84,72,1017,1013,1012,26,11,3,40,27,42,9.91,6,Rain,334<br />
2012-7-21,16,13,11,12,10,6,94,81,59,1021,1015,1012,19,11,4,52,24,71,8.89,6,Rain,310<br />
2012-7-22,14,10,5,8,6,2,93,73,51,1027,1024,1020,31,13,10,16,10,,0.00,4,Rain,3<br />
2012-7-23,17,11,6,8,4,1,93,64,26,1026,1023,1021,26,17,10,11,8,,0.00,4,,347<br />
2012-7-24,17,13,9,11,8,4,93,72,55,1027,1025,1023,31,15,10,23,13,,0.00,4,,339<br />
2012-7-25,22,13,3,12,7,2,95,78,17,1026,1023,1021,31,11,0,13,6,,0.00,1,Fog,91<br />
2012-7-26,18,12,6,13,10,7,100,87,59,1029,1024,1021,26,7,0,29,8,,5.08,4,Fog-Rain,261<br />
2012-7-27,17,12,7,9,7,5,93,72,45,1032,1030,1028,31,11,10,29,11,,0.00,2,,155<br />
2012-7-28,20,16,10,7,4,0,76,53,22,1030,1027,1024,31,15,10,37,26,,0.00,1,,157<br />
2012-7-29,21,11,1,10,4,-1,93,67,15,1024,1022,1019,31,27,26,13,6,,0.00,,,177<br />
2012-7-30,24,14,4,10,4,-5,94,62,8,1020,1017,1015,31,27,19,16,6,,0.00,,,55<br />
2012-7-31,15,11,8,11,7,3,94,72,39,1027,1021,1017,19,11,4,32,14,53,3.05,5,Rain,175<br />
2012-8-1,15,10,5,5,3,1,87,62,30,1029,1026,1023,26,14,10,32,18,,0.00,2,Rain,144<br />
2012-8-2,20,11,2,8,1,-7,93,59,7,1022,1018,1015,31,27,26,13,6,,0.00,,,138<br />
2012-8-3,14,11,7,9,8,4,93,76,61,1021,1019,1017,26,12,9,26,14,,0.00,7,Rain,3<br />
2012-8-4,16,12,7,11,8,6,94,80,61,1022,1020,1019,26,12,6,19,10,,0.00,3,,345<br />
2012-8-5,17,12,8,11,9,7,95,82,52,1021,1019,1018,19,10,0,32,11,,6.10,6,Fog-Rain,329<br />
2012-8-6,13,10,7,9,4,-1,88,64,35,1028,1023,1019,31,12,6,37,19,52,3.05,5,Rain,194<br />
2012-8-7,17,13,8,11,9,6,88,72,46,1030,1028,1026,26,13,6,47,32,50,0.00,4,Rain,152<br />
2012-8-8,19,15,11,10,8,7,82,68,37,1029,1025,1021,31,11,10,29,23,,0.00,1,,163<br />
2012-8-9,17,11,5,9,7,4,93,73,53,1021,1017,1015,31,26,10,23,10,39,0.00,1,,337<br />
2012-8-10,16,10,5,9,7,4,93,73,47,1014,1011,1005,31,14,10,45,19,71,1.02,4,,353<br />
2012-8-11,13,11,9,10,7,4,88,76,51,1016,1005,999,19,8,3,52,34,77,6.10,6,Rain,288<br />
2012-8-12,16,11,7,11,8,5,94,77,56,1025,1023,1017,19,12,10,29,14,,0.00,5,Rain,346<br />
2012-8-13,21,14,8,9,7,5,93,71,27,1022,1015,1008,31,18,10,14,11,,0.00,1,,359<br />
2012-8-14,14,11,7,9,8,5,90,74,53,1009,1007,1004,19,11,5,50,24,71,2.03,7,Rain,345<br />
2012-8-15,15,12,9,9,8,6,88,76,50,1021,1013,1007,31,12,3,45,29,63,6.10,6,Rain,308<br />
2012-8-16,16,11,7,9,6,3,93,72,37,1030,1024,1020,19,11,6,37,21,,5.08,4,Rain,284<br />
2012-8-17,16,11,6,7,5,1,87,68,27,1031,1026,1020,31,13,9,19,10,,0.00,4,Rain,41<br />
2012-8-18,17,10,3,8,6,2,93,72,37,1019,1015,1014,26,20,19,19,10,,0.00,,,201<br />
