
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-2-5,20,12,4,7,4,0,76,54,37,1022,1017,1015,24,19,16,26,10,,0.00,0,,2<br />
2011-2-6,23,12,2,5,2,-4,93,41,29,1022,1018,1015,24,19,16,21,10,,0.00,2,,352<br />
2011-2-7,23,18,13,10,7,2,68,48,25,1020,1017,1015,19,17,16,29,14,,0.00,1,,2<br />
2011-2-8,30,18,7,9,1,-3,59,31,12,1020,1016,1013,16,16,16,19,11,,0.00,1,,184<br />
2011-2-9,25,18,11,12,5,-6,82,45,12,1019,1016,1013,24,19,16,19,13,,0.00,4,,299<br />
2011-2-10,21,13,7,13,9,6,93,66,46,1019,1016,1013,24,18,6,23,10,,0.00,0,Fog,341<br />
2011-2-11,21,14,8,10,8,4,81,58,40,1023,1019,1016,24,19,11,26,11,,0.00,3,,4<br />
2011-2-12,23,18,13,9,6,2,77,44,25,1025,1021,1018,24,19,16,27,13,,0.00,0,,3<br />
2011-2-13,25,15,5,9,4,0,76,41,21,1024,1020,1017,24,19,16,16,6,,0.00,4,,341<br />
2011-2-14,26,17,8,7,0,-6,45,30,13,1022,1020,1017,24,17,16,23,10,,0.00,0,,311<br />
2011-2-15,31,21,11,18,7,-10,63,38,18,1020,1016,1014,21,17,16,23,10,,0.00,0,,326<br />
2011-2-16,27,19,12,15,9,1,77,49,30,1020,1016,1014,24,19,16,26,10,,0.00,0,,293<br />
2011-2-17,28,19,11,18,11,4,76,54,23,1020,1017,1015,24,19,16,27,13,,0.00,1,,312<br />
2011-2-18,26,19,12,18,13,6,78,64,41,1020,1017,1015,24,20,16,26,10,,0.00,2,,320<br />
2011-2-19,31,21,12,22,14,10,88,60,27,1022,1017,1013,24,19,16,19,13,,0.00,0,,197<br />
2011-2-20,24,18,12,15,13,11,100,70,50,1019,1016,1013,24,21,16,23,13,,0.00,0,,329<br />
2011-2-21,22,14,8,16,11,5,82,67,53,1019,1016,1013,19,17,16,24,8,,0.00,2,,327<br />
2011-2-22,24,17,9,13,10,7,87,62,50,1020,1017,1015,19,17,16,19,14,,0.00,0,,199<br />
2011-2-23,24,16,8,13,8,3,76,57,41,1022,1019,1016,24,22,16,16,10,,0.00,0,,224<br />
2011-2-24,23,14,6,16,9,3,81,62,41,1023,1020,1018,24,21,16,27,11,,0.00,0,,6<br />
2011-2-25,24,14,5,13,8,2,81,57,38,1020,1017,1014,24,20,16,23,10,,0.00,0,,323<br />
2011-2-26,25,17,9,12,10,4,100,63,27,1019,1015,1012,21,19,16,26,18,,0.00,0,,193<br />
2011-2-27,22,16,9,12,8,6,87,58,38,1022,1017,1015,21,19,16,23,14,,0.00,0,,354<br />
2011-2-28,21,18,15,15,13,11,88,73,68,1022,1020,1017,16,16,16,32,18,,0.00,2,,11<br />
2011-3-1,23,18,14,15,12,9,82,65,57,1022,1019,1017,24,19,16,29,16,,0.00,0,,358<br />
2011-3-2,27,17,8,15,9,4,76,54,34,1021,1018,1015,24,21,16,23,8,,0.00,0,,317<br />
2011-3-3,31,21,11,14,9,3,76,43,22,1018,1015,1012,24,21,16,23,10,,0.00,2,,343<br />
2011-3-4,29,21,13,12,9,7,77,44,25,1019,1015,1013,21,18,16,32,11,,0.00,0,,1<br />
2011-3-5,29,19,10,15,8,3,73,44,25,1017,1014,1012,19,18,16,21,10,,0.00,0,,348<br />
2011-3-6,31,20,10,9,3,-3,76,34,11,1018,1014,1011,19,18,16,21,8,,0.00,0,,311<br />
2011-3-7,32,21,11,16,12,7,76,50,25,1016,1014,1010,24,18,16,23,14,,0.00,0,,207<br />
2011-3-8,28,20,13,15,12,9,82,59,37,1021,1016,1013,24,19,16,29,14,,0.00,0,,357<br />
2011-3-9,25,20,14,14,11,8,82,57,38,1021,1019,1017,24,20,16,27,13,,0.00,0,,353<br />
2011-3-10,28,17,7,10,7,1,76,41,23,1021,1018,1015,24,22,16,21,8,,0.00,1,,334<br />
2011-3-11,34,22,11,17,11,7,76,46,27,1021,1017,1014,24,19,16,23,14,,0.00,2,,193<br />
2011-3-12,33,21,10,18,11,5,77,44,27,1022,1017,1014,24,20,16,19,11,,0.00,0,,199<br />
2011-3-13,31,22,13,15,11,4,100,53,18,1022,1017,1002,24,20,16,23,13,,0.00,1,,211<br />
2011-3-14,29,19,9,13,9,5,77,48,25,1019,1016,1014,24,20,16,23,10,,0.00,0,,338<br />
2011-3-15,31,21,12,15,12,9,82,53,35,1021,1016,1013,24,15,2,23,13,,0.00,0,Fog,155<br />
2011-3-16,30,21,12,15,11,8,77,48,25,1021,1017,1014,24,20,16,24,13,,0.00,0,,247<br />
2011-3-17,35,24,14,18,12,7,73,47,19,1022,1017,1014,24,20,16,19,13,,0.00,0,,194<br />
2011-3-18,33,24,16,17,12,7,72,43,31,1022,1017,1014,24,19,16,19,14,,0.00,0,,224<br />
2011-3-19,28,20,12,23,13,9,100,58,37,1020,1016,1013,24,20,16,19,13,,0.00,5,,295<br />
2011-3-20,30,22,15,15,10,2,100,47,17,1020,1015,1013,19,17,16,19,10,,0.00,6,,221<br />
2011-3-21,33,26,18,14,7,-5,52,30,17,1021,1016,1013,21,19,16,27,11,,0.00,5,,319<br />
2011-3-22,25,20,16,16,14,11,73,64,53,1020,1016,1013,19,18,16,32,13,,0.00,0,,355<br />
2011-3-23,25,17,9,16,12,5,83,63,44,1018,1014,1011,24,20,16,24,13,,0.00,0,,328<br />
2011-3-24,26,18,10,15,12,6,82,59,39,1019,1015,1012,24,19,16,26,13,,0.00,2,,331<br />
2011-3-25,26,19,12,17,13,8,77,61,51,1019,1014,1002,24,19,16,23,13,,0.00,3,,321<br />
2011-3-26,29,20,12,15,13,11,100,62,37,1017,1013,1011,24,20,16,23,11,,0.00,3,,315<br />
2011-3-27,28,19,11,15,13,10,100,65,32,1017,1013,1010,24,19,16,24,14,,0.00,2,,295<br />
2011-3-28,31,20,10,13,8,6,82,46,22,1017,1013,1010,21,18,16,23,13,,0.00,3,,207<br />
2011-3-29,31,21,11,13,9,2,82,45,17,1018,1014,1012,21,18,16,182,19,,0.00,2,,250<br />
2011-3-30,29,20,12,16,12,8,82,57,33,1019,1015,1012,24,18,16,24,13,,0.00,0,,284<br />
2011-3-31,33,22,12,15,9,0,68,41,12,1016,1013,1009,24,20,16,19,11,,0.00,0,,302<br />
2011-4-1,33,23,13,17,12,6,82,52,31,1017,1012,1009,24,19,16,23,19,,0.00,0,,189<br />
2011-4-2,32,22,12,16,14,10,88,60,35,1017,1014,1011,24,19,13,24,18,,0.00,0,,194<br />
2011-4-3,32,23,14,15,13,10,88,56,30,1016,1014,1011,21,17,16,24,18,,0.00,0,,186<br />
2011-4-4,29,21,14,18,12,7,77,53,32,1017,1014,1013,19,17,13,26,13,,0.00,5,,337<br />
2011-4-5,30,25,20,16,12,9,78,46,30,1017,1014,1011,24,18,16,27,11,,0.00,2,,342<br />
2011-4-6,33,24,16,16,12,6,83,48,20,1019,1015,1013,24,19,16,26,13,,0.00,4,,200<br />
2011-4-7,33,23,14,16,12,6,77,49,20,1016,1014,1011,24,19,16,23,16,,0.00,1,,195<br />
2011-4-8,31,23,15,15,12,9,82,55,29,1018,1014,1011,24,19,16,24,18,,0.00,0,,201<br />
2011-4-9,27,19,12,14,11,9,94,54,34,1022,1017,1014,24,19,16,24,11,,0.00,0,,236<br />
2011-4-10,25,18,11,12,9,5,100,55,31,1024,1020,1017,24,19,16,26,14,,0.00,3,,9<br />
2011-4-11,25,18,10,13,11,5,76,56,44,1020,1017,1014,19,17,16,26,10,,0.00,3,,338<br />
2011-4-12,30,21,12,10,7,-1,77,40,16,1018,1016,1013,19,17,16,23,13,,0.00,4,,231<br />
2011-4-13,30,21,12,16,11,3,77,51,25,1019,1016,1014,19,18,16,26,10,,0.00,5,,340<br />
2011-4-14,29,21,14,15,12,9,72,50,29,1018,1015,1013,24,18,16,29,11,,0.00,6,,342<br />
2011-4-15,33,27,20,14,11,7,68,40,22,1016,1012,1009,19,16,13,23,11,,0.00,3,,1<br />
2011-4-16,34,23,13,16,12,2,88,44,31,1017,1012,1009,16,16,16,23,11,,0.00,0,,217<br />
2011-4-17,35,24,14,14,8,2,88,43,13,1017,1014,1011,16,15,13,24,13,,0.00,0,,197<br />
2011-4-18,35,24,14,14,9,3,77,44,13,1017,1014,1010,19,16,11,26,16,,0.00,1,,197<br />
2011-4-19,33,22,12,14,12,8,77,51,27,1016,1013,1010,21,17,13,32,23,,0.00,0,,194<br />
2011-4-20,34,24,14,17,12,8,78,51,22,1017,1014,1011,24,18,16,26,18,,0.00,0,,203<br />
2011-4-21,35,24,14,15,13,10,88,58,23,1016,1014,1011,24,20,16,26,19,,0.00,1,,193<br />
2011-4-22,36,24,13,18,14,8,100,52,21,1016,1012,1009,24,21,13,19,14,,0.00,0,,198<br />
2011-4-23,36,24,14,15,13,6,100,48,16,1016,1012,1009,24,21,16,23,14,,0.00,5,,200<br />
2011-4-24,34,24,14,15,9,-2,100,47,10,1017,1014,1011,19,15,3,24,19,,0.00,3,,203<br />
2011-4-25,34,24,14,13,11,7,77,46,19,1016,1013,1010,24,18,13,23,16,,0.00,0,,195<br />
2011-4-26,33,24,15,14,12,8,82,50,21,1013,1011,1008,19,17,16,27,18,,0.00,0,,195<br />
2011-4-27,29,21,14,19,14,9,77,57,34,1015,1012,1010,19,16,13,34,13,,0.00,0,,316<br />
2011-4-28,33,23,14,18,11,5,82,46,17,1016,1014,1011,24,18,11,23,13,,0.00,0,,297<br />
2011-4-29,39,27,16,16,13,10,82,44,25,1015,1012,1009,24,19,13,26,16,,0.00,1,,197<br />
2011-4-30,35,25,15,14,9,3,88,37,16,1015,1011,1008,24,19,16,19,14,,0.00,4,,285<br />
2011-5-1,29,22,15,13,11,6,88,44,29,1016,1013,1011,16,16,13,37,18,,0.00,1,,12<br />
2011-5-2,30,24,18,15,11,5,68,40,23,1015,1013,1010,19,17,16,34,19,,0.00,2,,4<br />
2011-5-3,29,22,15,15,11,5,82,43,28,1016,1013,1011,16,16,16,27,10,,0.00,5,,334<br />
2011-5-4,36,26,16,17,12,5,72,40,18,1017,1015,1013,19,17,16,26,10,,0.00,2,,317<br />
2011-5-5,35,27,18,14,12,7,73,40,19,1017,1014,1011,19,18,16,26,11,,0.00,1,,283<br />
2011-5-6,36,26,16,15,12,7,72,44,19,1015,1012,1009,24,19,16,23,11,,0.00,0,,268<br />
2011-5-7,38,28,18,17,12,1,88,39,10,1015,1011,1009,19,17,16,23,14,,0.00,5,,258<br />
2011-5-8,36,26,17,17,13,8,100,45,18,1015,1011,1008,24,19,16,23,14,,0.00,3,,256<br />
2011-5-9,37,27,18,16,12,3,83,44,13,1014,1010,1008,16,16,16,19,13,,0.00,4,,255<br />
2011-5-10,33,24,17,15,11,8,83,41,21,1014,1011,1008,16,16,16,23,14,,0.00,4,,176<br />
2011-5-11,28,21,14,17,15,11,82,60,45,1016,1013,1011,24,19,16,24,14,,0.00,0,,331<br />
2011-5-12,32,22,13,17,13,9,77,49,31,1019,1015,1013,24,20,16,26,11,,0.00,0,,313<br />
2011-5-13,36,26,16,13,11,8,82,39,18,1016,1013,1010,24,19,16,23,13,,0.00,4,,216<br />
2011-5-14,35,25,15,15,13,10,100,48,23,1015,1011,1008,24,19,16,26,14,,0.00,1,,219<br />
2011-5-15,36,24,14,14,12,10,94,45,22,1016,1013,1010,24,19,16,24,14,,0.00,3,,247<br />
2011-5-16,35,26,16,14,11,-1,82,44,10,1016,1013,1011,21,17,16,23,16,,0.00,1,,270<br />
2011-5-17,34,24,16,16,9,1,82,41,12,1015,1012,1010,24,19,16,26,16,,0.00,0,,296<br />
2011-5-18,34,24,15,16,12,8,82,46,21,1013,1011,1008,24,18,16,24,16,,0.00,0,,187<br />
2011-5-19,32,23,15,15,12,9,82,51,24,1015,1013,1011,24,20,16,24,18,,0.00,0,,204<br />
2011-5-20,29,21,13,19,16,9,77,61,47,1018,1014,1012,24,18,16,27,13,,0.00,1,,319<br />
2011-5-21,33,24,15,17,13,8,82,49,34,1016,1013,1011,24,19,16,23,11,,0.00,3,,226<br />
2011-5-22,27,20,15,16,14,12,100,73,42,1016,1014,1012,19,15,13,19,13,,0.00,4,,185<br />
2011-5-23,35,25,15,17,10,1,82,44,12,1016,1013,1010,24,18,16,26,16,,0.00,0,,212<br />
2011-5-24,34,24,15,18,12,4,82,47,17,1015,1012,1011,24,18,16,24,16,,0.00,1,,278<br />
2011-5-25,34,24,16,17,13,8,82,46,21,1015,1012,1010,24,18,16,24,13,,0.00,5,,288<br />
2011-5-26,37,26,16,19,12,2,82,42,11,1014,1011,1008,24,18,16,23,18,,0.00,1,,219<br />
2011-5-27,40,28,16,17,14,12,88,45,25,1014,1011,1008,24,19,16,24,18,,0.00,1,,195<br />
2011-5-28,36,26,16,18,15,13,100,51,28,1013,1009,1004,24,18,13,29,19,,0.00,1,,219<br />
2011-5-29,35,26,17,17,15,12,100,53,26,1012,1008,1006,16,14,5,24,19,,0.00,1,,198<br />
2011-5-30,30,23,16,22,17,8,82,63,28,1014,1011,1009,16,15,13,29,19,,0.00,4,,347<br />
2011-5-31,32,24,18,21,18,12,83,62,46,1017,1014,1012,16,16,11,26,14,,0.00,0,,322<br />
2011-6-1,36,27,18,17,15,10,88,47,25,1015,1013,1010,16,16,16,24,14,,0.00,1,,183<br />
2011-6-2,39,29,19,18,12,6,83,40,15,1014,1011,1008,19,18,16,21,16,,0.00,0,,216<br />
2011-6-3,37,27,17,17,12,4,73,40,15,1015,1011,1009,24,21,16,23,14,,0.00,0,,192<br />
2011-6-4,35,26,16,18,14,11,100,47,26,1016,1012,1010,24,18,13,26,14,,0.00,0,,282<br />
2011-6-5,36,27,19,15,13,8,73,38,18,1016,1012,1009,24,18,16,27,11,,0.00,0,,322<br />
2011-6-6,35,28,20,20,16,13,73,46,34,1013,1011,1009,19,17,16,23,11,,0.00,0,,310<br />
2011-6-7,36,32,27,20,18,11,54,42,37,1013,1010,1008,16,16,16,26,19,,0.00,0,,326<br />
2011-6-8,35,28,20,21,16,10,73,45,23,1013,1011,1009,24,19,16,26,14,,0.00,0,,321<br />
2011-6-9,39,29,20,20,13,10,73,37,18,1013,1011,1009,24,20,16,19,13,,0.00,0,,328<br />
2011-6-10,34,26,18,24,19,13,77,55,40,1013,1011,1008,24,18,16,23,13,,0.00,0,,295<br />
2011-6-11,38,28,18,18,16,13,100,48,28,1014,1010,1007,19,17,13,19,11,,0.00,0,,227<br />
2011-6-12,39,28,18,17,11,-1,94,41,10,1012,1010,1008,24,19,16,23,14,,0.00,0,,204<br />
2011-6-13,38,28,18,14,9,1,60,32,10,1014,1010,1002,24,18,16,23,16,,0.00,0,,200<br />
2011-6-14,38,28,18,16,13,8,83,42,18,1014,1011,1008,24,18,16,23,18,,0.00,0,,206<br />
2011-6-15,37,27,18,18,15,12,83,50,22,1012,1010,1007,16,16,13,26,18,,0.00,1,,201<br />
2011-6-16,35,27,18,17,16,14,94,60,28,1013,1010,1008,19,16,10,26,16,,0.00,1,,192<br />
2011-6-17,35,27,18,18,17,14,83,60,36,1014,1010,1008,19,17,16,23,14,,0.00,2,,205<br />
2011-6-18,33,26,18,21,17,15,100,62,38,1014,1010,1007,16,15,11,19,14,,0.00,3,,199<br />
2011-6-19,34,27,19,18,17,16,94,58,38,1013,1009,1006,19,16,13,26,14,,0.00,1,,207<br />
2011-6-20,35,27,18,17,14,9,83,51,20,1009,1007,1004,24,17,11,23,16,,0.00,0,,198<br />
2011-6-21,32,24,18,22,17,15,83,60,45,1010,1008,1006,19,17,13,19,16,,0.00,1,,233<br />
2011-6-22,34,26,18,22,17,15,88,62,36,1014,1011,1008,19,18,16,23,13,,0.00,0,,209<br />
2011-6-23,35,27,19,17,16,14,83,55,32,1015,1012,1009,24,18,16,24,13,,0.00,0,,197<br />
2011-6-24,34,27,19,17,16,14,88,52,31,1015,1012,1008,24,18,13,23,16,,0.00,0,,203<br />
2011-6-25,34,27,20,17,16,13,83,52,29,1014,1010,1007,24,18,13,23,16,,0.00,0,,205<br />
2011-6-26,36,27,19,16,14,11,83,46,23,1014,1009,1005,24,18,13,34,19,,0.00,0,,196<br />
2011-6-27,37,28,20,17,13,11,83,44,22,1012,1009,1007,24,18,13,26,19,,0.00,0,,199<br />
2011-6-28,35,28,20,16,11,7,78,37,21,1013,1010,1007,24,19,16,23,18,,0.00,0,,194<br />
2011-6-29,36,29,22,18,13,6,73,42,24,1012,1010,1008,24,18,13,24,16,,0.00,2,,197<br />
2011-6-30,38,30,23,16,14,12,65,40,21,1010,1007,1004,24,18,13,27,18,,0.00,1,,220<br />
2011-7-1,38,29,20,17,14,9,83,47,17,1008,1005,1001,19,17,16,23,19,,0.00,3,,200<br />
2011-7-2,37,29,22,18,16,14,73,49,25,1010,1007,1003,19,16,11,23,16,,0.00,3,,194<br />
2011-7-3,32,27,22,22,19,18,83,62,46,1014,1010,1007,16,15,13,27,11,,0.00,6,,231<br />
2011-7-4,31,28,25,22,21,18,74,66,58,1014,1011,1009,16,15,13,23,10,,0.00,7,,242<br />
2011-7-5,31,28,25,24,22,19,83,72,58,1014,1011,1010,16,16,13,24,8,,0.00,6,Rain-Thunderstorm,242<br />
2011-7-6,34,29,24,23,21,19,94,61,41,1014,1011,1009,19,17,16,26,11,,0.00,4,Thunderstorm,189<br />
2011-7-7,37,30,24,21,18,14,83,48,25,1014,1010,1007,24,19,16,23,14,,0.00,0,,218<br />
2011-7-8,39,31,24,21,17,11,83,48,18,1012,1008,1005,24,18,16,23,18,,0.00,1,,210<br />
2011-7-9,37,30,24,21,18,15,83,49,27,1013,1010,1007,24,17,11,27,16,,0.00,0,,205<br />
2011-7-10,36,30,25,23,20,17,83,56,32,1014,1011,1009,19,17,13,24,11,,0.00,3,Thunderstorm,193<br />
2011-7-11,36,30,25,21,19,17,78,55,34,1016,1013,1009,19,17,16,23,13,,0.00,3,,193<br />
2011-7-12,36,29,23,20,16,11,78,45,23,1014,1011,1008,19,17,16,26,14,,0.00,0,,234<br />
2011-7-13,34,28,23,23,18,15,73,53,34,1013,1011,1008,16,16,16,23,13,,0.00,4,,202<br />
2011-7-14,35,29,24,23,20,16,73,55,39,1013,1010,1006,19,16,16,27,14,,0.00,4,,303<br />
2011-7-15,38,31,24,21,13,4,78,40,12,1011,1008,1004,24,18,16,23,13,,0.00,5,,324<br />
2011-7-16,36,28,21,16,12,4,68,42,14,1012,1007,1004,24,18,16,24,18,,0.00,5,,197<br />
2011-7-17,35,28,21,23,15,9,78,45,21,1012,1008,1006,24,19,16,19,14,,0.00,2,,239<br />
2011-7-18,36,30,25,16,14,8,57,38,18,1014,1010,1009,19,17,16,23,11,,0.00,5,,210<br />
2011-7-19,35,30,26,24,21,17,79,58,39,1015,1012,1009,19,17,16,24,10,,0.00,5,Thunderstorm,277<br />
2011-7-20,37,31,25,23,20,17,89,56,30,1015,1012,1009,19,17,16,24,11,,0.00,3,,201<br />
2011-7-21,37,30,24,22,15,11,89,42,21,1014,1011,1009,19,18,16,19,13,,0.00,5,,190<br />
2011-7-22,37,30,24,22,18,14,73,46,29,1014,1011,1009,24,19,16,23,14,,0.00,5,,198<br />
2011-7-23,37,31,26,22,19,16,70,47,30,1016,1013,1010,24,19,16,26,11,,0.00,4,,181<br />
2011-7-24,37,31,25,23,18,16,83,50,29,1018,1015,1013,19,18,16,26,11,,0.00,1,,206<br />
2011-7-25,38,31,24,22,18,14,78,50,24,1016,1013,1009,24,18,16,27,16,,0.00,2,,194<br />
2011-7-26,36,30,24,21,18,15,83,53,30,1014,1011,1009,19,17,16,21,14,,0.00,5,,223<br />
2011-7-27,37,30,23,20,17,13,74,52,25,1014,1011,1008,24,18,16,24,18,,0.00,3,,203<br />
2011-7-28,38,30,22,20,16,12,73,47,22,1014,1010,1008,24,18,16,24,19,,0.00,2,,197<br />
2011-7-29,37,29,21,20,16,10,83,49,19,1014,1011,1007,24,18,16,24,18,,0.00,0,,213<br />
2011-7-30,36,29,23,21,18,15,83,53,28,1014,1011,1007,24,18,13,29,18,,0.00,2,,219<br />
2011-7-31,35,30,25,21,19,17,78,50,34,1015,1011,1002,19,18,16,24,16,,0.00,5,,202<br />
2011-8-1,37,30,24,20,17,14,78,42,25,1014,1011,1008,19,17,16,21,13,,0.00,0,,222<br />
2011-8-2,38,31,25,24,20,16,74,50,30,1013,1009,1007,16,16,16,23,14,,0.00,1,,225<br />
2011-8-3,36,31,26,23,21,16,83,54,30,1013,1010,1008,24,18,16,24,14,,0.00,3,,204<br />
2011-8-4,35,30,26,23,21,18,83,58,36,1014,1012,1009,24,18,13,26,13,,0.00,3,,214<br />
2011-8-5,35,30,26,22,19,17,78,54,34,1016,1012,1010,19,17,16,23,16,,0.00,4,,205<br />
2011-8-6,35,29,24,25,21,19,78,60,41,1016,1012,1010,24,17,13,23,10,,0.00,3,,179<br />
2011-8-7,36,30,25,23,22,19,78,61,37,1017,1013,1009,19,17,16,23,10,,0.00,5,,195<br />
2011-8-8,35,30,26,23,21,17,83,60,34,1015,1013,1009,16,15,13,19,8,,0.00,7,,204<br />
2011-8-9,35,30,25,21,17,12,70,50,26,1015,1013,1010,16,16,16,19,13,,0.00,5,,199<br />
2011-8-10,35,29,24,21,18,16,83,54,32,1016,1013,1010,19,17,16,23,13,,0.00,3,,210<br />
2011-8-11,36,30,24,21,18,16,73,46,30,1015,1012,1009,24,17,16,23,18,,0.00,2,,194<br />
2011-8-12,37,30,24,21,18,14,83,46,28,1014,1011,1008,24,18,16,23,16,,0.00,2,,205<br />
2011-8-13,36,30,24,21,17,13,78,46,28,1015,1011,1008,24,17,16,23,16,,0.00,5,,209<br />
2011-8-14,36,30,25,20,17,14,74,48,28,1014,1011,1008,19,17,13,23,14,,0.00,6,,209<br />
2011-8-15,35,29,24,23,20,17,83,55,38,1012,1010,1007,19,17,16,26,14,,0.00,2,,218<br />
2011-8-16,37,30,24,24,19,14,89,50,27,1013,1011,1008,19,17,16,23,14,,0.00,1,,262<br />
2011-8-17,36,31,26,25,21,17,78,52,38,1014,1011,1008,19,17,16,29,14,,0.00,1,,287<br />
2011-8-18,38,33,28,25,22,19,74,59,33,1017,1013,1010,19,16,13,34,10,,0.00,5,,231<br />
2011-8-19,36,31,26,23,21,18,83,56,34,1016,1012,1009,19,18,16,23,11,,0.00,4,,206<br />
2011-8-20,37,31,26,22,19,16,78,51,30,1015,1011,1008,24,20,16,23,14,,0.00,0,,231<br />
2011-8-21,36,31,26,23,19,17,65,48,34,1013,1010,1007,19,18,16,23,11,,0.00,3,,246<br />
2011-8-22,38,32,26,26,20,16,74,49,27,1013,1009,1007,19,18,16,26,11,,0.00,0,,316<br />
2011-8-23,37,31,25,25,21,17,78,54,30,1011,1008,1006,19,16,16,26,14,,0.00,3,Thunderstorm,195<br />
2011-8-24,30,28,26,24,23,22,83,75,62,1012,1010,1007,19,16,10,26,6,,0.00,6,Rain,305<br />
