
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-17,30,25,20,22,19,17,94,71,41,1017,1015,1013,10,5,1,19,3,,0.00,2,,60<br />
2013-1-18,29,24,21,21,20,18,94,76,48,1017,1014,1012,10,5,2,23,3,,0.25,3,,34<br />
2013-1-19,30,25,20,22,20,18,100,75,41,1017,1014,1011,10,5,1,24,5,,0.00,1,,27<br />
2013-1-20,31,26,20,22,21,19,94,75,48,1017,1014,1011,10,6,2,23,5,,0.00,2,,65<br />
2013-1-21,30,26,21,22,20,16,94,71,44,1018,1015,1012,10,6,2,26,8,,0.00,1,,43<br />
2013-1-22,32,26,20,21,18,10,94,67,19,1018,1015,1012,10,6,2,23,6,,0.00,1,,25<br />
2013-1-23,30,26,21,22,19,16,88,69,42,1017,1015,1013,10,5,2,26,8,37,0.00,2,,46<br />
2013-1-24,30,25,20,21,19,17,94,69,42,1017,1014,1012,10,5,1,23,6,,0.00,2,,44<br />
2013-1-25,30,26,21,20,18,16,94,66,36,1017,1015,1013,10,5,1,23,6,,0.00,2,,38<br />
2013-1-26,31,26,20,21,19,16,94,70,39,1017,1015,1013,10,6,1,21,6,,0.00,1,,38<br />
2013-1-27,30,25,20,21,20,18,100,74,43,1018,1015,1013,10,5,1,14,3,,0.00,1,,79<br />
2013-1-28,30,25,20,22,21,19,94,76,43,1017,1014,1012,10,5,1,19,5,,0.00,2,Fog,81<br />
2013-1-29,31,26,20,22,21,19,100,75,47,1016,1014,1011,10,4,1,19,5,,0.00,2,Fog,110<br />
2013-1-30,30,26,21,22,21,19,94,76,50,1016,1014,1012,10,4,1,19,6,,0.00,2,Fog,70<br />
2013-1-31,30,26,21,21,19,17,94,68,38,1017,1015,1012,10,5,1,26,8,37,0.00,2,Fog,59<br />
2013-2-1,29,24,20,20,17,12,88,62,33,1018,1015,1012,10,5,1,26,6,,0.00,2,,34<br />
2013-2-2,30,24,19,20,18,17,88,66,38,1017,1014,1011,10,6,1,23,5,,0.00,2,,42<br />
2013-2-3,31,25,19,21,19,13,94,71,31,1016,1014,1011,10,5,1,21,5,,0.00,1,,53<br />
2013-2-4,31,26,21,21,20,19,94,74,43,1017,1014,1012,10,5,1,23,6,,0.00,1,Fog,39<br />
2013-2-5,31,26,22,23,22,21,94,77,53,1017,1015,1013,10,6,1,19,8,,0.00,2,Fog,67<br />
2013-2-6,31,28,24,24,22,22,94,78,54,1017,1015,1012,10,5,2,19,8,,0.00,3,,57<br />
2013-2-7,32,27,21,23,22,21,100,79,49,1015,1012,1009,10,4,1,21,5,,0.00,2,Fog,79<br />
2013-2-8,32,27,22,23,21,19,100,75,41,1014,1011,1009,10,5,1,23,6,,0.00,2,Fog,69<br />
2013-2-9,31,26,21,22,21,17,94,72,42,1014,1012,1009,10,5,1,26,6,,0.00,2,,39<br />
2013-2-10,31,27,22,22,21,20,94,70,43,1014,1012,1010,10,5,1,27,10,37,0.00,2,,41<br />
2013-2-11,31,27,22,22,21,19,89,71,46,1015,1012,1010,10,6,1,27,11,,0.00,4,,42<br />
2013-2-12,31,27,22,22,20,14,94,67,35,1014,1011,1009,10,6,2,27,10,37,0.00,4,,20<br />
2013-2-13,31,27,23,23,21,20,89,69,47,1014,1011,1009,10,6,3,24,10,,0.00,4,,29<br />
2013-2-14,32,28,24,23,22,21,89,73,47,1014,1011,1009,10,6,3,23,8,,0.00,3,,65<br />
2013-2-15,31,27,23,24,23,22,94,84,66,1015,1011,1009,10,5,1,16,6,,11.94,5,Rain-Thunderstorm,101<br />
2013-2-16,32,28,23,25,24,21,100,80,47,1012,1009,1006,10,5,1,24,8,,6.10,3,Rain-Thunderstorm,156<br />
2013-2-17,31,28,24,27,25,24,94,87,70,1012,1008,1006,10,5,2,26,11,,0.51,4,Rain-Thunderstorm,134<br />
2013-2-18,31,28,25,26,24,22,94,82,62,1012,1010,1008,10,5,3,16,8,,0.00,4,,145<br />
2013-2-19,31,28,24,25,23,20,94,75,49,1014,1011,1009,10,6,3,23,10,32,0.00,2,,52<br />
2013-2-20,32,27,22,23,22,20,94,76,47,1015,1012,1010,10,6,1,26,8,32,0.00,2,,53<br />
2013-2-21,31,27,22,23,21,18,94,72,41,1016,1013,1011,10,5,1,26,6,,0.00,2,,43<br />
2013-2-22,31,26,21,22,21,20,94,73,47,1017,1014,1012,10,6,1,23,8,,0.00,1,,55<br />
2013-2-23,31,26,21,22,19,17,94,69,39,1017,1014,1012,10,5,1,23,6,,0.00,1,,53<br />
2013-2-24,31,25,19,20,19,19,94,71,44,1016,1014,1011,10,6,1,21,6,,0.00,1,,42<br />
2013-2-25,32,26,19,21,19,14,100,71,33,1016,1014,1012,10,5,1,16,3,,0.00,1,Fog,67<br />
2013-2-26,34,27,19,22,18,12,100,67,18,1016,1013,1011,10,5,1,24,5,,0.00,1,Fog,49<br />
2013-2-27,33,27,20,23,19,16,94,67,28,1017,1013,1011,10,6,3,23,5,34,0.00,1,,73<br />
2013-2-28,32,27,21,23,21,18,100,73,36,1014,1011,1009,10,5,1,19,6,,0.00,2,Fog,24<br />
2013-3-1,32,26,19,22,18,14,100,65,30,1014,1012,1010,10,5,1,26,5,,0.00,1,Fog,49<br />
2013-3-2,33,27,21,23,21,17,94,71,37,1015,1013,1011,10,5,1,23,5,,0.00,1,Fog,39<br />
2013-3-3,33,27,20,23,19,11,100,65,21,1015,1013,1010,10,6,0,26,6,34,0.00,1,Fog,49<br />
2013-3-4,32,27,22,22,21,19,88,69,44,1015,1013,1011,10,6,2,23,8,,0.00,2,,34<br />
2013-3-5,31,27,23,24,22,21,89,73,50,1015,1013,1010,10,6,2,23,10,,0.00,2,,34<br />
2013-3-6,31,28,25,26,24,22,100,80,66,1015,1013,1011,10,6,3,24,11,40,28.96,5,Rain-Thunderstorm,62<br />
2013-3-7,31,28,24,25,24,23,100,83,66,1016,1013,1011,10,6,2,23,6,,0.00,4,Rain,77<br />
2013-3-8,32,28,24,25,23,21,94,75,47,1016,1013,1011,10,6,1,19,8,,0.00,4,,82<br />
2013-3-9,33,28,24,24,24,23,94,77,51,1015,1012,1009,10,6,2,19,6,,0.00,2,,120<br />
2013-3-10,33,28,23,25,24,23,100,78,54,1013,1010,1008,10,6,2,23,6,,0.00,1,,168<br />
2013-3-11,34,28,23,24,21,13,100,69,25,1014,1011,1009,10,6,2,21,8,,0.00,2,,159<br />
2013-3-12,33,28,23,23,22,16,94,70,36,1014,1012,1009,10,6,2,21,6,,0.00,1,,168<br />
2013-3-13,32,27,22,23,22,21,94,73,46,1014,1011,1009,10,6,2,21,6,,0.00,1,,129<br />
2013-3-14,33,28,22,23,22,16,100,69,31,1014,1012,1009,10,6,2,21,8,,0.00,1,,137<br />
2013-3-15,32,28,23,24,22,21,94,72,45,1016,1012,1010,10,6,1,23,8,,0.00,2,,90<br />
2013-3-16,33,28,23,23,22,19,94,69,35,1016,1013,1011,10,6,1,19,5,,0.00,2,,107<br />
2013-3-17,33,28,22,23,20,15,94,66,23,1015,1012,1010,10,5,1,19,6,,0.00,2,,105<br />
2013-3-18,33,28,22,22,21,16,94,69,34,1013,1010,1008,10,5,2,19,6,,0.00,1,,110<br />
2013-3-19,33,28,22,23,22,21,94,72,48,1013,1010,1008,10,5,1,21,5,,0.00,1,,126<br />
2013-3-20,33,28,23,24,23,22,94,73,44,1013,1011,1008,10,5,1,19,8,,0.00,1,,126<br />
2013-3-21,35,29,23,24,21,9,94,65,21,1012,1010,1007,10,6,2,24,6,,0.00,1,,165<br />
2013-3-22,36,29,22,23,21,12,89,65,17,1011,1008,1005,10,6,2,23,8,,0.00,1,,167<br />
2013-3-23,34,29,23,23,21,19,94,67,38,1012,1009,1006,10,5,2,23,10,,0.00,1,,158<br />
2013-3-24,33,28,23,24,23,21,94,72,45,1013,1010,1008,10,6,1,21,6,,0.00,1,,123<br />
2013-3-25,35,29,24,25,23,20,94,70,41,1013,1009,1006,10,6,2,23,8,,0.00,2,,143<br />
2013-3-26,35,29,24,25,22,19,89,67,31,1010,1008,1005,10,6,3,26,10,,0.00,1,,161<br />
2013-3-27,36,30,25,25,24,21,89,73,38,1010,1008,1005,10,7,3,24,10,,0.00,1,,172<br />
2013-3-28,34,30,25,25,23,19,94,70,36,1012,1009,1006,10,6,3,24,11,,0.00,2,,160<br />
2013-3-29,34,29,25,26,24,23,94,75,53,1012,1009,1006,10,6,3,27,10,37,0.00,2,,150<br />
2013-3-30,35,30,26,26,24,22,89,73,39,1010,1008,1005,10,6,3,26,13,37,0.00,2,,169<br />
2013-3-31,34,30,26,26,24,22,89,73,47,1010,1008,1005,10,6,3,26,11,,0.00,2,,164<br />
2013-4-1,34,29,24,27,25,22,94,75,52,1012,1008,1006,10,6,3,26,13,37,0.00,2,,165<br />
2013-4-2,34,30,26,26,25,23,91,76,55,1012,1009,1006,10,6,3,29,13,37,0.00,2,,148<br />
2013-4-3,33,29,25,25,24,22,91,73,52,1012,1009,1007,10,6,3,26,10,37,0.00,1,,149<br />
2013-4-4,35,29,24,26,24,21,94,74,40,1011,1007,1004,10,6,2,24,10,34,0.00,2,,163<br />
2013-4-5,38,32,26,26,23,18,87,65,31,1009,1006,1003,10,6,3,26,14,37,0.00,2,,190<br />
2013-4-6,37,32,26,27,24,21,84,68,33,1009,1005,1002,10,7,3,27,14,,0.00,2,,172<br />
2013-4-7,38,32,27,27,24,20,89,69,34,1008,1005,1003,10,6,3,27,14,40,0.00,2,,178<br />
2013-4-8,36,32,27,27,25,23,91,74,44,1010,1007,1005,10,6,3,24,13,37,0.00,2,,168<br />
2013-4-9,35,31,26,27,25,23,94,74,42,1011,1008,1005,10,6,3,23,10,37,0.00,2,,166<br />
2013-4-10,34,30,26,26,24,21,89,71,46,1011,1008,1005,10,6,3,26,11,37,0.00,2,,168<br />
2013-4-11,34,29,24,25,23,21,94,70,45,1011,1007,1005,10,6,2,27,10,40,0.00,1,,155<br />
2013-4-12,35,30,25,26,23,19,94,67,37,1011,1008,1006,10,6,2,26,6,37,0.00,2,,133<br />
2013-4-13,35,30,26,26,24,22,89,70,47,1012,1009,1007,10,7,3,27,10,40,0.00,2,,145<br />
2013-4-14,35,31,27,27,24,22,84,69,48,1013,1009,1007,10,6,3,27,14,37,0.00,3,,147<br />
2013-4-15,37,32,27,27,24,21,87,67,41,1010,1007,1004,10,6,3,24,11,37,0.00,2,,172<br />
2013-4-16,39,33,28,28,24,19,84,66,29,1008,1005,1002,10,6,3,24,13,,0.00,2,,175<br />
2013-4-17,38,33,28,28,26,22,87,68,38,1007,1004,1001,10,6,3,26,14,37,0.00,1,,179<br />
2013-4-18,38,33,28,26,24,22,81,65,42,1008,1005,1002,10,6,3,27,14,40,0.00,2,,182<br />
2013-4-19,37,32,27,26,23,22,80,63,43,1008,1005,1003,10,6,3,27,13,37,0.00,1,,168<br />
2013-4-20,37,31,26,26,23,19,84,64,34,1009,1006,1003,10,6,3,27,14,37,0.00,2,,173<br />
2013-4-21,35,31,27,27,24,21,86,68,46,1010,1007,1003,10,7,3,26,13,40,0.00,2,,155<br />
2013-4-22,36,32,27,27,24,22,84,68,38,1010,1008,1005,10,6,3,26,13,40,0.00,3,,163<br />
2013-4-23,36,31,27,27,25,23,89,72,43,1012,1009,1007,10,6,3,26,11,,0.00,3,Rain,162<br />
2013-4-24,34,30,26,27,25,22,91,73,48,1013,1010,1007,10,6,3,24,10,,0.25,3,Rain-Thunderstorm,150<br />
2013-4-25,35,31,27,26,24,23,89,71,46,1013,1010,1007,10,7,3,26,10,37,0.00,2,,143<br />
2013-4-26,36,31,27,26,24,22,89,70,49,1013,1009,1007,10,6,3,27,10,37,0.00,2,,147<br />
2013-4-27,35,30,26,26,24,22,84,66,44,1011,1009,1005,10,6,3,23,10,,0.00,2,,164<br />
2013-4-28,38,32,27,27,24,21,82,64,34,1009,1006,1003,10,7,3,24,11,,0.00,1,,182<br />
2013-4-29,37,32,27,27,24,20,84,67,32,1008,1006,1004,10,6,3,26,13,37,0.00,1,,155<br />
2013-4-30,36,31,27,27,25,22,89,71,38,1010,1007,1004,10,6,3,26,11,,0.00,1,,157<br />
2013-5-1,36,31,27,26,24,21,89,67,41,1009,1006,1003,10,7,3,24,11,35,0.00,2,,162<br />
2013-5-2,37,32,27,27,24,20,89,67,36,1007,1005,1002,10,7,3,23,10,40,0.00,1,,177<br />
2013-5-3,38,33,28,27,25,23,84,67,38,1006,1003,1000,10,6,3,26,13,45,0.00,1,,179<br />
2013-5-4,37,32,28,27,25,23,84,68,44,1006,1004,1001,10,7,3,26,14,37,0.00,2,,165<br />
2013-5-5,37,32,28,27,25,22,85,68,36,1008,1005,1003,10,7,3,29,13,37,0.00,2,,167<br />
2013-5-6,35,31,28,27,25,22,84,71,50,1009,1006,1004,10,7,3,24,11,37,0.00,2,,154<br />
2013-5-7,36,32,27,27,25,23,89,69,43,1008,1006,1003,10,7,3,26,11,37,0.00,2,,166<br />
2013-5-8,37,32,28,28,25,22,87,65,40,1008,1005,1002,10,7,3,26,13,34,0.00,2,,169<br />
2013-5-9,38,33,28,27,26,24,84,68,38,1008,1005,1001,10,6,3,26,11,34,0.00,1,,166<br />
2013-5-10,38,33,28,28,26,23,84,67,47,1007,1004,1002,10,6,3,24,11,34,0.00,1,,169<br />
2013-5-11,41,34,29,28,26,22,86,66,35,1005,1002,999,10,6,3,26,11,,0.00,1,,171<br />
2013-5-12,39,34,29,28,23,19,84,58,25,1005,1003,1000,10,6,3,21,10,,0.00,2,,164<br />
2013-5-13,35,29,23,27,23,21,96,70,38,1006,1003,1000,10,5,2,23,11,37,0.00,7,Rain-Thunderstorm,208<br />
2013-5-14,37,32,27,28,24,21,85,65,33,1004,1001,999,10,5,3,23,8,,0.00,6,,193<br />
2013-5-15,39,33,28,28,24,19,91,66,32,1004,1001,999,10,5,3,21,13,,0.00,3,,178<br />
2013-5-16,40,34,28,28,22,16,81,53,21,1005,1003,1000,10,6,3,23,11,,0.00,3,,214<br />
2013-5-17,38,33,27,28,24,20,84,65,34,1007,1004,1002,10,6,3,21,11,,0.00,1,,170<br />
2013-5-18,37,32,27,28,25,24,89,70,43,1007,1005,1002,10,6,3,26,13,34,0.00,1,,171<br />
2013-5-19,37,32,27,27,24,23,84,67,47,1008,1005,1002,10,6,3,27,14,40,0.00,2,,170<br />
2013-5-20,37,32,28,27,24,23,79,67,46,1007,1004,1001,10,7,3,26,14,40,0.00,1,,178<br />
2013-5-21,38,32,27,27,24,19,82,65,26,1007,1005,1002,10,6,3,26,14,37,0.00,1,,183<br />
2013-5-22,41,34,27,27,24,20,74,61,31,1007,1004,1000,10,6,3,27,13,47,0.00,1,,190<br />
2013-5-23,42,34,28,27,22,17,70,53,23,1006,1003,1000,10,7,3,26,16,34,0.00,2,,212<br />
2013-5-24,42,36,29,27,23,17,70,54,26,1006,1002,1000,10,6,3,26,16,37,0.00,3,,224<br />
2013-5-25,42,36,30,28,20,14,70,44,22,1005,1003,1000,10,6,3,23,14,37,0.00,3,Rain,232<br />
2013-5-26,43,37,30,26,20,17,66,44,22,1005,1003,1000,10,7,3,27,18,40,0.00,1,,250<br />
2013-5-27,36,32,28,26,19,15,70,46,32,1007,1004,1002,10,6,3,26,14,37,0.00,4,,208<br />
2013-5-28,38,33,28,24,21,19,74,55,33,1007,1005,1002,10,7,3,29,16,37,4.06,3,Rain,223<br />
2013-5-29,38,32,26,27,22,19,74,59,29,1006,1003,1001,10,6,3,26,16,37,0.00,4,,224<br />
2013-5-30,37,32,28,25,22,19,70,59,36,1006,1003,1001,10,6,3,23,13,,0.00,3,,210<br />
2013-5-31,37,32,27,26,23,19,79,64,31,1005,1003,1001,10,6,3,23,13,37,0.00,3,,196<br />
2013-6-1,34,30,26,25,22,20,83,64,44,1005,1003,1001,10,6,3,19,11,,0.00,4,,229<br />
2013-6-2,37,31,24,24,22,21,94,71,38,1005,1003,1000,10,6,1,19,13,37,90.93,4,Rain-Thunderstorm,249<br />
2013-6-3,36,30,24,27,22,20,89,62,38,1005,1002,999,10,6,3,23,11,37,0.00,3,,247<br />
2013-6-4,36,31,27,26,22,20,74,60,41,1006,1003,1001,10,7,3,19,10,,0.00,3,,274<br />
2013-6-5,35,31,28,28,23,21,83,64,45,1006,1004,1001,10,7,3,14,11,,0.00,5,,246<br />
2013-6-6,38,32,25,27,24,21,94,73,41,1006,1003,1001,10,6,2,24,13,,26.92,3,Rain-Thunderstorm,231<br />
2013-6-7,36,31,25,27,24,23,92,71,41,1005,1002,1000,10,7,3,23,11,37,1.02,4,Rain-Thunderstorm,217<br />
2013-6-8,35,30,26,27,23,20,89,65,39,1006,1003,1001,10,6,3,23,11,37,0.00,4,Rain,224<br />
2013-6-9,37,32,27,26,21,20,84,53,34,1006,1004,1001,10,6,3,26,16,45,0.76,3,Rain,249<br />
2013-6-10,37,32,28,26,21,18,79,54,34,1007,1004,1001,10,6,3,26,13,40,0.00,4,Rain-Thunderstorm,250<br />
2013-6-11,38,32,26,26,23,21,84,65,34,1005,1002,999,10,6,2,26,11,40,4.06,4,Rain,246<br />
2013-6-12,32,29,25,24,22,20,79,59,43,1004,1001,998,10,6,3,23,11,37,0.00,6,,244<br />
2013-6-13,34,31,28,23,20,19,62,50,41,1002,999,997,10,5,3,26,16,37,0.00,6,,236<br />
2013-6-14,37,32,27,22,20,19,62,47,29,1001,999,997,10,5,3,24,16,42,0.00,4,,241<br />
2013-6-15,37,31,26,26,21,18,74,52,33,1003,1000,998,10,6,3,63,14,48,0.00,2,,229<br />
2013-6-16,38,32,27,26,22,19,75,54,31,1004,1002,999,10,6,3,26,16,40,0.00,2,,234<br />
2013-6-17,39,33,28,26,21,19,70,48,27,1005,1002,1000,10,7,3,26,18,45,0.00,3,,249<br />
2013-6-18,38,33,28,22,20,19,62,47,27,1005,1002,999,10,7,3,26,16,40,0.00,2,,259<br />
2013-6-19,39,34,29,25,21,19,70,50,28,1005,1002,999,10,7,3,24,13,40,0.00,2,,234<br />
2013-6-20,38,33,29,26,21,19,70,50,31,1006,1003,1000,10,7,3,24,16,37,0.00,3,,247<br />
2013-6-21,38,33,29,27,22,19,79,52,28,1006,1003,1000,10,7,3,26,16,37,0.00,2,,238<br />
2013-6-22,38,33,29,26,21,18,79,51,24,1005,1002,1000,10,7,3,26,14,37,0.00,1,,250<br />
2013-6-23,37,33,28,23,21,19,66,53,30,1004,1001,999,10,7,3,21,13,34,0.00,4,,254<br />
2013-6-24,36,32,29,22,20,19,62,50,38,1004,1001,999,10,6,3,26,16,40,0.00,5,,244<br />
2013-6-25,38,33,28,26,21,20,70,49,28,1007,1004,1002,10,7,3,26,16,37,0.00,5,,229<br />
2013-6-26,38,33,29,26,22,20,70,52,33,1008,1006,1003,10,7,3,24,14,37,0.00,4,,235<br />
2013-6-27,38,32,26,27,22,20,86,61,29,1008,1006,1003,10,6,1,23,11,37,0.00,6,Rain-Thunderstorm,223<br />
2013-6-28,37,30,23,25,23,19,89,67,29,1009,1006,1003,10,6,2,23,14,,8.89,5,Rain-Thunderstorm,211<br />
2013-6-29,36,30,24,24,23,21,89,70,34,1009,1006,1003,10,6,3,23,14,,8.89,6,Rain-Thunderstorm,233<br />
2013-6-30,37,31,24,25,23,18,89,66,24,1008,1006,1003,10,6,3,23,14,37,0.00,4,,221<br />
2013-7-1,37,32,26,26,22,19,79,60,28,1007,1004,1001,10,7,3,23,13,34,0.25,2,,222<br />
2013-7-2,37,32,27,26,22,19,84,60,29,1005,1002,994,10,6,3,23,13,39,0.25,3,Rain,233<br />
2013-7-3,37,31,26,27,22,19,84,61,32,1005,1003,1000,10,6,3,26,11,47,0.25,6,Rain,226<br />
2013-7-4,34,30,27,26,22,19,79,59,43,1005,1003,1000,10,6,3,23,14,,0.00,5,,225<br />
2013-7-5,33,29,26,26,23,22,84,70,46,1006,1003,1001,10,5,3,19,6,,0.00,6,,199<br />
2013-7-6,34,28,23,26,23,21,94,67,40,1007,1004,1001,10,6,2,27,10,47,4.06,5,Rain-Thunderstorm,226<br />
2013-7-7,34,28,23,24,23,21,89,72,41,1007,1004,1002,10,6,3,23,10,,0.00,6,Rain,248<br />
2013-7-8,32,28,24,25,23,22,89,75,47,1006,1004,1001,10,5,3,16,8,,0.00,6,Rain-Thunderstorm,209<br />
2013-7-9,33,29,26,24,22,20,89,66,41,1006,1003,1001,10,6,3,23,10,,0.00,7,,238<br />
2013-7-10,34,29,24,24,22,20,92,71,40,1006,1003,1000,10,5,2,23,8,40,33.02,6,Rain-Thunderstorm,259<br />
2013-7-11,30,27,23,25,23,21,94,82,66,1006,1004,1002,10,5,2,27,8,47,6.10,8,Rain-Thunderstorm,236<br />
2013-7-12,34,28,23,26,24,22,94,74,46,1006,1004,1002,10,6,2,23,5,,0.00,6,Rain,210<br />
2013-7-13,36,31,25,26,23,21,89,67,41,1007,1004,1001,10,6,3,23,8,34,0.00,3,,238<br />
2013-7-14,36,31,26,26,23,22,84,63,44,1007,1004,1001,10,7,3,23,10,,0.00,3,,242<br />
2013-7-15,36,30,24,27,23,21,97,68,39,1005,1003,1000,10,6,3,23,13,37,25.91,3,Rain-Thunderstorm,224<br />
2013-7-16,33,28,23,26,24,22,94,75,52,1006,1003,1001,10,5,3,23,10,,0.00,6,Rain-Thunderstorm,220<br />
2013-7-17,31,28,24,27,23,22,89,70,55,1007,1004,1001,10,5,3,19,11,,0.00,6,,214<br />
2013-7-18,32,28,24,27,23,21,94,75,52,1006,1003,1000,10,5,2,19,8,,12.95,6,Rain-Thunderstorm,220<br />
2013-7-19,33,28,23,26,23,22,97,79,55,1006,1002,1000,10,5,2,19,11,,43.94,7,Rain-Thunderstorm,226<br />
2013-7-20,34,28,23,26,23,22,94,73,48,1007,1004,1001,10,5,2,23,11,,8.89,6,Rain-Thunderstorm,221<br />
2013-7-21,34,29,24,27,23,22,89,71,47,1005,1003,1000,10,6,3,26,11,,0.51,6,Rain,255<br />
2013-7-22,31,28,25,26,23,22,92,74,58,1004,1002,999,10,5,3,19,8,,0.51,6,Rain,236<br />
2013-7-23,30,28,25,25,22,21,93,73,58,1005,1002,1000,10,6,3,16,11,,3.05,6,Rain-Thunderstorm,213<br />
2013-7-24,31,28,24,26,23,21,87,70,57,1006,1003,1001,10,5,3,23,11,,0.00,6,Rain,208<br />
2013-7-25,30,28,27,25,22,20,89,67,58,1006,1004,1001,10,6,3,21,8,,0.00,6,,209<br />
2013-7-26,34,30,26,25,22,19,82,60,39,1006,1003,1001,10,6,3,26,13,40,0.00,4,,216<br />
2013-7-27,36,31,26,26,22,20,79,60,37,1008,1005,1003,10,7,3,23,14,37,0.00,2,,218<br />
2013-7-28,37,31,26,25,23,21,91,67,34,1010,1007,1004,10,6,3,21,11,,2.03,5,Rain-Thunderstorm,232<br />
2013-7-29,34,29,25,25,22,18,89,60,39,1009,1006,1003,10,7,3,21,10,,0.00,5,,258<br />
2013-7-30,37,31,26,21,19,17,65,49,30,1007,1003,1000,10,7,3,29,14,48,0.00,3,,259<br />
2013-7-31,35,31,27,22,19,18,65,49,36,1005,1002,999,10,6,0,71,16,40,0.00,3,,251<br />
2013-8-1,37,32,27,24,20,18,74,52,32,1006,1002,999,10,6,3,26,14,40,0.00,4,Rain-Thunderstorm,227<br />
2013-8-2,35,30,26,27,22,20,86,63,41,1006,1003,1000,10,6,3,21,13,,1.02,3,,207<br />
2013-8-3,37,31,25,26,22,20,93,64,29,1007,1005,1002,10,6,2,23,10,37,8.89,4,Rain-Thunderstorm,241<br />
2013-8-4,36,30,24,25,23,21,89,66,36,1007,1004,1001,10,6,3,24,11,40,5.08,3,Rain-Thunderstorm,238<br />
2013-8-5,33,28,24,25,23,21,89,70,42,1007,1004,1002,10,6,3,24,13,34,0.25,6,Rain-Thunderstorm,256<br />
2013-8-6,33,29,24,24,23,21,89,70,46,1008,1005,1002,10,6,2,23,11,,0.00,4,Rain-Thunderstorm,198<br />
2013-8-7,35,30,25,26,23,21,87,68,42,1008,1006,1003,10,6,3,21,8,,0.00,2,,219<br />
2013-8-8,36,31,26,26,24,21,94,67,37,1007,1005,1002,10,6,3,21,10,,0.00,4,Rain,247<br />
2013-8-9,35,30,25,26,23,21,83,69,38,1008,1005,1002,10,6,3,23,14,,0.00,3,,228<br />
2013-8-10,30,27,23,26,23,21,89,79,66,1009,1006,1004,10,5,3,34,11,,0.51,6,Rain-Thunderstorm,231<br />
2013-8-11,32,28,25,25,24,22,92,74,49,1007,1005,1003,10,6,3,14,6,,0.00,5,Rain,234<br />
2013-8-12,30,27,23,24,23,22,94,77,57,1007,1005,1002,10,6,3,23,13,34,0.00,5,Rain-Thunderstorm,264<br />
2013-8-13,34,29,25,25,23,22,94,72,44,1006,1003,1001,10,6,3,19,10,,0.00,5,,260<br />
2013-8-14,26,24,24,24,23,22,95,90,83,1007,1005,1003,5,4,2,23,10,,25.91,8,Rain,224<br />
2013-8-15,28,26,22,25,23,22,94,87,73,1008,1005,1003,10,4,1,24,13,,2.03,7,Rain,227<br />
