
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-6-27,23,13,3,5,2,-6,93,64,20,1032,1030,1028,6,5,4,6,2,,0.00,0,,320<br />
2000-6-28,22,12,3,7,2,-4,87,58,17,1032,1031,1029,6,5,4,6,3,,0.00,0,,329<br />
2000-6-29,22,12,4,5,3,1,93,61,25,1033,1031,1029,5,4,3,3,2,,0.00,0,,337<br />
2000-6-30,18,10,4,7,4,2,93,69,40,1035,1032,1031,10,7,0,10,3,,0.00,0,,1<br />
2000-7-1,20,12,4,7,4,3,93,69,33,1034,1032,1030,10,7,0,8,3,,0.00,0,,353<br />
2000-7-2,20,11,3,5,3,0,93,66,26,1035,1033,1031,8,7,6,8,3,,0.00,0,,334<br />
2000-7-3,19,11,3,5,2,-3,93,60,23,1035,1034,1032,10,9,8,10,3,,0.00,0,,359<br />
2000-7-4,20,11,5,8,7,4,93,72,37,1033,1032,1029,10,9,5,6,3,,0.00,3,Fog,292<br />
2000-7-5,21,12,4,3,2,-2,93,57,21,1032,1031,1029,8,7,5,8,3,,0.00,0,,340<br />
2000-7-6,19,12,6,2,1,0,70,49,28,1034,1033,1031,,,,11,5,27,0.00,,,26<br />
2000-7-7,18,11,4,4,3,2,93,62,34,1034,1033,1030,5,5,5,6,3,,0.00,0,,13<br />
2000-7-8,19,11,3,7,3,1,93,68,32,1035,1033,1030,10,8,5,6,3,,0.00,2,,356<br />
2000-7-9,20,10,3,5,3,1,93,64,33,1033,1031,1029,10,8,7,6,3,,0.00,2,,332<br />
2000-7-10,21,12,4,3,2,1,87,57,30,1030,1029,1026,9,8,7,8,3,,0.00,0,,321<br />
2000-7-11,21,13,6,4,2,0,71,49,28,1029,1028,1026,10,9,8,6,3,,0.00,0,,346<br />
2000-7-12,20,13,7,11,8,5,93,73,49,1029,1027,1025,10,8,5,10,3,,0.00,3,,347<br />
2000-7-13,20,12,5,8,6,4,100,70,43,1026,1025,1022,10,8,5,10,3,,0.00,1,,320<br />
2000-7-14,22,13,6,8,5,2,93,62,27,1022,1021,1018,6,5,4,10,5,,0.00,5,,333<br />
2000-7-15,22,14,7,4,3,1,76,49,25,1018,1017,1015,,,,13,5,35,0.00,,,344<br />
2000-7-16,15,7,2,-3,-6,-11,70,44,16,1029,1026,1023,,,,8,6,,0.00,,,253<br />
2000-7-17,20,9,-1,-5,-6,-7,69,46,16,1031,1030,1028,4,3,3,8,3,,0.00,0,,305<br />
2000-7-18,22,11,0,-1,-3,-7,80,49,14,1027,1026,1023,5,4,3,6,3,,0.00,0,,320<br />
2000-7-19,23,12,2,0,-2,-4,81,48,16,1021,1020,1017,5,4,3,14,5,34,0.00,0,,306<br />
2000-7-20,17,11,5,-3,-7,-13,57,35,12,1023,1022,1019,,,,16,6,26,0.00,,,247<br />
2000-7-21,17,8,1,-8,-9,-11,48,30,15,1028,1027,1025,,,,10,5,,0.00,,,10<br />
2000-7-22,19,9,-1,1,-3,-6,75,49,23,1029,1027,1026,9,6,5,8,3,,0.00,0,,336<br />
2000-7-23,18,10,3,5,2,-2,75,55,40,1034,1032,1030,10,10,10,10,3,,0.00,1,,31<br />
2000-7-24,17,11,5,6,5,3,93,72,42,1031,1030,1027,10,7,0,11,5,,0.00,1,,36<br />
2000-7-25,22,11,3,5,4,2,93,63,31,1029,1027,1026,10,8,6,6,3,,0.00,3,,291<br />
2000-7-26,21,13,6,6,4,2,76,56,33,1035,1032,1030,10,8,5,10,5,,0.00,0,,7<br />
2000-7-27,19,12,6,8,6,4,87,65,37,1034,1032,1029,10,7,3,8,3,,0.00,2,,279<br />
2000-7-28,22,13,5,4,3,2,87,55,27,1029,1027,1024,8,5,3,6,3,,0.00,0,,315<br />
2000-7-29,23,13,4,5,2,-1,87,54,20,1025,1024,1021,8,3,0,6,3,,0.00,0,,317<br />
2000-7-30,22,13,4,5,2,0,81,54,23,1026,1025,1023,8,6,2,8,3,,0.00,0,,336<br />
2000-7-31,22,13,5,2,0,-4,76,50,17,1028,1026,1024,8,5,5,10,3,,0.00,0,,318<br />
2000-8-1,22,13,5,5,2,-1,70,50,27,1029,1027,1025,10,5,3,10,3,,0.00,0,,355<br />
2000-8-2,20,14,10,8,7,4,82,63,35,1029,1027,1024,10,10,10,11,8,,0.00,2,,55<br />
2000-8-3,22,13,6,8,6,4,87,61,35,1026,1024,1022,,,,13,5,,0.00,,,338<br />
2000-8-4,25,16,7,7,6,4,87,56,26,1027,1026,1025,10,7,3,10,3,,0.00,0,,324<br />
2000-8-5,22,16,9,10,2,-5,49,41,30,1031,1029,1027,10,9,6,10,5,,0.00,3,,349<br />
2000-8-6,22,16,9,11,9,5,94,72,37,1032,1030,1028,10,10,10,6,3,,0.00,2,,334<br />
2000-8-7,23,14,7,10,6,-1,93,65,20,1031,1029,1026,10,6,4,8,3,,0.00,1,,320<br />
2000-8-8,23,14,5,5,2,0,81,53,22,1031,1030,1027,8,7,6,6,3,,0.00,0,,340<br />
2000-8-9,23,13,5,4,2,-2,81,52,19,1029,1028,1024,8,7,7,6,3,,0.00,0,,348<br />
2000-8-10,23,14,5,2,1,-2,76,46,19,1026,1024,1021,5,4,4,8,3,,0.00,0,,316<br />
2000-8-11,24,14,6,3,-1,-6,70,41,13,1025,1024,1021,8,4,0,10,3,,0.00,0,,307<br />
2000-8-27,27,23,20,8,4,1,46,30,18,1030,1028,1025,10,10,10,13,6,,0.00,1,,262<br />
2000-9-1,30,20,12,1,-3,-5,38,23,10,1022,1021,1019,,,,13,5,,0.00,,,287<br />
2000-9-2,30,19,10,4,1,-3,54,33,12,1023,1021,1017,9,8,8,13,5,29,0.00,0,,335<br />
2000-9-3,29,20,11,6,3,-2,58,36,13,1018,1016,1013,,,,13,5,,0.00,,,322<br />
2000-9-4,25,19,14,0,-2,-4,36,26,14,1020,1019,1017,,,,6,5,,0.00,,,337<br />
2000-9-5,27,20,16,11,9,7,68,54,28,1025,1023,1021,,,,8,5,,0.00,,,31<br />
2000-9-6,28,19,11,12,9,5,88,58,23,1024,1022,1018,8,6,5,10,3,,0.00,0,,306<br />
2000-9-7,28,20,13,-4,-6,-7,26,18,10,1021,1019,1017,,,,11,5,,0.00,,,242<br />
2000-9-8,23,17,12,10,7,4,82,57,31,1026,1024,1022,10,10,10,14,8,,0.00,5,,55<br />
2000-9-9,25,17,11,9,8,7,82,62,32,1026,1024,1020,,,,14,6,,0.00,,,49<br />
2000-9-10,29,19,11,9,8,8,82,52,27,1022,1020,1017,,,,14,5,35,0.00,,,313<br />
2000-9-11,24,18,13,0,-3,-6,26,23,18,1026,1024,1022,,,,10,6,27,0.00,,,136<br />
2000-9-12,16,12,10,9,8,8,87,77,63,1028,1027,1024,10,10,10,14,11,,0.00,7,Fog,49<br />
2000-9-13,27,19,11,11,9,8,88,62,34,1022,1021,1018,,,,13,6,,0.00,,,29<br />
2000-9-14,31,22,14,10,8,6,72,42,21,1020,1019,1017,,,,13,5,32,0.00,,,341<br />
2000-9-15,23,19,16,14,13,11,77,68,47,1028,1026,1023,10,10,10,14,6,35,0.00,6,,75<br />
2000-9-16,22,17,13,12,11,10,82,71,53,1025,1023,1020,10,10,10,16,13,35,0.00,6,,35<br />
2000-9-17,22,17,14,13,11,5,88,72,33,1020,1019,1017,10,10,10,13,10,32,0.00,6,Rain,8<br />
2000-9-18,26,17,9,8,6,4,82,53,24,1025,1024,1022,10,10,10,10,5,,0.00,1,,289<br />
2000-9-19,14,13,13,12,11,10,94,84,77,1030,1028,1026,10,9,6,10,8,,0.00,7,Rain,63<br />
2000-9-20,13,11,10,10,9,8,100,86,77,1030,1029,1028,10,10,6,11,6,,0.00,8,Rain,108<br />
2000-9-21,21,16,11,11,9,8,88,71,49,1029,1028,1026,10,10,10,8,5,,0.00,2,,70<br />
2000-9-22,22,14,12,12,11,10,94,79,46,1030,1028,1025,10,10,10,10,5,,0.00,3,,46<br />
2000-9-23,24,18,14,12,11,8,82,60,36,1028,1026,1024,10,10,10,10,6,,0.00,2,,39<br />
2000-9-24,23,18,14,11,9,7,77,58,36,1025,1023,1020,10,10,10,10,6,,0.00,2,,47<br />
2000-9-25,27,19,11,10,8,6,82,52,26,1023,1021,1020,,,,13,5,26,0.00,,,338<br />
2000-9-26,29,21,13,8,0,-8,72,31,8,1023,1022,1020,,,,8,5,,0.00,,,254<br />
2000-9-27,27,19,12,14,11,8,77,62,32,1027,1025,1023,10,10,10,11,6,,0.00,2,,19<br />
2000-9-28,27,19,14,14,13,12,88,67,39,1026,1024,1023,,,,10,6,,0.00,,,40<br />
2000-9-29,31,23,15,13,11,8,77,51,24,1024,1023,1021,10,9,6,11,5,,0.00,3,Rain-Thunderstorm,351<br />
2000-9-30,31,22,14,12,11,7,82,51,22,1024,1022,1020,,,,8,3,,0.00,,,344<br />
2000-10-1,31,23,16,10,9,7,68,42,22,1023,1022,1019,,,,8,3,,0.00,,,304<br />
2000-10-2,30,24,18,11,10,8,59,41,29,1024,1023,1020,10,10,10,13,8,,0.00,1,,48<br />
2000-10-3,26,19,14,15,13,12,88,70,47,1026,1024,1021,10,10,10,13,5,,0.00,1,,15<br />
2000-10-4,25,20,17,14,13,11,77,63,41,1026,1023,1020,10,10,10,13,3,,0.00,4,Rain,76<br />
2000-10-5,32,24,18,14,13,10,73,50,26,1022,1020,1017,,,,11,6,,0.00,,,28<br />
2000-10-6,30,24,18,16,13,11,88,57,31,1022,1021,1018,10,10,10,10,5,,0.00,8,,2<br />
2000-10-7,29,22,17,16,15,13,88,66,37,1024,1022,1020,10,10,10,13,10,29,0.00,2,,46<br />
2000-10-8,18,17,17,16,15,14,94,87,77,1026,1025,1022,10,10,10,13,6,27,0.00,6,Rain,36<br />
2000-10-9,28,20,14,14,13,13,94,67,42,1023,1021,1018,10,10,10,11,5,,0.00,1,,328<br />
2000-10-10,30,21,15,15,14,12,94,66,35,1022,1021,1019,10,10,10,6,3,,0.00,1,,346<br />
2000-10-11,26,21,18,16,15,14,83,72,51,1028,1027,1024,10,10,10,13,8,,0.00,1,,67<br />
2000-10-12,24,18,13,12,12,12,94,73,47,1033,1031,1029,10,10,10,13,8,,0.00,6,,40<br />
2000-10-13,28,20,13,14,12,11,88,66,37,1030,1029,1026,,,,8,5,,0.00,,,11<br />
2000-10-14,31,22,15,14,11,8,88,50,24,1026,1024,1021,10,10,10,8,3,,0.00,1,,331<br />
2000-10-15,31,23,17,10,9,8,63,40,24,1026,1025,1022,,,,10,5,,0.00,,,21<br />
2000-10-16,32,23,14,9,7,1,67,38,14,1027,1026,1023,,,,8,3,,0.00,,,8<br />
2000-10-17,33,23,14,9,7,2,67,38,14,1027,1026,1023,,,,10,3,,0.00,,,342<br />
2000-10-18,32,26,20,13,10,7,57,40,21,1025,1023,1020,,,,10,5,,0.00,,,22<br />
2000-10-19,34,27,19,12,10,6,64,38,17,1022,1021,1018,,,,10,5,,0.00,,,335<br />
2000-10-20,29,24,19,16,14,13,73,58,37,1026,1024,1021,10,10,10,14,8,27,0.00,2,,48<br />
2000-10-21,28,21,15,15,14,13,88,64,39,1027,1025,1023,10,7,5,8,5,,0.00,6,,316<br />
2000-10-22,23,19,15,16,14,14,100,83,61,1029,1026,1022,10,9,6,10,5,,0.00,5,Rain,22<br />
2000-10-23,23,18,15,15,14,14,94,78,57,1024,1023,1020,10,10,10,10,5,,0.00,5,Rain,9<br />
2000-10-24,27,20,15,15,14,13,88,67,42,1020,1019,1016,10,10,10,10,3,27,0.00,4,,320<br />
2000-10-25,29,21,16,16,14,11,94,67,33,1020,1019,1017,10,10,10,8,5,,0.00,3,Thunderstorm,317<br />
2000-10-26,24,20,17,16,14,12,94,72,53,1025,1023,1021,10,10,10,11,5,,0.00,5,Rain,28<br />
2000-10-27,21,18,15,16,15,14,94,85,68,1027,1026,1025,10,10,10,10,5,,0.00,4,,35<br />
2000-10-28,24,20,16,14,14,12,88,74,50,1028,1027,1024,10,10,10,10,6,,0.00,6,,27<br />
2000-10-29,26,19,14,15,14,12,94,71,42,1025,1023,1020,10,10,10,8,5,,0.00,4,,347<br />
2000-10-30,26,20,15,15,13,13,88,63,44,1020,1019,1018,10,10,10,11,5,,0.00,3,,296<br />
2000-10-31,22,18,15,15,14,12,94,79,60,1022,1020,1018,10,10,10,13,8,,0.00,6,,38<br />
2000-11-1,18,14,13,16,14,13,100,94,88,1019,1018,1016,10,10,7,10,6,,0.00,8,Rain,30<br />
2000-11-2,26,20,16,16,16,14,94,74,47,1017,1015,1013,10,10,10,13,10,,0.00,6,,9<br />
2000-11-3,24,19,15,16,15,14,94,79,57,1018,1015,1011,10,10,10,10,5,32,0.00,5,Rain-Thunderstorm,8<br />
2000-11-4,27,20,14,15,12,4,100,65,23,1018,1017,1015,10,10,10,11,5,,0.00,2,,295<br />
2000-11-5,30,21,13,12,9,4,88,47,19,1023,1022,1021,10,10,10,11,5,,0.00,1,,1<br />
2000-11-6,27,22,18,17,16,15,88,71,48,1024,1023,1022,10,10,10,13,8,,0.00,2,,54<br />
2000-11-7,27,22,18,16,14,13,77,61,42,1023,1021,1018,10,10,10,14,6,,0.00,4,,23<br />
2000-11-8,29,24,19,15,13,12,64,53,40,1022,1020,1017,10,10,10,11,8,24,0.00,2,,34<br />
2000-11-9,30,23,18,16,15,14,88,60,37,1019,1017,1015,10,10,10,11,8,27,0.00,4,,9<br />
2000-11-10,31,23,17,16,13,10,77,56,33,1017,1015,1012,10,10,10,11,6,,0.00,2,,351<br />
2000-11-11,31,24,18,13,12,11,64,48,33,1018,1016,1013,10,10,10,10,6,,0.00,1,,351<br />
2000-11-12,30,23,17,15,14,13,77,57,35,1017,1015,1012,10,10,10,13,8,,0.00,2,,11<br />
2000-11-13,28,22,17,7,4,2,37,31,21,1016,1015,1013,,,,10,6,26,0.00,,,257<br />
2000-11-14,28,21,15,14,11,5,88,57,23,1018,1017,1015,10,10,10,11,6,26,0.00,3,,342<br />
2000-11-15,28,21,16,15,13,7,88,64,28,1020,1019,1016,10,10,10,13,8,,0.00,4,,19<br />
2000-11-16,26,22,18,15,14,13,77,63,44,1021,1019,1017,10,10,10,11,6,,0.00,4,,43<br />
2000-11-17,27,20,16,14,13,12,82,62,42,1020,1018,1015,10,10,10,13,8,,0.00,3,,62<br />
2000-11-18,19,18,17,16,15,14,94,82,73,1014,1012,1009,10,10,6,13,10,27,0.00,5,Rain-Thunderstorm,49<br />
2000-11-19,20,15,10,11,8,5,82,64,52,1011,1010,1009,10,10,10,10,6,,0.00,6,Rain,237<br />
2000-11-20,21,17,14,13,12,11,82,65,56,1016,1015,1014,10,10,10,11,6,29,0.00,3,,65<br />
2000-11-21,22,18,15,14,12,11,77,66,57,1020,1019,1017,10,10,10,6,5,,0.00,5,,79<br />
2000-11-22,21,17,14,12,10,8,77,64,56,1025,1024,1022,10,10,10,10,5,,0.00,6,,73<br />
2000-11-23,25,19,15,15,14,12,88,71,47,1023,1022,1019,10,10,10,8,5,,0.00,5,,18<br />
2000-11-24,30,22,14,14,13,12,94,62,33,1019,1018,1016,10,10,10,11,5,,0.00,1,,285<br />
2000-11-25,28,22,17,17,15,13,82,63,45,1023,1021,1019,10,10,10,14,8,,0.00,2,,57<br />
2000-11-26,26,20,15,17,16,14,94,73,51,1023,1022,1021,10,10,10,11,6,32,0.00,2,,360<br />
2000-11-27,25,20,16,17,16,14,100,78,61,1026,1024,1021,10,9,1,8,5,,0.00,5,Rain-Thunderstorm,2<br />
2000-11-28,25,21,18,17,17,16,88,73,57,1023,1021,1018,10,10,10,10,6,,0.00,3,,42<br />
2000-11-29,27,21,17,18,17,16,100,81,54,1020,1019,1017,10,10,10,10,5,,0.00,6,,9<br />
