
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-2-5,25,22,20,19,18,16,94,82,65,1017,1015,1013,10,9,3,39,27,61,0.00,6,Rain,237<br />
2000-2-6,26,22,19,20,18,16,94,78,54,1019,1017,1016,10,10,10,29,19,,0.00,3,,204<br />
2000-2-7,28,24,21,22,21,20,94,84,62,1018,1014,1011,10,10,10,26,16,,0.00,4,,96<br />
2000-2-8,26,23,20,21,20,18,94,82,61,1015,1014,1013,10,10,9,26,18,,0.00,2,Fog,227<br />
2000-2-9,27,23,20,21,20,18,100,81,58,1015,1013,1010,10,10,10,39,14,55,0.00,3,,122<br />
2000-2-10,31,26,21,21,20,19,94,79,52,1010,1007,1006,10,9,5,34,19,55,0.00,3,,135<br />
2000-2-11,28,24,20,22,21,19,94,81,70,1011,1010,1008,10,9,7,29,21,47,0.00,5,,221<br />
2000-2-12,27,23,19,21,19,18,100,84,58,1015,1010,1009,10,9,3,24,11,,0.00,4,Rain,213<br />
2000-2-13,22,20,18,18,17,16,100,86,69,1018,1017,1015,10,9,5,21,13,,0.00,7,Rain,214<br />
2000-2-14,25,22,20,20,18,17,88,79,69,1017,1011,1007,10,10,10,27,11,,0.00,4,,94<br />
2000-2-15,24,21,18,18,14,10,88,65,50,1018,1010,1006,10,10,10,60,40,89,0.00,3,,246<br />
2000-2-16,23,19,16,15,13,10,83,64,44,1021,1020,1018,10,10,10,29,21,39,0.00,3,,208<br />
2000-2-17,25,22,19,18,16,14,78,70,61,1021,1018,1015,10,10,10,42,24,69,0.00,1,,76<br />
2000-2-18,27,23,20,19,17,16,88,70,54,1015,1010,1005,,,,37,31,55,0.00,,,71<br />
2000-2-19,27,23,20,20,18,16,100,78,54,1009,1008,1007,10,9,5,24,10,,0.00,7,Rain,230<br />
2000-2-20,24,22,20,20,19,17,100,86,65,1016,1012,1008,10,8,4,47,23,64,0.00,6,Rain,237<br />
2000-2-21,22,20,19,20,19,18,100,92,78,1018,1016,1015,10,6,1,27,21,,0.00,7,Rain,115<br />
2000-2-22,24,21,18,20,18,17,100,84,69,1014,1012,1010,10,9,3,53,23,80,0.00,3,Fog,250<br />
2000-5-4,17,12,8,12,9,7,94,79,55,1022,1020,1019,10,10,10,23,10,,0.00,2,,254<br />
2000-5-5,19,12,5,10,6,0,93,68,40,1021,1020,1018,,,,13,8,,0.00,,,316<br />
2000-5-6,20,12,5,13,8,3,100,76,45,1023,1020,1018,,,,16,8,,0.00,,,257<br />
2000-5-7,19,12,6,15,11,5,100,85,68,1023,1020,1017,1,1,0,26,10,,0.00,0,Fog,8<br />
2000-5-8,23,16,9,14,11,6,94,77,43,1022,1017,1014,,,,45,14,61,0.00,,,280<br />
2000-5-9,20,17,13,15,12,9,100,80,64,1024,1023,1022,10,9,3,29,18,,0.00,2,,249<br />
2000-5-10,21,16,12,15,13,11,100,86,60,1024,1022,1020,10,8,3,14,6,,0.00,4,Fog,1<br />
2000-5-11,19,17,15,16,14,10,100,88,72,1033,1028,1024,10,8,2,23,16,,0.00,6,Rain,185<br />
2000-5-12,19,16,13,11,10,9,88,68,52,1034,1032,1031,10,10,10,32,19,53,0.00,4,,65<br />
2000-5-13,18,16,13,11,9,8,82,69,52,1032,1027,1023,,,,32,21,52,0.00,,,47<br />
2000-5-14,19,12,6,11,8,5,93,80,46,1022,1020,1019,,,,13,8,,0.00,,,16<br />
2000-5-15,19,12,6,13,10,5,100,80,52,1023,1022,1021,,,,32,10,52,0.00,,,24<br />
2000-5-16,25,17,8,14,9,3,100,70,35,1021,1019,1017,10,9,7,26,10,,0.00,0,Fog,357<br />
2000-5-17,22,17,12,14,10,6,100,67,38,1020,1018,1017,4,3,1,24,10,,0.00,7,Fog,251<br />
2000-5-18,19,16,12,15,13,11,100,89,73,1025,1022,1019,10,6,0,23,11,,0.00,4,Fog,244<br />
2000-5-19,19,16,12,14,13,11,100,91,68,1024,1022,1018,4,1,0,21,8,,0.00,3,Fog,11<br />
2000-5-20,28,18,9,11,8,4,100,65,23,1018,1015,1012,5,4,2,47,10,40,0.00,0,Fog,308<br />
2000-5-21,20,16,11,12,11,10,94,76,52,1020,1018,1016,10,10,10,37,24,,0.00,2,,253<br />
2000-5-22,18,13,8,11,9,7,94,76,52,1018,1016,1014,10,10,8,40,16,,0.00,1,,256<br />
2000-5-23,15,13,12,13,11,8,100,83,67,1025,1023,1020,10,9,4,34,19,39,0.00,6,Rain,183<br />
2000-5-24,16,14,13,13,10,8,94,77,67,1024,1021,1018,10,10,10,32,14,50,0.00,7,Rain,91<br />
2000-5-25,18,14,11,13,12,8,94,83,64,1017,1012,1009,10,9,4,39,24,50,0.00,4,,59<br />
2000-5-26,20,16,11,10,9,8,88,71,46,1017,1014,1012,10,10,10,26,16,,0.00,1,,260<br />
2000-5-27,19,16,12,10,9,8,82,68,52,1017,1016,1016,10,10,10,32,19,,0.00,1,,253<br />
2000-5-28,21,13,6,10,6,4,93,70,35,1016,1013,1012,,,,23,8,,0.00,,,282<br />
2000-5-29,24,16,8,11,7,4,87,56,29,1013,1011,1008,10,10,10,27,14,,0.00,3,,283<br />
2000-5-30,19,17,14,12,11,7,82,74,59,1017,1013,1011,10,10,10,42,27,53,0.00,6,,250<br />
2000-5-31,19,14,9,12,10,7,94,77,55,1022,1020,1017,10,10,9,27,18,,0.00,4,Rain,259<br />
2000-6-1,11,11,11,10,10,10,94,94,94,1021,1021,1021,,,,8,6,,0.00,,,315<br />
2000-6-10,22,16,10,9,7,4,94,51,31,1015,1010,1007,,,,14,11,,0.00,,,11<br />
2000-6-11,22,17,12,12,8,4,82,62,31,1023,1014,1007,10,10,10,42,18,61,0.00,2,,259<br />
2000-6-12,17,11,5,7,6,3,93,70,48,1026,1024,1022,10,10,10,19,11,,0.00,1,,336<br />
2000-6-13,21,13,7,12,8,5,94,76,43,1022,1016,1012,,,,13,6,,0.00,,,334<br />
2000-6-14,21,14,8,13,8,5,87,68,40,1020,1018,1014,10,10,10,35,14,,0.00,1,,257<br />
2000-6-15,18,12,6,13,9,4,88,82,52,1020,1017,1015,10,10,10,35,13,50,0.00,3,Rain-Thunderstorm,261<br />
2000-6-16,15,12,10,11,8,6,88,74,63,1021,1019,1017,10,10,10,34,24,,0.00,5,,256<br />
2000-6-17,17,10,4,8,4,1,81,65,34,1022,1021,1020,10,10,10,27,14,,0.00,1,,263<br />
2000-6-18,18,12,7,12,8,2,88,65,48,1029,1026,1022,10,10,10,42,19,64,0.00,4,,264<br />
2000-6-19,18,13,8,14,11,8,100,84,59,1029,1025,1021,10,9,7,19,11,,0.00,1,Fog,15<br />
2000-6-20,26,16,6,8,6,2,93,58,21,1020,1015,1012,9,9,9,14,6,,0.00,0,,326<br />
2000-6-21,27,20,13,14,7,3,88,47,24,1012,1009,1006,10,10,10,37,16,58,0.00,1,,323<br />
2000-6-22,16,13,12,14,10,6,94,78,55,1019,1012,1006,10,10,10,42,26,63,0.00,5,Rain,258<br />
2000-6-23,16,12,6,7,4,2,87,62,39,1023,1022,1019,10,10,10,34,21,48,0.00,1,,268<br />
2000-6-24,14,8,2,6,3,1,93,79,48,1023,1022,1020,,,,14,10,,0.00,,,292<br />
2000-6-25,19,11,4,11,6,2,93,74,35,1023,1020,1019,8,8,8,14,8,,0.00,0,,268<br />
2000-6-26,26,13,2,7,2,-3,93,57,19,1022,1020,1018,,,,29,6,,0.00,,,297<br />
2000-6-27,19,14,8,13,9,4,100,72,42,1026,1023,1022,10,10,10,35,19,,0.00,0,Fog,350<br />
2000-6-28,18,12,6,13,10,3,100,88,68,1025,1022,1020,10,9,5,39,14,,0.00,1,Fog,268<br />
2000-6-29,19,13,7,11,9,5,94,78,46,1029,1027,1026,10,10,10,14,10,,0.00,2,,308<br />
2000-6-30,26,16,7,9,6,-1,94,64,17,1025,1021,1018,9,6,2,24,10,,0.00,0,,357<br />
2000-7-1,19,13,8,14,9,0,88,76,41,1027,1022,1019,10,9,2,29,16,,0.00,1,,247<br />
2000-7-2,18,12,7,12,9,6,100,85,59,1030,1029,1027,10,8,5,14,6,,0.00,0,,263<br />
2000-7-3,25,16,7,10,7,4,100,71,31,1030,1025,1022,9,8,5,13,6,,0.00,0,,333<br />
2000-7-4,27,16,6,8,4,-1,81,53,16,1026,1023,1022,,,,26,8,,0.00,,,291<br />
2000-7-5,20,13,7,16,11,3,94,81,68,1031,1029,1026,10,10,8,24,11,,0.00,5,Fog,157<br />
2000-7-6,18,13,9,15,13,8,100,89,72,1031,1029,1026,10,6,1,29,8,50,0.00,1,Fog,32<br />
2000-7-7,26,17,8,11,8,2,100,73,21,1026,1024,1022,10,5,0,26,10,,0.00,0,Fog,348<br />
2000-7-8,28,17,6,8,6,3,87,57,23,1023,1022,1021,8,8,8,14,6,,0.00,0,,311<br />
2000-7-9,26,16,5,11,4,-1,88,54,17,1022,1020,1017,,,,34,10,52,0.00,,,333<br />
2000-7-10,20,14,7,11,9,6,94,75,49,1022,1020,1019,10,8,1,29,16,,0.00,2,Fog,260<br />
2000-7-11,19,12,5,13,9,3,100,83,56,1024,1022,1021,10,8,1,23,8,,0.00,2,Fog,249<br />
2000-7-12,27,17,8,11,6,-3,100,61,14,1020,1016,1013,6,3,1,21,8,,0.00,7,Fog,336<br />
2000-7-13,28,18,9,13,7,-2,94,61,14,1013,1010,1006,10,10,10,21,10,35,0.00,0,Fog,318<br />
2000-7-14,28,18,9,11,2,-7,82,38,10,1005,1001,997,10,10,10,42,16,60,0.00,5,,317<br />
2000-7-15,16,12,9,10,2,-5,100,54,23,1016,1007,1002,10,10,10,52,32,95,0.00,3,Rain,272<br />
2000-7-16,14,9,3,6,4,2,93,72,44,1026,1023,1016,10,9,4,64,35,95,0.00,4,Rain,256<br />
2000-7-17,19,9,0,6,1,-2,93,70,30,1021,1019,1017,7,5,3,16,6,,0.00,0,,283<br />
2000-7-18,26,14,3,10,-2,-17,82,50,5,1016,1008,1002,10,9,9,58,14,82,0.00,6,,275<br />
2000-7-19,14,11,8,8,2,-4,87,55,31,1011,1009,1006,10,10,9,58,39,85,0.00,3,Rain,264<br />
2000-7-20,11,9,7,7,3,-3,87,69,43,1024,1018,1011,10,9,3,53,26,87,0.00,3,Rain,282<br />
2000-7-21,15,12,9,6,2,0,67,54,42,1024,1023,1022,10,10,10,42,27,61,0.00,3,,269<br />
2000-7-22,13,11,10,11,6,3,94,68,54,1033,1029,1024,10,9,2,27,19,,0.00,6,Rain,211<br />
2000-7-23,17,14,12,11,7,4,82,62,48,1033,1025,1017,10,10,10,40,26,60,0.00,5,Rain,75<br />
2000-7-24,20,15,10,11,7,1,88,66,28,1021,1016,1013,,,,52,21,71,0.00,,,269<br />
2000-7-25,17,14,11,9,8,5,77,66,55,1030,1026,1023,10,10,10,48,27,71,0.00,3,Rain,258<br />
2000-7-26,19,12,5,11,7,3,93,76,49,1030,1028,1025,,,,19,8,,0.00,,,351<br />
2000-7-27,23,14,6,12,5,0,94,66,27,1025,1023,1021,10,6,3,14,6,,0.00,2,,265<br />
2000-7-28,22,13,6,13,10,5,100,81,50,1023,1019,1017,10,9,1,27,10,,0.00,2,Fog,280<br />
2000-7-29,20,15,10,13,11,10,100,82,56,1022,1020,1019,10,10,10,23,13,,0.00,3,,236<br />
2000-7-30,19,13,8,13,11,8,100,88,68,1021,1018,1017,10,9,5,34,11,,0.00,2,Fog,272<br />
2000-7-31,18,14,11,15,12,10,94,87,73,1022,1021,1019,10,10,10,27,8,48,0.00,5,,6<br />
2000-8-1,20,17,13,15,13,11,94,82,60,1019,1014,1009,10,7,1,26,19,,0.00,1,Fog,34<br />
2000-8-2,21,16,12,15,12,-1,94,81,23,1013,1010,1007,10,8,5,32,13,,0.00,4,Fog,268<br />
2000-8-3,17,13,11,11,8,2,94,70,48,1021,1017,1014,10,10,10,50,19,69,0.00,3,,253<br />
2000-8-4,19,13,7,10,4,0,77,56,39,1026,1023,1021,10,10,10,53,23,76,0.00,1,,270<br />
2000-8-5,18,14,11,11,8,6,88,67,49,1028,1026,1026,10,10,10,37,24,,0.00,1,,248<br />
2000-8-6,19,12,6,11,7,4,93,74,46,1029,1027,1025,8,7,6,21,13,,0.00,0,,253<br />
2000-8-7,19,12,6,14,9,5,100,83,52,1026,1023,1021,10,10,10,21,10,,0.00,2,,26<br />
2000-8-8,28,17,7,14,9,0,94,71,30,1021,1017,1015,10,7,6,21,11,,0.00,0,Fog,27<br />
2000-8-9,21,18,15,16,12,2,94,72,37,1021,1019,1017,10,9,5,23,14,,0.00,5,,183<br />
2000-8-10,19,17,14,16,15,13,94,89,78,1022,1021,1019,10,10,9,16,10,,0.00,4,Fog,206<br />
2000-8-11,19,17,14,15,13,11,94,83,72,1027,1022,1019,10,10,6,40,24,60,0.00,4,,249<br />
2000-8-27,18,17,17,12,12,12,72,70,68,1026,1026,1025,10,10,10,24,24,,0.00,4,,230<br />
2000-9-1,18,13,8,10,9,7,94,71,52,1016,1013,1011,10,10,8,34,23,,0.00,2,,239<br />
2000-9-2,23,14,7,12,9,6,100,73,33,1011,1005,1001,10,10,10,24,10,,0.00,1,,252<br />
2000-9-3,17,13,11,12,7,2,88,68,37,1015,1010,1005,10,10,6,55,37,84,0.00,4,Rain,250<br />
2000-9-4,18,13,8,7,3,-2,72,50,30,1019,1017,1016,10,10,10,40,26,61,0.00,1,,262<br />
2000-9-5,19,12,5,9,5,2,81,62,34,1018,1016,1014,,,,32,13,50,0.00,,,266<br />
2000-9-6,21,14,8,11,8,4,88,65,37,1017,1013,1011,10,10,10,53,23,82,0.00,4,,257<br />
2000-9-7,19,16,13,9,6,3,77,56,37,1024,1020,1017,10,10,10,63,35,89,0.00,2,,264<br />
2000-9-8,20,13,6,14,9,4,94,72,45,1023,1017,1009,10,10,10,26,14,,0.00,2,,27<br />
2000-9-9,23,16,8,13,9,-1,94,67,31,1010,1006,1002,10,10,10,58,21,82,0.00,2,,267<br />
2000-9-10,17,13,11,12,8,3,94,70,45,1024,1015,1009,10,10,4,71,37,100,0.00,6,Rain,255<br />
2000-9-11,18,13,9,6,3,-2,67,51,26,1026,1023,1017,10,10,10,32,19,,0.00,2,,255<br />
2000-9-12,31,19,8,14,6,-3,88,60,11,1016,1006,999,10,10,10,47,14,64,0.00,1,,327<br />
2000-9-13,15,13,12,11,8,5,88,69,55,1016,1010,1006,10,10,5,45,31,64,0.00,6,Rain,248<br />
2000-9-14,13,11,9,8,7,4,93,75,54,1033,1025,1016,10,9,5,42,29,61,0.00,5,Rain,251<br />
2000-9-15,15,12,9,10,8,6,93,77,59,1033,1027,1013,10,10,9,35,14,55,0.00,6,Rain,46<br />
2000-9-16,17,13,10,12,9,5,88,70,51,1013,1011,1008,10,10,7,50,19,71,0.00,6,Rain,260<br />
2000-9-17,14,12,10,13,11,9,100,91,77,1027,1017,1012,10,8,4,34,16,58,0.00,8,Rain,236<br />
2000-9-18,15,12,9,10,8,6,94,77,63,1036,1031,1027,10,10,10,32,16,50,0.00,5,Rain,232<br />
2000-9-19,16,10,5,9,6,3,87,64,48,1037,1036,1034,10,10,10,21,11,,0.00,5,,132<br />
2000-9-20,19,13,7,13,11,6,93,74,63,1034,1029,1025,10,10,10,37,19,52,0.00,2,,57<br />
2000-9-21,21,16,11,16,13,10,94,81,56,1025,1022,1019,10,10,10,27,14,,0.00,2,,52<br />
2000-9-22,22,19,16,16,15,13,100,87,64,1019,1016,1014,8,4,1,21,16,,0.00,2,Fog,61<br />
2000-9-23,36,24,14,16,12,0,100,62,10,1014,1009,1006,8,5,1,40,14,60,0.00,0,Fog,23<br />
2000-9-24,20,17,14,14,12,8,82,73,59,1014,1010,1008,10,10,10,45,32,66,0.00,4,Rain-Thunderstorm,247<br />
2000-9-25,20,17,13,12,9,7,88,64,46,1017,1015,1013,10,10,10,40,29,61,0.00,2,,250<br />
2000-9-26,19,17,13,12,8,5,88,60,43,1022,1020,1017,10,10,10,52,39,82,0.00,3,,249<br />
2000-9-27,20,15,10,13,11,8,88,73,56,1022,1019,1016,10,10,10,24,13,,0.00,2,,258<br />
2000-9-28,20,17,13,12,12,11,88,75,60,1019,1017,1015,10,10,10,24,10,,0.00,5,,246<br />
2000-9-29,21,16,10,16,12,9,94,74,49,1019,1017,1014,10,10,10,24,10,,0.00,4,,97<br />
2000-9-30,21,19,17,17,16,14,94,85,73,1015,1012,1010,10,10,10,35,19,,0.00,6,,98<br />
2000-10-1,22,18,15,15,12,8,100,70,46,1026,1019,1015,10,9,1,58,31,82,0.00,5,Rain,238<br />
2000-10-2,18,14,12,14,12,10,88,76,59,1026,1024,1019,10,10,10,35,14,52,0.00,5,Rain,112<br />
2000-10-3,23,19,15,16,13,5,88,71,37,1018,1010,1004,10,10,10,48,29,69,0.00,2,,59<br />
2000-10-4,20,18,15,13,12,7,82,70,46,1018,1013,1009,10,10,10,48,40,69,0.00,2,,242<br />
2000-10-5,19,16,12,12,10,9,88,72,56,1021,1019,1017,10,10,10,29,18,45,0.00,2,,244<br />
2000-10-6,19,14,9,11,9,7,94,73,56,1022,1020,1018,10,10,10,23,11,,0.00,2,,242<br />
2000-10-7,20,14,9,16,12,8,94,83,64,1022,1019,1013,10,10,10,40,14,63,0.00,5,,60<br />
2000-10-8,24,18,13,16,14,13,100,82,50,1012,1009,1008,10,8,1,42,18,61,0.00,3,Fog,255<br />
2000-10-9,22,17,12,14,12,10,88,73,50,1012,1010,1006,10,10,10,27,18,,0.00,2,,252<br />
2000-10-10,17,14,12,13,9,5,94,73,51,1030,1022,1012,10,7,1,45,23,63,0.00,7,Rain,215<br />
2000-10-11,18,14,10,11,9,7,88,69,52,1032,1029,1025,10,10,10,42,16,64,0.00,5,,66<br />
2000-10-12,21,17,13,14,12,9,88,71,52,1024,1016,1009,10,10,10,39,26,60,0.00,1,,52<br />
2000-10-13,20,18,13,14,13,7,94,74,46,1020,1015,1009,10,10,10,52,27,82,0.00,1,,236<br />
2000-10-14,22,16,10,16,14,10,100,84,64,1020,1018,1016,10,9,6,29,11,,0.00,5,,68<br />
2000-10-15,20,18,16,17,16,15,94,89,78,1018,1015,1012,10,8,5,37,24,58,0.00,6,Fog,82<br />
2000-10-16,20,18,15,19,13,9,100,77,60,1023,1016,1011,10,7,0,66,29,93,0.00,4,Fog-Rain,244<br />
2000-10-17,21,16,10,14,11,8,88,69,49,1023,1021,1017,10,10,10,23,14,,0.00,3,,187<br />
2000-10-18,22,17,13,14,13,12,94,81,60,1019,1014,1011,10,10,10,63,27,93,0.00,4,,250<br />
2000-10-19,18,14,11,15,10,6,94,71,52,1029,1024,1019,10,9,2,45,24,58,0.00,5,Rain,190<br />
2000-10-20,20,16,12,16,11,8,94,74,56,1028,1023,1019,10,10,10,42,18,64,0.00,3,,79<br />
2000-10-21,21,18,15,15,15,14,100,83,68,1024,1022,1019,10,10,3,47,24,69,0.00,5,,85<br />
2000-10-22,20,18,15,16,15,14,94,84,73,1019,1014,1010,10,10,7,39,29,55,0.00,3,Rain,70<br />
2000-10-23,21,17,13,15,14,12,94,83,68,1010,1007,1005,10,8,2,53,23,80,0.00,3,Fog,249<br />
2000-10-24,20,16,12,15,11,6,94,78,52,1016,1012,1009,10,9,1,53,29,82,0.00,6,Fog-Rain,246<br />
2000-10-25,17,13,11,8,5,3,82,56,42,1022,1017,1015,10,10,10,42,31,69,0.00,2,,251<br />
2000-10-26,19,14,9,7,7,5,82,63,45,1026,1024,1022,10,10,10,24,14,40,0.00,2,,232<br />
2000-10-27,20,14,8,13,11,6,94,75,52,1027,1025,1023,10,10,7,35,13,50,0.00,3,,60<br />
2000-10-28,23,18,13,15,13,11,94,76,53,1022,1015,1009,9,9,9,61,24,87,0.00,,,59<br />
2000-10-29,18,16,12,13,11,8,94,77,52,1024,1017,1011,10,10,4,63,52,95,0.00,6,Rain,242<br />
2000-10-30,18,14,11,11,8,5,94,63,42,1028,1026,1024,10,10,10,29,23,48,0.00,5,Rain,224<br />
2000-10-31,17,14,12,14,11,8,94,85,67,1027,1022,1017,10,8,4,34,24,48,0.00,5,Rain,226<br />
2000-11-1,17,14,13,13,12,10,94,86,72,1017,1015,1013,10,9,2,34,19,52,0.00,4,Rain,202<br />
2000-11-2,17,14,13,15,13,11,94,90,82,1012,1010,1009,10,9,1,34,19,,0.00,6,Rain-Thunderstorm,346<br />
2000-11-3,19,16,13,15,13,12,94,82,68,1009,1007,1006,10,10,10,26,14,,0.00,5,,234<br />
2000-11-4,22,17,13,15,13,9,88,74,52,1016,1011,1008,10,10,10,39,23,61,0.00,2,,248<br />
2000-11-5,22,18,15,17,14,12,88,78,53,1019,1017,1016,10,10,10,24,11,,0.00,2,,130<br />
2000-11-6,23,20,18,18,17,16,94,84,73,1017,1013,1009,10,10,10,40,26,69,0.00,4,,79<br />
2000-11-7,23,20,17,20,18,17,100,92,78,1013,1011,1010,10,6,0,14,10,,0.00,6,Fog-Rain,218<br />
2000-11-8,22,20,18,18,17,17,94,89,73,1013,1012,1011,10,7,3,37,19,,0.00,6,Fog-Rain,240<br />
2000-11-9,24,21,18,19,18,17,100,86,69,1014,1012,1010,10,8,2,23,14,,0.00,5,Fog,171<br />
2000-11-10,24,19,15,19,18,15,100,87,69,1010,1007,1005,10,7,1,27,11,,0.00,4,Fog,78<br />
2000-11-11,24,21,19,19,18,17,94,85,69,1008,1006,1003,10,8,3,26,14,,0.00,7,Fog,199<br />
2000-11-12,22,18,15,19,17,15,100,90,78,1011,1005,1003,10,8,3,52,31,77,0.00,6,Rain,239<br />
2000-11-13,20,16,12,16,12,8,100,74,52,1022,1017,1010,10,10,6,35,24,53,0.00,5,Rain,192<br />
2000-11-14,20,16,11,13,11,7,94,71,43,1022,1019,1016,10,10,10,34,13,,0.00,4,,58<br />
2000-11-15,22,17,13,18,14,10,94,78,60,1018,1016,1014,10,10,10,39,23,55,0.00,4,,57<br />
2000-11-16,23,20,18,19,18,17,94,85,73,1017,1013,1010,10,10,10,48,29,71,0.00,2,,75<br />
2000-11-17,23,19,16,17,16,15,100,84,69,1009,1007,1005,10,9,4,45,31,60,0.00,5,Fog-Rain-Thunderstorm,165<br />
2000-11-18,18,16,14,16,13,11,100,86,68,1012,1008,1006,10,9,5,53,26,76,0.00,8,Rain,248<br />
2000-11-19,22,18,14,14,12,10,88,70,56,1019,1015,1012,10,10,10,37,19,50,0.00,1,,247<br />
2000-11-20,23,17,11,15,11,8,94,69,46,1020,1018,1015,10,10,10,24,11,,0.00,1,,10<br />
2000-11-21,21,17,12,16,12,9,94,73,49,1025,1022,1019,10,9,3,39,24,,0.00,5,Rain,235<br />
2000-11-22,22,16,9,15,12,8,94,75,56,1025,1019,1012,10,10,10,40,14,55,0.00,2,,48<br />
2000-11-23,37,26,15,18,14,9,94,74,18,1012,1007,1003,10,10,10,47,21,69,0.00,3,,317<br />
