
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-12,33,31,28,28,27,26,94,83,66,1005,1003,1001,4,3,2,19,11,,0.00,3,Rain,118<br />
2015-8-13,34,31,27,27,27,26,94,81,58,1005,1003,1000,5,3,2,16,10,,5.08,3,Rain-Thunderstorm,136<br />
2015-8-14,36,31,27,28,27,26,94,79,59,1005,1003,1001,5,4,2,24,11,,0.00,4,Rain,165<br />
2015-8-15,32,30,28,29,27,26,94,88,76,1006,1004,1002,4,3,2,21,10,,3.05,4,Rain-Thunderstorm,167<br />
2015-8-16,31,29,27,28,27,26,94,88,77,1006,1004,1002,3,2,2,21,11,,3.05,6,Rain,181<br />
2015-8-17,33,30,27,28,27,26,96,83,64,1006,1004,1002,4,3,2,26,14,,0.00,4,Rain,191<br />
2015-8-18,32,30,27,28,27,24,94,86,66,1007,1005,1003,4,3,2,23,16,,14.99,4,Rain-Thunderstorm,220<br />
2015-8-19,34,31,27,28,27,24,94,84,59,1006,1004,1002,4,3,2,23,14,,9.91,6,Rain-Thunderstorm,214<br />
2015-8-20,34,31,27,28,27,26,91,81,56,1005,1003,1001,4,3,2,19,11,,0.00,6,Rain,239<br />
2015-8-21,33,29,26,29,27,25,94,84,60,1004,1002,1000,3,2,2,14,8,,10.92,5,Rain-Thunderstorm,284<br />
2015-8-22,35,31,26,27,26,24,94,75,53,1003,1001,998,4,3,2,16,5,,0.00,4,,300<br />
2015-8-23,34,31,27,29,27,26,94,85,62,1002,1001,998,3,3,1,84,10,,46.99,4,Rain-Thunderstorm,182<br />
2015-8-24,36,31,27,28,27,25,94,82,57,1003,1001,999,3,2,2,19,5,,0.00,4,Thunderstorm,223<br />
2015-8-25,34,31,27,28,27,26,92,83,62,1002,1001,998,4,2,2,13,5,,0.51,6,Rain-Thunderstorm,180<br />
2015-8-26,34,31,28,28,27,26,94,80,52,1003,1001,998,4,3,2,167,8,,0.25,4,Rain-Thunderstorm,111<br />
2015-8-27,32,30,27,29,27,26,94,87,62,1003,1002,1000,4,3,2,27,10,,10.92,5,Rain,108<br />
2015-8-28,33,30,27,29,27,26,95,87,69,1003,1001,1000,4,3,2,21,11,,2.03,5,Rain,148<br />
2015-8-29,32,29,26,28,27,26,100,89,76,1004,1002,1000,3,3,1,24,11,,0.00,5,Rain-Thunderstorm,169<br />
2015-8-30,34,31,27,29,27,26,96,84,68,1004,1002,999,4,3,2,24,11,,0.00,4,,185<br />
2015-8-31,33,29,26,29,27,25,97,89,66,1004,1002,1000,3,3,2,21,11,,45.97,7,Rain-Thunderstorm,213<br />
2015-9-1,31,28,25,29,27,25,97,91,81,1003,1001,1000,3,2,2,13,3,,0.51,6,Rain,228<br />
2015-9-2,35,30,25,28,26,24,98,81,59,1006,1002,1000,4,3,1,16,8,,48.01,5,Rain-Thunderstorm,274<br />
2015-9-3,34,29,23,28,26,23,94,83,67,1007,1005,1003,3,2,2,16,10,,0.00,5,Rain-Thunderstorm,210<br />
2015-9-4,35,31,28,29,27,26,94,80,60,1009,1008,1005,3,2,2,16,6,,0.00,5,Thunderstorm,164<br />
2015-9-5,36,31,26,28,27,24,94,80,52,1010,1007,1004,3,2,2,21,6,,0.00,5,Rain-Thunderstorm,192<br />
2015-9-6,36,31,27,28,26,23,89,70,39,1009,1006,1003,4,3,2,16,5,,0.00,3,,275<br />
2015-9-7,36,32,28,28,24,20,89,67,32,1007,1005,1003,4,3,2,14,6,,0.00,3,,224<br />
2015-9-8,36,32,28,27,24,21,89,65,34,1006,1005,1002,4,3,2,14,6,,0.00,3,,302<br />
2015-9-9,37,32,28,27,25,22,84,63,34,1007,1005,1003,4,3,2,14,6,,0.00,2,,318<br />
2015-9-10,35,31,28,29,26,24,89,76,57,1008,1006,1004,3,2,2,16,3,,0.00,4,Thunderstorm,94<br />
2015-9-11,33,30,27,28,26,25,93,80,63,1008,1006,1004,4,3,2,21,6,,0.00,2,,119<br />
2015-9-12,34,30,26,27,26,24,94,80,51,1009,1007,1004,5,3,2,21,8,,3.05,3,Rain-Thunderstorm,119<br />
2015-9-13,34,31,27,28,26,20,94,80,46,1008,1006,1003,5,3,2,14,3,,0.00,3,,98<br />
2015-9-14,34,31,27,28,26,25,94,79,57,1007,1004,1001,4,3,2,21,8,,0.00,3,,89<br />
2015-9-15,32,29,27,28,27,26,97,86,62,1005,1003,1000,4,3,2,23,11,,0.00,4,Rain-Thunderstorm,92<br />
2015-9-16,31,28,26,27,27,26,94,90,82,1004,1003,1001,4,3,2,19,10,,5.08,4,Rain-Thunderstorm,105<br />
2015-9-17,35,31,27,27,27,25,97,80,54,1006,1004,1002,5,3,2,14,6,,0.00,2,,123<br />
2015-9-18,36,31,27,28,27,26,94,81,57,1007,1004,1002,4,3,2,21,5,,5.08,4,Rain-Thunderstorm,341<br />
2015-9-19,33,30,27,28,27,24,96,83,66,1005,1003,1001,5,3,2,14,5,,0.76,4,Rain-Thunderstorm,143<br />
2015-9-20,29,28,26,27,26,26,100,91,79,1005,1002,1000,4,3,2,21,10,,8.89,6,Rain,119<br />
2015-9-21,32,29,26,28,27,26,95,89,66,1005,1002,1000,4,3,2,23,8,,12.95,5,Rain-Thunderstorm,200<br />
2015-9-22,33,29,26,28,26,24,94,83,62,1006,1004,1001,3,3,2,21,14,,0.00,6,Rain-Hail-Thunderstorm,232<br />
2015-9-23,33,28,24,28,26,24,100,90,71,1007,1005,1003,4,2,2,26,8,,30.99,7,Rain-Thunderstorm,243<br />
2015-9-24,31,28,24,28,27,24,96,90,79,1006,1004,1002,3,2,2,13,6,,0.00,6,Rain,227<br />
2015-9-25,35,31,27,27,25,21,97,72,40,1006,1004,1002,5,3,1,14,6,,0.00,2,,267<br />
2015-9-26,34,31,27,27,26,24,94,80,55,1007,1005,1004,4,2,2,14,3,,3.05,3,Rain,181<br />
2015-9-27,34,29,25,27,24,22,94,73,42,1008,1006,1005,4,3,2,11,3,,0.00,2,,82<br />
2015-9-28,34,29,25,26,23,21,94,69,45,1009,1007,1005,4,3,2,10,2,,0.00,2,,54<br />
2015-9-29,34,30,26,26,24,21,89,71,40,1010,1008,1006,4,3,2,13,3,,0.00,2,,6<br />
2015-9-30,35,31,26,27,25,23,89,71,47,1012,1010,1008,4,3,2,11,3,,0.00,2,,34<br />
2015-10-1,36,31,27,28,26,26,89,78,48,1013,1011,1008,4,3,2,14,3,,6.10,3,Rain-Thunderstorm,258<br />
2015-10-2,35,31,27,28,26,23,91,81,54,1012,1010,1007,4,2,2,23,5,,0.00,4,Thunderstorm,192<br />
2015-10-3,35,31,27,27,25,24,96,75,52,1010,1008,1006,4,3,2,16,3,,0.00,3,Rain-Thunderstorm,216<br />
2015-10-4,35,32,29,27,24,22,94,71,36,1012,1009,1006,4,3,2,13,3,,0.00,1,,60<br />
2015-10-5,34,31,27,27,24,23,89,71,46,1011,1008,1005,4,3,2,16,3,,0.00,2,,52<br />
2015-10-6,34,31,27,28,26,23,89,74,45,1009,1007,1004,5,3,2,21,5,,0.00,3,,96<br />
2015-10-7,34,30,27,27,26,25,89,80,54,1009,1007,1005,5,3,2,19,6,,0.00,3,,80<br />
2015-10-8,31,28,26,27,26,23,91,85,69,1008,1005,1002,4,3,2,13,8,,2.03,5,Rain,32<br />
2015-10-9,34,30,25,27,24,21,94,73,41,1006,1004,1001,5,3,2,13,3,,0.00,1,,281<br />
2015-10-10,35,31,27,27,24,20,89,68,41,1008,1006,1003,4,3,2,13,6,,0.00,2,,183<br />
2015-10-11,33,29,25,27,24,22,94,76,49,1011,1008,1007,4,2,1,14,5,,0.00,1,Fog,74<br />
2015-10-12,34,29,25,26,24,21,94,75,39,1012,1010,1007,4,3,2,16,3,,0.00,2,,23<br />
2015-10-13,32,28,24,26,24,23,94,81,53,1013,1010,1007,5,3,2,13,5,,4.06,2,Rain,58<br />
2015-10-14,31,28,24,24,23,22,94,78,51,1014,1012,1009,4,3,2,16,5,,0.00,3,,44<br />
2015-10-15,33,28,24,26,24,21,94,79,51,1014,1012,1010,5,3,2,13,5,,1.02,3,Rain,93<br />
2015-10-16,32,28,24,27,24,23,94,82,54,1015,1012,1010,4,3,1,10,3,,7.87,3,Rain-Thunderstorm,57<br />
2015-10-17,32,28,23,26,24,21,94,76,47,1015,1012,1010,5,3,1,13,2,,0.00,2,,2<br />
2015-10-18,33,28,24,26,23,21,94,74,46,1015,1012,1010,4,3,1,13,2,,0.00,2,,356<br />
2015-10-19,33,28,23,26,24,22,94,75,45,1015,1011,1009,4,3,2,11,2,,0.00,2,,1<br />
2015-10-20,33,29,24,26,24,23,94,78,54,1012,1009,1007,3,2,1,11,2,,0.00,3,Rain,139<br />
2015-10-21,34,29,24,27,24,20,94,72,46,1012,1009,1007,4,3,2,8,2,,0.00,3,,155<br />
2015-10-22,34,30,25,26,24,21,94,72,46,1013,1010,1008,3,2,1,11,2,,0.00,2,,236<br />
2015-10-23,34,29,25,27,23,19,94,70,33,1012,1010,1008,5,3,2,11,5,,0.00,1,,307<br />
2015-10-24,33,28,22,24,18,12,89,59,21,1013,1011,1009,4,3,1,13,3,,0.00,1,,348<br />
2015-10-25,32,26,20,21,18,14,88,60,29,1015,1013,1011,4,3,2,13,3,,0.00,1,,18<br />
2015-10-26,32,26,19,21,18,15,94,64,30,1016,1013,1011,5,3,1,14,3,,0.00,1,,353<br />
2015-10-27,32,27,21,21,19,17,88,65,35,1015,1013,1011,5,3,2,13,3,,0.00,2,,358<br />
2015-10-28,32,26,20,21,20,19,88,68,40,1016,1013,1011,4,3,1,11,2,,0.00,1,,50<br />
2015-10-29,31,26,21,22,21,18,94,70,44,1016,1014,1012,4,2,1,10,2,,0.00,4,,27<br />
2015-10-30,28,26,23,23,22,21,89,80,61,1017,1014,1012,3,2,2,11,5,,0.00,5,,52<br />
2015-10-31,31,27,22,23,22,20,91,77,52,1015,1013,1012,5,3,2,19,6,,0.00,3,Rain,94<br />
2015-11-1,29,26,22,23,22,21,95,80,50,1016,1013,1011,5,3,2,19,8,,0.00,3,,65<br />
2015-11-2,29,26,22,23,22,20,94,78,55,1016,1013,1011,5,3,2,13,5,,0.00,2,,31<br />
2015-11-3,31,26,21,23,21,18,94,73,46,1016,1013,1010,5,3,2,13,3,,0.00,3,,40<br />
2015-11-4,32,27,22,23,21,19,97,71,44,1015,1012,1010,5,3,2,13,3,,0.00,2,,111<br />
2015-11-5,33,28,23,25,22,20,89,72,44,1015,1012,1009,5,3,2,10,5,,0.00,2,,223<br />
2015-11-6,33,28,22,24,21,17,94,67,31,1014,1011,1009,4,3,1,11,5,,0.00,1,,331<br />
2015-11-7,33,27,21,22,19,16,89,66,36,1016,1013,1011,4,2,1,10,2,,0.00,,,110<br />
2015-11-8,32,27,22,23,19,14,94,65,32,1017,1014,1012,4,2,1,14,3,,0.00,2,,4<br />
2015-11-9,29,24,20,21,18,16,88,67,33,1016,1013,1010,4,2,1,14,3,,0.00,2,,339<br />
2015-11-10,31,24,19,20,18,16,94,66,35,1014,1011,1009,4,2,2,14,3,,0.00,2,,353<br />
2015-11-11,31,26,20,20,18,15,87,65,36,1014,1012,1009,5,3,1,13,5,,0.00,2,,4<br />
2015-11-12,31,25,19,20,18,15,94,68,32,1016,1013,1011,4,2,1,13,2,,0.00,,,15<br />
2015-11-13,32,26,19,21,19,17,94,68,33,1016,1012,1010,4,2,1,11,2,,0.00,,Fog,319<br />
2015-11-14,32,26,18,20,17,13,94,63,29,1013,1011,1008,4,2,1,11,2,,0.00,1,,302<br />
2015-11-15,32,26,19,24,19,15,94,67,34,1013,1011,1008,4,2,1,11,2,,0.00,1,Fog,330<br />
2015-11-16,32,27,21,22,19,14,94,67,26,1013,1011,1009,3,2,1,14,2,,0.00,2,,264<br />
2015-11-17,28,24,21,24,22,21,94,86,66,1013,1011,1009,2,1,1,11,2,,0.00,4,Fog,160<br />
2015-11-18,31,26,21,23,20,18,94,73,45,1016,1014,1011,4,2,2,13,3,,0.00,3,,175<br />
2015-11-19,31,25,19,22,20,17,94,76,37,1017,1014,1012,4,2,1,13,5,,0.00,2,,11<br />
2015-11-20,30,26,21,22,19,17,100,73,39,1016,1013,1011,5,2,1,21,6,,0.00,,Fog,4<br />
2015-11-21,31,25,19,19,18,14,89,68,33,1016,1013,1011,5,3,2,14,5,,0.00,1,,7<br />
2015-11-22,31,24,19,19,17,15,94,67,31,1016,1013,1011,5,3,2,13,3,,0.00,,,9<br />
2015-11-23,31,24,17,19,16,12,88,64,29,1016,1013,1011,5,3,2,14,3,,0.00,,,9<br />
2015-11-24,31,24,17,18,17,15,94,68,36,1016,1013,1011,4,2,1,10,2,,0.00,,,350<br />
2015-11-25,29,24,18,20,17,14,91,68,37,1015,1012,1010,4,2,1,11,2,,0.00,,,12<br />
2015-11-26,29,24,18,19,17,14,88,67,36,1015,1012,1009,4,3,2,14,2,,0.00,2,,13<br />
2015-11-27,31,24,18,20,18,15,94,70,39,1014,1011,1009,3,2,1,10,2,,0.00,2,Fog,133<br />
2015-11-28,30,24,19,23,19,17,94,75,44,1017,1015,1012,4,2,1,8,2,,0.00,2,,86<br />
2015-11-29,29,24,18,21,19,17,94,75,40,1019,1016,1014,4,2,1,10,2,,0.00,2,,11<br />
2015-11-30,29,24,19,22,19,18,94,73,48,1018,1015,1012,3,2,2,10,2,,0.00,4,,319<br />
2015-12-1,32,27,22,25,21,17,94,74,37,1016,1013,1010,3,2,1,13,2,,0.00,3,Fog-Rain,347<br />
2015-12-2,29,26,22,25,22,19,94,79,48,1016,1013,1011,2,1,1,11,2,,0.00,3,Fog,177<br />
2015-12-3,29,26,22,24,19,17,89,70,43,1016,1013,1011,3,2,2,16,6,,0.00,4,Rain,349<br />
2015-12-4,29,24,18,21,19,16,94,73,43,1016,1014,1011,4,2,2,11,2,,0.00,1,,14<br />
2015-12-5,29,23,18,24,19,16,95,79,48,1016,1014,1012,3,2,0,11,3,,0.00,3,Fog,111<br />
2015-12-6,29,24,19,23,19,14,94,77,42,1016,1014,1011,4,2,1,14,3,,0.00,3,Fog,154<br />
2015-12-7,28,24,20,22,20,18,94,80,47,1017,1014,1012,3,2,1,13,3,,0.00,2,,355<br />
2015-12-8,28,23,18,20,18,16,94,75,41,1017,1014,1012,4,2,1,14,3,,0.00,1,Fog,342<br />
2015-12-9,28,23,18,19,18,16,94,74,42,1019,1015,1012,3,2,1,11,2,,0.00,2,,357<br />
2015-12-10,29,23,17,21,17,11,94,73,33,1016,1013,1010,3,2,1,13,2,,0.00,1,Fog,249<br />
2015-12-11,28,23,19,21,19,17,96,78,51,1014,1011,1009,3,2,1,13,2,,0.00,5,Fog-Rain,260<br />
2015-12-12,31,25,19,22,21,19,94,78,51,1013,1010,1008,4,2,1,19,5,,0.00,2,Fog,200<br />
2015-12-13,27,24,22,24,21,16,94,79,51,1014,1012,1009,3,2,1,14,5,,0.00,2,Fog-Rain,22<br />
2015-12-14,25,22,20,20,17,14,94,72,48,1015,1013,1011,3,2,1,13,8,,0.00,5,,24<br />
2015-12-15,23,20,17,19,15,11,94,69,40,1016,1013,1012,3,2,2,16,8,,0.00,4,,21<br />
2015-12-16,24,19,14,15,12,8,88,67,32,1019,1015,1013,4,2,2,13,5,,0.00,1,,12<br />
2015-12-17,23,17,11,17,13,9,94,73,43,1018,1014,1012,3,2,1,11,2,,0.00,4,Rain,11<br />
2015-12-18,20,18,16,18,17,15,97,90,75,1017,1014,1012,2,1,0,16,3,,5.08,6,Fog-Rain-Thunderstorm,94<br />
2015-12-19,24,19,13,16,13,6,100,76,30,1021,1018,1016,3,1,0,13,3,,0.00,2,Fog,2<br />
2015-12-20,24,17,11,16,12,9,94,74,35,1021,1017,1014,3,2,1,10,2,,0.00,,Fog,11<br />
2015-12-21,24,18,12,20,13,6,100,71,31,1020,1016,1014,3,2,0,11,3,,0.00,3,Fog,73<br />
2015-12-22,22,19,16,17,14,11,88,70,46,1021,1018,1016,2,2,2,11,3,,0.00,5,,57<br />
2015-12-23,26,20,14,17,14,11,94,69,37,1020,1017,1014,4,2,1,11,3,,0.00,2,Fog,36<br />
2015-12-24,24,20,17,16,14,11,88,65,38,1019,1016,1014,4,2,2,13,3,,0.00,4,,61<br />
2015-12-25,22,19,15,14,12,9,77,61,32,1021,1017,1016,3,2,2,21,8,,0.00,3,,15<br />
2015-12-26,23,18,12,13,10,6,88,65,21,1020,1017,1015,3,2,1,19,6,,0.00,,,351<br />
2015-12-27,26,18,11,13,9,5,88,57,27,1020,1017,1015,4,2,2,14,5,,0.00,,,347<br />
2015-12-28,24,18,11,13,10,5,88,64,29,1022,1018,1015,3,2,1,11,2,,0.00,,Fog,335<br />
2015-12-29,26,19,12,17,12,7,100,69,30,1020,1016,1013,2,1,0,10,2,,0.00,2,Fog,316<br />
2015-12-30,26,19,13,16,12,9,94,69,36,1019,1016,1013,2,1,1,10,2,,0.00,2,Fog,360<br />
2015-12-31,26,20,14,18,15,11,94,76,39,1020,1017,1015,3,2,1,10,2,,0.00,1,Fog,18<br />
